rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260718-3318-0382,M-2085,PC-136,2026-07-18T09:45:00+08:00,2026-07-18T12:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,Credit Card
SESS-20260718-2150-0018,M-1592,PC-141,2026-07-18T10:00:00+08:00,2026-07-18T11:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260718-1393-0113,M-1260,PC-084,2026-07-18T10:00:00+08:00,2026-07-18T12:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260718-8469-0168,M-1291,PC-122,2026-07-18T10:15:00+08:00,2026-07-18T11:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260718-9956-0297,M-1715,PC-151,2026-07-18T10:30:00+08:00,2026-07-18T18:30:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,GCash
SESS-20260718-8498-0378,M-1794,PC-114,2026-07-18T10:35:00+08:00,2026-07-18T12:35:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260718-7631-0054,M-1452,PC-101,2026-07-18T11:15:00+08:00,2026-07-18T14:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260718-5620-0201,M-1475,PC-009,2026-07-18T11:15:00+08:00,2026-07-18T19:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260718-2047-0350,M-1443,PC-041,2026-07-18T11:15:00+08:00,2026-07-18T14:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260718-3397-0434,M-1660,PC-163,2026-07-18T11:20:00+08:00,2026-07-18T13:20:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260718-8039-0001,M-1434,PC-135,2026-07-18T11:30:00+08:00,2026-07-18T19:30:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260718-4052-0009,M-1711,PC-165,2026-07-18T12:00:00+08:00,2026-07-18T17:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,200,100.00,440.00,55,Cash
SESS-20260718-8487-0013,M-1566,PC-056,2026-07-18T12:00:00+08:00,2026-07-18T15:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260718-6608-0045,M-1458,PC-089,2026-07-18T12:00:00+08:00,2026-07-18T20:00:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260718-4048-0140,M-2064,PC-049,2026-07-18T12:00:00+08:00,2026-07-18T14:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260718-7453-0011,M-1713,PC-094,2026-07-18T12:15:00+08:00,2026-07-18T15:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260718-5075-0342,M-1830,PC-097,2026-07-18T12:15:00+08:00,2026-07-18T13:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260718-5950-0442,M-1243,PC-122,2026-07-18T12:15:00+08:00,2026-07-18T14:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,Cash
SESS-20260718-2249-0110,M-1072,PC-128,2026-07-18T12:30:00+08:00,2026-07-18T14:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260718-7300-0165,M-1018,PC-055,2026-07-18T12:55:00+08:00,2026-07-18T14:55:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260718-4114-0190,M-1510,PC-129,2026-07-18T12:55:00+08:00,2026-07-18T17:55:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,Cash
SESS-20260718-2008-0042,M-2000,PC-157,2026-07-18T13:00:00+08:00,2026-07-18T14:00:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,100,50.00,70.00,7,Cash
SESS-20260718-5166-0106,M-1620,PC-012,2026-07-18T13:00:00+08:00,2026-07-18T16:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260718-7004-0152,M-1968,PC-126,2026-07-18T13:00:00+08:00,2026-07-18T15:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260718-7699-0158,M-1944,PC-140,2026-07-18T13:00:00+08:00,2026-07-18T18:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260718-1925-0436,M-1516,PC-136,2026-07-18T13:00:00+08:00,2026-07-18T15:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260718-8093-0239,M-1597,PC-175,2026-07-18T13:15:00+08:00,2026-07-18T18:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Credit Card
SESS-20260718-4643-0031,M-1642,PC-173,2026-07-18T13:30:00+08:00,2026-07-18T15:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,GCash
SESS-20260718-1987-0059,M-1060,PC-161,2026-07-18T13:30:00+08:00,2026-07-18T16:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260718-3692-0107,M-1765,PC-008,2026-07-18T13:30:00+08:00,2026-07-18T16:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260718-6171-0179,M-1325,PC-033,2026-07-18T13:30:00+08:00,2026-07-18T18:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,Cash
SESS-20260718-9870-0288,M-1509,PC-138,2026-07-18T13:30:00+08:00,2026-07-18T16:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260718-8473-0153,M-1818,PC-110,2026-07-18T13:45:00+08:00,2026-07-18T16:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260718-4366-0256,M-1300,PC-045,2026-07-18T13:45:00+08:00,2026-07-18T15:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260718-2946-0004,M-1460,PC-160,2026-07-18T14:00:00+08:00,2026-07-18T16:00:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260718-8776-0053,M-1854,PC-130,2026-07-18T14:00:00+08:00,2026-07-18T16:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260718-3462-0067,M-1464,PC-111,2026-07-18T14:15:00+08:00,2026-07-18T15:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260718-4697-0092,M-1104,PC-146,2026-07-18T14:15:00+08:00,2026-07-18T16:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260718-8817-0120,M-1484,PC-105,2026-07-18T14:15:00+08:00,2026-07-18T16:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260718-4151-0174,M-1023,PC-054,2026-07-18T14:15:00+08:00,2026-07-18T15:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,GCash
SESS-20260718-8213-0196,M-1397,PC-124,2026-07-18T14:15:00+08:00,2026-07-18T17:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260718-7220-0363,M-1334,PC-049,2026-07-18T14:15:00+08:00,2026-07-18T16:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260718-9536-0008,M-1206,PC-059,2026-07-18T14:30:00+08:00,2026-07-18T19:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Credit Card
SESS-20260718-9708-0016,M-1429,PC-092,2026-07-18T14:30:00+08:00,2026-07-18T15:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260718-4809-0084,M-1312,PC-066,2026-07-18T14:30:00+08:00,2026-07-18T16:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260718-3284-0095,M-1207,PC-065,2026-07-18T14:30:00+08:00,2026-07-18T15:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260718-9820-0143,M-1391,PC-162,2026-07-18T14:30:00+08:00,2026-07-18T17:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260718-5030-0173,M-1467,PC-035,2026-07-18T14:30:00+08:00,2026-07-18T16:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260718-7425-0235,M-1536,PC-101,2026-07-18T14:30:00+08:00,2026-07-18T17:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260718-7582-0463,M-1683,PC-163,2026-07-18T14:30:00+08:00,2026-07-18T15:30:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,100,50.00,46.00,6,GCash
SESS-20260718-6708-0034,M-1497,PC-071,2026-07-18T14:45:00+08:00,2026-07-18T17:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260718-7114-0055,M-1930,PC-152,2026-07-18T14:45:00+08:00,2026-07-18T17:45:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,100,50.00,310.00,31,Maya
SESS-20260718-1590-0070,M-1250,PC-103,2026-07-18T14:45:00+08:00,2026-07-18T17:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260718-4734-0086,M-2063,PC-017,2026-07-18T14:45:00+08:00,2026-07-18T19:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,GCash
SESS-20260718-2819-0094,M-1194,PC-164,2026-07-18T14:45:00+08:00,2026-07-18T16:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260718-5903-0200,M-1424,PC-076,2026-07-18T14:45:00+08:00,2026-07-18T19:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260718-7669-0229,M-1730,PC-155,2026-07-18T14:45:00+08:00,2026-07-18T17:45:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260718-4171-0226,M-1231,PC-061,2026-07-18T15:00:00+08:00,2026-07-18T17:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260718-2271-0413,M-1684,PC-055,2026-07-18T15:00:00+08:00,2026-07-18T16:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260718-5321-0020,M-1044,PC-098,2026-07-18T15:15:00+08:00,2026-07-18T17:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260718-5419-0037,M-1033,PC-127,2026-07-18T15:15:00+08:00,2026-07-18T20:15:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Credit Card
SESS-20260718-1994-0046,M-1753,PC-036,2026-07-18T15:15:00+08:00,2026-07-18T20:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260718-8887-0160,M-1352,PC-038,2026-07-18T15:15:00+08:00,2026-07-18T17:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260718-5674-0271,M-1315,PC-126,2026-07-18T15:15:00+08:00,2026-07-18T16:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Maya
SESS-20260718-9766-0389,M-2027,PC-114,2026-07-18T15:15:00+08:00,2026-07-18T17:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260718-7046-0032,M-1705,PC-031,2026-07-18T15:30:00+08:00,2026-07-18T18:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260718-9332-0073,M-1164,PC-102,2026-07-18T15:30:00+08:00,2026-07-18T20:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,200,100.00,260.00,32,Cash
SESS-20260718-4864-0083,M-1316,PC-072,2026-07-18T15:30:00+08:00,2026-07-18T16:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260718-5220-0157,M-1049,PC-108,2026-07-18T15:30:00+08:00,2026-07-18T17:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260718-2267-0258,M-1128,PC-014,2026-07-18T15:30:00+08:00,2026-07-18T18:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260718-1129-0267,M-1388,PC-112,2026-07-18T15:30:00+08:00,2026-07-18T16:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260718-9002-0336,M-1106,PC-111,2026-07-18T15:30:00+08:00,2026-07-18T17:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260718-5388-0043,M-1386,PC-173,2026-07-18T15:40:00+08:00,2026-07-18T16:40:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260718-1391-0207,M-1466,PC-092,2026-07-18T15:45:00+08:00,2026-07-18T17:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Cash
SESS-20260718-8980-0014,M-1032,PC-081,2026-07-18T16:00:00+08:00,2026-07-18T18:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260718-2830-0180,M-1672,PC-068,2026-07-18T16:00:00+08:00,2026-07-18T17:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260718-4144-0216,M-1721,PC-030,2026-07-18T16:00:00+08:00,2026-07-18T17:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260718-2302-0233,M-1356,PC-094,2026-07-18T16:00:00+08:00,2026-07-18T19:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Credit Card
SESS-20260718-3225-0313,M-1713,PC-045,2026-07-18T16:00:00+08:00,2026-07-18T18:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260718-9102-0148,M-1360,PC-012,2026-07-18T16:05:00+08:00,2026-07-18T18:05:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260718-9158-0198,M-1185,PC-123,2026-07-18T16:15:00+08:00,2026-07-18T18:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260718-6237-0273,M-1247,PC-015,2026-07-18T16:15:00+08:00,2026-07-18T17:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260718-8416-0289,M-1631,PC-139,2026-07-18T16:15:00+08:00,2026-07-18T18:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260718-3775-0340,M-1789,PC-126,2026-07-18T16:25:00+08:00,2026-07-18T17:25:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260718-7507-0019,M-1562,PC-040,2026-07-18T16:30:00+08:00,2026-07-18T21:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260718-8395-0090,M-1777,PC-003,2026-07-18T16:30:00+08:00,2026-07-18T21:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260718-7380-0114,M-1540,PC-146,2026-07-18T16:30:00+08:00,2026-07-18T19:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,300,150.00,66.00,8,GCash
SESS-20260718-3313-0149,M-1831,PC-010,2026-07-18T16:30:00+08:00,2026-07-18T17:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260718-9443-0265,M-1528,PC-002,2026-07-18T16:30:00+08:00,2026-07-18T18:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260718-9399-0375,M-1840,PC-082,2026-07-18T16:30:00+08:00,2026-07-18T17:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260718-2350-0411,M-1482,PC-049,2026-07-18T16:30:00+08:00,2026-07-18T18:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260718-3343-0096,M-1674,PC-161,2026-07-18T16:40:00+08:00,2026-07-18T18:40:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260718-6294-0098,M-1318,PC-066,2026-07-18T16:40:00+08:00,2026-07-18T17:40:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260718-2135-0317,M-1633,PC-138,2026-07-18T16:40:00+08:00,2026-07-18T17:40:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260718-9125-0367,M-1935,PC-112,2026-07-18T16:40:00+08:00,2026-07-18T17:40:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Credit Card
SESS-20260718-7987-0112,M-2038,PC-039,2026-07-18T16:45:00+08:00,2026-07-18T19:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260718-4095-0351,M-1495,PC-150,2026-07-18T16:45:00+08:00,2026-07-18T21:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260718-9161-0248,M-1427,PC-173,2026-07-18T16:55:00+08:00,2026-07-18T19:55:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260718-9785-0006,M-1433,PC-011,2026-07-18T17:00:00+08:00,2026-07-18T20:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260718-8651-0021,M-1173,PC-080,2026-07-18T17:00:00+08:00,2026-07-19T01:00:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,GCash
SESS-20260718-3843-0050,M-1959,PC-160,2026-07-18T17:00:00+08:00,2026-07-18T18:00:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,Maya
SESS-20260718-9798-0081,M-1992,PC-142,2026-07-18T17:00:00+08:00,2026-07-18T18:00:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260718-1923-0147,M-1074,PC-032,2026-07-18T17:00:00+08:00,2026-07-18T20:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260718-7243-0217,M-1051,PC-134,2026-07-18T17:00:00+08:00,2026-07-18T19:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,GCash
SESS-20260718-5076-0272,M-1841,PC-164,2026-07-18T17:00:00+08:00,2026-07-18T20:00:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Maya
SESS-20260718-4812-0291,M-1158,PC-110,2026-07-18T17:00:00+08:00,2026-07-18T18:00:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260718-4457-0311,M-1224,PC-030,2026-07-18T17:00:00+08:00,2026-07-18T20:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260718-3385-0383,M-1936,PC-067,2026-07-18T17:00:00+08:00,2026-07-18T19:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260718-6323-0041,M-1742,PC-113,2026-07-18T17:15:00+08:00,2026-07-18T19:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260718-4647-0137,M-1604,PC-165,2026-07-18T17:15:00+08:00,2026-07-18T20:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,Maya
SESS-20260718-8091-0208,M-1734,PC-107,2026-07-18T17:15:00+08:00,2026-07-18T19:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260718-5479-0260,M-1703,PC-061,2026-07-18T17:15:00+08:00,2026-07-18T20:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260718-9763-0361,M-1116,PC-068,2026-07-18T17:15:00+08:00,2026-07-18T19:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260718-7182-0398,M-1309,PC-143,2026-07-18T17:15:00+08:00,2026-07-18T19:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
