ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
951e54b4-3728-426b-9f47-abb65959ba89,M-1212,SESS-20260821-7664-0042,RENTAL_ACCRUAL,40,415,2026-08-22T02:45:00+08:00
ebdec90d-fcfa-43c4-b7ac-56d42ababda4,M-1826,SESS-20260821-7610-0043,RENTAL_ACCRUAL,11,255,2026-08-21T21:30:00+08:00
2f9baf65-d504-4846-93fe-705e1eb54b37,M-1190,SESS-20260821-4258-0044,RENTAL_ACCRUAL,18,227,2026-08-22T01:00:00+08:00
aeba4b40-23bd-4524-8464-011b4faa80a3,M-1437,SESS-20260821-3259-0045,RENTAL_ACCRUAL,16,322,2026-08-21T20:45:00+08:00
123f3243-78d1-4089-9ee7-1838c02cfbac,M-1750,SESS-20260821-4809-0046,RENTAL_ACCRUAL,45,410,2026-08-22T02:00:00+08:00
94110a1e-05a8-456b-9b76-92931d8ea265,M-1537,SESS-20260821-8567-0047,RENTAL_ACCRUAL,28,482,2026-08-22T04:30:00+08:00
0880e3a8-02d1-4bc4-8e79-a814a8216d8b,M-2171,SESS-20260821-1977-0048,RENTAL_REDEMPTION,-200,0,2026-08-21T16:15:00+08:00
c4dcca11-879a-4632-aede-2d74e8167800,M-2171,SESS-20260821-1977-0048,RENTAL_ACCRUAL,5,5,2026-08-21T19:15:00+08:00
daec1a4d-92e4-435b-90a1-99dbdbd40dd0,M-1616,SESS-20260821-9394-0049,RENTAL_ACCRUAL,28,623,2026-08-22T03:15:00+08:00
857aeba2-a56e-4223-b744-11f28fc9cf98,M-1949,SESS-20260821-4344-0050,RENTAL_ACCRUAL,11,191,2026-08-21T14:30:00+08:00
267b74c6-4950-432a-82e4-0f41f9178cf7,M-1184,SESS-20260821-7086-0051,RENTAL_ACCRUAL,48,521,2026-08-22T01:45:00+08:00
64f0d8d9-1f29-44dc-b434-d407166dfd93,M-1993,SESS-20260821-8078-0052,RENTAL_ACCRUAL,28,238,2026-08-21T18:00:00+08:00
c4d02588-b508-4db8-8d0d-4c1c2ce7c2bd,M-1354,SESS-20260821-6475-0053,RENTAL_ACCRUAL,11,101,2026-08-22T01:30:00+08:00
62a63887-f65d-4266-b3d2-951c3bab1027,M-1652,SESS-20260821-5739-0054,RENTAL_REDEMPTION,-300,145,2026-08-21T06:30:00+08:00
98f7ea8d-1c0d-4149-a57c-d709f9261196,M-1652,SESS-20260821-5739-0054,RENTAL_ACCRUAL,8,153,2026-08-21T09:30:00+08:00
7ff1a42a-dd48-4d7c-bbc2-cfcc9ee9c132,M-1584,SESS-20260821-8071-0055,RENTAL_ACCRUAL,16,264,2026-08-21T15:45:00+08:00
f0870301-1ff8-4289-b2c3-5168d4c56c6c,M-1769,SESS-20260821-3394-0056,RENTAL_ACCRUAL,27,518,2026-08-21T14:30:00+08:00
b16d6e02-5c8e-47de-8cad-00f3c330a152,M-1342,SESS-20260821-4423-0057,RENTAL_ACCRUAL,16,286,2026-08-22T01:15:00+08:00
3bc38bf7-e595-4033-af61-1c84e105229f,M-1656,SESS-20260821-5967-0058,RENTAL_ACCRUAL,30,151,2026-08-21T21:05:00+08:00
dda56bac-2f9b-4ca3-b57e-6519ed0c9cb4,M-1111,SESS-20260821-2439-0059,RENTAL_ACCRUAL,11,156,2026-08-21T21:30:00+08:00
fb2e69c7-ff61-4278-8ed2-5750adfcd46a,M-1210,SESS-20260821-2142-0060,RENTAL_ACCRUAL,12,1397,2026-08-21T22:55:00+08:00
fec796e1-bc59-427f-b6f5-03ee97674d0a,M-1092,SESS-20260821-4218-0061,RENTAL_REDEMPTION,-100,554,2026-08-21T22:00:00+08:00
2214b15d-fee5-4c34-a890-fe23c148a751,M-1092,SESS-20260821-4218-0061,RENTAL_ACCRUAL,5,559,2026-08-22T00:00:00+08:00
77af454f-5794-40d0-8e2f-5bad78e6ab26,M-2110,SESS-20260821-6688-0062,RENTAL_ACCRUAL,9,413,2026-08-21T18:45:00+08:00
a69f55e6-ab7c-4509-9c2f-20547f51818f,M-1194,SESS-20260821-9321-0063,RENTAL_ACCRUAL,16,145,2026-08-21T23:30:00+08:00
8465a025-2e65-415b-b2ac-9d574cb53250,M-1609,SESS-20260821-3922-0064,RENTAL_ACCRUAL,45,452,2026-08-21T17:15:00+08:00
8bbdf06e-628d-43d9-812e-6d8a2982be5f,M-1697,SESS-20260821-3220-0065,RENTAL_ACCRUAL,45,125,2026-08-21T21:00:00+08:00
5e3ea730-5efa-4610-8e63-07de02f91318,M-1069,SESS-20260821-9778-0066,RENTAL_REDEMPTION,-200,80,2026-08-21T20:00:00+08:00
42589af1-026d-4bba-be0f-4357aabc0799,M-1069,SESS-20260821-9778-0066,RENTAL_ACCRUAL,15,95,2026-08-22T01:00:00+08:00
bfcec4c3-cd5b-4417-801e-83d4683abb52,M-1197,SESS-20260821-4725-0067,RENTAL_ACCRUAL,18,312,2026-08-21T21:45:00+08:00
164379e5-8523-4b09-93bc-0433288ea157,M-1646,SESS-20260821-7891-0068,RENTAL_ACCRUAL,16,96,2026-08-22T01:45:00+08:00
64a86849-9189-4009-a5b1-9232407d0bf0,M-1617,SESS-20260821-4692-0069,RENTAL_ACCRUAL,11,96,2026-08-22T01:30:00+08:00
f5f454d1-098d-491e-9d92-ec9747786177,M-1389,SESS-20260821-5412-0070,RENTAL_ACCRUAL,18,496,2026-08-21T21:05:00+08:00
7d020bfa-72e2-4f65-be35-9c3e31678015,M-1265,SESS-20260821-4914-0071,RENTAL_ACCRUAL,9,316,2026-08-21T21:00:00+08:00
c643992d-c60e-4b4f-994f-a7819dae1088,M-1956,SESS-20260821-8669-0072,RENTAL_ACCRUAL,11,305,2026-08-21T19:00:00+08:00
8b460979-56d2-467e-9035-453bce8d856b,M-1817,SESS-20260821-2446-0073,RENTAL_ACCRUAL,12,508,2026-08-21T12:30:00+08:00
e76103ca-71df-438b-8311-e48e3d502712,M-1712,SESS-20260821-8088-0074,RENTAL_ACCRUAL,5,336,2026-08-21T20:00:00+08:00
743ee0e2-5f45-4251-b16e-17ffcddc0044,M-1647,SESS-20260821-2604-0075,RENTAL_REDEMPTION,-100,963,2026-08-21T21:15:00+08:00
40a055bd-f3e7-4f77-97c7-428d07e3ca3e,M-1647,SESS-20260821-2604-0075,RENTAL_ACCRUAL,2,965,2026-08-21T22:15:00+08:00
fe81a4ba-2b84-4677-96cd-4f2898c2341d,M-1898,SESS-20260821-3626-0076,RENTAL_ACCRUAL,13,46,2026-08-21T22:45:00+08:00
b6ac206a-a3d9-4469-8478-f3198130b8c8,M-1560,SESS-20260821-8916-0077,RENTAL_ACCRUAL,72,255,2026-08-22T01:30:00+08:00
bbc1bfe2-77c2-4010-a568-dd426a77dfe1,M-1802,SESS-20260821-3437-0078,RENTAL_ACCRUAL,18,276,2026-08-21T22:45:00+08:00
d5d1e6b3-acfa-4426-8e3d-2c934cc90b3b,M-1699,SESS-20260821-2113-0079,RENTAL_ACCRUAL,16,175,2026-08-21T23:00:00+08:00
6a615c1e-dd58-47f0-9c55-13f36d4ff6c6,M-1035,SESS-20260821-5861-0080,RENTAL_ACCRUAL,45,241,2026-08-22T02:30:00+08:00
bc4b9af8-d9ca-4d51-9665-14137b3b5443,M-1274,SESS-20260821-1953-0081,RENTAL_REDEMPTION,-100,490,2026-08-21T18:30:00+08:00
c77f9d80-938b-4fd6-9d60-ec91e78ce107,M-1274,SESS-20260821-1953-0081,RENTAL_ACCRUAL,2,492,2026-08-21T19:30:00+08:00
841f51a8-1c3d-4d67-8ed5-a1917b1bacea,M-1058,SESS-20260821-3381-0082,RENTAL_REDEMPTION,-100,82,2026-08-21T19:00:00+08:00
f5a4dc7a-0a54-4cce-83df-15945d1a663a,M-1058,SESS-20260821-3381-0082,RENTAL_ACCRUAL,38,120,2026-08-22T00:00:00+08:00
12051d85-7e7d-4740-a920-47b01b63a72a,M-1149,SESS-20260821-1641-0083,RENTAL_ACCRUAL,16,317,2026-08-22T00:45:00+08:00
268b1502-bad3-4dbb-800a-35c3323f967b,M-1863,SESS-20260821-9463-0084,RENTAL_ACCRUAL,11,342,2026-08-22T01:45:00+08:00
deda1dd3-4d4d-44b7-8b8e-4cb44bfc2513,M-1550,SESS-20260821-4542-0085,RENTAL_ACCRUAL,18,79,2026-08-21T19:45:00+08:00
c3db5b1e-e9e2-4f8b-b887-3c132e0deceb,M-1256,SESS-20260821-7953-0086,RENTAL_REDEMPTION,-100,172,2026-08-21T22:00:00+08:00
c522b2fd-82e4-49d3-a742-6bb0a2bdb368,M-1256,SESS-20260821-7953-0086,RENTAL_ACCRUAL,21,193,2026-08-22T03:00:00+08:00
02a83fbe-61a3-4cb7-a640-5eae844f4199,M-1143,SESS-20260821-5496-0087,RENTAL_ACCRUAL,48,3998,2026-08-22T00:30:00+08:00
89c788b0-95bd-4cc0-acff-8e2a52c6deeb,M-1178,SESS-20260821-4442-0088,RENTAL_ACCRUAL,16,272,2026-08-21T22:45:00+08:00
972bd49b-b99a-404e-87d7-8735e6bba781,M-1215,SESS-20260821-5042-0089,RENTAL_ACCRUAL,9,276,2026-08-21T23:25:00+08:00
b006e2ec-1c04-405a-9e15-4144b45f91b9,M-1151,SESS-20260821-4909-0090,RENTAL_ACCRUAL,18,160,2026-08-22T01:00:00+08:00
ee2dbdc3-99f5-44f0-b16b-567f827ac459,M-2147,SESS-20260821-5137-0091,RENTAL_ACCRUAL,10,131,2026-08-22T00:00:00+08:00
2701da5b-d396-4fd1-9370-1e3c8e40e4d8,M-2200,SESS-20260821-9051-0092,RENTAL_REDEMPTION,-100,55,2026-08-21T18:45:00+08:00
f3565ffa-9061-4163-8ed7-e0c20f3e82d2,M-2200,SESS-20260821-9051-0092,RENTAL_ACCRUAL,11,66,2026-08-21T20:45:00+08:00
40c22603-2c96-4b71-87df-e1f72701cec6,M-1793,SESS-20260821-5592-0093,RENTAL_ACCRUAL,48,1255,2026-08-22T04:30:00+08:00
24867509-758f-4946-8735-d97391f4a10c,M-1393,SESS-20260821-2418-0094,RENTAL_ACCRUAL,5,125,2026-08-21T20:15:00+08:00
6ab82fbc-895d-45a1-8f9c-b292b24fad48,M-1238,SESS-20260821-1272-0095,RENTAL_ACCRUAL,19,349,2026-08-21T17:45:00+08:00
af544979-c82f-4bb1-b6b4-4d57018a6727,M-1499,SESS-20260821-6814-0096,RENTAL_ACCRUAL,5,153,2026-08-21T12:45:00+08:00
43b71b6e-9403-4080-8cd4-cccb10509a79,M-1392,SESS-20260821-7428-0097,RENTAL_ACCRUAL,28,654,2026-08-21T16:30:00+08:00
95a5731e-5a7d-4bbd-9ee2-89a153ac095f,M-1281,SESS-20260821-3267-0098,RENTAL_ACCRUAL,6,370,2026-08-21T22:20:00+08:00
02dca0b1-fa16-4014-aa5b-63a5d89d899d,M-1800,SESS-20260821-3094-0099,RENTAL_ACCRUAL,5,717,2026-08-21T22:45:00+08:00
53d45bdf-88fc-4f66-9a5b-d4aa5a17468d,M-1073,SESS-20260821-7023-0100,RENTAL_ACCRUAL,11,141,2026-08-21T20:30:00+08:00
20cb3e97-92ae-4a7d-89a9-7d51d3aef081,M-2128,SESS-20260821-5778-0101,RENTAL_ACCRUAL,16,368,2026-08-22T01:00:00+08:00
ff9bb137-6543-49ac-987b-1b19d9abe7cf,M-1016,SESS-20260821-1177-0102,RENTAL_ACCRUAL,5,161,2026-08-22T00:00:00+08:00
ac3f5274-8942-49a8-89f3-96a460075642,M-1138,SESS-20260821-4985-0103,RENTAL_REDEMPTION,-100,448,2026-08-21T09:15:00+08:00
cc41a852-e8e7-474c-a96d-a7a01318af86,M-1138,SESS-20260821-4985-0103,RENTAL_ACCRUAL,4,452,2026-08-21T11:15:00+08:00
5e5bfdc6-8c67-4ef2-9c88-3b3e6aecdac9,M-1268,SESS-20260821-4005-0104,RENTAL_REDEMPTION,-100,61,2026-08-21T22:45:00+08:00
717e9754-681a-4a24-a675-fda9b077e0b8,M-1268,SESS-20260821-4005-0104,RENTAL_ACCRUAL,5,66,2026-08-22T00:45:00+08:00
4225f415-1287-4f53-8c8b-8eea1954d56b,M-1460,SESS-20260821-3997-0105,RENTAL_ACCRUAL,27,109,2026-08-22T00:30:00+08:00
a10d4b3a-fabf-45d5-be8b-487a6cb6f76b,M-1136,SESS-20260821-9163-0106,RENTAL_ACCRUAL,45,93,2026-08-21T21:30:00+08:00
4852b994-e14d-4e80-9ca2-25ccbd2569c2,M-1159,SESS-20260821-7099-0107,RENTAL_ACCRUAL,11,181,2026-08-21T20:45:00+08:00
4eeff102-a225-44eb-b728-f4181f17b018,M-1446,SESS-20260821-6288-0108,RENTAL_ACCRUAL,40,232,2026-08-22T01:40:00+08:00
e8ae0fb1-5cd4-4bbd-bec8-cea0b5c81541,M-1110,SESS-20260821-1416-0109,RENTAL_REDEMPTION,-100,239,2026-08-21T16:45:00+08:00
41b79e01-94b5-4504-b2dd-2a28f9215344,M-1110,SESS-20260821-1416-0109,RENTAL_ACCRUAL,7,246,2026-08-21T17:45:00+08:00
26be3f79-02ee-4a1c-b3df-d52942c72254,M-1048,SESS-20260821-9590-0110,RENTAL_ACCRUAL,18,622,2026-08-22T01:30:00+08:00
95ef0549-baeb-488a-b61f-129f4fd2602a,M-1216,SESS-20260821-8333-0111,RENTAL_ACCRUAL,19,565,2026-08-21T22:15:00+08:00
edb58cec-08cc-4c1b-bfb5-1a3814375f74,M-1952,SESS-20260821-6616-0112,RENTAL_ACCRUAL,16,47,2026-08-21T23:00:00+08:00
bacb349e-4c01-4d10-a267-a9c247438ab4,M-1431,SESS-20260821-9750-0113,RENTAL_ACCRUAL,11,669,2026-08-21T17:45:00+08:00
47ee7546-4d04-4daa-aac2-3b2b9f1a1ca1,M-1182,SESS-20260821-2781-0114,RENTAL_ACCRUAL,11,63,2026-08-22T00:00:00+08:00
2c87aad8-f1bc-46bf-8cad-9e24c2c2df06,M-1504,SESS-20260821-8869-0115,RENTAL_ACCRUAL,28,408,2026-08-21T22:30:00+08:00
9408eac8-3154-444b-bc64-285133e6a00c,M-1433,SESS-20260821-7848-0116,RENTAL_ACCRUAL,11,170,2026-08-22T01:00:00+08:00
44a5961f-a523-4195-af2c-6f53a9842d7d,M-1307,SESS-20260821-4504-0117,RENTAL_ACCRUAL,27,186,2026-08-21T15:30:00+08:00
f9fb9ea9-fbce-43b5-b050-0fa4523942fc,M-1147,SESS-20260821-7105-0118,RENTAL_REDEMPTION,-300,220,2026-08-21T19:00:00+08:00
164e2e77-16bc-41c1-a255-4c6c9cf0bab2,M-1147,SESS-20260821-7105-0118,RENTAL_ACCRUAL,8,228,2026-08-21T22:00:00+08:00
93eb353e-b0fc-454d-96da-6a402b7b50a4,M-1975,SESS-20260821-2665-0119,RENTAL_REDEMPTION,-100,64,2026-08-21T21:50:00+08:00
25131e48-f08f-46b9-b988-816c783cfc7a,M-1975,SESS-20260821-2665-0119,RENTAL_ACCRUAL,20,84,2026-08-22T00:50:00+08:00
a16b4a38-17d6-4f31-991f-e9540f5ab9e1,M-1931,SESS-20260821-1111-0120,RENTAL_REDEMPTION,-300,7,2026-08-21T12:30:00+08:00
5ac7d462-9950-4b8a-adb2-d645c5bb0718,M-1931,SESS-20260821-1111-0120,RENTAL_ACCRUAL,26,33,2026-08-21T17:30:00+08:00
8814df65-687b-43d9-a753-87ee0351024f,M-1744,SESS-20260821-4074-0121,RENTAL_ACCRUAL,28,900,2026-08-21T23:45:00+08:00
12238d14-5304-4968-afa6-bab13fc09530,M-1743,SESS-20260821-9807-0122,RENTAL_ACCRUAL,14,360,2026-08-21T18:45:00+08:00
6ffca6a2-7321-481d-be7a-29968795e6b1,M-1598,SESS-20260821-4006-0123,RENTAL_ACCRUAL,16,233,2026-08-21T15:00:00+08:00
630f85ec-3f3b-4726-b436-15ba87426d5a,M-1756,SESS-20260821-9090-0124,RENTAL_REDEMPTION,-100,799,2026-08-21T22:00:00+08:00
958b2b35-fa10-4bf3-b4cd-8a561f9cd319,M-1756,SESS-20260821-9090-0124,RENTAL_ACCRUAL,22,821,2026-08-22T03:00:00+08:00
6061aa9d-c7c9-4c2c-909f-fc283223a7ff,M-1637,SESS-20260821-9987-0125,RENTAL_ACCRUAL,30,1541,2026-08-21T19:45:00+08:00
bc06c548-1e9a-4322-a2c9-db895db678dc,M-1726,SESS-20260821-1787-0126,RENTAL_ACCRUAL,16,312,2026-08-21T23:30:00+08:00
a082d0d5-fcda-402b-8150-0a04dfce2075,M-1995,SESS-20260821-8414-0127,RENTAL_REDEMPTION,-100,214,2026-08-21T14:15:00+08:00
496711ed-2b77-47d3-bc39-0af07cd1ea7e,M-1995,SESS-20260821-8414-0127,RENTAL_ACCRUAL,5,219,2026-08-21T16:15:00+08:00
5558b4e5-6ab8-4270-9360-11146a5d80c0,M-2177,SESS-20260821-3301-0128,RENTAL_ACCRUAL,25,156,2026-08-22T01:45:00+08:00
1ab3715f-f5b7-4138-bd0b-604f7fa7fa38,M-1156,SESS-20260821-7920-0129,RENTAL_ACCRUAL,9,164,2026-08-21T22:30:00+08:00
47dfae03-5cd2-4b4e-b822-5b0701c0f43a,M-1638,SESS-20260821-7166-0130,RENTAL_ACCRUAL,27,520,2026-08-21T20:45:00+08:00
93042847-ac79-4b41-86b5-923cd444f28b,M-1833,SESS-20260821-5761-0131,RENTAL_REDEMPTION,-200,241,2026-08-21T22:15:00+08:00
eea95255-4d7d-4c1b-92f9-a563373924cd,M-1833,SESS-20260821-5761-0131,RENTAL_ACCRUAL,4,245,2026-08-22T01:15:00+08:00
f0172c58-2128-4fb5-8bd6-63365345f601,M-1879,SESS-20260821-6570-0132,RENTAL_ACCRUAL,36,53,2026-08-21T18:35:00+08:00
7eab8c44-6538-401e-962c-bf5be5ca27f3,M-2130,SESS-20260821-2719-0133,RENTAL_ACCRUAL,24,157,2026-08-22T00:30:00+08:00
ddefb1af-93ef-4ba8-82e5-8813ec07acdb,M-1690,SESS-20260821-9399-0134,RENTAL_ACCRUAL,28,294,2026-08-21T20:45:00+08:00
d3e7d20f-137a-4cad-b12f-04626bc4c201,M-2197,SESS-20260821-3168-0135,RENTAL_ACCRUAL,11,460,2026-08-22T01:05:00+08:00
8d078892-075a-4b47-bd9a-91985e3e7b05,M-1362,SESS-20260821-2609-0136,RENTAL_ACCRUAL,11,346,2026-08-21T14:10:00+08:00
b12f6c93-e4c0-497e-9660-7d68b7802ba5,M-2173,SESS-20260821-6851-0137,RENTAL_ACCRUAL,60,131,2026-08-21T19:45:00+08:00
9eb8a76b-b795-4502-94c9-c6eba8ce1e9e,M-1472,SESS-20260821-2242-0138,RENTAL_ACCRUAL,11,300,2026-08-21T14:40:00+08:00
3cba45cd-ece8-4819-9e97-538bc5d8f050,M-2126,SESS-20260821-2470-0139,RENTAL_ACCRUAL,27,302,2026-08-21T17:30:00+08:00
d7748290-d714-4fc9-9848-4d349e0a8b29,M-1482,SESS-20260821-4817-0140,RENTAL_REDEMPTION,-100,335,2026-08-21T16:00:00+08:00
2dad2398-016b-48d6-a397-006e62d23664,M-1482,SESS-20260821-4817-0140,RENTAL_ACCRUAL,5,340,2026-08-21T18:00:00+08:00
35ed39c5-a3e1-493c-aa29-ec7aaa5738a6,M-1723,SESS-20260821-2399-0141,RENTAL_ACCRUAL,18,804,2026-08-21T19:30:00+08:00
0709a399-a495-4f22-a1e1-77a4b7dd8f77,M-1404,SESS-20260821-5675-0142,RENTAL_ACCRUAL,108,311,2026-08-22T00:15:00+08:00
0d9d3465-869a-4875-82cf-be0dcc9c32a2,M-2184,SESS-20260821-1017-0143,RENTAL_ACCRUAL,12,140,2026-08-21T16:00:00+08:00
4632dc86-d10e-486c-b72c-477a2bfb73c2,M-1977,SESS-20260821-2132-0144,RENTAL_ACCRUAL,16,166,2026-08-21T20:15:00+08:00
