rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260821-6195-0282,M-1554,PC-033,2026-08-21T10:15:00+08:00,2026-08-21T13:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,200,100.00,20.00,3,Credit Card
SESS-20260821-2446-0073,M-1817,PC-013,2026-08-21T10:30:00+08:00,2026-08-21T12:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260821-4714-0019,M-1732,PC-129,2026-08-21T10:45:00+08:00,2026-08-21T15:45:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Cash
SESS-20260821-9806-0020,M-1827,PC-137,2026-08-21T10:45:00+08:00,2026-08-21T15:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Credit Card
SESS-20260821-2212-0225,M-1469,PC-110,2026-08-21T10:45:00+08:00,2026-08-21T12:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260821-6550-0038,M-1045,PC-080,2026-08-21T11:00:00+08:00,2026-08-21T16:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260821-8906-0002,M-1625,PC-112,2026-08-21T11:15:00+08:00,2026-08-21T16:15:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,GCash
SESS-20260821-3394-0056,M-1769,PC-132,2026-08-21T11:30:00+08:00,2026-08-21T14:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260821-7849-0155,M-1828,PC-149,2026-08-21T11:30:00+08:00,2026-08-21T13:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260821-2484-0196,M-1132,PC-127,2026-08-21T11:40:00+08:00,2026-08-21T19:40:00+08:00,8.00,80.00,Gold,0.20,64.00,512.00,0,0.00,512.00,76,GCash
SESS-20260821-6814-0096,M-1499,PC-076,2026-08-21T11:45:00+08:00,2026-08-21T12:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260821-4006-0123,M-1598,PC-012,2026-08-21T12:00:00+08:00,2026-08-21T15:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260821-6561-0377,M-1670,PC-041,2026-08-21T12:00:00+08:00,2026-08-21T15:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260821-2609-0136,M-1362,PC-096,2026-08-21T12:10:00+08:00,2026-08-21T14:10:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260821-4344-0050,M-1949,PC-056,2026-08-21T12:30:00+08:00,2026-08-21T14:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260821-1111-0120,M-1931,PC-113,2026-08-21T12:30:00+08:00,2026-08-21T17:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,300,150.00,210.00,26,Maya
SESS-20260821-2242-0138,M-1472,PC-013,2026-08-21T12:40:00+08:00,2026-08-21T14:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260821-7420-0014,M-1380,PC-058,2026-08-21T12:45:00+08:00,2026-08-21T14:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260821-8071-0055,M-1584,PC-034,2026-08-21T12:45:00+08:00,2026-08-21T15:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260821-3439-0232,M-1221,PC-110,2026-08-21T12:50:00+08:00,2026-08-21T20:50:00+08:00,8.00,80.00,Gold,0.20,64.00,512.00,800,400.00,112.00,16,Cash
SESS-20260821-2647-0021,M-1026,PC-054,2026-08-21T13:00:00+08:00,2026-08-21T16:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260821-1776-0024,M-1482,PC-141,2026-08-21T13:00:00+08:00,2026-08-21T16:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260821-8078-0052,M-1993,PC-001,2026-08-21T13:00:00+08:00,2026-08-21T18:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260821-9608-0206,M-1203,PC-174,2026-08-21T13:15:00+08:00,2026-08-21T18:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260821-2296-0280,M-1120,PC-108,2026-08-21T13:15:00+08:00,2026-08-21T16:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,300,150.00,42.00,6,GCash
SESS-20260821-2828-0032,M-1226,PC-133,2026-08-21T13:30:00+08:00,2026-08-21T15:30:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Maya
SESS-20260821-4504-0117,M-1307,PC-159,2026-08-21T13:30:00+08:00,2026-08-21T15:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260821-9843-0302,M-1461,PC-173,2026-08-21T13:30:00+08:00,2026-08-21T14:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260821-3661-0336,M-2027,PC-060,2026-08-21T13:30:00+08:00,2026-08-21T16:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260821-4678-0018,M-1805,PC-074,2026-08-21T13:45:00+08:00,2026-08-21T14:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260821-1203-0400,M-1060,PC-111,2026-08-21T13:45:00+08:00,2026-08-21T14:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260821-6238-0037,M-1490,PC-021,2026-08-21T14:00:00+08:00,2026-08-21T16:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260821-5399-0164,M-1716,PC-118,2026-08-21T14:00:00+08:00,2026-08-21T15:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260821-3935-0027,M-2038,PC-094,2026-08-21T14:15:00+08:00,2026-08-21T22:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Maya
SESS-20260821-6402-0033,M-1104,PC-156,2026-08-21T14:15:00+08:00,2026-08-21T19:15:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,400,200.00,280.00,42,GCash
SESS-20260821-8414-0127,M-1995,PC-023,2026-08-21T14:15:00+08:00,2026-08-21T16:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260821-1713-0194,M-1403,PC-123,2026-08-21T14:15:00+08:00,2026-08-21T16:15:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260821-1076-0023,M-1646,PC-038,2026-08-21T14:30:00+08:00,2026-08-21T16:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260821-7428-0097,M-1392,PC-155,2026-08-21T14:30:00+08:00,2026-08-21T16:30:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,GCash
SESS-20260821-2470-0139,M-2126,PC-102,2026-08-21T14:30:00+08:00,2026-08-21T17:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260821-8979-0145,M-1033,PC-017,2026-08-21T14:30:00+08:00,2026-08-21T16:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260821-1660-0161,M-1888,PC-049,2026-08-21T14:30:00+08:00,2026-08-21T16:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260821-9548-0264,M-1242,PC-056,2026-08-21T14:40:00+08:00,2026-08-21T16:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260821-2906-0003,M-2098,PC-071,2026-08-21T14:45:00+08:00,2026-08-21T19:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260821-9987-0125,M-1637,PC-086,2026-08-21T14:45:00+08:00,2026-08-21T19:45:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260821-6851-0137,M-2173,PC-158,2026-08-21T14:45:00+08:00,2026-08-21T19:45:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,Cash
SESS-20260821-4269-0405,M-1428,PC-153,2026-08-21T14:55:00+08:00,2026-08-21T19:55:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Maya
SESS-20260821-1017-0143,M-2184,PC-161,2026-08-21T15:00:00+08:00,2026-08-21T16:00:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,GCash
SESS-20260821-8567-0160,M-1947,PC-149,2026-08-21T15:00:00+08:00,2026-08-21T17:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260821-2712-0202,M-1474,PC-126,2026-08-21T15:00:00+08:00,2026-08-21T17:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260821-8939-0218,M-2034,PC-106,2026-08-21T15:00:00+08:00,2026-08-21T18:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260821-9878-0261,M-1972,PC-012,2026-08-21T15:10:00+08:00,2026-08-21T18:10:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260821-2105-0030,M-1805,PC-103,2026-08-21T15:15:00+08:00,2026-08-21T16:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260821-8887-0316,M-1488,PC-052,2026-08-21T15:30:00+08:00,2026-08-21T20:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260821-8533-0384,M-1597,PC-022,2026-08-21T15:30:00+08:00,2026-08-21T18:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260821-6570-0132,M-1879,PC-159,2026-08-21T15:35:00+08:00,2026-08-21T18:35:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260821-1272-0095,M-1238,PC-143,2026-08-21T15:45:00+08:00,2026-08-21T17:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260821-9750-0113,M-1431,PC-011,2026-08-21T15:45:00+08:00,2026-08-21T17:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260821-3332-0184,M-1950,PC-128,2026-08-21T15:45:00+08:00,2026-08-21T17:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,GCash
SESS-20260821-3220-0065,M-1697,PC-129,2026-08-21T16:00:00+08:00,2026-08-21T21:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260821-4817-0140,M-1482,PC-019,2026-08-21T16:00:00+08:00,2026-08-21T18:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260821-5967-0058,M-1656,PC-021,2026-08-21T16:05:00+08:00,2026-08-21T21:05:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Credit Card
SESS-20260821-1977-0048,M-2171,PC-031,2026-08-21T16:15:00+08:00,2026-08-21T19:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,200,100.00,50.00,5,GCash
SESS-20260821-5675-0142,M-1404,PC-170,2026-08-21T16:15:00+08:00,2026-08-22T00:15:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,Maya
SESS-20260821-3902-0150,M-1200,PC-023,2026-08-21T16:20:00+08:00,2026-08-21T19:20:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260821-9488-0358,M-1534,PC-123,2026-08-21T16:20:00+08:00,2026-08-21T19:20:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,300,150.00,42.00,6,Cash
SESS-20260821-5496-0087,M-1143,PC-062,2026-08-21T16:30:00+08:00,2026-08-22T00:30:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,Credit Card
SESS-20260821-9163-0106,M-1136,PC-112,2026-08-21T16:30:00+08:00,2026-08-21T21:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260821-1416-0109,M-1110,PC-155,2026-08-21T16:45:00+08:00,2026-08-21T17:45:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,100,50.00,58.00,7,GCash
SESS-20260821-7522-0213,M-1725,PC-168,2026-08-21T16:45:00+08:00,2026-08-21T18:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260821-6217-0245,M-1491,PC-058,2026-08-21T16:45:00+08:00,2026-08-21T17:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260821-2427-0025,M-1702,PC-147,2026-08-21T17:00:00+08:00,2026-08-21T18:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260821-8669-0072,M-1956,PC-085,2026-08-21T17:00:00+08:00,2026-08-21T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260821-8396-0147,M-1810,PC-080,2026-08-21T17:00:00+08:00,2026-08-21T19:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Cash
SESS-20260821-7850-0190,M-1658,PC-015,2026-08-21T17:00:00+08:00,2026-08-21T20:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260821-6002-0238,M-1663,PC-013,2026-08-21T17:00:00+08:00,2026-08-21T20:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260821-8108-0187,M-2097,PC-149,2026-08-21T17:05:00+08:00,2026-08-21T20:05:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,Maya
SESS-20260821-3310-0296,M-1398,PC-126,2026-08-21T17:05:00+08:00,2026-08-21T19:05:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260821-9057-0267,M-1175,PC-016,2026-08-21T17:10:00+08:00,2026-08-21T22:10:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260821-2132-0144,M-1977,PC-065,2026-08-21T17:15:00+08:00,2026-08-21T20:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260821-6062-0294,M-1028,PC-076,2026-08-21T17:15:00+08:00,2026-08-21T20:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,Maya
SESS-20260821-6562-0395,M-1738,PC-034,2026-08-21T17:15:00+08:00,2026-08-21T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260821-7920-0006,M-1459,PC-140,2026-08-21T17:30:00+08:00,2026-08-21T19:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260821-3178-0036,M-1955,PC-053,2026-08-21T17:30:00+08:00,2026-08-21T20:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260821-8916-0077,M-1560,PC-141,2026-08-21T17:30:00+08:00,2026-08-22T01:30:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260821-8869-0115,M-1504,PC-059,2026-08-21T17:30:00+08:00,2026-08-21T22:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260821-2399-0141,M-1723,PC-119,2026-08-21T17:30:00+08:00,2026-08-21T19:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260821-9925-0162,M-1734,PC-120,2026-08-21T17:30:00+08:00,2026-08-21T18:30:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,GCash
SESS-20260821-1407-0265,M-1285,PC-025,2026-08-21T17:30:00+08:00,2026-08-21T20:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260821-8600-0247,M-1593,PC-102,2026-08-21T17:35:00+08:00,2026-08-21T20:35:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260821-3259-0045,M-1437,PC-075,2026-08-21T17:45:00+08:00,2026-08-21T20:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260821-6688-0062,M-2110,PC-131,2026-08-21T17:45:00+08:00,2026-08-21T18:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260821-4542-0085,M-1550,PC-139,2026-08-21T17:45:00+08:00,2026-08-21T19:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260821-9807-0122,M-1743,PC-165,2026-08-21T17:45:00+08:00,2026-08-21T18:45:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,Credit Card
SESS-20260821-7166-0130,M-1638,PC-117,2026-08-21T17:45:00+08:00,2026-08-21T20:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260821-6247-0230,M-1239,PC-096,2026-08-21T17:45:00+08:00,2026-08-21T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260821-3672-0256,M-1061,PC-077,2026-08-21T17:45:00+08:00,2026-08-21T22:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Cash
SESS-20260821-6052-0268,M-1351,PC-150,2026-08-21T17:45:00+08:00,2026-08-21T18:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260821-5827-0410,M-1571,PC-072,2026-08-21T17:45:00+08:00,2026-08-21T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260821-9376-0181,M-1366,PC-155,2026-08-21T17:50:00+08:00,2026-08-21T22:50:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Maya
SESS-20260821-4576-0200,M-1220,PC-011,2026-08-21T17:50:00+08:00,2026-08-21T22:50:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260821-2144-0374,M-1316,PC-058,2026-08-21T17:50:00+08:00,2026-08-21T20:50:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Cash
SESS-20260821-4809-0046,M-1750,PC-073,2026-08-21T18:00:00+08:00,2026-08-22T02:00:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Maya
SESS-20260821-2134-0177,M-1716,PC-003,2026-08-21T18:00:00+08:00,2026-08-22T02:00:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,100,50.00,310.00,38,Cash
SESS-20260821-6149-0211,M-1753,PC-049,2026-08-21T18:00:00+08:00,2026-08-21T20:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260821-7521-0235,M-1231,PC-128,2026-08-21T18:00:00+08:00,2026-08-21T19:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260821-8277-0394,M-1056,PC-041,2026-08-21T18:00:00+08:00,2026-08-21T21:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260821-5412-0070,M-1389,PC-001,2026-08-21T18:05:00+08:00,2026-08-21T21:05:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260821-3834-0228,M-1230,PC-147,2026-08-21T18:05:00+08:00,2026-08-21T20:05:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260821-8703-0171,M-2021,PC-019,2026-08-21T18:10:00+08:00,2026-08-22T02:10:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Credit Card
SESS-20260821-1670-0224,M-1932,PC-106,2026-08-21T18:10:00+08:00,2026-08-21T20:10:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260821-6624-0005,M-1439,PC-066,2026-08-21T18:15:00+08:00,2026-08-21T23:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260821-2302-0291,M-1671,PC-082,2026-08-21T18:15:00+08:00,2026-08-21T19:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260821-3960-0301,M-1177,PC-012,2026-08-21T18:20:00+08:00,2026-08-21T21:20:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260821-3245-0234,M-1689,PC-174,2026-08-21T18:25:00+08:00,2026-08-21T19:25:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Maya
SESS-20260821-1953-0081,M-1274,PC-138,2026-08-21T18:30:00+08:00,2026-08-21T19:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,GCash
SESS-20260821-7023-0100,M-1073,PC-099,2026-08-21T18:30:00+08:00,2026-08-21T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260821-6844-0170,M-1100,PC-157,2026-08-21T18:30:00+08:00,2026-08-21T19:30:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,100,50.00,46.00,6,GCash
SESS-20260821-7637-0317,M-1157,PC-137,2026-08-21T18:30:00+08:00,2026-08-21T20:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260821-1855-0381,M-1089,PC-101,2026-08-21T18:30:00+08:00,2026-08-21T23:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260821-2362-0417,M-1877,PC-022,2026-08-21T18:40:00+08:00,2026-08-21T21:40:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260821-1083-0011,M-2186,PC-134,2026-08-21T18:45:00+08:00,2026-08-21T20:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260821-6133-0031,M-2047,PC-038,2026-08-21T18:45:00+08:00,2026-08-22T02:45:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,200,100.00,260.00,32,GCash
