ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
f374ccf4-7332-4761-8095-2343a5a53ee4,M-1443,SESS-20260803-6471-0044,RENTAL_ACCRUAL,27,430,2026-08-03T16:45:00+08:00
2df49aac-b832-475f-8de4-1c6ff116d50a,M-1745,SESS-20260803-2497-0045,RENTAL_ACCRUAL,5,48,2026-08-03T19:30:00+08:00
439f39c9-5491-4543-9d45-b8d18f9eef65,M-2126,SESS-20260803-2874-0046,RENTAL_ACCRUAL,24,70,2026-08-03T23:45:00+08:00
638278a1-cbec-42ac-93fc-5bb443136c4c,M-1536,SESS-20260803-6706-0047,RENTAL_ACCRUAL,28,422,2026-08-03T21:45:00+08:00
a812eeea-ac04-44ea-8ef6-cb7acecd111a,M-1226,SESS-20260803-4775-0048,RENTAL_ACCRUAL,30,1380,2026-08-04T02:00:00+08:00
037bafdb-8193-46dd-a251-0841b7846f54,M-2118,SESS-20260803-2562-0049,RENTAL_ACCRUAL,25,156,2026-08-03T20:35:00+08:00
de89eaf1-d2e5-4166-acdf-00fd1700039e,M-1508,SESS-20260803-2427-0050,RENTAL_ACCRUAL,27,512,2026-08-04T00:45:00+08:00
2b57da45-f468-46b1-a2cd-a9b520de71c9,M-1425,SESS-20260803-2605-0051,RENTAL_REDEMPTION,-100,20,2026-08-03T18:30:00+08:00
967aedcb-8e5b-422a-8830-49bcc9c113fa,M-1425,SESS-20260803-2605-0051,RENTAL_ACCRUAL,55,75,2026-08-03T23:30:00+08:00
c038d5a9-070a-405d-8d8b-50fda800af6b,M-1425,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,125,2026-08-03T23:30:00+08:00
5a8e32f2-cb3c-4e2d-8459-977430709139,M-2101,SESS-20260803-8423-0052,RENTAL_ACCRUAL,15,118,2026-08-03T21:15:00+08:00
3c195806-627c-4143-bf5a-e518cd39531c,M-1451,SESS-20260803-4728-0053,RENTAL_ACCRUAL,18,239,2026-08-03T10:00:00+08:00
d423f30a-ec52-448c-8a54-ef01231eb6d8,M-1390,SESS-20260803-7461-0054,RENTAL_ACCRUAL,11,281,2026-08-03T22:50:00+08:00
6216d4d6-fd40-44c1-a110-a858c84137e2,M-1380,SESS-20260803-8819-0055,RENTAL_ACCRUAL,19,365,2026-08-03T11:00:00+08:00
6f239d15-5db1-4f25-a389-90da5ba139bc,M-1106,SESS-20260803-7873-0056,RENTAL_ACCRUAL,28,433,2026-08-03T14:00:00+08:00
944e7fb3-0775-41c8-9db4-845ace605d06,M-1216,SESS-20260803-6355-0057,RENTAL_REDEMPTION,-100,292,2026-08-03T17:15:00+08:00
16c0bb80-5b25-4ed4-9fcf-e491786591ac,M-1216,SESS-20260803-6355-0057,RENTAL_ACCRUAL,2,294,2026-08-03T18:15:00+08:00
35b0e717-2541-499c-9436-d40ea0fb3c3a,M-1237,SESS-20260803-5899-0058,RENTAL_ACCRUAL,13,147,2026-08-03T14:45:00+08:00
30496140-a7c4-4e9d-8921-0fcf10aa3c56,M-1772,SESS-20260803-2178-0059,RENTAL_REDEMPTION,-100,31,2026-08-03T04:15:00+08:00
1475d979-6c02-48d9-b1aa-4eebac2b2721,M-1772,SESS-20260803-2178-0059,RENTAL_ACCRUAL,11,42,2026-08-03T06:15:00+08:00
1cead453-7c8b-4eaa-9900-94f43bcf3b02,M-1827,SESS-20260803-3376-0060,RENTAL_ACCRUAL,28,324,2026-08-04T02:55:00+08:00
6a47f044-b14e-444d-8ecf-a8bf48b2e865,M-2106,SESS-20260803-1541-0061,RENTAL_ACCRUAL,24,77,2026-08-03T20:45:00+08:00
69a09498-c77b-4c73-9868-9de8ed73133f,M-1989,SESS-20260803-1761-0062,RENTAL_ACCRUAL,10,84,2026-08-03T22:15:00+08:00
3f348bf7-4787-4a98-b9b2-b61be6bdb592,M-1591,SESS-20260803-4914-0063,RENTAL_REDEMPTION,-100,1928,2026-08-03T20:30:00+08:00
9252ca1d-1638-4b65-b3a3-22c89ddd2b3d,M-1591,SESS-20260803-4914-0063,RENTAL_ACCRUAL,4,1932,2026-08-03T22:30:00+08:00
b93623da-393f-4337-a2b3-d2ca1e34eb1e,M-1292,SESS-20260803-5614-0064,RENTAL_REDEMPTION,-100,235,2026-08-03T11:45:00+08:00
1ae234f6-83f4-4330-b8b1-1b77f9af1c45,M-1292,SESS-20260803-5614-0064,RENTAL_ACCRUAL,4,239,2026-08-03T13:45:00+08:00
4d5cc419-fdac-4d29-9a73-79dac43815ba,M-2107,SESS-20260803-1872-0065,RENTAL_ACCRUAL,15,97,2026-08-03T23:00:00+08:00
2002cf8b-0ccf-4e5b-87b0-581a8419b9c1,M-1369,SESS-20260803-7337-0066,RENTAL_ACCRUAL,18,280,2026-08-03T20:00:00+08:00
ae5199a5-2c95-41ec-a6df-60de4d8a4168,M-1174,SESS-20260803-2603-0067,RENTAL_REDEMPTION,-100,43,2026-08-03T10:45:00+08:00
ba275ae1-c7b5-4383-9ada-7a35ee11eaf8,M-1174,SESS-20260803-2603-0067,RENTAL_ACCRUAL,5,48,2026-08-03T12:45:00+08:00
87343b9e-f395-4847-8d98-6b7fbe697ed7,M-1808,SESS-20260803-2060-0068,RENTAL_ACCRUAL,6,1825,2026-08-03T23:15:00+08:00
926ba37d-366b-4abf-9798-7a0b569d7fef,M-1166,SESS-20260803-7773-0069,RENTAL_ACCRUAL,18,365,2026-08-03T21:30:00+08:00
2898662e-b3d2-462a-ab7c-fcb67b38963d,M-1863,SESS-20260803-6693-0070,RENTAL_ACCRUAL,24,128,2026-08-03T21:45:00+08:00
ce01e0d2-6cab-48f1-8776-b2aee180caf5,M-1062,SESS-20260803-5794-0071,RENTAL_REDEMPTION,-200,271,2026-08-03T16:45:00+08:00
2d82f911-f1c9-4049-859a-c0c3e5c4f084,M-1062,SESS-20260803-5794-0071,RENTAL_ACCRUAL,4,275,2026-08-03T19:45:00+08:00
af4f3ccc-6afd-4a4c-9251-b7a9c9c0f6ee,M-1480,SESS-20260803-8409-0072,RENTAL_ACCRUAL,27,275,2026-08-04T00:45:00+08:00
e720d297-3f72-442d-8aa7-b4671583766e,M-1742,SESS-20260803-7159-0073,RENTAL_REDEMPTION,-100,121,2026-08-03T13:50:00+08:00
67b0cd82-1616-4ed9-8d33-da06673e547a,M-1742,SESS-20260803-7159-0073,RENTAL_ACCRUAL,5,126,2026-08-03T15:50:00+08:00
616aadc5-ef0b-4397-a885-874a33872116,M-1334,SESS-20260803-1496-0074,RENTAL_ACCRUAL,5,285,2026-08-03T17:30:00+08:00
b492c1f4-a7b9-4c33-9b47-7738d734a752,M-2163,SESS-20260803-8058-0075,RENTAL_ACCRUAL,67,231,2026-08-03T18:45:00+08:00
134f52d4-90ec-4fad-aa84-9e1d5849275d,M-1720,SESS-20260803-2607-0076,RENTAL_ACCRUAL,11,430,2026-08-03T21:00:00+08:00
9cd26297-ffe0-468d-a9b2-cdd241330d2f,M-1899,SESS-20260803-6260-0077,RENTAL_ACCRUAL,36,63,2026-08-03T17:00:00+08:00
5ff16e3d-4938-48fd-80f6-e4541fb8736b,M-1614,SESS-20260803-2013-0078,RENTAL_ACCRUAL,16,314,2026-08-03T18:55:00+08:00
5599adf7-e092-4267-8920-372a048a85cf,M-2073,SESS-20260803-7531-0079,RENTAL_ACCRUAL,10,44,2026-08-03T19:00:00+08:00
cb3c467b-e6b3-4ed5-8e0f-7070a4ebd312,M-1742,SESS-20260803-9005-0080,RENTAL_REDEMPTION,-100,26,2026-08-03T16:45:00+08:00
54a8e21a-9f57-45e0-ae9e-cf76e20e6ec9,M-1742,SESS-20260803-9005-0080,RENTAL_ACCRUAL,21,47,2026-08-03T21:45:00+08:00
63c40f7f-51dd-495c-bdcf-cfa0d11418be,M-2095,SESS-20260803-6201-0081,RENTAL_ACCRUAL,25,108,2026-08-04T00:00:00+08:00
2c28cb1b-1632-42a5-ab03-04a46ade6ee0,M-1946,SESS-20260803-7092-0082,RENTAL_ACCRUAL,10,75,2026-08-03T18:45:00+08:00
c8dc901e-f530-4ef7-835e-fd4db092013a,M-1683,SESS-20260803-6031-0083,RENTAL_ACCRUAL,12,1109,2026-08-04T00:00:00+08:00
2f953005-0ff1-4205-9d38-a733ea524916,M-1620,SESS-20260803-1521-0084,RENTAL_ACCRUAL,16,146,2026-08-04T00:30:00+08:00
1e0a2d2f-ca5f-4d08-85ea-56395234943e,M-1334,SESS-20260803-2363-0085,RENTAL_REDEMPTION,-200,85,2026-08-03T21:15:00+08:00
37ba12b2-7d45-49fa-91cb-84a9c79fb615,M-1334,SESS-20260803-2363-0085,RENTAL_ACCRUAL,5,90,2026-08-03T23:15:00+08:00
f515e7d3-5181-4327-b117-d880939ebf9b,M-1816,SESS-20260803-6687-0086,RENTAL_ACCRUAL,40,136,2026-08-03T22:15:00+08:00
423f3c92-eb42-4451-8d02-e626022db94d,M-1249,SESS-20260803-5667-0087,RENTAL_REDEMPTION,-200,105,2026-08-03T21:00:00+08:00
b364d9e8-3662-4d88-9b3b-a95d115dbf5f,M-1249,SESS-20260803-5667-0087,RENTAL_ACCRUAL,32,137,2026-08-04T05:00:00+08:00
e8982f87-629a-41c3-a2e1-d13c65e08979,M-1587,SESS-20260803-3634-0088,RENTAL_ACCRUAL,48,872,2026-08-04T05:30:00+08:00
98b21125-0f1f-484d-9584-f4ed82032a32,M-1104,SESS-20260803-5394-0089,RENTAL_ACCRUAL,16,379,2026-08-03T23:00:00+08:00
929ddf61-9f7d-4913-b7ef-141d0255e6d5,M-1411,SESS-20260803-3855-0090,RENTAL_ACCRUAL,6,645,2026-08-03T22:15:00+08:00
a1b85da3-4af9-4b96-b2de-64fa3ab70e23,M-1561,SESS-20260803-7722-0091,RENTAL_ACCRUAL,11,314,2026-08-03T17:15:00+08:00
401366c6-d130-4f41-b9c2-93cec0cee8a5,M-1415,SESS-20260803-2065-0092,RENTAL_REDEMPTION,-100,1172,2026-08-03T16:30:00+08:00
cd88f504-5349-4c51-8db1-7b0665a7f6fa,M-1415,SESS-20260803-2065-0092,RENTAL_ACCRUAL,21,1193,2026-08-03T19:30:00+08:00
0ed0d2dc-8e60-4a9f-b4d3-fdcf17aff29b,M-1594,SESS-20260803-4206-0093,RENTAL_ACCRUAL,9,264,2026-08-03T17:50:00+08:00
c53b6fe6-43f5-47fb-a5a1-958de4a24501,M-2053,SESS-20260803-7296-0094,RENTAL_ACCRUAL,8,227,2026-08-03T12:15:00+08:00
5f461ac1-da1c-4dc8-a6c7-cb5bd05e401a,M-1123,SESS-20260803-3711-0095,RENTAL_ACCRUAL,18,403,2026-08-03T22:15:00+08:00
be91bf3a-67b4-4ac7-a2d0-eb3f1329ce30,M-1483,SESS-20260803-9441-0096,RENTAL_ACCRUAL,18,564,2026-08-03T23:10:00+08:00
83f5c9f2-f6d2-489a-b00e-9585ff9e6baf,M-1215,SESS-20260803-7517-0097,RENTAL_ACCRUAL,16,228,2026-08-03T18:15:00+08:00
2ffce0db-a943-4ffb-b881-e70cee35a758,M-1131,SESS-20260803-1516-0098,RENTAL_ACCRUAL,11,103,2026-08-03T20:30:00+08:00
323ab4b2-bace-4a2a-8e71-243e8cc851bb,M-1077,SESS-20260803-4421-0099,RENTAL_ACCRUAL,28,602,2026-08-04T00:15:00+08:00
798c152b-0ca8-4454-94ca-64b1d816f9e7,M-1475,SESS-20260803-9397-0100,RENTAL_ACCRUAL,28,571,2026-08-03T19:00:00+08:00
c611ef4d-8f1d-4881-a222-5075116c062f,M-1297,SESS-20260803-4365-0101,RENTAL_ACCRUAL,11,223,2026-08-03T21:45:00+08:00
c7772284-6496-49f5-8d31-828ed1dfd8f3,M-1064,SESS-20260803-3579-0102,RENTAL_ACCRUAL,11,154,2026-08-03T23:50:00+08:00
2eb8c136-85cf-4500-bfc3-f5c57acad99b,M-1603,SESS-20260803-8547-0103,RENTAL_ACCRUAL,40,253,2026-08-03T03:50:00+08:00
4f242eb7-b8fe-4f39-bbbd-91aa7e9b7a21,M-1798,SESS-20260803-9627-0104,RENTAL_ACCRUAL,16,281,2026-08-04T02:00:00+08:00
49ef5668-b929-4b57-8b0f-47671871c2e5,M-2027,SESS-20260803-3343-0105,RENTAL_ACCRUAL,11,221,2026-08-04T00:15:00+08:00
85602603-b2ba-4fd7-be6e-9d79f6062633,M-1057,SESS-20260803-4321-0106,RENTAL_ACCRUAL,27,197,2026-08-03T23:45:00+08:00
127efa4c-704b-46a4-abf2-681629c47a26,M-1747,SESS-20260803-3670-0107,RENTAL_ACCRUAL,27,137,2026-08-04T01:40:00+08:00
a1809cb8-1583-4ba9-8ca1-8a17fb7fc861,M-1518,SESS-20260803-3210-0108,RENTAL_ACCRUAL,5,395,2026-08-03T21:00:00+08:00
ed5eeba0-9b2a-4ac2-a2f0-97dea5099281,M-1174,SESS-20260803-2522-0109,RENTAL_ACCRUAL,18,66,2026-08-03T23:15:00+08:00
47cf8f5f-67c1-49e2-84fd-20fd72bc2c7c,M-1730,SESS-20260803-7215-0110,RENTAL_ACCRUAL,27,105,2026-08-04T01:20:00+08:00
741b319e-5d30-476b-954b-a54041af6e8b,M-1298,SESS-20260803-1438-0111,RENTAL_ACCRUAL,18,500,2026-08-04T00:00:00+08:00
605291fa-550a-4f13-8c77-0d3aa9f6ef65,M-2197,SESS-20260803-5782-0112,RENTAL_ACCRUAL,5,288,2026-08-03T20:15:00+08:00
f6162d77-5941-419f-a611-603d006c44d0,M-1805,SESS-20260803-2143-0113,RENTAL_ACCRUAL,11,354,2026-08-03T18:45:00+08:00
7837b666-3762-4496-abe0-6c080a12df2b,M-1641,SESS-20260803-5331-0114,RENTAL_ACCRUAL,11,122,2026-08-03T16:30:00+08:00
0b3217c8-df20-4838-9337-24e375bce7fd,M-1936,SESS-20260803-3949-0115,RENTAL_ACCRUAL,28,126,2026-08-03T19:05:00+08:00
96131579-a14e-44e7-b011-0ee75ab711f2,M-1805,SESS-20260803-5801-0116,RENTAL_ACCRUAL,5,359,2026-08-03T23:00:00+08:00
514d00c6-f6ca-4d86-af06-3d9bd029a3e0,M-1290,SESS-20260803-9835-0117,RENTAL_REDEMPTION,-100,7,2026-08-03T02:15:00+08:00
06131439-0b3c-4609-b10e-ccff4d2cb9fc,M-1290,SESS-20260803-9835-0117,RENTAL_ACCRUAL,10,17,2026-08-03T05:15:00+08:00
fa8e092a-57fd-4fce-ad36-5bc347af2f19,M-1231,SESS-20260803-4960-0118,RENTAL_ACCRUAL,27,349,2026-08-03T23:00:00+08:00
601bf306-3235-4b55-ac6f-2cf52c07e528,M-2070,SESS-20260803-4899-0119,RENTAL_ACCRUAL,10,188,2026-08-03T23:50:00+08:00
5c377ab3-d728-40a8-9ae2-91410c049c4e,M-1407,SESS-20260803-1120-0120,RENTAL_REDEMPTION,-100,452,2026-08-03T16:15:00+08:00
7d0e1fe7-3502-4e09-a3c4-34972c85cd8b,M-1407,SESS-20260803-1120-0120,RENTAL_ACCRUAL,11,463,2026-08-03T18:15:00+08:00
e4656076-e8d8-43f2-a21c-65741e95a17f,M-1274,SESS-20260803-7322-0121,RENTAL_REDEMPTION,-100,557,2026-08-03T22:45:00+08:00
f33271d9-8bd1-4dee-906a-da580d7b4297,M-1274,SESS-20260803-7322-0121,RENTAL_ACCRUAL,10,567,2026-08-04T01:45:00+08:00
ed824f91-5f90-4d42-9b12-f1c57de83392,M-1795,SESS-20260803-2953-0122,RENTAL_ACCRUAL,67,109,2026-08-04T01:15:00+08:00
f777aa38-f322-4cb3-9d8e-99b2263eeebd,M-1410,SESS-20260803-3289-0123,RENTAL_REDEMPTION,-300,570,2026-08-03T16:00:00+08:00
1931f3fe-1d57-4a2c-901f-38c674572059,M-1410,SESS-20260803-3289-0123,RENTAL_ACCRUAL,6,576,2026-08-03T18:00:00+08:00
51f63855-5e76-4d74-8a91-fd51fb411757,M-2065,SESS-20260803-2027-0124,RENTAL_ACCRUAL,8,95,2026-08-03T19:20:00+08:00
c55811c6-05db-42c8-a8da-a8c2bd7115b1,M-2157,SESS-20260803-7467-0125,RENTAL_ACCRUAL,8,65,2026-08-03T21:05:00+08:00
e4d1fc3f-b7fd-4d05-a959-6cdc809b2d51,M-1389,SESS-20260803-7907-0126,RENTAL_ACCRUAL,76,343,2026-08-04T07:30:00+08:00
7437e42a-3d6b-4e81-a613-ae8bd2d7fd99,M-1589,SESS-20260803-5849-0127,RENTAL_ACCRUAL,27,173,2026-08-03T23:15:00+08:00
a51e2585-c5f9-4b4a-bfe0-46d0ee6a2fc0,M-1664,SESS-20260803-4407-0128,RENTAL_ACCRUAL,28,2302,2026-08-03T23:45:00+08:00
6004b375-9bba-4268-a9dd-892f016ad7a6,M-1965,SESS-20260803-9416-0129,RENTAL_ACCRUAL,15,263,2026-08-03T21:00:00+08:00
89786853-d4f3-48c4-98db-7646c49f2563,M-1584,SESS-20260803-3206-0130,RENTAL_ACCRUAL,27,139,2026-08-03T19:45:00+08:00
29e15899-b85b-4b7a-9469-d249a4cfefe4,M-1654,SESS-20260803-1333-0131,RENTAL_REDEMPTION,-300,28,2026-08-03T13:30:00+08:00
75ed4ecf-1bfd-4b3f-96bb-eaa303d54444,M-1654,SESS-20260803-1333-0131,RENTAL_ACCRUAL,9,37,2026-08-03T18:30:00+08:00
d86bd162-0544-4fc6-98dd-e8b3e6b4884d,M-1210,SESS-20260803-2886-0132,RENTAL_REDEMPTION,-100,1007,2026-08-03T15:45:00+08:00
04dc1331-956a-440d-8190-21390f011587,M-1210,SESS-20260803-2886-0132,RENTAL_ACCRUAL,11,1018,2026-08-03T17:45:00+08:00
5b51963b-af18-4cee-8102-b3ce312ef29e,M-1478,SESS-20260803-2346-0133,RENTAL_ACCRUAL,11,209,2026-08-03T20:45:00+08:00
4f0fcfd1-798e-4100-9426-2f97bf1fcb9b,M-1949,SESS-20260803-6271-0134,RENTAL_ACCRUAL,25,195,2026-08-04T01:15:00+08:00
8ba52b53-e775-48d5-8b13-a97fb419050f,M-1442,SESS-20260803-8437-0135,RENTAL_ACCRUAL,28,378,2026-08-03T23:45:00+08:00
7727cca3-bbad-46e8-a731-28ea1ea7488e,M-1533,SESS-20260803-5021-0136,RENTAL_REDEMPTION,-100,477,2026-08-03T23:25:00+08:00
7f0c0918-f275-45a7-a0d1-41ae3507522d,M-1533,SESS-20260803-5021-0136,RENTAL_ACCRUAL,40,517,2026-08-04T04:25:00+08:00
ccd04b99-99cb-4590-b48b-700d6341e158,M-1115,SESS-20260803-6921-0137,RENTAL_REDEMPTION,-100,178,2026-08-03T20:45:00+08:00
b249ae6d-bdf4-49f4-aa59-722790cc91d3,M-1115,SESS-20260803-6921-0137,RENTAL_ACCRUAL,2,180,2026-08-03T21:45:00+08:00
49d26b39-fee3-462e-aece-ee02239b3341,M-1718,SESS-20260803-2532-0138,RENTAL_REDEMPTION,-100,1308,2026-08-03T16:15:00+08:00
d19a077f-344b-4c74-9550-28bd7a8fff10,M-1718,SESS-20260803-2532-0138,RENTAL_ACCRUAL,4,1312,2026-08-03T18:15:00+08:00
8d2ad57d-e05e-4c83-9682-8a0e3e099760,M-2038,SESS-20260803-5698-0139,RENTAL_ACCRUAL,5,154,2026-08-03T23:35:00+08:00
