purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260803-8360-0187,M-1260,SESS-20260803-4088-0205,145.00,21,GCash,2026-08-03T15:16:41+08:00
ORD-20260803-4052-0195,M-1641,SESS-20260803-5331-0114,65.00,8,GCash,2026-08-03T15:32:23+08:00
ORD-20260803-1472-0068,M-1561,SESS-20260803-7722-0091,155.00,19,Maya,2026-08-03T15:38:57+08:00
ORD-20260803-4214-0136,M-1801,SESS-20260803-9260-0042,185.00,23,Cash,2026-08-03T15:41:41+08:00
ORD-20260803-9612-0197,M-1936,SESS-20260803-3949-0115,135.00,16,Maya,2026-08-03T15:42:04+08:00
ORD-20260803-5052-0265,M-1682,,240.00,36,Credit Card,2026-08-03T15:44:00+08:00
ORD-20260803-1161-0309,M-2043,,90.00,9,Maya,2026-08-03T15:54:00+08:00
ORD-20260803-1773-0302,M-1112,,240.00,36,GCash,2026-08-03T15:57:00+08:00
ORD-20260803-6664-0298,M-1713,,195.00,24,Credit Card,2026-08-03T16:01:00+08:00
ORD-20260803-5689-0254,M-1743,,120.00,15,Maya,2026-08-03T16:07:00+08:00
ORD-20260803-5401-0146,M-1419,SESS-20260803-5683-0273,65.00,8,Credit Card,2026-08-03T16:08:36+08:00
ORD-20260803-3089-0219,M-2118,SESS-20260803-2562-0049,75.00,7,GCash,2026-08-03T16:09:19+08:00
ORD-20260803-8822-0246,M-1575,,120.00,15,Cash,2026-08-03T16:10:00+08:00
ORD-20260803-2329-0216,M-1407,SESS-20260803-1120-0120,270.00,33,Maya,2026-08-03T16:18:15+08:00
ORD-20260803-7447-0091,M-1699,SESS-20260803-3951-0019,120.00,15,GCash,2026-08-03T16:21:07+08:00
ORD-20260803-2211-0176,M-1672,SESS-20260803-9210-0311,215.00,26,GCash,2026-08-03T16:27:07+08:00
ORD-20260803-8192-0200,M-2144,SESS-20260803-3985-0425,65.00,6,Maya,2026-08-03T16:27:09+08:00
ORD-20260803-2091-0016,M-1215,SESS-20260803-7517-0097,90.00,11,Cash,2026-08-03T16:29:39+08:00
ORD-20260803-6995-0150,M-1616,SESS-20260803-7905-0201,185.00,23,Cash,2026-08-03T16:32:19+08:00
ORD-20260803-8560-0033,M-1397,SESS-20260803-9424-0030,255.00,38,GCash,2026-08-03T16:32:26+08:00
ORD-20260803-9350-0243,M-1537,,90.00,11,GCash,2026-08-03T16:34:00+08:00
ORD-20260803-5615-0056,M-1725,SESS-20260803-5725-0186,65.00,8,GCash,2026-08-03T16:34:41+08:00
ORD-20260803-4300-0227,M-1410,SESS-20260803-3289-0123,120.00,18,Maya,2026-08-03T16:42:18+08:00
ORD-20260803-5829-0021,M-1210,SESS-20260803-2886-0132,65.00,9,GCash,2026-08-03T16:42:50+08:00
ORD-20260803-7924-0196,M-1055,SESS-20260803-2390-0161,90.00,11,GCash,2026-08-03T16:50:49+08:00
ORD-20260803-4722-0248,M-1429,,65.00,9,GCash,2026-08-03T16:52:00+08:00
ORD-20260803-5822-0006,M-1946,SESS-20260803-7092-0082,180.00,18,Maya,2026-08-03T16:55:24+08:00
ORD-20260803-9280-0304,M-1475,,65.00,8,GCash,2026-08-03T16:57:00+08:00
ORD-20260803-3570-0261,M-1741,,240.00,30,Cash,2026-08-03T16:59:00+08:00
ORD-20260803-4279-0232,M-1248,,65.00,8,Maya,2026-08-03T17:00:00+08:00
ORD-20260803-4017-0071,M-1130,SESS-20260803-6485-0396,90.00,11,Cash,2026-08-03T17:03:52+08:00
ORD-20260803-4613-0043,M-2073,SESS-20260803-7531-0079,120.00,12,Credit Card,2026-08-03T17:12:27+08:00
ORD-20260803-8708-0080,M-1334,SESS-20260803-1496-0074,90.00,11,Cash,2026-08-03T17:15:31+08:00
ORD-20260803-4411-0135,M-1216,SESS-20260803-6355-0057,30.00,4,Credit Card,2026-08-03T17:18:21+08:00
ORD-20260803-3435-0112,M-1658,SESS-20260803-5273-0347,150.00,18,Cash,2026-08-03T17:19:03+08:00
ORD-20260803-1127-0063,M-1704,SESS-20260803-3981-0150,115.00,14,Credit Card,2026-08-03T17:22:31+08:00
ORD-20260803-9394-0236,M-2195,,90.00,9,GCash,2026-08-03T17:24:00+08:00
ORD-20260803-1878-0120,M-1565,SESS-20260803-3653-0441,85.00,12,GCash,2026-08-03T17:29:07+08:00
ORD-20260803-5508-0090,M-1402,SESS-20260803-9503-0213,60.00,7,Maya,2026-08-03T17:29:55+08:00
ORD-20260803-2590-0212,M-1783,SESS-20260803-7493-0002,175.00,21,GCash,2026-08-03T17:42:59+08:00
ORD-20260803-5433-0061,M-1594,SESS-20260803-4206-0093,75.00,9,GCash,2026-08-03T17:45:55+08:00
ORD-20260803-4997-0283,M-1349,,210.00,26,Maya,2026-08-03T17:53:00+08:00
ORD-20260803-6233-0238,M-1833,,270.00,33,GCash,2026-08-03T17:55:00+08:00
ORD-20260803-1769-0281,M-1764,,120.00,15,Cash,2026-08-03T18:07:00+08:00
ORD-20260803-8141-0214,M-1003,SESS-20260803-1028-0355,65.00,8,GCash,2026-08-03T18:09:26+08:00
ORD-20260803-2606-0268,M-1498,,115.00,14,GCash,2026-08-03T18:14:00+08:00
ORD-20260803-6485-0148,M-1369,SESS-20260803-7337-0066,290.00,36,Cash,2026-08-03T18:14:47+08:00
ORD-20260803-3594-0045,M-1320,SESS-20260803-4199-0303,120.00,18,Maya,2026-08-03T18:16:40+08:00
ORD-20260803-1078-0159,M-1862,SESS-20260803-6095-0190,120.00,15,GCash,2026-08-03T18:17:06+08:00
ORD-20260803-2071-0250,M-1552,,85.00,10,Credit Card,2026-08-03T18:18:00+08:00
ORD-20260803-7330-0307,M-2014,,90.00,9,Cash,2026-08-03T18:21:00+08:00
ORD-20260803-6104-0201,M-1750,SESS-20260803-3885-0286,65.00,8,Maya,2026-08-03T18:30:21+08:00
ORD-20260803-4481-0069,M-1984,SESS-20260803-7629-0345,65.00,6,GCash,2026-08-03T18:32:44+08:00
ORD-20260803-1884-0191,M-1668,SESS-20260803-3013-0333,65.00,8,GCash,2026-08-03T18:42:32+08:00
ORD-20260803-7271-0205,M-1113,SESS-20260803-3316-0204,180.00,22,GCash,2026-08-03T18:47:13+08:00
ORD-20260803-4594-0292,M-1758,,65.00,8,Cash,2026-08-03T18:50:00+08:00
ORD-20260803-6184-0270,M-1477,,155.00,19,Credit Card,2026-08-03T18:51:00+08:00
ORD-20260803-1369-0009,M-1062,SESS-20260803-5794-0071,120.00,15,GCash,2026-08-03T18:54:20+08:00
ORD-20260803-9469-0044,M-2065,SESS-20260803-2027-0124,690.00,69,GCash,2026-08-03T18:56:32+08:00
ORD-20260803-7896-0092,M-1803,SESS-20260803-6971-0233,65.00,8,GCash,2026-08-03T19:06:42+08:00
ORD-20260803-2768-0125,M-1697,SESS-20260803-2288-0250,205.00,25,GCash,2026-08-03T19:09:58+08:00
ORD-20260803-1293-0166,M-1571,SESS-20260803-5560-0171,90.00,11,Maya,2026-08-03T19:10:25+08:00
ORD-20260803-7714-0029,M-1116,SESS-20260803-7828-0142,85.00,10,Cash,2026-08-03T19:11:11+08:00
ORD-20260803-6804-0134,M-1792,SESS-20260803-1005-0322,200.00,30,GCash,2026-08-03T19:12:34+08:00
ORD-20260803-6323-0023,M-1643,SESS-20260803-2347-0143,130.00,16,GCash,2026-08-03T19:13:38+08:00
ORD-20260803-5786-0173,M-1153,SESS-20260803-1233-0244,185.00,23,Cash,2026-08-03T19:19:15+08:00
ORD-20260803-2706-0240,M-1119,,135.00,16,Credit Card,2026-08-03T19:23:00+08:00
ORD-20260803-4295-0066,M-1708,SESS-20260803-5187-0312,90.00,11,Cash,2026-08-03T19:24:31+08:00
ORD-20260803-6807-0185,M-1405,SESS-20260803-5607-0455,165.00,20,GCash,2026-08-03T19:25:01+08:00
ORD-20260803-4072-0005,M-1863,SESS-20260803-6693-0070,185.00,18,GCash,2026-08-03T19:26:02+08:00
ORD-20260803-3324-0119,M-1268,SESS-20260803-4537-0274,65.00,8,Maya,2026-08-03T19:27:06+08:00
ORD-20260803-5619-0157,M-1525,SESS-20260803-3375-0018,290.00,36,GCash,2026-08-03T19:27:45+08:00
ORD-20260803-2472-0269,M-1796,,205.00,25,Maya,2026-08-03T19:38:00+08:00
ORD-20260803-5629-0284,M-1318,,320.00,40,Maya,2026-08-03T19:40:00+08:00
ORD-20260803-8226-0165,M-1211,SESS-20260803-2141-0203,130.00,16,Credit Card,2026-08-03T19:42:32+08:00
ORD-20260803-3518-0105,M-1832,SESS-20260803-3095-0389,30.00,3,Cash,2026-08-03T19:42:36+08:00
ORD-20260803-6113-0106,M-2106,SESS-20260803-1541-0061,65.00,6,GCash,2026-08-03T19:44:59+08:00
ORD-20260803-1338-0111,M-2171,SESS-20260803-9328-0020,95.00,9,Cash,2026-08-03T19:46:21+08:00
ORD-20260803-3709-0062,M-1140,SESS-20260803-8511-0317,140.00,17,GCash,2026-08-03T19:52:37+08:00
ORD-20260803-6362-0280,M-1592,,90.00,13,GCash,2026-08-03T19:55:00+08:00
ORD-20260803-1863-0144,M-1942,SESS-20260803-5676-0323,200.00,20,GCash,2026-08-03T19:55:24+08:00
ORD-20260803-6234-0259,M-1086,,225.00,28,Cash,2026-08-03T19:58:00+08:00
ORD-20260803-1612-0207,M-1137,SESS-20260803-3958-0167,85.00,10,Cash,2026-08-03T19:59:16+08:00
ORD-20260803-5134-0182,M-2197,SESS-20260803-5782-0112,80.00,8,Cash,2026-08-03T19:59:19+08:00
ORD-20260803-3113-0241,M-1118,,65.00,8,Cash,2026-08-03T20:00:00+08:00
ORD-20260803-6436-0256,M-1884,,260.00,26,Maya,2026-08-03T20:06:00+08:00
ORD-20260803-4044-0296,M-1073,,30.00,3,GCash,2026-08-03T20:06:00+08:00
ORD-20260803-1876-0110,M-2100,SESS-20260803-7023-0307,270.00,33,GCash,2026-08-03T20:07:33+08:00
ORD-20260803-3245-0162,M-1341,SESS-20260803-6364-0360,185.00,23,Credit Card,2026-08-03T20:09:16+08:00
ORD-20260803-5140-0094,M-2025,SESS-20260803-9784-0191,25.00,3,GCash,2026-08-03T20:10:03+08:00
ORD-20260803-5837-0067,M-1478,SESS-20260803-2346-0133,150.00,18,Cash,2026-08-03T20:14:30+08:00
ORD-20260803-9610-0168,M-1123,SESS-20260803-3711-0095,140.00,17,Cash,2026-08-03T20:17:57+08:00
ORD-20260803-2702-0308,M-1523,,65.00,8,Credit Card,2026-08-03T20:18:00+08:00
ORD-20260803-3915-0192,M-1518,SESS-20260803-3210-0108,150.00,18,Cash,2026-08-03T20:18:05+08:00
ORD-20260803-5336-0038,M-1772,SESS-20260803-4979-0246,120.00,15,Maya,2026-08-03T20:23:25+08:00
ORD-20260803-5016-0143,M-1720,SESS-20260803-2607-0076,75.00,9,Cash,2026-08-03T20:25:04+08:00
ORD-20260803-6445-0251,M-1508,,135.00,16,GCash,2026-08-03T20:27:00+08:00
ORD-20260803-4576-0104,M-1696,SESS-20260803-1504-0422,290.00,43,GCash,2026-08-03T20:28:04+08:00
ORD-20260803-6297-0266,M-1795,,135.00,16,GCash,2026-08-03T20:30:00+08:00
ORD-20260803-3950-0032,M-1401,SESS-20260803-1687-0193,85.00,10,GCash,2026-08-03T20:30:26+08:00
ORD-20260803-9120-0262,M-1163,,220.00,27,Cash,2026-08-03T20:38:00+08:00
ORD-20260803-7738-0161,M-1740,SESS-20260803-3318-0459,90.00,13,GCash,2026-08-03T20:38:39+08:00
ORD-20260803-2784-0058,M-1256,SESS-20260803-3797-0388,120.00,15,Maya,2026-08-03T20:39:35+08:00
ORD-20260803-4859-0180,M-1591,SESS-20260803-4914-0063,95.00,14,Credit Card,2026-08-03T20:43:57+08:00
ORD-20260803-5060-0121,M-1876,SESS-20260803-3395-0428,345.00,34,GCash,2026-08-03T20:44:28+08:00
ORD-20260803-9451-0271,M-2144,,90.00,9,Maya,2026-08-03T20:47:00+08:00
ORD-20260803-2084-0193,M-2040,SESS-20260803-4319-0164,65.00,6,Cash,2026-08-03T20:47:15+08:00
ORD-20260803-9371-0279,M-1759,,90.00,11,GCash,2026-08-03T20:49:00+08:00
ORD-20260803-7805-0042,M-2076,SESS-20260803-5909-0411,85.00,8,GCash,2026-08-03T20:51:04+08:00
ORD-20260803-7982-0264,M-1539,,60.00,9,GCash,2026-08-03T20:53:00+08:00
ORD-20260803-8435-0041,M-1380,SESS-20260803-3609-0287,75.00,11,GCash,2026-08-03T20:54:39+08:00
ORD-20260803-4671-0102,M-1818,SESS-20260803-4993-0021,60.00,7,Maya,2026-08-03T20:55:27+08:00
ORD-20260803-2742-0220,M-1898,SESS-20260803-8502-0416,140.00,17,Cash,2026-08-03T20:56:26+08:00
ORD-20260803-6089-0013,M-1590,SESS-20260803-4939-0038,90.00,11,Maya,2026-08-03T20:57:37+08:00
ORD-20260803-3271-0057,M-1886,SESS-20260803-6190-0272,85.00,10,GCash,2026-08-03T20:58:01+08:00
ORD-20260803-8733-0260,M-1288,,335.00,50,Maya,2026-08-03T20:59:00+08:00
ORD-20260803-2856-0267,M-1687,,180.00,22,GCash,2026-08-03T20:59:00+08:00
ORD-20260803-6270-0002,M-1512,SESS-20260803-6615-0214,180.00,22,GCash,2026-08-03T21:00:32+08:00
ORD-20260803-7901-0036,M-1331,SESS-20260803-9466-0199,120.00,15,Cash,2026-08-03T21:01:58+08:00
ORD-20260803-1527-0209,M-1573,SESS-20260803-1172-0031,230.00,28,Maya,2026-08-03T21:02:46+08:00
ORD-20260803-4953-0128,M-1581,SESS-20260803-7092-0331,260.00,32,GCash,2026-08-03T21:03:42+08:00
ORD-20260803-3058-0179,M-1114,SESS-20260803-3192-0295,65.00,8,Maya,2026-08-03T21:04:10+08:00
ORD-20260803-1518-0060,M-1060,SESS-20260803-5379-0179,185.00,23,Cash,2026-08-03T21:05:11+08:00
ORD-20260803-6462-0007,M-1559,SESS-20260803-4348-0027,295.00,36,Cash,2026-08-03T21:06:44+08:00
ORD-20260803-4666-0202,M-1627,SESS-20260803-2242-0016,180.00,22,Cash,2026-08-03T21:06:48+08:00
ORD-20260803-1986-0299,M-2040,,65.00,6,GCash,2026-08-03T21:09:00+08:00
ORD-20260803-3587-0052,M-1249,SESS-20260803-5667-0087,65.00,8,GCash,2026-08-03T21:12:46+08:00
ORD-20260803-9112-0012,M-1297,SESS-20260803-4365-0101,150.00,18,GCash,2026-08-03T21:13:42+08:00
ORD-20260803-1556-0286,M-1635,,90.00,11,GCash,2026-08-03T21:17:00+08:00
ORD-20260803-9896-0183,M-1358,SESS-20260803-3613-0267,65.00,8,GCash,2026-08-03T21:18:29+08:00
ORD-20260803-6050-0130,M-1745,SESS-20260803-9493-0211,195.00,24,Maya,2026-08-03T21:20:03+08:00
ORD-20260803-9939-0100,M-1384,SESS-20260803-2684-0444,65.00,9,GCash,2026-08-03T21:22:41+08:00
ORD-20260803-6712-0049,M-1442,SESS-20260803-8437-0135,30.00,3,GCash,2026-08-03T21:23:27+08:00
ORD-20260803-8355-0190,M-1195,SESS-20260803-4811-0298,155.00,19,Cash,2026-08-03T21:24:49+08:00
ORD-20260803-6876-0231,M-1007,SESS-20260803-6435-0181,135.00,16,GCash,2026-08-03T21:24:56+08:00
ORD-20260803-7672-0054,M-1037,SESS-20260803-3157-0000,125.00,18,Cash,2026-08-03T21:28:59+08:00
ORD-20260803-8931-0278,M-1477,,90.00,11,Cash,2026-08-03T21:34:00+08:00
ORD-20260803-4281-0081,M-2095,SESS-20260803-6201-0081,220.00,22,GCash,2026-08-03T21:40:03+08:00
ORD-20260803-8682-0140,M-2126,SESS-20260803-2874-0046,90.00,9,Cash,2026-08-03T21:41:15+08:00
ORD-20260803-2854-0224,M-1258,SESS-20260803-3666-0329,120.00,15,GCash,2026-08-03T21:41:33+08:00
ORD-20260803-1122-0085,M-1728,SESS-20260803-3094-0346,205.00,25,GCash,2026-08-03T21:42:01+08:00
ORD-20260803-2437-0258,M-1623,,485.00,60,GCash,2026-08-03T21:48:00+08:00
ORD-20260803-6296-0293,M-1288,,245.00,36,Maya,2026-08-03T21:53:00+08:00
ORD-20260803-2710-0037,M-1097,SESS-20260803-8452-0390,120.00,15,GCash,2026-08-03T22:00:42+08:00
ORD-20260803-5509-0237,M-1553,,65.00,8,Maya,2026-08-03T22:01:00+08:00
ORD-20260803-8755-0151,M-1295,SESS-20260803-1387-0386,30.00,3,Cash,2026-08-03T22:01:56+08:00
ORD-20260803-2322-0277,M-1084,,355.00,44,GCash,2026-08-03T22:02:00+08:00
ORD-20260803-7654-0303,M-1746,,270.00,33,Credit Card,2026-08-03T22:06:00+08:00
ORD-20260803-2711-0047,M-1468,SESS-20260803-9302-0278,240.00,36,Credit Card,2026-08-03T22:15:09+08:00
ORD-20260803-9473-0164,M-1693,SESS-20260803-2762-0351,210.00,26,Cash,2026-08-03T22:16:49+08:00
ORD-20260803-5189-0233,M-1558,,90.00,11,Cash,2026-08-03T22:23:00+08:00
ORD-20260803-4262-0295,M-1564,,65.00,8,GCash,2026-08-03T22:23:00+08:00
ORD-20260803-2903-0122,M-1805,SESS-20260803-5801-0116,65.00,8,Credit Card,2026-08-03T22:24:24+08:00
ORD-20260803-1022-0131,M-1528,SESS-20260803-3952-0165,155.00,19,GCash,2026-08-03T22:26:48+08:00
ORD-20260803-4209-0226,M-1514,SESS-20260803-6609-0024,155.00,19,GCash,2026-08-03T22:28:39+08:00
ORD-20260803-6960-0098,M-1905,SESS-20260803-4522-0241,65.00,6,Cash,2026-08-03T22:30:06+08:00
ORD-20260803-6162-0253,M-1591,,65.00,9,Cash,2026-08-03T22:33:00+08:00
ORD-20260803-6843-0083,M-1877,SESS-20260803-6975-0216,125.00,12,Cash,2026-08-03T22:35:57+08:00
ORD-20260803-8249-0223,M-1567,SESS-20260803-9774-0399,90.00,11,Credit Card,2026-08-03T22:39:43+08:00
ORD-20260803-2644-0065,M-1030,SESS-20260803-3445-0370,90.00,11,GCash,2026-08-03T22:42:09+08:00
ORD-20260803-6555-0010,M-1669,SESS-20260803-8016-0365,90.00,11,GCash,2026-08-03T22:43:28+08:00
ORD-20260803-4815-0070,M-1791,SESS-20260803-8603-0449,120.00,15,Maya,2026-08-03T22:45:05+08:00
ORD-20260803-7635-0155,M-1390,SESS-20260803-7461-0054,155.00,19,GCash,2026-08-03T22:46:23+08:00
ORD-20260803-1981-0206,M-1259,SESS-20260803-3347-0270,185.00,23,Cash,2026-08-03T22:47:04+08:00
ORD-20260803-8122-0276,M-1297,,390.00,48,Maya,2026-08-03T22:49:00+08:00
ORD-20260803-6034-0215,M-1104,SESS-20260803-5394-0089,120.00,15,GCash,2026-08-03T22:51:42+08:00
ORD-20260803-3614-0084,M-1064,SESS-20260803-3579-0102,90.00,11,Maya,2026-08-03T22:52:17+08:00
ORD-20260803-1294-0076,M-1842,SESS-20260803-7647-0223,100.00,12,GCash,2026-08-03T22:53:40+08:00
ORD-20260803-4560-0208,M-1451,SESS-20260803-4696-0427,155.00,19,Maya,2026-08-03T22:56:50+08:00
ORD-20260803-9943-0252,M-1075,,90.00,11,Maya,2026-08-03T22:57:00+08:00
ORD-20260803-1749-0152,M-1614,SESS-20260803-5817-0289,65.00,8,Credit Card,2026-08-03T22:57:56+08:00
ORD-20260803-5097-0034,M-2038,SESS-20260803-5698-0139,135.00,16,Cash,2026-08-03T22:58:51+08:00
ORD-20260803-1707-0118,M-2194,SESS-20260803-8329-0418,85.00,8,GCash,2026-08-03T22:59:06+08:00
ORD-20260803-2683-0024,M-1159,SESS-20260803-4402-0310,120.00,15,Maya,2026-08-03T22:59:40+08:00
ORD-20260803-4894-0145,M-1589,SESS-20260803-5849-0127,25.00,3,GCash,2026-08-03T23:00:56+08:00
ORD-20260803-6452-0194,M-1031,SESS-20260803-1023-0174,90.00,13,Maya,2026-08-03T23:02:07+08:00
ORD-20260803-7953-0210,M-1897,SESS-20260803-4564-0206,135.00,16,Maya,2026-08-03T23:07:01+08:00
ORD-20260803-1874-0011,M-1349,SESS-20260803-4934-0209,155.00,19,Maya,2026-08-03T23:07:03+08:00
ORD-20260803-9726-0025,M-1520,SESS-20260803-7004-0398,90.00,13,Cash,2026-08-03T23:09:57+08:00
ORD-20260803-5459-0053,M-1548,SESS-20260803-7125-0187,90.00,13,GCash,2026-08-03T23:10:18+08:00
ORD-20260803-7730-0172,M-1507,SESS-20260803-3725-0376,120.00,15,Cash,2026-08-03T23:12:27+08:00
ORD-20260803-9378-0097,M-2000,SESS-20260803-9326-0394,85.00,10,Credit Card,2026-08-03T23:12:31+08:00
ORD-20260803-5658-0072,M-1752,SESS-20260803-1234-0442,180.00,27,Cash,2026-08-03T23:12:57+08:00
ORD-20260803-5118-0177,M-2143,SESS-20260803-2318-0335,125.00,12,GCash,2026-08-03T23:13:19+08:00
ORD-20260803-4767-0035,M-1240,SESS-20260803-7454-0293,150.00,22,GCash,2026-08-03T23:14:29+08:00
ORD-20260803-2456-0055,M-1025,SESS-20260803-1835-0157,130.00,16,GCash,2026-08-03T23:15:17+08:00
ORD-20260803-7727-0096,M-1479,SESS-20260803-6742-0222,200.00,30,GCash,2026-08-03T23:18:24+08:00
ORD-20260803-6043-0124,M-1466,SESS-20260803-9168-0153,340.00,51,Maya,2026-08-03T23:20:11+08:00
ORD-20260803-3774-0204,M-1786,SESS-20260803-5288-0172,145.00,21,GCash,2026-08-03T23:23:44+08:00
ORD-20260803-3588-0048,M-1540,SESS-20260803-1928-0409,65.00,8,Maya,2026-08-03T23:25:08+08:00
ORD-20260803-9180-0129,M-1077,SESS-20260803-4421-0099,30.00,3,Cash,2026-08-03T23:27:51+08:00
ORD-20260803-6794-0099,M-1339,SESS-20260803-4784-0359,120.00,15,Cash,2026-08-03T23:29:32+08:00
ORD-20260803-7032-0170,M-1934,SESS-20260803-2207-0183,180.00,22,GCash,2026-08-03T23:31:05+08:00
ORD-20260803-3744-0019,M-1272,SESS-20260803-7809-0443,255.00,38,Maya,2026-08-03T23:34:15+08:00
ORD-20260803-7126-0116,M-2027,SESS-20260803-3343-0105,205.00,25,Cash,2026-08-03T23:38:51+08:00
ORD-20260803-9271-0133,M-1861,SESS-20260803-7947-0234,180.00,18,Cash,2026-08-03T23:39:11+08:00
ORD-20260803-2996-0163,M-1298,SESS-20260803-1438-0111,65.00,8,Cash,2026-08-03T23:40:38+08:00
ORD-20260803-6901-0139,M-1363,SESS-20260803-1607-0309,300.00,37,GCash,2026-08-03T23:41:43+08:00
