order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260705-5420-0140-01,ORD-20260705-5420-0140,SKU-SNK-02,1,135.00,135.00
ITEM-20260705-5420-0140-02,ORD-20260705-5420-0140,SKU-BEV-01,1,65.00,65.00
ITEM-20260705-5623-0141-01,ORD-20260705-5623-0141,SKU-BEV-01,2,65.00,130.00
ITEM-20260705-5623-0141-02,ORD-20260705-5623-0141,SKU-BEV-04,1,85.00,85.00
ITEM-20260704-4345-0142-01,ORD-20260704-4345-0142,SKU-BEV-01,1,65.00,65.00
ITEM-20260704-7985-0143-01,ORD-20260704-7985-0143,SKU-BEV-04,1,85.00,85.00
ITEM-20260704-3946-0144-01,ORD-20260704-3946-0144,SKU-BEV-03,1,30.00,30.00
ITEM-20260704-6816-0145-01,ORD-20260704-6816-0145,SKU-BEV-01,1,65.00,65.00
ITEM-20260704-4702-0146-01,ORD-20260704-4702-0146,SKU-SNK-02,1,135.00,135.00
ITEM-20260704-8416-0147-01,ORD-20260704-8416-0147,SKU-SNK-04,1,60.00,60.00
ITEM-20260704-9938-0148-01,ORD-20260704-9938-0148,SKU-SNK-01,1,120.00,120.00
ITEM-20260705-4483-0149-01,ORD-20260705-4483-0149,SKU-SNK-04,1,60.00,60.00
ITEM-20260704-1755-0150-01,ORD-20260704-1755-0150,SKU-BEV-03,1,30.00,30.00
ITEM-20260704-3462-0151-01,ORD-20260704-3462-0151,SKU-SNK-03,1,75.00,75.00
ITEM-20260704-1508-0152-01,ORD-20260704-1508-0152,SKU-BEV-02,1,90.00,90.00
ITEM-20260704-1508-0152-02,ORD-20260704-1508-0152,SKU-SNK-03,1,75.00,75.00
ITEM-20260704-1508-0152-03,ORD-20260704-1508-0152,SKU-BEV-01,1,65.00,65.00
ITEM-20260704-1204-0153-01,ORD-20260704-1204-0153,SKU-BEV-04,1,85.00,85.00
ITEM-20260704-1204-0153-02,ORD-20260704-1204-0153,SKU-SNK-01,1,120.00,120.00
ITEM-20260704-1204-0153-03,ORD-20260704-1204-0153,SKU-BEV-01,1,65.00,65.00
ITEM-20260704-1911-0154-01,ORD-20260704-1911-0154,SKU-BEV-01,1,65.00,65.00
ITEM-20260704-1911-0154-02,ORD-20260704-1911-0154,SKU-BEV-02,1,90.00,90.00
ITEM-20260704-7307-0155-01,ORD-20260704-7307-0155,SKU-BEV-04,2,85.00,170.00
ITEM-20260704-7307-0155-02,ORD-20260704-7307-0155,SKU-ACC-02,1,180.00,180.00
ITEM-20260704-2765-0156-01,ORD-20260704-2765-0156,SKU-BEV-01,1,65.00,65.00
ITEM-20260704-1124-0157-01,ORD-20260704-1124-0157,SKU-BEV-04,2,85.00,170.00
ITEM-20260704-6146-0158-01,ORD-20260704-6146-0158,SKU-BEV-01,1,65.00,65.00
ITEM-20260704-4260-0159-01,ORD-20260704-4260-0159,SKU-SNK-02,1,135.00,135.00
ITEM-20260704-4260-0159-02,ORD-20260704-4260-0159,SKU-BEV-02,3,90.00,270.00
ITEM-20260705-5185-0160-01,ORD-20260705-5185-0160,SKU-BEV-02,1,90.00,90.00
ITEM-20260704-2386-0161-01,ORD-20260704-2386-0161,SKU-BEV-01,1,65.00,65.00
ITEM-20260704-2386-0161-02,ORD-20260704-2386-0161,SKU-SNK-01,1,120.00,120.00
ITEM-20260704-3034-0162-01,ORD-20260704-3034-0162,SKU-SNK-04,2,60.00,120.00
ITEM-20260704-2733-0163-01,ORD-20260704-2733-0163,SKU-SNK-04,1,60.00,60.00
ITEM-20260704-6442-0164-01,ORD-20260704-6442-0164,SKU-SNK-01,3,120.00,360.00
ITEM-20260704-6442-0164-02,ORD-20260704-6442-0164,SKU-BEV-03,1,30.00,30.00
ITEM-20260704-6442-0164-03,ORD-20260704-6442-0164,SKU-BEV-04,1,85.00,85.00
ITEM-20260704-9403-0165-01,ORD-20260704-9403-0165,SKU-BEV-04,1,85.00,85.00
ITEM-20260704-9403-0165-02,ORD-20260704-9403-0165,SKU-BEV-01,1,65.00,65.00
ITEM-20260704-5014-0166-01,ORD-20260704-5014-0166,SKU-BEV-01,1,65.00,65.00
ITEM-20260705-6849-0167-01,ORD-20260705-6849-0167,SKU-SNK-03,1,75.00,75.00
ITEM-20260704-8424-0168-01,ORD-20260704-8424-0168,SKU-SNK-01,1,120.00,120.00
ITEM-20260704-8424-0168-02,ORD-20260704-8424-0168,SKU-BEV-02,1,90.00,90.00
ITEM-20260704-3141-0169-01,ORD-20260704-3141-0169,SKU-SNK-01,1,120.00,120.00
ITEM-20260704-3141-0169-02,ORD-20260704-3141-0169,SKU-BEV-02,1,90.00,90.00
ITEM-20260704-3141-0169-03,ORD-20260704-3141-0169,SKU-SNK-04,1,60.00,60.00
ITEM-20260704-7513-0170-01,ORD-20260704-7513-0170,SKU-BEV-04,1,85.00,85.00
ITEM-20260704-7513-0170-02,ORD-20260704-7513-0170,SKU-BEV-02,2,90.00,180.00
ITEM-20260704-1094-0171-01,ORD-20260704-1094-0171,SKU-BEV-01,1,65.00,65.00
ITEM-20260704-1094-0171-02,ORD-20260704-1094-0171,SKU-SNK-03,1,75.00,75.00
ITEM-20260704-4742-0172-01,ORD-20260704-4742-0172,SKU-SNK-01,2,120.00,240.00
ITEM-20260704-4742-0172-02,ORD-20260704-4742-0172,SKU-SNK-02,1,135.00,135.00
ITEM-20260705-2749-0173-01,ORD-20260705-2749-0173,SKU-BEV-02,1,90.00,90.00
ITEM-20260705-2749-0173-02,ORD-20260705-2749-0173,SKU-BEV-01,1,65.00,65.00
ITEM-20260705-6565-0174-01,ORD-20260705-6565-0174,SKU-BEV-01,1,65.00,65.00
ITEM-20260705-6565-0174-02,ORD-20260705-6565-0174,SKU-BEV-03,1,30.00,30.00
ITEM-20260704-3724-0175-01,ORD-20260704-3724-0175,SKU-SNK-02,1,135.00,135.00
ITEM-20260704-1421-0176-01,ORD-20260704-1421-0176,SKU-BEV-01,1,65.00,65.00
ITEM-20260704-3833-0177-01,ORD-20260704-3833-0177,SKU-SNK-03,1,75.00,75.00
ITEM-20260704-3833-0177-02,ORD-20260704-3833-0177,SKU-BEV-04,1,85.00,85.00
ITEM-20260704-3833-0177-03,ORD-20260704-3833-0177,SKU-BEV-01,2,65.00,130.00
ITEM-20260704-1078-0178-01,ORD-20260704-1078-0178,SKU-BEV-03,1,30.00,30.00
ITEM-20260704-8812-0179-01,ORD-20260704-8812-0179,SKU-SNK-03,1,75.00,75.00
ITEM-20260704-8812-0179-02,ORD-20260704-8812-0179,SKU-BEV-02,1,90.00,90.00
ITEM-20260704-4513-0180-01,ORD-20260704-4513-0180,SKU-BEV-02,1,90.00,90.00
ITEM-20260704-2943-0181-01,ORD-20260704-2943-0181,SKU-SNK-01,1,120.00,120.00
ITEM-20260704-1788-0182-01,ORD-20260704-1788-0182,SKU-SNK-01,1,120.00,120.00
ITEM-20260704-3702-0183-01,ORD-20260704-3702-0183,SKU-SNK-01,2,120.00,240.00
ITEM-20260704-3702-0183-02,ORD-20260704-3702-0183,SKU-SNK-02,1,135.00,135.00
ITEM-20260704-3969-0184-01,ORD-20260704-3969-0184,SKU-BEV-04,1,85.00,85.00
ITEM-20260704-4334-0185-01,ORD-20260704-4334-0185,SKU-BEV-01,1,65.00,65.00
ITEM-20260704-4334-0185-02,ORD-20260704-4334-0185,SKU-ACC-01,1,25.00,25.00
ITEM-20260705-3783-0186-01,ORD-20260705-3783-0186,SKU-SNK-04,1,60.00,60.00
ITEM-20260705-3783-0186-02,ORD-20260705-3783-0186,SKU-BEV-04,1,85.00,85.00
ITEM-20260704-6787-0187-01,ORD-20260704-6787-0187,SKU-BEV-01,1,65.00,65.00
ITEM-20260704-6317-0188-01,ORD-20260704-6317-0188,SKU-BEV-02,1,90.00,90.00
ITEM-20260704-1543-0189-01,ORD-20260704-1543-0189,SKU-SNK-01,1,120.00,120.00
ITEM-20260704-1543-0189-02,ORD-20260704-1543-0189,SKU-BEV-02,1,90.00,90.00
ITEM-20260704-7822-0190-01,ORD-20260704-7822-0190,SKU-SNK-01,1,120.00,120.00
