purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260704-4258-0256,M-1428,SESS-20260704-8929-0413,95.00,9,GCash,2026-07-04T18:23:36+08:00
ORD-20260704-9270-0296,M-1382,,130.00,13,Cash,2026-07-04T18:24:00+08:00
ORD-20260704-2687-0069,M-1804,SESS-20260704-6544-0313,240.00,24,Credit Card,2026-07-04T18:26:26+08:00
ORD-20260704-1206-0075,M-1663,SESS-20260704-5419-0180,185.00,18,GCash,2026-07-04T18:27:00+08:00
ORD-20260704-1034-0065,M-1658,SESS-20260704-7484-0320,240.00,30,GCash,2026-07-04T18:28:36+08:00
ORD-20260704-1734-0107,M-1830,SESS-20260704-6782-0396,295.00,36,GCash,2026-07-04T18:30:50+08:00
ORD-20260704-2190-0285,M-1639,,120.00,12,Maya,2026-07-04T18:35:00+08:00
ORD-20260704-8155-0280,M-1031,,30.00,3,GCash,2026-07-04T18:36:00+08:00
ORD-20260704-3253-0017,M-1915,SESS-20260704-4204-0193,135.00,13,Credit Card,2026-07-04T18:36:15+08:00
ORD-20260704-4600-0344,M-1467,,355.00,35,Maya,2026-07-04T18:38:00+08:00
ORD-20260704-2611-0110,M-1509,SESS-20260704-8495-0223,135.00,16,Maya,2026-07-04T18:38:23+08:00
ORD-20260704-4345-0142,M-1338,SESS-20260704-5888-0009,65.00,6,GCash,2026-07-04T18:39:37+08:00
ORD-20260704-2292-0216,M-1242,SESS-20260704-7539-0198,390.00,39,GCash,2026-07-04T18:41:22+08:00
ORD-20260704-8492-0100,M-1794,SESS-20260704-6090-0021,90.00,9,GCash,2026-07-04T18:47:51+08:00
ORD-20260704-9048-0211,M-1626,SESS-20260704-7008-0129,30.00,3,Maya,2026-07-04T18:49:06+08:00
ORD-20260704-2433-0022,M-1372,SESS-20260704-7221-0083,30.00,3,Maya,2026-07-04T18:51:07+08:00
ORD-20260704-9815-0291,M-1231,,155.00,15,GCash,2026-07-04T18:55:00+08:00
ORD-20260704-1181-0002,M-1295,SESS-20260704-5834-0311,170.00,17,Cash,2026-07-04T19:00:28+08:00
ORD-20260704-1598-0006,M-1477,SESS-20260704-2632-0438,65.00,6,Maya,2026-07-04T19:04:33+08:00
ORD-20260704-4334-0185,M-1708,SESS-20260704-1856-0110,90.00,9,GCash,2026-07-04T19:07:49+08:00
ORD-20260704-3932-0333,M-1327,,90.00,13,Maya,2026-07-04T19:08:00+08:00
ORD-20260704-9761-0277,M-1751,,240.00,24,Cash,2026-07-04T19:10:00+08:00
ORD-20260704-4260-0159,M-1374,SESS-20260704-3268-0202,405.00,40,GCash,2026-07-04T19:11:10+08:00
ORD-20260704-6117-0044,M-1007,SESS-20260704-2325-0371,65.00,8,Maya,2026-07-04T19:11:19+08:00
ORD-20260704-4567-0274,M-1208,,270.00,40,Credit Card,2026-07-04T19:17:00+08:00
ORD-20260704-1119-0233,M-1104,SESS-20260704-9981-0401,75.00,7,GCash,2026-07-04T19:17:25+08:00
ORD-20260704-1171-0129,M-1056,SESS-20260704-4560-0154,245.00,24,Credit Card,2026-07-04T19:20:15+08:00
ORD-20260704-5286-0322,M-1187,,120.00,12,Maya,2026-07-04T19:21:00+08:00
ORD-20260704-9709-0210,M-1129,SESS-20260704-9077-0274,85.00,12,GCash,2026-07-04T19:30:35+08:00
ORD-20260704-6567-0278,M-1338,,205.00,20,GCash,2026-07-04T19:32:00+08:00
ORD-20260704-1938-0198,M-1473,SESS-20260704-9942-0400,90.00,9,Maya,2026-07-04T19:38:06+08:00
ORD-20260704-3141-0169,M-1003,SESS-20260704-7021-0042,270.00,27,Cash,2026-07-04T19:41:38+08:00
ORD-20260704-6787-0187,M-1392,SESS-20260704-4676-0004,65.00,8,Credit Card,2026-07-04T19:41:43+08:00
ORD-20260704-1747-0034,M-1730,SESS-20260704-7841-0344,260.00,26,GCash,2026-07-04T19:41:55+08:00
ORD-20260704-1421-0176,M-1313,SESS-20260704-5745-0301,65.00,6,GCash,2026-07-04T19:49:20+08:00
ORD-20260704-6043-0112,M-1402,SESS-20260704-3990-0137,145.00,14,Maya,2026-07-04T19:51:43+08:00
ORD-20260704-5932-0130,M-1556,SESS-20260704-8886-0138,200.00,20,Cash,2026-07-04T19:52:26+08:00
ORD-20260704-6699-0094,M-2079,SESS-20260704-7184-0247,60.00,6,Cash,2026-07-04T19:55:13+08:00
ORD-20260704-1871-0127,M-1468,SESS-20260704-8591-0323,90.00,11,Maya,2026-07-04T19:58:32+08:00
ORD-20260704-7447-0237,M-1547,SESS-20260704-2733-0457,135.00,13,Maya,2026-07-04T20:02:02+08:00
ORD-20260704-6825-0305,M-1677,,95.00,9,GCash,2026-07-04T20:05:00+08:00
ORD-20260704-1227-0286,M-1449,,155.00,15,GCash,2026-07-04T20:08:00+08:00
ORD-20260704-9081-0090,M-1798,SESS-20260704-4225-0439,210.00,21,GCash,2026-07-04T20:11:31+08:00
ORD-20260704-2151-0207,M-1317,SESS-20260704-7062-0185,25.00,2,GCash,2026-07-04T20:11:39+08:00
ORD-20260704-6987-0028,M-1491,SESS-20260704-2531-0152,90.00,9,GCash,2026-07-04T20:13:19+08:00
ORD-20260704-8273-0229,M-1500,SESS-20260704-5703-0368,30.00,3,Cash,2026-07-04T20:15:03+08:00
ORD-20260704-2447-0201,M-1725,SESS-20260704-7647-0446,135.00,13,GCash,2026-07-04T20:15:46+08:00
ORD-20260704-2325-0213,M-1379,SESS-20260704-9542-0182,305.00,30,GCash,2026-07-04T20:16:20+08:00
ORD-20260704-6146-0158,M-1601,SESS-20260704-6334-0250,65.00,6,GCash,2026-07-04T20:18:21+08:00
ORD-20260704-1094-0171,M-1671,SESS-20260704-8309-0003,140.00,14,Maya,2026-07-04T20:26:45+08:00
ORD-20260704-5799-0259,M-1375,SESS-20260704-1856-0214,65.00,6,Maya,2026-07-04T20:26:47+08:00
ORD-20260704-2727-0132,M-1392,SESS-20260704-8149-0293,25.00,3,GCash,2026-07-04T20:29:14+08:00
ORD-20260704-1204-0153,M-1074,SESS-20260704-1052-0290,270.00,27,GCash,2026-07-04T20:29:54+08:00
ORD-20260704-5867-0330,M-1364,,65.00,8,GCash,2026-07-04T20:31:00+08:00
ORD-20260704-6816-0145,M-1399,SESS-20260704-8410-0225,65.00,6,GCash,2026-07-04T20:31:26+08:00
ORD-20260704-1621-0354,M-1503,,65.00,8,Credit Card,2026-07-04T20:34:00+08:00
ORD-20260704-5959-0078,M-1142,SESS-20260704-2070-0084,200.00,20,GCash,2026-07-04T20:35:13+08:00
ORD-20260704-3425-0027,M-1094,SESS-20260704-1554-0287,170.00,17,Cash,2026-07-04T20:37:58+08:00
ORD-20260704-2129-0301,M-1042,,30.00,3,GCash,2026-07-04T20:39:00+08:00
ORD-20260704-9935-0109,M-1002,SESS-20260704-2833-0204,155.00,19,GCash,2026-07-04T20:40:10+08:00
ORD-20260704-4623-0191,M-1825,SESS-20260704-7496-0372,295.00,29,Cash,2026-07-04T20:41:49+08:00
ORD-20260704-4894-0246,M-1751,SESS-20260704-5267-0101,30.00,3,Maya,2026-07-04T20:46:41+08:00
ORD-20260704-3702-0183,M-1763,SESS-20260704-6109-0128,375.00,37,Maya,2026-07-04T20:48:57+08:00
ORD-20260704-8940-0023,M-1058,SESS-20260704-6064-0423,30.00,3,Cash,2026-07-04T20:50:11+08:00
ORD-20260704-9540-0039,M-1737,SESS-20260704-8241-0107,205.00,20,GCash,2026-07-04T20:52:46+08:00
ORD-20260704-6315-0021,M-1743,SESS-20260704-6330-0065,270.00,27,GCash,2026-07-04T20:53:55+08:00
ORD-20260704-1341-0060,M-1019,SESS-20260704-7039-0048,135.00,13,GCash,2026-07-04T20:56:18+08:00
ORD-20260704-2306-0016,M-1539,SESS-20260704-2878-0417,65.00,9,GCash,2026-07-04T20:57:30+08:00
ORD-20260704-8782-0105,M-1544,SESS-20260704-7350-0286,65.00,6,Cash,2026-07-04T20:57:59+08:00
ORD-20260704-8118-0337,M-1677,,120.00,12,GCash,2026-07-04T20:59:00+08:00
ORD-20260704-5506-0268,M-1947,,65.00,6,GCash,2026-07-04T21:01:00+08:00
ORD-20260704-8321-0275,M-1788,,65.00,6,GCash,2026-07-04T21:01:00+08:00
ORD-20260704-1543-0189,M-1102,SESS-20260704-5940-0160,210.00,21,Cash,2026-07-04T21:02:19+08:00
ORD-20260704-9347-0321,M-1232,,65.00,6,Cash,2026-07-04T21:05:00+08:00
ORD-20260704-6413-0295,M-1352,,115.00,11,Cash,2026-07-04T21:08:00+08:00
ORD-20260704-9657-0258,M-1020,SESS-20260704-4691-0234,150.00,15,GCash,2026-07-04T21:08:31+08:00
ORD-20260704-4304-0096,M-1790,SESS-20260704-3314-0440,30.00,3,GCash,2026-07-04T21:08:42+08:00
ORD-20260704-8219-0035,M-1342,SESS-20260704-3065-0385,85.00,8,Credit Card,2026-07-04T21:15:01+08:00
ORD-20260704-9495-0202,M-1035,SESS-20260704-7748-0118,25.00,2,Cash,2026-07-04T21:17:11+08:00
ORD-20260704-8718-0072,M-1219,SESS-20260704-8623-0279,135.00,13,Cash,2026-07-04T21:17:36+08:00
ORD-20260704-2789-0196,M-1567,SESS-20260704-6139-0379,225.00,22,GCash,2026-07-04T21:18:34+08:00
ORD-20260704-5647-0272,M-1037,,65.00,8,GCash,2026-07-04T21:19:00+08:00
ORD-20260704-4321-0125,M-1647,SESS-20260704-4819-0336,245.00,30,GCash,2026-07-04T21:20:26+08:00
ORD-20260704-2504-0018,M-1530,SESS-20260704-4654-0168,180.00,22,Maya,2026-07-04T21:20:33+08:00
ORD-20260704-7419-0317,M-1567,,315.00,31,GCash,2026-07-04T21:24:00+08:00
ORD-20260704-5443-0086,M-1709,SESS-20260704-6168-0025,335.00,33,Credit Card,2026-07-04T21:25:32+08:00
ORD-20260704-1759-0097,M-1139,SESS-20260704-4591-0403,120.00,12,Maya,2026-07-04T21:27:14+08:00
ORD-20260704-9486-0122,M-1018,SESS-20260704-1407-0253,255.00,25,Cash,2026-07-04T21:34:53+08:00
ORD-20260704-4137-0312,M-1718,,55.00,8,GCash,2026-07-04T21:35:00+08:00
ORD-20260704-5951-0323,M-1399,,180.00,18,Credit Card,2026-07-04T21:35:00+08:00
ORD-20260704-4565-0307,M-1713,,230.00,28,Cash,2026-07-04T21:36:00+08:00
ORD-20260704-2943-0181,M-1124,SESS-20260704-9119-0383,120.00,12,GCash,2026-07-04T21:37:52+08:00
ORD-20260704-7627-0328,M-1455,,60.00,6,GCash,2026-07-04T21:38:00+08:00
ORD-20260704-3342-0085,M-1115,SESS-20260704-5215-0294,95.00,9,Maya,2026-07-04T21:45:10+08:00
ORD-20260704-5220-0062,M-1279,SESS-20260704-6054-0376,90.00,9,Credit Card,2026-07-04T21:46:02+08:00
ORD-20260704-3034-0162,M-1152,SESS-20260704-4901-0148,120.00,12,GCash,2026-07-04T21:48:23+08:00
ORD-20260704-7734-0012,M-1633,SESS-20260704-8519-0081,85.00,10,Cash,2026-07-04T21:50:05+08:00
ORD-20260704-7513-0170,M-1211,SESS-20260704-8486-0061,265.00,26,GCash,2026-07-04T21:50:22+08:00
ORD-20260704-1800-0070,M-1037,SESS-20260704-3851-0228,95.00,11,Credit Card,2026-07-04T21:50:28+08:00
ORD-20260704-8992-0131,M-1168,SESS-20260704-6483-0245,90.00,9,GCash,2026-07-04T21:53:10+08:00
ORD-20260704-2283-0059,M-1002,SESS-20260704-2032-0289,65.00,8,GCash,2026-07-04T21:53:43+08:00
ORD-20260704-1830-0115,M-1176,SESS-20260704-2264-0133,85.00,8,Maya,2026-07-04T21:54:42+08:00
ORD-20260704-8416-0147,M-1210,SESS-20260704-5902-0184,60.00,7,GCash,2026-07-04T21:55:34+08:00
ORD-20260704-4306-0234,M-1414,SESS-20260704-4178-0037,135.00,16,Cash,2026-07-04T22:02:34+08:00
ORD-20260704-5852-0133,M-1456,SESS-20260704-4534-0263,75.00,7,Cash,2026-07-04T22:02:51+08:00
ORD-20260704-5378-0194,M-1610,SESS-20260704-8340-0208,85.00,8,Cash,2026-07-04T22:02:53+08:00
ORD-20260704-7858-0045,M-1508,SESS-20260704-4499-0106,165.00,20,GCash,2026-07-04T22:04:12+08:00
ORD-20260704-8201-0055,M-1711,SESS-20260704-9467-0251,90.00,9,GCash,2026-07-04T22:04:25+08:00
ORD-20260704-1702-0304,M-1212,,65.00,6,GCash,2026-07-04T22:05:00+08:00
ORD-20260704-5854-0087,M-1136,SESS-20260704-8230-0254,65.00,6,GCash,2026-07-04T22:08:59+08:00
ORD-20260704-2476-0024,M-1620,SESS-20260704-7773-0412,200.00,25,Credit Card,2026-07-04T22:09:14+08:00
ORD-20260704-6403-0102,M-1071,SESS-20260704-3496-0075,135.00,16,GCash,2026-07-04T22:10:37+08:00
ORD-20260704-4796-0074,M-1464,SESS-20260704-4881-0169,65.00,6,Cash,2026-07-04T22:12:42+08:00
ORD-20260704-1550-0324,M-1312,,185.00,18,Cash,2026-07-04T22:18:00+08:00
ORD-20260704-8768-0329,M-1560,,75.00,7,GCash,2026-07-04T22:18:00+08:00
ORD-20260704-1882-0083,M-1492,SESS-20260704-1465-0265,260.00,26,Cash,2026-07-04T22:18:09+08:00
ORD-20260704-8672-0082,M-1228,SESS-20260704-3240-0319,175.00,17,GCash,2026-07-04T22:20:18+08:00
ORD-20260704-9052-0053,M-1718,SESS-20260704-2593-0054,265.00,39,GCash,2026-07-04T22:22:01+08:00
ORD-20260704-5030-0063,M-1189,SESS-20260704-4673-0219,120.00,12,GCash,2026-07-04T22:23:25+08:00
ORD-20260704-2272-0038,M-1625,SESS-20260704-1680-0299,65.00,9,GCash,2026-07-04T22:24:23+08:00
