ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
a54daffd-6762-435a-b28d-9966c7359f60,M-1750,SESS-20260731-5802-0028,RENTAL_ACCRUAL,11,51,2026-07-31T19:00:00+08:00
ebc5053a-30a3-4073-8326-4b87b51caf58,M-1638,SESS-20260731-4154-0029,RENTAL_ACCRUAL,27,225,2026-07-31T19:45:00+08:00
d75727b6-5f23-46a6-a96a-91facbf4a3dd,M-1499,SESS-20260731-3728-0030,RENTAL_ACCRUAL,27,298,2026-07-31T22:00:00+08:00
da1379a7-bd3c-4a10-9fa8-09f0eb6c5da3,M-1531,SESS-20260731-1079-0031,RENTAL_ACCRUAL,25,256,2026-08-01T01:00:00+08:00
33a39af4-ebc7-4d56-a79b-6ca35b158c20,M-1531,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,306,2026-08-01T01:00:00+08:00
5d2c7081-5699-41a4-a17f-47ca0644efcd,M-1913,SESS-20260731-9252-0032,RENTAL_ACCRUAL,25,214,2026-07-31T21:30:00+08:00
eb779897-0a44-4b6b-a463-7ff9efdbbcf2,M-1254,SESS-20260731-4675-0033,RENTAL_ACCRUAL,16,208,2026-07-31T19:30:00+08:00
2b09274a-4e66-4a20-aa05-9cb4044a78ee,M-1728,SESS-20260731-4344-0034,RENTAL_ACCRUAL,27,187,2026-07-31T22:45:00+08:00
ee9589f9-5496-4429-a8f8-0659a5e35d27,M-1412,SESS-20260731-8575-0035,RENTAL_REDEMPTION,-100,298,2026-07-31T20:00:00+08:00
f09c9f4d-299b-484d-8656-a766f55db172,M-1412,SESS-20260731-8575-0035,RENTAL_ACCRUAL,10,308,2026-07-31T23:00:00+08:00
87c679af-6db2-4329-8001-baf12901df30,M-1281,SESS-20260731-8885-0036,RENTAL_ACCRUAL,27,672,2026-08-01T00:15:00+08:00
7e949629-9072-4002-a6ff-7bd282fe1dc6,M-1967,SESS-20260731-2130-0037,RENTAL_REDEMPTION,-100,81,2026-07-31T21:00:00+08:00
4d7de3bc-79d7-4b30-b4e5-c2a590105f84,M-1967,SESS-20260731-2130-0037,RENTAL_ACCRUAL,21,102,2026-08-01T02:00:00+08:00
35bfa0db-4166-4279-b81d-5d01189e0518,M-1741,SESS-20260731-7954-0038,RENTAL_ACCRUAL,27,576,2026-07-31T23:30:00+08:00
895c2658-3bfd-4fdc-9ed8-7d7871880d85,M-1276,SESS-20260731-8094-0039,RENTAL_REDEMPTION,-100,686,2026-07-31T13:45:00+08:00
4f3c6983-0e23-4dd1-b7a6-076f3ca64a5f,M-1276,SESS-20260731-8094-0039,RENTAL_ACCRUAL,5,691,2026-07-31T15:45:00+08:00
df568526-41ae-4614-b13b-3e36c2fb101e,M-1677,SESS-20260731-7658-0040,RENTAL_ACCRUAL,28,115,2026-07-31T22:30:00+08:00
9322b6a5-ebfa-4a5d-8e5f-4365cc6fbdd3,M-1727,SESS-20260731-8874-0041,RENTAL_ACCRUAL,18,213,2026-07-31T14:15:00+08:00
5b95cbd0-9afb-42d1-b54e-1fcb46ee63dc,M-1234,SESS-20260731-7168-0042,RENTAL_ACCRUAL,11,282,2026-07-31T11:30:00+08:00
1656c635-1a0f-41cb-8960-15c7595be068,M-1696,SESS-20260731-9614-0043,RENTAL_ACCRUAL,11,824,2026-07-31T22:15:00+08:00
b13d0748-d3ba-4d5e-839e-6ba35fac15cd,M-1014,SESS-20260731-3408-0044,RENTAL_ACCRUAL,43,615,2026-07-31T19:00:00+08:00
5c7be70d-549c-41a2-819c-235c9dc3bf93,M-1149,SESS-20260731-9512-0045,RENTAL_ACCRUAL,11,85,2026-07-31T17:15:00+08:00
f39ff319-a69d-47da-9d3d-d201d231f4c8,M-1204,SESS-20260731-1339-0046,RENTAL_ACCRUAL,45,141,2026-08-01T03:10:00+08:00
d8b6797d-d4cb-4a15-9298-f51b094677c7,M-2195,SESS-20260731-9118-0047,RENTAL_ACCRUAL,16,173,2026-07-31T20:45:00+08:00
41be2a7b-54d9-411d-9f99-aaf06b25fc35,M-2051,SESS-20260731-7023-0048,RENTAL_ACCRUAL,25,62,2026-08-01T00:00:00+08:00
b1e539db-88db-4cfb-bb08-e83a70c384b3,M-1672,SESS-20260731-5439-0049,RENTAL_ACCRUAL,28,229,2026-08-01T03:40:00+08:00
1e1f4b88-10cf-4b0a-b4b7-e5e4c467081e,M-1581,SESS-20260731-4222-0050,RENTAL_ACCRUAL,5,205,2026-07-31T20:15:00+08:00
3f328b0f-b1db-4bc4-898c-7bc1378ca9a2,M-1686,SESS-20260731-7502-0051,RENTAL_ACCRUAL,9,69,2026-07-31T20:30:00+08:00
489fa523-186a-4f7d-aa22-17ee955c2104,M-1104,SESS-20260731-5696-0052,RENTAL_ACCRUAL,5,356,2026-07-31T20:15:00+08:00
8b5d8513-a174-4017-b022-6606a909751d,M-1277,SESS-20260731-5025-0053,RENTAL_ACCRUAL,12,2907,2026-07-31T13:00:00+08:00
efcfa371-8987-4f1a-bb28-47a036e34ef3,M-1588,SESS-20260731-8935-0054,RENTAL_ACCRUAL,6,1784,2026-07-31T22:45:00+08:00
6937608b-b7c2-4822-af0f-4f7e204fe09d,M-1959,SESS-20260731-8924-0055,RENTAL_ACCRUAL,16,503,2026-07-31T20:45:00+08:00
9eaf62f0-0a5e-4e16-9277-c0718e37c2a7,M-1895,SESS-20260731-9080-0056,RENTAL_ACCRUAL,16,400,2026-07-31T11:45:00+08:00
9ff9f5e8-f6d8-49bd-9a69-91989276ec5f,M-2120,SESS-20260731-5218-0057,RENTAL_ACCRUAL,60,126,2026-08-01T01:45:00+08:00
63b029c2-fdaa-42a7-8cf1-a40d9afeffbd,M-1582,SESS-20260731-4201-0058,RENTAL_REDEMPTION,-100,424,2026-07-31T13:45:00+08:00
74df60b5-b0cd-4066-a531-e37f2501c67b,M-1582,SESS-20260731-4201-0058,RENTAL_ACCRUAL,10,434,2026-07-31T16:45:00+08:00
8d3e291e-8f8c-48ad-9715-353cf0ae87f9,M-1195,SESS-20260731-9839-0059,RENTAL_ACCRUAL,16,289,2026-07-31T21:35:00+08:00
af63eecf-b60f-49ea-a79e-88406bcd65e3,M-1690,SESS-20260731-9746-0060,RENTAL_ACCRUAL,5,273,2026-07-31T18:45:00+08:00
a437fd1f-10ef-4fdd-8f0d-9e6a0802148c,M-1050,SESS-20260731-9395-0061,RENTAL_ACCRUAL,16,164,2026-07-31T23:30:00+08:00
85dca73e-894a-4f57-91da-68b21210f7d7,M-1423,SESS-20260731-7170-0062,RENTAL_REDEMPTION,-100,352,2026-07-31T18:15:00+08:00
a1bac39b-04a6-4951-a351-0042a8c0e99c,M-1423,SESS-20260731-7170-0062,RENTAL_ACCRUAL,5,357,2026-07-31T20:15:00+08:00
4bfa844c-461f-4460-af04-babf583218bb,M-1724,SESS-20260731-3857-0063,RENTAL_ACCRUAL,40,90,2026-07-31T05:15:00+08:00
69588cba-4291-43d0-88a7-26062c52ac3f,M-1587,SESS-20260731-2757-0064,RENTAL_ACCRUAL,9,824,2026-07-31T22:30:00+08:00
fbebfd50-00a5-4444-9ad4-76e1caddb5bd,M-1394,SESS-20260731-8202-0065,RENTAL_REDEMPTION,-100,473,2026-07-31T19:15:00+08:00
149fd89a-ed54-48de-a5f9-6daf880a4832,M-1394,SESS-20260731-8202-0065,RENTAL_ACCRUAL,5,478,2026-07-31T21:15:00+08:00
73bac7bd-01b2-4d71-ad87-1e738ceb4792,M-1814,SESS-20260731-2193-0066,RENTAL_ACCRUAL,9,275,2026-08-01T00:00:00+08:00
51b056ef-2929-4f5f-ba00-faff07dd2cf7,M-1649,SESS-20260731-7420-0067,RENTAL_ACCRUAL,45,345,2026-07-31T21:00:00+08:00
e39ceb49-237c-4294-8ab0-db365f56bc63,M-1584,SESS-20260731-2727-0068,RENTAL_ACCRUAL,5,81,2026-07-31T16:15:00+08:00
ad15ed13-dcd6-4c9a-a33f-37834539ce7f,M-1428,SESS-20260731-1719-0069,RENTAL_ACCRUAL,11,222,2026-07-31T23:45:00+08:00
0df402ba-1dd7-42f0-9ae6-21d25e536c7c,M-1829,SESS-20260731-7561-0070,RENTAL_ACCRUAL,5,207,2026-07-31T23:00:00+08:00
af0daafa-b70e-4267-b8dd-854c4fc6c7d4,M-1675,SESS-20260731-1148-0071,RENTAL_ACCRUAL,12,2125,2026-07-31T20:45:00+08:00
7baad006-fef8-47f2-9cb7-078715d100ea,M-1845,SESS-20260731-4631-0072,RENTAL_ACCRUAL,10,327,2026-07-31T11:00:00+08:00
eb648e93-758b-44e9-9c6a-d8d90e656838,M-1845,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,377,2026-07-31T11:00:00+08:00
f21d884b-48fc-4179-8b70-d752dc8b60cb,M-1312,SESS-20260731-4992-0073,RENTAL_ACCRUAL,27,526,2026-07-31T23:00:00+08:00
244fe94a-c7e0-4d80-8771-3801fa6f7aab,M-1501,SESS-20260731-6234-0074,RENTAL_ACCRUAL,18,101,2026-07-31T21:15:00+08:00
25e0a28a-3b1b-41a2-9e63-b70d71bb8281,M-1716,SESS-20260731-3208-0075,RENTAL_REDEMPTION,-100,234,2026-07-31T22:40:00+08:00
d3cf8e5b-2ecc-4f7b-b504-ab7218b66e09,M-1716,SESS-20260731-3208-0075,RENTAL_ACCRUAL,5,239,2026-08-01T00:40:00+08:00
bcfb5b86-4e6c-4fcd-9b5d-6ad18213aeac,M-2187,SESS-20260731-2025-0076,RENTAL_ACCRUAL,10,62,2026-07-31T22:00:00+08:00
fe1dca00-298f-4373-a9b2-27b09ebaa3a6,M-1491,SESS-20260731-9753-0077,RENTAL_ACCRUAL,28,105,2026-07-31T23:15:00+08:00
a45053c6-42b5-41d5-9546-a8073d8f1fcf,M-1807,SESS-20260731-1530-0078,RENTAL_ACCRUAL,67,161,2026-07-31T18:30:00+08:00
4d0cc1ad-fa76-41d7-b67e-1ffe183642d6,M-1462,SESS-20260731-5671-0079,RENTAL_REDEMPTION,-100,160,2026-07-31T20:50:00+08:00
8ffb1b2f-e1e9-44c0-a04f-0c5a1ed7c77e,M-1462,SESS-20260731-5671-0079,RENTAL_ACCRUAL,4,164,2026-07-31T22:50:00+08:00
4889caa4-5188-4e59-a440-4c67d212ea55,M-1683,SESS-20260731-6098-0080,RENTAL_ACCRUAL,28,1050,2026-07-31T07:20:00+08:00
6dcdff26-9b50-44fc-badc-c03d8533fbe6,M-1579,SESS-20260731-7762-0081,RENTAL_ACCRUAL,48,2609,2026-08-01T03:00:00+08:00
56cc511b-3e47-4f02-8002-4bd498cc856e,M-1789,SESS-20260731-1852-0082,RENTAL_ACCRUAL,18,177,2026-07-31T13:15:00+08:00
d575467d-ec06-46be-9aa8-4c36b08e6b12,M-1543,SESS-20260731-4618-0083,RENTAL_ACCRUAL,45,96,2026-07-31T23:45:00+08:00
ccb20412-4d88-4b57-bd95-662b38107392,M-2191,SESS-20260731-8863-0084,RENTAL_ACCRUAL,60,256,2026-07-31T20:45:00+08:00
67316342-c0e2-4c55-926d-fe287b55e88c,M-1495,SESS-20260731-7918-0085,RENTAL_REDEMPTION,-100,65,2026-07-31T18:15:00+08:00
f8c51533-cd60-4195-92d2-cbb67d595ef6,M-1495,SESS-20260731-7918-0085,RENTAL_ACCRUAL,5,70,2026-07-31T20:15:00+08:00
32bbea65-18b0-45e4-ab11-f70076331e20,M-2035,SESS-20260731-6811-0086,RENTAL_ACCRUAL,11,72,2026-07-31T14:45:00+08:00
3cd73764-e5af-4c11-aca6-72e447f0182a,M-1367,SESS-20260731-2084-0087,RENTAL_ACCRUAL,27,442,2026-07-31T15:45:00+08:00
6d9a2293-712c-49a0-9123-cc2e930f61a9,M-1034,SESS-20260731-7395-0088,RENTAL_ACCRUAL,45,95,2026-08-01T02:15:00+08:00
8cdb1849-cd79-421e-b7d7-ecc337941099,M-1778,SESS-20260731-2987-0089,RENTAL_ACCRUAL,16,114,2026-07-31T19:05:00+08:00
7cec322b-d9ad-4998-98e7-d961e095e32f,M-1527,SESS-20260731-2939-0090,RENTAL_ACCRUAL,5,638,2026-07-31T17:00:00+08:00
996a1f50-f0a8-4590-82ea-d072882c4253,M-1194,SESS-20260731-9489-0091,RENTAL_ACCRUAL,18,321,2026-07-31T16:15:00+08:00
8b46861a-6ee0-43fd-8199-bce7aa200e37,M-1324,SESS-20260731-8689-0092,RENTAL_ACCRUAL,11,230,2026-07-31T22:20:00+08:00
94ffd058-7f4c-4c60-853b-dd932644522d,M-1781,SESS-20260731-6100-0093,RENTAL_ACCRUAL,30,3802,2026-07-31T21:00:00+08:00
1fcc30a1-96d7-4ac2-9877-39fcb8a6d29e,M-1352,SESS-20260731-7636-0094,RENTAL_ACCRUAL,27,119,2026-07-31T23:50:00+08:00
70e62443-daa6-403c-ba16-666cbfee92af,M-1621,SESS-20260731-9783-0095,RENTAL_ACCRUAL,5,535,2026-07-31T23:30:00+08:00
b028ab0f-2554-424c-bcf0-8d86d55e79f1,M-1169,SESS-20260731-8864-0096,RENTAL_REDEMPTION,-100,211,2026-07-31T15:00:00+08:00
61080e2e-ddc4-4c7b-9bcb-17c66d710d4a,M-1169,SESS-20260731-8864-0096,RENTAL_ACCRUAL,7,218,2026-07-31T16:00:00+08:00
9c94860e-3280-425c-a433-db370320a591,M-1318,SESS-20260731-8179-0097,RENTAL_REDEMPTION,-200,182,2026-07-31T15:30:00+08:00
0197a4bd-7209-47f0-ac44-273fa2b03366,M-1318,SESS-20260731-8179-0097,RENTAL_ACCRUAL,15,197,2026-07-31T20:30:00+08:00
07661794-b4f9-4051-8cfc-87d8f1aaacb9,M-2034,SESS-20260731-5347-0098,RENTAL_ACCRUAL,25,233,2026-07-31T21:15:00+08:00
a0674d5a-0fd2-4260-b573-76904eb1f054,M-1301,SESS-20260731-5266-0099,RENTAL_ACCRUAL,5,87,2026-07-31T21:30:00+08:00
8f9414fe-49b8-48dc-babf-38be17b6a4bc,M-1977,SESS-20260731-2880-0100,RENTAL_ACCRUAL,16,206,2026-07-31T23:30:00+08:00
9c210a8e-043d-440a-bbd2-d49ada8ecc2f,M-1538,SESS-20260731-3227-0101,RENTAL_ACCRUAL,9,95,2026-07-31T14:30:00+08:00
0d760663-3c1e-45f3-b60d-a8182c0b7097,M-1075,SESS-20260731-4582-0102,RENTAL_ACCRUAL,27,48,2026-07-31T19:30:00+08:00
e81e348d-e7ca-4f0a-acc2-6ffa4658d368,M-1272,SESS-20260731-5027-0103,RENTAL_ACCRUAL,18,1244,2026-08-01T00:45:00+08:00
c2f59d72-750a-4e50-b66f-6e07b7e0a2a4,M-1237,SESS-20260731-4593-0104,RENTAL_ACCRUAL,40,366,2026-07-31T20:00:00+08:00
3394f20f-8166-4666-a343-e04d30c295c0,M-1129,SESS-20260731-5338-0105,RENTAL_ACCRUAL,12,1029,2026-07-31T21:15:00+08:00
e7f24982-9872-4cbc-9dc5-d5ee2132f8de,M-1660,SESS-20260731-9852-0106,RENTAL_ACCRUAL,72,277,2026-08-01T06:30:00+08:00
21a12d4d-a1f9-466c-865d-a87e613dbcc3,M-1591,SESS-20260731-8372-0107,RENTAL_ACCRUAL,18,1930,2026-07-31T19:30:00+08:00
63bd580f-1720-4a9a-83bf-8fa9158a4dd8,M-1476,SESS-20260731-5850-0108,RENTAL_ACCRUAL,6,503,2026-07-31T20:00:00+08:00
a694bd88-7c62-4cb5-bbf4-5d36d702ec73,M-1393,SESS-20260731-7344-0109,RENTAL_ACCRUAL,16,253,2026-08-01T02:45:00+08:00
1645d279-9768-4e99-a66c-a7b39227ecb5,M-1912,SESS-20260731-2687-0110,RENTAL_ACCRUAL,15,188,2026-08-01T00:00:00+08:00
53a74a22-d77b-492e-85c9-cbe374846517,M-1043,SESS-20260731-7078-0111,RENTAL_ACCRUAL,12,860,2026-08-01T00:25:00+08:00
94b8aae6-681c-40d9-9437-83b215dc0787,M-1731,SESS-20260731-9256-0112,RENTAL_ACCRUAL,9,95,2026-07-31T16:30:00+08:00
d291ef20-e8cf-4d09-9d88-aa39c8a4628b,M-1370,SESS-20260731-1670-0113,RENTAL_ACCRUAL,16,353,2026-08-01T01:55:00+08:00
d70600cb-6046-4e57-9ff3-e34f82c88272,M-1370,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,403,2026-08-01T01:55:00+08:00
1042cce3-bcf6-45cc-b5f0-3a3ffc2aed42,M-1372,SESS-20260731-5790-0114,RENTAL_REDEMPTION,-300,13,2026-07-31T09:00:00+08:00
a2c19631-d03c-4c0c-a1a0-956e5cd50db8,M-1372,SESS-20260731-5790-0114,RENTAL_ACCRUAL,9,22,2026-07-31T14:00:00+08:00
b5d02d7d-c164-4ec4-b0d6-d53f8839b63b,M-2193,SESS-20260731-5715-0115,RENTAL_ACCRUAL,15,146,2026-08-01T01:00:00+08:00
1a2f3690-17bb-45e6-992f-1084e86a29d5,M-1568,SESS-20260731-7463-0116,RENTAL_ACCRUAL,27,468,2026-07-31T10:15:00+08:00
458dc100-0fb4-4f61-805b-85729de1af39,M-1123,SESS-20260731-3834-0117,RENTAL_ACCRUAL,11,385,2026-07-31T15:30:00+08:00
15a6765c-73b4-4a8b-8199-5010afb27117,M-1188,SESS-20260731-5868-0118,RENTAL_ACCRUAL,48,257,2026-08-01T00:00:00+08:00
7d105d7a-8b31-4675-bba4-d69e5106b618,M-1363,SESS-20260731-2150-0119,RENTAL_ACCRUAL,5,193,2026-07-31T18:15:00+08:00
306adfbe-f13b-4036-a52a-dfa898a7dc3e,M-1662,SESS-20260731-3262-0120,RENTAL_ACCRUAL,5,303,2026-07-31T22:45:00+08:00
f2fd6c1e-7537-46ac-97c0-3c1e487b2f41,M-1001,SESS-20260731-5454-0121,RENTAL_ACCRUAL,11,201,2026-08-01T01:20:00+08:00
43e82033-8bfe-4c17-95bd-ce309ca2f55a,M-1609,SESS-20260731-2306-0122,RENTAL_REDEMPTION,-100,68,2026-07-31T17:30:00+08:00
d08215ad-33dd-482d-a675-d336cf3b4a01,M-1609,SESS-20260731-2306-0122,RENTAL_ACCRUAL,2,70,2026-07-31T18:30:00+08:00
6d05bdc6-ba90-4000-a322-da5ccb3e166a,M-1683,SESS-20260731-2997-0123,RENTAL_ACCRUAL,28,1078,2026-07-31T15:45:00+08:00
a015b838-1524-4487-96f2-b2006d84c452,M-1733,SESS-20260731-5011-0124,RENTAL_REDEMPTION,-200,31,2026-07-31T20:55:00+08:00
834f3e89-3cb6-4c93-9a1e-7d627fabd3f0,M-1733,SESS-20260731-5011-0124,RENTAL_ACCRUAL,32,63,2026-08-01T04:55:00+08:00
1e53d496-48f2-4b6f-a03e-74a4c3e510b1,M-1376,SESS-20260731-6471-0125,RENTAL_ACCRUAL,28,475,2026-08-01T03:45:00+08:00
36d2b3bc-8675-4c4e-827a-2e0a415cbdff,M-1956,SESS-20260731-4258-0126,RENTAL_ACCRUAL,10,115,2026-07-31T19:45:00+08:00
00b5e8c9-499c-4612-9c68-d6f4878f2960,M-1489,SESS-20260731-4226-0127,RENTAL_ACCRUAL,72,637,2026-07-31T20:45:00+08:00
54292867-d9f7-4955-a422-f6bcbb631b86,M-1930,SESS-20260731-9016-0128,RENTAL_ACCRUAL,27,350,2026-08-01T01:35:00+08:00
67f2fd95-2766-411b-94a5-2c1a636e76ea,M-1730,SESS-20260731-3989-0129,RENTAL_ACCRUAL,5,109,2026-08-01T00:15:00+08:00
1d57edd3-8a2e-440d-81a7-6bf047a8e5c5,M-1862,SESS-20260731-7083-0130,RENTAL_ACCRUAL,8,79,2026-07-31T21:50:00+08:00
e6aa482a-f860-4806-9176-435220ba40d7,M-1693,SESS-20260731-8229-0131,RENTAL_ACCRUAL,5,181,2026-08-01T00:45:00+08:00
0f6594ab-3c47-4f06-9bb0-77e3f825977a,M-1271,SESS-20260731-7185-0132,RENTAL_ACCRUAL,45,283,2026-07-31T21:00:00+08:00
0f089895-a247-44a1-b756-92f49e7c5736,M-1053,SESS-20260731-5077-0133,RENTAL_ACCRUAL,16,510,2026-08-01T01:55:00+08:00
2fdfaf6e-8179-4f07-9893-93f99d3c5809,M-1711,SESS-20260731-8775-0134,RENTAL_ACCRUAL,40,260,2026-07-31T20:30:00+08:00
5a0722ae-adc4-4ae8-bed2-af18581844ee,M-2075,SESS-20260731-6097-0135,RENTAL_ACCRUAL,8,217,2026-07-31T22:15:00+08:00
aff0e315-03f8-49bb-8b57-0d711955fa06,M-1438,SESS-20260731-3594-0136,RENTAL_ACCRUAL,28,2688,2026-07-31T18:10:00+08:00
7ae8b1ab-28da-4e13-9d3a-29e813fd9b36,M-1042,SESS-20260731-3360-0137,RENTAL_ACCRUAL,18,244,2026-07-31T22:00:00+08:00
986a081b-8256-4dc0-a052-81ad885589d2,M-1599,SESS-20260731-4645-0138,RENTAL_ACCRUAL,5,243,2026-07-31T21:15:00+08:00
75557165-15b4-4887-bd83-6da25f4f36f3,M-1290,SESS-20260731-9700-0139,RENTAL_ACCRUAL,16,77,2026-07-31T10:00:00+08:00
4c890fc0-55fc-48fd-93a7-7927c298f78c,M-1560,SESS-20260731-3248-0140,RENTAL_ACCRUAL,5,105,2026-08-01T00:00:00+08:00
597833ff-889f-49cd-a24f-0f011a3fd3f5,M-1459,SESS-20260731-5728-0141,RENTAL_REDEMPTION,-200,19,2026-07-31T15:30:00+08:00
bf5a7833-860f-4208-a059-8d3da1104203,M-1459,SESS-20260731-5728-0141,RENTAL_ACCRUAL,5,24,2026-07-31T17:30:00+08:00
6eb94f84-fb98-47f0-8eed-776eed9f7e9f,M-1392,SESS-20260731-3909-0142,RENTAL_ACCRUAL,48,917,2026-07-31T13:45:00+08:00
6e277289-0fe4-46c7-ae72-a23121f59360,M-1456,SESS-20260731-6090-0143,RENTAL_ACCRUAL,11,217,2026-08-01T01:45:00+08:00
0e88d16e-f797-4d87-87e0-167068a122f2,M-1655,SESS-20260731-7889-0144,RENTAL_ACCRUAL,11,249,2026-07-31T22:00:00+08:00
85ad005c-3c02-446f-b2b9-e8a77964986c,M-1571,SESS-20260731-6308-0145,RENTAL_REDEMPTION,-100,72,2026-07-31T16:20:00+08:00
