ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
6c506da1-8556-400a-aec5-a495fc163f2a,M-1736,SESS-20260717-1945-0093,RENTAL_ACCRUAL,38,53,2026-07-17T21:15:00+08:00
bf6bc6fc-2c3b-4247-87bd-e251a9f9dede,M-1620,SESS-20260717-7754-0094,RENTAL_ACCRUAL,11,630,2026-07-17T21:30:00+08:00
ba8311ca-e5ed-4513-9aae-452c56a725ea,M-1580,SESS-20260717-6793-0095,RENTAL_ACCRUAL,27,549,2026-07-17T12:15:00+08:00
eaae0f8b-7e8d-42b0-bdcc-d59ec2bd892a,M-2110,SESS-20260717-9483-0096,RENTAL_ACCRUAL,25,162,2026-07-17T16:45:00+08:00
728b6b15-60ba-44b6-b909-acc19a3abe6b,M-1628,SESS-20260717-1332-0097,RENTAL_ACCRUAL,36,178,2026-07-17T21:20:00+08:00
946a0922-ca4f-4cf2-a882-211aa1c8bbe0,M-1580,SESS-20260717-4418-0098,RENTAL_ACCRUAL,9,558,2026-07-17T15:30:00+08:00
8ed3e64a-c99d-47bf-954b-3d01dcd4e4f9,M-1386,SESS-20260717-7254-0099,RENTAL_ACCRUAL,9,230,2026-07-17T18:00:00+08:00
da49650d-852a-41e6-b0cd-883537ae22b7,M-1545,SESS-20260717-9363-0100,RENTAL_ACCRUAL,12,95,2026-07-17T15:15:00+08:00
6ee0ecf3-4363-4b45-943b-57d496b88946,M-1371,SESS-20260717-8443-0101,RENTAL_ACCRUAL,5,358,2026-07-17T19:45:00+08:00
69ca6cce-1dc1-4005-a384-26f036bba949,M-1438,SESS-20260717-8847-0102,RENTAL_ACCRUAL,12,2737,2026-07-18T00:30:00+08:00
ca87b592-115d-4bbe-a695-8c80c4d3d752,M-1792,SESS-20260717-7772-0103,RENTAL_REDEMPTION,-200,2235,2026-07-17T21:30:00+08:00
1165cc34-c825-463c-9fa8-c25f62cf72bc,M-1792,SESS-20260717-7772-0103,RENTAL_ACCRUAL,13,2248,2026-07-17T23:30:00+08:00
d914249c-985f-4aba-bcd9-33d0dec1a55b,M-1822,SESS-20260717-5851-0104,RENTAL_ACCRUAL,27,90,2026-07-17T20:45:00+08:00
cb16e488-f88b-47d8-9fd5-60d667a0908a,M-1905,SESS-20260717-1249-0105,RENTAL_ACCRUAL,40,52,2026-07-18T03:00:00+08:00
647cf3f7-2226-4652-953c-6247d01d09de,M-1886,SESS-20260717-7925-0106,RENTAL_REDEMPTION,-100,35,2026-07-17T20:30:00+08:00
72724900-c4e6-40db-b04d-ca9bee6f3a2a,M-1242,SESS-20260717-7345-0107,RENTAL_ACCRUAL,27,86,2026-07-17T19:30:00+08:00
5229e90b-fd20-4412-9663-91b063fdd332,M-1403,SESS-20260717-2567-0108,RENTAL_ACCRUAL,6,2291,2026-07-17T23:15:00+08:00
39e9e6eb-dd32-46c2-b346-4a5ffe2bf58c,M-1214,SESS-20260717-2161-0109,RENTAL_ACCRUAL,25,161,2026-07-18T02:45:00+08:00
daec5ac9-1d90-4abb-a6a0-8e7d1e693e3f,M-1214,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,211,2026-07-18T02:45:00+08:00
f12db37e-dfa2-4bd8-8b61-b8a93a7cf72f,M-1201,SESS-20260717-6392-0110,RENTAL_ACCRUAL,18,486,2026-07-18T01:20:00+08:00
7196fb5b-9804-48bc-bd1c-5df9989d4fc5,M-1619,SESS-20260717-3080-0111,RENTAL_ACCRUAL,15,47,2026-07-17T23:15:00+08:00
9273b65a-a084-4957-a0cb-20484e835300,M-1525,SESS-20260717-9529-0112,RENTAL_ACCRUAL,28,331,2026-07-18T03:50:00+08:00
006a6290-3f67-4dd7-a724-b692c8499cd9,M-1440,SESS-20260717-7223-0113,RENTAL_ACCRUAL,16,137,2026-07-17T17:30:00+08:00
f45bb55f-b426-471c-a669-1487eba956d8,M-1118,SESS-20260717-1165-0114,RENTAL_ACCRUAL,28,175,2026-07-18T04:25:00+08:00
04d782cb-df17-46a3-940b-34fa8c36ba62,M-1060,SESS-20260717-6426-0115,RENTAL_ACCRUAL,11,217,2026-07-17T13:45:00+08:00
83a95e21-6d8a-44fc-9ff2-73585a959bbb,M-1447,SESS-20260717-2323-0116,RENTAL_ACCRUAL,18,189,2026-07-17T22:00:00+08:00
32eccae2-cf74-4058-867a-9a7b70364f3e,M-1386,SESS-20260717-2141-0117,RENTAL_REDEMPTION,-100,130,2026-07-17T22:15:00+08:00
27683060-f017-4cd1-8873-b369b1ce776b,M-1386,SESS-20260717-2141-0117,RENTAL_ACCRUAL,38,168,2026-07-18T03:15:00+08:00
d322bf29-9473-486b-9f97-259f35931ea2,M-1674,SESS-20260717-7328-0118,RENTAL_ACCRUAL,18,457,2026-07-18T00:15:00+08:00
1426b1c8-bb3f-4b24-9126-c7115ca33cc0,M-1560,SESS-20260717-5613-0119,RENTAL_ACCRUAL,25,190,2026-07-17T07:45:00+08:00
bde31a7f-1f21-40b4-8794-ffed51bccc1c,M-1560,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,240,2026-07-17T07:45:00+08:00
4f32bf10-1b87-4cb0-b7fc-18288fbde0f1,M-1735,SESS-20260717-9109-0120,RENTAL_REDEMPTION,-200,114,2026-07-17T19:00:00+08:00
4024295f-386f-4d46-9f8e-902182311d3a,M-1735,SESS-20260717-9109-0120,RENTAL_ACCRUAL,14,128,2026-07-17T21:00:00+08:00
3ba38675-ea3a-4f77-bb58-9849663eea25,M-1490,SESS-20260717-9217-0121,RENTAL_ACCRUAL,10,133,2026-07-17T16:00:00+08:00
d0266141-a8f7-41d5-824d-7fbc4df5c5aa,M-1490,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,183,2026-07-17T16:00:00+08:00
2ad68f2d-f534-4731-88cf-67e010a7fc83,M-1064,SESS-20260717-7423-0122,RENTAL_REDEMPTION,-100,98,2026-07-17T18:15:00+08:00
45718b10-6833-4b51-a944-863dab0157f7,M-1064,SESS-20260717-7423-0122,RENTAL_ACCRUAL,10,108,2026-07-17T21:15:00+08:00
9e72fe14-f5f3-4805-8155-cc6e01fa1b17,M-1781,SESS-20260717-3765-0123,RENTAL_ACCRUAL,12,3508,2026-07-17T17:15:00+08:00
bc3b95b4-9d81-4314-921b-dd1a2be1c3ba,M-1400,SESS-20260717-9027-0124,RENTAL_ACCRUAL,15,74,2026-07-18T02:30:00+08:00
4e36332b-8750-4907-9b7e-1011aca392c6,M-1151,SESS-20260717-9226-0125,RENTAL_ACCRUAL,11,98,2026-07-17T23:00:00+08:00
5a65c3c0-d542-430b-8ae0-d9c9ff531609,M-1197,SESS-20260717-1962-0126,RENTAL_ACCRUAL,8,76,2026-07-17T21:25:00+08:00
e45ca1dc-8533-4bd9-824b-5f4d19d3687e,M-1489,SESS-20260717-6310-0127,RENTAL_ACCRUAL,11,427,2026-07-17T16:15:00+08:00
2bd1b411-0a79-4ca1-911c-cd2dbf470246,M-1078,SESS-20260717-6263-0128,RENTAL_ACCRUAL,27,1039,2026-07-17T20:15:00+08:00
d48e412e-e22d-4a6f-bdbe-264d103b347a,M-1293,SESS-20260717-9571-0129,RENTAL_REDEMPTION,-100,330,2026-07-17T20:15:00+08:00
069e2239-5071-418d-ab53-199bb703cab6,M-1293,SESS-20260717-9571-0129,RENTAL_ACCRUAL,11,341,2026-07-17T22:15:00+08:00
10b75be3-4098-4949-a603-77bc0442e893,M-1683,SESS-20260717-3671-0130,RENTAL_ACCRUAL,72,781,2026-07-17T16:30:00+08:00
27b9692c-e819-41a5-8f9c-12e6cb9da8ec,M-1373,SESS-20260717-4166-0131,RENTAL_ACCRUAL,11,386,2026-07-18T01:15:00+08:00
91d99654-3950-4e4d-b7c6-7588ae379b49,M-1617,SESS-20260717-3324-0132,RENTAL_ACCRUAL,5,190,2026-07-17T18:15:00+08:00
0796e7cf-9397-4a71-83e8-208f77812df8,M-1834,SESS-20260717-5368-0133,RENTAL_REDEMPTION,-100,332,2026-07-17T21:25:00+08:00
b0ab17c7-bd2e-4a15-a5b5-40716432dd7e,M-1834,SESS-20260717-5368-0133,RENTAL_ACCRUAL,5,337,2026-07-17T23:25:00+08:00
ea33d4bf-3ce3-4ac1-979e-756a14feca77,M-1133,SESS-20260717-8615-0134,RENTAL_ACCRUAL,18,242,2026-07-17T19:00:00+08:00
64baf7ad-9724-418c-ba33-13206e3fb26c,M-1221,SESS-20260717-8505-0135,RENTAL_ACCRUAL,28,1989,2026-07-17T21:45:00+08:00
dd2e04ab-77f9-481a-b86d-ed01d14fd00a,M-1329,SESS-20260717-6979-0136,RENTAL_ACCRUAL,27,465,2026-07-17T11:00:00+08:00
96e088e5-9645-4780-a419-7f410492091f,M-1740,SESS-20260717-1980-0137,RENTAL_ACCRUAL,28,1994,2026-07-17T10:30:00+08:00
e25dde1e-7e37-4bb3-8bfe-b248ac9fa5c9,M-1288,SESS-20260717-7696-0138,RENTAL_ACCRUAL,12,950,2026-07-17T20:15:00+08:00
f0a87861-a495-4bcd-aa58-61dd5e23690e,M-1346,SESS-20260717-6300-0139,RENTAL_ACCRUAL,5,159,2026-07-17T15:15:00+08:00
