purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260717-5663-0309,M-1579,,145.00,21,GCash,2026-07-17T15:57:00+08:00
ORD-20260717-3760-0270,M-1215,,120.00,15,GCash,2026-07-17T16:01:00+08:00
ORD-20260717-4347-0065,M-1512,SESS-20260717-9021-0249,65.00,8,Maya,2026-07-17T16:06:36+08:00
ORD-20260717-7685-0252,M-1022,,270.00,33,GCash,2026-07-17T16:15:00+08:00
ORD-20260717-4237-0119,M-1101,SESS-20260717-5622-0075,85.00,10,GCash,2026-07-17T16:16:02+08:00
ORD-20260717-9100-0148,M-1374,SESS-20260717-8136-0077,135.00,16,Maya,2026-07-17T16:22:18+08:00
ORD-20260717-3601-0238,M-1042,SESS-20260717-6338-0023,150.00,18,Maya,2026-07-17T16:22:43+08:00
ORD-20260717-9715-0278,M-1282,,30.00,4,GCash,2026-07-17T16:26:00+08:00
ORD-20260717-7374-0242,M-1088,SESS-20260717-5891-0157,240.00,30,GCash,2026-07-17T16:29:19+08:00
ORD-20260717-4980-0098,M-2110,SESS-20260717-9483-0096,235.00,23,GCash,2026-07-17T16:38:10+08:00
ORD-20260717-9006-0244,M-1116,SESS-20260717-7930-0040,300.00,30,Cash,2026-07-17T16:41:28+08:00
ORD-20260717-6253-0054,M-1181,SESS-20260717-1053-0018,245.00,30,GCash,2026-07-17T16:42:34+08:00
ORD-20260717-1128-0147,M-1259,SESS-20260717-5912-0405,90.00,11,Maya,2026-07-17T16:54:43+08:00
ORD-20260717-5840-0269,M-1545,,170.00,21,GCash,2026-07-17T16:58:00+08:00
ORD-20260717-6320-0129,M-1811,SESS-20260717-5387-0324,120.00,12,Cash,2026-07-17T17:02:37+08:00
ORD-20260717-1365-0223,M-1608,SESS-20260717-2023-0286,150.00,18,GCash,2026-07-17T17:06:08+08:00
ORD-20260717-4771-0237,M-1721,SESS-20260717-2220-0152,135.00,16,Cash,2026-07-17T17:14:53+08:00
ORD-20260717-4762-0255,M-1451,,120.00,15,Cash,2026-07-17T17:19:00+08:00
ORD-20260717-9278-0234,M-1564,SESS-20260717-2659-0369,75.00,9,GCash,2026-07-17T17:19:48+08:00
ORD-20260717-6326-0285,M-1404,,195.00,24,Cash,2026-07-17T17:24:00+08:00
ORD-20260717-1016-0040,M-1498,SESS-20260717-4917-0031,60.00,7,GCash,2026-07-17T17:26:31+08:00
ORD-20260717-8126-0305,M-1390,,65.00,8,Maya,2026-07-17T17:28:00+08:00
ORD-20260717-9558-0253,M-1248,,265.00,26,Maya,2026-07-17T17:30:00+08:00
ORD-20260717-1092-0317,M-1615,,135.00,16,GCash,2026-07-17T17:32:00+08:00
ORD-20260717-1015-0300,M-2074,,150.00,15,GCash,2026-07-17T17:35:00+08:00
ORD-20260717-9768-0127,M-1714,SESS-20260717-5093-0146,195.00,19,Cash,2026-07-17T17:35:32+08:00
ORD-20260717-9150-0302,M-1593,,25.00,3,Cash,2026-07-17T17:39:00+08:00
ORD-20260717-1277-0290,M-1667,,135.00,16,Maya,2026-07-17T17:43:00+08:00
ORD-20260717-4927-0321,M-2010,,120.00,12,GCash,2026-07-17T17:51:00+08:00
ORD-20260717-3832-0141,M-1386,SESS-20260717-7254-0099,60.00,7,Cash,2026-07-17T17:51:06+08:00
ORD-20260717-1909-0131,M-1098,SESS-20260717-4662-0300,295.00,44,Cash,2026-07-17T17:52:21+08:00
ORD-20260717-4978-0084,M-1802,SESS-20260717-5230-0183,375.00,46,Maya,2026-07-17T17:57:48+08:00
ORD-20260717-3156-0233,M-1442,SESS-20260717-1019-0298,120.00,15,Maya,2026-07-17T18:10:42+08:00
ORD-20260717-3968-0162,M-1732,SESS-20260717-3708-0237,425.00,53,GCash,2026-07-17T18:16:36+08:00
ORD-20260717-6787-0259,M-1613,,30.00,4,GCash,2026-07-17T18:25:00+08:00
ORD-20260717-9552-0060,M-1503,SESS-20260717-4042-0252,355.00,44,GCash,2026-07-17T18:29:12+08:00
ORD-20260717-6282-0146,M-1677,SESS-20260717-6698-0246,65.00,8,GCash,2026-07-17T18:29:38+08:00
ORD-20260717-9797-0289,M-1335,,30.00,3,GCash,2026-07-17T18:32:00+08:00
ORD-20260717-4019-0275,M-1583,,195.00,24,Credit Card,2026-07-17T18:34:00+08:00
ORD-20260717-1362-0257,M-1302,,65.00,6,GCash,2026-07-17T18:39:00+08:00
ORD-20260717-4582-0308,M-1957,,65.00,6,Cash,2026-07-17T18:45:00+08:00
ORD-20260717-8751-0256,M-1132,,65.00,9,Credit Card,2026-07-17T18:47:00+08:00
ORD-20260717-3829-0023,M-1064,SESS-20260717-7423-0122,65.00,8,Maya,2026-07-17T18:52:25+08:00
ORD-20260717-8570-0034,M-1176,SESS-20260717-8613-0311,135.00,16,Maya,2026-07-17T18:57:04+08:00
ORD-20260717-2892-0140,M-1285,SESS-20260717-3698-0395,225.00,28,Maya,2026-07-17T18:57:35+08:00
ORD-20260717-3556-0188,M-1785,SESS-20260717-1902-0259,60.00,7,Credit Card,2026-07-17T18:58:42+08:00
ORD-20260717-2204-0047,M-1604,SESS-20260717-3358-0263,210.00,26,Maya,2026-07-17T19:01:33+08:00
ORD-20260717-4832-0241,M-1048,SESS-20260717-2312-0197,90.00,11,Cash,2026-07-17T19:05:55+08:00
ORD-20260717-8834-0287,M-1502,,125.00,15,Cash,2026-07-17T19:06:00+08:00
ORD-20260717-4018-0032,M-1288,SESS-20260717-7696-0138,30.00,4,GCash,2026-07-17T19:06:04+08:00
ORD-20260717-6624-0103,M-1775,SESS-20260717-2094-0492,135.00,20,Cash,2026-07-17T19:08:47+08:00
ORD-20260717-7073-0006,M-1131,SESS-20260717-3046-0443,240.00,30,GCash,2026-07-17T19:13:00+08:00
ORD-20260717-2827-0222,M-1628,SESS-20260717-1332-0097,65.00,6,Cash,2026-07-17T19:16:33+08:00
ORD-20260717-6047-0016,M-1431,SESS-20260717-9208-0165,225.00,28,GCash,2026-07-17T19:17:01+08:00
ORD-20260717-6820-0265,M-1305,,125.00,12,Maya,2026-07-17T19:20:00+08:00
ORD-20260717-8688-0239,M-1660,SESS-20260717-4556-0257,150.00,15,Cash,2026-07-17T19:21:17+08:00
ORD-20260717-5700-0312,M-1150,,30.00,3,Cash,2026-07-17T19:26:00+08:00
ORD-20260717-9283-0189,M-1797,SESS-20260717-6670-0454,65.00,8,GCash,2026-07-17T19:27:01+08:00
ORD-20260717-6116-0142,M-1580,SESS-20260717-9812-0318,160.00,20,Cash,2026-07-17T19:28:05+08:00
ORD-20260717-2472-0288,M-1629,,85.00,8,Cash,2026-07-17T19:30:00+08:00
ORD-20260717-7187-0307,M-1519,,120.00,15,Maya,2026-07-17T19:30:00+08:00
ORD-20260717-5022-0282,M-2167,,90.00,9,GCash,2026-07-17T19:31:00+08:00
ORD-20260717-8857-0117,M-1424,SESS-20260717-7748-0262,90.00,11,Maya,2026-07-17T19:33:52+08:00
ORD-20260717-7929-0324,M-1823,,150.00,18,Maya,2026-07-17T19:39:00+08:00
ORD-20260717-6514-0329,M-1130,,235.00,29,Maya,2026-07-17T19:41:00+08:00
ORD-20260717-7439-0071,M-1787,SESS-20260717-7655-0087,185.00,18,GCash,2026-07-17T19:41:43+08:00
ORD-20260717-4685-0260,M-1336,,115.00,14,Credit Card,2026-07-17T19:44:00+08:00
ORD-20260717-9971-0281,M-1389,,90.00,11,GCash,2026-07-17T19:44:00+08:00
ORD-20260717-7391-0114,M-1451,SESS-20260717-1818-0284,125.00,15,Credit Card,2026-07-17T19:48:37+08:00
ORD-20260717-1882-0101,M-1070,SESS-20260717-6159-0076,155.00,19,Maya,2026-07-17T19:50:38+08:00
ORD-20260717-7907-0192,M-1330,SESS-20260717-8037-0390,150.00,22,GCash,2026-07-17T19:52:39+08:00
ORD-20260717-9805-0264,M-2095,,180.00,18,GCash,2026-07-17T19:58:00+08:00
ORD-20260717-4887-0138,M-1676,SESS-20260717-1060-0363,75.00,11,GCash,2026-07-17T20:04:13+08:00
ORD-20260717-4556-0063,M-1930,SESS-20260717-8726-0171,335.00,33,GCash,2026-07-17T20:06:20+08:00
ORD-20260717-2478-0158,M-1558,SESS-20260717-8541-0330,90.00,11,GCash,2026-07-17T20:06:25+08:00
ORD-20260717-2403-0160,M-1463,SESS-20260717-3724-0444,85.00,12,GCash,2026-07-17T20:06:25+08:00
ORD-20260717-4003-0067,M-1612,SESS-20260717-5641-0413,60.00,7,Cash,2026-07-17T20:06:38+08:00
ORD-20260717-1462-0263,M-1305,,120.00,12,Cash,2026-07-17T20:12:00+08:00
ORD-20260717-6875-0243,M-1134,SESS-20260717-8217-0382,65.00,8,Cash,2026-07-17T20:15:03+08:00
ORD-20260717-4819-0139,M-1947,SESS-20260717-5355-0155,275.00,27,GCash,2026-07-17T20:17:21+08:00
ORD-20260717-3893-0182,M-1334,SESS-20260717-3796-0464,90.00,11,Credit Card,2026-07-17T20:21:49+08:00
ORD-20260717-7166-0273,M-1291,,90.00,11,GCash,2026-07-17T20:22:00+08:00
ORD-20260717-5264-0261,M-2143,,270.00,27,GCash,2026-07-17T20:25:00+08:00
ORD-20260717-7588-0079,M-1203,SESS-20260717-2632-0147,175.00,21,GCash,2026-07-17T20:27:17+08:00
ORD-20260717-6643-0069,M-1293,SESS-20260717-9571-0129,65.00,8,Maya,2026-07-17T20:31:19+08:00
ORD-20260717-3268-0325,M-1546,,85.00,10,GCash,2026-07-17T20:36:00+08:00
ORD-20260717-1616-0090,M-1993,SESS-20260717-8898-0344,85.00,8,Maya,2026-07-17T20:38:36+08:00
ORD-20260717-6568-0134,M-1219,SESS-20260717-1997-0247,65.00,6,GCash,2026-07-17T20:41:18+08:00
ORD-20260717-5696-0250,M-1203,,85.00,10,GCash,2026-07-17T20:42:00+08:00
ORD-20260717-5992-0078,M-1656,SESS-20260717-5033-0384,170.00,21,GCash,2026-07-17T20:42:43+08:00
ORD-20260717-5878-0164,M-1307,SESS-20260717-3885-0347,85.00,10,GCash,2026-07-17T20:44:46+08:00
ORD-20260717-5523-0304,M-1030,,95.00,9,GCash,2026-07-17T20:45:00+08:00
ORD-20260717-1454-0051,M-1886,SESS-20260717-7925-0106,150.00,15,Cash,2026-07-17T20:51:26+08:00
ORD-20260717-3700-0097,M-1156,SESS-20260717-9685-0396,140.00,17,Cash,2026-07-17T20:53:09+08:00
ORD-20260717-8523-0068,M-2077,SESS-20260717-3213-0473,270.00,27,Maya,2026-07-17T20:53:16+08:00
ORD-20260717-6330-0025,M-2175,SESS-20260717-4599-0377,150.00,15,GCash,2026-07-17T20:53:40+08:00
ORD-20260717-9171-0082,M-2123,SESS-20260717-7915-0465,65.00,6,Maya,2026-07-17T20:56:54+08:00
ORD-20260717-5520-0214,M-1168,SESS-20260717-6490-0030,135.00,16,Credit Card,2026-07-17T20:57:19+08:00
ORD-20260717-3152-0179,M-1037,SESS-20260717-9869-0290,115.00,14,GCash,2026-07-17T20:58:18+08:00
ORD-20260717-8248-0145,M-1715,SESS-20260717-6602-0069,120.00,15,Credit Card,2026-07-17T20:58:28+08:00
ORD-20260717-9093-0201,M-1646,SESS-20260717-7383-0164,65.00,8,GCash,2026-07-17T20:59:02+08:00
ORD-20260717-6439-0003,M-1773,SESS-20260717-7040-0264,120.00,18,GCash,2026-07-17T21:00:34+08:00
ORD-20260717-1339-0062,M-1779,SESS-20260717-3515-0489,120.00,15,Maya,2026-07-17T21:01:25+08:00
ORD-20260717-8603-0198,M-1435,SESS-20260717-9004-0090,295.00,36,Maya,2026-07-17T21:07:53+08:00
ORD-20260717-4631-0226,M-1483,SESS-20260717-3354-0193,30.00,3,GCash,2026-07-17T21:10:00+08:00
ORD-20260717-7357-0055,M-1187,SESS-20260717-9609-0179,65.00,8,Maya,2026-07-17T21:12:07+08:00
ORD-20260717-3741-0225,M-2025,SESS-20260717-1859-0425,440.00,44,GCash,2026-07-17T21:12:57+08:00
ORD-20260717-8754-0194,M-1836,SESS-20260717-6477-0159,185.00,23,Cash,2026-07-17T21:18:49+08:00
ORD-20260717-2237-0230,M-1294,SESS-20260717-8163-0309,60.00,7,GCash,2026-07-17T21:18:57+08:00
ORD-20260717-3153-0149,M-1819,SESS-20260717-9030-0046,90.00,11,GCash,2026-07-17T21:19:43+08:00
ORD-20260717-5157-0320,M-1177,,135.00,16,Credit Card,2026-07-17T21:21:00+08:00
ORD-20260717-8745-0318,M-1101,,90.00,11,GCash,2026-07-17T21:23:00+08:00
ORD-20260717-6570-0196,M-1566,SESS-20260717-5807-0221,200.00,25,Cash,2026-07-17T21:24:01+08:00
ORD-20260717-1672-0212,M-1545,SESS-20260717-7733-0472,240.00,30,GCash,2026-07-17T21:24:56+08:00
ORD-20260717-5057-0310,M-1775,,120.00,18,GCash,2026-07-17T21:25:00+08:00
ORD-20260717-4208-0169,M-1680,SESS-20260717-8588-0426,215.00,26,GCash,2026-07-17T21:28:27+08:00
ORD-20260717-6284-0086,M-2193,SESS-20260717-4525-0267,60.00,6,GCash,2026-07-17T21:30:08+08:00
ORD-20260717-2353-0083,M-1390,SESS-20260717-5530-0435,225.00,22,GCash,2026-07-17T21:32:55+08:00
ORD-20260717-9670-0013,M-1533,SESS-20260717-8592-0459,135.00,20,GCash,2026-07-17T21:37:02+08:00
ORD-20260717-1698-0183,M-1591,SESS-20260717-2117-0035,155.00,23,Cash,2026-07-17T21:37:18+08:00
ORD-20260717-9639-0152,M-1834,SESS-20260717-5368-0133,175.00,21,Cash,2026-07-17T21:38:01+08:00
ORD-20260717-8009-0204,M-1151,SESS-20260717-9226-0125,210.00,26,GCash,2026-07-17T21:38:14+08:00
ORD-20260717-1614-0144,M-1666,SESS-20260717-3596-0359,95.00,11,Maya,2026-07-17T21:38:52+08:00
ORD-20260717-7664-0197,M-1231,SESS-20260717-1105-0289,85.00,8,GCash,2026-07-17T21:41:58+08:00
ORD-20260717-7760-0012,M-1016,SESS-20260717-3884-0416,115.00,14,Cash,2026-07-17T21:45:55+08:00
ORD-20260717-9906-0177,M-1564,SESS-20260717-5591-0380,135.00,16,Cash,2026-07-17T21:47:53+08:00
ORD-20260717-1687-0206,M-1606,SESS-20260717-6970-0299,120.00,18,GCash,2026-07-17T21:53:56+08:00
ORD-20260717-7649-0058,M-2053,SESS-20260717-1680-0493,90.00,9,Cash,2026-07-17T21:54:00+08:00
ORD-20260717-3267-0271,M-1390,,285.00,28,Cash,2026-07-17T21:55:00+08:00
ORD-20260717-2622-0323,M-1350,,85.00,10,GCash,2026-07-17T21:55:00+08:00
ORD-20260717-1537-0026,M-1353,SESS-20260717-6789-0383,90.00,11,Credit Card,2026-07-17T21:56:58+08:00
ORD-20260717-2858-0022,M-1657,SESS-20260717-5839-0002,60.00,7,Cash,2026-07-17T21:59:55+08:00
ORD-20260717-8151-0018,M-1495,SESS-20260717-2887-0232,120.00,15,Cash,2026-07-17T22:00:59+08:00
ORD-20260717-6406-0166,M-1342,SESS-20260717-7474-0288,120.00,15,GCash,2026-07-17T22:02:15+08:00
ORD-20260717-8924-0093,M-1319,SESS-20260717-2852-0032,65.00,8,Cash,2026-07-17T22:04:39+08:00
ORD-20260717-7077-0011,M-1255,SESS-20260717-8485-0362,180.00,22,Maya,2026-07-17T22:08:08+08:00
ORD-20260717-6561-0035,M-1284,SESS-20260717-6184-0229,150.00,18,Credit Card,2026-07-17T22:09:03+08:00
ORD-20260717-8770-0159,M-1359,SESS-20260717-8323-0217,120.00,18,Credit Card,2026-07-17T22:10:27+08:00
ORD-20260717-3945-0100,M-1679,SESS-20260717-5037-0353,135.00,16,Maya,2026-07-17T22:12:01+08:00
ORD-20260717-8881-0041,M-1075,SESS-20260717-4907-0034,180.00,22,GCash,2026-07-17T22:12:45+08:00
ORD-20260717-2494-0014,M-1798,SESS-20260717-4986-0280,335.00,41,GCash,2026-07-17T22:12:55+08:00
ORD-20260717-1372-0070,M-1124,SESS-20260717-1252-0484,165.00,20,GCash,2026-07-17T22:14:05+08:00
ORD-20260717-8313-0161,M-1276,SESS-20260717-4665-0276,30.00,3,GCash,2026-07-17T22:14:37+08:00
ORD-20260717-8596-0154,M-1573,SESS-20260717-7519-0148,65.00,6,GCash,2026-07-17T22:16:31+08:00
ORD-20260717-6756-0283,M-1449,,120.00,12,GCash,2026-07-17T22:17:00+08:00
ORD-20260717-2820-0151,M-1110,SESS-20260717-1645-0228,115.00,14,Maya,2026-07-17T22:17:18+08:00
ORD-20260717-7846-0330,M-1625,,65.00,9,Credit Card,2026-07-17T22:19:00+08:00
ORD-20260717-9927-0008,M-1153,SESS-20260717-9090-0287,120.00,12,Cash,2026-07-17T22:23:00+08:00
ORD-20260717-1231-0044,M-1748,SESS-20260717-2707-0439,30.00,3,GCash,2026-07-17T22:34:19+08:00
ORD-20260717-5961-0218,M-1431,SESS-20260717-5486-0279,150.00,18,Cash,2026-07-17T22:39:23+08:00
ORD-20260717-3066-0120,M-1750,SESS-20260717-6235-0305,360.00,45,Cash,2026-07-17T22:42:09+08:00
ORD-20260717-8172-0136,M-1619,SESS-20260717-3080-0111,65.00,6,Cash,2026-07-17T22:42:32+08:00
ORD-20260717-7342-0277,M-1379,,135.00,16,Maya,2026-07-17T22:45:00+08:00
ORD-20260717-1767-0216,M-1037,SESS-20260717-4570-0336,175.00,21,Maya,2026-07-17T22:45:36+08:00
ORD-20260717-6573-0124,M-1006,SESS-20260717-3651-0062,30.00,3,Maya,2026-07-17T22:47:59+08:00
ORD-20260717-5963-0095,M-1897,SESS-20260717-8792-0271,85.00,8,Maya,2026-07-17T22:48:12+08:00
ORD-20260717-8397-0135,M-1722,SESS-20260717-1311-0176,170.00,21,Cash,2026-07-17T22:48:45+08:00
ORD-20260717-2885-0249,M-2020,SESS-20260717-9308-0202,90.00,9,GCash,2026-07-17T22:48:46+08:00
ORD-20260717-1006-0010,M-1389,SESS-20260717-2825-0059,120.00,15,GCash,2026-07-17T22:51:37+08:00
ORD-20260717-5197-0015,M-1019,SESS-20260717-6355-0329,510.00,63,Credit Card,2026-07-17T22:52:14+08:00
ORD-20260717-6098-0163,M-1532,SESS-20260717-2354-0332,200.00,20,Cash,2026-07-17T22:52:26+08:00
ORD-20260717-4965-0108,M-1683,SESS-20260717-3939-0206,85.00,12,Maya,2026-07-17T22:52:31+08:00
ORD-20260717-4418-0049,M-1160,SESS-20260717-7799-0374,180.00,18,GCash,2026-07-17T22:55:01+08:00
ORD-20260717-8056-0021,M-1182,SESS-20260717-4935-0355,155.00,19,Credit Card,2026-07-17T22:55:10+08:00
ORD-20260717-2121-0066,M-1413,SESS-20260717-5316-0394,65.00,6,GCash,2026-07-17T22:55:19+08:00
ORD-20260717-9299-0240,M-1159,SESS-20260717-4801-0440,155.00,19,Maya,2026-07-17T22:57:17+08:00
ORD-20260717-3013-0171,M-1665,SESS-20260717-4145-0033,200.00,30,Credit Card,2026-07-17T22:57:48+08:00
