order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260829-8221-0019-01,ORD-20260829-8221-0019,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-8221-0019-02,ORD-20260829-8221-0019,SKU-SNK-03,2,75.00,150.00
ITEM-20260828-5747-0020-01,ORD-20260828-5747-0020,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-5747-0020-02,ORD-20260828-5747-0020,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-8883-0021-01,ORD-20260828-8883-0021,SKU-BEV-04,2,85.00,170.00
ITEM-20260829-4556-0022-01,ORD-20260829-4556-0022,SKU-BEV-01,2,65.00,130.00
ITEM-20260829-4556-0022-02,ORD-20260829-4556-0022,SKU-ACC-01,1,25.00,25.00
ITEM-20260828-6557-0023-01,ORD-20260828-6557-0023,SKU-SNK-03,1,75.00,75.00
ITEM-20260828-6557-0023-02,ORD-20260828-6557-0023,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-3115-0024-01,ORD-20260828-3115-0024,SKU-BEV-04,1,85.00,85.00
ITEM-20260829-8579-0025-01,ORD-20260829-8579-0025,SKU-ACC-01,2,25.00,50.00
ITEM-20260829-2946-0026-01,ORD-20260829-2946-0026,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-2946-0026-02,ORD-20260829-2946-0026,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-8157-0027-01,ORD-20260829-8157-0027,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-7102-0028-01,ORD-20260828-7102-0028,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-7102-0028-02,ORD-20260828-7102-0028,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-7102-0028-03,ORD-20260828-7102-0028,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-1004-0029-01,ORD-20260828-1004-0029,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-3925-0030-01,ORD-20260828-3925-0030,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-2741-0031-01,ORD-20260828-2741-0031,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-2741-0031-02,ORD-20260828-2741-0031,SKU-SNK-03,3,75.00,225.00
ITEM-20260828-7618-0032-01,ORD-20260828-7618-0032,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-7618-0032-02,ORD-20260828-7618-0032,SKU-SNK-01,2,120.00,240.00
ITEM-20260829-8502-0033-01,ORD-20260829-8502-0033,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-8502-0033-02,ORD-20260829-8502-0033,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-4385-0034-01,ORD-20260828-4385-0034,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-5808-0035-01,ORD-20260828-5808-0035,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-5808-0035-02,ORD-20260828-5808-0035,SKU-BEV-01,3,65.00,195.00
ITEM-20260828-8266-0036-01,ORD-20260828-8266-0036,SKU-ACC-02,1,180.00,180.00
ITEM-20260828-8266-0036-02,ORD-20260828-8266-0036,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-8266-0036-03,ORD-20260828-8266-0036,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-1752-0037-01,ORD-20260828-1752-0037,SKU-BEV-03,2,30.00,60.00
ITEM-20260828-1752-0037-02,ORD-20260828-1752-0037,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-6488-0038-01,ORD-20260828-6488-0038,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-6488-0038-02,ORD-20260828-6488-0038,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-9845-0039-01,ORD-20260829-9845-0039,SKU-ACC-01,1,25.00,25.00
ITEM-20260829-1632-0040-01,ORD-20260829-1632-0040,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-8297-0041-01,ORD-20260828-8297-0041,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-4330-0042-01,ORD-20260828-4330-0042,SKU-BEV-01,2,65.00,130.00
ITEM-20260829-1545-0043-01,ORD-20260829-1545-0043,SKU-BEV-01,2,65.00,130.00
ITEM-20260828-4943-0044-01,ORD-20260828-4943-0044,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-4943-0044-02,ORD-20260828-4943-0044,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-8739-0045-01,ORD-20260828-8739-0045,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-8739-0045-02,ORD-20260828-8739-0045,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-8986-0046-01,ORD-20260828-8986-0046,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-5435-0047-01,ORD-20260829-5435-0047,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-5435-0047-02,ORD-20260829-5435-0047,SKU-ACC-01,2,25.00,50.00
ITEM-20260828-9355-0048-01,ORD-20260828-9355-0048,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-6156-0049-01,ORD-20260829-6156-0049,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-3719-0050-01,ORD-20260829-3719-0050,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-2254-0051-01,ORD-20260828-2254-0051,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-2254-0051-02,ORD-20260828-2254-0051,SKU-BEV-01,2,65.00,130.00
ITEM-20260828-2254-0051-03,ORD-20260828-2254-0051,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-9823-0052-01,ORD-20260828-9823-0052,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-9823-0052-02,ORD-20260828-9823-0052,SKU-SNK-02,1,135.00,135.00
ITEM-20260829-6061-0053-01,ORD-20260829-6061-0053,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-3858-0054-01,ORD-20260828-3858-0054,SKU-ACC-01,1,25.00,25.00
ITEM-20260828-5454-0055-01,ORD-20260828-5454-0055,SKU-BEV-01,2,65.00,130.00
ITEM-20260828-6317-0056-01,ORD-20260828-6317-0056,SKU-BEV-03,2,30.00,60.00
ITEM-20260829-4977-0057-01,ORD-20260829-4977-0057,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-8423-0058-01,ORD-20260829-8423-0058,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-5690-0059-01,ORD-20260828-5690-0059,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-3429-0060-01,ORD-20260829-3429-0060,SKU-SNK-02,1,135.00,135.00
ITEM-20260829-3429-0060-02,ORD-20260829-3429-0060,SKU-SNK-01,3,120.00,360.00
ITEM-20260828-3889-0061-01,ORD-20260828-3889-0061,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-4174-0062-01,ORD-20260828-4174-0062,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-2653-0063-01,ORD-20260828-2653-0063,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-9848-0064-01,ORD-20260829-9848-0064,SKU-SNK-01,2,120.00,240.00
ITEM-20260828-8994-0065-01,ORD-20260828-8994-0065,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-9157-0066-01,ORD-20260828-9157-0066,SKU-SNK-04,1,60.00,60.00
ITEM-20260828-9157-0066-02,ORD-20260828-9157-0066,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-4095-0067-01,ORD-20260828-4095-0067,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-4095-0067-02,ORD-20260828-4095-0067,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-1733-0068-01,ORD-20260828-1733-0068,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-5487-0069-01,ORD-20260828-5487-0069,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-4346-0070-01,ORD-20260828-4346-0070,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-4346-0070-02,ORD-20260828-4346-0070,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-5833-0071-01,ORD-20260828-5833-0071,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-8033-0072-01,ORD-20260828-8033-0072,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-8033-0072-02,ORD-20260828-8033-0072,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-7018-0073-01,ORD-20260829-7018-0073,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-7018-0073-02,ORD-20260829-7018-0073,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-4068-0074-01,ORD-20260828-4068-0074,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-4068-0074-02,ORD-20260828-4068-0074,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-8041-0075-01,ORD-20260828-8041-0075,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-3186-0076-01,ORD-20260828-3186-0076,SKU-BEV-01,2,65.00,130.00
ITEM-20260829-3308-0077-01,ORD-20260829-3308-0077,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-4545-0078-01,ORD-20260828-4545-0078,SKU-SNK-03,2,75.00,150.00
ITEM-20260828-4545-0078-02,ORD-20260828-4545-0078,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-6830-0079-01,ORD-20260828-6830-0079,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-6830-0079-02,ORD-20260828-6830-0079,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-6830-0079-03,ORD-20260828-6830-0079,SKU-BEV-01,2,65.00,130.00
ITEM-20260828-7912-0080-01,ORD-20260828-7912-0080,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-7421-0081-01,ORD-20260828-7421-0081,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-7421-0081-02,ORD-20260828-7421-0081,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-6422-0082-01,ORD-20260828-6422-0082,SKU-SNK-03,1,75.00,75.00
ITEM-20260829-6320-0083-01,ORD-20260829-6320-0083,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-5948-0084-01,ORD-20260828-5948-0084,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-2800-0085-01,ORD-20260828-2800-0085,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-2800-0085-02,ORD-20260828-2800-0085,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-1234-0086-01,ORD-20260828-1234-0086,SKU-SNK-04,2,60.00,120.00
ITEM-20260828-7381-0087-01,ORD-20260828-7381-0087,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-3297-0088-01,ORD-20260829-3297-0088,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-1735-0089-01,ORD-20260828-1735-0089,SKU-SNK-01,2,120.00,240.00
ITEM-20260829-1653-0090-01,ORD-20260829-1653-0090,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-9516-0091-01,ORD-20260829-9516-0091,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-3119-0092-01,ORD-20260828-3119-0092,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-3119-0092-02,ORD-20260828-3119-0092,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-7928-0093-01,ORD-20260828-7928-0093,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-7928-0093-02,ORD-20260828-7928-0093,SKU-ACC-02,1,180.00,180.00
ITEM-20260828-1164-0094-01,ORD-20260828-1164-0094,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-7293-0095-01,ORD-20260828-7293-0095,SKU-SNK-02,2,135.00,270.00
ITEM-20260829-9090-0096-01,ORD-20260829-9090-0096,SKU-SNK-03,1,75.00,75.00
ITEM-20260829-9090-0096-02,ORD-20260829-9090-0096,SKU-BEV-04,1,85.00,85.00
ITEM-20260829-9090-0096-03,ORD-20260829-9090-0096,SKU-BEV-01,2,65.00,130.00
ITEM-20260828-8506-0097-01,ORD-20260828-8506-0097,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-5486-0098-01,ORD-20260829-5486-0098,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-5486-0098-02,ORD-20260829-5486-0098,SKU-SNK-03,2,75.00,150.00
ITEM-20260828-7576-0099-01,ORD-20260828-7576-0099,SKU-SNK-02,1,135.00,135.00
ITEM-20260829-4434-0100-01,ORD-20260829-4434-0100,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-4895-0101-01,ORD-20260828-4895-0101,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-4895-0101-02,ORD-20260828-4895-0101,SKU-SNK-04,1,60.00,60.00
ITEM-20260828-4895-0101-03,ORD-20260828-4895-0101,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-3102-0102-01,ORD-20260828-3102-0102,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-3102-0102-02,ORD-20260828-3102-0102,SKU-SNK-04,2,60.00,120.00
ITEM-20260828-9551-0103-01,ORD-20260828-9551-0103,SKU-SNK-02,2,135.00,270.00
ITEM-20260828-9551-0103-02,ORD-20260828-9551-0103,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-9034-0104-01,ORD-20260828-9034-0104,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-5579-0105-01,ORD-20260829-5579-0105,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-1620-0106-01,ORD-20260828-1620-0106,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-1620-0106-02,ORD-20260828-1620-0106,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-4695-0107-01,ORD-20260828-4695-0107,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-6057-0108-01,ORD-20260828-6057-0108,SKU-SNK-02,2,135.00,270.00
ITEM-20260828-6026-0109-01,ORD-20260828-6026-0109,SKU-SNK-02,1,135.00,135.00
ITEM-20260829-7198-0110-01,ORD-20260829-7198-0110,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-7212-0111-01,ORD-20260829-7212-0111,SKU-SNK-01,2,120.00,240.00
ITEM-20260829-8680-0112-01,ORD-20260829-8680-0112,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-8680-0112-02,ORD-20260829-8680-0112,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-8541-0113-01,ORD-20260828-8541-0113,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-3441-0114-01,ORD-20260828-3441-0114,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-7927-0115-01,ORD-20260828-7927-0115,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-3313-0116-01,ORD-20260828-3313-0116,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-3313-0116-02,ORD-20260828-3313-0116,SKU-SNK-03,3,75.00,225.00
ITEM-20260828-3690-0117-01,ORD-20260828-3690-0117,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-3690-0117-02,ORD-20260828-3690-0117,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-4238-0118-01,ORD-20260828-4238-0118,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-2424-0119-01,ORD-20260828-2424-0119,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-2424-0119-02,ORD-20260828-2424-0119,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-7910-0120-01,ORD-20260828-7910-0120,SKU-BEV-01,2,65.00,130.00
ITEM-20260828-3189-0121-01,ORD-20260828-3189-0121,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-3189-0121-02,ORD-20260828-3189-0121,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-7866-0122-01,ORD-20260829-7866-0122,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-2624-0123-01,ORD-20260828-2624-0123,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-8356-0124-01,ORD-20260829-8356-0124,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-7447-0125-01,ORD-20260828-7447-0125,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-6277-0126-01,ORD-20260828-6277-0126,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-5855-0127-01,ORD-20260828-5855-0127,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-5855-0127-02,ORD-20260828-5855-0127,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-5855-0127-03,ORD-20260828-5855-0127,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-4692-0128-01,ORD-20260828-4692-0128,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-4692-0128-02,ORD-20260828-4692-0128,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-4692-0128-03,ORD-20260828-4692-0128,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-9139-0129-01,ORD-20260828-9139-0129,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-2766-0130-01,ORD-20260829-2766-0130,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-5367-0131-01,ORD-20260828-5367-0131,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-4521-0132-01,ORD-20260829-4521-0132,SKU-SNK-01,1,120.00,120.00
ITEM-20260829-4521-0132-02,ORD-20260829-4521-0132,SKU-SNK-03,1,75.00,75.00
ITEM-20260828-6688-0133-01,ORD-20260828-6688-0133,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-6688-0133-02,ORD-20260828-6688-0133,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-6688-0133-03,ORD-20260828-6688-0133,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-8142-0134-01,ORD-20260828-8142-0134,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-4892-0135-01,ORD-20260828-4892-0135,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-7501-0136-01,ORD-20260828-7501-0136,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-4531-0137-01,ORD-20260828-4531-0137,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-4531-0137-02,ORD-20260828-4531-0137,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-9175-0138-01,ORD-20260828-9175-0138,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-2423-0139-01,ORD-20260828-2423-0139,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-7991-0140-01,ORD-20260828-7991-0140,SKU-ACC-01,1,25.00,25.00
ITEM-20260828-3672-0141-01,ORD-20260828-3672-0141,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-8515-0142-01,ORD-20260828-8515-0142,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-1191-0143-01,ORD-20260828-1191-0143,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-4902-0144-01,ORD-20260828-4902-0144,SKU-BEV-01,3,65.00,195.00
ITEM-20260828-6672-0145-01,ORD-20260828-6672-0145,SKU-BEV-02,2,90.00,180.00
ITEM-20260828-8249-0146-01,ORD-20260828-8249-0146,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-8249-0146-02,ORD-20260828-8249-0146,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-5250-0147-01,ORD-20260828-5250-0147,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-5250-0147-02,ORD-20260828-5250-0147,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-1816-0148-01,ORD-20260828-1816-0148,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-6795-0149-01,ORD-20260829-6795-0149,SKU-BEV-01,2,65.00,130.00
ITEM-20260828-9225-0150-01,ORD-20260828-9225-0150,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-9225-0150-02,ORD-20260828-9225-0150,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-2120-0151-01,ORD-20260828-2120-0151,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-7196-0152-01,ORD-20260828-7196-0152,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-7196-0152-02,ORD-20260828-7196-0152,SKU-BEV-03,2,30.00,60.00
ITEM-20260829-2835-0153-01,ORD-20260829-2835-0153,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-3367-0154-01,ORD-20260828-3367-0154,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-5111-0155-01,ORD-20260828-5111-0155,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-5111-0155-02,ORD-20260828-5111-0155,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-7298-0156-01,ORD-20260828-7298-0156,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-6344-0157-01,ORD-20260829-6344-0157,SKU-BEV-03,1,30.00,30.00
ITEM-20260829-6344-0157-02,ORD-20260829-6344-0157,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-6439-0158-01,ORD-20260828-6439-0158,SKU-BEV-01,2,65.00,130.00
ITEM-20260828-6439-0158-02,ORD-20260828-6439-0158,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-8392-0159-01,ORD-20260828-8392-0159,SKU-SNK-04,1,60.00,60.00
ITEM-20260828-8392-0159-02,ORD-20260828-8392-0159,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-8392-0159-03,ORD-20260828-8392-0159,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-4271-0160-01,ORD-20260828-4271-0160,SKU-ACC-01,1,25.00,25.00
ITEM-20260828-4271-0160-02,ORD-20260828-4271-0160,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-8176-0161-01,ORD-20260828-8176-0161,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-9892-0162-01,ORD-20260828-9892-0162,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-2544-0163-01,ORD-20260828-2544-0163,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-2544-0163-02,ORD-20260828-2544-0163,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-2544-0163-03,ORD-20260828-2544-0163,SKU-ACC-02,2,180.00,360.00
ITEM-20260828-7055-0164-01,ORD-20260828-7055-0164,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-3616-0165-01,ORD-20260828-3616-0165,SKU-BEV-01,3,65.00,195.00
ITEM-20260828-3616-0165-02,ORD-20260828-3616-0165,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-2113-0166-01,ORD-20260828-2113-0166,SKU-ACC-02,3,180.00,540.00
ITEM-20260828-2997-0167-01,ORD-20260828-2997-0167,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-9288-0168-01,ORD-20260828-9288-0168,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-9288-0168-02,ORD-20260828-9288-0168,SKU-SNK-01,2,120.00,240.00
ITEM-20260829-4421-0169-01,ORD-20260829-4421-0169,SKU-SNK-02,1,135.00,135.00
ITEM-20260828-6845-0170-01,ORD-20260828-6845-0170,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-5540-0171-01,ORD-20260828-5540-0171,SKU-BEV-02,1,90.00,90.00
ITEM-20260829-2542-0172-01,ORD-20260829-2542-0172,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-2542-0172-02,ORD-20260829-2542-0172,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-4773-0173-01,ORD-20260828-4773-0173,SKU-SNK-03,1,75.00,75.00
ITEM-20260828-8258-0174-01,ORD-20260828-8258-0174,SKU-SNK-04,2,60.00,120.00
ITEM-20260828-8258-0174-02,ORD-20260828-8258-0174,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-8202-0175-01,ORD-20260828-8202-0175,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-3243-0176-01,ORD-20260828-3243-0176,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-5753-0177-01,ORD-20260828-5753-0177,SKU-BEV-02,1,90.00,90.00
ITEM-20260828-5753-0177-02,ORD-20260828-5753-0177,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-7165-0178-01,ORD-20260828-7165-0178,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-8414-0179-01,ORD-20260828-8414-0179,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-4331-0180-01,ORD-20260828-4331-0180,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-4161-0181-01,ORD-20260828-4161-0181,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-4300-0182-01,ORD-20260828-4300-0182,SKU-BEV-04,1,85.00,85.00
ITEM-20260828-1514-0183-01,ORD-20260828-1514-0183,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-1514-0183-02,ORD-20260828-1514-0183,SKU-BEV-04,2,85.00,170.00
ITEM-20260829-1552-0184-01,ORD-20260829-1552-0184,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-3975-0185-01,ORD-20260828-3975-0185,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-2381-0186-01,ORD-20260828-2381-0186,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-9042-0187-01,ORD-20260828-9042-0187,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-3271-0188-01,ORD-20260828-3271-0188,SKU-SNK-01,1,120.00,120.00
ITEM-20260828-5578-0189-01,ORD-20260828-5578-0189,SKU-BEV-01,1,65.00,65.00
ITEM-20260828-9207-0190-01,ORD-20260828-9207-0190,SKU-BEV-01,3,65.00,195.00
ITEM-20260828-9207-0190-02,ORD-20260828-9207-0190,SKU-BEV-03,1,30.00,30.00
ITEM-20260828-4902-0191-01,ORD-20260828-4902-0191,SKU-SNK-03,1,75.00,75.00
ITEM-20260828-6526-0192-01,ORD-20260828-6526-0192,SKU-BEV-01,1,65.00,65.00
ITEM-20260829-7908-0193-01,ORD-20260829-7908-0193,SKU-SNK-04,1,60.00,60.00
ITEM-20260829-7908-0193-02,ORD-20260829-7908-0193,SKU-SNK-01,1,120.00,120.00
