rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260711-3170-0017,M-1088,PC-061,2026-07-11T11:15:00+08:00,2026-07-11T12:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260711-5702-0185,M-1130,PC-108,2026-07-11T11:15:00+08:00,2026-07-11T14:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260711-2422-0071,M-1075,PC-005,2026-07-11T11:30:00+08:00,2026-07-11T13:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260711-5780-0263,M-1237,PC-151,2026-07-11T11:30:00+08:00,2026-07-11T14:30:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Credit Card
SESS-20260711-5397-0298,M-1452,PC-126,2026-07-11T11:30:00+08:00,2026-07-11T13:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,GCash
SESS-20260711-4718-0253,M-1051,PC-083,2026-07-11T11:45:00+08:00,2026-07-11T13:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260711-2373-0012,M-1683,PC-168,2026-07-11T12:00:00+08:00,2026-07-11T15:00:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,Credit Card
SESS-20260711-4092-0278,M-1420,PC-109,2026-07-11T12:00:00+08:00,2026-07-11T14:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260711-5267-0114,M-1168,PC-149,2026-07-11T12:45:00+08:00,2026-07-11T13:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260711-6628-0145,M-1293,PC-080,2026-07-11T12:45:00+08:00,2026-07-11T14:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260711-7838-0199,M-1971,PC-040,2026-07-11T13:00:00+08:00,2026-07-11T15:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260711-5216-0206,M-1347,PC-103,2026-07-11T13:00:00+08:00,2026-07-11T18:00:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Maya
SESS-20260711-8318-0239,M-1403,PC-144,2026-07-11T13:00:00+08:00,2026-07-11T16:00:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260711-2503-0004,M-1821,PC-033,2026-07-11T13:15:00+08:00,2026-07-11T15:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260711-8262-0173,M-1469,PC-085,2026-07-11T13:15:00+08:00,2026-07-11T15:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260711-6502-0345,M-1468,PC-167,2026-07-11T13:15:00+08:00,2026-07-11T14:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260711-5712-0405,M-1474,PC-107,2026-07-11T13:20:00+08:00,2026-07-11T14:20:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Credit Card
SESS-20260711-8805-0019,M-1834,PC-082,2026-07-11T13:30:00+08:00,2026-07-11T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260711-4854-0065,M-1613,PC-034,2026-07-11T13:30:00+08:00,2026-07-11T14:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260711-7539-0158,M-1779,PC-094,2026-07-11T13:30:00+08:00,2026-07-11T16:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260711-3272-0291,M-1895,PC-061,2026-07-11T13:30:00+08:00,2026-07-11T21:30:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Cash
SESS-20260711-9801-0023,M-1649,PC-078,2026-07-11T13:45:00+08:00,2026-07-11T16:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260711-4222-0033,M-1095,PC-137,2026-07-11T13:45:00+08:00,2026-07-11T18:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260711-6274-0037,M-1240,PC-013,2026-07-11T13:45:00+08:00,2026-07-11T15:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260711-8509-0177,M-1092,PC-037,2026-07-11T13:45:00+08:00,2026-07-11T18:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260711-3789-0179,M-1150,PC-021,2026-07-11T13:45:00+08:00,2026-07-11T15:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260711-2424-0335,M-1226,PC-112,2026-07-11T13:45:00+08:00,2026-07-11T15:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260711-4206-0010,M-1820,PC-104,2026-07-11T14:00:00+08:00,2026-07-11T22:00:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260711-3436-0031,M-1930,PC-111,2026-07-11T14:00:00+08:00,2026-07-11T19:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260711-8946-0103,M-1187,PC-119,2026-07-11T14:00:00+08:00,2026-07-11T17:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260711-4241-0147,M-1081,PC-169,2026-07-11T14:00:00+08:00,2026-07-11T15:00:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260711-9932-0320,M-1188,PC-160,2026-07-11T14:00:00+08:00,2026-07-11T17:00:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,Cash
SESS-20260711-9178-0420,M-1126,PC-056,2026-07-11T14:00:00+08:00,2026-07-11T15:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260711-2438-0057,M-1219,PC-146,2026-07-11T14:15:00+08:00,2026-07-11T16:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260711-6545-0203,M-1486,PC-046,2026-07-11T14:15:00+08:00,2026-07-11T17:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260711-1484-0006,M-1544,PC-070,2026-07-11T14:30:00+08:00,2026-07-11T19:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260711-4579-0032,M-1328,PC-057,2026-07-11T14:30:00+08:00,2026-07-11T16:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260711-1160-0244,M-1576,PC-025,2026-07-11T14:30:00+08:00,2026-07-11T17:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,200,100.00,20.00,3,GCash
SESS-20260711-8033-0299,M-1841,PC-138,2026-07-11T14:30:00+08:00,2026-07-11T19:30:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260711-6434-0442,M-1864,PC-118,2026-07-11T14:30:00+08:00,2026-07-11T17:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260711-4288-0066,M-1308,PC-058,2026-07-11T14:45:00+08:00,2026-07-11T22:45:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,100,50.00,350.00,35,Cash
SESS-20260711-2201-0116,M-1738,PC-093,2026-07-11T14:45:00+08:00,2026-07-11T17:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260711-1429-0149,M-1294,PC-117,2026-07-11T14:45:00+08:00,2026-07-11T19:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260711-4869-0241,M-1539,PC-162,2026-07-11T14:45:00+08:00,2026-07-11T15:45:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,100,50.00,46.00,6,GCash
SESS-20260711-4116-0347,M-2032,PC-124,2026-07-11T14:45:00+08:00,2026-07-11T16:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260711-4208-0388,M-1727,PC-149,2026-07-11T14:45:00+08:00,2026-07-11T17:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260711-4711-0436,M-1689,PC-151,2026-07-11T14:45:00+08:00,2026-07-11T16:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260711-1217-0009,M-1623,PC-036,2026-07-11T15:00:00+08:00,2026-07-11T18:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260711-8919-0053,M-1784,PC-140,2026-07-11T15:00:00+08:00,2026-07-11T18:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260711-5015-0077,M-1201,PC-048,2026-07-11T15:00:00+08:00,2026-07-11T20:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260711-1986-0108,M-2023,PC-060,2026-07-11T15:00:00+08:00,2026-07-11T18:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,Maya
SESS-20260711-9622-0166,M-1364,PC-125,2026-07-11T15:00:00+08:00,2026-07-11T17:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260711-5816-0259,M-1657,PC-168,2026-07-11T15:05:00+08:00,2026-07-11T23:05:00+08:00,8.00,120.00,Standard,0.00,120.00,960.00,100,50.00,910.00,91,GCash
SESS-20260711-1661-0444,M-1695,PC-040,2026-07-11T15:05:00+08:00,2026-07-11T17:05:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260711-9089-0167,M-1244,PC-169,2026-07-11T15:10:00+08:00,2026-07-11T16:10:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,200,100.00,20.00,2,Maya
SESS-20260711-2373-0044,M-2025,PC-134,2026-07-11T15:15:00+08:00,2026-07-11T20:15:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260711-4171-0081,M-1471,PC-073,2026-07-11T15:15:00+08:00,2026-07-11T16:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,Maya
SESS-20260711-8785-0115,M-1473,PC-002,2026-07-11T15:15:00+08:00,2026-07-11T18:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260711-4032-0238,M-1790,PC-076,2026-07-11T15:15:00+08:00,2026-07-11T17:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260711-3363-0265,M-1412,PC-174,2026-07-11T15:15:00+08:00,2026-07-11T16:15:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,100,50.00,70.00,7,Cash
SESS-20260711-2982-0282,M-1283,PC-033,2026-07-11T15:20:00+08:00,2026-07-11T17:20:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260711-5859-0308,M-1496,PC-085,2026-07-11T15:25:00+08:00,2026-07-11T16:25:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260711-8668-0011,M-1241,PC-038,2026-07-11T15:30:00+08:00,2026-07-11T17:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260711-6330-0060,M-1358,PC-032,2026-07-11T15:30:00+08:00,2026-07-11T17:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260711-2964-0377,M-1315,PC-082,2026-07-11T15:40:00+08:00,2026-07-11T23:40:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Maya
SESS-20260711-4775-0028,M-1074,PC-003,2026-07-11T15:45:00+08:00,2026-07-11T16:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,Credit Card
SESS-20260711-4539-0073,M-2035,PC-170,2026-07-11T15:45:00+08:00,2026-07-11T16:45:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,GCash
SESS-20260711-8509-0143,M-1245,PC-148,2026-07-11T15:45:00+08:00,2026-07-11T16:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260711-8212-0197,M-1794,PC-095,2026-07-11T15:45:00+08:00,2026-07-11T17:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260711-2285-0362,M-1330,PC-112,2026-07-11T15:50:00+08:00,2026-07-11T20:50:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,GCash
SESS-20260711-6117-0159,M-1408,PC-013,2026-07-11T15:55:00+08:00,2026-07-11T16:55:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Credit Card
SESS-20260711-3037-0279,M-2033,PC-053,2026-07-11T16:00:00+08:00,2026-07-11T19:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260711-9643-0080,M-1764,PC-136,2026-07-11T16:15:00+08:00,2026-07-11T18:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Cash
SESS-20260711-9494-0102,M-1338,PC-128,2026-07-11T16:15:00+08:00,2026-07-11T17:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260711-8036-0168,M-1244,PC-052,2026-07-11T16:15:00+08:00,2026-07-11T17:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260711-9313-0176,M-1719,PC-169,2026-07-11T16:15:00+08:00,2026-07-11T21:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260711-3468-0215,M-1685,PC-127,2026-07-11T16:15:00+08:00,2026-07-11T21:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260711-7844-0250,M-1295,PC-144,2026-07-11T16:15:00+08:00,2026-07-11T17:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260711-6751-0171,M-1323,PC-073,2026-07-11T16:25:00+08:00,2026-07-11T18:25:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,GCash
SESS-20260711-6871-0328,M-1057,PC-174,2026-07-11T16:25:00+08:00,2026-07-11T18:25:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260711-8642-0129,M-1444,PC-146,2026-07-11T16:30:00+08:00,2026-07-11T18:30:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Maya
SESS-20260711-1923-0371,M-2110,PC-085,2026-07-11T16:30:00+08:00,2026-07-11T19:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260711-8348-0372,M-1367,PC-099,2026-07-11T16:30:00+08:00,2026-07-11T19:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260711-7127-0018,M-1228,PC-074,2026-07-11T16:45:00+08:00,2026-07-11T19:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260711-2805-0139,M-1437,PC-156,2026-07-11T16:45:00+08:00,2026-07-11T17:45:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,Credit Card
SESS-20260711-1050-0204,M-1749,PC-039,2026-07-11T16:45:00+08:00,2026-07-11T17:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260711-8379-0351,M-1947,PC-148,2026-07-11T16:45:00+08:00,2026-07-11T21:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Maya
SESS-20260711-9705-0287,M-1114,PC-003,2026-07-11T16:55:00+08:00,2026-07-11T21:55:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260711-9290-0300,M-2035,PC-170,2026-07-11T16:55:00+08:00,2026-07-11T21:55:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,Cash
SESS-20260711-5485-0003,M-1506,PC-105,2026-07-11T17:00:00+08:00,2026-07-11T22:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260711-8998-0062,M-1005,PC-078,2026-07-11T17:00:00+08:00,2026-07-11T22:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,GCash
SESS-20260711-9210-0085,M-1666,PC-009,2026-07-11T17:00:00+08:00,2026-07-11T20:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260711-6854-0121,M-1401,PC-068,2026-07-11T17:00:00+08:00,2026-07-11T19:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260711-6553-0128,M-1456,PC-135,2026-07-11T17:00:00+08:00,2026-07-11T20:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260711-8410-0235,M-1540,PC-026,2026-07-11T17:00:00+08:00,2026-07-11T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260711-3417-0237,M-1187,PC-021,2026-07-11T17:00:00+08:00,2026-07-11T20:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260711-4007-0390,M-1011,PC-124,2026-07-11T17:00:00+08:00,2026-07-11T19:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260711-8511-0303,M-1763,PC-125,2026-07-11T17:10:00+08:00,2026-07-11T22:10:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260711-9403-0013,M-1959,PC-166,2026-07-11T17:15:00+08:00,2026-07-11T19:15:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Cash
SESS-20260711-8884-0035,M-1735,PC-075,2026-07-11T17:15:00+08:00,2026-07-11T22:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Maya
SESS-20260711-9674-0090,M-1983,PC-063,2026-07-11T17:15:00+08:00,2026-07-11T18:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260711-4675-0100,M-2169,PC-010,2026-07-11T17:15:00+08:00,2026-07-11T20:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,Maya
SESS-20260711-6965-0193,M-1082,PC-119,2026-07-11T17:15:00+08:00,2026-07-11T18:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260711-3522-0323,M-1357,PC-019,2026-07-11T17:15:00+08:00,2026-07-11T19:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260711-1961-0252,M-1233,PC-128,2026-07-11T17:25:00+08:00,2026-07-11T19:25:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260711-1870-0379,M-1223,PC-052,2026-07-11T17:25:00+08:00,2026-07-11T19:25:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260711-8155-0042,M-1365,PC-088,2026-07-11T17:30:00+08:00,2026-07-11T18:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,Credit Card
