order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260711-1439-0040-01,ORD-20260711-1439-0040,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-1537-0041-01,ORD-20260711-1537-0041,SKU-SNK-02,3,135.00,405.00
ITEM-20260711-7470-0042-01,ORD-20260711-7470-0042,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-7682-0043-01,ORD-20260711-7682-0043,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-7682-0043-02,ORD-20260711-7682-0043,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-6632-0044-01,ORD-20260711-6632-0044,SKU-SNK-03,1,75.00,75.00
ITEM-20260711-9190-0045-01,ORD-20260711-9190-0045,SKU-SNK-04,1,60.00,60.00
ITEM-20260711-8093-0046-01,ORD-20260711-8093-0046,SKU-SNK-02,1,135.00,135.00
ITEM-20260711-7261-0047-01,ORD-20260711-7261-0047,SKU-SNK-04,1,60.00,60.00
ITEM-20260711-7261-0047-02,ORD-20260711-7261-0047,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-7261-0047-03,ORD-20260711-7261-0047,SKU-SNK-01,2,120.00,240.00
ITEM-20260711-6320-0048-01,ORD-20260711-6320-0048,SKU-SNK-02,1,135.00,135.00
ITEM-20260711-8991-0049-01,ORD-20260711-8991-0049,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-2764-0050-01,ORD-20260711-2764-0050,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-2764-0050-02,ORD-20260711-2764-0050,SKU-SNK-04,1,60.00,60.00
ITEM-20260711-1968-0051-01,ORD-20260711-1968-0051,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-1968-0051-02,ORD-20260711-1968-0051,SKU-SNK-03,1,75.00,75.00
ITEM-20260711-1968-0051-03,ORD-20260711-1968-0051,SKU-BEV-01,2,65.00,130.00
ITEM-20260711-2293-0052-01,ORD-20260711-2293-0052,SKU-SNK-02,1,135.00,135.00
ITEM-20260711-2293-0052-02,ORD-20260711-2293-0052,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-3159-0053-01,ORD-20260711-3159-0053,SKU-ACC-02,1,180.00,180.00
ITEM-20260711-3159-0053-02,ORD-20260711-3159-0053,SKU-BEV-02,1,90.00,90.00
ITEM-20260712-2242-0054-01,ORD-20260712-2242-0054,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-2314-0055-01,ORD-20260711-2314-0055,SKU-SNK-03,1,75.00,75.00
ITEM-20260711-2039-0056-01,ORD-20260711-2039-0056,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-2039-0056-02,ORD-20260711-2039-0056,SKU-BEV-02,1,90.00,90.00
ITEM-20260712-5755-0057-01,ORD-20260712-5755-0057,SKU-BEV-03,1,30.00,30.00
ITEM-20260712-5755-0057-02,ORD-20260712-5755-0057,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-1427-0058-01,ORD-20260711-1427-0058,SKU-SNK-04,1,60.00,60.00
ITEM-20260711-1427-0058-02,ORD-20260711-1427-0058,SKU-ACC-02,1,180.00,180.00
ITEM-20260711-7923-0059-01,ORD-20260711-7923-0059,SKU-SNK-02,1,135.00,135.00
ITEM-20260711-7923-0059-02,ORD-20260711-7923-0059,SKU-SNK-04,1,60.00,60.00
ITEM-20260711-6752-0060-01,ORD-20260711-6752-0060,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-6752-0060-02,ORD-20260711-6752-0060,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-8033-0061-01,ORD-20260711-8033-0061,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-6742-0062-01,ORD-20260711-6742-0062,SKU-SNK-02,1,135.00,135.00
ITEM-20260711-6742-0062-02,ORD-20260711-6742-0062,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-8276-0063-01,ORD-20260711-8276-0063,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-6234-0064-01,ORD-20260711-6234-0064,SKU-SNK-03,1,75.00,75.00
ITEM-20260711-6234-0064-02,ORD-20260711-6234-0064,SKU-SNK-01,1,120.00,120.00
ITEM-20260712-8287-0065-01,ORD-20260712-8287-0065,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-3863-0066-01,ORD-20260711-3863-0066,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-3863-0066-02,ORD-20260711-3863-0066,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-9129-0067-01,ORD-20260711-9129-0067,SKU-SNK-04,2,60.00,120.00
ITEM-20260711-9129-0067-02,ORD-20260711-9129-0067,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-9129-0067-03,ORD-20260711-9129-0067,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-2293-0068-01,ORD-20260711-2293-0068,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-3715-0069-01,ORD-20260711-3715-0069,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-3220-0070-01,ORD-20260711-3220-0070,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-3220-0070-02,ORD-20260711-3220-0070,SKU-SNK-01,3,120.00,360.00
ITEM-20260711-3220-0070-03,ORD-20260711-3220-0070,SKU-SNK-02,2,135.00,270.00
ITEM-20260711-6839-0071-01,ORD-20260711-6839-0071,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-1194-0072-01,ORD-20260711-1194-0072,SKU-SNK-02,1,135.00,135.00
ITEM-20260712-6985-0073-01,ORD-20260712-6985-0073,SKU-BEV-03,1,30.00,30.00
ITEM-20260712-6957-0074-01,ORD-20260712-6957-0074,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-6529-0075-01,ORD-20260711-6529-0075,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-2567-0076-01,ORD-20260711-2567-0076,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-2567-0076-02,ORD-20260711-2567-0076,SKU-ACC-01,2,25.00,50.00
ITEM-20260711-3162-0077-01,ORD-20260711-3162-0077,SKU-SNK-02,1,135.00,135.00
ITEM-20260711-3371-0078-01,ORD-20260711-3371-0078,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-3371-0078-02,ORD-20260711-3371-0078,SKU-SNK-04,1,60.00,60.00
ITEM-20260711-9392-0079-01,ORD-20260711-9392-0079,SKU-BEV-02,3,90.00,270.00
ITEM-20260711-2437-0080-01,ORD-20260711-2437-0080,SKU-BEV-02,1,90.00,90.00
ITEM-20260712-2073-0081-01,ORD-20260712-2073-0081,SKU-BEV-03,2,30.00,60.00
ITEM-20260711-4134-0082-01,ORD-20260711-4134-0082,SKU-SNK-04,2,60.00,120.00
ITEM-20260711-1127-0083-01,ORD-20260711-1127-0083,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-1127-0083-02,ORD-20260711-1127-0083,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-1127-0083-03,ORD-20260711-1127-0083,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-7682-0084-01,ORD-20260711-7682-0084,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-7682-0084-02,ORD-20260711-7682-0084,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-3295-0085-01,ORD-20260711-3295-0085,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-6338-0086-01,ORD-20260711-6338-0086,SKU-ACC-01,1,25.00,25.00
ITEM-20260711-6338-0086-02,ORD-20260711-6338-0086,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-8484-0087-01,ORD-20260711-8484-0087,SKU-ACC-01,1,25.00,25.00
ITEM-20260712-5453-0088-01,ORD-20260712-5453-0088,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-9869-0089-01,ORD-20260711-9869-0089,SKU-SNK-02,1,135.00,135.00
ITEM-20260711-9869-0089-02,ORD-20260711-9869-0089,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-4992-0090-01,ORD-20260711-4992-0090,SKU-SNK-01,2,120.00,240.00
ITEM-20260711-9459-0091-01,ORD-20260711-9459-0091,SKU-SNK-04,1,60.00,60.00
ITEM-20260711-9459-0091-02,ORD-20260711-9459-0091,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-3838-0092-01,ORD-20260711-3838-0092,SKU-SNK-03,1,75.00,75.00
ITEM-20260711-1887-0093-01,ORD-20260711-1887-0093,SKU-BEV-01,2,65.00,130.00
ITEM-20260711-1539-0094-01,ORD-20260711-1539-0094,SKU-SNK-01,1,120.00,120.00
ITEM-20260712-5179-0095-01,ORD-20260712-5179-0095,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-8356-0096-01,ORD-20260711-8356-0096,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-8356-0096-02,ORD-20260711-8356-0096,SKU-BEV-01,2,65.00,130.00
ITEM-20260711-3883-0097-01,ORD-20260711-3883-0097,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-3240-0098-01,ORD-20260711-3240-0098,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-3240-0098-02,ORD-20260711-3240-0098,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-9447-0099-01,ORD-20260711-9447-0099,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-9658-0100-01,ORD-20260711-9658-0100,SKU-SNK-01,2,120.00,240.00
ITEM-20260711-9658-0100-02,ORD-20260711-9658-0100,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-6928-0101-01,ORD-20260711-6928-0101,SKU-ACC-01,1,25.00,25.00
ITEM-20260712-7293-0102-01,ORD-20260712-7293-0102,SKU-SNK-01,1,120.00,120.00
ITEM-20260712-7293-0102-02,ORD-20260712-7293-0102,SKU-SNK-02,1,135.00,135.00
ITEM-20260712-3599-0103-01,ORD-20260712-3599-0103,SKU-SNK-03,1,75.00,75.00
ITEM-20260711-9732-0104-01,ORD-20260711-9732-0104,SKU-BEV-03,2,30.00,60.00
ITEM-20260711-8378-0105-01,ORD-20260711-8378-0105,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-2240-0106-01,ORD-20260711-2240-0106,SKU-BEV-02,2,90.00,180.00
ITEM-20260711-3393-0107-01,ORD-20260711-3393-0107,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-9330-0108-01,ORD-20260711-9330-0108,SKU-ACC-02,3,180.00,540.00
ITEM-20260711-9330-0108-02,ORD-20260711-9330-0108,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-9330-0108-03,ORD-20260711-9330-0108,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-9916-0109-01,ORD-20260711-9916-0109,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-7141-0110-01,ORD-20260711-7141-0110,SKU-SNK-02,1,135.00,135.00
ITEM-20260712-2569-0111-01,ORD-20260712-2569-0111,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-6362-0112-01,ORD-20260711-6362-0112,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-5529-0113-01,ORD-20260711-5529-0113,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-5529-0113-02,ORD-20260711-5529-0113,SKU-SNK-04,1,60.00,60.00
ITEM-20260711-5529-0113-03,ORD-20260711-5529-0113,SKU-SNK-01,2,120.00,240.00
ITEM-20260711-6671-0114-01,ORD-20260711-6671-0114,SKU-SNK-02,1,135.00,135.00
ITEM-20260711-6671-0114-02,ORD-20260711-6671-0114,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-4626-0115-01,ORD-20260711-4626-0115,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-7062-0116-01,ORD-20260711-7062-0116,SKU-SNK-04,1,60.00,60.00
ITEM-20260712-5382-0117-01,ORD-20260712-5382-0117,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-3934-0118-01,ORD-20260711-3934-0118,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-3934-0118-02,ORD-20260711-3934-0118,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-6736-0119-01,ORD-20260711-6736-0119,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-6736-0119-02,ORD-20260711-6736-0119,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-6736-0119-03,ORD-20260711-6736-0119,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-6141-0120-01,ORD-20260711-6141-0120,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-6141-0120-02,ORD-20260711-6141-0120,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-5464-0121-01,ORD-20260711-5464-0121,SKU-SNK-03,1,75.00,75.00
ITEM-20260712-6800-0122-01,ORD-20260712-6800-0122,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-2802-0123-01,ORD-20260711-2802-0123,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-5294-0124-01,ORD-20260711-5294-0124,SKU-BEV-03,1,30.00,30.00
ITEM-20260712-8346-0125-01,ORD-20260712-8346-0125,SKU-BEV-03,1,30.00,30.00
ITEM-20260712-8346-0125-02,ORD-20260712-8346-0125,SKU-SNK-02,1,135.00,135.00
ITEM-20260712-8346-0125-03,ORD-20260712-8346-0125,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-6815-0126-01,ORD-20260711-6815-0126,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-5186-0127-01,ORD-20260711-5186-0127,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-2258-0128-01,ORD-20260711-2258-0128,SKU-BEV-04,1,85.00,85.00
ITEM-20260712-1754-0129-01,ORD-20260712-1754-0129,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-7577-0130-01,ORD-20260711-7577-0130,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-7577-0130-02,ORD-20260711-7577-0130,SKU-SNK-02,2,135.00,270.00
ITEM-20260712-7219-0131-01,ORD-20260712-7219-0131,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-5198-0132-01,ORD-20260711-5198-0132,SKU-BEV-02,2,90.00,180.00
ITEM-20260711-1048-0133-01,ORD-20260711-1048-0133,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-8553-0134-01,ORD-20260711-8553-0134,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-9835-0135-01,ORD-20260711-9835-0135,SKU-SNK-02,3,135.00,405.00
ITEM-20260711-9835-0135-02,ORD-20260711-9835-0135,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-9835-0135-03,ORD-20260711-9835-0135,SKU-BEV-01,1,65.00,65.00
ITEM-20260712-1043-0136-01,ORD-20260712-1043-0136,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-7035-0137-01,ORD-20260711-7035-0137,SKU-SNK-02,1,135.00,135.00
ITEM-20260711-7035-0137-02,ORD-20260711-7035-0137,SKU-BEV-02,1,90.00,90.00
ITEM-20260712-3925-0138-01,ORD-20260712-3925-0138,SKU-BEV-01,1,65.00,65.00
ITEM-20260712-2935-0139-01,ORD-20260712-2935-0139,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-8809-0140-01,ORD-20260711-8809-0140,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-8831-0141-01,ORD-20260711-8831-0141,SKU-SNK-02,1,135.00,135.00
ITEM-20260712-4358-0142-01,ORD-20260712-4358-0142,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-4280-0143-01,ORD-20260711-4280-0143,SKU-ACC-01,1,25.00,25.00
ITEM-20260712-4475-0144-01,ORD-20260712-4475-0144,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-3328-0145-01,ORD-20260711-3328-0145,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-9338-0146-01,ORD-20260711-9338-0146,SKU-BEV-01,2,65.00,130.00
ITEM-20260711-1977-0147-01,ORD-20260711-1977-0147,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-1977-0147-02,ORD-20260711-1977-0147,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-7280-0148-01,ORD-20260711-7280-0148,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-7680-0149-01,ORD-20260711-7680-0149,SKU-SNK-02,1,135.00,135.00
ITEM-20260711-7680-0149-02,ORD-20260711-7680-0149,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-1501-0150-01,ORD-20260711-1501-0150,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-1501-0150-02,ORD-20260711-1501-0150,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-5534-0151-01,ORD-20260711-5534-0151,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-6197-0152-01,ORD-20260711-6197-0152,SKU-BEV-01,1,65.00,65.00
ITEM-20260712-3543-0153-01,ORD-20260712-3543-0153,SKU-BEV-02,1,90.00,90.00
ITEM-20260712-2158-0154-01,ORD-20260712-2158-0154,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-7533-0155-01,ORD-20260711-7533-0155,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-7856-0156-01,ORD-20260711-7856-0156,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-7856-0156-02,ORD-20260711-7856-0156,SKU-BEV-04,2,85.00,170.00
ITEM-20260712-6356-0157-01,ORD-20260712-6356-0157,SKU-SNK-01,1,120.00,120.00
ITEM-20260712-6356-0157-02,ORD-20260712-6356-0157,SKU-SNK-02,1,135.00,135.00
ITEM-20260711-5905-0158-01,ORD-20260711-5905-0158,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-5905-0158-02,ORD-20260711-5905-0158,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-9633-0159-01,ORD-20260711-9633-0159,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-9633-0159-02,ORD-20260711-9633-0159,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-1040-0160-01,ORD-20260711-1040-0160,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-4273-0161-01,ORD-20260711-4273-0161,SKU-BEV-01,1,65.00,65.00
ITEM-20260712-8222-0162-01,ORD-20260712-8222-0162,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-9216-0163-01,ORD-20260711-9216-0163,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-6035-0164-01,ORD-20260711-6035-0164,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-6060-0165-01,ORD-20260711-6060-0165,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-6060-0165-02,ORD-20260711-6060-0165,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-6060-0165-03,ORD-20260711-6060-0165,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-6145-0166-01,ORD-20260711-6145-0166,SKU-SNK-01,2,120.00,240.00
ITEM-20260711-6145-0166-02,ORD-20260711-6145-0166,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-3419-0167-01,ORD-20260711-3419-0167,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-9731-0168-01,ORD-20260711-9731-0168,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-1312-0169-01,ORD-20260711-1312-0169,SKU-SNK-03,1,75.00,75.00
ITEM-20260711-6645-0170-01,ORD-20260711-6645-0170,SKU-BEV-03,1,30.00,30.00
ITEM-20260712-8753-0171-01,ORD-20260712-8753-0171,SKU-BEV-03,1,30.00,30.00
ITEM-20260712-8753-0171-02,ORD-20260712-8753-0171,SKU-BEV-02,2,90.00,180.00
ITEM-20260711-5600-0172-01,ORD-20260711-5600-0172,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-5600-0172-02,ORD-20260711-5600-0172,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-5424-0173-01,ORD-20260711-5424-0173,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-5424-0173-02,ORD-20260711-5424-0173,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-8774-0174-01,ORD-20260711-8774-0174,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-9667-0175-01,ORD-20260711-9667-0175,SKU-SNK-03,1,75.00,75.00
ITEM-20260711-9667-0175-02,ORD-20260711-9667-0175,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-3322-0176-01,ORD-20260711-3322-0176,SKU-BEV-02,1,90.00,90.00
ITEM-20260711-3793-0177-01,ORD-20260711-3793-0177,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-3793-0177-02,ORD-20260711-3793-0177,SKU-SNK-03,1,75.00,75.00
ITEM-20260711-1999-0178-01,ORD-20260711-1999-0178,SKU-SNK-03,1,75.00,75.00
ITEM-20260711-2590-0179-01,ORD-20260711-2590-0179,SKU-BEV-01,3,65.00,195.00
ITEM-20260711-2590-0179-02,ORD-20260711-2590-0179,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-1683-0180-01,ORD-20260711-1683-0180,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-2388-0181-01,ORD-20260711-2388-0181,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-2388-0181-02,ORD-20260711-2388-0181,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-9571-0182-01,ORD-20260711-9571-0182,SKU-SNK-02,2,135.00,270.00
ITEM-20260711-4810-0183-01,ORD-20260711-4810-0183,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-8086-0184-01,ORD-20260711-8086-0184,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-6772-0185-01,ORD-20260711-6772-0185,SKU-SNK-01,1,120.00,120.00
ITEM-20260712-3549-0186-01,ORD-20260712-3549-0186,SKU-SNK-01,1,120.00,120.00
ITEM-20260711-8168-0187-01,ORD-20260711-8168-0187,SKU-SNK-02,1,135.00,135.00
ITEM-20260711-8168-0187-02,ORD-20260711-8168-0187,SKU-BEV-02,1,90.00,90.00
ITEM-20260712-2368-0188-01,ORD-20260712-2368-0188,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-4545-0189-01,ORD-20260711-4545-0189,SKU-BEV-03,1,30.00,30.00
ITEM-20260711-1589-0190-01,ORD-20260711-1589-0190,SKU-SNK-02,1,135.00,135.00
ITEM-20260712-7059-0191-01,ORD-20260712-7059-0191,SKU-BEV-01,1,65.00,65.00
ITEM-20260711-3270-0192-01,ORD-20260711-3270-0192,SKU-SNK-04,1,60.00,60.00
ITEM-20260712-1422-0193-01,ORD-20260712-1422-0193,SKU-BEV-02,1,90.00,90.00
ITEM-20260712-1422-0193-02,ORD-20260712-1422-0193,SKU-BEV-04,1,85.00,85.00
ITEM-20260711-7343-0194-01,ORD-20260711-7343-0194,SKU-SNK-03,1,75.00,75.00
ITEM-20260711-5935-0195-01,ORD-20260711-5935-0195,SKU-BEV-03,2,30.00,60.00
ITEM-20260712-4568-0196-01,ORD-20260712-4568-0196,SKU-SNK-03,1,75.00,75.00
