ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
1b6fb031-9879-458e-ab3b-8daa713360fc,M-1519,SESS-20260715-1073-0023,RENTAL_ACCRUAL,28,276,2026-07-16T03:45:00+08:00
7cbd94f9-8813-4db9-a09e-7a495329132f,M-1402,SESS-20260715-7357-0024,RENTAL_REDEMPTION,-100,212,2026-07-15T12:00:00+08:00
e4ffe1f1-2951-495b-8804-52559701bf8f,M-1402,SESS-20260715-7357-0024,RENTAL_ACCRUAL,10,222,2026-07-15T15:00:00+08:00
ff0eef26-8fe9-429c-a320-dc18ace6b694,M-1662,SESS-20260715-7471-0025,RENTAL_ACCRUAL,25,146,2026-07-16T04:30:00+08:00
75b79aef-8202-46ec-969f-ddf7347bff15,M-1625,SESS-20260715-8260-0026,RENTAL_REDEMPTION,-100,2486,2026-07-15T21:30:00+08:00
f47501c0-2409-4dda-b480-a1ea8f90ebc7,M-1625,SESS-20260715-8260-0026,RENTAL_ACCRUAL,4,2490,2026-07-15T23:30:00+08:00
47cca48c-e31c-4075-8668-c8f7cb77ce2f,M-1311,SESS-20260715-7251-0027,RENTAL_ACCRUAL,36,113,2026-07-15T07:00:00+08:00
348b04ce-d8e8-4d4b-9e11-a3fbbd316e0e,M-1360,SESS-20260715-2203-0028,RENTAL_ACCRUAL,5,68,2026-07-15T22:45:00+08:00
59fd11fd-3118-44f6-a87c-cca603a88478,M-1373,SESS-20260715-3639-0029,RENTAL_ACCRUAL,5,325,2026-07-15T17:00:00+08:00
434c63e0-90b6-44d5-8431-d58a5f4bb2d9,M-1181,SESS-20260715-3023-0030,RENTAL_ACCRUAL,28,304,2026-07-16T03:30:00+08:00
dea01070-1c41-4b2a-82c3-c32bf7b875aa,M-1231,SESS-20260715-2010-0031,RENTAL_REDEMPTION,-100,235,2026-07-15T14:00:00+08:00
b897f4c3-2bea-4fe6-a051-9716170b617b,M-1330,SESS-20260715-4577-0032,RENTAL_ACCRUAL,48,3353,2026-07-15T18:30:00+08:00
aab454c9-726e-4cd5-9294-e1d3725158e0,M-1233,SESS-20260715-3832-0033,RENTAL_REDEMPTION,-100,142,2026-07-15T16:00:00+08:00
772192ee-e1fe-4de2-a790-b125ce5a01a6,M-1233,SESS-20260715-3832-0033,RENTAL_ACCRUAL,2,144,2026-07-15T17:00:00+08:00
15482d5e-db37-43ce-9a5a-370028239ca3,M-1465,SESS-20260715-1236-0034,RENTAL_ACCRUAL,9,503,2026-07-15T20:45:00+08:00
e08681fe-5912-4267-b97e-b485443e38e2,M-1073,SESS-20260715-7010-0035,RENTAL_ACCRUAL,40,146,2026-07-16T00:30:00+08:00
44d222f6-0673-4591-90f2-ac955be2b6d5,M-1586,SESS-20260715-2536-0036,RENTAL_REDEMPTION,-100,133,2026-07-15T19:00:00+08:00
fca1a9ba-e007-44f4-a724-6b4e0b62f5c6,M-1586,SESS-20260715-2536-0036,RENTAL_ACCRUAL,21,154,2026-07-16T00:00:00+08:00
996a1660-fd2c-484a-b8d8-3d58a0166153,M-1648,SESS-20260715-3060-0037,RENTAL_ACCRUAL,6,806,2026-07-15T23:15:00+08:00
148750eb-ce20-4f5c-86aa-e6dc243717fb,M-1715,SESS-20260715-4015-0038,RENTAL_ACCRUAL,9,205,2026-07-15T15:00:00+08:00
3df53ee1-c8b1-4252-91da-f2850a5806f4,M-1353,SESS-20260715-8204-0039,RENTAL_ACCRUAL,16,350,2026-07-15T22:15:00+08:00
b72b0d3b-1a15-477a-922b-20d308f744c0,M-1005,SESS-20260715-8764-0040,RENTAL_ACCRUAL,5,36,2026-07-15T21:30:00+08:00
bdba8b78-1085-42a1-804c-1dfc0f021b5d,M-1408,SESS-20260715-4136-0041,RENTAL_ACCRUAL,27,378,2026-07-15T06:55:00+08:00
e09b70a8-5571-45e2-a788-7c69d69001cf,M-1067,SESS-20260715-6728-0042,RENTAL_ACCRUAL,28,369,2026-07-16T02:45:00+08:00
d95f28b0-7914-4b4f-ba05-b325ae7ed98b,M-1711,SESS-20260715-2742-0043,RENTAL_ACCRUAL,28,390,2026-07-15T22:15:00+08:00
6a622c10-cef9-44f4-981e-02f7f4b6e70e,M-1615,SESS-20260715-3923-0044,RENTAL_ACCRUAL,40,246,2026-07-15T21:00:00+08:00
c051ca1a-183b-4671-91dd-0a38bed6d90d,M-1014,SESS-20260715-1888-0045,RENTAL_ACCRUAL,45,656,2026-07-16T04:15:00+08:00
1368a228-251e-43ae-80d1-8834485c155e,M-1049,SESS-20260715-9022-0046,RENTAL_ACCRUAL,18,292,2026-07-15T22:30:00+08:00
4b691c39-745f-4bf9-be56-e02dd20e658e,M-1541,SESS-20260715-4047-0047,RENTAL_ACCRUAL,27,469,2026-07-15T20:45:00+08:00
6e6e515e-3773-4697-9509-00309e188470,M-1230,SESS-20260715-1699-0048,RENTAL_ACCRUAL,5,739,2026-07-15T21:15:00+08:00
008baac5-3ef8-4008-b076-ee3fd208842a,M-1092,SESS-20260715-2669-0049,RENTAL_ACCRUAL,16,218,2026-07-15T16:45:00+08:00
76f21568-b1d8-45aa-8a67-eac33862815a,M-1092,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,268,2026-07-15T16:45:00+08:00
aadc8de9-52fd-450d-9bac-2b829d002191,M-1532,SESS-20260715-2172-0050,RENTAL_ACCRUAL,10,320,2026-07-15T15:00:00+08:00
faf9e449-f2b1-4c23-9847-6a8298163810,M-1311,SESS-20260715-5064-0051,RENTAL_ACCRUAL,16,129,2026-07-16T00:45:00+08:00
e14618bb-89c5-42c3-91c4-e3e58d4c35d4,M-1679,SESS-20260715-7340-0052,RENTAL_ACCRUAL,5,351,2026-07-16T00:00:00+08:00
50538985-2e4d-4c0e-96d1-c3478ee1fcaf,M-1670,SESS-20260715-3294-0053,RENTAL_ACCRUAL,40,590,2026-07-15T17:00:00+08:00
ec4f337e-0273-48e3-87c7-5b93e6d16a62,M-1633,SESS-20260715-7472-0054,RENTAL_ACCRUAL,11,138,2026-07-15T14:00:00+08:00
3e15b4a8-3a09-4f0a-8b11-f187769dde1c,M-1186,SESS-20260715-1280-0055,RENTAL_ACCRUAL,16,383,2026-07-15T16:45:00+08:00
cbada682-ac20-4f8b-878f-895d22bbd97b,M-1196,SESS-20260715-6595-0056,RENTAL_ACCRUAL,108,640,2026-07-16T06:15:00+08:00
302b7d44-9f46-4e63-a078-bdcec91b6135,M-2025,SESS-20260715-1156-0057,RENTAL_REDEMPTION,-100,34,2026-07-15T08:45:00+08:00
19b97bc5-b6bf-42b3-91ed-cbc369a10e96,M-2025,SESS-20260715-1156-0057,RENTAL_ACCRUAL,10,44,2026-07-15T11:45:00+08:00
43cea1db-da02-4c73-858d-2a021cb93294,M-1443,SESS-20260715-1728-0058,RENTAL_ACCRUAL,27,122,2026-07-15T15:30:00+08:00
71dc431d-3cc0-49b0-a1ad-5fface1ebeaf,M-2079,SESS-20260715-7430-0059,RENTAL_REDEMPTION,-200,96,2026-07-15T19:00:00+08:00
3de4d5fd-4887-4d58-b504-b7ab6c12ae42,M-2079,SESS-20260715-7430-0059,RENTAL_ACCRUAL,14,110,2026-07-15T21:00:00+08:00
e5ba234f-795d-4f38-b7c9-67d458ccb366,M-1171,SESS-20260715-5867-0060,RENTAL_ACCRUAL,18,217,2026-07-15T19:00:00+08:00
7dc22445-c09c-4840-b9bc-c4bfbff723f7,M-1981,SESS-20260715-8143-0061,RENTAL_ACCRUAL,36,72,2026-07-15T06:30:00+08:00
00f27fa8-9e9f-4233-b643-850703dfc7a4,M-1409,SESS-20260715-4030-0062,RENTAL_ACCRUAL,18,197,2026-07-16T01:30:00+08:00
99878431-5430-4a9a-a301-2c0c228158c5,M-1779,SESS-20260715-4035-0063,RENTAL_ACCRUAL,9,261,2026-07-15T21:15:00+08:00
8e0d1dae-a793-4606-bfb5-d6d74f016167,M-1832,SESS-20260715-3109-0064,RENTAL_REDEMPTION,-100,169,2026-07-15T21:45:00+08:00
07051265-fd5a-4143-94f2-126f68be62a9,M-1832,SESS-20260715-3109-0064,RENTAL_ACCRUAL,10,179,2026-07-16T00:45:00+08:00
8694f540-d3fc-4332-a491-9cc06cdf0e83,M-1047,SESS-20260715-2579-0065,RENTAL_ACCRUAL,10,123,2026-07-15T18:15:00+08:00
2245285b-8787-49a6-a23b-0893a8ad2a62,M-1672,SESS-20260715-9876-0066,RENTAL_ACCRUAL,24,75,2026-07-15T15:00:00+08:00
6f2ca99d-3906-4953-9c62-c27dc3e16ac9,M-1262,SESS-20260715-2570-0067,RENTAL_ACCRUAL,45,163,2026-07-16T03:45:00+08:00
a7ff45b4-8275-4e90-b94b-c4fe616212dd,M-1830,SESS-20260715-1363-0068,RENTAL_ACCRUAL,11,240,2026-07-15T23:15:00+08:00
cb674f4b-e87b-4909-ada0-7f60b557d6e4,M-1469,SESS-20260715-4509-0069,RENTAL_REDEMPTION,-100,75,2026-07-15T17:45:00+08:00
a8719cb2-ba85-48fb-af17-337b477983d1,M-1469,SESS-20260715-4509-0069,RENTAL_ACCRUAL,5,80,2026-07-15T19:45:00+08:00
1e69815c-a2bf-49b7-99c5-2a72bef154a1,M-1547,SESS-20260715-8701-0070,RENTAL_ACCRUAL,11,317,2026-07-15T19:00:00+08:00
5c9c859b-4fa9-4fff-b213-1d400defc473,M-1788,SESS-20260715-7806-0071,RENTAL_ACCRUAL,16,417,2026-07-15T22:45:00+08:00
631e464b-6a62-4fdf-9330-6177ae72a06b,M-1464,SESS-20260715-6778-0072,RENTAL_ACCRUAL,16,161,2026-07-15T12:00:00+08:00
416e8a88-077d-486f-8309-a4176a4ef91c,M-1764,SESS-20260715-5304-0073,RENTAL_ACCRUAL,27,81,2026-07-15T23:00:00+08:00
0bb0b44c-0c4f-44c3-bac5-f0949fe62436,M-1793,SESS-20260715-2262-0074,RENTAL_ACCRUAL,6,1072,2026-07-15T19:15:00+08:00
c2aea241-1d20-4028-9f3e-544bc02c310d,M-1743,SESS-20260715-1560-0075,RENTAL_ACCRUAL,11,149,2026-07-15T15:45:00+08:00
4a4a6567-d1e4-4226-ab6d-ea3db0a3aa1d,M-1930,SESS-20260715-4258-0076,RENTAL_ACCRUAL,24,174,2026-07-16T00:30:00+08:00
c5de01d7-65d7-4e86-a7fc-0f44743f5f8a,M-1767,SESS-20260715-3302-0077,RENTAL_ACCRUAL,18,287,2026-07-16T01:00:00+08:00
2d0937c7-ed3c-40bc-a2ee-2e2c290bdb9d,M-1100,SESS-20260715-9283-0078,RENTAL_REDEMPTION,-100,19,2026-07-15T17:30:00+08:00
dc2fb8f8-8bd3-4309-8a24-0d59697dde37,M-1100,SESS-20260715-9283-0078,RENTAL_ACCRUAL,7,26,2026-07-15T18:30:00+08:00
7190e793-dc26-407d-9db4-895b6248a7f8,M-1395,SESS-20260715-4687-0079,RENTAL_ACCRUAL,16,153,2026-07-16T00:30:00+08:00
9d7e3386-3201-4f15-8e02-fd27062e9ac8,M-1532,SESS-20260715-2202-0080,RENTAL_REDEMPTION,-100,220,2026-07-15T23:00:00+08:00
1f13a638-ec88-48f4-a226-03ec1f084e50,M-1192,SESS-20260715-6588-0081,RENTAL_ACCRUAL,13,240,2026-07-15T16:30:00+08:00
36a51d69-2bd4-4537-8a7d-dae7dc8bf2ed,M-1195,SESS-20260715-1369-0082,RENTAL_ACCRUAL,27,188,2026-07-15T23:10:00+08:00
6fb386a0-65ef-41d7-b21b-57309bde9b53,M-1540,SESS-20260715-4391-0083,RENTAL_ACCRUAL,27,423,2026-07-15T18:45:00+08:00
9e1c0907-898e-4e77-b44c-1ec812b16c09,M-1610,SESS-20260715-1288-0084,RENTAL_REDEMPTION,-100,244,2026-07-15T16:00:00+08:00
ee32e9ed-6e21-4450-862d-837be96f483d,M-1610,SESS-20260715-1288-0084,RENTAL_ACCRUAL,2,246,2026-07-15T17:00:00+08:00
395f98fb-7599-4e52-8e20-a095755a7ceb,M-1743,SESS-20260715-6105-0085,RENTAL_ACCRUAL,40,189,2026-07-15T21:45:00+08:00
d9cb2092-a218-4c5e-b59f-c88cbdb5f4f2,M-1760,SESS-20260715-5161-0086,RENTAL_REDEMPTION,-100,61,2026-07-15T15:45:00+08:00
e30feaf8-0a1b-45e7-aa3a-b17ca9fb6fc7,M-1760,SESS-20260715-5161-0086,RENTAL_ACCRUAL,20,81,2026-07-15T20:45:00+08:00
4485a2a8-374a-448c-a02a-679bb03a938d,M-1117,SESS-20260715-3467-0087,RENTAL_REDEMPTION,-100,118,2026-07-15T14:30:00+08:00
508860de-6077-46b5-b5b5-e2a2802fa8ec,M-1117,SESS-20260715-3467-0087,RENTAL_ACCRUAL,3,121,2026-07-15T15:30:00+08:00
ee5e4f31-694a-400f-aade-c3deb69d7ccb,M-1299,SESS-20260715-1020-0088,RENTAL_REDEMPTION,-100,258,2026-07-15T16:45:00+08:00
cd40713e-159c-4dd1-9e51-35083f54c148,M-1299,SESS-20260715-1020-0088,RENTAL_ACCRUAL,5,263,2026-07-15T18:45:00+08:00
bf2cbc1c-3ca4-4f52-9695-10ecf07ffea5,M-1148,SESS-20260715-4633-0089,RENTAL_ACCRUAL,5,346,2026-07-15T22:00:00+08:00
798179f6-d604-497f-87f6-fa48e3baf233,M-1336,SESS-20260715-8365-0090,RENTAL_REDEMPTION,-200,42,2026-07-15T15:15:00+08:00
b21b4b02-5cda-4bde-89ad-361560425cc3,M-1336,SESS-20260715-8365-0090,RENTAL_ACCRUAL,4,46,2026-07-15T18:15:00+08:00
dbe3d5cf-0d91-4f20-8e12-633f18e77e42,M-1165,SESS-20260715-6471-0091,RENTAL_ACCRUAL,15,177,2026-07-16T02:30:00+08:00
bf65a077-b370-4f03-8735-c694ee1f5e28,M-1138,SESS-20260715-8295-0092,RENTAL_ACCRUAL,27,455,2026-07-15T11:00:00+08:00
e46a7a6d-eeaa-42fe-8d93-0be006ca5420,M-1746,SESS-20260715-1004-0093,RENTAL_ACCRUAL,10,167,2026-07-15T22:00:00+08:00
1540951c-36a0-4641-8fe4-30f6ad9d7bff,M-1131,SESS-20260715-6948-0094,RENTAL_REDEMPTION,-200,65,2026-07-15T19:25:00+08:00
27fff50f-64c1-453c-8f94-fd663b80a062,M-1131,SESS-20260715-6948-0094,RENTAL_ACCRUAL,15,80,2026-07-16T00:25:00+08:00
b5cfeda7-66a9-46a0-88ac-ffec2dcb3c30,M-1577,SESS-20260715-6654-0095,RENTAL_ACCRUAL,40,249,2026-07-15T21:40:00+08:00
80d6c502-0057-4690-8fca-17820bfa5f07,M-1120,SESS-20260715-5969-0096,RENTAL_ACCRUAL,11,743,2026-07-15T19:00:00+08:00
c2e2c488-300c-49eb-b2a9-affa0bf67be5,M-1603,SESS-20260715-3210-0097,RENTAL_REDEMPTION,-600,53,2026-07-15T21:50:00+08:00
5565185f-2fd7-4a54-a51e-e499745fd294,M-1603,SESS-20260715-3210-0097,RENTAL_ACCRUAL,7,60,2026-07-16T02:50:00+08:00
fceafe50-1233-47e1-9f37-c12838c38f1e,M-1515,SESS-20260715-1936-0098,RENTAL_ACCRUAL,5,449,2026-07-15T23:15:00+08:00
36d760d4-950e-49d3-8ecb-2b74a919b6b3,M-1693,SESS-20260715-7394-0099,RENTAL_ACCRUAL,11,108,2026-07-15T14:05:00+08:00
8d77bd44-ed09-4e46-9c2a-e8ae72cfeedb,M-1514,SESS-20260715-5862-0100,RENTAL_ACCRUAL,18,384,2026-07-15T21:30:00+08:00
13c342a7-6b00-4b42-955a-6592ce99c602,M-1710,SESS-20260715-3113-0101,RENTAL_ACCRUAL,15,264,2026-07-15T21:15:00+08:00
7163a5de-21db-448e-a5ec-8e75c76b488e,M-1724,SESS-20260715-5862-0102,RENTAL_ACCRUAL,15,161,2026-07-15T22:15:00+08:00
96b764a6-8f15-4e18-8482-f1b529304014,M-1355,SESS-20260715-8622-0103,RENTAL_ACCRUAL,27,410,2026-07-15T23:30:00+08:00
e87a255e-a935-4fea-95db-b3c998565b5b,M-1176,SESS-20260715-4819-0104,RENTAL_ACCRUAL,16,186,2026-07-16T00:15:00+08:00
9e49235b-b0e3-4fa8-bcda-1184c596196a,M-1505,SESS-20260715-1822-0105,RENTAL_ACCRUAL,11,135,2026-07-15T21:45:00+08:00
ad16b8ae-e599-46c0-9542-63b002436d03,M-1101,SESS-20260715-2217-0106,RENTAL_ACCRUAL,5,102,2026-07-15T21:00:00+08:00
ed76e165-cffc-4855-9a39-03b732ec0dad,M-1793,SESS-20260715-6678-0107,RENTAL_REDEMPTION,-300,772,2026-07-15T21:30:00+08:00
3e0112ee-5315-454b-a7ae-3c032124961d,M-1793,SESS-20260715-6678-0107,RENTAL_ACCRUAL,6,778,2026-07-16T00:30:00+08:00
58689922-28ce-4943-ac14-a724b54aa590,M-1813,SESS-20260715-8026-0108,RENTAL_ACCRUAL,40,830,2026-07-15T11:00:00+08:00
b9f1aabf-72c7-42f4-a021-5e1b0b2b356a,M-1666,SESS-20260715-6475-0109,RENTAL_ACCRUAL,25,81,2026-07-15T20:00:00+08:00
ea71d5cb-a0db-446c-9bf2-44907c93f571,M-1359,SESS-20260715-4396-0110,RENTAL_REDEMPTION,-200,1660,2026-07-15T21:20:00+08:00
3fb386be-33f5-4ebe-a3c0-be75012957ea,M-1359,SESS-20260715-4396-0110,RENTAL_ACCRUAL,15,1675,2026-07-16T02:20:00+08:00
9351b921-c156-4991-ad9b-0ee5ee154d1d,M-1209,SESS-20260715-9707-0111,RENTAL_REDEMPTION,-200,139,2026-07-15T20:15:00+08:00
e25a3519-4bf6-4045-8997-06349afe692a,M-1209,SESS-20260715-9707-0111,RENTAL_ACCRUAL,3,142,2026-07-15T23:15:00+08:00
bbbdfc0b-29f8-45fc-8b49-8a07466e41f3,M-1023,SESS-20260715-1020-0112,RENTAL_ACCRUAL,25,168,2026-07-16T03:25:00+08:00
43affab2-2405-4605-99c4-9b1e2f17317d,M-1652,SESS-20260715-3464-0113,RENTAL_ACCRUAL,15,86,2026-07-15T16:30:00+08:00
6d7764e3-19c7-4f10-9b84-fc970c5b4659,M-1556,SESS-20260715-9752-0114,RENTAL_ACCRUAL,8,135,2026-07-15T22:30:00+08:00
33fcc5cf-ffaf-46ed-a148-219c4d841061,M-1433,SESS-20260715-6433-0115,RENTAL_ACCRUAL,10,25,2026-07-15T23:00:00+08:00
ae8ec942-48a0-4412-b9a5-e38d121406ac,M-1337,SESS-20260715-2594-0116,RENTAL_REDEMPTION,-200,540,2026-07-15T17:15:00+08:00
0efc1834-404d-479a-9bf3-40ef695d6542,M-1337,SESS-20260715-2594-0116,RENTAL_ACCRUAL,5,545,2026-07-15T19:15:00+08:00
5ae2dde9-ce1b-4a15-a4ea-36fc7ccd10e1,M-1719,SESS-20260715-8160-0117,RENTAL_REDEMPTION,-100,216,2026-07-15T22:15:00+08:00
93ef3efc-3f0a-4171-b2eb-6d1531ae9333,M-1719,SESS-20260715-8160-0117,RENTAL_ACCRUAL,5,221,2026-07-16T00:15:00+08:00
be615837-b1e4-4228-90d7-f0fcd4ac153c,M-1554,SESS-20260715-9881-0118,RENTAL_ACCRUAL,45,861,2026-07-16T04:45:00+08:00
fc5a4bc9-9379-4d01-975d-d6993a1f6e10,M-1554,TIER_UPGRADE_Silver_TO_Gold,TIER_BONUS,100,961,2026-07-16T04:45:00+08:00
98da548f-98d1-4c95-90ed-28c11d5d2fec,M-1622,SESS-20260715-9414-0119,RENTAL_ACCRUAL,10,121,2026-07-15T22:30:00+08:00
dbdd3411-b5bc-4ac0-8cdb-35d97438b2ef,M-1192,SESS-20260715-5922-0120,RENTAL_ACCRUAL,40,280,2026-07-16T00:10:00+08:00
7c5eaad4-f0a0-4db7-8c37-8794e5a21c5a,M-1191,SESS-20260715-3304-0121,RENTAL_REDEMPTION,-100,113,2026-07-15T21:05:00+08:00
df669881-abdd-430b-b2e7-82aa71f3c318,M-1191,SESS-20260715-3304-0121,RENTAL_ACCRUAL,5,118,2026-07-15T23:05:00+08:00
53b1011a-2ec5-41d4-9b7a-7a958c0be7b7,M-1191,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,168,2026-07-15T23:05:00+08:00
8bb60193-9e56-4948-9666-5c1462928aa3,M-1037,SESS-20260715-1279-0122,RENTAL_REDEMPTION,-100,200,2026-07-15T20:00:00+08:00
44a946e4-7cd0-485c-a184-578001c20fd1,M-1037,SESS-20260715-1279-0122,RENTAL_ACCRUAL,5,205,2026-07-15T22:00:00+08:00
91739fb9-ccf7-4f4e-8b31-013e261cdb64,M-1111,SESS-20260715-3103-0123,RENTAL_REDEMPTION,-100,94,2026-07-15T23:15:00+08:00
9de7fa4f-a207-4e5c-832f-37fef01dfa77,M-1111,SESS-20260715-3103-0123,RENTAL_ACCRUAL,5,99,2026-07-16T01:15:00+08:00
a0acb881-1b2a-4d54-8eec-d4ed06ebe0dc,M-1490,SESS-20260715-8222-0124,RENTAL_ACCRUAL,24,80,2026-07-15T21:55:00+08:00
0b30bc01-b8ce-416b-b65a-bd505e6ae1ae,M-1680,SESS-20260715-5676-0125,RENTAL_ACCRUAL,11,217,2026-07-15T20:45:00+08:00
e50c215b-2e49-4459-b032-a59f6916615b,M-2114,SESS-20260715-4794-0126,RENTAL_ACCRUAL,12,98,2026-07-15T22:00:00+08:00
7accec78-b358-4fac-895e-d31409a3e823,M-1314,SESS-20260715-5746-0127,RENTAL_ACCRUAL,8,63,2026-07-15T22:30:00+08:00
b33bbec5-65e1-4fe4-918d-61c3250b1787,M-1559,SESS-20260715-7200-0128,RENTAL_ACCRUAL,10,73,2026-07-15T20:30:00+08:00
0de98c28-a52d-45f4-9661-4e347163a995,M-1794,SESS-20260715-9770-0129,RENTAL_ACCRUAL,25,136,2026-07-15T23:20:00+08:00
c6ef77eb-cb1d-4244-a118-a8c0ff3ad95b,M-1565,SESS-20260715-2215-0130,RENTAL_ACCRUAL,67,289,2026-07-15T22:45:00+08:00
b03d3dfa-b573-42e8-ae1e-de2351b832bb,M-1448,SESS-20260715-7502-0131,RENTAL_ACCRUAL,27,115,2026-07-16T00:05:00+08:00
c78c075a-aae9-48a6-b517-ddebf476f24c,M-1936,SESS-20260715-6699-0132,RENTAL_ACCRUAL,5,53,2026-07-15T16:55:00+08:00
7070d87e-71ee-457a-a748-6fb44e57e686,M-1619,SESS-20260715-7879-0133,RENTAL_REDEMPTION,-100,22,2026-07-15T18:45:00+08:00
90b6a2eb-5881-4a1f-bdc7-49d4d339861c,M-1619,SESS-20260715-7879-0133,RENTAL_ACCRUAL,10,32,2026-07-15T21:45:00+08:00
df910e6d-a561-41eb-8305-0270ef68e201,M-1685,SESS-20260715-9495-0134,RENTAL_REDEMPTION,-200,325,2026-07-15T22:00:00+08:00
d4f3f682-78a7-457f-ac74-10cfaac0b30b,M-1685,SESS-20260715-9495-0134,RENTAL_ACCRUAL,1,326,2026-07-15T23:00:00+08:00
e329e4d0-2b7b-4ae5-903d-a98ed5f294f3,M-1177,SESS-20260715-9761-0135,RENTAL_ACCRUAL,27,166,2026-07-15T18:15:00+08:00
b30ada14-e8f0-4eb6-8dcb-a12f6654996c,M-1527,SESS-20260715-4548-0136,RENTAL_ACCRUAL,45,411,2026-07-16T03:45:00+08:00
