ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
d2fdae28-a25b-4e51-96bd-18a916dc8387,M-1119,SESS-20260713-2620-0046,RENTAL_ACCRUAL,25,89,2026-07-14T00:00:00+08:00
bfb59fa9-a193-457e-8cf4-ded2a79f3e19,M-1695,SESS-20260713-1599-0047,RENTAL_ACCRUAL,36,168,2026-07-13T23:15:00+08:00
0e4043ea-0219-4185-83cd-10b3831f76a0,M-1184,SESS-20260713-2754-0048,RENTAL_REDEMPTION,-200,640,2026-07-13T22:15:00+08:00
7d5041b5-7e96-47f8-b177-7aeb308accda,M-1184,SESS-20260713-2754-0048,RENTAL_ACCRUAL,13,653,2026-07-14T01:15:00+08:00
40eb982d-f98c-4eff-af23-e2a0130ed243,M-1699,SESS-20260713-1970-0049,RENTAL_ACCRUAL,16,238,2026-07-13T17:30:00+08:00
07569950-0ffb-4465-87de-13df3adfdfcd,M-1707,SESS-20260713-8338-0050,RENTAL_ACCRUAL,18,1237,2026-07-14T02:15:00+08:00
193b9407-2db4-43fd-85ce-077daeed50ec,M-1250,SESS-20260713-1971-0051,RENTAL_REDEMPTION,-200,81,2026-07-13T22:00:00+08:00
a21353c2-fa76-4fb8-aa28-b154e23a3580,M-1250,SESS-20260713-1971-0051,RENTAL_ACCRUAL,1,82,2026-07-13T23:00:00+08:00
fecd461a-1185-43dc-b35a-99163633613c,M-1264,SESS-20260713-2310-0052,RENTAL_ACCRUAL,9,516,2026-07-13T19:30:00+08:00
a7005a49-fd95-4f83-b077-3c3634c937fe,M-1103,SESS-20260713-1700-0053,RENTAL_ACCRUAL,5,115,2026-07-13T21:15:00+08:00
dfb4e972-31d8-4219-a34e-b266521beb67,M-1428,SESS-20260713-5301-0054,RENTAL_ACCRUAL,10,62,2026-07-13T21:00:00+08:00
6af22a38-6e2f-4b44-880a-de9383137645,M-1181,SESS-20260713-9471-0055,RENTAL_ACCRUAL,40,149,2026-07-13T20:15:00+08:00
6361d0b8-b104-49d2-b5a1-5319a4a3a8f7,M-1181,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,199,2026-07-13T20:15:00+08:00
e3b57237-409d-40af-964c-5fbef5a789ce,M-1036,SESS-20260713-7675-0056,RENTAL_ACCRUAL,5,502,2026-07-13T11:15:00+08:00
d5e72eaa-f879-49b8-a639-23eb0d10fe7c,M-1661,SESS-20260713-8823-0057,RENTAL_ACCRUAL,19,2941,2026-07-14T01:15:00+08:00
4e56d72b-7fcf-4e8e-ae17-29376ea7d01c,M-1535,SESS-20260713-6331-0058,RENTAL_REDEMPTION,-100,97,2026-07-13T21:20:00+08:00
5d417cfa-81bd-487a-95d1-7ed33044209a,M-1535,SESS-20260713-6331-0058,RENTAL_ACCRUAL,2,99,2026-07-13T22:20:00+08:00
ede9bb43-1283-4ff8-96a0-825d3d980809,M-1048,SESS-20260713-9218-0059,RENTAL_REDEMPTION,-200,262,2026-07-13T09:05:00+08:00
8d8e72da-6bbe-4be1-99cc-b484a2411f92,M-1048,SESS-20260713-9218-0059,RENTAL_ACCRUAL,32,294,2026-07-13T14:05:00+08:00
4edcb6bf-3e59-4c19-b1c7-7dcee23f3534,M-1561,SESS-20260713-5496-0060,RENTAL_ACCRUAL,28,386,2026-07-13T23:15:00+08:00
2172f7a9-3157-4bef-bff9-5b918d1c4bb3,M-1756,SESS-20260713-7074-0061,RENTAL_ACCRUAL,19,2302,2026-07-13T15:30:00+08:00
8b36e937-0d69-47de-b0a6-5a4dac80e2cc,M-1318,SESS-20260713-6517-0062,RENTAL_ACCRUAL,9,306,2026-07-13T20:15:00+08:00
224d2080-c154-4c6e-8a7b-51853bc19fcc,M-1471,SESS-20260713-1724-0063,RENTAL_ACCRUAL,5,53,2026-07-13T15:15:00+08:00
2672c659-2ced-48e2-9f49-d3540b75d505,M-1066,SESS-20260713-5875-0064,RENTAL_ACCRUAL,24,177,2026-07-13T19:15:00+08:00
de362b03-2b4c-4205-baad-242d62a6ea22,M-1712,SESS-20260713-9226-0065,RENTAL_REDEMPTION,-100,167,2026-07-13T22:00:00+08:00
14590aaf-2f7e-47cc-b6e2-a31f868ad1e7,M-1712,SESS-20260713-9226-0065,RENTAL_ACCRUAL,10,177,2026-07-14T01:00:00+08:00
807051e3-710f-448e-9a75-12634aea06b0,M-1547,SESS-20260713-6860-0066,RENTAL_ACCRUAL,40,205,2026-07-14T02:00:00+08:00
a4cc04f1-f82a-4f03-8bde-a3c8e3304352,M-1547,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,255,2026-07-14T02:00:00+08:00
f9523bba-d975-42b8-8c13-5c76613e8c36,M-2190,SESS-20260713-3438-0067,RENTAL_ACCRUAL,8,21,2026-07-13T20:15:00+08:00
28e07f9e-2ddc-4ccf-a343-40fb64e152b6,M-1262,SESS-20260713-2364-0068,RENTAL_ACCRUAL,24,68,2026-07-13T18:00:00+08:00
888a4d79-ea8b-49b3-9776-a5fef323dda7,M-1262,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,118,2026-07-13T18:00:00+08:00
c2428e62-5810-422a-82cd-2d3c5e81a5ad,M-1344,SESS-20260713-2243-0069,RENTAL_ACCRUAL,40,861,2026-07-13T23:15:00+08:00
e8330ca7-f3ce-4475-8b95-60e92bc2ef57,M-1797,SESS-20260713-9444-0070,RENTAL_ACCRUAL,12,99,2026-07-13T18:45:00+08:00
c6a76b10-5701-4fc0-a129-578d366154ae,M-1529,SESS-20260713-4054-0071,RENTAL_ACCRUAL,16,137,2026-07-14T00:00:00+08:00
ff6446de-9500-4109-a891-e832b6a8ad57,M-1530,SESS-20260713-9877-0072,RENTAL_ACCRUAL,40,528,2026-07-13T22:25:00+08:00
f2232361-72f0-4c4f-a720-ffaf07d10a86,M-1294,SESS-20260713-8079-0073,RENTAL_ACCRUAL,11,252,2026-07-13T21:45:00+08:00
0fe9334a-1d74-441e-9244-6656613306f1,M-1574,SESS-20260713-1284-0074,RENTAL_REDEMPTION,-100,67,2026-07-13T15:30:00+08:00
6b53154c-8e27-4c1b-b5a0-b9a6cbeb2fa3,M-1574,SESS-20260713-1284-0074,RENTAL_ACCRUAL,20,87,2026-07-13T20:30:00+08:00
0ddf73d1-0e44-4ff1-be3d-46a649c75697,M-1431,SESS-20260713-1561-0075,RENTAL_ACCRUAL,25,174,2026-07-13T19:00:00+08:00
5939f447-65a4-4ecb-81ff-bbe7f81d84bf,M-1431,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,224,2026-07-13T19:00:00+08:00
a22fd187-7a7b-4004-8a76-38f7b266bf55,M-1234,SESS-20260713-6903-0076,RENTAL_ACCRUAL,18,304,2026-07-13T21:15:00+08:00
afe3daa1-1890-41db-a7a8-999a9a68e3a8,M-1778,SESS-20260713-6578-0077,RENTAL_ACCRUAL,11,205,2026-07-13T21:15:00+08:00
be6767b9-89eb-4296-a552-454c957ee026,M-1633,SESS-20260713-4368-0078,RENTAL_REDEMPTION,-200,97,2026-07-13T14:45:00+08:00
5b6b24e4-e88d-4c60-af24-0bf653ed31cd,M-1633,SESS-20260713-4368-0078,RENTAL_ACCRUAL,14,111,2026-07-13T17:45:00+08:00
2e86bc99-129b-4ba3-9533-bdd296ec5de2,M-1223,SESS-20260713-9929-0079,RENTAL_ACCRUAL,15,208,2026-07-14T01:00:00+08:00
23fa6244-7b75-495b-a351-f9b9db0acbdc,M-1829,SESS-20260713-5833-0080,RENTAL_ACCRUAL,5,232,2026-07-13T16:15:00+08:00
0803ce37-37c2-4480-829a-d0b1beb9b916,M-1333,SESS-20260713-9066-0081,RENTAL_ACCRUAL,11,153,2026-07-13T21:15:00+08:00
a9c7dd41-8c5f-457e-bbf5-f31d95fbbefb,M-1549,SESS-20260713-2518-0082,RENTAL_ACCRUAL,15,113,2026-07-13T13:45:00+08:00
469b9b48-e445-4954-b40c-27ed68e79861,M-1154,SESS-20260713-6024-0083,RENTAL_ACCRUAL,28,174,2026-07-13T18:30:00+08:00
2309398e-6cfb-4214-a6fe-24985039b130,M-1556,SESS-20260713-8268-0084,RENTAL_ACCRUAL,24,121,2026-07-13T16:00:00+08:00
84aad08d-185c-467d-96ad-8e4cf7cd0410,M-1200,SESS-20260713-8324-0085,RENTAL_REDEMPTION,-200,106,2026-07-13T23:45:00+08:00
21563082-3ce3-418b-a004-fd8f529b660a,M-1200,SESS-20260713-8324-0085,RENTAL_ACCRUAL,4,110,2026-07-14T02:45:00+08:00
23aa313f-a4db-4304-9c82-d913b1962c0e,M-1560,SESS-20260713-2806-0086,RENTAL_ACCRUAL,15,126,2026-07-13T22:00:00+08:00
feb848cd-909c-4e84-bccf-0c35a1fa4c07,M-1146,SESS-20260713-1918-0087,RENTAL_ACCRUAL,9,2802,2026-07-13T19:45:00+08:00
47095444-080c-44cf-b841-c2f6ad85493e,M-1173,SESS-20260713-1146-0088,RENTAL_ACCRUAL,14,230,2026-07-13T20:00:00+08:00
a9e0bafa-bb48-46ce-8030-675d2eb0921e,M-1171,SESS-20260713-5202-0089,RENTAL_ACCRUAL,25,195,2026-07-13T21:00:00+08:00
110a2aa6-d95a-4a02-a0e0-34a7058ccba1,M-1708,SESS-20260713-7284-0090,RENTAL_ACCRUAL,27,382,2026-07-13T22:30:00+08:00
f9e8907c-e6ff-4d50-b5f1-ae96c2274a27,M-1977,SESS-20260713-1649-0091,RENTAL_ACCRUAL,10,67,2026-07-13T15:15:00+08:00
48d814b7-1793-485f-89bb-e6ff71c0fd42,M-1253,SESS-20260713-7060-0092,RENTAL_ACCRUAL,12,158,2026-07-13T18:30:00+08:00
b596bf4f-0c41-4f39-99e5-95f79f139cea,M-1222,SESS-20260713-6231-0093,RENTAL_ACCRUAL,11,158,2026-07-13T17:30:00+08:00
9608c6c2-d2a3-4141-ab47-6f0076f60ae3,M-1061,SESS-20260713-3147-0094,RENTAL_REDEMPTION,-100,42,2026-07-13T20:40:00+08:00
6d415bc6-2742-406f-b514-9959d04da3d7,M-1061,SESS-20260713-3147-0094,RENTAL_ACCRUAL,10,52,2026-07-13T23:40:00+08:00
3b60f654-a329-47fd-87a8-44bd6352473d,M-1193,SESS-20260713-7294-0095,RENTAL_ACCRUAL,25,229,2026-07-14T03:35:00+08:00
e6d203de-f505-4757-bb8f-4d5aef92e236,M-1500,SESS-20260713-9013-0096,RENTAL_ACCRUAL,16,372,2026-07-13T23:30:00+08:00
b94c9730-3ad5-44e5-8a4d-a883a7a9eb7a,M-1411,SESS-20260713-7658-0097,RENTAL_ACCRUAL,27,401,2026-07-14T00:00:00+08:00
48b365d3-02d3-4b89-832e-d7b19f29f824,M-1297,SESS-20260713-3023-0098,RENTAL_ACCRUAL,27,232,2026-07-13T20:50:00+08:00
3071f99f-3715-4721-8a82-6e0d728204e2,M-1835,SESS-20260713-2763-0099,RENTAL_ACCRUAL,10,242,2026-07-13T11:45:00+08:00
a248bff6-5f72-4173-bf31-d953f0dce294,M-1835,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,292,2026-07-13T11:45:00+08:00
8d4a2709-6a78-4186-95c5-d79cc7b51f2a,M-1573,SESS-20260713-3519-0100,RENTAL_REDEMPTION,-100,165,2026-07-13T22:30:00+08:00
031f7a1b-056d-4877-a183-fd433a0fd3ad,M-1573,SESS-20260713-3519-0100,RENTAL_ACCRUAL,3,168,2026-07-13T23:30:00+08:00
d1c45dd8-7112-4126-9dec-ed3d97b22380,M-1102,SESS-20260713-1980-0101,RENTAL_ACCRUAL,5,201,2026-07-13T22:00:00+08:00
c3c72b0c-6930-45ab-8d17-fa8e233cc367,M-1492,SESS-20260713-3238-0102,RENTAL_ACCRUAL,45,96,2026-07-13T20:15:00+08:00
5b09c9d7-529d-4bbe-9572-8452b261c028,M-1483,SESS-20260713-3291-0103,RENTAL_ACCRUAL,5,220,2026-07-13T23:10:00+08:00
1bbd91ee-4b3b-4e20-9b36-5292e2d7402d,M-1462,SESS-20260713-3692-0104,RENTAL_REDEMPTION,-300,203,2026-07-13T17:05:00+08:00
7ba0b585-64d9-4349-893f-cc97438cb3f3,M-1462,SESS-20260713-3692-0104,RENTAL_ACCRUAL,8,211,2026-07-13T20:05:00+08:00
83339add-b7f9-4edd-b7ce-f1fdaae97d9e,M-1818,SESS-20260713-2081-0105,RENTAL_ACCRUAL,27,343,2026-07-13T16:15:00+08:00
1593255e-f293-4478-910c-7ca3f4b348dd,M-1513,SESS-20260713-8225-0106,RENTAL_REDEMPTION,-100,204,2026-07-13T21:00:00+08:00
a3ae2d5b-6371-408d-b899-9ef47de17c75,M-1513,SESS-20260713-8225-0106,RENTAL_ACCRUAL,5,209,2026-07-13T23:00:00+08:00
872ce4d8-b6e0-46f3-81de-5eb9f212aa28,M-1030,SESS-20260713-8967-0107,RENTAL_ACCRUAL,10,85,2026-07-13T21:00:00+08:00
f02b0d4d-1c56-4b7a-935d-c661f7b5fdf9,M-1154,SESS-20260713-2143-0108,RENTAL_ACCRUAL,11,185,2026-07-13T22:25:00+08:00
1cc1dd9b-7c28-4804-90a0-1f9b81ed2085,M-1514,SESS-20260713-9790-0109,RENTAL_ACCRUAL,27,317,2026-07-14T01:30:00+08:00
e5eb26f3-92c5-4134-b6fd-1680015bdcdc,M-1159,SESS-20260713-6072-0110,RENTAL_ACCRUAL,5,142,2026-07-13T14:00:00+08:00
44fdcec1-4fa6-4c9c-98bb-c190655d8a42,M-1534,SESS-20260713-1697-0111,RENTAL_REDEMPTION,-100,199,2026-07-13T05:45:00+08:00
85c0134f-00e7-4015-9526-24174bc05eab,M-1534,SESS-20260713-1697-0111,RENTAL_ACCRUAL,20,219,2026-07-13T08:45:00+08:00
bc46c079-ee93-416d-8554-ce80daa04503,M-1659,SESS-20260713-9162-0112,RENTAL_ACCRUAL,25,103,2026-07-14T01:30:00+08:00
8fa34b89-32e1-4c5a-abf2-018ccbbec9ee,M-1659,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,153,2026-07-14T01:30:00+08:00
da92a3da-9cac-48fa-b3fe-043daa8b46ba,M-1343,SESS-20260713-9793-0113,RENTAL_ACCRUAL,24,168,2026-07-13T21:00:00+08:00
d97419b0-e460-4146-8a92-7bf2ac5e5b83,M-1208,SESS-20260713-8749-0114,RENTAL_ACCRUAL,6,3065,2026-07-13T21:30:00+08:00
ac132220-ec87-48af-9809-7fc3411e562c,M-1654,SESS-20260713-2858-0115,RENTAL_ACCRUAL,25,241,2026-07-14T04:35:00+08:00
58739c10-27f5-42a1-9ce2-acfe1f6cdaaa,M-1454,SESS-20260713-6422-0116,RENTAL_ACCRUAL,18,1496,2026-07-13T22:15:00+08:00
53652354-b1f4-4ec0-8e4f-ca0293546419,M-1040,SESS-20260713-6991-0117,RENTAL_ACCRUAL,15,248,2026-07-14T01:15:00+08:00
f102aa10-2458-4db7-a842-97c8a36ba704,M-1962,SESS-20260713-4561-0118,RENTAL_ACCRUAL,8,22,2026-07-13T16:45:00+08:00
d0e86ea3-bf3f-4400-be45-dc75f167ec58,M-1381,SESS-20260713-7316-0119,RENTAL_REDEMPTION,-200,147,2026-07-13T21:50:00+08:00
0261d8f3-b946-48ea-88a4-713cdfff739d,M-1381,SESS-20260713-7316-0119,RENTAL_ACCRUAL,4,151,2026-07-14T00:50:00+08:00
b0b9e18b-0480-4dca-8f98-960250bd28e5,M-1482,SESS-20260713-4633-0120,RENTAL_REDEMPTION,-100,1,2026-07-13T19:35:00+08:00
1d43e600-4927-4e14-a46c-78518980ab76,M-1482,SESS-20260713-4633-0120,RENTAL_ACCRUAL,11,12,2026-07-13T21:35:00+08:00
4ab99c9f-f866-4846-b577-79bd2397fc84,M-1448,SESS-20260713-2947-0121,RENTAL_REDEMPTION,-100,82,2026-07-13T21:30:00+08:00
821e29f1-2cd3-49cb-911a-afaba9e2b243,M-1448,SESS-20260713-2947-0121,RENTAL_ACCRUAL,5,87,2026-07-13T23:30:00+08:00
3a3ea96f-5caa-40c2-a240-5b4454f81cec,M-1201,SESS-20260713-6991-0122,RENTAL_ACCRUAL,11,422,2026-07-13T20:30:00+08:00
0c23ccdc-8323-4e29-862d-484041de2276,M-1789,SESS-20260713-4908-0123,RENTAL_ACCRUAL,16,156,2026-07-13T06:55:00+08:00
197f8a6a-03a9-44b4-8ad6-f6927aefe064,M-1523,SESS-20260713-8149-0124,RENTAL_ACCRUAL,28,269,2026-07-13T18:15:00+08:00
7a849047-c797-4ffc-910e-c29b3e56b256,M-1636,SESS-20260713-9427-0125,RENTAL_ACCRUAL,9,1594,2026-07-13T20:50:00+08:00
09156f23-9bbd-4cf3-b3d3-27720212f796,M-1557,SESS-20260713-4774-0126,RENTAL_ACCRUAL,10,171,2026-07-13T14:00:00+08:00
1cc84d18-f9c8-4786-95fc-88017a9eafe4,M-1525,SESS-20260713-9136-0127,RENTAL_ACCRUAL,11,300,2026-07-13T16:45:00+08:00
e0d98469-f96b-48a8-813d-2fc77753c85f,M-1726,SESS-20260713-7916-0128,RENTAL_ACCRUAL,5,212,2026-07-13T22:30:00+08:00
aa1d04a2-3c1e-4a1f-bcd0-1368ee6190fd,M-1135,SESS-20260713-2563-0129,RENTAL_REDEMPTION,-100,162,2026-07-13T13:30:00+08:00
2e2a1dde-ea72-4ce0-984b-e17a6490f570,M-1135,SESS-20260713-2563-0129,RENTAL_ACCRUAL,5,167,2026-07-13T15:30:00+08:00
a3d7876d-2668-4fb1-a000-b7a34f83a108,M-1279,SESS-20260713-2083-0130,RENTAL_REDEMPTION,-100,38,2026-07-13T14:15:00+08:00
6c5a9801-e298-4faa-9499-8790260c6b93,M-1279,SESS-20260713-2083-0130,RENTAL_ACCRUAL,20,58,2026-07-13T19:15:00+08:00
a3acc50b-e528-4f6b-8bf4-f3326f43a380,M-1815,SESS-20260713-3505-0131,RENTAL_ACCRUAL,15,90,2026-07-14T02:25:00+08:00
33f6c956-8700-4cf0-a270-77858e91b2da,M-1689,SESS-20260713-8452-0132,RENTAL_REDEMPTION,-100,124,2026-07-13T06:00:00+08:00
28174263-1fda-4c62-a1d5-6768e5d664b0,M-1689,SESS-20260713-8452-0132,RENTAL_ACCRUAL,34,158,2026-07-13T09:00:00+08:00
10379839-db64-4cd4-a613-d8bf1bda4bb9,M-1126,SESS-20260713-6196-0133,RENTAL_ACCRUAL,10,70,2026-07-13T22:30:00+08:00
d55d8f3d-58e7-45ba-b966-9357e96ae768,M-1269,SESS-20260713-5372-0134,RENTAL_ACCRUAL,11,331,2026-07-13T23:30:00+08:00
1fd46fd0-db6a-4f67-9b08-720472af1fe4,M-1071,SESS-20260713-3441-0135,RENTAL_ACCRUAL,18,114,2026-07-14T01:30:00+08:00
