order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260804-6192-0094-01,ORD-20260804-6192-0094,SKU-SNK-01,2,120.00,240.00
ITEM-20260804-2149-0095-01,ORD-20260804-2149-0095,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-8823-0096-01,ORD-20260804-8823-0096,SKU-BEV-02,2,90.00,180.00
ITEM-20260804-7599-0097-01,ORD-20260804-7599-0097,SKU-BEV-03,1,30.00,30.00
ITEM-20260804-7697-0098-01,ORD-20260804-7697-0098,SKU-ACC-01,1,25.00,25.00
ITEM-20260804-8549-0099-01,ORD-20260804-8549-0099,SKU-SNK-01,1,120.00,120.00
ITEM-20260804-4098-0100-01,ORD-20260804-4098-0100,SKU-BEV-04,1,85.00,85.00
ITEM-20260805-6217-0101-01,ORD-20260805-6217-0101,SKU-BEV-03,1,30.00,30.00
ITEM-20260805-6217-0101-02,ORD-20260805-6217-0101,SKU-SNK-01,1,120.00,120.00
ITEM-20260804-4892-0102-01,ORD-20260804-4892-0102,SKU-SNK-04,1,60.00,60.00
ITEM-20260805-5664-0103-01,ORD-20260805-5664-0103,SKU-SNK-02,1,135.00,135.00
ITEM-20260804-4764-0104-01,ORD-20260804-4764-0104,SKU-BEV-01,1,65.00,65.00
ITEM-20260805-5739-0105-01,ORD-20260805-5739-0105,SKU-BEV-01,2,65.00,130.00
ITEM-20260804-6093-0106-01,ORD-20260804-6093-0106,SKU-BEV-04,1,85.00,85.00
ITEM-20260804-6093-0106-02,ORD-20260804-6093-0106,SKU-BEV-03,1,30.00,30.00
ITEM-20260804-4124-0107-01,ORD-20260804-4124-0107,SKU-BEV-03,1,30.00,30.00
ITEM-20260804-2657-0108-01,ORD-20260804-2657-0108,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-4704-0109-01,ORD-20260804-4704-0109,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-4704-0109-02,ORD-20260804-4704-0109,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-3015-0110-01,ORD-20260804-3015-0110,SKU-BEV-04,2,85.00,170.00
ITEM-20260804-3015-0110-02,ORD-20260804-3015-0110,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-3015-0110-03,ORD-20260804-3015-0110,SKU-SNK-03,1,75.00,75.00
ITEM-20260804-1557-0111-01,ORD-20260804-1557-0111,SKU-ACC-02,1,180.00,180.00
ITEM-20260804-2891-0112-01,ORD-20260804-2891-0112,SKU-SNK-01,1,120.00,120.00
ITEM-20260804-8482-0113-01,ORD-20260804-8482-0113,SKU-ACC-01,1,25.00,25.00
ITEM-20260804-8283-0114-01,ORD-20260804-8283-0114,SKU-SNK-01,1,120.00,120.00
ITEM-20260804-8283-0114-02,ORD-20260804-8283-0114,SKU-SNK-04,1,60.00,60.00
ITEM-20260804-8597-0115-01,ORD-20260804-8597-0115,SKU-SNK-02,1,135.00,135.00
ITEM-20260804-4331-0116-01,ORD-20260804-4331-0116,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-8853-0117-01,ORD-20260804-8853-0117,SKU-BEV-03,1,30.00,30.00
ITEM-20260804-8853-0117-02,ORD-20260804-8853-0117,SKU-SNK-04,1,60.00,60.00
ITEM-20260804-4179-0118-01,ORD-20260804-4179-0118,SKU-BEV-03,1,30.00,30.00
ITEM-20260804-6075-0119-01,ORD-20260804-6075-0119,SKU-BEV-03,1,30.00,30.00
ITEM-20260804-6659-0120-01,ORD-20260804-6659-0120,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-6659-0120-02,ORD-20260804-6659-0120,SKU-BEV-03,1,30.00,30.00
ITEM-20260804-2745-0121-01,ORD-20260804-2745-0121,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-2745-0121-02,ORD-20260804-2745-0121,SKU-BEV-01,1,65.00,65.00
ITEM-20260805-9831-0122-01,ORD-20260805-9831-0122,SKU-BEV-01,1,65.00,65.00
ITEM-20260805-9831-0122-02,ORD-20260805-9831-0122,SKU-SNK-01,2,120.00,240.00
ITEM-20260804-6871-0123-01,ORD-20260804-6871-0123,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-9989-0124-01,ORD-20260804-9989-0124,SKU-ACC-01,2,25.00,50.00
ITEM-20260804-3432-0125-01,ORD-20260804-3432-0125,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-3432-0125-02,ORD-20260804-3432-0125,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-3432-0125-03,ORD-20260804-3432-0125,SKU-SNK-02,1,135.00,135.00
ITEM-20260804-5593-0126-01,ORD-20260804-5593-0126,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-5238-0127-01,ORD-20260804-5238-0127,SKU-BEV-04,1,85.00,85.00
ITEM-20260804-5238-0127-02,ORD-20260804-5238-0127,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-1404-0128-01,ORD-20260804-1404-0128,SKU-SNK-04,1,60.00,60.00
ITEM-20260804-3303-0129-01,ORD-20260804-3303-0129,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-7802-0130-01,ORD-20260804-7802-0130,SKU-BEV-02,1,90.00,90.00
ITEM-20260805-7991-0131-01,ORD-20260805-7991-0131,SKU-BEV-01,1,65.00,65.00
ITEM-20260805-7991-0131-02,ORD-20260805-7991-0131,SKU-BEV-03,1,30.00,30.00
ITEM-20260805-9126-0132-01,ORD-20260805-9126-0132,SKU-BEV-02,1,90.00,90.00
ITEM-20260805-9126-0132-02,ORD-20260805-9126-0132,SKU-SNK-03,1,75.00,75.00
ITEM-20260804-3254-0133-01,ORD-20260804-3254-0133,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-5467-0134-01,ORD-20260804-5467-0134,SKU-SNK-04,1,60.00,60.00
ITEM-20260804-8716-0135-01,ORD-20260804-8716-0135,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-8716-0135-02,ORD-20260804-8716-0135,SKU-SNK-03,1,75.00,75.00
ITEM-20260804-8716-0135-03,ORD-20260804-8716-0135,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-6403-0136-01,ORD-20260804-6403-0136,SKU-SNK-02,1,135.00,135.00
ITEM-20260804-3623-0137-01,ORD-20260804-3623-0137,SKU-BEV-03,2,30.00,60.00
ITEM-20260804-3623-0137-02,ORD-20260804-3623-0137,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-3467-0138-01,ORD-20260804-3467-0138,SKU-ACC-01,1,25.00,25.00
ITEM-20260804-3467-0138-02,ORD-20260804-3467-0138,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-8926-0139-01,ORD-20260804-8926-0139,SKU-BEV-01,2,65.00,130.00
ITEM-20260805-5091-0140-01,ORD-20260805-5091-0140,SKU-BEV-02,2,90.00,180.00
ITEM-20260804-5473-0141-01,ORD-20260804-5473-0141,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-9690-0142-01,ORD-20260804-9690-0142,SKU-BEV-04,1,85.00,85.00
ITEM-20260805-7362-0143-01,ORD-20260805-7362-0143,SKU-BEV-01,1,65.00,65.00
ITEM-20260805-7362-0143-02,ORD-20260805-7362-0143,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-9600-0144-01,ORD-20260804-9600-0144,SKU-BEV-03,1,30.00,30.00
ITEM-20260804-9600-0144-02,ORD-20260804-9600-0144,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-8331-0145-01,ORD-20260804-8331-0145,SKU-BEV-03,1,30.00,30.00
ITEM-20260804-4585-0146-01,ORD-20260804-4585-0146,SKU-BEV-03,1,30.00,30.00
ITEM-20260804-4278-0147-01,ORD-20260804-4278-0147,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-4278-0147-02,ORD-20260804-4278-0147,SKU-SNK-01,1,120.00,120.00
ITEM-20260804-5340-0148-01,ORD-20260804-5340-0148,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-4195-0149-01,ORD-20260804-4195-0149,SKU-SNK-02,1,135.00,135.00
ITEM-20260804-8412-0150-01,ORD-20260804-8412-0150,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-2723-0151-01,ORD-20260804-2723-0151,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-2723-0151-02,ORD-20260804-2723-0151,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-2723-0151-03,ORD-20260804-2723-0151,SKU-BEV-03,2,30.00,60.00
ITEM-20260804-6380-0152-01,ORD-20260804-6380-0152,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-6380-0152-02,ORD-20260804-6380-0152,SKU-SNK-01,1,120.00,120.00
ITEM-20260804-4112-0153-01,ORD-20260804-4112-0153,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-7594-0154-01,ORD-20260804-7594-0154,SKU-SNK-04,3,60.00,180.00
ITEM-20260804-3726-0155-01,ORD-20260804-3726-0155,SKU-BEV-04,1,85.00,85.00
ITEM-20260804-3726-0155-02,ORD-20260804-3726-0155,SKU-BEV-01,2,65.00,130.00
ITEM-20260804-7520-0156-01,ORD-20260804-7520-0156,SKU-SNK-02,1,135.00,135.00
ITEM-20260804-7520-0156-02,ORD-20260804-7520-0156,SKU-BEV-01,3,65.00,195.00
ITEM-20260805-8925-0157-01,ORD-20260805-8925-0157,SKU-SNK-02,1,135.00,135.00
ITEM-20260805-7652-0158-01,ORD-20260805-7652-0158,SKU-BEV-04,2,85.00,170.00
ITEM-20260805-1859-0159-01,ORD-20260805-1859-0159,SKU-BEV-02,1,90.00,90.00
ITEM-20260805-1859-0159-02,ORD-20260805-1859-0159,SKU-SNK-02,1,135.00,135.00
ITEM-20260805-9636-0160-01,ORD-20260805-9636-0160,SKU-BEV-03,1,30.00,30.00
ITEM-20260805-9636-0160-02,ORD-20260805-9636-0160,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-6663-0161-01,ORD-20260804-6663-0161,SKU-SNK-04,1,60.00,60.00
ITEM-20260805-8372-0162-01,ORD-20260805-8372-0162,SKU-BEV-03,1,30.00,30.00
ITEM-20260805-8372-0162-02,ORD-20260805-8372-0162,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-3925-0163-01,ORD-20260804-3925-0163,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-3925-0163-02,ORD-20260804-3925-0163,SKU-SNK-01,1,120.00,120.00
ITEM-20260804-2292-0164-01,ORD-20260804-2292-0164,SKU-BEV-01,1,65.00,65.00
ITEM-20260805-1722-0165-01,ORD-20260805-1722-0165,SKU-BEV-03,1,30.00,30.00
ITEM-20260805-1722-0165-02,ORD-20260805-1722-0165,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-5506-0166-01,ORD-20260804-5506-0166,SKU-BEV-01,3,65.00,195.00
ITEM-20260805-7034-0167-01,ORD-20260805-7034-0167,SKU-SNK-02,1,135.00,135.00
ITEM-20260804-2391-0168-01,ORD-20260804-2391-0168,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-2391-0168-02,ORD-20260804-2391-0168,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-8721-0169-01,ORD-20260804-8721-0169,SKU-SNK-02,1,135.00,135.00
ITEM-20260804-8721-0169-02,ORD-20260804-8721-0169,SKU-SNK-01,1,120.00,120.00
ITEM-20260804-5279-0170-01,ORD-20260804-5279-0170,SKU-SNK-01,1,120.00,120.00
ITEM-20260804-5279-0170-02,ORD-20260804-5279-0170,SKU-BEV-03,2,30.00,60.00
ITEM-20260804-2162-0171-01,ORD-20260804-2162-0171,SKU-SNK-02,1,135.00,135.00
ITEM-20260804-2162-0171-02,ORD-20260804-2162-0171,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-2162-0171-03,ORD-20260804-2162-0171,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-3494-0172-01,ORD-20260804-3494-0172,SKU-BEV-01,2,65.00,130.00
ITEM-20260804-3494-0172-02,ORD-20260804-3494-0172,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-2280-0173-01,ORD-20260804-2280-0173,SKU-SNK-01,1,120.00,120.00
ITEM-20260804-2280-0173-02,ORD-20260804-2280-0173,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-9156-0174-01,ORD-20260804-9156-0174,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-8013-0175-01,ORD-20260804-8013-0175,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-5377-0176-01,ORD-20260804-5377-0176,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-7093-0177-01,ORD-20260804-7093-0177,SKU-SNK-03,1,75.00,75.00
ITEM-20260804-3019-0178-01,ORD-20260804-3019-0178,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-3019-0178-02,ORD-20260804-3019-0178,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-8588-0179-01,ORD-20260804-8588-0179,SKU-ACC-02,2,180.00,360.00
ITEM-20260805-5338-0180-01,ORD-20260805-5338-0180,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-8515-0181-01,ORD-20260804-8515-0181,SKU-BEV-02,1,90.00,90.00
ITEM-20260805-2905-0182-01,ORD-20260805-2905-0182,SKU-SNK-01,1,120.00,120.00
ITEM-20260804-3148-0183-01,ORD-20260804-3148-0183,SKU-BEV-02,1,90.00,90.00
ITEM-20260804-3148-0183-02,ORD-20260804-3148-0183,SKU-BEV-03,1,30.00,30.00
ITEM-20260804-1330-0184-01,ORD-20260804-1330-0184,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-7542-0185-01,ORD-20260804-7542-0185,SKU-BEV-04,1,85.00,85.00
ITEM-20260804-3297-0186-01,ORD-20260804-3297-0186,SKU-BEV-03,1,30.00,30.00
ITEM-20260804-2533-0187-01,ORD-20260804-2533-0187,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-2533-0187-02,ORD-20260804-2533-0187,SKU-SNK-02,3,135.00,405.00
ITEM-20260805-4446-0188-01,ORD-20260805-4446-0188,SKU-ACC-01,1,25.00,25.00
ITEM-20260805-4446-0188-02,ORD-20260805-4446-0188,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-2908-0189-01,ORD-20260804-2908-0189,SKU-BEV-01,1,65.00,65.00
ITEM-20260804-2908-0189-02,ORD-20260804-2908-0189,SKU-SNK-01,1,120.00,120.00
ITEM-20260804-3215-0190-01,ORD-20260804-3215-0190,SKU-SNK-04,2,60.00,120.00
