ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
28013e29-4acf-418f-afe5-92ce47c722d6,M-1243,SESS-20260804-4240-0045,RENTAL_REDEMPTION,-200,16,2026-08-04T17:15:00+08:00
597351fe-610a-479f-a07b-a5edc46dd6c6,M-1243,SESS-20260804-4240-0045,RENTAL_ACCRUAL,5,21,2026-08-04T19:15:00+08:00
0e067867-77e1-44ad-8a2a-a01d7f32592a,M-1780,SESS-20260804-4707-0046,RENTAL_ACCRUAL,5,293,2026-08-04T14:00:00+08:00
25148c60-792d-46dc-a5dc-f11bf38cc9e2,M-1084,SESS-20260804-1972-0047,RENTAL_ACCRUAL,16,477,2026-08-05T00:15:00+08:00
949c94e6-9473-4fdc-8a9f-62e5d91bb695,M-1861,SESS-20260804-8982-0048,RENTAL_ACCRUAL,36,67,2026-08-05T00:45:00+08:00
0b8367e3-e7f1-48e7-bca0-a46856102752,M-1161,SESS-20260804-7021-0049,RENTAL_ACCRUAL,18,461,2026-08-04T18:00:00+08:00
8bc478bf-a0d5-43a3-8eed-71daf0725b81,M-1178,SESS-20260804-5351-0050,RENTAL_ACCRUAL,27,294,2026-08-04T06:30:00+08:00
520857c3-d97d-4896-bd63-75f698b90032,M-1775,SESS-20260804-2149-0051,RENTAL_ACCRUAL,12,1234,2026-08-04T16:30:00+08:00
f0f22a4b-04bf-48c3-b0bd-1c88e19be220,M-2027,SESS-20260804-6700-0052,RENTAL_ACCRUAL,28,79,2026-08-04T23:15:00+08:00
6f431211-5dee-4a98-b6a9-ea029fd81bde,M-1744,SESS-20260804-3451-0053,RENTAL_ACCRUAL,28,630,2026-08-05T03:00:00+08:00
2fc49f86-9fe7-4345-ba2d-0262564ee0fd,M-1786,SESS-20260804-6336-0054,RENTAL_ACCRUAL,12,661,2026-08-04T13:45:00+08:00
dc43c5f6-29f6-4b5f-9371-ddcd675c07e3,M-1712,SESS-20260804-6176-0055,RENTAL_ACCRUAL,45,424,2026-08-05T05:25:00+08:00
544e221c-28c1-461a-889d-8fb9bd5e4119,M-1115,SESS-20260804-2507-0056,RENTAL_ACCRUAL,16,196,2026-08-05T00:45:00+08:00
076bd299-5592-4e13-9a44-d4df00f5ce46,M-1787,SESS-20260804-4049-0057,RENTAL_REDEMPTION,-200,178,2026-08-04T22:30:00+08:00
f6901fc0-92dd-44bf-8169-0ee0bd17311b,M-1787,SESS-20260804-4049-0057,RENTAL_ACCRUAL,14,192,2026-08-05T01:30:00+08:00
81eb361c-5a2e-4678-8b04-c0fa44a65a6c,M-1543,SESS-20260804-9463-0058,RENTAL_ACCRUAL,16,264,2026-08-04T18:00:00+08:00
d0eed2ff-6b98-4cf3-897a-dbc153f46876,M-1069,SESS-20260804-6040-0059,RENTAL_ACCRUAL,18,50,2026-08-05T00:45:00+08:00
53e5f164-d527-4f0a-bfb6-5fe1cd1d6232,M-1608,SESS-20260804-4016-0060,RENTAL_ACCRUAL,28,218,2026-08-05T01:45:00+08:00
b33410b7-5ac7-468b-bd06-771ce70350f6,M-1203,SESS-20260804-1559-0061,RENTAL_ACCRUAL,27,96,2026-08-04T18:15:00+08:00
4f727a54-c743-40a7-bbfb-34bfd34488c0,M-1564,SESS-20260804-7539-0062,RENTAL_REDEMPTION,-100,581,2026-08-04T23:20:00+08:00
0fb7c7bb-2568-44eb-a419-47cf678778f0,M-1564,SESS-20260804-7539-0062,RENTAL_ACCRUAL,5,586,2026-08-05T01:20:00+08:00
09b60b39-9b15-40e9-a288-62cb4e53004b,M-1468,SESS-20260804-1749-0063,RENTAL_ACCRUAL,6,517,2026-08-04T23:15:00+08:00
77128ded-6141-435a-819d-705a3e40e50f,M-1714,SESS-20260804-9743-0064,RENTAL_ACCRUAL,45,118,2026-08-04T16:45:00+08:00
3f4afca9-1d72-4f1a-a969-7b7fb583e246,M-1830,SESS-20260804-4308-0065,RENTAL_ACCRUAL,19,102,2026-08-04T23:30:00+08:00
9b3f79ef-19b9-4ebc-a87e-4addc38e62c9,M-2021,SESS-20260804-2940-0066,RENTAL_ACCRUAL,24,46,2026-08-04T20:15:00+08:00
429b12d1-cef5-44ce-8174-f14ecd7c34d6,M-1635,SESS-20260804-1092-0067,RENTAL_ACCRUAL,5,182,2026-08-04T15:30:00+08:00
4b4f9486-95ae-4505-88d0-51726534f26f,M-1508,SESS-20260804-3390-0068,RENTAL_ACCRUAL,16,559,2026-08-05T00:45:00+08:00
4c947b52-6c02-48d9-a59c-f5723e361601,M-2128,SESS-20260804-8286-0069,RENTAL_ACCRUAL,11,296,2026-08-04T21:30:00+08:00
031f2d7f-4238-44b9-b6e0-0c223ceab47d,M-1793,SESS-20260804-2133-0070,RENTAL_ACCRUAL,6,1001,2026-08-04T19:15:00+08:00
3bf18fa5-5d33-496f-9a6b-75ce94be60cd,M-1930,SESS-20260804-8720-0071,RENTAL_REDEMPTION,-100,258,2026-08-04T20:25:00+08:00
286b3323-f8a8-4f82-9dc5-2b78818b1f72,M-1930,SESS-20260804-8720-0071,RENTAL_ACCRUAL,5,263,2026-08-04T22:25:00+08:00
c3073daf-4856-455a-9ae2-545d3625a132,M-1376,SESS-20260804-6067-0072,RENTAL_ACCRUAL,27,552,2026-08-04T22:00:00+08:00
edf1cd87-f7c4-49ec-af10-608fde455d11,M-1283,SESS-20260804-8441-0073,RENTAL_REDEMPTION,-200,32,2026-08-04T12:15:00+08:00
3ca0ed31-5d4b-4a98-bb4f-80f6287cf077,M-1283,SESS-20260804-8441-0073,RENTAL_ACCRUAL,4,36,2026-08-04T15:15:00+08:00
b4bd9525-7cdb-409a-b1fb-5877872be1cc,M-2159,SESS-20260804-3329-0074,RENTAL_REDEMPTION,-400,105,2026-08-04T21:45:00+08:00
d3e46553-18c6-49a8-b6b5-c4599e3a1df1,M-2159,SESS-20260804-3329-0074,RENTAL_ACCRUAL,20,125,2026-08-05T02:45:00+08:00
a2445b9f-c7ea-4d68-bd2c-8eb351feabd1,M-1217,SESS-20260804-1276-0075,RENTAL_ACCRUAL,5,116,2026-08-04T22:15:00+08:00
3b825223-c48f-49ea-a1f4-538679aba00b,M-1706,SESS-20260804-7096-0076,RENTAL_ACCRUAL,6,701,2026-08-04T07:45:00+08:00
eac388ee-0ce3-4e77-87aa-aee0c975140c,M-1125,SESS-20260804-2407-0077,RENTAL_ACCRUAL,18,785,2026-08-04T16:15:00+08:00
e52b0bf6-d280-48eb-91b8-0c46a92a6750,M-1229,SESS-20260804-8413-0078,RENTAL_ACCRUAL,28,142,2026-08-05T04:45:00+08:00
96c33a29-d1b6-4ef7-b26d-67228733f569,M-1222,SESS-20260804-3682-0079,RENTAL_ACCRUAL,27,568,2026-08-05T00:15:00+08:00
09288adb-8124-4d2b-8363-e8a2bf6c9a5b,M-1526,SESS-20260804-9290-0080,RENTAL_ACCRUAL,45,976,2026-08-04T20:15:00+08:00
b9505d30-0674-4f46-a770-fd824e21b2a8,M-1590,SESS-20260804-1468-0081,RENTAL_ACCRUAL,16,141,2026-08-05T01:15:00+08:00
705bf85f-6677-49fd-b294-576158f2e834,M-1133,SESS-20260804-1874-0082,RENTAL_REDEMPTION,-100,39,2026-08-04T22:45:00+08:00
e3e8406c-856c-4f1b-af19-fd3285290aee,M-1133,SESS-20260804-1874-0082,RENTAL_ACCRUAL,21,60,2026-08-05T00:45:00+08:00
43c6f6c9-e52a-473c-961b-87c5dd514d14,M-1795,SESS-20260804-8321-0083,RENTAL_ACCRUAL,16,141,2026-08-04T16:30:00+08:00
6c392442-1bcf-4d55-8fee-f8fa1aeb1306,M-2105,SESS-20260804-7591-0084,RENTAL_ACCRUAL,10,164,2026-08-04T18:00:00+08:00
1570fdfa-3242-46d7-9604-ddb350d203d6,M-1606,SESS-20260804-1650-0085,RENTAL_ACCRUAL,28,858,2026-08-04T18:15:00+08:00
92d086fb-38ce-484c-bfe1-0a124ff6195c,M-1358,SESS-20260804-1941-0086,RENTAL_ACCRUAL,72,240,2026-08-04T21:30:00+08:00
f5b813d3-c159-4811-8500-c287278b39e1,M-2064,SESS-20260804-6174-0087,RENTAL_ACCRUAL,11,249,2026-08-04T20:45:00+08:00
78499e4c-9654-49aa-81b0-e98c1ea458a4,M-1499,SESS-20260804-5170-0088,RENTAL_ACCRUAL,72,401,2026-08-05T02:20:00+08:00
96a1de09-8c64-4563-975a-5861c517fee8,M-1392,SESS-20260804-1122-0089,RENTAL_ACCRUAL,18,1022,2026-08-05T01:30:00+08:00
e4957863-fcf5-4f1b-acbf-1115f2100041,M-2072,SESS-20260804-7712-0090,RENTAL_ACCRUAL,16,215,2026-08-04T20:10:00+08:00
8cd50abf-3976-452f-9eab-c2eb6290aabe,M-1653,SESS-20260804-7921-0091,RENTAL_ACCRUAL,11,245,2026-08-04T23:00:00+08:00
9b3ca232-77f7-4ee3-bbe0-3aad2956f338,M-1177,SESS-20260804-6206-0092,RENTAL_ACCRUAL,67,298,2026-08-05T03:45:00+08:00
795ec9cc-cdfe-4b3e-8687-0f6de3827fb9,M-1947,SESS-20260804-3047-0093,RENTAL_REDEMPTION,-100,38,2026-08-04T22:00:00+08:00
09c60eec-f4ae-46dc-bc43-6c2612eb28c5,M-1947,SESS-20260804-3047-0093,RENTAL_ACCRUAL,20,58,2026-08-05T01:00:00+08:00
a46e9232-e3e4-46a5-8728-faeb6ee2200d,M-1450,SESS-20260804-9729-0094,RENTAL_ACCRUAL,5,241,2026-08-04T22:15:00+08:00
6550fd38-079f-4ba8-aa54-42de979d5227,M-1707,SESS-20260804-3891-0095,RENTAL_REDEMPTION,-100,865,2026-08-04T15:45:00+08:00
cc8d260d-460a-4664-b201-f536dc94163f,M-1707,SESS-20260804-3891-0095,RENTAL_ACCRUAL,4,869,2026-08-04T17:45:00+08:00
6d1c3b3d-18fb-482f-a99a-ece7198edd4e,M-1390,SESS-20260804-8022-0096,RENTAL_REDEMPTION,-100,200,2026-08-04T16:30:00+08:00
ff99228e-42d4-4132-8f89-ff2dd51a361f,M-1390,SESS-20260804-8022-0096,RENTAL_ACCRUAL,10,210,2026-08-04T19:30:00+08:00
c9debcf4-0ee0-4225-8f00-90a45785c074,M-1151,SESS-20260804-2771-0097,RENTAL_ACCRUAL,11,91,2026-08-04T09:45:00+08:00
fe3e9f04-cda2-4599-aaea-52e51b158aa5,M-2184,SESS-20260804-6399-0098,RENTAL_ACCRUAL,15,65,2026-08-05T02:00:00+08:00
0850d29b-75e0-4301-96b9-2052ca47af3f,M-2063,SESS-20260804-7888-0099,RENTAL_ACCRUAL,11,197,2026-08-05T00:35:00+08:00
1ca55e9c-0144-48e3-bdf0-3a9936703417,M-1354,SESS-20260804-2662-0100,RENTAL_REDEMPTION,-100,149,2026-08-04T19:30:00+08:00
32d674dc-de61-48c2-bfa3-9fd8325db7d9,M-1354,SESS-20260804-2662-0100,RENTAL_ACCRUAL,11,160,2026-08-04T21:30:00+08:00
cef7c137-2874-4a2a-a50f-648d4827de50,M-1740,SESS-20260804-6343-0101,RENTAL_REDEMPTION,-100,2136,2026-08-04T13:50:00+08:00
bf3b156c-4f68-4479-9fa7-c3ccda283a9b,M-1740,SESS-20260804-6343-0101,RENTAL_ACCRUAL,4,2140,2026-08-04T15:50:00+08:00
433c5584-b2cc-48ef-b880-76aee9a1f58b,M-1506,SESS-20260804-8034-0102,RENTAL_ACCRUAL,27,162,2026-08-04T19:00:00+08:00
11557c74-0f2a-4179-9d30-b3f26e0dbccb,M-1558,SESS-20260804-8330-0103,RENTAL_ACCRUAL,5,165,2026-08-04T20:25:00+08:00
644b1aea-e84a-4d23-81b9-ef9f008e504b,M-1571,SESS-20260804-4733-0104,RENTAL_ACCRUAL,72,191,2026-08-05T06:10:00+08:00
34e47891-225d-433a-9565-5d0e7bd9d839,M-1783,SESS-20260804-3009-0105,RENTAL_ACCRUAL,5,611,2026-08-04T23:45:00+08:00
5358270f-b48e-490c-8f0d-09887290a587,M-1649,SESS-20260804-1240-0106,RENTAL_ACCRUAL,108,453,2026-08-05T06:30:00+08:00
6702503f-2811-4b36-825c-fefe4d352a42,M-1451,SESS-20260804-1392-0107,RENTAL_ACCRUAL,11,296,2026-08-04T23:30:00+08:00
7d579d15-3abf-4b48-a229-4c1c889858e2,M-1124,SESS-20260804-7092-0108,RENTAL_ACCRUAL,18,146,2026-08-05T00:00:00+08:00
f56916a9-2136-42dd-8b5a-32ced0bad8b5,M-1118,SESS-20260804-3698-0109,RENTAL_ACCRUAL,27,313,2026-08-05T00:00:00+08:00
8f1d315f-0d8c-46cd-98c9-1aabcb1d353c,M-1857,SESS-20260804-8655-0110,RENTAL_ACCRUAL,25,250,2026-08-05T04:20:00+08:00
8d9d34d2-33cc-4870-887e-06976e2fc4c7,M-1511,SESS-20260804-2249-0111,RENTAL_ACCRUAL,12,581,2026-08-05T01:50:00+08:00
9cc41b41-6121-4ae7-8f02-96c7769fc163,M-1449,SESS-20260804-3530-0112,RENTAL_ACCRUAL,11,130,2026-08-05T01:00:00+08:00
e54a7713-6539-4953-a305-fb308c7724fc,M-1588,SESS-20260804-7386-0113,RENTAL_ACCRUAL,12,1824,2026-08-04T17:00:00+08:00
d1c4b0bb-2c98-4299-9de7-dd9f2c7c04a3,M-1562,SESS-20260804-8307-0114,RENTAL_ACCRUAL,18,1279,2026-08-04T23:50:00+08:00
ebfa69f1-44a6-4cb3-9c70-fce14c32ade0,M-1824,SESS-20260804-9840-0115,RENTAL_ACCRUAL,5,177,2026-08-04T15:45:00+08:00
24939d38-0b7e-40ca-a443-c45db3a472ab,M-1100,SESS-20260804-6047-0116,RENTAL_ACCRUAL,27,97,2026-08-04T21:40:00+08:00
a24fb295-345a-463d-a8a4-09f58d7d846d,M-1377,SESS-20260804-6478-0117,RENTAL_ACCRUAL,27,683,2026-08-05T01:30:00+08:00
2feb3bc8-a4c5-4f57-99f8-104d3c35d188,M-1763,SESS-20260804-6281-0118,RENTAL_ACCRUAL,5,250,2026-08-04T23:30:00+08:00
00be654a-a7ee-4c2f-8d07-5c9def8fef66,M-1891,SESS-20260804-2496-0119,RENTAL_ACCRUAL,10,75,2026-08-04T23:15:00+08:00
473e5ea2-7167-40ea-9b92-a5e5c0ca8e32,M-1819,SESS-20260804-7554-0120,RENTAL_ACCRUAL,16,114,2026-08-04T22:30:00+08:00
d3401ee0-84a4-415b-b5d5-e90f0c4f7151,M-1881,SESS-20260804-8094-0121,RENTAL_ACCRUAL,15,40,2026-08-04T22:45:00+08:00
a3feaec7-6322-45a4-83de-3b385e22b61a,M-1627,SESS-20260804-6086-0122,RENTAL_ACCRUAL,5,469,2026-08-04T18:30:00+08:00
d3a3795d-982f-4f56-8bbd-70cf71ca3fbe,M-2176,SESS-20260804-5525-0123,RENTAL_ACCRUAL,15,102,2026-08-04T12:15:00+08:00
a5ecac67-9aaf-4159-9f59-4909ca2a0e93,M-1813,SESS-20260804-8800-0124,RENTAL_ACCRUAL,5,814,2026-08-04T20:30:00+08:00
e9672382-3ee7-4b04-96a9-3825667f8471,M-1296,SESS-20260804-7904-0125,RENTAL_ACCRUAL,12,954,2026-08-05T00:25:00+08:00
caab0109-ad35-4d16-b6e6-5fde158bce00,M-1277,SESS-20260804-8046-0126,RENTAL_REDEMPTION,-200,2707,2026-08-04T17:15:00+08:00
0425afa6-5f21-4ad2-942f-98797e93ec29,M-1277,SESS-20260804-8046-0126,RENTAL_ACCRUAL,28,2735,2026-08-04T20:15:00+08:00
112c37a6-527f-42b1-9451-aed3f75e7e39,M-1329,SESS-20260804-3387-0127,RENTAL_ACCRUAL,5,551,2026-08-04T19:05:00+08:00
bac64f3f-fb8e-459b-908d-e5d45c737eb8,M-1371,SESS-20260804-5805-0128,RENTAL_ACCRUAL,16,311,2026-08-05T02:35:00+08:00
5783aafe-c46a-461e-961a-8c40cd372dfe,M-1492,SESS-20260804-1038-0129,RENTAL_REDEMPTION,-400,31,2026-08-04T14:00:00+08:00
5d1fa4a8-4998-40ac-9a66-a7c562dc58c3,M-1492,SESS-20260804-1038-0129,RENTAL_ACCRUAL,3,34,2026-08-04T19:00:00+08:00
96cfe0f1-ca10-4f4f-96bf-34d9e40aee7b,M-1898,SESS-20260804-1956-0130,RENTAL_ACCRUAL,27,435,2026-08-04T19:30:00+08:00
6b8b0d8a-41e2-4afb-a93e-812913b91f31,M-1411,SESS-20260804-9344-0131,RENTAL_REDEMPTION,-100,545,2026-08-04T17:45:00+08:00
efb8a7e9-315c-4f9d-8309-b386146c135a,M-1411,SESS-20260804-9344-0131,RENTAL_ACCRUAL,21,566,2026-08-04T19:45:00+08:00
fdd24397-c035-4f2d-9101-5a9904ab7f36,M-1720,SESS-20260804-2511-0132,RENTAL_ACCRUAL,11,455,2026-08-04T19:00:00+08:00
eee6ddf2-dfc6-458d-add5-0476b8879df5,M-1114,SESS-20260804-5714-0133,RENTAL_ACCRUAL,11,311,2026-08-04T07:15:00+08:00
092195d6-3cee-4abe-8064-a4670b51eac8,M-2051,SESS-20260804-1696-0134,RENTAL_ACCRUAL,40,146,2026-08-05T01:30:00+08:00
02176bf0-240f-425c-b6f4-53fa91808507,M-1452,SESS-20260804-9123-0135,RENTAL_ACCRUAL,28,74,2026-08-05T03:20:00+08:00
99574c9d-b31d-45ed-8c5d-d82a7531a327,M-1302,SESS-20260804-5114-0136,RENTAL_ACCRUAL,27,80,2026-08-04T21:00:00+08:00
6acc6997-d9e9-4c1b-ad2f-1ff853f7fc57,M-1737,SESS-20260804-8896-0137,RENTAL_ACCRUAL,16,137,2026-08-04T16:15:00+08:00
d4e57ab9-e6ea-44e4-a254-96fd73651195,M-1230,SESS-20260804-9250-0138,RENTAL_ACCRUAL,16,1033,2026-08-04T21:30:00+08:00
8a73f7e6-2abc-41e6-8be1-b7aedf1fd00b,M-1634,SESS-20260804-9030-0139,RENTAL_ACCRUAL,11,154,2026-08-04T17:30:00+08:00
23f128d3-3050-4613-abfb-ede2368c4c8e,M-1708,SESS-20260804-9558-0140,RENTAL_ACCRUAL,11,142,2026-08-04T13:15:00+08:00
81ec3286-f26e-499d-870c-45528aa8cab6,M-1647,SESS-20260804-5297-0141,RENTAL_ACCRUAL,18,723,2026-08-05T00:45:00+08:00
