rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260804-6920-0206,M-1466,PC-021,2026-08-04T11:45:00+08:00,2026-08-04T13:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260804-8736-0355,M-1835,PC-155,2026-08-04T12:10:00+08:00,2026-08-04T17:10:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Cash
SESS-20260804-8441-0073,M-1283,PC-069,2026-08-04T12:15:00+08:00,2026-08-04T15:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Credit Card
SESS-20260804-1205-0146,M-1091,PC-124,2026-08-04T12:15:00+08:00,2026-08-04T14:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260804-9384-0233,M-1568,PC-008,2026-08-04T12:45:00+08:00,2026-08-04T15:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260804-4707-0046,M-1780,PC-037,2026-08-04T13:00:00+08:00,2026-08-04T14:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260804-8896-0137,M-1737,PC-067,2026-08-04T13:15:00+08:00,2026-08-04T16:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260804-5659-0190,M-1591,PC-084,2026-08-04T13:15:00+08:00,2026-08-04T16:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260804-4192-0373,M-1831,PC-161,2026-08-04T13:20:00+08:00,2026-08-04T14:20:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,100,50.00,58.00,7,GCash
SESS-20260804-3271-0033,M-1146,PC-018,2026-08-04T13:30:00+08:00,2026-08-04T18:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260804-3484-0044,M-1441,PC-115,2026-08-04T13:30:00+08:00,2026-08-04T18:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260804-8321-0083,M-1795,PC-057,2026-08-04T13:30:00+08:00,2026-08-04T16:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260804-1941-0086,M-1358,PC-102,2026-08-04T13:30:00+08:00,2026-08-04T21:30:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Credit Card
SESS-20260804-2915-0194,M-1482,PC-004,2026-08-04T13:30:00+08:00,2026-08-04T16:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260804-8453-0229,M-1426,PC-123,2026-08-04T13:45:00+08:00,2026-08-04T15:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260804-6343-0101,M-1740,PC-056,2026-08-04T13:50:00+08:00,2026-08-04T15:50:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Maya
SESS-20260804-3801-0234,M-1646,PC-021,2026-08-04T13:50:00+08:00,2026-08-04T16:50:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260804-1038-0129,M-1492,PC-054,2026-08-04T14:00:00+08:00,2026-08-04T19:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,400,200.00,25.00,3,Maya
SESS-20260804-2512-0178,M-1409,PC-035,2026-08-04T14:00:00+08:00,2026-08-04T15:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260804-8960-0185,M-1804,PC-164,2026-08-04T14:00:00+08:00,2026-08-04T15:00:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Credit Card
SESS-20260804-2407-0077,M-1125,PC-110,2026-08-04T14:15:00+08:00,2026-08-04T16:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260804-2149-0051,M-1775,PC-046,2026-08-04T14:30:00+08:00,2026-08-04T16:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260804-1092-0067,M-1635,PC-091,2026-08-04T14:30:00+08:00,2026-08-04T15:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260804-6793-0201,M-1711,PC-098,2026-08-04T14:30:00+08:00,2026-08-04T16:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260804-9840-0115,M-1824,PC-006,2026-08-04T14:45:00+08:00,2026-08-04T15:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260804-3789-0183,M-1320,PC-145,2026-08-04T14:45:00+08:00,2026-08-04T16:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260804-9463-0058,M-1543,PC-078,2026-08-04T15:00:00+08:00,2026-08-04T18:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260804-7386-0113,M-1588,PC-072,2026-08-04T15:00:00+08:00,2026-08-04T17:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260804-7008-0242,M-1311,PC-077,2026-08-04T15:00:00+08:00,2026-08-04T17:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260804-5421-0244,M-1798,PC-066,2026-08-04T15:00:00+08:00,2026-08-04T18:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260804-6210-0326,M-1326,PC-164,2026-08-04T15:05:00+08:00,2026-08-04T17:05:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260804-1559-0061,M-1203,PC-127,2026-08-04T15:15:00+08:00,2026-08-04T18:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260804-9290-0080,M-1526,PC-116,2026-08-04T15:15:00+08:00,2026-08-04T20:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260804-1650-0085,M-1606,PC-131,2026-08-04T15:15:00+08:00,2026-08-04T18:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260804-2924-0288,M-1126,PC-042,2026-08-04T15:15:00+08:00,2026-08-04T18:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260804-1852-0012,M-1941,PC-086,2026-08-04T15:30:00+08:00,2026-08-04T16:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260804-1083-0035,M-1567,PC-041,2026-08-04T15:30:00+08:00,2026-08-04T18:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260804-9030-0139,M-1634,PC-050,2026-08-04T15:30:00+08:00,2026-08-04T17:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260804-3585-0167,M-1785,PC-091,2026-08-04T15:30:00+08:00,2026-08-04T20:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,300,150.00,75.00,9,Maya
SESS-20260804-3041-0176,M-1469,PC-063,2026-08-04T15:30:00+08:00,2026-08-04T20:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260804-7096-0217,M-1573,PC-020,2026-08-04T15:30:00+08:00,2026-08-04T18:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260804-8316-0248,M-1585,PC-014,2026-08-04T15:30:00+08:00,2026-08-04T20:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,400,200.00,25.00,3,GCash
SESS-20260804-6668-0292,M-1493,PC-153,2026-08-04T15:30:00+08:00,2026-08-04T18:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260804-6071-0395,M-1332,PC-112,2026-08-04T15:30:00+08:00,2026-08-04T18:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260804-3891-0095,M-1707,PC-075,2026-08-04T15:45:00+08:00,2026-08-04T17:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Maya
SESS-20260804-8941-0143,M-1570,PC-108,2026-08-04T15:45:00+08:00,2026-08-04T16:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260804-4789-0147,M-1537,PC-056,2026-08-04T15:55:00+08:00,2026-08-04T18:55:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260804-7021-0049,M-1161,PC-135,2026-08-04T16:00:00+08:00,2026-08-04T18:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260804-7591-0084,M-2105,PC-039,2026-08-04T16:00:00+08:00,2026-08-04T18:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260804-8034-0102,M-1506,PC-114,2026-08-04T16:00:00+08:00,2026-08-04T19:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260804-1073-0280,M-1165,PC-147,2026-08-04T16:00:00+08:00,2026-08-04T17:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260804-4360-0010,M-2027,PC-150,2026-08-04T16:15:00+08:00,2026-08-04T18:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Maya
SESS-20260804-5655-0038,M-1357,PC-118,2026-08-04T16:15:00+08:00,2026-08-04T18:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260804-5995-0377,M-1139,PC-096,2026-08-04T16:15:00+08:00,2026-08-04T18:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260804-6852-0350,M-1157,PC-067,2026-08-04T16:20:00+08:00,2026-08-04T18:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260804-8022-0096,M-1390,PC-049,2026-08-04T16:30:00+08:00,2026-08-04T19:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260804-3050-0144,M-1498,PC-057,2026-08-04T16:30:00+08:00,2026-08-04T17:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260804-3355-0205,M-2115,PC-084,2026-08-04T16:30:00+08:00,2026-08-04T19:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Credit Card
SESS-20260804-9267-0223,M-1355,PC-047,2026-08-04T16:30:00+08:00,2026-08-04T19:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260804-8711-0300,M-1176,PC-120,2026-08-04T16:30:00+08:00,2026-08-04T18:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260804-6862-0180,M-1253,PC-046,2026-08-04T16:35:00+08:00,2026-08-04T18:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Credit Card
SESS-20260804-3414-0212,M-1685,PC-098,2026-08-04T16:35:00+08:00,2026-08-04T18:35:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260804-9301-0187,M-1981,PC-108,2026-08-04T16:50:00+08:00,2026-08-04T18:50:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260804-8603-0037,M-1252,PC-162,2026-08-04T17:00:00+08:00,2026-08-04T18:00:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,GCash
SESS-20260804-2511-0132,M-1720,PC-076,2026-08-04T17:00:00+08:00,2026-08-04T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260804-1528-0162,M-1093,PC-134,2026-08-04T17:00:00+08:00,2026-08-04T18:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260804-5473-0179,M-1175,PC-104,2026-08-04T17:00:00+08:00,2026-08-04T19:00:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260804-2251-0251,M-1794,PC-077,2026-08-04T17:10:00+08:00,2026-08-04T18:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260804-4240-0045,M-1243,PC-128,2026-08-04T17:15:00+08:00,2026-08-04T19:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,GCash
SESS-20260804-8046-0126,M-1277,PC-173,2026-08-04T17:15:00+08:00,2026-08-04T20:15:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,200,100.00,188.00,28,Maya
SESS-20260804-5065-0170,M-1231,PC-036,2026-08-04T17:15:00+08:00,2026-08-04T20:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260804-8437-0226,M-2147,PC-072,2026-08-04T17:15:00+08:00,2026-08-04T18:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260804-4717-0237,M-1660,PC-068,2026-08-04T17:15:00+08:00,2026-08-04T18:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260804-8252-0295,M-1587,PC-175,2026-08-04T17:15:00+08:00,2026-08-04T18:15:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,GCash
SESS-20260804-7531-0310,M-1496,PC-074,2026-08-04T17:15:00+08:00,2026-08-04T20:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260804-6086-0122,M-1627,PC-085,2026-08-04T17:30:00+08:00,2026-08-04T18:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260804-1956-0130,M-1898,PC-152,2026-08-04T17:30:00+08:00,2026-08-04T19:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260804-9108-0188,M-1303,PC-009,2026-08-04T17:30:00+08:00,2026-08-04T20:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,Maya
SESS-20260804-6995-0284,M-1675,PC-057,2026-08-04T17:40:00+08:00,2026-08-04T19:40:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260804-1370-0025,M-1667,PC-113,2026-08-04T17:45:00+08:00,2026-08-04T19:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260804-8429-0028,M-1034,PC-095,2026-08-04T17:45:00+08:00,2026-08-04T22:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260804-9344-0131,M-1411,PC-163,2026-08-04T17:45:00+08:00,2026-08-04T19:45:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,100,50.00,142.00,21,GCash
SESS-20260804-8495-0208,M-1074,PC-016,2026-08-04T17:45:00+08:00,2026-08-04T18:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260804-3329-0241,M-1934,PC-105,2026-08-04T17:45:00+08:00,2026-08-04T20:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260804-4574-0247,M-1957,PC-156,2026-08-04T17:45:00+08:00,2026-08-04T19:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260804-4005-0260,M-1281,PC-129,2026-08-04T17:45:00+08:00,2026-08-04T19:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Cash
SESS-20260804-5114-0136,M-1302,PC-143,2026-08-04T18:00:00+08:00,2026-08-04T21:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260804-4020-0192,M-2032,PC-088,2026-08-04T18:00:00+08:00,2026-08-04T21:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260804-2391-0316,M-1085,PC-094,2026-08-04T18:00:00+08:00,2026-08-04T23:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260804-3718-0411,M-2042,PC-005,2026-08-04T18:00:00+08:00,2026-08-04T19:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260804-3387-0127,M-1329,PC-078,2026-08-04T18:05:00+08:00,2026-08-04T19:05:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260804-7712-0090,M-2072,PC-135,2026-08-04T18:10:00+08:00,2026-08-04T20:10:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260804-3896-0228,M-2167,PC-134,2026-08-04T18:10:00+08:00,2026-08-04T21:10:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,GCash
SESS-20260804-3485-0014,M-2023,PC-033,2026-08-04T18:15:00+08:00,2026-08-04T20:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260804-9983-0017,M-1396,PC-062,2026-08-04T18:15:00+08:00,2026-08-04T21:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260804-6700-0052,M-2027,PC-003,2026-08-04T18:15:00+08:00,2026-08-04T23:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260804-2940-0066,M-2021,PC-162,2026-08-04T18:15:00+08:00,2026-08-04T20:15:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Cash
SESS-20260804-2133-0070,M-1793,PC-002,2026-08-04T18:15:00+08:00,2026-08-04T19:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260804-4183-0174,M-1817,PC-126,2026-08-04T18:15:00+08:00,2026-08-04T21:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260804-6391-0257,M-1322,PC-066,2026-08-04T18:15:00+08:00,2026-08-04T21:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Credit Card
SESS-20260804-5170-0088,M-1499,PC-118,2026-08-04T18:20:00+08:00,2026-08-05T02:20:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Maya
SESS-20260804-4285-0365,M-1107,PC-042,2026-08-04T18:20:00+08:00,2026-08-04T21:20:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260804-7319-0181,M-1782,PC-131,2026-08-04T18:25:00+08:00,2026-08-04T21:25:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,100,50.00,142.00,21,Cash
SESS-20260804-4639-0308,M-1719,PC-175,2026-08-04T18:25:00+08:00,2026-08-04T23:25:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Cash
SESS-20260804-5043-0001,M-1334,PC-139,2026-08-04T18:30:00+08:00,2026-08-04T20:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Maya
SESS-20260804-5984-0031,M-1416,PC-017,2026-08-04T18:30:00+08:00,2026-08-04T23:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Credit Card
SESS-20260804-2902-0036,M-1565,PC-099,2026-08-04T18:30:00+08:00,2026-08-04T21:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260804-7981-0040,M-1089,PC-011,2026-08-04T18:30:00+08:00,2026-08-04T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260804-9250-0138,M-1230,PC-012,2026-08-04T18:30:00+08:00,2026-08-04T21:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
