order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260810-6916-0114-01,ORD-20260810-6916-0114,SKU-BEV-03,1,30.00,30.00
ITEM-20260810-6916-0114-02,ORD-20260810-6916-0114,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-6525-0115-01,ORD-20260810-6525-0115,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-6525-0115-02,ORD-20260810-6525-0115,SKU-BEV-04,3,85.00,255.00
ITEM-20260810-6525-0115-03,ORD-20260810-6525-0115,SKU-BEV-03,2,30.00,60.00
ITEM-20260810-2688-0116-01,ORD-20260810-2688-0116,SKU-SNK-01,1,120.00,120.00
ITEM-20260810-2688-0116-02,ORD-20260810-2688-0116,SKU-BEV-03,1,30.00,30.00
ITEM-20260810-3754-0117-01,ORD-20260810-3754-0117,SKU-BEV-03,2,30.00,60.00
ITEM-20260810-3596-0118-01,ORD-20260810-3596-0118,SKU-SNK-03,1,75.00,75.00
ITEM-20260810-3596-0118-02,ORD-20260810-3596-0118,SKU-BEV-03,1,30.00,30.00
ITEM-20260810-3172-0119-01,ORD-20260810-3172-0119,SKU-BEV-03,2,30.00,60.00
ITEM-20260810-3172-0119-02,ORD-20260810-3172-0119,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-5422-0120-01,ORD-20260810-5422-0120,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-5422-0120-02,ORD-20260810-5422-0120,SKU-BEV-03,1,30.00,30.00
ITEM-20260810-5422-0120-03,ORD-20260810-5422-0120,SKU-SNK-01,1,120.00,120.00
ITEM-20260810-6885-0121-01,ORD-20260810-6885-0121,SKU-BEV-03,1,30.00,30.00
ITEM-20260811-2936-0122-01,ORD-20260811-2936-0122,SKU-BEV-04,1,85.00,85.00
ITEM-20260811-3294-0123-01,ORD-20260811-3294-0123,SKU-SNK-03,1,75.00,75.00
ITEM-20260810-9866-0124-01,ORD-20260810-9866-0124,SKU-BEV-01,3,65.00,195.00
ITEM-20260810-7751-0125-01,ORD-20260810-7751-0125,SKU-BEV-04,3,85.00,255.00
ITEM-20260810-7751-0125-02,ORD-20260810-7751-0125,SKU-BEV-01,2,65.00,130.00
ITEM-20260810-1066-0126-01,ORD-20260810-1066-0126,SKU-SNK-03,1,75.00,75.00
ITEM-20260810-8171-0127-01,ORD-20260810-8171-0127,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-8171-0127-02,ORD-20260810-8171-0127,SKU-BEV-02,1,90.00,90.00
ITEM-20260810-8171-0127-03,ORD-20260810-8171-0127,SKU-SNK-04,1,60.00,60.00
ITEM-20260810-1066-0128-01,ORD-20260810-1066-0128,SKU-SNK-02,1,135.00,135.00
ITEM-20260810-6572-0129-01,ORD-20260810-6572-0129,SKU-SNK-02,1,135.00,135.00
ITEM-20260810-9735-0130-01,ORD-20260810-9735-0130,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-9735-0130-02,ORD-20260810-9735-0130,SKU-SNK-02,1,135.00,135.00
ITEM-20260810-1532-0131-01,ORD-20260810-1532-0131,SKU-BEV-01,1,65.00,65.00
ITEM-20260811-3059-0132-01,ORD-20260811-3059-0132,SKU-SNK-03,1,75.00,75.00
ITEM-20260810-5988-0133-01,ORD-20260810-5988-0133,SKU-BEV-03,1,30.00,30.00
ITEM-20260810-5988-0133-02,ORD-20260810-5988-0133,SKU-BEV-02,1,90.00,90.00
ITEM-20260810-5988-0133-03,ORD-20260810-5988-0133,SKU-ACC-01,1,25.00,25.00
ITEM-20260810-8005-0134-01,ORD-20260810-8005-0134,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-8563-0135-01,ORD-20260810-8563-0135,SKU-BEV-04,1,85.00,85.00
ITEM-20260810-4731-0136-01,ORD-20260810-4731-0136,SKU-BEV-03,1,30.00,30.00
ITEM-20260810-7788-0137-01,ORD-20260810-7788-0137,SKU-BEV-03,1,30.00,30.00
ITEM-20260810-6057-0138-01,ORD-20260810-6057-0138,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-6057-0138-02,ORD-20260810-6057-0138,SKU-SNK-03,1,75.00,75.00
ITEM-20260810-3946-0139-01,ORD-20260810-3946-0139,SKU-SNK-02,1,135.00,135.00
ITEM-20260810-9857-0140-01,ORD-20260810-9857-0140,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-9607-0141-01,ORD-20260810-9607-0141,SKU-SNK-02,1,135.00,135.00
ITEM-20260811-8697-0142-01,ORD-20260811-8697-0142,SKU-BEV-03,1,30.00,30.00
ITEM-20260811-5215-0143-01,ORD-20260811-5215-0143,SKU-BEV-01,1,65.00,65.00
ITEM-20260811-8558-0144-01,ORD-20260811-8558-0144,SKU-BEV-02,1,90.00,90.00
ITEM-20260810-2380-0145-01,ORD-20260810-2380-0145,SKU-SNK-01,3,120.00,360.00
ITEM-20260810-2380-0145-02,ORD-20260810-2380-0145,SKU-BEV-04,1,85.00,85.00
ITEM-20260810-1294-0146-01,ORD-20260810-1294-0146,SKU-SNK-01,1,120.00,120.00
ITEM-20260810-7464-0147-01,ORD-20260810-7464-0147,SKU-BEV-03,2,30.00,60.00
ITEM-20260810-6594-0148-01,ORD-20260810-6594-0148,SKU-BEV-02,1,90.00,90.00
ITEM-20260811-4439-0149-01,ORD-20260811-4439-0149,SKU-BEV-01,1,65.00,65.00
ITEM-20260811-4439-0149-02,ORD-20260811-4439-0149,SKU-SNK-03,1,75.00,75.00
ITEM-20260810-7624-0150-01,ORD-20260810-7624-0150,SKU-SNK-01,1,120.00,120.00
ITEM-20260811-2475-0151-01,ORD-20260811-2475-0151,SKU-BEV-01,2,65.00,130.00
ITEM-20260810-2496-0152-01,ORD-20260810-2496-0152,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-3394-0153-01,ORD-20260810-3394-0153,SKU-BEV-03,1,30.00,30.00
ITEM-20260810-9921-0154-01,ORD-20260810-9921-0154,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-9921-0154-02,ORD-20260810-9921-0154,SKU-BEV-02,1,90.00,90.00
ITEM-20260810-2305-0155-01,ORD-20260810-2305-0155,SKU-BEV-02,1,90.00,90.00
ITEM-20260810-6793-0156-01,ORD-20260810-6793-0156,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-8919-0157-01,ORD-20260810-8919-0157,SKU-SNK-01,1,120.00,120.00
ITEM-20260810-8919-0157-02,ORD-20260810-8919-0157,SKU-ACC-01,1,25.00,25.00
ITEM-20260810-5964-0158-01,ORD-20260810-5964-0158,SKU-SNK-03,1,75.00,75.00
ITEM-20260810-2962-0159-01,ORD-20260810-2962-0159,SKU-BEV-02,1,90.00,90.00
ITEM-20260810-8674-0160-01,ORD-20260810-8674-0160,SKU-BEV-02,1,90.00,90.00
ITEM-20260810-8674-0160-02,ORD-20260810-8674-0160,SKU-SNK-01,1,120.00,120.00
ITEM-20260810-1136-0161-01,ORD-20260810-1136-0161,SKU-SNK-01,1,120.00,120.00
ITEM-20260810-6564-0162-01,ORD-20260810-6564-0162,SKU-BEV-04,1,85.00,85.00
ITEM-20260810-6564-0162-02,ORD-20260810-6564-0162,SKU-SNK-01,1,120.00,120.00
ITEM-20260810-5830-0163-01,ORD-20260810-5830-0163,SKU-BEV-02,1,90.00,90.00
ITEM-20260810-5830-0163-02,ORD-20260810-5830-0163,SKU-BEV-04,1,85.00,85.00
ITEM-20260810-5830-0163-03,ORD-20260810-5830-0163,SKU-BEV-03,1,30.00,30.00
ITEM-20260810-1077-0164-01,ORD-20260810-1077-0164,SKU-BEV-03,1,30.00,30.00
ITEM-20260810-9397-0165-01,ORD-20260810-9397-0165,SKU-SNK-03,1,75.00,75.00
ITEM-20260810-9397-0165-02,ORD-20260810-9397-0165,SKU-BEV-03,1,30.00,30.00
ITEM-20260811-4406-0166-01,ORD-20260811-4406-0166,SKU-BEV-02,1,90.00,90.00
ITEM-20260811-4406-0166-02,ORD-20260811-4406-0166,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-9623-0167-01,ORD-20260810-9623-0167,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-4573-0168-01,ORD-20260810-4573-0168,SKU-BEV-03,1,30.00,30.00
ITEM-20260810-5902-0169-01,ORD-20260810-5902-0169,SKU-BEV-04,1,85.00,85.00
ITEM-20260811-9395-0170-01,ORD-20260811-9395-0170,SKU-SNK-02,1,135.00,135.00
ITEM-20260810-4455-0171-01,ORD-20260810-4455-0171,SKU-BEV-02,1,90.00,90.00
ITEM-20260810-1381-0172-01,ORD-20260810-1381-0172,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-3755-0173-01,ORD-20260810-3755-0173,SKU-SNK-03,3,75.00,225.00
ITEM-20260810-7697-0174-01,ORD-20260810-7697-0174,SKU-BEV-04,1,85.00,85.00
ITEM-20260810-6290-0175-01,ORD-20260810-6290-0175,SKU-SNK-01,1,120.00,120.00
ITEM-20260810-1470-0176-01,ORD-20260810-1470-0176,SKU-ACC-01,1,25.00,25.00
ITEM-20260810-1470-0176-02,ORD-20260810-1470-0176,SKU-SNK-02,1,135.00,135.00
ITEM-20260810-9283-0177-01,ORD-20260810-9283-0177,SKU-BEV-01,3,65.00,195.00
ITEM-20260810-9828-0178-01,ORD-20260810-9828-0178,SKU-SNK-03,1,75.00,75.00
ITEM-20260811-2008-0179-01,ORD-20260811-2008-0179,SKU-BEV-02,2,90.00,180.00
ITEM-20260810-4539-0180-01,ORD-20260810-4539-0180,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-6077-0181-01,ORD-20260810-6077-0181,SKU-SNK-02,1,135.00,135.00
ITEM-20260810-2077-0182-01,ORD-20260810-2077-0182,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-2077-0182-02,ORD-20260810-2077-0182,SKU-SNK-01,1,120.00,120.00
ITEM-20260810-7741-0183-01,ORD-20260810-7741-0183,SKU-BEV-04,1,85.00,85.00
ITEM-20260811-8653-0184-01,ORD-20260811-8653-0184,SKU-SNK-01,1,120.00,120.00
ITEM-20260810-6480-0185-01,ORD-20260810-6480-0185,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-6480-0185-02,ORD-20260810-6480-0185,SKU-SNK-04,1,60.00,60.00
ITEM-20260810-5670-0186-01,ORD-20260810-5670-0186,SKU-SNK-04,2,60.00,120.00
ITEM-20260810-5670-0186-02,ORD-20260810-5670-0186,SKU-SNK-01,1,120.00,120.00
ITEM-20260810-5670-0186-03,ORD-20260810-5670-0186,SKU-BEV-02,1,90.00,90.00
ITEM-20260810-8391-0187-01,ORD-20260810-8391-0187,SKU-BEV-03,1,30.00,30.00
ITEM-20260810-7583-0188-01,ORD-20260810-7583-0188,SKU-BEV-03,1,30.00,30.00
ITEM-20260810-7583-0188-02,ORD-20260810-7583-0188,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-1650-0189-01,ORD-20260810-1650-0189,SKU-BEV-01,1,65.00,65.00
ITEM-20260810-1650-0189-02,ORD-20260810-1650-0189,SKU-BEV-02,2,90.00,180.00
ITEM-20260810-6741-0190-01,ORD-20260810-6741-0190,SKU-BEV-02,1,90.00,90.00
ITEM-20260810-2625-0191-01,ORD-20260810-2625-0191,SKU-BEV-01,2,65.00,130.00
ITEM-20260811-7701-0192-01,ORD-20260811-7701-0192,SKU-SNK-01,1,120.00,120.00
ITEM-20260811-7701-0192-02,ORD-20260811-7701-0192,SKU-BEV-03,1,30.00,30.00
ITEM-20260811-7342-0193-01,ORD-20260811-7342-0193,SKU-SNK-01,1,120.00,120.00
ITEM-20260810-9076-0194-01,ORD-20260810-9076-0194,SKU-SNK-01,1,120.00,120.00
ITEM-20260811-4572-0195-01,ORD-20260811-4572-0195,SKU-BEV-01,1,65.00,65.00
