order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260728-9579-0065-01,ORD-20260728-9579-0065,SKU-SNK-02,1,135.00,135.00
ITEM-20260727-5232-0066-01,ORD-20260727-5232-0066,SKU-ACC-01,1,25.00,25.00
ITEM-20260727-5232-0066-02,ORD-20260727-5232-0066,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-8754-0067-01,ORD-20260727-8754-0067,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-8754-0067-02,ORD-20260727-8754-0067,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-6714-0068-01,ORD-20260727-6714-0068,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-3023-0069-01,ORD-20260727-3023-0069,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-1649-0070-01,ORD-20260727-1649-0070,SKU-SNK-01,2,120.00,240.00
ITEM-20260727-6463-0071-01,ORD-20260727-6463-0071,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-6276-0072-01,ORD-20260727-6276-0072,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-4096-0073-01,ORD-20260727-4096-0073,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-4734-0074-01,ORD-20260727-4734-0074,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-8422-0075-01,ORD-20260727-8422-0075,SKU-SNK-01,1,120.00,120.00
ITEM-20260728-1360-0076-01,ORD-20260728-1360-0076,SKU-SNK-02,1,135.00,135.00
ITEM-20260728-1360-0076-02,ORD-20260728-1360-0076,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-3352-0077-01,ORD-20260727-3352-0077,SKU-BEV-01,3,65.00,195.00
ITEM-20260727-3352-0077-02,ORD-20260727-3352-0077,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-1387-0078-01,ORD-20260727-1387-0078,SKU-SNK-04,2,60.00,120.00
ITEM-20260727-1387-0078-02,ORD-20260727-1387-0078,SKU-BEV-04,1,85.00,85.00
ITEM-20260727-8651-0079-01,ORD-20260727-8651-0079,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-8651-0079-02,ORD-20260727-8651-0079,SKU-BEV-04,3,85.00,255.00
ITEM-20260728-6786-0080-01,ORD-20260728-6786-0080,SKU-SNK-01,1,120.00,120.00
ITEM-20260728-4888-0081-01,ORD-20260728-4888-0081,SKU-SNK-01,1,120.00,120.00
ITEM-20260728-4888-0081-02,ORD-20260728-4888-0081,SKU-SNK-03,1,75.00,75.00
ITEM-20260727-1441-0082-01,ORD-20260727-1441-0082,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-6535-0083-01,ORD-20260727-6535-0083,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-3785-0084-01,ORD-20260727-3785-0084,SKU-BEV-01,2,65.00,130.00
ITEM-20260727-2308-0085-01,ORD-20260727-2308-0085,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-9981-0086-01,ORD-20260727-9981-0086,SKU-SNK-03,1,75.00,75.00
ITEM-20260727-9981-0086-02,ORD-20260727-9981-0086,SKU-ACC-02,1,180.00,180.00
ITEM-20260727-9981-0086-03,ORD-20260727-9981-0086,SKU-SNK-04,1,60.00,60.00
ITEM-20260727-7635-0087-01,ORD-20260727-7635-0087,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-2452-0088-01,ORD-20260727-2452-0088,SKU-SNK-01,3,120.00,360.00
ITEM-20260727-2036-0089-01,ORD-20260727-2036-0089,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-4676-0090-01,ORD-20260727-4676-0090,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-6503-0091-01,ORD-20260727-6503-0091,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-2038-0092-01,ORD-20260727-2038-0092,SKU-BEV-04,1,85.00,85.00
ITEM-20260727-4937-0093-01,ORD-20260727-4937-0093,SKU-SNK-04,1,60.00,60.00
ITEM-20260727-9058-0094-01,ORD-20260727-9058-0094,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-2067-0095-01,ORD-20260727-2067-0095,SKU-ACC-02,1,180.00,180.00
ITEM-20260727-1548-0096-01,ORD-20260727-1548-0096,SKU-SNK-03,1,75.00,75.00
ITEM-20260727-1548-0096-02,ORD-20260727-1548-0096,SKU-BEV-04,2,85.00,170.00
ITEM-20260727-1548-0096-03,ORD-20260727-1548-0096,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-8432-0097-01,ORD-20260727-8432-0097,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-8432-0097-02,ORD-20260727-8432-0097,SKU-BEV-01,1,65.00,65.00
ITEM-20260728-8957-0098-01,ORD-20260728-8957-0098,SKU-SNK-01,1,120.00,120.00
ITEM-20260728-7260-0099-01,ORD-20260728-7260-0099,SKU-BEV-03,2,30.00,60.00
ITEM-20260727-8476-0100-01,ORD-20260727-8476-0100,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-8476-0100-02,ORD-20260727-8476-0100,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-4594-0101-01,ORD-20260727-4594-0101,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-2519-0102-01,ORD-20260727-2519-0102,SKU-BEV-02,1,90.00,90.00
ITEM-20260728-1511-0103-01,ORD-20260728-1511-0103,SKU-SNK-01,2,120.00,240.00
ITEM-20260727-8858-0104-01,ORD-20260727-8858-0104,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-8858-0104-02,ORD-20260727-8858-0104,SKU-BEV-02,1,90.00,90.00
ITEM-20260728-7756-0105-01,ORD-20260728-7756-0105,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-9368-0106-01,ORD-20260727-9368-0106,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-1550-0107-01,ORD-20260727-1550-0107,SKU-ACC-01,1,25.00,25.00
ITEM-20260727-3474-0108-01,ORD-20260727-3474-0108,SKU-SNK-04,1,60.00,60.00
ITEM-20260727-8433-0109-01,ORD-20260727-8433-0109,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-4562-0110-01,ORD-20260727-4562-0110,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-8315-0111-01,ORD-20260727-8315-0111,SKU-SNK-03,1,75.00,75.00
ITEM-20260727-3695-0112-01,ORD-20260727-3695-0112,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-7042-0113-01,ORD-20260727-7042-0113,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-8841-0114-01,ORD-20260727-8841-0114,SKU-BEV-02,1,90.00,90.00
ITEM-20260728-8794-0115-01,ORD-20260728-8794-0115,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-5110-0116-01,ORD-20260727-5110-0116,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-5110-0116-02,ORD-20260727-5110-0116,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-9374-0117-01,ORD-20260727-9374-0117,SKU-SNK-02,1,135.00,135.00
ITEM-20260727-9374-0117-02,ORD-20260727-9374-0117,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-6496-0118-01,ORD-20260727-6496-0118,SKU-BEV-01,1,65.00,65.00
ITEM-20260728-3043-0119-01,ORD-20260728-3043-0119,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-6805-0120-01,ORD-20260727-6805-0120,SKU-BEV-02,2,90.00,180.00
ITEM-20260727-6805-0120-02,ORD-20260727-6805-0120,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-3890-0121-01,ORD-20260727-3890-0121,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-3890-0121-02,ORD-20260727-3890-0121,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-5288-0122-01,ORD-20260727-5288-0122,SKU-ACC-01,1,25.00,25.00
ITEM-20260727-1490-0123-01,ORD-20260727-1490-0123,SKU-BEV-01,2,65.00,130.00
ITEM-20260727-4071-0124-01,ORD-20260727-4071-0124,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-4071-0124-02,ORD-20260727-4071-0124,SKU-BEV-01,1,65.00,65.00
ITEM-20260728-4466-0125-01,ORD-20260728-4466-0125,SKU-SNK-02,1,135.00,135.00
ITEM-20260728-4466-0125-02,ORD-20260728-4466-0125,SKU-BEV-03,1,30.00,30.00
ITEM-20260728-4625-0126-01,ORD-20260728-4625-0126,SKU-BEV-02,1,90.00,90.00
ITEM-20260728-4625-0126-02,ORD-20260728-4625-0126,SKU-BEV-04,1,85.00,85.00
ITEM-20260727-5603-0127-01,ORD-20260727-5603-0127,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-5603-0127-02,ORD-20260727-5603-0127,SKU-BEV-02,1,90.00,90.00
ITEM-20260728-2785-0128-01,ORD-20260728-2785-0128,SKU-BEV-01,1,65.00,65.00
ITEM-20260728-2785-0128-02,ORD-20260728-2785-0128,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-1787-0129-01,ORD-20260727-1787-0129,SKU-BEV-01,1,65.00,65.00
ITEM-20260728-1986-0130-01,ORD-20260728-1986-0130,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-3229-0131-01,ORD-20260727-3229-0131,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-3605-0132-01,ORD-20260727-3605-0132,SKU-BEV-01,2,65.00,130.00
ITEM-20260728-8696-0133-01,ORD-20260728-8696-0133,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-4849-0134-01,ORD-20260727-4849-0134,SKU-SNK-03,1,75.00,75.00
ITEM-20260727-4849-0134-02,ORD-20260727-4849-0134,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-7414-0135-01,ORD-20260727-7414-0135,SKU-BEV-03,2,30.00,60.00
ITEM-20260727-7414-0135-02,ORD-20260727-7414-0135,SKU-SNK-04,2,60.00,120.00
ITEM-20260727-7360-0136-01,ORD-20260727-7360-0136,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-1463-0137-01,ORD-20260727-1463-0137,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-5982-0138-01,ORD-20260727-5982-0138,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-2477-0139-01,ORD-20260727-2477-0139,SKU-SNK-02,1,135.00,135.00
ITEM-20260728-4311-0140-01,ORD-20260728-4311-0140,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-9079-0141-01,ORD-20260727-9079-0141,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-9079-0141-02,ORD-20260727-9079-0141,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-4404-0142-01,ORD-20260727-4404-0142,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-4404-0142-02,ORD-20260727-4404-0142,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-3476-0143-01,ORD-20260727-3476-0143,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-6551-0144-01,ORD-20260727-6551-0144,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-5798-0145-01,ORD-20260727-5798-0145,SKU-SNK-03,2,75.00,150.00
ITEM-20260727-5798-0145-02,ORD-20260727-5798-0145,SKU-SNK-02,1,135.00,135.00
ITEM-20260728-7986-0146-01,ORD-20260728-7986-0146,SKU-BEV-03,1,30.00,30.00
ITEM-20260728-7986-0146-02,ORD-20260728-7986-0146,SKU-SNK-04,1,60.00,60.00
ITEM-20260727-2280-0147-01,ORD-20260727-2280-0147,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-5714-0148-01,ORD-20260727-5714-0148,SKU-BEV-02,2,90.00,180.00
ITEM-20260727-1526-0149-01,ORD-20260727-1526-0149,SKU-SNK-02,1,135.00,135.00
ITEM-20260727-1526-0149-02,ORD-20260727-1526-0149,SKU-BEV-04,1,85.00,85.00
ITEM-20260727-1215-0150-01,ORD-20260727-1215-0150,SKU-BEV-01,1,65.00,65.00
ITEM-20260728-8646-0151-01,ORD-20260728-8646-0151,SKU-BEV-02,1,90.00,90.00
ITEM-20260728-5339-0152-01,ORD-20260728-5339-0152,SKU-BEV-04,1,85.00,85.00
ITEM-20260727-6392-0153-01,ORD-20260727-6392-0153,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-6392-0153-02,ORD-20260727-6392-0153,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-6123-0154-01,ORD-20260727-6123-0154,SKU-SNK-03,1,75.00,75.00
ITEM-20260727-8024-0155-01,ORD-20260727-8024-0155,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-7662-0156-01,ORD-20260727-7662-0156,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-7101-0157-01,ORD-20260727-7101-0157,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-4636-0158-01,ORD-20260727-4636-0158,SKU-SNK-03,1,75.00,75.00
ITEM-20260727-4636-0158-02,ORD-20260727-4636-0158,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-5904-0159-01,ORD-20260727-5904-0159,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-8946-0160-01,ORD-20260727-8946-0160,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-2094-0161-01,ORD-20260727-2094-0161,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-2094-0161-02,ORD-20260727-2094-0161,SKU-SNK-03,1,75.00,75.00
ITEM-20260727-4485-0162-01,ORD-20260727-4485-0162,SKU-BEV-04,1,85.00,85.00
ITEM-20260727-4485-0162-02,ORD-20260727-4485-0162,SKU-ACC-01,1,25.00,25.00
ITEM-20260727-5512-0163-01,ORD-20260727-5512-0163,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-6345-0164-01,ORD-20260727-6345-0164,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-3601-0165-01,ORD-20260727-3601-0165,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-3601-0165-02,ORD-20260727-3601-0165,SKU-ACC-02,3,180.00,540.00
ITEM-20260727-4414-0166-01,ORD-20260727-4414-0166,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-8068-0167-01,ORD-20260727-8068-0167,SKU-BEV-04,1,85.00,85.00
ITEM-20260728-1692-0168-01,ORD-20260728-1692-0168,SKU-BEV-02,2,90.00,180.00
ITEM-20260727-5603-0169-01,ORD-20260727-5603-0169,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-2418-0170-01,ORD-20260727-2418-0170,SKU-SNK-02,1,135.00,135.00
ITEM-20260727-4594-0171-01,ORD-20260727-4594-0171,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-8681-0172-01,ORD-20260727-8681-0172,SKU-BEV-04,1,85.00,85.00
ITEM-20260727-8681-0172-02,ORD-20260727-8681-0172,SKU-BEV-02,1,90.00,90.00
ITEM-20260728-8024-0173-01,ORD-20260728-8024-0173,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-2643-0174-01,ORD-20260727-2643-0174,SKU-ACC-01,1,25.00,25.00
ITEM-20260727-2643-0174-02,ORD-20260727-2643-0174,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-2643-0174-03,ORD-20260727-2643-0174,SKU-SNK-02,1,135.00,135.00
ITEM-20260727-5844-0175-01,ORD-20260727-5844-0175,SKU-SNK-03,1,75.00,75.00
ITEM-20260727-4981-0176-01,ORD-20260727-4981-0176,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-7617-0177-01,ORD-20260727-7617-0177,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-3959-0178-01,ORD-20260727-3959-0178,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-6244-0179-01,ORD-20260727-6244-0179,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-6244-0179-02,ORD-20260727-6244-0179,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-8796-0180-01,ORD-20260727-8796-0180,SKU-BEV-02,1,90.00,90.00
ITEM-20260728-2802-0181-01,ORD-20260728-2802-0181,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-9640-0182-01,ORD-20260727-9640-0182,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-7916-0183-01,ORD-20260727-7916-0183,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-7916-0183-02,ORD-20260727-7916-0183,SKU-SNK-04,1,60.00,60.00
ITEM-20260727-3902-0184-01,ORD-20260727-3902-0184,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-9105-0185-01,ORD-20260727-9105-0185,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-9105-0185-02,ORD-20260727-9105-0185,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-5067-0186-01,ORD-20260727-5067-0186,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-5067-0186-02,ORD-20260727-5067-0186,SKU-SNK-01,1,120.00,120.00
ITEM-20260728-8451-0187-01,ORD-20260728-8451-0187,SKU-SNK-01,1,120.00,120.00
ITEM-20260728-5245-0188-01,ORD-20260728-5245-0188,SKU-BEV-04,1,85.00,85.00
ITEM-20260728-4666-0189-01,ORD-20260728-4666-0189,SKU-SNK-02,1,135.00,135.00
ITEM-20260728-4666-0189-02,ORD-20260728-4666-0189,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-6306-0190-01,ORD-20260727-6306-0190,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-9147-0191-01,ORD-20260727-9147-0191,SKU-BEV-04,1,85.00,85.00
ITEM-20260728-9469-0192-01,ORD-20260728-9469-0192,SKU-BEV-01,2,65.00,130.00
ITEM-20260727-4134-0193-01,ORD-20260727-4134-0193,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-4134-0193-02,ORD-20260727-4134-0193,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-4614-0194-01,ORD-20260727-4614-0194,SKU-SNK-02,1,135.00,135.00
ITEM-20260727-4614-0194-02,ORD-20260727-4614-0194,SKU-BEV-04,1,85.00,85.00
ITEM-20260727-1108-0195-01,ORD-20260727-1108-0195,SKU-BEV-04,1,85.00,85.00
ITEM-20260727-8647-0196-01,ORD-20260727-8647-0196,SKU-SNK-01,2,120.00,240.00
ITEM-20260727-3249-0197-01,ORD-20260727-3249-0197,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-8140-0198-01,ORD-20260727-8140-0198,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-7263-0199-01,ORD-20260727-7263-0199,SKU-BEV-01,2,65.00,130.00
ITEM-20260727-8059-0200-01,ORD-20260727-8059-0200,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-2467-0201-01,ORD-20260727-2467-0201,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-2134-0202-01,ORD-20260727-2134-0202,SKU-ACC-01,1,25.00,25.00
ITEM-20260728-5951-0203-01,ORD-20260728-5951-0203,SKU-SNK-01,2,120.00,240.00
ITEM-20260727-4622-0204-01,ORD-20260727-4622-0204,SKU-BEV-01,1,65.00,65.00
ITEM-20260728-7487-0205-01,ORD-20260728-7487-0205,SKU-BEV-03,1,30.00,30.00
ITEM-20260728-7487-0205-02,ORD-20260728-7487-0205,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-6807-0206-01,ORD-20260727-6807-0206,SKU-SNK-02,1,135.00,135.00
