rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260727-6942-0246,M-1703,PC-023,2026-07-27T09:15:00+08:00,2026-07-27T12:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260727-7131-0280,M-1797,PC-053,2026-07-27T09:30:00+08:00,2026-07-27T17:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260727-4753-0051,M-1704,PC-063,2026-07-27T09:45:00+08:00,2026-07-27T12:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260727-2951-0110,M-1347,PC-017,2026-07-27T09:45:00+08:00,2026-07-27T10:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260727-2744-0438,M-1081,PC-042,2026-07-27T10:10:00+08:00,2026-07-27T12:10:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260727-5664-0402,M-1547,PC-065,2026-07-27T10:45:00+08:00,2026-07-27T12:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260727-3098-0404,M-2035,PC-024,2026-07-27T10:45:00+08:00,2026-07-27T15:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,Cash
SESS-20260727-3539-0024,M-1661,PC-146,2026-07-27T11:15:00+08:00,2026-07-27T12:15:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Credit Card
SESS-20260727-7193-0061,M-1486,PC-060,2026-07-27T11:15:00+08:00,2026-07-27T12:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260727-6617-0196,M-1221,PC-030,2026-07-27T11:15:00+08:00,2026-07-27T13:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260727-9130-0432,M-1430,PC-112,2026-07-27T11:15:00+08:00,2026-07-27T12:15:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,GCash
SESS-20260727-3082-0093,M-1278,PC-128,2026-07-27T11:30:00+08:00,2026-07-27T16:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260727-1962-0021,M-1683,PC-157,2026-07-27T11:45:00+08:00,2026-07-27T14:45:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,GCash
SESS-20260727-2394-0087,M-1768,PC-013,2026-07-27T12:00:00+08:00,2026-07-27T15:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260727-7132-0037,M-1379,PC-093,2026-07-27T12:15:00+08:00,2026-07-27T13:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260727-3329-0028,M-1686,PC-002,2026-07-27T12:30:00+08:00,2026-07-27T14:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260727-3988-0170,M-1778,PC-130,2026-07-27T12:30:00+08:00,2026-07-27T17:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260727-2775-0228,M-1541,PC-095,2026-07-27T12:30:00+08:00,2026-07-27T15:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260727-3695-0194,M-1230,PC-134,2026-07-27T12:45:00+08:00,2026-07-27T15:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260727-7014-0301,M-1800,PC-023,2026-07-27T12:45:00+08:00,2026-07-27T17:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260727-9669-0354,M-1502,PC-136,2026-07-27T12:45:00+08:00,2026-07-27T14:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260727-8285-0120,M-1183,PC-098,2026-07-27T13:00:00+08:00,2026-07-27T14:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260727-6398-0137,M-1872,PC-108,2026-07-27T13:00:00+08:00,2026-07-27T16:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260727-5673-0276,M-1222,PC-106,2026-07-27T13:00:00+08:00,2026-07-27T14:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260727-2272-0281,M-1423,PC-025,2026-07-27T13:00:00+08:00,2026-07-27T15:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260727-6643-0034,M-1173,PC-148,2026-07-27T13:15:00+08:00,2026-07-27T16:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260727-9572-0081,M-1107,PC-021,2026-07-27T13:15:00+08:00,2026-07-27T16:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,Maya
SESS-20260727-9930-0128,M-1374,PC-047,2026-07-27T13:15:00+08:00,2026-07-27T16:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260727-2556-0135,M-1434,PC-032,2026-07-27T13:15:00+08:00,2026-07-27T16:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260727-2784-0202,M-1557,PC-077,2026-07-27T13:15:00+08:00,2026-07-27T16:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260727-7257-0253,M-1723,PC-163,2026-07-27T13:15:00+08:00,2026-07-27T15:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260727-2024-0272,M-1794,PC-035,2026-07-27T13:15:00+08:00,2026-07-27T18:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260727-3131-0019,M-1274,PC-160,2026-07-27T13:30:00+08:00,2026-07-27T16:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260727-5314-0035,M-1343,PC-166,2026-07-27T13:30:00+08:00,2026-07-27T16:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Maya
SESS-20260727-5741-0140,M-1080,PC-117,2026-07-27T13:30:00+08:00,2026-07-27T16:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260727-6395-0200,M-1415,PC-093,2026-07-27T13:30:00+08:00,2026-07-27T14:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260727-5547-0339,M-1934,PC-082,2026-07-27T13:30:00+08:00,2026-07-27T15:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,GCash
SESS-20260727-3376-0391,M-2065,PC-040,2026-07-27T13:30:00+08:00,2026-07-27T14:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260727-1316-0068,M-1431,PC-060,2026-07-27T13:45:00+08:00,2026-07-27T15:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260727-3551-0094,M-1365,PC-110,2026-07-27T13:45:00+08:00,2026-07-27T16:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260727-9259-0133,M-1299,PC-111,2026-07-27T13:45:00+08:00,2026-07-27T16:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260727-5533-0082,M-1791,PC-170,2026-07-27T14:00:00+08:00,2026-07-27T19:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Maya
SESS-20260727-9277-0095,M-1189,PC-028,2026-07-27T14:00:00+08:00,2026-07-27T15:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260727-9696-0097,M-1900,PC-008,2026-07-27T14:00:00+08:00,2026-07-27T16:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260727-1371-0122,M-1022,PC-169,2026-07-27T14:00:00+08:00,2026-07-27T16:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,Maya
SESS-20260727-5254-0008,M-1228,PC-123,2026-07-27T14:15:00+08:00,2026-07-27T19:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,200,100.00,260.00,32,Cash
SESS-20260727-9998-0053,M-1367,PC-132,2026-07-27T14:15:00+08:00,2026-07-27T22:15:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260727-9350-0057,M-1577,PC-051,2026-07-27T14:15:00+08:00,2026-07-27T19:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Cash
SESS-20260727-1120-0359,M-1750,PC-106,2026-07-27T14:15:00+08:00,2026-07-27T17:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260727-3779-0003,M-1511,PC-162,2026-07-27T14:30:00+08:00,2026-07-27T15:30:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,GCash
SESS-20260727-1400-0045,M-1566,PC-144,2026-07-27T14:30:00+08:00,2026-07-27T17:30:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Maya
SESS-20260727-3995-0129,M-2114,PC-153,2026-07-27T14:30:00+08:00,2026-07-27T15:30:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,GCash
SESS-20260727-6769-0204,M-1962,PC-057,2026-07-27T14:30:00+08:00,2026-07-27T17:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260727-6435-0031,M-1483,PC-161,2026-07-27T14:45:00+08:00,2026-07-27T19:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Maya
SESS-20260727-9551-0079,M-1158,PC-174,2026-07-27T14:45:00+08:00,2026-07-27T22:45:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,Maya
SESS-20260727-8807-0151,M-2038,PC-155,2026-07-27T14:45:00+08:00,2026-07-27T22:45:00+08:00,8.00,120.00,Standard,0.00,120.00,960.00,0,0.00,960.00,96,GCash
SESS-20260727-1764-0235,M-1686,PC-114,2026-07-27T14:45:00+08:00,2026-07-27T15:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Credit Card
SESS-20260727-9844-0384,M-1091,PC-055,2026-07-27T14:45:00+08:00,2026-07-27T17:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Credit Card
SESS-20260727-8367-0417,M-2098,PC-056,2026-07-27T14:45:00+08:00,2026-07-27T19:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260727-6918-0161,M-1410,PC-039,2026-07-27T15:00:00+08:00,2026-07-27T20:00:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Cash
SESS-20260727-5781-0262,M-1473,PC-064,2026-07-27T15:00:00+08:00,2026-07-27T17:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260727-4897-0269,M-1622,PC-140,2026-07-27T15:00:00+08:00,2026-07-27T18:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260727-1766-0303,M-2010,PC-068,2026-07-27T15:00:00+08:00,2026-07-27T20:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260727-5572-0372,M-2101,PC-136,2026-07-27T15:00:00+08:00,2026-07-27T17:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,GCash
SESS-20260727-1664-0112,M-1640,PC-013,2026-07-27T15:10:00+08:00,2026-07-27T18:10:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260727-8276-0330,M-1639,PC-025,2026-07-27T15:10:00+08:00,2026-07-27T20:10:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260727-8508-0060,M-1264,PC-027,2026-07-27T15:15:00+08:00,2026-07-27T23:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260727-7488-0106,M-1053,PC-138,2026-07-27T15:15:00+08:00,2026-07-27T18:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260727-7810-0138,M-1485,PC-028,2026-07-27T15:15:00+08:00,2026-07-27T18:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260727-5666-0275,M-1447,PC-163,2026-07-27T15:25:00+08:00,2026-07-27T17:25:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260727-9820-0038,M-1083,PC-168,2026-07-27T15:30:00+08:00,2026-07-27T20:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Cash
SESS-20260727-2309-0075,M-1801,PC-061,2026-07-27T15:30:00+08:00,2026-07-27T17:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260727-7657-0278,M-1891,PC-054,2026-07-27T15:30:00+08:00,2026-07-27T17:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260727-4680-0302,M-1553,PC-094,2026-07-27T15:30:00+08:00,2026-07-27T17:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260727-7737-0230,M-1350,PC-153,2026-07-27T15:40:00+08:00,2026-07-27T16:40:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Maya
SESS-20260727-5371-0111,M-1349,PC-115,2026-07-27T15:45:00+08:00,2026-07-27T20:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260727-6604-0132,M-1667,PC-150,2026-07-27T15:45:00+08:00,2026-07-27T16:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Maya
SESS-20260727-4518-0245,M-1632,PC-095,2026-07-27T15:45:00+08:00,2026-07-27T17:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260727-8757-0290,M-1144,PC-127,2026-07-27T15:45:00+08:00,2026-07-27T16:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260727-2656-0349,M-1725,PC-031,2026-07-27T15:45:00+08:00,2026-07-27T17:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260727-1239-0365,M-1563,PC-104,2026-07-27T15:45:00+08:00,2026-07-27T17:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260727-6950-0443,M-1842,PC-112,2026-07-27T15:45:00+08:00,2026-07-27T18:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260727-1160-0448,M-1934,PC-040,2026-07-27T15:45:00+08:00,2026-07-27T18:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260727-1703-0071,M-1511,PC-060,2026-07-27T15:50:00+08:00,2026-07-27T16:50:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260727-5777-0065,M-1837,PC-088,2026-07-27T16:00:00+08:00,2026-07-27T19:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260727-9777-0126,M-1574,PC-005,2026-07-27T16:00:00+08:00,2026-07-27T19:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Cash
SESS-20260727-3154-0335,M-1764,PC-030,2026-07-27T16:00:00+08:00,2026-07-28T00:00:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260727-6916-0408,M-1761,PC-024,2026-07-27T16:00:00+08:00,2026-07-27T18:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260727-3594-0213,M-1428,PC-008,2026-07-27T16:10:00+08:00,2026-07-27T17:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260727-8314-0173,M-1652,PC-135,2026-07-27T16:15:00+08:00,2026-07-27T19:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,GCash
SESS-20260727-5775-0321,M-1691,PC-047,2026-07-27T16:20:00+08:00,2026-07-27T18:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260727-9108-0059,M-1930,PC-044,2026-07-27T16:30:00+08:00,2026-07-27T21:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260727-6058-0142,M-1146,PC-011,2026-07-27T16:30:00+08:00,2026-07-27T18:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260727-8091-0283,M-1678,PC-032,2026-07-27T16:30:00+08:00,2026-07-27T18:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260727-8587-0342,M-1757,PC-034,2026-07-27T16:30:00+08:00,2026-07-27T21:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Cash
SESS-20260727-6686-0428,M-1515,PC-065,2026-07-27T16:30:00+08:00,2026-07-27T21:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260727-9028-0403,M-1254,PC-117,2026-07-27T16:35:00+08:00,2026-07-27T21:35:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260727-9990-0101,M-1590,PC-160,2026-07-27T16:40:00+08:00,2026-07-27T19:40:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260727-4836-0004,M-2123,PC-175,2026-07-27T16:45:00+08:00,2026-07-28T00:45:00+08:00,8.00,120.00,Standard,0.00,120.00,960.00,0,0.00,960.00,96,GCash
SESS-20260727-4100-0011,M-1741,PC-059,2026-07-27T16:45:00+08:00,2026-07-27T17:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260727-4209-0166,M-1014,PC-157,2026-07-27T16:45:00+08:00,2026-07-28T00:45:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,400,200.00,664.00,83,GCash
SESS-20260727-1132-0188,M-1197,PC-158,2026-07-27T16:45:00+08:00,2026-07-27T18:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260727-7218-0418,M-1491,PC-109,2026-07-27T16:45:00+08:00,2026-07-27T17:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260727-9237-0000,M-1257,PC-073,2026-07-27T17:00:00+08:00,2026-07-27T20:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260727-2510-0006,M-1160,PC-129,2026-07-27T17:00:00+08:00,2026-07-27T20:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260727-3003-0146,M-1343,PC-086,2026-07-27T17:00:00+08:00,2026-07-27T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260727-1341-0177,M-1627,PC-085,2026-07-27T17:00:00+08:00,2026-07-27T18:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260727-9655-0020,M-1139,PC-167,2026-07-27T17:15:00+08:00,2026-07-28T01:15:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,Maya
SESS-20260727-5506-0033,M-1268,PC-058,2026-07-27T17:15:00+08:00,2026-07-27T19:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260727-9119-0042,M-1643,PC-010,2026-07-27T17:15:00+08:00,2026-07-27T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260727-9813-0085,M-1101,PC-009,2026-07-27T17:15:00+08:00,2026-07-27T18:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260727-9475-0114,M-1795,PC-072,2026-07-27T17:15:00+08:00,2026-07-27T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260727-5504-0154,M-1237,PC-101,2026-07-27T17:15:00+08:00,2026-07-27T22:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,200,100.00,260.00,32,GCash
SESS-20260727-2947-0209,M-1507,PC-003,2026-07-27T17:15:00+08:00,2026-07-27T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260727-3255-0219,M-1107,PC-017,2026-07-27T17:15:00+08:00,2026-07-27T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260727-7746-0392,M-1016,PC-048,2026-07-27T17:15:00+08:00,2026-07-27T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260727-2071-0433,M-1437,PC-106,2026-07-27T17:20:00+08:00,2026-07-27T19:20:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260727-6896-0356,M-1245,PC-081,2026-07-27T17:30:00+08:00,2026-07-27T18:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260727-6942-0363,M-1729,PC-002,2026-07-27T17:30:00+08:00,2026-07-28T01:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260727-9536-0157,M-1188,PC-144,2026-07-27T17:40:00+08:00,2026-07-27T20:40:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,200,100.00,92.00,13,GCash
SESS-20260727-3568-0308,M-1097,PC-130,2026-07-27T17:40:00+08:00,2026-07-27T18:40:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260727-8936-0010,M-1045,PC-052,2026-07-27T17:45:00+08:00,2026-07-27T22:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260727-5571-0096,M-1940,PC-062,2026-07-27T17:45:00+08:00,2026-07-27T19:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
