ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
ac24c771-c78b-4c99-b7f3-58e71acd761e,M-2186,SESS-20260826-3128-0031,RENTAL_ACCRUAL,27,369,2026-08-26T20:45:00+08:00
16834756-a430-4f41-a4f2-a8967407d2d5,M-2106,SESS-20260826-7823-0032,RENTAL_ACCRUAL,16,216,2026-08-26T23:15:00+08:00
8761badb-636a-45ec-a9fc-d05aa747165b,M-1900,SESS-20260826-4488-0033,RENTAL_ACCRUAL,5,174,2026-08-26T23:30:00+08:00
71390c77-9b3c-4a44-9e12-8da11bb75eb0,M-2082,SESS-20260826-5817-0034,RENTAL_ACCRUAL,40,121,2026-08-26T17:15:00+08:00
2ba96759-8a40-4fce-b863-47af7d2757fa,M-2105,SESS-20260826-8649-0035,RENTAL_REDEMPTION,-200,243,2026-08-26T20:30:00+08:00
02b34ec3-f5b5-4349-8e17-2a931a9a05f3,M-2105,SESS-20260826-8649-0035,RENTAL_ACCRUAL,4,247,2026-08-26T23:30:00+08:00
334110ef-26cb-406d-bbba-aec2fc95e666,M-1144,SESS-20260826-6313-0036,RENTAL_REDEMPTION,-100,20,2026-08-26T10:15:00+08:00
378c13df-f4b3-4322-bde0-d0240820d291,M-1144,SESS-20260826-6313-0036,RENTAL_ACCRUAL,11,31,2026-08-26T12:15:00+08:00
31003459-aa29-4130-8d38-ee9de5b26dae,M-1071,SESS-20260826-1922-0037,RENTAL_ACCRUAL,12,558,2026-08-26T06:15:00+08:00
c630413f-6aa5-4d5e-9aa2-ac902b212584,M-2058,SESS-20260826-7251-0038,RENTAL_ACCRUAL,40,104,2026-08-27T00:00:00+08:00
16535616-475e-4423-94e5-9356792788e1,M-1539,SESS-20260826-3551-0039,RENTAL_REDEMPTION,-500,932,2026-08-26T14:00:00+08:00
8a1d8323-1490-442d-b2f1-04057bb18559,M-1539,SESS-20260826-3551-0039,RENTAL_ACCRUAL,5,937,2026-08-26T17:00:00+08:00
b7126f53-d2b0-4aab-b7c5-310a4d295ad9,M-2004,SESS-20260826-6511-0040,RENTAL_ACCRUAL,11,107,2026-08-26T10:30:00+08:00
593eb8ad-2734-468b-97d6-4c93b86d038c,M-1270,SESS-20260826-7827-0041,RENTAL_ACCRUAL,12,1191,2026-08-26T18:30:00+08:00
e02a9068-ffb2-4d41-aa87-4b945fffb5b8,M-1820,SESS-20260826-4578-0042,RENTAL_ACCRUAL,18,588,2026-08-27T01:25:00+08:00
48f458ce-f7c4-47e9-9201-512cdb7d8972,M-1952,SESS-20260826-4003-0043,RENTAL_ACCRUAL,15,74,2026-08-26T10:30:00+08:00
741a95b6-35f5-4252-b346-129b4676da66,M-1781,SESS-20260826-6746-0044,RENTAL_ACCRUAL,12,3647,2026-08-26T22:45:00+08:00
76f3ec0b-b9b4-49f0-97e9-3f5ef50fec92,M-1463,SESS-20260826-1303-0045,RENTAL_ACCRUAL,76,3873,2026-08-27T01:15:00+08:00
4e01d684-16e9-4e69-ada5-07dc404242e1,M-1612,SESS-20260826-3605-0046,RENTAL_ACCRUAL,27,498,2026-08-26T19:45:00+08:00
acc5b93f-269d-43b2-bf87-fe9f7e43948f,M-1240,SESS-20260826-5897-0047,RENTAL_ACCRUAL,18,395,2026-08-26T05:05:00+08:00
a02887d5-4d0f-43e2-854c-db7c44fea069,M-2050,SESS-20260826-8479-0048,RENTAL_REDEMPTION,-100,158,2026-08-26T16:30:00+08:00
c1aa8b43-3b1e-4bcc-af24-00e66c934025,M-2050,SESS-20260826-8479-0048,RENTAL_ACCRUAL,2,160,2026-08-26T17:30:00+08:00
7efa9a73-cbee-4d6e-a3bb-0ac529fb69dd,M-1496,SESS-20260826-4335-0049,RENTAL_ACCRUAL,40,687,2026-08-26T15:30:00+08:00
588c4f2c-9c81-408d-a379-055c1c1f3edb,M-1374,SESS-20260826-9348-0050,RENTAL_ACCRUAL,27,803,2026-08-26T22:00:00+08:00
ac1d4f1b-a0f1-4897-ad25-3d5e3388b754,M-1449,SESS-20260826-2858-0051,RENTAL_ACCRUAL,67,206,2026-08-26T08:00:00+08:00
e3b4d38f-2678-47b2-9a40-87f9eda5aa79,M-1435,SESS-20260826-1507-0052,RENTAL_ACCRUAL,16,471,2026-08-26T17:45:00+08:00
2e3f613b-94ad-45eb-84a2-0f81c4f62c9a,M-1344,SESS-20260826-3498-0053,RENTAL_ACCRUAL,11,415,2026-08-26T15:00:00+08:00
f6664397-7cda-48df-8181-a40167634c09,M-1443,SESS-20260826-2793-0054,RENTAL_ACCRUAL,28,142,2026-08-26T19:00:00+08:00
b01ba70b-7c7e-44fc-9dc8-735948a592d5,M-1685,SESS-20260826-5815-0055,RENTAL_ACCRUAL,19,183,2026-08-27T01:30:00+08:00
ace2d7ad-332b-465f-a9c4-9a73d4a36cf1,M-1978,SESS-20260826-3083-0056,RENTAL_ACCRUAL,11,250,2026-08-27T00:30:00+08:00
0062c807-ec3a-41b0-aa71-9a7d33decd92,M-1981,SESS-20260826-4351-0057,RENTAL_REDEMPTION,-100,40,2026-08-26T22:15:00+08:00
32fd2a5d-beca-4359-8352-e6570f2a5421,M-1981,SESS-20260826-4351-0057,RENTAL_ACCRUAL,5,45,2026-08-27T00:15:00+08:00
8001d900-023c-4f2a-beec-33b5cafbd997,M-1505,SESS-20260826-6523-0058,RENTAL_ACCRUAL,45,257,2026-08-26T20:30:00+08:00
bb75691b-576e-49f5-8877-bec4408b32c9,M-1324,SESS-20260826-4044-0059,RENTAL_ACCRUAL,11,109,2026-08-26T13:15:00+08:00
132a23e8-f687-4103-a22c-47a285f2ba4b,M-1874,SESS-20260826-8966-0060,RENTAL_ACCRUAL,10,58,2026-08-26T15:15:00+08:00
80287da4-2edd-4ac2-9360-397731e2ae84,M-2183,SESS-20260826-1873-0061,RENTAL_ACCRUAL,25,181,2026-08-26T21:30:00+08:00
0f1722ac-6c7b-4727-9321-20e3b4c55d99,M-1005,SESS-20260826-6155-0062,RENTAL_ACCRUAL,16,149,2026-08-26T16:45:00+08:00
c5829995-56a6-4305-b68b-6d0ab79d385a,M-1748,SESS-20260826-1719-0063,RENTAL_ACCRUAL,19,763,2026-08-26T12:00:00+08:00
0aec4c9c-27eb-456a-a64e-533ee03a249d,M-1190,SESS-20260826-8711-0064,RENTAL_ACCRUAL,14,308,2026-08-26T20:30:00+08:00
90fdf367-d454-443a-b46e-c68e9784790f,M-1250,SESS-20260826-1276-0065,RENTAL_ACCRUAL,27,110,2026-08-26T11:45:00+08:00
bc40f1a4-8ca0-43c4-be15-4357654b0a86,M-2151,SESS-20260826-2839-0066,RENTAL_ACCRUAL,15,61,2026-08-26T16:30:00+08:00
8d55e169-da73-4252-85f6-a6c6165b98f3,M-2088,SESS-20260826-2862-0067,RENTAL_ACCRUAL,18,214,2026-08-26T17:10:00+08:00
b45f6f3f-c11a-4fb7-b61b-d67293edb353,M-2093,SESS-20260826-9600-0068,RENTAL_ACCRUAL,10,71,2026-08-26T20:45:00+08:00
6fa592a4-f593-40f0-a6fa-98d2dcc8e657,M-1064,SESS-20260826-7616-0069,RENTAL_ACCRUAL,40,404,2026-08-26T11:45:00+08:00
12c99fde-ae32-44e3-856d-6ac1a645be71,M-1465,SESS-20260826-2046-0070,RENTAL_ACCRUAL,6,912,2026-08-26T11:45:00+08:00
349a77f5-1038-4a58-ad2e-ac4ffa69670e,M-1805,SESS-20260826-8688-0071,RENTAL_ACCRUAL,16,395,2026-08-26T22:15:00+08:00
ab5cc9e2-2548-4bc6-b072-484a64babde0,M-2059,SESS-20260826-1786-0072,RENTAL_ACCRUAL,5,41,2026-08-26T21:30:00+08:00
7ec4c557-39be-455f-b775-d13d110bd21f,M-1336,SESS-20260826-2863-0073,RENTAL_ACCRUAL,12,732,2026-08-26T23:45:00+08:00
8d31b1df-65f5-4dd3-8584-855e670f769b,M-1512,SESS-20260826-4958-0074,RENTAL_ACCRUAL,6,639,2026-08-26T03:30:00+08:00
d1259832-7de6-41c2-a8a8-3f03b502701a,M-1966,SESS-20260826-5423-0075,RENTAL_ACCRUAL,5,100,2026-08-26T06:30:00+08:00
4c7b3bce-b2ff-4ff0-97b3-124cbc7e58fd,M-2169,SESS-20260826-3636-0076,RENTAL_ACCRUAL,28,365,2026-08-26T20:15:00+08:00
32b1fc8b-6aef-4b0a-b088-21a60496efeb,M-2025,SESS-20260826-4375-0077,RENTAL_REDEMPTION,-100,361,2026-08-26T15:30:00+08:00
5f8ae877-57a7-4379-a3e8-49cfb6ab5aa4,M-2025,SESS-20260826-4375-0077,RENTAL_ACCRUAL,21,382,2026-08-26T20:30:00+08:00
b5052588-eb15-48f7-a2ff-95b240fed6de,M-1476,SESS-20260826-5180-0078,RENTAL_ACCRUAL,19,187,2026-08-26T22:00:00+08:00
3f5ed8ac-f165-41e9-aefb-347e2e38192c,M-1371,SESS-20260826-5102-0079,RENTAL_REDEMPTION,-200,205,2026-08-26T19:00:00+08:00
e86198af-e274-41de-bedf-5e0a3767ab28,M-1371,SESS-20260826-5102-0079,RENTAL_ACCRUAL,28,233,2026-08-26T22:00:00+08:00
6bf8997e-e30e-4ed4-85eb-4d9924e0c9fb,M-1984,SESS-20260826-1418-0080,RENTAL_ACCRUAL,27,183,2026-08-26T06:45:00+08:00
15281d5f-d563-4765-8f3d-6208243b8a01,M-2044,SESS-20260826-6164-0081,RENTAL_ACCRUAL,16,174,2026-08-26T23:20:00+08:00
18a09884-5d1d-4431-8409-a55cff815355,M-1240,SESS-20260826-2560-0082,RENTAL_ACCRUAL,30,425,2026-08-27T00:00:00+08:00
9278ab14-77ff-47af-9bee-1c6b543c7fe3,M-1474,SESS-20260826-4869-0083,RENTAL_ACCRUAL,28,67,2026-08-26T13:00:00+08:00
8ed99566-0b33-4b88-955a-2ded15f91ed9,M-1309,SESS-20260826-7046-0084,RENTAL_REDEMPTION,-100,0,2026-08-26T12:15:00+08:00
f53e84d5-5eee-4317-9618-645681eaebf6,M-1309,SESS-20260826-7046-0084,RENTAL_ACCRUAL,34,34,2026-08-26T15:15:00+08:00
2155ada9-b895-43c3-98dd-732c31160236,M-2017,SESS-20260826-4669-0085,RENTAL_ACCRUAL,27,252,2026-08-26T16:00:00+08:00
556703c5-83e4-49a4-b582-13fb40214fcf,M-1954,SESS-20260826-8852-0086,RENTAL_ACCRUAL,9,213,2026-08-26T14:30:00+08:00
b882fcea-d2b8-42d9-ab9b-e12ab4e4a89a,M-1784,SESS-20260826-2416-0087,RENTAL_REDEMPTION,-100,217,2026-08-26T17:00:00+08:00
1bbe2be0-32fa-4cee-991a-b61945b15ed5,M-1784,SESS-20260826-2416-0087,RENTAL_ACCRUAL,2,219,2026-08-26T18:00:00+08:00
fa29e132-73e2-45fa-a3f8-8cd13c2123d7,M-1854,SESS-20260826-4831-0088,RENTAL_ACCRUAL,11,293,2026-08-26T21:30:00+08:00
ca2f10ec-a628-4057-8f47-f4d97cc52389,M-1630,SESS-20260826-5926-0089,RENTAL_ACCRUAL,28,640,2026-08-26T20:30:00+08:00
937e5ad7-9c75-41d8-988e-c95dbe12f98e,M-1419,SESS-20260826-6360-0090,RENTAL_ACCRUAL,27,246,2026-08-26T11:15:00+08:00
deac2c38-9e8d-4e96-b999-a142af832a6f,M-1452,SESS-20260826-9317-0091,RENTAL_ACCRUAL,11,201,2026-08-26T23:00:00+08:00
69e35912-4686-466c-9b8d-be197e5a2284,M-1602,SESS-20260826-1993-0092,RENTAL_ACCRUAL,6,701,2026-08-26T04:45:00+08:00
e585ffcd-f987-45d7-beb1-25a392dd5800,M-1931,SESS-20260826-6027-0093,RENTAL_ACCRUAL,45,182,2026-08-26T13:00:00+08:00
57779457-3ba1-476b-b98f-e834451a3b11,M-1645,SESS-20260826-6978-0094,RENTAL_ACCRUAL,13,765,2026-08-26T23:40:00+08:00
67248b67-2a9f-43ff-b3ef-5952d3b4df9d,M-1993,SESS-20260826-3401-0095,RENTAL_ACCRUAL,9,88,2026-08-26T23:15:00+08:00
f2e61d26-b78b-4b56-ba27-d02b60f4fde6,M-1215,SESS-20260826-1485-0096,RENTAL_REDEMPTION,-100,202,2026-08-26T23:05:00+08:00
03d307a0-d16c-40c8-b32a-3f401b710151,M-1215,SESS-20260826-1485-0096,RENTAL_ACCRUAL,20,222,2026-08-27T02:05:00+08:00
763bdaa0-f76d-400b-98ce-596d78405dc9,M-1600,SESS-20260826-1949-0097,RENTAL_ACCRUAL,11,85,2026-08-27T00:15:00+08:00
2bced503-5039-40d6-9a65-eb093966ae87,M-2027,SESS-20260826-9169-0098,RENTAL_REDEMPTION,-200,79,2026-08-26T16:00:00+08:00
11e58538-adcc-4d4f-9cf1-5596b6034aca,M-2027,SESS-20260826-9169-0098,RENTAL_ACCRUAL,32,111,2026-08-26T21:00:00+08:00
17f11269-1220-4e15-a93b-678e43bb89b7,M-1983,SESS-20260826-4604-0099,RENTAL_REDEMPTION,-100,195,2026-08-26T19:30:00+08:00
8abab69f-c61a-490c-b0e1-1bef0a14f57f,M-1983,SESS-20260826-4604-0099,RENTAL_ACCRUAL,5,200,2026-08-26T21:30:00+08:00
f5d60dfb-d1e7-450e-b33b-41b93b70eec4,M-1628,SESS-20260826-3471-0100,RENTAL_ACCRUAL,9,36,2026-08-26T08:15:00+08:00
e425e8f8-e528-4899-9bcf-a2409607b390,M-2069,SESS-20260826-2633-0101,RENTAL_ACCRUAL,5,51,2026-08-26T18:45:00+08:00
613381b6-b31e-4f17-9a27-231a98b2eb4b,M-1611,SESS-20260826-2411-0102,RENTAL_REDEMPTION,-400,125,2026-08-26T17:00:00+08:00
edfa4972-dfc3-41ed-a84a-7dbce7ee2b3a,M-1562,SESS-20260826-4149-0103,RENTAL_ACCRUAL,9,637,2026-08-26T15:15:00+08:00
52a6b9a6-9f09-41b6-9b4d-241d305c2690,M-1548,SESS-20260826-8806-0104,RENTAL_ACCRUAL,18,441,2026-08-26T16:45:00+08:00
0c2a8309-6775-4f12-849b-c1a34b986800,M-1652,SESS-20260826-6298-0105,RENTAL_ACCRUAL,28,117,2026-08-26T13:00:00+08:00
480100be-74d5-4e93-9bc6-3e6be1580f5a,M-1566,SESS-20260826-6735-0106,RENTAL_ACCRUAL,18,469,2026-08-26T07:45:00+08:00
7f0a797c-09ab-4d01-b83f-fb3fe3b1f829,M-2037,SESS-20260826-3946-0107,RENTAL_ACCRUAL,25,128,2026-08-27T01:45:00+08:00
2719d1ee-f26a-4855-acde-a2cf0843f56d,M-1140,SESS-20260826-7079-0108,RENTAL_ACCRUAL,16,577,2026-08-26T18:15:00+08:00
f8c8f3a1-fd41-417d-845f-128bcc68a60e,M-1178,SESS-20260826-6305-0109,RENTAL_ACCRUAL,5,388,2026-08-26T15:30:00+08:00
164754e0-b21a-4845-9977-fc9ca9ee4547,M-1522,SESS-20260826-9820-0110,RENTAL_ACCRUAL,5,178,2026-08-26T23:15:00+08:00
e2ca55da-6059-4cd0-a04a-af94687b0566,M-1295,SESS-20260826-3406-0111,RENTAL_ACCRUAL,5,456,2026-08-26T14:15:00+08:00
6a14c387-f399-48ed-b3cf-9c164634ade2,M-2164,SESS-20260826-8103-0112,RENTAL_ACCRUAL,10,63,2026-08-27T00:15:00+08:00
f6ec6e33-14d2-4cea-8838-15efdd5deb5e,M-1791,SESS-20260826-1821-0113,RENTAL_ACCRUAL,12,115,2026-08-26T23:30:00+08:00
1abe982a-ca97-4e88-80a5-1f1c66edc2f7,M-1630,SESS-20260826-8525-0114,RENTAL_ACCRUAL,30,670,2026-08-27T01:30:00+08:00
bdde6f5c-2c39-4069-b52d-dce8d14f8c6d,M-1275,SESS-20260826-4682-0115,RENTAL_ACCRUAL,11,256,2026-08-27T01:00:00+08:00
725f24db-ae60-4975-b2e4-913878612a94,M-1089,SESS-20260826-1676-0116,RENTAL_ACCRUAL,45,488,2026-08-27T03:00:00+08:00
fbc1d51e-4f3d-4572-89b2-8609508d2017,M-1414,SESS-20260826-6992-0117,RENTAL_REDEMPTION,-100,472,2026-08-26T22:20:00+08:00
6b96d50c-233d-4cd3-9266-27c4c59a611d,M-1414,SESS-20260826-6992-0117,RENTAL_ACCRUAL,4,476,2026-08-27T00:20:00+08:00
143f8bdd-faaa-4abf-a391-87fc18638a98,M-1132,SESS-20260826-5409-0118,RENTAL_ACCRUAL,30,987,2026-08-27T03:40:00+08:00
80e39d7b-4ac6-4f06-ac59-f6e7c4ab0c1a,M-1019,SESS-20260826-8247-0119,RENTAL_ACCRUAL,18,105,2026-08-26T10:45:00+08:00
2330d1ef-0f51-476b-a382-2a9236ccff3b,M-1804,SESS-20260826-2026-0120,RENTAL_ACCRUAL,16,270,2026-08-26T13:15:00+08:00
8744a239-34a1-42ed-a9c5-2a69bfe79a43,M-2068,SESS-20260826-8540-0121,RENTAL_REDEMPTION,-100,115,2026-08-26T22:10:00+08:00
7ee7d798-1146-4106-b6ac-c1e81f440dc5,M-2068,SESS-20260826-8540-0121,RENTAL_ACCRUAL,10,125,2026-08-27T01:10:00+08:00
2d6d8993-c97b-407b-9236-38198d90f287,M-2024,SESS-20260826-6945-0122,RENTAL_ACCRUAL,25,101,2026-08-27T03:45:00+08:00
977bcbaf-a2f1-4a14-b553-90de9d0a6d21,M-1238,SESS-20260826-3088-0123,RENTAL_REDEMPTION,-100,354,2026-08-26T15:30:00+08:00
dc9aa3d6-5bcb-4d45-9643-b1adb5dc4fb4,M-1238,SESS-20260826-3088-0123,RENTAL_ACCRUAL,6,360,2026-08-26T16:30:00+08:00
746f55b1-3d5e-4c70-87ed-268362a23467,M-1125,SESS-20260826-3509-0124,RENTAL_ACCRUAL,28,474,2026-08-26T23:45:00+08:00
fa4ecf5b-6025-4fb3-9d83-357bcb918b61,M-1125,TIER_UPGRADE_Silver_TO_Gold,TIER_BONUS,100,574,2026-08-26T23:45:00+08:00
89854249-2073-4fef-833d-2257929409ae,M-1102,SESS-20260826-6736-0125,RENTAL_ACCRUAL,13,172,2026-08-26T20:15:00+08:00
8c67e10f-f475-4350-9c0f-476e02c467f1,M-1570,SESS-20260826-2321-0126,RENTAL_ACCRUAL,28,67,2026-08-26T16:45:00+08:00
ad79fc98-a01f-4e41-af19-5db12f11a9b2,M-1177,SESS-20260826-4281-0127,RENTAL_ACCRUAL,18,380,2026-08-26T11:00:00+08:00
54ec497d-a035-44b9-b524-6da5d5d4e8c9,M-1100,SESS-20260826-7876-0128,RENTAL_ACCRUAL,12,51,2026-08-26T15:20:00+08:00
677890ac-6b3a-4afb-b4a5-9ef632a91ab9,M-1744,SESS-20260826-7732-0129,RENTAL_ACCRUAL,11,927,2026-08-27T00:30:00+08:00
86a4144c-d631-4003-addd-eea1ae07f493,M-2065,SESS-20260826-2870-0130,RENTAL_ACCRUAL,18,365,2026-08-26T19:45:00+08:00
e06fd242-e1a1-479b-a068-2d8ab70758d0,M-2130,SESS-20260826-3321-0131,RENTAL_ACCRUAL,25,224,2026-08-27T02:30:00+08:00
dfaa69e1-b562-4f2c-a0a0-8463ea1ba2b2,M-1356,SESS-20260826-3205-0132,RENTAL_ACCRUAL,18,987,2026-08-26T19:30:00+08:00
9b6e9f57-fbca-4e34-b76c-849d8014d424,M-1652,SESS-20260826-4669-0133,RENTAL_ACCRUAL,28,145,2026-08-26T18:45:00+08:00
a916ff58-20b6-498c-a405-e924644911d4,M-1652,TIER_UPGRADE_Silver_TO_Gold,TIER_BONUS,100,245,2026-08-26T18:45:00+08:00
5e1a6e3d-f398-46d9-8c85-027d0e1a56b5,M-1664,SESS-20260826-7595-0134,RENTAL_REDEMPTION,-100,2500,2026-08-26T21:45:00+08:00
efc3da43-2810-4cca-8112-8d99290f19f4,M-1664,SESS-20260826-7595-0134,RENTAL_ACCRUAL,4,2504,2026-08-26T23:45:00+08:00
b27f6794-87a6-43b7-b69a-277a089d110b,M-1009,SESS-20260826-4909-0135,RENTAL_ACCRUAL,27,104,2026-08-26T17:15:00+08:00
3b560358-9599-4c7d-bf4a-6afbd2f8408e,M-1676,SESS-20260826-9817-0136,RENTAL_ACCRUAL,6,2638,2026-08-26T18:15:00+08:00
018570e0-4293-473a-876f-c4d0305f1c74,M-1300,SESS-20260826-2811-0137,RENTAL_ACCRUAL,18,107,2026-08-27T00:15:00+08:00
e324dc04-ae7a-4581-bbba-a50f19c92a1b,M-1738,SESS-20260826-1792-0138,RENTAL_ACCRUAL,45,283,2026-08-27T01:45:00+08:00
08335ee0-3e1d-4513-b578-33c5b1f28ff9,M-1317,SESS-20260826-4286-0139,RENTAL_REDEMPTION,-100,331,2026-08-26T17:30:00+08:00
8a0c9e66-40ce-4191-a396-ac8aaf94f6c3,M-1317,SESS-20260826-4286-0139,RENTAL_ACCRUAL,5,336,2026-08-26T19:30:00+08:00
89b38f51-bd62-49a6-af39-5aef6f3446db,M-1587,SESS-20260826-3790-0140,RENTAL_ACCRUAL,19,1185,2026-08-27T01:25:00+08:00
7da460f6-b889-4be2-b274-2638833df1d8,M-1800,SESS-20260826-1512-0141,RENTAL_ACCRUAL,9,811,2026-08-26T20:00:00+08:00
fc1c0d66-406f-4cc4-904e-eea5b594b728,M-1392,SESS-20260826-3103-0142,RENTAL_ACCRUAL,19,606,2026-08-26T23:15:00+08:00
961225f3-1b57-466b-b117-a163164ac11b,M-1881,SESS-20260826-8365-0143,RENTAL_ACCRUAL,11,178,2026-08-27T00:45:00+08:00
bd47ddeb-d6e9-4b84-a85c-af8708bef48a,M-1149,SESS-20260826-5142-0144,RENTAL_REDEMPTION,-300,65,2026-08-26T16:40:00+08:00
f6745206-09d7-4f65-b23f-3085714ab77c,M-1149,SESS-20260826-5142-0144,RENTAL_ACCRUAL,21,86,2026-08-26T19:40:00+08:00
