rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260823-3756-0451,M-1266,PC-163,2026-08-23T06:45:00+08:00,2026-08-23T08:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260823-4027-0019,M-2073,PC-121,2026-08-23T07:45:00+08:00,2026-08-23T08:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260823-1587-0007,M-1550,PC-125,2026-08-23T08:00:00+08:00,2026-08-23T13:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,GCash
SESS-20260823-7245-0000,M-1194,PC-161,2026-08-23T08:15:00+08:00,2026-08-23T11:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260823-8378-0051,M-1884,PC-046,2026-08-23T08:15:00+08:00,2026-08-23T13:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260823-2946-0064,M-1245,PC-048,2026-08-23T08:15:00+08:00,2026-08-23T10:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260823-9312-0426,M-1940,PC-172,2026-08-23T08:15:00+08:00,2026-08-23T13:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260823-3048-0043,M-2126,PC-009,2026-08-23T08:30:00+08:00,2026-08-23T11:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260823-6771-0121,M-1652,PC-059,2026-08-23T08:30:00+08:00,2026-08-23T10:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260823-2593-0012,M-2182,PC-130,2026-08-23T08:45:00+08:00,2026-08-23T09:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260823-2896-0054,M-1164,PC-007,2026-08-23T08:45:00+08:00,2026-08-23T10:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260823-1693-0278,M-1551,PC-174,2026-08-23T08:45:00+08:00,2026-08-23T11:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,Credit Card
SESS-20260823-1052-0204,M-1171,PC-108,2026-08-23T09:15:00+08:00,2026-08-23T12:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260823-6317-0277,M-1022,PC-134,2026-08-23T09:15:00+08:00,2026-08-23T14:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Credit Card
SESS-20260823-3152-0026,M-1817,PC-110,2026-08-23T09:30:00+08:00,2026-08-23T10:30:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,GCash
SESS-20260823-7772-0072,M-2037,PC-077,2026-08-23T09:30:00+08:00,2026-08-23T10:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260823-8829-0073,M-2077,PC-140,2026-08-23T09:30:00+08:00,2026-08-23T12:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260823-5998-0058,M-1633,PC-087,2026-08-23T09:45:00+08:00,2026-08-23T12:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260823-1302-0079,M-1247,PC-121,2026-08-23T09:45:00+08:00,2026-08-23T11:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Maya
SESS-20260823-8930-0188,M-1606,PC-096,2026-08-23T09:45:00+08:00,2026-08-23T12:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260823-6662-0013,M-1680,PC-160,2026-08-23T10:30:00+08:00,2026-08-23T12:30:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,GCash
SESS-20260823-7543-0109,M-1722,PC-147,2026-08-23T10:30:00+08:00,2026-08-23T11:30:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,GCash
SESS-20260823-9355-0100,M-1950,PC-152,2026-08-23T11:00:00+08:00,2026-08-23T12:00:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,GCash
SESS-20260823-5148-0036,M-1161,PC-148,2026-08-23T11:15:00+08:00,2026-08-23T13:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260823-3929-0186,M-1413,PC-088,2026-08-23T11:15:00+08:00,2026-08-23T13:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260823-2828-0194,M-2023,PC-075,2026-08-23T11:15:00+08:00,2026-08-23T13:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260823-1172-0046,M-1998,PC-026,2026-08-23T11:30:00+08:00,2026-08-23T14:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260823-5530-0126,M-1099,PC-161,2026-08-23T11:30:00+08:00,2026-08-23T12:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260823-2327-0031,M-1846,PC-005,2026-08-23T12:00:00+08:00,2026-08-23T13:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260823-5945-0159,M-1340,PC-149,2026-08-23T12:00:00+08:00,2026-08-23T15:00:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Credit Card
SESS-20260823-6754-0197,M-1117,PC-070,2026-08-23T12:00:00+08:00,2026-08-23T14:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260823-3420-0267,M-1432,PC-108,2026-08-23T12:15:00+08:00,2026-08-23T15:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Maya
SESS-20260823-9937-0321,M-1654,PC-011,2026-08-23T12:15:00+08:00,2026-08-23T14:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260823-2205-0107,M-1189,PC-034,2026-08-23T12:45:00+08:00,2026-08-23T13:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260823-6861-0378,M-1336,PC-145,2026-08-23T12:45:00+08:00,2026-08-23T13:45:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260823-7572-0116,M-1448,PC-087,2026-08-23T12:50:00+08:00,2026-08-23T17:50:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260823-8603-0070,M-1702,PC-043,2026-08-23T13:00:00+08:00,2026-08-23T14:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260823-9668-0225,M-1291,PC-041,2026-08-23T13:00:00+08:00,2026-08-23T18:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260823-1041-0226,M-1679,PC-072,2026-08-23T13:00:00+08:00,2026-08-23T21:00:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260823-2315-0067,M-2101,PC-002,2026-08-23T13:15:00+08:00,2026-08-23T16:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260823-6307-0080,M-1860,PC-010,2026-08-23T13:15:00+08:00,2026-08-23T16:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260823-3796-0292,M-2175,PC-086,2026-08-23T13:15:00+08:00,2026-08-23T18:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260823-2089-0297,M-1573,PC-088,2026-08-23T13:20:00+08:00,2026-08-23T14:20:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260823-7667-0003,M-1735,PC-069,2026-08-23T13:30:00+08:00,2026-08-23T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260823-5305-0034,M-1995,PC-054,2026-08-23T13:30:00+08:00,2026-08-23T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260823-9926-0041,M-1759,PC-157,2026-08-23T13:30:00+08:00,2026-08-23T18:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260823-1332-0253,M-2187,PC-009,2026-08-23T13:30:00+08:00,2026-08-23T14:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260823-7873-0264,M-2051,PC-075,2026-08-23T13:30:00+08:00,2026-08-23T15:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260823-4705-0384,M-1449,PC-112,2026-08-23T13:30:00+08:00,2026-08-23T15:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Maya
SESS-20260823-8339-0427,M-2176,PC-172,2026-08-23T13:30:00+08:00,2026-08-23T14:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260823-3128-0020,M-1822,PC-021,2026-08-23T13:45:00+08:00,2026-08-23T15:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260823-5103-0052,M-1023,PC-106,2026-08-23T13:45:00+08:00,2026-08-23T14:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260823-5943-0199,M-1475,PC-038,2026-08-23T13:45:00+08:00,2026-08-23T14:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260823-2969-0281,M-1042,PC-111,2026-08-23T13:45:00+08:00,2026-08-23T16:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260823-5897-0288,M-2029,PC-061,2026-08-23T13:45:00+08:00,2026-08-23T18:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260823-6381-0006,M-2170,PC-080,2026-08-23T14:00:00+08:00,2026-08-23T17:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260823-2229-0009,M-1865,PC-170,2026-08-23T14:00:00+08:00,2026-08-23T22:00:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,100,50.00,814.00,101,Cash
SESS-20260823-5637-0011,M-1850,PC-058,2026-08-23T14:00:00+08:00,2026-08-23T17:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260823-5110-0016,M-1930,PC-039,2026-08-23T14:00:00+08:00,2026-08-23T16:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260823-2114-0280,M-1331,PC-077,2026-08-23T14:00:00+08:00,2026-08-23T16:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260823-7612-0075,M-1016,PC-160,2026-08-23T14:15:00+08:00,2026-08-23T15:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260823-5876-0324,M-2108,PC-101,2026-08-23T14:15:00+08:00,2026-08-23T19:15:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260823-4370-0375,M-1184,PC-049,2026-08-23T14:15:00+08:00,2026-08-23T17:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260823-7361-0115,M-1984,PC-144,2026-08-23T14:30:00+08:00,2026-08-23T19:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260823-6860-0166,M-1124,PC-125,2026-08-23T14:30:00+08:00,2026-08-23T15:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260823-2495-0383,M-1879,PC-028,2026-08-23T14:30:00+08:00,2026-08-23T19:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260823-2463-0438,M-1188,PC-172,2026-08-23T14:40:00+08:00,2026-08-23T19:40:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,0,0.00,480.00,72,Maya
SESS-20260823-3148-0025,M-1439,PC-065,2026-08-23T14:45:00+08:00,2026-08-23T19:45:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,200,100.00,100.00,15,GCash
SESS-20260823-1140-0048,M-2081,PC-091,2026-08-23T14:45:00+08:00,2026-08-23T15:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260823-1908-0138,M-2157,PC-143,2026-08-23T14:45:00+08:00,2026-08-23T15:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Credit Card
SESS-20260823-6867-0274,M-1378,PC-009,2026-08-23T14:45:00+08:00,2026-08-23T15:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260823-7804-0301,M-1148,PC-136,2026-08-23T14:45:00+08:00,2026-08-23T19:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,200,100.00,260.00,32,GCash
SESS-20260823-6593-0351,M-1245,PC-056,2026-08-23T14:45:00+08:00,2026-08-23T15:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260823-9663-0144,M-1560,PC-057,2026-08-23T15:00:00+08:00,2026-08-23T18:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260823-1961-0312,M-1774,PC-070,2026-08-23T15:00:00+08:00,2026-08-23T18:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260823-4929-0350,M-1281,PC-135,2026-08-23T15:00:00+08:00,2026-08-23T23:00:00+08:00,8.00,80.00,Gold,0.20,64.00,512.00,100,50.00,462.00,69,Maya
SESS-20260823-5965-0021,M-2100,PC-131,2026-08-23T15:15:00+08:00,2026-08-23T18:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260823-2637-0024,M-1254,PC-113,2026-08-23T15:15:00+08:00,2026-08-23T18:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260823-5113-0049,M-1305,PC-045,2026-08-23T15:15:00+08:00,2026-08-23T16:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260823-2323-0151,M-1499,PC-128,2026-08-23T15:15:00+08:00,2026-08-23T18:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,Cash
SESS-20260823-7243-0211,M-1876,PC-138,2026-08-23T15:15:00+08:00,2026-08-23T17:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260823-2787-0157,M-1248,PC-036,2026-08-23T15:30:00+08:00,2026-08-23T17:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260823-9588-0192,M-1514,PC-160,2026-08-23T15:30:00+08:00,2026-08-23T20:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Credit Card
SESS-20260823-8610-0291,M-1061,PC-073,2026-08-23T15:30:00+08:00,2026-08-23T18:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260823-9045-0303,M-2005,PC-097,2026-08-23T15:30:00+08:00,2026-08-23T18:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260823-3564-0345,M-1653,PC-075,2026-08-23T15:40:00+08:00,2026-08-23T20:40:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260823-1512-0220,M-1368,PC-018,2026-08-23T15:45:00+08:00,2026-08-23T20:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260823-7773-0393,M-1516,PC-011,2026-08-23T15:45:00+08:00,2026-08-23T20:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260823-7136-0333,M-1685,PC-009,2026-08-23T15:55:00+08:00,2026-08-23T20:55:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,200,100.00,100.00,15,GCash
SESS-20260823-1322-0062,M-1084,PC-156,2026-08-23T16:00:00+08:00,2026-08-23T18:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260823-9004-0108,M-2085,PC-074,2026-08-23T16:00:00+08:00,2026-08-23T18:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260823-3640-0178,M-1119,PC-139,2026-08-23T16:00:00+08:00,2026-08-23T19:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260823-6670-0397,M-1871,PC-102,2026-08-23T16:00:00+08:00,2026-08-23T19:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260823-3866-0457,M-1115,PC-163,2026-08-23T16:00:00+08:00,2026-08-23T18:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260823-5683-0037,M-1015,PC-047,2026-08-23T16:15:00+08:00,2026-08-23T21:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260823-8807-0089,M-1283,PC-126,2026-08-23T16:15:00+08:00,2026-08-23T19:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260823-7610-0099,M-1351,PC-025,2026-08-23T16:15:00+08:00,2026-08-23T21:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260823-7782-0145,M-1164,PC-164,2026-08-23T16:15:00+08:00,2026-08-23T18:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260823-1597-0164,M-1225,PC-149,2026-08-23T16:15:00+08:00,2026-08-23T18:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260823-2023-0175,M-1335,PC-169,2026-08-23T16:15:00+08:00,2026-08-23T18:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260823-2663-0366,M-1836,PC-120,2026-08-23T16:15:00+08:00,2026-08-23T19:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,300,150.00,66.00,8,Maya
SESS-20260823-8567-0406,M-1715,PC-088,2026-08-23T16:15:00+08:00,2026-08-24T00:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Maya
SESS-20260823-8035-0161,M-1886,PC-084,2026-08-23T16:30:00+08:00,2026-08-23T18:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260823-1715-0176,M-2011,PC-063,2026-08-23T16:30:00+08:00,2026-08-23T19:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260823-3625-0294,M-1963,PC-108,2026-08-23T16:30:00+08:00,2026-08-23T17:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260823-2677-0327,M-1646,PC-127,2026-08-23T16:30:00+08:00,2026-08-23T18:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260823-9837-0038,M-1542,PC-066,2026-08-23T16:45:00+08:00,2026-08-23T17:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260823-9823-0210,M-2084,PC-147,2026-08-23T16:45:00+08:00,2026-08-23T21:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260823-2780-0389,M-1532,PC-017,2026-08-23T16:45:00+08:00,2026-08-23T19:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260823-4138-0053,M-1116,PC-005,2026-08-23T17:00:00+08:00,2026-08-24T01:00:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260823-8752-0236,M-1361,PC-141,2026-08-23T17:00:00+08:00,2026-08-23T19:00:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260823-5196-0424,M-1706,PC-174,2026-08-23T17:00:00+08:00,2026-08-23T22:00:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,200,100.00,380.00,57,GCash
SESS-20260823-2792-0098,M-2120,PC-058,2026-08-23T17:05:00+08:00,2026-08-23T22:05:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260823-2068-0005,M-1197,PC-013,2026-08-23T17:15:00+08:00,2026-08-23T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260823-9559-0063,M-1095,PC-123,2026-08-23T17:15:00+08:00,2026-08-23T20:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260823-5209-0112,M-1530,PC-046,2026-08-23T17:15:00+08:00,2026-08-23T19:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260823-9803-0205,M-1027,PC-094,2026-08-23T17:15:00+08:00,2026-08-23T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260823-3926-0354,M-1778,PC-056,2026-08-23T17:15:00+08:00,2026-08-24T01:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Credit Card
SESS-20260823-8537-0390,M-1705,PC-107,2026-08-23T17:15:00+08:00,2026-08-23T18:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Maya
SESS-20260823-2472-0101,M-1631,PC-122,2026-08-23T17:30:00+08:00,2026-08-23T20:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260823-9235-0150,M-2124,PC-124,2026-08-23T17:30:00+08:00,2026-08-23T22:30:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260823-3017-0198,M-2076,PC-003,2026-08-23T17:30:00+08:00,2026-08-23T18:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260823-2108-0302,M-1652,PC-022,2026-08-23T17:30:00+08:00,2026-08-23T18:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260823-4795-0376,M-1749,PC-036,2026-08-23T17:35:00+08:00,2026-08-23T19:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260823-4406-0399,M-2182,PC-108,2026-08-23T17:35:00+08:00,2026-08-23T19:35:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260823-3327-0035,M-2072,PC-042,2026-08-23T17:45:00+08:00,2026-08-24T01:45:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,GCash
SESS-20260823-4530-0055,M-1227,PC-100,2026-08-23T17:45:00+08:00,2026-08-23T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260823-4467-0069,M-1541,PC-099,2026-08-23T17:45:00+08:00,2026-08-23T18:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260823-2226-0181,M-1173,PC-092,2026-08-23T17:45:00+08:00,2026-08-23T19:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
