order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260823-8544-0015-03,ORD-20260823-8544-0015,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-6313-0016-01,ORD-20260823-6313-0016,SKU-BEV-04,1,85.00,85.00
ITEM-20260824-8499-0017-01,ORD-20260824-8499-0017,SKU-SNK-03,1,75.00,75.00
ITEM-20260824-8499-0017-02,ORD-20260824-8499-0017,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-9360-0018-01,ORD-20260823-9360-0018,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-5118-0019-01,ORD-20260823-5118-0019,SKU-SNK-04,2,60.00,120.00
ITEM-20260824-4085-0020-01,ORD-20260824-4085-0020,SKU-BEV-04,2,85.00,170.00
ITEM-20260824-1776-0021-01,ORD-20260824-1776-0021,SKU-SNK-01,1,120.00,120.00
ITEM-20260824-1776-0021-02,ORD-20260824-1776-0021,SKU-ACC-01,1,25.00,25.00
ITEM-20260824-1776-0021-03,ORD-20260824-1776-0021,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-2586-0022-01,ORD-20260824-2586-0022,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-4164-0023-01,ORD-20260823-4164-0023,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-4164-0023-02,ORD-20260823-4164-0023,SKU-SNK-04,1,60.00,60.00
ITEM-20260823-4164-0023-03,ORD-20260823-4164-0023,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-4807-0024-01,ORD-20260823-4807-0024,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-5010-0025-01,ORD-20260823-5010-0025,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-4306-0026-01,ORD-20260823-4306-0026,SKU-BEV-02,2,90.00,180.00
ITEM-20260823-4306-0026-02,ORD-20260823-4306-0026,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-1485-0027-01,ORD-20260823-1485-0027,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-7309-0028-01,ORD-20260823-7309-0028,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-7309-0028-02,ORD-20260823-7309-0028,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-6632-0029-01,ORD-20260823-6632-0029,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-8096-0030-01,ORD-20260823-8096-0030,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-8096-0030-02,ORD-20260823-8096-0030,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-9251-0031-01,ORD-20260823-9251-0031,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-9091-0032-01,ORD-20260823-9091-0032,SKU-BEV-02,1,90.00,90.00
ITEM-20260824-3705-0033-01,ORD-20260824-3705-0033,SKU-BEV-02,2,90.00,180.00
ITEM-20260824-3705-0033-02,ORD-20260824-3705-0033,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-7072-0034-01,ORD-20260823-7072-0034,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-1566-0035-01,ORD-20260823-1566-0035,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-8246-0036-01,ORD-20260823-8246-0036,SKU-SNK-03,1,75.00,75.00
ITEM-20260823-6602-0037-01,ORD-20260823-6602-0037,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-6602-0037-02,ORD-20260823-6602-0037,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-7525-0038-01,ORD-20260823-7525-0038,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-6104-0039-01,ORD-20260823-6104-0039,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-4282-0040-01,ORD-20260823-4282-0040,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-4282-0040-02,ORD-20260823-4282-0040,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-6496-0041-01,ORD-20260823-6496-0041,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-6282-0042-01,ORD-20260823-6282-0042,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-6282-0042-02,ORD-20260823-6282-0042,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-8611-0043-01,ORD-20260823-8611-0043,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-8611-0043-02,ORD-20260823-8611-0043,SKU-SNK-01,2,120.00,240.00
ITEM-20260823-6589-0044-01,ORD-20260823-6589-0044,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-6589-0044-02,ORD-20260823-6589-0044,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-5329-0045-01,ORD-20260823-5329-0045,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-1156-0046-01,ORD-20260823-1156-0046,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-1156-0046-02,ORD-20260823-1156-0046,SKU-BEV-04,2,85.00,170.00
ITEM-20260823-5317-0047-01,ORD-20260823-5317-0047,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-2656-0048-01,ORD-20260823-2656-0048,SKU-ACC-01,2,25.00,50.00
ITEM-20260823-2656-0048-02,ORD-20260823-2656-0048,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-5194-0049-01,ORD-20260824-5194-0049,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-5501-0050-01,ORD-20260823-5501-0050,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-5501-0050-02,ORD-20260823-5501-0050,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-4052-0051-01,ORD-20260823-4052-0051,SKU-SNK-03,1,75.00,75.00
ITEM-20260823-4052-0051-02,ORD-20260823-4052-0051,SKU-BEV-03,2,30.00,60.00
ITEM-20260823-1974-0052-01,ORD-20260823-1974-0052,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-2069-0053-01,ORD-20260823-2069-0053,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-2069-0053-02,ORD-20260823-2069-0053,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-1945-0054-01,ORD-20260823-1945-0054,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-8213-0055-01,ORD-20260823-8213-0055,SKU-SNK-04,1,60.00,60.00
ITEM-20260823-8213-0055-02,ORD-20260823-8213-0055,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-8213-0055-03,ORD-20260823-8213-0055,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-3118-0056-01,ORD-20260823-3118-0056,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-7956-0057-01,ORD-20260823-7956-0057,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-7956-0057-02,ORD-20260823-7956-0057,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-6383-0058-01,ORD-20260823-6383-0058,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-2284-0059-01,ORD-20260823-2284-0059,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-2284-0059-02,ORD-20260823-2284-0059,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-8608-0060-01,ORD-20260823-8608-0060,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-8608-0060-02,ORD-20260823-8608-0060,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-5167-0061-01,ORD-20260824-5167-0061,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-7776-0062-01,ORD-20260823-7776-0062,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-5604-0063-01,ORD-20260823-5604-0063,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-3756-0064-01,ORD-20260823-3756-0064,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-4756-0065-01,ORD-20260823-4756-0065,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-4756-0065-02,ORD-20260823-4756-0065,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-9839-0066-01,ORD-20260823-9839-0066,SKU-BEV-01,2,65.00,130.00
ITEM-20260823-2803-0067-01,ORD-20260823-2803-0067,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-4939-0068-01,ORD-20260823-4939-0068,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-2806-0069-01,ORD-20260823-2806-0069,SKU-BEV-02,1,90.00,90.00
ITEM-20260824-7450-0070-01,ORD-20260824-7450-0070,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-6343-0071-01,ORD-20260823-6343-0071,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-6343-0071-02,ORD-20260823-6343-0071,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-8025-0072-01,ORD-20260823-8025-0072,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-5999-0073-01,ORD-20260823-5999-0073,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-5999-0073-02,ORD-20260823-5999-0073,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-6672-0074-01,ORD-20260823-6672-0074,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-7997-0075-01,ORD-20260823-7997-0075,SKU-BEV-01,2,65.00,130.00
ITEM-20260823-9539-0076-01,ORD-20260823-9539-0076,SKU-BEV-02,2,90.00,180.00
ITEM-20260823-2774-0077-01,ORD-20260823-2774-0077,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-7414-0078-01,ORD-20260823-7414-0078,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-7414-0078-02,ORD-20260823-7414-0078,SKU-BEV-02,2,90.00,180.00
ITEM-20260823-8360-0079-01,ORD-20260823-8360-0079,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-4422-0080-01,ORD-20260823-4422-0080,SKU-BEV-02,1,90.00,90.00
ITEM-20260824-6726-0081-01,ORD-20260824-6726-0081,SKU-BEV-02,1,90.00,90.00
ITEM-20260824-1510-0082-01,ORD-20260824-1510-0082,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-2688-0083-01,ORD-20260823-2688-0083,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-2079-0084-01,ORD-20260823-2079-0084,SKU-BEV-01,2,65.00,130.00
ITEM-20260823-2841-0085-01,ORD-20260823-2841-0085,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-3090-0086-01,ORD-20260823-3090-0086,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-3090-0086-02,ORD-20260823-3090-0086,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-8105-0087-01,ORD-20260823-8105-0087,SKU-BEV-04,2,85.00,170.00
ITEM-20260823-6544-0088-01,ORD-20260823-6544-0088,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-6187-0089-01,ORD-20260823-6187-0089,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-1775-0090-01,ORD-20260823-1775-0090,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-1775-0090-02,ORD-20260823-1775-0090,SKU-SNK-03,1,75.00,75.00
ITEM-20260824-8887-0091-01,ORD-20260824-8887-0091,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-6927-0092-01,ORD-20260823-6927-0092,SKU-ACC-01,1,25.00,25.00
ITEM-20260823-6927-0092-02,ORD-20260823-6927-0092,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-7525-0093-01,ORD-20260823-7525-0093,SKU-SNK-04,1,60.00,60.00
ITEM-20260823-7878-0094-01,ORD-20260823-7878-0094,SKU-SNK-04,1,60.00,60.00
ITEM-20260823-6467-0095-01,ORD-20260823-6467-0095,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-4573-0096-01,ORD-20260823-4573-0096,SKU-SNK-01,2,120.00,240.00
ITEM-20260824-7136-0097-01,ORD-20260824-7136-0097,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-6814-0098-01,ORD-20260823-6814-0098,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-5739-0099-01,ORD-20260823-5739-0099,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-6700-0100-01,ORD-20260824-6700-0100,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-1239-0101-01,ORD-20260823-1239-0101,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-1239-0101-02,ORD-20260823-1239-0101,SKU-BEV-01,2,65.00,130.00
ITEM-20260824-6261-0102-01,ORD-20260824-6261-0102,SKU-SNK-03,1,75.00,75.00
ITEM-20260823-3490-0103-01,ORD-20260823-3490-0103,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-3490-0103-02,ORD-20260823-3490-0103,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-5783-0104-01,ORD-20260824-5783-0104,SKU-BEV-02,1,90.00,90.00
ITEM-20260824-5783-0104-02,ORD-20260824-5783-0104,SKU-SNK-03,1,75.00,75.00
ITEM-20260823-1041-0105-01,ORD-20260823-1041-0105,SKU-BEV-02,2,90.00,180.00
ITEM-20260823-9375-0106-01,ORD-20260823-9375-0106,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-9375-0106-02,ORD-20260823-9375-0106,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-7274-0107-01,ORD-20260823-7274-0107,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-6413-0108-01,ORD-20260823-6413-0108,SKU-ACC-01,1,25.00,25.00
ITEM-20260823-6728-0109-01,ORD-20260823-6728-0109,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-6728-0109-02,ORD-20260823-6728-0109,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-5149-0110-01,ORD-20260824-5149-0110,SKU-BEV-04,2,85.00,170.00
ITEM-20260823-7424-0111-01,ORD-20260823-7424-0111,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-7514-0112-01,ORD-20260823-7514-0112,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-7248-0113-01,ORD-20260824-7248-0113,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-9095-0114-01,ORD-20260823-9095-0114,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-8399-0115-01,ORD-20260823-8399-0115,SKU-SNK-03,1,75.00,75.00
ITEM-20260823-8399-0115-02,ORD-20260823-8399-0115,SKU-ACC-02,2,180.00,360.00
ITEM-20260824-5466-0116-01,ORD-20260824-5466-0116,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-5466-0116-02,ORD-20260824-5466-0116,SKU-SNK-01,2,120.00,240.00
ITEM-20260823-5791-0117-01,ORD-20260823-5791-0117,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-5791-0117-02,ORD-20260823-5791-0117,SKU-SNK-03,1,75.00,75.00
ITEM-20260823-3564-0118-01,ORD-20260823-3564-0118,SKU-BEV-02,2,90.00,180.00
ITEM-20260823-8146-0119-01,ORD-20260823-8146-0119,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-2290-0120-01,ORD-20260823-2290-0120,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-8731-0121-01,ORD-20260823-8731-0121,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-8731-0121-02,ORD-20260823-8731-0121,SKU-SNK-01,1,120.00,120.00
ITEM-20260824-4115-0122-01,ORD-20260824-4115-0122,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-4076-0123-01,ORD-20260823-4076-0123,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-9305-0124-01,ORD-20260823-9305-0124,SKU-BEV-01,2,65.00,130.00
ITEM-20260823-9305-0124-02,ORD-20260823-9305-0124,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-6799-0125-01,ORD-20260823-6799-0125,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-6799-0125-02,ORD-20260823-6799-0125,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-6020-0126-01,ORD-20260823-6020-0126,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-6020-0126-02,ORD-20260823-6020-0126,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-4207-0127-01,ORD-20260823-4207-0127,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-1796-0128-01,ORD-20260823-1796-0128,SKU-ACC-02,1,180.00,180.00
ITEM-20260823-7747-0129-01,ORD-20260823-7747-0129,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-2408-0130-01,ORD-20260823-2408-0130,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-7601-0131-01,ORD-20260823-7601-0131,SKU-SNK-01,1,120.00,120.00
ITEM-20260824-1018-0132-01,ORD-20260824-1018-0132,SKU-SNK-01,2,120.00,240.00
ITEM-20260823-1137-0133-01,ORD-20260823-1137-0133,SKU-SNK-01,3,120.00,360.00
ITEM-20260824-9545-0134-01,ORD-20260824-9545-0134,SKU-BEV-04,1,85.00,85.00
ITEM-20260824-9545-0134-02,ORD-20260824-9545-0134,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-7557-0135-01,ORD-20260823-7557-0135,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-7557-0135-02,ORD-20260823-7557-0135,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-9821-0136-01,ORD-20260823-9821-0136,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-9821-0136-02,ORD-20260823-9821-0136,SKU-SNK-01,2,120.00,240.00
ITEM-20260823-9218-0137-01,ORD-20260823-9218-0137,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-9218-0137-02,ORD-20260823-9218-0137,SKU-ACC-02,1,180.00,180.00
ITEM-20260823-9474-0138-01,ORD-20260823-9474-0138,SKU-SNK-01,1,120.00,120.00
ITEM-20260824-2233-0139-01,ORD-20260824-2233-0139,SKU-BEV-02,1,90.00,90.00
ITEM-20260824-3808-0140-01,ORD-20260824-3808-0140,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-9422-0141-01,ORD-20260823-9422-0141,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-9422-0141-02,ORD-20260823-9422-0141,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-2468-0142-01,ORD-20260823-2468-0142,SKU-SNK-03,1,75.00,75.00
ITEM-20260823-9532-0143-01,ORD-20260823-9532-0143,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-9532-0143-02,ORD-20260823-9532-0143,SKU-BEV-03,2,30.00,60.00
ITEM-20260823-4166-0144-01,ORD-20260823-4166-0144,SKU-ACC-02,1,180.00,180.00
ITEM-20260824-2310-0145-01,ORD-20260824-2310-0145,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-2310-0145-02,ORD-20260824-2310-0145,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-3672-0146-01,ORD-20260823-3672-0146,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-3672-0146-02,ORD-20260823-3672-0146,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-3544-0147-01,ORD-20260823-3544-0147,SKU-SNK-04,1,60.00,60.00
ITEM-20260823-9761-0148-01,ORD-20260823-9761-0148,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-9442-0149-01,ORD-20260823-9442-0149,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-3877-0150-01,ORD-20260823-3877-0150,SKU-BEV-03,1,30.00,30.00
ITEM-20260824-3475-0151-01,ORD-20260824-3475-0151,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-8256-0152-01,ORD-20260823-8256-0152,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-7735-0153-01,ORD-20260823-7735-0153,SKU-SNK-03,2,75.00,150.00
ITEM-20260823-7735-0153-02,ORD-20260823-7735-0153,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-6064-0154-01,ORD-20260823-6064-0154,SKU-BEV-01,2,65.00,130.00
ITEM-20260823-6064-0154-02,ORD-20260823-6064-0154,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-3330-0155-01,ORD-20260823-3330-0155,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-5315-0156-01,ORD-20260823-5315-0156,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-3985-0157-01,ORD-20260823-3985-0157,SKU-SNK-04,1,60.00,60.00
ITEM-20260823-6653-0158-01,ORD-20260823-6653-0158,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-3164-0159-01,ORD-20260823-3164-0159,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-3164-0159-02,ORD-20260823-3164-0159,SKU-BEV-02,3,90.00,270.00
ITEM-20260823-6475-0160-01,ORD-20260823-6475-0160,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-6475-0160-02,ORD-20260823-6475-0160,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-9668-0161-01,ORD-20260823-9668-0161,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-9668-0161-02,ORD-20260823-9668-0161,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-9668-0161-03,ORD-20260823-9668-0161,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-3943-0162-01,ORD-20260823-3943-0162,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-4498-0163-01,ORD-20260823-4498-0163,SKU-ACC-02,1,180.00,180.00
ITEM-20260823-4498-0163-02,ORD-20260823-4498-0163,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-1734-0164-01,ORD-20260823-1734-0164,SKU-BEV-01,2,65.00,130.00
ITEM-20260823-1891-0165-01,ORD-20260823-1891-0165,SKU-SNK-04,2,60.00,120.00
ITEM-20260823-1891-0165-02,ORD-20260823-1891-0165,SKU-SNK-02,1,135.00,135.00
ITEM-20260824-7651-0166-01,ORD-20260824-7651-0166,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-8358-0167-01,ORD-20260823-8358-0167,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-6068-0168-01,ORD-20260823-6068-0168,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-1843-0169-01,ORD-20260823-1843-0169,SKU-ACC-01,2,25.00,50.00
ITEM-20260823-7591-0170-01,ORD-20260823-7591-0170,SKU-SNK-04,1,60.00,60.00
ITEM-20260823-4824-0171-01,ORD-20260823-4824-0171,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-4824-0171-02,ORD-20260823-4824-0171,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-5337-0172-01,ORD-20260823-5337-0172,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-5337-0172-02,ORD-20260823-5337-0172,SKU-SNK-03,1,75.00,75.00
ITEM-20260823-6044-0173-01,ORD-20260823-6044-0173,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-9823-0174-01,ORD-20260823-9823-0174,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-6340-0175-01,ORD-20260824-6340-0175,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-1521-0176-01,ORD-20260823-1521-0176,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-4975-0177-01,ORD-20260823-4975-0177,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-1857-0178-01,ORD-20260823-1857-0178,SKU-SNK-03,1,75.00,75.00
ITEM-20260823-8344-0179-01,ORD-20260823-8344-0179,SKU-BEV-02,2,90.00,180.00
ITEM-20260824-2445-0180-01,ORD-20260824-2445-0180,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-8515-0181-01,ORD-20260823-8515-0181,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-8515-0181-02,ORD-20260823-8515-0181,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-8871-0182-01,ORD-20260824-8871-0182,SKU-SNK-01,1,120.00,120.00
ITEM-20260824-4427-0183-01,ORD-20260824-4427-0183,SKU-BEV-02,2,90.00,180.00
ITEM-20260823-1646-0184-01,ORD-20260823-1646-0184,SKU-SNK-04,1,60.00,60.00
ITEM-20260823-1646-0184-02,ORD-20260823-1646-0184,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-4647-0185-01,ORD-20260823-4647-0185,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-7497-0186-01,ORD-20260823-7497-0186,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-6614-0187-01,ORD-20260823-6614-0187,SKU-SNK-04,1,60.00,60.00
ITEM-20260823-9496-0188-01,ORD-20260823-9496-0188,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-9496-0188-02,ORD-20260823-9496-0188,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-1326-0189-01,ORD-20260823-1326-0189,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-1326-0189-02,ORD-20260823-1326-0189,SKU-SNK-03,2,75.00,150.00
ITEM-20260823-9834-0190-01,ORD-20260823-9834-0190,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-9834-0190-02,ORD-20260823-9834-0190,SKU-SNK-01,3,120.00,360.00
ITEM-20260824-4069-0191-01,ORD-20260824-4069-0191,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-6554-0192-01,ORD-20260824-6554-0192,SKU-SNK-02,1,135.00,135.00
ITEM-20260824-6554-0192-02,ORD-20260824-6554-0192,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-5463-0193-01,ORD-20260824-5463-0193,SKU-BEV-04,1,85.00,85.00
ITEM-20260824-5770-0194-01,ORD-20260824-5770-0194,SKU-BEV-01,1,65.00,65.00
ITEM-20260824-3144-0195-01,ORD-20260824-3144-0195,SKU-BEV-02,1,90.00,90.00
ITEM-20260824-3144-0195-02,ORD-20260824-3144-0195,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-7584-0196-01,ORD-20260823-7584-0196,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-7584-0196-02,ORD-20260823-7584-0196,SKU-SNK-02,1,135.00,135.00
ITEM-20260824-3144-0197-01,ORD-20260824-3144-0197,SKU-SNK-04,1,60.00,60.00
ITEM-20260824-9899-0198-01,ORD-20260824-9899-0198,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-6905-0199-01,ORD-20260823-6905-0199,SKU-BEV-01,1,65.00,65.00
