purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260825-5318-0258,M-1758,,200.00,25,GCash,2026-08-25T15:29:00+08:00
ORD-20260825-1880-0277,M-1779,,65.00,9,Maya,2026-08-25T15:33:00+08:00
ORD-20260825-7182-0256,M-1323,,65.00,8,GCash,2026-08-25T15:39:00+08:00
ORD-20260825-5826-0305,M-1894,,75.00,9,Maya,2026-08-25T15:46:00+08:00
ORD-20260825-1609-0318,M-1178,,395.00,49,Maya,2026-08-25T15:49:00+08:00
ORD-20260825-9709-0317,M-1449,,210.00,26,GCash,2026-08-25T15:50:00+08:00
ORD-20260825-9100-0289,M-1026,,120.00,18,GCash,2026-08-25T15:54:00+08:00
ORD-20260825-4245-0175,M-1592,SESS-20260825-7957-0031,30.00,4,GCash,2026-08-25T15:54:30+08:00
ORD-20260825-9769-0087,M-1868,SESS-20260825-8858-0066,65.00,6,GCash,2026-08-25T15:58:35+08:00
ORD-20260825-3263-0306,M-1014,,90.00,13,GCash,2026-08-25T16:08:00+08:00
ORD-20260825-4701-0027,M-1735,SESS-20260825-5323-0221,30.00,3,Maya,2026-08-25T16:17:55+08:00
ORD-20260825-9686-0301,M-1238,,95.00,14,Maya,2026-08-25T16:19:00+08:00
ORD-20260825-8615-0225,M-1608,SESS-20260825-5850-0009,85.00,10,GCash,2026-08-25T16:19:54+08:00
ORD-20260825-3477-0073,M-1890,SESS-20260825-5338-0162,65.00,6,GCash,2026-08-25T16:25:51+08:00
ORD-20260825-7440-0002,M-1863,SESS-20260825-6940-0119,155.00,19,Cash,2026-08-25T16:31:37+08:00
ORD-20260825-3000-0043,M-1260,SESS-20260825-1059-0356,285.00,42,Cash,2026-08-25T16:33:53+08:00
ORD-20260825-6391-0019,M-1201,SESS-20260825-7466-0350,225.00,33,Maya,2026-08-25T16:36:41+08:00
ORD-20260825-3304-0229,M-1285,SESS-20260825-9500-0174,85.00,10,GCash,2026-08-25T16:43:43+08:00
ORD-20260825-3672-0272,M-1582,,65.00,8,Cash,2026-08-25T16:45:00+08:00
ORD-20260825-4457-0099,M-1030,SESS-20260825-1772-0354,120.00,15,GCash,2026-08-25T16:46:39+08:00
ORD-20260825-2826-0033,M-2129,SESS-20260825-7988-0323,30.00,3,Credit Card,2026-08-25T17:11:31+08:00
ORD-20260825-3479-0108,M-1794,SESS-20260825-9195-0091,215.00,26,GCash,2026-08-25T17:18:38+08:00
ORD-20260825-9224-0089,M-1996,SESS-20260825-8387-0145,155.00,15,Cash,2026-08-25T17:21:34+08:00
ORD-20260825-3042-0147,M-2191,SESS-20260825-2867-0355,165.00,20,Maya,2026-08-25T17:23:17+08:00
ORD-20260825-9727-0040,M-1645,SESS-20260825-8218-0348,30.00,3,GCash,2026-08-25T17:25:23+08:00
ORD-20260825-4365-0205,M-1610,SESS-20260825-9791-0275,60.00,7,Maya,2026-08-25T17:31:20+08:00
ORD-20260825-6051-0296,M-1611,,65.00,9,GCash,2026-08-25T17:33:00+08:00
ORD-20260825-3067-0025,M-2041,SESS-20260825-4120-0171,240.00,24,Cash,2026-08-25T17:34:33+08:00
ORD-20260825-6128-0097,M-1127,SESS-20260825-5005-0108,180.00,22,Cash,2026-08-25T17:39:31+08:00
ORD-20260825-5831-0309,M-1655,,60.00,7,Cash,2026-08-25T17:40:00+08:00
ORD-20260825-6712-0315,M-1782,,120.00,18,Cash,2026-08-25T17:40:00+08:00
ORD-20260825-3282-0285,M-1120,,195.00,29,Cash,2026-08-25T17:43:00+08:00
ORD-20260825-8187-0128,M-1747,SESS-20260825-6986-0254,195.00,24,Cash,2026-08-25T17:44:56+08:00
ORD-20260825-3534-0248,M-2111,SESS-20260825-4466-0227,95.00,9,GCash,2026-08-25T17:47:24+08:00
ORD-20260825-5299-0116,M-1272,SESS-20260825-7230-0090,610.00,91,GCash,2026-08-25T17:51:39+08:00
ORD-20260825-1678-0096,M-1756,SESS-20260825-5813-0176,150.00,22,GCash,2026-08-25T18:06:18+08:00
ORD-20260825-8328-0314,M-1513,,65.00,8,GCash,2026-08-25T18:07:00+08:00
ORD-20260825-3089-0144,M-1500,SESS-20260825-4123-0213,225.00,33,GCash,2026-08-25T18:08:34+08:00
ORD-20260825-6109-0038,M-1498,SESS-20260825-9580-0187,180.00,27,GCash,2026-08-25T18:08:35+08:00
ORD-20260825-6632-0185,M-1139,SESS-20260825-2266-0444,200.00,30,GCash,2026-08-25T18:10:57+08:00
ORD-20260825-3275-0282,M-1001,,30.00,3,Credit Card,2026-08-25T18:14:00+08:00
ORD-20260825-4199-0219,M-1432,SESS-20260825-2628-0029,75.00,11,Maya,2026-08-25T18:18:37+08:00
ORD-20260825-2072-0333,M-1066,,130.00,16,GCash,2026-08-25T18:21:00+08:00
ORD-20260825-2325-0026,M-2073,SESS-20260825-3520-0313,90.00,9,GCash,2026-08-25T18:25:21+08:00
ORD-20260825-9660-0196,M-1648,SESS-20260825-9684-0067,25.00,3,GCash,2026-08-25T18:25:34+08:00
ORD-20260825-7481-0074,M-1037,SESS-20260825-5310-0347,120.00,18,GCash,2026-08-25T18:29:19+08:00
ORD-20260825-7943-0320,M-1141,,60.00,7,GCash,2026-08-25T18:32:00+08:00
ORD-20260825-9289-0091,M-2087,SESS-20260825-9341-0177,65.00,6,GCash,2026-08-25T18:36:03+08:00
ORD-20260825-8083-0146,M-1044,SESS-20260825-5795-0169,65.00,9,GCash,2026-08-25T18:52:20+08:00
ORD-20260825-5204-0187,M-1978,SESS-20260825-5624-0028,110.00,13,Cash,2026-08-25T18:53:26+08:00
ORD-20260825-1904-0209,M-1841,SESS-20260825-3414-0190,90.00,11,Maya,2026-08-25T18:53:38+08:00
ORD-20260825-9909-0275,M-1480,,75.00,9,GCash,2026-08-25T18:54:00+08:00
ORD-20260825-7616-0268,M-1848,,135.00,13,GCash,2026-08-25T19:07:00+08:00
ORD-20260825-1030-0224,M-1248,SESS-20260825-6805-0265,85.00,10,GCash,2026-08-25T19:08:18+08:00
ORD-20260825-4123-0001,M-1814,SESS-20260825-5345-0222,65.00,8,Maya,2026-08-25T19:09:56+08:00
ORD-20260825-1480-0325,M-1627,,65.00,9,Maya,2026-08-25T19:10:00+08:00
ORD-20260825-3429-0204,M-1772,SESS-20260825-3504-0209,120.00,15,Cash,2026-08-25T19:11:24+08:00
ORD-20260825-5757-0145,M-1640,SESS-20260825-3289-0050,85.00,12,Maya,2026-08-25T19:13:31+08:00
ORD-20260825-9856-0240,M-1163,SESS-20260825-1310-0156,65.00,8,Maya,2026-08-25T19:15:29+08:00
ORD-20260825-4325-0200,M-1859,SESS-20260825-9641-0098,120.00,15,Maya,2026-08-25T19:20:47+08:00
ORD-20260825-8773-0154,M-1706,SESS-20260825-2234-0049,405.00,60,GCash,2026-08-25T19:21:55+08:00
ORD-20260825-5608-0197,M-1029,SESS-20260825-6838-0438,85.00,12,Cash,2026-08-25T19:25:34+08:00
ORD-20260825-7319-0218,M-1251,SESS-20260825-7077-0181,65.00,8,GCash,2026-08-25T19:26:58+08:00
ORD-20260825-6869-0006,M-2056,SESS-20260825-1687-0210,30.00,3,GCash,2026-08-25T19:27:18+08:00
ORD-20260825-9146-0013,M-1779,SESS-20260825-5283-0185,85.00,12,GCash,2026-08-25T19:27:51+08:00
ORD-20260825-6378-0288,M-1417,,120.00,15,Maya,2026-08-25T19:30:00+08:00
ORD-20260825-8651-0253,M-1556,,120.00,15,GCash,2026-08-25T19:42:00+08:00
ORD-20260825-1241-0208,M-1086,SESS-20260825-7201-0084,75.00,9,GCash,2026-08-25T19:49:04+08:00
ORD-20260825-8783-0011,M-1261,SESS-20260825-4224-0103,65.00,8,GCash,2026-08-25T19:50:06+08:00
ORD-20260825-8961-0080,M-2165,SESS-20260825-9401-0301,360.00,36,Credit Card,2026-08-25T19:54:46+08:00
ORD-20260825-5561-0263,M-1019,,120.00,15,Maya,2026-08-25T20:00:00+08:00
ORD-20260825-8769-0193,M-2049,SESS-20260825-4551-0104,90.00,11,Maya,2026-08-25T20:03:34+08:00
ORD-20260825-4276-0130,M-2118,SESS-20260825-8820-0172,210.00,26,GCash,2026-08-25T20:08:57+08:00
ORD-20260825-9105-0062,M-1190,SESS-20260825-9209-0138,90.00,13,Cash,2026-08-25T20:10:50+08:00
ORD-20260825-7592-0137,M-2153,SESS-20260825-2392-0374,90.00,9,GCash,2026-08-25T20:12:44+08:00
ORD-20260825-9824-0009,M-1707,SESS-20260825-7509-0364,395.00,59,GCash,2026-08-25T20:12:59+08:00
ORD-20260825-1585-0065,M-1336,SESS-20260825-9450-0142,150.00,22,Cash,2026-08-25T20:14:06+08:00
ORD-20260825-1110-0178,M-1795,SESS-20260825-5478-0426,120.00,15,Cash,2026-08-25T20:14:29+08:00
ORD-20260825-8600-0103,M-1069,SESS-20260825-6434-0161,90.00,13,Cash,2026-08-25T20:14:51+08:00
ORD-20260825-8123-0110,M-1889,SESS-20260825-9648-0420,135.00,13,GCash,2026-08-25T20:20:45+08:00
ORD-20260825-4326-0307,M-1327,,210.00,31,GCash,2026-08-25T20:27:00+08:00
ORD-20260825-4272-0020,M-1187,SESS-20260825-7942-0095,65.00,8,Maya,2026-08-25T20:28:17+08:00
ORD-20260825-5515-0211,M-1865,SESS-20260825-6856-0237,180.00,22,Maya,2026-08-25T20:35:23+08:00
ORD-20260825-9225-0163,M-2014,SESS-20260825-1782-0442,65.00,8,Maya,2026-08-25T20:37:32+08:00
ORD-20260825-8715-0300,M-1269,,65.00,9,Cash,2026-08-25T20:38:00+08:00
ORD-20260825-8470-0005,M-1698,SESS-20260825-3538-0307,360.00,45,GCash,2026-08-25T20:38:04+08:00
ORD-20260825-6989-0259,M-1865,,90.00,11,Cash,2026-08-25T20:42:00+08:00
ORD-20260825-2387-0287,M-1234,,120.00,15,Credit Card,2026-08-25T20:42:00+08:00
ORD-20260825-2811-0021,M-1855,SESS-20260825-7511-0125,90.00,11,Maya,2026-08-25T20:43:57+08:00
ORD-20260825-7397-0036,M-1004,SESS-20260825-9380-0126,65.00,8,GCash,2026-08-25T20:44:13+08:00
ORD-20260825-2822-0280,M-1361,,65.00,9,GCash,2026-08-25T20:46:00+08:00
ORD-20260825-9981-0015,M-1306,SESS-20260825-4109-0102,465.00,69,GCash,2026-08-25T20:46:23+08:00
ORD-20260825-6588-0092,M-1443,SESS-20260825-9297-0305,90.00,13,GCash,2026-08-25T20:47:27+08:00
ORD-20260825-3284-0252,M-2147,,215.00,21,GCash,2026-08-25T20:49:00+08:00
ORD-20260825-8722-0273,M-1161,,85.00,10,GCash,2026-08-25T20:51:00+08:00
ORD-20260825-6732-0070,M-1426,SESS-20260825-2876-0192,65.00,9,GCash,2026-08-25T20:51:45+08:00
ORD-20260825-7780-0291,M-1887,,120.00,12,GCash,2026-08-25T20:53:00+08:00
ORD-20260825-1757-0117,M-2190,SESS-20260825-2031-0155,195.00,24,GCash,2026-08-25T20:54:53+08:00
ORD-20260825-2822-0129,M-2124,SESS-20260825-9881-0018,30.00,3,GCash,2026-08-25T20:57:50+08:00
ORD-20260825-9130-0312,M-1958,,85.00,10,Maya,2026-08-25T20:58:00+08:00
ORD-20260825-6899-0151,M-1992,SESS-20260825-7350-0435,120.00,15,GCash,2026-08-25T20:58:46+08:00
ORD-20260825-3102-0241,M-1765,SESS-20260825-7092-0110,270.00,40,Cash,2026-08-25T21:03:39+08:00
ORD-20260825-4095-0114,M-1347,SESS-20260825-5309-0381,60.00,9,Maya,2026-08-25T21:10:04+08:00
ORD-20260825-6943-0122,M-1670,SESS-20260825-3680-0068,180.00,27,GCash,2026-08-25T21:12:15+08:00
ORD-20260825-8212-0195,M-1550,SESS-20260825-6810-0232,180.00,22,Cash,2026-08-25T21:13:28+08:00
ORD-20260825-4191-0120,M-1921,SESS-20260825-3990-0314,65.00,6,GCash,2026-08-25T21:13:52+08:00
ORD-20260825-1942-0227,M-1757,SESS-20260825-9400-0202,120.00,15,GCash,2026-08-25T21:20:37+08:00
ORD-20260825-4425-0164,M-2125,SESS-20260825-4775-0056,150.00,15,GCash,2026-08-25T21:24:22+08:00
ORD-20260825-6534-0028,M-1565,SESS-20260825-5781-0440,75.00,11,Credit Card,2026-08-25T21:25:15+08:00
ORD-20260825-3884-0051,M-1905,SESS-20260825-4899-0238,255.00,31,Maya,2026-08-25T21:27:33+08:00
ORD-20260825-1534-0152,M-1264,SESS-20260825-1021-0047,90.00,11,Cash,2026-08-25T21:27:44+08:00
ORD-20260825-9444-0150,M-1077,SESS-20260825-5995-0217,240.00,30,Credit Card,2026-08-25T21:27:54+08:00
ORD-20260825-2092-0174,M-1176,SESS-20260825-2836-0401,125.00,18,GCash,2026-08-25T21:28:14+08:00
ORD-20260825-6488-0192,M-1891,SESS-20260825-1506-0101,150.00,18,GCash,2026-08-25T21:31:07+08:00
ORD-20260825-2977-0313,M-1617,,435.00,54,Maya,2026-08-25T21:33:00+08:00
ORD-20260825-8712-0236,M-1864,SESS-20260825-2048-0387,90.00,11,GCash,2026-08-25T21:34:14+08:00
ORD-20260825-7576-0299,M-2189,,155.00,19,GCash,2026-08-25T21:38:00+08:00
ORD-20260825-8490-0060,M-1041,SESS-20260825-8223-0264,575.00,86,GCash,2026-08-25T21:38:20+08:00
ORD-20260825-6969-0081,M-2021,SESS-20260825-2216-0010,320.00,40,Maya,2026-08-25T21:40:43+08:00
ORD-20260825-4580-0082,M-2164,SESS-20260825-3238-0408,90.00,9,GCash,2026-08-25T21:41:45+08:00
ORD-20260825-6564-0271,M-1671,,130.00,16,Cash,2026-08-25T21:44:00+08:00
ORD-20260825-8696-0228,M-1753,SESS-20260825-4124-0071,180.00,22,Credit Card,2026-08-25T21:47:45+08:00
ORD-20260825-2244-0297,M-1273,,120.00,18,GCash,2026-08-25T21:49:00+08:00
ORD-20260825-8745-0221,M-1893,SESS-20260825-1341-0462,165.00,16,Maya,2026-08-25T21:51:43+08:00
ORD-20260825-8377-0155,M-1879,SESS-20260825-7611-0092,120.00,12,Cash,2026-08-25T21:53:03+08:00
ORD-20260825-9914-0126,M-1573,SESS-20260825-4775-0346,55.00,6,Maya,2026-08-25T21:56:19+08:00
ORD-20260825-1281-0086,M-1825,SESS-20260825-8761-0394,135.00,16,Credit Card,2026-08-25T22:01:04+08:00
ORD-20260825-3732-0235,M-1846,SESS-20260825-5053-0365,115.00,11,GCash,2026-08-25T22:01:59+08:00
ORD-20260825-2478-0139,M-1096,SESS-20260825-5384-0370,90.00,11,GCash,2026-08-25T22:02:25+08:00
ORD-20260825-6907-0057,M-2172,SESS-20260825-1414-0024,120.00,15,Cash,2026-08-25T22:08:09+08:00
ORD-20260825-9511-0077,M-1476,SESS-20260825-5197-0201,245.00,36,Credit Card,2026-08-25T22:10:42+08:00
ORD-20260825-6723-0184,M-2093,SESS-20260825-1300-0060,175.00,17,GCash,2026-08-25T22:12:42+08:00
ORD-20260825-1171-0084,M-1063,SESS-20260825-8697-0173,200.00,30,Maya,2026-08-25T22:12:54+08:00
ORD-20260825-8158-0213,M-2034,SESS-20260825-3191-0405,75.00,9,Maya,2026-08-25T22:13:45+08:00
ORD-20260825-8482-0172,M-1839,SESS-20260825-3466-0249,60.00,7,Maya,2026-08-25T22:13:48+08:00
ORD-20260825-7368-0206,M-1325,SESS-20260825-8521-0414,285.00,35,Maya,2026-08-25T22:14:04+08:00
ORD-20260825-8235-0203,M-1409,SESS-20260825-4156-0259,120.00,18,GCash,2026-08-25T22:14:22+08:00
ORD-20260825-2596-0014,M-1919,SESS-20260825-2411-0013,65.00,6,GCash,2026-08-25T22:16:59+08:00
ORD-20260825-6203-0223,M-1900,SESS-20260825-3838-0093,445.00,55,GCash,2026-08-25T22:19:08+08:00
ORD-20260825-3071-0042,M-1598,SESS-20260825-7880-0048,30.00,3,Cash,2026-08-25T22:19:55+08:00
ORD-20260825-9443-0334,M-1838,,90.00,13,GCash,2026-08-25T22:21:00+08:00
ORD-20260825-1348-0133,M-1316,SESS-20260825-5851-0065,90.00,11,Cash,2026-08-25T22:21:30+08:00
ORD-20260825-8776-0010,M-1689,SESS-20260825-5020-0326,150.00,22,GCash,2026-08-25T22:21:43+08:00
ORD-20260825-5904-0078,M-1787,SESS-20260825-8703-0100,440.00,55,Maya,2026-08-25T22:25:49+08:00
ORD-20260825-7731-0201,M-2070,SESS-20260825-9713-0148,240.00,30,GCash,2026-08-25T22:26:58+08:00
ORD-20260825-7430-0265,M-1239,,65.00,8,GCash,2026-08-25T22:30:00+08:00
ORD-20260825-5724-0188,M-1099,SESS-20260825-3573-0245,90.00,11,Cash,2026-08-25T22:34:00+08:00
ORD-20260825-8861-0085,M-1890,SESS-20260825-3111-0283,240.00,24,Cash,2026-08-25T22:37:36+08:00
ORD-20260825-4999-0052,M-1648,SESS-20260825-2170-0454,65.00,9,GCash,2026-08-25T22:38:58+08:00
ORD-20260825-3252-0329,M-1261,,90.00,11,GCash,2026-08-25T22:42:00+08:00
ORD-20260825-8757-0167,M-2122,SESS-20260825-3759-0109,195.00,19,Cash,2026-08-25T22:42:53+08:00
ORD-20260825-1340-0059,M-1982,SESS-20260825-2058-0218,180.00,18,Credit Card,2026-08-25T22:43:04+08:00
ORD-20260825-7401-0293,M-1529,,185.00,23,GCash,2026-08-25T22:45:00+08:00
ORD-20260825-7079-0022,M-1595,SESS-20260825-9890-0280,65.00,8,GCash,2026-08-25T22:50:26+08:00
ORD-20260825-3739-0032,M-1143,SESS-20260825-1129-0443,255.00,38,Cash,2026-08-25T22:52:33+08:00
ORD-20260825-6887-0049,M-1826,SESS-20260825-3465-0434,125.00,15,GCash,2026-08-25T22:55:42+08:00
ORD-20260825-3051-0066,M-1807,SESS-20260825-8501-0362,85.00,12,GCash,2026-08-25T22:55:57+08:00
ORD-20260825-3812-0047,M-2016,SESS-20260825-6796-0246,90.00,11,GCash,2026-08-25T22:56:19+08:00
