ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
7a8fef3f-d682-40df-bf16-d60a8b78cfca,M-2084,SESS-20260802-9821-0021,RENTAL_ACCRUAL,16,184,2026-08-02T11:30:00+08:00
d713f139-94f9-4d6d-9393-334143fb8fff,M-1688,SESS-20260802-2090-0022,RENTAL_ACCRUAL,48,538,2026-08-02T23:00:00+08:00
ee9ed631-c307-4213-b4af-7be406512a33,M-1339,SESS-20260802-2158-0023,RENTAL_REDEMPTION,-300,51,2026-08-02T20:45:00+08:00
3d736dcf-b503-4f66-91b2-fb04ed6907f8,M-1339,SESS-20260802-2158-0023,RENTAL_ACCRUAL,8,59,2026-08-02T23:45:00+08:00
6f9bbcc0-65d7-4878-a914-e1909f0209ff,M-1666,SESS-20260802-8619-0024,RENTAL_REDEMPTION,-100,46,2026-08-02T17:30:00+08:00
2f3b310f-042d-47c8-bff3-28e49611bf90,M-1666,SESS-20260802-8619-0024,RENTAL_ACCRUAL,10,56,2026-08-02T20:30:00+08:00
cf8bb073-8915-4322-84c5-8b07179d00c5,M-1783,SESS-20260802-7301-0025,RENTAL_ACCRUAL,27,546,2026-08-02T13:05:00+08:00
2efe5f1b-683a-40cd-91f6-6aff82e87c9f,M-1839,SESS-20260802-5866-0026,RENTAL_ACCRUAL,45,382,2026-08-02T19:45:00+08:00
1e52d4b8-7269-4900-a5a7-a383a624e008,M-1013,SESS-20260802-9050-0027,RENTAL_ACCRUAL,16,356,2026-08-02T14:00:00+08:00
4d8363a5-ee84-45f0-a836-a2082a162d94,M-1876,SESS-20260802-4409-0028,RENTAL_ACCRUAL,10,35,2026-08-02T22:30:00+08:00
06cb7a11-b182-4923-ba81-5983fca7b987,M-1405,SESS-20260802-5530-0029,RENTAL_ACCRUAL,16,292,2026-08-03T01:45:00+08:00
70d344a6-5c79-47d3-9dbc-c8422e1c223e,M-1454,SESS-20260802-7587-0030,RENTAL_ACCRUAL,72,1548,2026-08-03T01:30:00+08:00
24b74766-4d37-498d-b7c2-c4b1206e4304,M-1767,SESS-20260802-2137-0031,RENTAL_ACCRUAL,16,349,2026-08-02T20:15:00+08:00
f5eb8e8e-f2cf-4bda-bbec-5faa1f7af77d,M-1568,SESS-20260802-2344-0032,RENTAL_ACCRUAL,11,520,2026-08-02T17:35:00+08:00
7c0a4318-510d-465a-83e9-6e728471c3ff,M-1365,SESS-20260802-6026-0033,RENTAL_ACCRUAL,11,87,2026-08-02T20:00:00+08:00
1ee34e58-1c95-482c-a88c-36ebbdae25c6,M-1194,SESS-20260802-8097-0034,RENTAL_REDEMPTION,-300,92,2026-08-02T22:15:00+08:00
8dbf1b3e-fff4-4c52-ab6d-5a9f0c48b416,M-1194,SESS-20260802-8097-0034,RENTAL_ACCRUAL,26,118,2026-08-03T06:15:00+08:00
87262979-3508-43c5-872b-cecf1aea01b0,M-1040,SESS-20260802-7442-0035,RENTAL_ACCRUAL,16,762,2026-08-02T08:30:00+08:00
a5900281-c639-4a32-b05d-eec74883395c,M-1730,SESS-20260802-5997-0036,RENTAL_REDEMPTION,-100,20,2026-08-02T16:00:00+08:00
0383633a-d4cf-407a-9c65-f5a65e8d6222,M-1730,SESS-20260802-5997-0036,RENTAL_ACCRUAL,38,58,2026-08-03T00:00:00+08:00
1c6e4b0e-38fb-49c6-98dc-5098fa8d86ac,M-1166,SESS-20260802-3507-0037,RENTAL_ACCRUAL,5,332,2026-08-02T06:45:00+08:00
ce898c34-1911-4fa2-93ac-e743da1f767c,M-1058,SESS-20260802-3547-0038,RENTAL_ACCRUAL,5,303,2026-08-02T16:30:00+08:00
bf280738-8847-464f-931d-0cb331f85163,M-1660,SESS-20260802-3449-0039,RENTAL_ACCRUAL,5,335,2026-08-02T20:30:00+08:00
6e921244-22ef-40ba-895c-240625b953d2,M-1062,SESS-20260802-6120-0040,RENTAL_ACCRUAL,27,450,2026-08-02T16:15:00+08:00
02d3dd9b-3439-4bde-b79d-0108c4bd15d5,M-1147,SESS-20260802-5578-0041,RENTAL_ACCRUAL,45,600,2026-08-02T18:00:00+08:00
4a522496-75b8-45af-a946-adcae2cdbda9,M-1392,SESS-20260802-3704-0042,RENTAL_ACCRUAL,6,968,2026-08-03T00:15:00+08:00
44f54f60-4f3f-4049-bdf3-d5b4c34fd140,M-1367,SESS-20260802-1956-0043,RENTAL_ACCRUAL,27,552,2026-08-02T19:00:00+08:00
1f1e54ee-8b22-4984-bf4b-5042b1e10bf3,M-1934,SESS-20260802-6275-0044,RENTAL_ACCRUAL,45,192,2026-08-02T22:20:00+08:00
f7b5c3b1-9410-46d3-a073-e9fd28ba9b54,M-1766,SESS-20260802-4442-0045,RENTAL_REDEMPTION,-200,554,2026-08-02T14:45:00+08:00
99259258-ced1-4a3c-a632-dd55423cbe71,M-1766,SESS-20260802-4442-0045,RENTAL_ACCRUAL,4,558,2026-08-02T17:45:00+08:00
efcdf04f-4aaa-4436-a527-830ce1530b39,M-1210,SESS-20260802-5085-0046,RENTAL_REDEMPTION,-100,1060,2026-08-02T16:00:00+08:00
bdc4bbcd-e37f-40be-9060-be58f99e3f5b,M-1210,SESS-20260802-5085-0046,RENTAL_ACCRUAL,4,1064,2026-08-02T18:00:00+08:00
9ab7d51c-c497-4700-a39f-7b517b44dd25,M-1025,SESS-20260802-1850-0047,RENTAL_ACCRUAL,18,64,2026-08-03T00:45:00+08:00
32ed9d4d-6390-4b4a-8f7d-d20c50a289c1,M-1802,SESS-20260802-5194-0048,RENTAL_REDEMPTION,-100,66,2026-08-02T20:45:00+08:00
83fb8678-caa6-41af-a599-6a600fb0a485,M-1802,SESS-20260802-5194-0048,RENTAL_ACCRUAL,5,71,2026-08-02T22:45:00+08:00
3ad341a2-ccba-446e-b43c-e32aaee2f876,M-1560,SESS-20260802-7502-0049,RENTAL_ACCRUAL,27,165,2026-08-02T23:00:00+08:00
e82e0eb8-e712-48ef-a1e1-66b2d67756cb,M-1508,SESS-20260802-4039-0050,RENTAL_ACCRUAL,28,468,2026-08-02T22:45:00+08:00
8ee1f92f-015d-4fd6-bc62-aacf704e7905,M-2077,SESS-20260802-4550-0051,RENTAL_REDEMPTION,-100,95,2026-08-02T13:15:00+08:00
9eb1d9d8-f957-4870-a119-404c5f8fa22d,M-2077,SESS-20260802-4550-0051,RENTAL_ACCRUAL,2,97,2026-08-02T14:15:00+08:00
7814baa3-036d-4542-9b23-d3d83f276644,M-1001,SESS-20260802-1005-0052,RENTAL_ACCRUAL,72,364,2026-08-03T00:15:00+08:00
7398bb40-aa96-4101-b8f5-7d7c91e06d42,M-1236,SESS-20260802-2198-0053,RENTAL_ACCRUAL,11,366,2026-08-03T01:15:00+08:00
6f8b53ef-2f14-46de-92e0-f2841bc6246b,M-1978,SESS-20260802-7832-0054,RENTAL_ACCRUAL,5,133,2026-08-02T22:15:00+08:00
e910ef60-528e-45f1-9868-c85d2e565cd9,M-1109,SESS-20260802-6900-0055,RENTAL_ACCRUAL,11,416,2026-08-02T10:45:00+08:00
64d9c96a-f033-496f-9345-b7203e0c6b14,M-1754,SESS-20260802-7941-0056,RENTAL_ACCRUAL,16,199,2026-08-02T18:00:00+08:00
55bd958b-b360-4d81-93f4-95b75843da3b,M-1202,SESS-20260802-6265-0057,RENTAL_ACCRUAL,6,1653,2026-08-02T20:15:00+08:00
a0a7ece7-6bad-4bc4-a181-36e6b56099ed,M-1189,SESS-20260802-6438-0058,RENTAL_ACCRUAL,45,124,2026-08-02T14:30:00+08:00
021fec7f-15bd-4cf2-8122-d919bab127aa,M-1043,SESS-20260802-8556-0059,RENTAL_ACCRUAL,6,880,2026-08-02T04:00:00+08:00
1430cb89-e2cb-4ef5-b08d-009158fe832a,M-1638,SESS-20260802-1838-0060,RENTAL_ACCRUAL,11,247,2026-08-02T12:00:00+08:00
e79aa37b-005c-403a-a1b2-6ba6a47146c7,M-1391,SESS-20260802-7322-0061,RENTAL_ACCRUAL,18,380,2026-08-02T21:30:00+08:00
9a991965-f2bc-4138-be51-320f00493bbd,M-1467,SESS-20260802-3951-0062,RENTAL_ACCRUAL,11,55,2026-08-02T22:30:00+08:00
088a450a-aa29-41e7-8b15-fddc4758ca4b,M-1738,SESS-20260802-4246-0063,RENTAL_ACCRUAL,5,171,2026-08-02T22:00:00+08:00
076df955-2372-4488-b393-ed2dcd0a762a,M-2192,SESS-20260802-7203-0064,RENTAL_ACCRUAL,10,70,2026-08-02T20:15:00+08:00
a284f025-5699-431c-a0e0-5e86c02322ce,M-1264,SESS-20260802-5266-0065,RENTAL_ACCRUAL,11,671,2026-08-02T20:45:00+08:00
ed70547e-246b-4314-8a98-248ac08a4ec2,M-1417,SESS-20260802-7560-0066,RENTAL_ACCRUAL,16,328,2026-08-03T01:05:00+08:00
63fd7c52-1f19-43c6-96ae-7532e1aa6363,M-1460,SESS-20260802-4844-0067,RENTAL_ACCRUAL,16,287,2026-08-02T23:30:00+08:00
fa357e04-c0b8-4893-b1d4-5fadf988015e,M-1374,SESS-20260802-6043-0068,RENTAL_ACCRUAL,45,518,2026-08-03T02:15:00+08:00
d9a65f0c-d369-47bf-9d42-e809a38cb2c0,M-1769,SESS-20260802-2227-0069,RENTAL_ACCRUAL,27,288,2026-08-02T04:20:00+08:00
ed21ab23-c13d-410e-9c4d-69950bf2858a,M-1745,SESS-20260802-3283-0070,RENTAL_REDEMPTION,-100,20,2026-08-02T15:15:00+08:00
335294e3-531d-484d-915c-da3e9283b322,M-1745,SESS-20260802-3283-0070,RENTAL_ACCRUAL,5,25,2026-08-02T17:15:00+08:00
7e19fc31-3cb8-48a3-8611-adc0f7828861,M-1747,SESS-20260802-2982-0071,RENTAL_REDEMPTION,-100,49,2026-08-02T10:30:00+08:00
d76efa3c-0e46-487e-a351-32cd955dfecd,M-1747,SESS-20260802-2982-0071,RENTAL_ACCRUAL,38,87,2026-08-02T18:30:00+08:00
8f9d123a-cb04-4626-9fe2-0f8d82935a80,M-1555,SESS-20260802-7389-0072,RENTAL_ACCRUAL,5,188,2026-08-02T21:00:00+08:00
4349ce3b-1771-4ec0-93eb-6bf9528e7a03,M-1399,SESS-20260802-5369-0073,RENTAL_REDEMPTION,-100,73,2026-08-02T18:15:00+08:00
ddcbbdd0-2d7f-4db0-8287-73773502f012,M-1399,SESS-20260802-5369-0073,RENTAL_ACCRUAL,7,80,2026-08-02T19:15:00+08:00
28ebf958-44ea-4388-b00c-3cecf5c80fde,M-1269,SESS-20260802-8412-0074,RENTAL_ACCRUAL,27,352,2026-08-03T02:15:00+08:00
a3554970-a9cb-476e-aa7f-70c7ccc15509,M-1750,SESS-20260802-9231-0075,RENTAL_ACCRUAL,11,82,2026-08-02T23:15:00+08:00
690d9064-fe38-4e3f-922a-cdf3da228f09,M-1281,SESS-20260802-4613-0076,RENTAL_ACCRUAL,27,742,2026-08-02T15:45:00+08:00
670c28fb-12c9-4f58-ab3c-f86f4c53df6c,M-2190,SESS-20260802-5414-0077,RENTAL_REDEMPTION,-100,87,2026-08-02T21:00:00+08:00
1290936b-fda6-4fb0-ad73-0dfa22184c05,M-2190,SESS-20260802-5414-0077,RENTAL_ACCRUAL,7,94,2026-08-02T22:00:00+08:00
87bc5680-b9dd-48e8-bf0e-acb536b46ba3,M-1566,SESS-20260802-3963-0078,RENTAL_ACCRUAL,28,645,2026-08-02T17:00:00+08:00
9ab00f75-2ec6-48de-b165-ff49bb765ec9,M-1865,SESS-20260802-2062-0079,RENTAL_REDEMPTION,-100,69,2026-08-02T17:00:00+08:00
799d7ca4-fed2-4751-afd5-5690b7640eb5,M-1865,SESS-20260802-2062-0079,RENTAL_ACCRUAL,5,74,2026-08-02T19:00:00+08:00
bf7374d9-29e1-47e1-a411-44a1b6519533,M-1237,SESS-20260802-8604-0080,RENTAL_ACCRUAL,40,134,2026-08-02T22:15:00+08:00
085ac8d9-3489-4e75-be7a-637b12aca64f,M-1472,SESS-20260802-8607-0081,RENTAL_ACCRUAL,27,155,2026-08-02T20:30:00+08:00
4e7f8413-d03d-4c2e-861f-c46e5bf110d8,M-2176,SESS-20260802-1238-0082,RENTAL_ACCRUAL,40,47,2026-08-02T12:45:00+08:00
8445bdf9-8176-4fc1-9663-77937c49b987,M-2017,SESS-20260802-9433-0083,RENTAL_ACCRUAL,15,152,2026-08-02T16:00:00+08:00
2f6bf52c-7b4a-4f75-bc4f-cf3cd9a5caa1,M-2196,SESS-20260802-1800-0084,RENTAL_ACCRUAL,8,97,2026-08-02T10:30:00+08:00
e80f9cb5-fec9-481e-b329-be07d13add8d,M-1160,SESS-20260802-1624-0085,RENTAL_ACCRUAL,27,335,2026-08-02T21:00:00+08:00
0e1f1074-5954-4e8d-aebc-1bd2c51d1eeb,M-1792,SESS-20260802-3658-0086,RENTAL_ACCRUAL,19,2100,2026-08-02T13:45:00+08:00
e35dc4b8-e2a2-459b-80d3-d2fb70478bbf,M-1842,SESS-20260802-8435-0087,RENTAL_ACCRUAL,27,434,2026-08-03T02:00:00+08:00
c6fefc81-a42d-42d8-b977-6fe8f92835e7,M-2123,SESS-20260802-6056-0088,RENTAL_REDEMPTION,-100,22,2026-08-02T16:00:00+08:00
2e4fc490-cabf-4cb9-a586-ad3aa719995e,M-2123,SESS-20260802-6056-0088,RENTAL_ACCRUAL,10,32,2026-08-02T19:00:00+08:00
92e293d4-646c-4616-a9ca-c71a6828e852,M-1350,SESS-20260802-1902-0089,RENTAL_ACCRUAL,9,541,2026-08-03T00:55:00+08:00
34a50052-3d9a-4193-bbfe-bb36e994d852,M-1712,SESS-20260802-7609-0090,RENTAL_ACCRUAL,18,332,2026-08-02T23:35:00+08:00
c966d9bb-dc7c-4f40-93b8-d4a631f76a9b,M-1562,SESS-20260802-3372-0091,RENTAL_ACCRUAL,16,1099,2026-08-02T22:15:00+08:00
5b0d60fd-c172-4ed6-9068-9fe2896aa8d6,M-1562,TIER_UPGRADE_Silver_TO_Gold,TIER_BONUS,100,1199,2026-08-02T22:15:00+08:00
c6818d49-7456-4546-bef4-81a2e1c044b6,M-1533,SESS-20260802-5246-0092,RENTAL_REDEMPTION,-100,575,2026-08-02T15:00:00+08:00
cae4212f-7491-4cc1-b223-df518a78a4f3,M-1533,SESS-20260802-5246-0092,RENTAL_ACCRUAL,2,577,2026-08-02T16:00:00+08:00
aa9d6939-5dde-4ffa-9647-fecacd37107b,M-1838,SESS-20260802-7810-0093,RENTAL_REDEMPTION,-400,374,2026-08-02T18:45:00+08:00
178c67d9-15b9-4923-a84a-31c4ba7252f7,M-1838,SESS-20260802-7810-0093,RENTAL_ACCRUAL,2,376,2026-08-02T20:45:00+08:00
96a6f8e0-9223-4e01-a736-4bff39654cb0,M-1082,SESS-20260802-4983-0094,RENTAL_REDEMPTION,-200,224,2026-08-02T23:20:00+08:00
62f5d56d-e11e-4b13-b3fb-7050e44c8403,M-1082,SESS-20260802-4983-0094,RENTAL_ACCRUAL,4,228,2026-08-03T02:20:00+08:00
63007fc3-5788-43b4-9327-69c5c286be7c,M-1925,SESS-20260802-2568-0095,RENTAL_REDEMPTION,-100,33,2026-08-02T08:45:00+08:00
adcb155f-e74a-4fe0-abc2-f9b3ec916ffe,M-1925,SESS-20260802-2568-0095,RENTAL_ACCRUAL,10,43,2026-08-02T11:45:00+08:00
a761dc9f-ce0a-421c-84cc-b8e4e430bf73,M-2025,SESS-20260802-3210-0096,RENTAL_ACCRUAL,28,245,2026-08-03T01:45:00+08:00
cede3c05-8669-47c0-9f58-d6b70eb35114,M-1654,SESS-20260802-1504-0097,RENTAL_REDEMPTION,-100,295,2026-08-02T20:45:00+08:00
7293a00c-fa45-4725-8b50-09882aa4def7,M-1654,SESS-20260802-1504-0097,RENTAL_ACCRUAL,10,305,2026-08-02T23:45:00+08:00
7865eb7d-babc-459d-a7d4-d11ac9e3e2e8,M-1557,SESS-20260802-2934-0098,RENTAL_ACCRUAL,5,409,2026-08-02T20:00:00+08:00
4004b483-92dd-469b-9df3-daeff83e1447,M-1540,SESS-20260802-7812-0099,RENTAL_ACCRUAL,11,70,2026-08-02T23:55:00+08:00
30a42b41-cfe6-4abc-81e2-d800dd206fe6,M-1685,SESS-20260802-7422-0100,RENTAL_ACCRUAL,12,169,2026-08-02T17:30:00+08:00
162d7e2f-3bdf-4712-8ec9-274beb95dc16,M-2076,SESS-20260802-6869-0101,RENTAL_ACCRUAL,25,144,2026-08-03T01:15:00+08:00
81f39eb1-9dcd-4be8-8904-9938e51347ce,M-1812,SESS-20260802-1247-0102,RENTAL_REDEMPTION,-100,379,2026-08-02T23:40:00+08:00
76ec912c-6ef0-419f-8eb4-d35513b894f8,M-1812,SESS-20260802-1247-0102,RENTAL_ACCRUAL,5,384,2026-08-03T01:40:00+08:00
0a7121e3-ccc4-44ef-b9e5-b713d7bce28f,M-1680,SESS-20260802-3169-0103,RENTAL_ACCRUAL,18,555,2026-08-02T22:30:00+08:00
748aea2c-a6b1-46c1-9b7f-2ee9cf0c7eb9,M-1579,SESS-20260802-2565-0104,RENTAL_REDEMPTION,-100,2521,2026-08-02T13:15:00+08:00
9bfa6ae6-44ea-46d3-a19f-3fb065db9e0b,M-1579,SESS-20260802-2565-0104,RENTAL_ACCRUAL,4,2525,2026-08-02T15:15:00+08:00
9ccb3f84-09c0-45b1-b352-8e71bc53c461,M-1686,SESS-20260802-9789-0105,RENTAL_ACCRUAL,18,95,2026-08-02T21:30:00+08:00
64cc90de-4c58-40f6-b853-54333fc7cf8f,M-1186,SESS-20260802-3857-0106,RENTAL_ACCRUAL,16,474,2026-08-02T07:30:00+08:00
58179b75-58cb-425c-a988-6bb17a5117d5,M-1851,SESS-20260802-5830-0107,RENTAL_ACCRUAL,5,111,2026-08-02T16:30:00+08:00
861ff27d-e587-448a-a475-f9001b08b9d5,M-2002,SESS-20260802-8661-0108,RENTAL_ACCRUAL,108,248,2026-08-03T00:15:00+08:00
ed4321b9-53f6-4d80-9b61-a6781a654b61,M-1599,SESS-20260802-1440-0109,RENTAL_ACCRUAL,5,256,2026-08-02T09:30:00+08:00
fd437ff2-2c78-463d-9516-2869ffa7c515,M-1784,SESS-20260802-7233-0110,RENTAL_ACCRUAL,28,329,2026-08-02T22:35:00+08:00
1d68ae4f-8707-4df0-bdcc-9f91916769c3,M-1483,SESS-20260802-5254-0111,RENTAL_ACCRUAL,16,546,2026-08-02T22:30:00+08:00
1d714b86-7d17-4adf-b8f5-6da55bf292f1,M-1291,SESS-20260802-4443-0112,RENTAL_REDEMPTION,-100,250,2026-08-02T22:35:00+08:00
a2860301-ec39-47b8-b3af-af32433891a9,M-1291,SESS-20260802-4443-0112,RENTAL_ACCRUAL,10,260,2026-08-03T01:35:00+08:00
34e73149-3603-452b-b613-d2fd6169de0d,M-1013,SESS-20260802-2390-0113,RENTAL_REDEMPTION,-100,256,2026-08-02T17:30:00+08:00
8a4b13e6-d532-4b0d-9b3d-4f0e4cce0b87,M-1013,SESS-20260802-2390-0113,RENTAL_ACCRUAL,5,261,2026-08-02T19:30:00+08:00
6d5bda27-1a6c-45d0-a70f-2630ab139046,M-1667,SESS-20260802-9663-0114,RENTAL_ACCRUAL,28,392,2026-08-03T04:55:00+08:00
2aea5f3b-fdf0-4f2c-8cfb-4cce916b9378,M-1087,SESS-20260802-4246-0115,RENTAL_ACCRUAL,30,1043,2026-08-02T22:45:00+08:00
051e0546-6d47-4b05-b4a1-66fc30c40a37,M-2166,SESS-20260802-2091-0116,RENTAL_ACCRUAL,10,113,2026-08-02T18:30:00+08:00
7c1e65f0-c7a7-488b-ac5e-e1c5d81fc72f,M-1398,SESS-20260802-7170-0117,RENTAL_REDEMPTION,-100,1359,2026-08-02T05:15:00+08:00
7b9eecfc-87c2-4e03-928f-ff5ba90d5232,M-1398,SESS-20260802-7170-0117,RENTAL_ACCRUAL,4,1363,2026-08-02T07:15:00+08:00
6cbc0e3d-3539-464b-a2c2-d954bb857a54,M-1430,SESS-20260802-9446-0118,RENTAL_REDEMPTION,-100,1491,2026-08-02T23:00:00+08:00
8e0cc1af-0170-4cb8-92af-c565207fe60b,M-1430,SESS-20260802-9446-0118,RENTAL_ACCRUAL,4,1495,2026-08-03T01:00:00+08:00
df05403d-93b3-4bd3-9ce7-60d61708fc50,M-1740,SESS-20260802-6031-0119,RENTAL_REDEMPTION,-300,2124,2026-08-02T15:30:00+08:00
c0215cc1-0d02-4da2-a4eb-b7317dc5aae5,M-1740,SESS-20260802-6031-0119,RENTAL_ACCRUAL,6,2130,2026-08-02T17:30:00+08:00
c3e2ab06-dc48-4d97-a6a1-e310a6e7834a,M-1292,SESS-20260802-8658-0120,RENTAL_REDEMPTION,-100,331,2026-08-02T21:45:00+08:00
bd2711bc-4450-419c-ac02-5310a356722e,M-1292,SESS-20260802-8658-0120,RENTAL_ACCRUAL,4,335,2026-08-02T23:45:00+08:00
ad607a0b-845f-441a-a419-2ec6190a1cd1,M-2049,SESS-20260802-7147-0121,RENTAL_REDEMPTION,-100,53,2026-08-02T14:45:00+08:00
05ef877d-f082-47d8-80a5-687170d8febb,M-2049,SESS-20260802-7147-0121,RENTAL_ACCRUAL,5,58,2026-08-02T16:45:00+08:00
33d63c56-5975-4d95-855b-f7a108bc4ef5,M-2049,SESS-20260802-5169-0122,RENTAL_ACCRUAL,24,82,2026-08-03T01:45:00+08:00
dc26fde7-491b-4090-8cd6-0914e0351e9c,M-1210,SESS-20260802-4697-0123,RENTAL_ACCRUAL,12,1076,2026-08-03T01:30:00+08:00
f915683c-cf64-457c-953e-f2f4ca8c362b,M-1191,SESS-20260802-3825-0124,RENTAL_ACCRUAL,18,147,2026-08-02T15:15:00+08:00
5e45e320-f065-443f-af53-c8ccdad7df66,M-1021,SESS-20260802-3128-0125,RENTAL_ACCRUAL,19,391,2026-08-02T17:30:00+08:00
e8d683a4-90cc-414c-bfc1-9b2428be3c9a,M-1426,SESS-20260802-6601-0126,RENTAL_ACCRUAL,12,1106,2026-08-02T18:45:00+08:00
b05f138b-029d-49f9-ad22-e8a0f4b59a89,M-1970,SESS-20260802-8584-0127,RENTAL_ACCRUAL,40,117,2026-08-02T23:45:00+08:00
f3808e3d-0701-4371-bad2-1e869a712257,M-1544,SESS-20260802-9518-0128,RENTAL_REDEMPTION,-100,196,2026-08-02T11:00:00+08:00
23494218-b7e9-4057-b2d5-cfeebe6d9925,M-1544,SESS-20260802-9518-0128,RENTAL_ACCRUAL,20,216,2026-08-02T14:00:00+08:00
f4c35717-7e38-4b82-9a59-d802a40f2569,M-1804,SESS-20260802-7222-0129,RENTAL_ACCRUAL,18,133,2026-08-02T09:00:00+08:00
24b92c05-ec2d-419c-997a-4dfc0eb6003d,M-1557,SESS-20260802-3629-0130,RENTAL_ACCRUAL,40,449,2026-08-03T00:10:00+08:00
4d0f88b3-c42c-490a-a064-dd7e00eb8fcd,M-1536,SESS-20260802-7075-0131,RENTAL_ACCRUAL,9,346,2026-08-02T22:15:00+08:00
51f6738d-f108-4c48-889e-524729e69fa1,M-1137,SESS-20260802-9324-0132,RENTAL_ACCRUAL,5,283,2026-08-02T16:30:00+08:00
01ed9af4-398f-4ab0-ab2b-c085de795869,M-1192,SESS-20260802-8143-0133,RENTAL_ACCRUAL,11,244,2026-08-02T19:30:00+08:00
fd2dc9db-589f-4c74-bbfe-fab77704a57b,M-2101,SESS-20260802-1827-0134,RENTAL_ACCRUAL,5,97,2026-08-03T00:55:00+08:00
7bd1076e-f33a-48c0-ad4a-927230c8c58b,M-1794,SESS-20260802-7184-0135,RENTAL_ACCRUAL,16,178,2026-08-02T21:50:00+08:00
