order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260803-3853-0027-01,ORD-20260803-3853-0027,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-4888-0028-01,ORD-20260802-4888-0028,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-9719-0029-01,ORD-20260802-9719-0029,SKU-BEV-04,2,85.00,170.00
ITEM-20260802-3959-0030-01,ORD-20260802-3959-0030,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-4532-0031-01,ORD-20260802-4532-0031,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-4532-0031-02,ORD-20260802-4532-0031,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-7127-0032-01,ORD-20260802-7127-0032,SKU-SNK-02,1,135.00,135.00
ITEM-20260802-5093-0033-01,ORD-20260802-5093-0033,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-5093-0033-02,ORD-20260802-5093-0033,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-2527-0034-01,ORD-20260802-2527-0034,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-1732-0035-01,ORD-20260802-1732-0035,SKU-SNK-03,1,75.00,75.00
ITEM-20260802-1732-0035-02,ORD-20260802-1732-0035,SKU-BEV-01,3,65.00,195.00
ITEM-20260802-5783-0036-01,ORD-20260802-5783-0036,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-1850-0037-01,ORD-20260802-1850-0037,SKU-SNK-03,2,75.00,150.00
ITEM-20260802-3522-0038-01,ORD-20260802-3522-0038,SKU-SNK-02,1,135.00,135.00
ITEM-20260802-6810-0039-01,ORD-20260802-6810-0039,SKU-SNK-04,1,60.00,60.00
ITEM-20260802-9285-0040-01,ORD-20260802-9285-0040,SKU-BEV-01,2,65.00,130.00
ITEM-20260803-9839-0041-01,ORD-20260803-9839-0041,SKU-SNK-01,1,120.00,120.00
ITEM-20260803-9839-0041-02,ORD-20260803-9839-0041,SKU-BEV-03,1,30.00,30.00
ITEM-20260803-8353-0042-01,ORD-20260803-8353-0042,SKU-BEV-04,1,85.00,85.00
ITEM-20260803-8353-0042-02,ORD-20260803-8353-0042,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-2463-0043-01,ORD-20260802-2463-0043,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-2463-0043-02,ORD-20260802-2463-0043,SKU-BEV-04,1,85.00,85.00
ITEM-20260802-7204-0044-01,ORD-20260802-7204-0044,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-9174-0045-01,ORD-20260802-9174-0045,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-5603-0046-01,ORD-20260802-5603-0046,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-5603-0046-02,ORD-20260802-5603-0046,SKU-SNK-04,1,60.00,60.00
ITEM-20260802-5294-0047-01,ORD-20260802-5294-0047,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-5294-0047-02,ORD-20260802-5294-0047,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-7181-0048-01,ORD-20260802-7181-0048,SKU-BEV-04,1,85.00,85.00
ITEM-20260802-7181-0048-02,ORD-20260802-7181-0048,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-9057-0049-01,ORD-20260802-9057-0049,SKU-SNK-02,1,135.00,135.00
ITEM-20260803-7543-0050-01,ORD-20260803-7543-0050,SKU-SNK-01,2,120.00,240.00
ITEM-20260803-2667-0051-01,ORD-20260803-2667-0051,SKU-SNK-04,1,60.00,60.00
ITEM-20260803-5031-0052-01,ORD-20260803-5031-0052,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-3341-0053-01,ORD-20260802-3341-0053,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-3341-0053-02,ORD-20260802-3341-0053,SKU-SNK-02,1,135.00,135.00
ITEM-20260802-4283-0054-01,ORD-20260802-4283-0054,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-4283-0054-02,ORD-20260802-4283-0054,SKU-SNK-03,2,75.00,150.00
ITEM-20260802-8552-0055-01,ORD-20260802-8552-0055,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-8552-0055-02,ORD-20260802-8552-0055,SKU-SNK-02,1,135.00,135.00
ITEM-20260802-9110-0056-01,ORD-20260802-9110-0056,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-1724-0057-01,ORD-20260802-1724-0057,SKU-BEV-04,1,85.00,85.00
ITEM-20260802-8257-0058-01,ORD-20260802-8257-0058,SKU-SNK-02,1,135.00,135.00
ITEM-20260802-2646-0059-01,ORD-20260802-2646-0059,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-7420-0060-01,ORD-20260802-7420-0060,SKU-SNK-04,1,60.00,60.00
ITEM-20260802-7420-0060-02,ORD-20260802-7420-0060,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-9288-0061-01,ORD-20260802-9288-0061,SKU-BEV-01,2,65.00,130.00
ITEM-20260802-9288-0061-02,ORD-20260802-9288-0061,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-3791-0062-01,ORD-20260802-3791-0062,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-3008-0063-01,ORD-20260802-3008-0063,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-3008-0063-02,ORD-20260802-3008-0063,SKU-BEV-02,2,90.00,180.00
ITEM-20260802-1319-0064-01,ORD-20260802-1319-0064,SKU-SNK-01,1,120.00,120.00
ITEM-20260803-2433-0065-01,ORD-20260803-2433-0065,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-8264-0066-01,ORD-20260802-8264-0066,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-4685-0067-01,ORD-20260802-4685-0067,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-4685-0067-02,ORD-20260802-4685-0067,SKU-SNK-04,1,60.00,60.00
ITEM-20260802-4685-0067-03,ORD-20260802-4685-0067,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-3631-0068-01,ORD-20260802-3631-0068,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-3631-0068-02,ORD-20260802-3631-0068,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-7007-0069-01,ORD-20260802-7007-0069,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-7007-0069-02,ORD-20260802-7007-0069,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-5521-0070-01,ORD-20260802-5521-0070,SKU-ACC-01,1,25.00,25.00
ITEM-20260802-6705-0071-01,ORD-20260802-6705-0071,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-6705-0071-02,ORD-20260802-6705-0071,SKU-BEV-01,2,65.00,130.00
ITEM-20260802-8069-0072-01,ORD-20260802-8069-0072,SKU-BEV-04,3,85.00,255.00
ITEM-20260802-4402-0073-01,ORD-20260802-4402-0073,SKU-BEV-03,1,30.00,30.00
ITEM-20260803-6106-0074-01,ORD-20260803-6106-0074,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-5493-0075-01,ORD-20260802-5493-0075,SKU-SNK-01,3,120.00,360.00
ITEM-20260802-7206-0076-01,ORD-20260802-7206-0076,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-7206-0076-02,ORD-20260802-7206-0076,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-7206-0076-03,ORD-20260802-7206-0076,SKU-BEV-02,1,90.00,90.00
ITEM-20260803-3174-0077-01,ORD-20260803-3174-0077,SKU-BEV-01,2,65.00,130.00
ITEM-20260802-5828-0078-01,ORD-20260802-5828-0078,SKU-BEV-04,1,85.00,85.00
ITEM-20260802-5828-0078-02,ORD-20260802-5828-0078,SKU-SNK-02,1,135.00,135.00
ITEM-20260802-3683-0079-01,ORD-20260802-3683-0079,SKU-SNK-02,2,135.00,270.00
ITEM-20260802-3683-0079-02,ORD-20260802-3683-0079,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-1621-0080-01,ORD-20260802-1621-0080,SKU-SNK-02,1,135.00,135.00
ITEM-20260802-2779-0081-01,ORD-20260802-2779-0081,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-2779-0081-02,ORD-20260802-2779-0081,SKU-BEV-04,2,85.00,170.00
ITEM-20260802-2160-0082-01,ORD-20260802-2160-0082,SKU-BEV-04,1,85.00,85.00
ITEM-20260802-3061-0083-01,ORD-20260802-3061-0083,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-3061-0083-02,ORD-20260802-3061-0083,SKU-BEV-04,1,85.00,85.00
ITEM-20260802-3061-0083-03,ORD-20260802-3061-0083,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-6703-0084-01,ORD-20260802-6703-0084,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-5939-0085-01,ORD-20260802-5939-0085,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-2137-0086-01,ORD-20260802-2137-0086,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-2137-0086-02,ORD-20260802-2137-0086,SKU-ACC-02,1,180.00,180.00
ITEM-20260802-5660-0087-01,ORD-20260802-5660-0087,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-4148-0088-01,ORD-20260802-4148-0088,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-4705-0089-01,ORD-20260802-4705-0089,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-8162-0090-01,ORD-20260802-8162-0090,SKU-BEV-01,1,65.00,65.00
ITEM-20260803-1291-0091-01,ORD-20260803-1291-0091,SKU-SNK-02,1,135.00,135.00
ITEM-20260802-1924-0092-01,ORD-20260802-1924-0092,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-1924-0092-02,ORD-20260802-1924-0092,SKU-SNK-01,1,120.00,120.00
ITEM-20260803-5050-0093-01,ORD-20260803-5050-0093,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-3078-0094-01,ORD-20260802-3078-0094,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-4533-0095-01,ORD-20260802-4533-0095,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-4533-0095-02,ORD-20260802-4533-0095,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-1029-0096-01,ORD-20260802-1029-0096,SKU-SNK-04,1,60.00,60.00
ITEM-20260802-1029-0096-02,ORD-20260802-1029-0096,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-8223-0097-01,ORD-20260802-8223-0097,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-5988-0098-01,ORD-20260802-5988-0098,SKU-BEV-01,1,65.00,65.00
ITEM-20260803-6251-0099-01,ORD-20260803-6251-0099,SKU-SNK-04,2,60.00,120.00
ITEM-20260803-6251-0099-02,ORD-20260803-6251-0099,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-3700-0100-01,ORD-20260802-3700-0100,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-8573-0101-01,ORD-20260802-8573-0101,SKU-SNK-03,1,75.00,75.00
ITEM-20260803-4370-0102-01,ORD-20260803-4370-0102,SKU-SNK-01,1,120.00,120.00
ITEM-20260803-4370-0102-02,ORD-20260803-4370-0102,SKU-BEV-02,1,90.00,90.00
ITEM-20260803-6094-0103-01,ORD-20260803-6094-0103,SKU-SNK-03,1,75.00,75.00
ITEM-20260803-2758-0104-01,ORD-20260803-2758-0104,SKU-BEV-01,1,65.00,65.00
ITEM-20260803-2758-0104-02,ORD-20260803-2758-0104,SKU-SNK-01,1,120.00,120.00
ITEM-20260803-2758-0104-03,ORD-20260803-2758-0104,SKU-SNK-02,1,135.00,135.00
ITEM-20260803-6421-0105-01,ORD-20260803-6421-0105,SKU-BEV-01,1,65.00,65.00
ITEM-20260803-6421-0105-02,ORD-20260803-6421-0105,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-5928-0106-01,ORD-20260802-5928-0106,SKU-BEV-04,1,85.00,85.00
ITEM-20260802-4874-0107-01,ORD-20260802-4874-0107,SKU-BEV-01,3,65.00,195.00
ITEM-20260802-2892-0108-01,ORD-20260802-2892-0108,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-2892-0108-02,ORD-20260802-2892-0108,SKU-BEV-02,1,90.00,90.00
ITEM-20260803-3173-0109-01,ORD-20260803-3173-0109,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-6753-0110-01,ORD-20260802-6753-0110,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-6753-0110-02,ORD-20260802-6753-0110,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-6753-0110-03,ORD-20260802-6753-0110,SKU-SNK-02,1,135.00,135.00
ITEM-20260802-6381-0111-01,ORD-20260802-6381-0111,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-1291-0112-01,ORD-20260802-1291-0112,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-7763-0113-01,ORD-20260802-7763-0113,SKU-BEV-04,1,85.00,85.00
ITEM-20260802-5286-0114-01,ORD-20260802-5286-0114,SKU-BEV-02,1,90.00,90.00
ITEM-20260803-3648-0115-01,ORD-20260803-3648-0115,SKU-ACC-02,1,180.00,180.00
ITEM-20260802-7609-0116-01,ORD-20260802-7609-0116,SKU-BEV-02,1,90.00,90.00
ITEM-20260803-7816-0117-01,ORD-20260803-7816-0117,SKU-BEV-04,1,85.00,85.00
ITEM-20260803-7816-0117-02,ORD-20260803-7816-0117,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-3802-0118-01,ORD-20260802-3802-0118,SKU-SNK-03,1,75.00,75.00
ITEM-20260802-9454-0119-01,ORD-20260802-9454-0119,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-9454-0119-02,ORD-20260802-9454-0119,SKU-SNK-01,1,120.00,120.00
ITEM-20260803-5596-0120-01,ORD-20260803-5596-0120,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-3266-0121-01,ORD-20260802-3266-0121,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-8797-0122-01,ORD-20260802-8797-0122,SKU-SNK-02,1,135.00,135.00
ITEM-20260802-7783-0123-01,ORD-20260802-7783-0123,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-7783-0123-02,ORD-20260802-7783-0123,SKU-BEV-04,1,85.00,85.00
ITEM-20260802-7783-0123-03,ORD-20260802-7783-0123,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-2210-0124-01,ORD-20260802-2210-0124,SKU-ACC-01,1,25.00,25.00
ITEM-20260802-5628-0125-01,ORD-20260802-5628-0125,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-6020-0126-01,ORD-20260802-6020-0126,SKU-BEV-01,2,65.00,130.00
ITEM-20260802-6020-0126-02,ORD-20260802-6020-0126,SKU-BEV-02,2,90.00,180.00
ITEM-20260802-2602-0127-01,ORD-20260802-2602-0127,SKU-SNK-02,1,135.00,135.00
ITEM-20260802-6910-0128-01,ORD-20260802-6910-0128,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-6910-0128-02,ORD-20260802-6910-0128,SKU-BEV-02,1,90.00,90.00
ITEM-20260803-6107-0129-01,ORD-20260803-6107-0129,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-2159-0130-01,ORD-20260802-2159-0130,SKU-SNK-03,1,75.00,75.00
ITEM-20260802-2159-0130-02,ORD-20260802-2159-0130,SKU-SNK-04,1,60.00,60.00
ITEM-20260802-1484-0131-01,ORD-20260802-1484-0131,SKU-BEV-01,2,65.00,130.00
ITEM-20260802-1484-0131-02,ORD-20260802-1484-0131,SKU-BEV-02,2,90.00,180.00
ITEM-20260802-5824-0132-01,ORD-20260802-5824-0132,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-8241-0133-01,ORD-20260802-8241-0133,SKU-BEV-04,2,85.00,170.00
ITEM-20260803-7034-0134-01,ORD-20260803-7034-0134,SKU-SNK-01,1,120.00,120.00
ITEM-20260803-7034-0134-02,ORD-20260803-7034-0134,SKU-SNK-02,1,135.00,135.00
ITEM-20260803-5491-0135-01,ORD-20260803-5491-0135,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-6489-0136-01,ORD-20260802-6489-0136,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-6489-0136-02,ORD-20260802-6489-0136,SKU-SNK-03,1,75.00,75.00
ITEM-20260802-6489-0136-03,ORD-20260802-6489-0136,SKU-BEV-02,1,90.00,90.00
ITEM-20260803-3687-0137-01,ORD-20260803-3687-0137,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-1097-0138-01,ORD-20260802-1097-0138,SKU-BEV-01,3,65.00,195.00
ITEM-20260802-7022-0139-01,ORD-20260802-7022-0139,SKU-SNK-01,1,120.00,120.00
ITEM-20260803-5418-0140-01,ORD-20260803-5418-0140,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-9263-0141-01,ORD-20260802-9263-0141,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-9263-0141-02,ORD-20260802-9263-0141,SKU-BEV-01,1,65.00,65.00
ITEM-20260803-4473-0142-01,ORD-20260803-4473-0142,SKU-BEV-02,1,90.00,90.00
ITEM-20260803-1563-0143-01,ORD-20260803-1563-0143,SKU-SNK-01,1,120.00,120.00
ITEM-20260803-1563-0143-02,ORD-20260803-1563-0143,SKU-SNK-03,1,75.00,75.00
ITEM-20260802-8735-0144-01,ORD-20260802-8735-0144,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-4824-0145-01,ORD-20260802-4824-0145,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-4824-0145-02,ORD-20260802-4824-0145,SKU-BEV-04,1,85.00,85.00
ITEM-20260803-8136-0146-01,ORD-20260803-8136-0146,SKU-SNK-01,3,120.00,360.00
ITEM-20260803-8136-0146-02,ORD-20260803-8136-0146,SKU-BEV-01,1,65.00,65.00
ITEM-20260803-8136-0146-03,ORD-20260803-8136-0146,SKU-SNK-02,2,135.00,270.00
ITEM-20260803-3895-0147-01,ORD-20260803-3895-0147,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-9056-0148-01,ORD-20260802-9056-0148,SKU-SNK-02,1,135.00,135.00
ITEM-20260802-9056-0148-02,ORD-20260802-9056-0148,SKU-BEV-02,3,90.00,270.00
ITEM-20260802-5104-0149-01,ORD-20260802-5104-0149,SKU-BEV-04,2,85.00,170.00
ITEM-20260802-7135-0150-01,ORD-20260802-7135-0150,SKU-BEV-02,3,90.00,270.00
ITEM-20260802-8306-0151-01,ORD-20260802-8306-0151,SKU-SNK-04,1,60.00,60.00
ITEM-20260802-1993-0152-01,ORD-20260802-1993-0152,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-2649-0153-01,ORD-20260802-2649-0153,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-2649-0153-02,ORD-20260802-2649-0153,SKU-BEV-03,2,30.00,60.00
ITEM-20260802-7770-0154-01,ORD-20260802-7770-0154,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-7770-0154-02,ORD-20260802-7770-0154,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-5673-0155-01,ORD-20260802-5673-0155,SKU-BEV-01,1,65.00,65.00
ITEM-20260803-7696-0156-01,ORD-20260803-7696-0156,SKU-BEV-04,2,85.00,170.00
ITEM-20260803-3608-0157-01,ORD-20260803-3608-0157,SKU-SNK-01,2,120.00,240.00
ITEM-20260802-8354-0158-01,ORD-20260802-8354-0158,SKU-SNK-02,1,135.00,135.00
ITEM-20260802-8354-0158-02,ORD-20260802-8354-0158,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-5561-0159-01,ORD-20260802-5561-0159,SKU-BEV-01,3,65.00,195.00
ITEM-20260802-9285-0160-01,ORD-20260802-9285-0160,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-8368-0161-01,ORD-20260802-8368-0161,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-7604-0162-01,ORD-20260802-7604-0162,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-5688-0163-01,ORD-20260802-5688-0163,SKU-SNK-01,3,120.00,360.00
ITEM-20260802-5441-0164-01,ORD-20260802-5441-0164,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-1103-0165-01,ORD-20260802-1103-0165,SKU-SNK-03,1,75.00,75.00
ITEM-20260802-1103-0165-02,ORD-20260802-1103-0165,SKU-BEV-01,1,65.00,65.00
ITEM-20260803-6277-0166-01,ORD-20260803-6277-0166,SKU-SNK-01,2,120.00,240.00
ITEM-20260802-9547-0167-01,ORD-20260802-9547-0167,SKU-BEV-04,2,85.00,170.00
ITEM-20260802-9547-0167-02,ORD-20260802-9547-0167,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-7412-0168-01,ORD-20260802-7412-0168,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-2310-0169-01,ORD-20260802-2310-0169,SKU-BEV-04,1,85.00,85.00
ITEM-20260802-5264-0170-01,ORD-20260802-5264-0170,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-7069-0171-01,ORD-20260802-7069-0171,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-7185-0172-01,ORD-20260802-7185-0172,SKU-SNK-01,1,120.00,120.00
ITEM-20260803-8212-0173-01,ORD-20260803-8212-0173,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-3121-0174-01,ORD-20260802-3121-0174,SKU-BEV-01,1,65.00,65.00
ITEM-20260803-2553-0175-01,ORD-20260803-2553-0175,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-9291-0176-01,ORD-20260802-9291-0176,SKU-BEV-02,1,90.00,90.00
ITEM-20260803-5364-0177-01,ORD-20260803-5364-0177,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-3691-0178-01,ORD-20260802-3691-0178,SKU-BEV-02,1,90.00,90.00
ITEM-20260802-8914-0179-01,ORD-20260802-8914-0179,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-8914-0179-02,ORD-20260802-8914-0179,SKU-BEV-03,2,30.00,60.00
ITEM-20260802-8417-0180-01,ORD-20260802-8417-0180,SKU-BEV-03,1,30.00,30.00
ITEM-20260803-2808-0181-01,ORD-20260803-2808-0181,SKU-BEV-01,3,65.00,195.00
ITEM-20260802-2088-0182-01,ORD-20260802-2088-0182,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-8854-0183-01,ORD-20260802-8854-0183,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-8854-0183-02,ORD-20260802-8854-0183,SKU-BEV-04,1,85.00,85.00
ITEM-20260802-9056-0184-01,ORD-20260802-9056-0184,SKU-BEV-03,1,30.00,30.00
ITEM-20260802-9056-0184-02,ORD-20260802-9056-0184,SKU-BEV-04,1,85.00,85.00
ITEM-20260802-9056-0184-03,ORD-20260802-9056-0184,SKU-BEV-01,1,65.00,65.00
ITEM-20260803-7003-0185-01,ORD-20260803-7003-0185,SKU-SNK-01,1,120.00,120.00
ITEM-20260803-5250-0186-01,ORD-20260803-5250-0186,SKU-BEV-04,1,85.00,85.00
ITEM-20260803-5250-0186-02,ORD-20260803-5250-0186,SKU-ACC-02,2,180.00,360.00
ITEM-20260802-2471-0187-01,ORD-20260802-2471-0187,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-9112-0188-01,ORD-20260802-9112-0188,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-1952-0189-01,ORD-20260802-1952-0189,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-1952-0189-02,ORD-20260802-1952-0189,SKU-BEV-03,3,30.00,90.00
ITEM-20260802-3706-0190-01,ORD-20260802-3706-0190,SKU-BEV-01,1,65.00,65.00
ITEM-20260802-2101-0191-01,ORD-20260802-2101-0191,SKU-BEV-02,2,90.00,180.00
ITEM-20260802-2101-0191-02,ORD-20260802-2101-0191,SKU-SNK-01,1,120.00,120.00
ITEM-20260802-4565-0192-01,ORD-20260802-4565-0192,SKU-BEV-02,1,90.00,90.00
