ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
04c06811-2c3c-4ade-bbae-551676558b2d,M-1148,SESS-20260726-3547-0012,RENTAL_ACCRUAL,11,103,2026-07-27T00:15:00+08:00
240b2500-b077-420b-877c-2f7f5db9f844,M-1462,SESS-20260726-6953-0013,RENTAL_ACCRUAL,18,198,2026-07-26T18:30:00+08:00
6a00d7ea-6eea-45ea-854a-9cea4ef8be43,M-1057,SESS-20260726-2049-0014,RENTAL_ACCRUAL,9,80,2026-07-26T21:15:00+08:00
382dfbd4-a7a0-4f86-aa1d-7465d9b962b8,M-1628,SESS-20260726-3085-0015,RENTAL_ACCRUAL,13,252,2026-07-26T15:00:00+08:00
c4645189-d49f-4cf8-8d39-bfbf4be0ba13,M-1481,SESS-20260726-5501-0016,RENTAL_ACCRUAL,27,229,2026-07-26T22:30:00+08:00
35c8fc38-d588-4e8e-87ae-d1ab44fd2a02,M-1278,SESS-20260726-5239-0017,RENTAL_ACCRUAL,11,322,2026-07-27T01:55:00+08:00
58f8e643-0990-454a-a522-b32523ce2610,M-1688,SESS-20260726-1165-0018,RENTAL_ACCRUAL,6,442,2026-07-26T02:15:00+08:00
57257218-b8c6-431a-abcc-ce189e457595,M-1529,SESS-20260726-4318-0019,RENTAL_REDEMPTION,-100,92,2026-07-26T19:30:00+08:00
bad0de2c-04af-4fda-ad3b-a9ad011b1d8c,M-1529,SESS-20260726-4318-0019,RENTAL_ACCRUAL,11,103,2026-07-26T21:30:00+08:00
237d306c-e0e3-4da5-8374-43509f732564,M-1552,SESS-20260726-5880-0020,RENTAL_ACCRUAL,16,145,2026-07-26T16:45:00+08:00
74c88421-5fb6-41fa-937b-8c3d89b1fdd1,M-1785,SESS-20260726-5572-0021,RENTAL_REDEMPTION,-100,203,2026-07-26T20:45:00+08:00
759dc1b2-824e-4824-84e7-d52cbf9f8f18,M-1785,SESS-20260726-5572-0021,RENTAL_ACCRUAL,5,208,2026-07-26T22:45:00+08:00
55b3d1bd-f6e2-4a3b-a7a1-403bef79b914,M-1264,SESS-20260726-3781-0022,RENTAL_ACCRUAL,9,525,2026-07-26T21:15:00+08:00
b0fd0c47-7802-46bf-bba3-800bf79ed7b4,M-2079,SESS-20260726-6377-0023,RENTAL_ACCRUAL,16,275,2026-07-26T23:15:00+08:00
8f930644-1ade-4743-8be5-8b9a9df20e5b,M-1247,SESS-20260726-3850-0024,RENTAL_REDEMPTION,-100,2229,2026-07-26T19:30:00+08:00
896799c3-ba92-4ae5-b2b8-5b29b6fc8346,M-1247,SESS-20260726-3850-0024,RENTAL_ACCRUAL,2,2231,2026-07-26T20:30:00+08:00
20c9675d-1ca2-4ef2-8e46-cf1f1e4d85fb,M-1286,SESS-20260726-7590-0025,RENTAL_ACCRUAL,40,347,2026-07-26T18:30:00+08:00
67dc3dcb-0dfe-4601-b0e7-315dfd730ad4,M-1793,SESS-20260726-2879-0026,RENTAL_ACCRUAL,48,847,2026-07-26T10:45:00+08:00
66c72c4e-61b5-4230-97dd-42298c1e47c0,M-1572,SESS-20260726-3766-0027,RENTAL_ACCRUAL,11,192,2026-07-26T23:00:00+08:00
c2a2aeb3-60e2-4b77-b870-0c785e6d0605,M-1260,SESS-20260726-4047-0028,RENTAL_ACCRUAL,6,266,2026-07-26T17:00:00+08:00
948b86e5-30a7-433a-92c5-76f959cde3a4,M-1343,SESS-20260726-4277-0029,RENTAL_ACCRUAL,27,278,2026-07-26T15:45:00+08:00
21261362-d8f7-4f8f-8ed5-060da64d3085,M-1351,SESS-20260726-5137-0030,RENTAL_ACCRUAL,72,239,2026-07-26T21:45:00+08:00
fc0c35be-20c4-4c5f-a11b-15fe6b750258,M-1844,SESS-20260726-4152-0031,RENTAL_ACCRUAL,5,5,2026-07-26T23:15:00+08:00
1fc45bee-b82f-47b3-bdfc-78ab25362b87,M-1236,SESS-20260726-1571-0032,RENTAL_REDEMPTION,-200,297,2026-07-26T14:15:00+08:00
e2529adc-12f7-48c3-a176-983a01050a4b,M-1236,SESS-20260726-1571-0032,RENTAL_ACCRUAL,5,302,2026-07-26T16:15:00+08:00
219652f0-24aa-4153-acaf-c2cd179063e6,M-1416,SESS-20260726-7230-0033,RENTAL_ACCRUAL,19,2345,2026-07-26T22:40:00+08:00
c12b9d3f-06b6-4fdb-a8c9-218d1d7798b7,M-2034,SESS-20260726-7127-0034,RENTAL_ACCRUAL,25,97,2026-07-27T02:30:00+08:00
d97a91f4-ea41-465a-9741-ab5a993a1b37,M-1729,SESS-20260726-6443-0035,RENTAL_ACCRUAL,27,208,2026-07-26T15:30:00+08:00
0b208b9f-6bad-4dbf-9a05-0e9863047827,M-1062,SESS-20260726-3944-0036,RENTAL_ACCRUAL,45,433,2026-07-27T00:30:00+08:00
4b54c09e-b2eb-4e69-a584-4fed6d273024,M-2091,SESS-20260726-5664-0037,RENTAL_ACCRUAL,5,195,2026-07-26T20:00:00+08:00
3ded34f3-5572-48e6-ab6e-01366ce8e516,M-1637,SESS-20260726-4538-0038,RENTAL_ACCRUAL,12,1440,2026-07-26T16:30:00+08:00
cd4e17d8-2c91-45a9-a4fb-1a2ebbe03026,M-1426,SESS-20260726-7967-0039,RENTAL_ACCRUAL,72,1013,2026-07-26T16:25:00+08:00
a556ee00-7958-4ead-aa30-b9e2562ac2d4,M-1604,SESS-20260726-1816-0040,RENTAL_REDEMPTION,-200,70,2026-07-26T20:45:00+08:00
6fe6c287-d77a-4be1-877d-c782dd54a1af,M-1604,SESS-20260726-1816-0040,RENTAL_ACCRUAL,4,74,2026-07-26T23:45:00+08:00
163b970f-c1d5-49d7-b2a1-8e967764cf14,M-1753,SESS-20260726-7425-0041,RENTAL_ACCRUAL,27,416,2026-07-26T19:15:00+08:00
01e3f464-e108-4dc0-9eac-c0133353a60c,M-2175,SESS-20260726-7153-0042,RENTAL_ACCRUAL,9,96,2026-07-26T23:15:00+08:00
b1f0160e-7d89-4f14-a9f6-c355e7f098f0,M-1806,SESS-20260726-9726-0043,RENTAL_ACCRUAL,24,72,2026-07-26T22:30:00+08:00
c0db6f0d-8622-446e-b167-9bb92006798f,M-1518,SESS-20260726-3829-0044,RENTAL_ACCRUAL,9,381,2026-07-26T22:50:00+08:00
e5acb0fb-72fe-4fa7-9930-b27a6ad09395,M-1820,SESS-20260726-1167-0045,RENTAL_REDEMPTION,-100,276,2026-07-26T20:15:00+08:00
942e475f-5316-485e-9838-d3d2f7575311,M-1820,SESS-20260726-1167-0045,RENTAL_ACCRUAL,101,377,2026-07-27T04:15:00+08:00
e42201b8-cf9b-4d7f-87b4-26b3d83c8d81,M-2113,SESS-20260726-2154-0046,RENTAL_ACCRUAL,5,27,2026-07-26T17:30:00+08:00
83e79787-113d-46eb-b80b-688f06c792ac,M-1817,SESS-20260726-9754-0047,RENTAL_ACCRUAL,45,306,2026-07-26T22:00:00+08:00
80655f4b-b5f5-41a5-b129-81093fe0aec8,M-1480,SESS-20260726-9211-0048,RENTAL_ACCRUAL,24,61,2026-07-27T00:15:00+08:00
84029203-b123-430b-88cb-01e5c56dead1,M-1067,SESS-20260726-1896-0049,RENTAL_ACCRUAL,28,652,2026-07-26T22:30:00+08:00
6cffc870-5505-4fae-a9b8-da23974da5bf,M-1671,SESS-20260726-5369-0050,RENTAL_ACCRUAL,27,251,2026-07-26T19:45:00+08:00
f6f4e1cf-bb5e-4054-916e-5117b40a0871,M-1596,SESS-20260726-7789-0051,RENTAL_REDEMPTION,-200,335,2026-07-26T18:00:00+08:00
dab03722-d468-474c-b247-88d11b426c0e,M-1596,SESS-20260726-7789-0051,RENTAL_ACCRUAL,5,340,2026-07-26T20:00:00+08:00
f684954d-13e0-43ce-8c6c-d17755b4b693,M-1109,SESS-20260726-4375-0052,RENTAL_ACCRUAL,27,349,2026-07-27T01:55:00+08:00
cd79d41c-cf39-4d01-8861-87e794d8150c,M-1519,SESS-20260726-3749-0053,RENTAL_ACCRUAL,11,391,2026-07-26T15:00:00+08:00
59aec648-212a-48df-be36-72e488806204,M-1752,SESS-20260726-4128-0054,RENTAL_ACCRUAL,6,2477,2026-07-26T19:00:00+08:00
2d0a8c3e-3086-41a2-b36a-4f41babe6d00,M-1798,SESS-20260726-4153-0055,RENTAL_REDEMPTION,-100,312,2026-07-26T20:30:00+08:00
5afef6de-e3be-4cce-9611-fb818f9cc0b7,M-1798,SESS-20260726-4153-0055,RENTAL_ACCRUAL,5,317,2026-07-26T22:30:00+08:00
087da199-f2fa-4f31-ae5c-20864ba299dd,M-1705,SESS-20260726-8788-0056,RENTAL_ACCRUAL,40,332,2026-07-27T01:45:00+08:00
6e52f892-3aef-470c-a2bb-1e1a0d5d1d72,M-1930,SESS-20260726-8521-0057,RENTAL_ACCRUAL,9,236,2026-07-26T23:45:00+08:00
d2825773-c27e-41be-8360-0813e64968ac,M-1188,SESS-20260726-6360-0058,RENTAL_ACCRUAL,6,497,2026-07-26T18:45:00+08:00
6ac780c8-abdd-436d-b794-b5aa6b31e717,M-2005,SESS-20260726-1964-0059,RENTAL_ACCRUAL,10,41,2026-07-26T22:30:00+08:00
ca08a162-b1de-44ab-baee-84838cb1a7e9,M-1925,SESS-20260726-3474-0060,RENTAL_ACCRUAL,18,276,2026-07-26T21:00:00+08:00
49c71699-64cd-49e9-a765-6f90d82a74f2,M-1117,SESS-20260726-5791-0061,RENTAL_ACCRUAL,8,75,2026-07-26T17:45:00+08:00
2de5c29b-7d54-42ff-ab1c-a22c322b54bc,M-1075,SESS-20260726-5913-0062,RENTAL_ACCRUAL,11,176,2026-07-27T01:15:00+08:00
6ce8e8ad-5703-4c41-a127-ddc350bbe295,M-1742,SESS-20260726-1580-0063,RENTAL_ACCRUAL,28,75,2026-07-27T01:40:00+08:00
780db7bd-c0bb-40ae-b768-72c683d69ab9,M-1733,SESS-20260726-8740-0064,RENTAL_ACCRUAL,13,193,2026-07-26T15:45:00+08:00
e426114f-7c1a-4b51-a634-0575de632964,M-2077,SESS-20260726-2413-0065,RENTAL_ACCRUAL,25,142,2026-07-27T01:15:00+08:00
eb5cef39-6386-4cda-baff-b13f3600dedf,M-1163,SESS-20260726-8552-0066,RENTAL_ACCRUAL,27,193,2026-07-27T01:00:00+08:00
0118f467-3125-402b-9642-c07579a208e6,M-1771,SESS-20260726-9862-0067,RENTAL_ACCRUAL,40,56,2026-07-26T19:45:00+08:00
c14efac3-66fb-479b-82fe-117203bd0871,M-1539,SESS-20260726-5629-0068,RENTAL_REDEMPTION,-200,1452,2026-07-26T14:00:00+08:00
5591dc52-83dd-44c8-8764-ed248625b8b0,M-1539,SESS-20260726-5629-0068,RENTAL_ACCRUAL,4,1456,2026-07-26T16:00:00+08:00
c7a0f6f7-8ec3-40a1-aeb3-bd39c05fb2bc,M-1434,SESS-20260726-4342-0069,RENTAL_ACCRUAL,72,140,2026-07-27T06:00:00+08:00
1e10ddeb-8980-487e-9a53-03ef4198198f,M-1784,SESS-20260726-6339-0070,RENTAL_ACCRUAL,16,340,2026-07-26T14:00:00+08:00
371ff7e1-0dac-43f2-b0ce-da018d902fb1,M-1485,SESS-20260726-1576-0071,RENTAL_ACCRUAL,40,178,2026-07-26T07:15:00+08:00
4cbf5887-9a85-46f5-9392-0b63a7d0a831,M-1679,SESS-20260726-4055-0072,RENTAL_REDEMPTION,-100,383,2026-07-26T20:00:00+08:00
9a6e9ee8-8929-4b8c-94e7-7884c68cdecc,M-1679,SESS-20260726-4055-0072,RENTAL_ACCRUAL,5,388,2026-07-26T22:00:00+08:00
2700ce60-a5ae-47b6-bc76-04dd71e60f3d,M-1042,SESS-20260726-4999-0073,RENTAL_ACCRUAL,27,159,2026-07-27T00:45:00+08:00
d017da80-0bcd-486b-92c8-3ea5625a539b,M-1005,SESS-20260726-2064-0074,RENTAL_REDEMPTION,-100,88,2026-07-26T22:45:00+08:00
ab84b31d-9a8f-4912-a26c-a1a68939e4b1,M-1005,SESS-20260726-2064-0074,RENTAL_ACCRUAL,20,108,2026-07-27T01:45:00+08:00
bf1ff72a-02d4-46fd-a794-2325d21da752,M-1409,SESS-20260726-2460-0075,RENTAL_ACCRUAL,5,232,2026-07-26T13:00:00+08:00
c16fc074-7fce-43a8-a838-8ade6e64aaa8,M-1724,SESS-20260726-3380-0076,RENTAL_REDEMPTION,-100,166,2026-07-26T15:30:00+08:00
34a363f0-d9ab-4d35-b67c-8b0bbb3e7958,M-1724,SESS-20260726-3380-0076,RENTAL_ACCRUAL,21,187,2026-07-26T20:30:00+08:00
af22f1a1-9608-4cc0-aa97-96138bac3fe6,M-1183,SESS-20260726-3060-0077,RENTAL_ACCRUAL,45,102,2026-07-26T23:15:00+08:00
cb0635b2-f443-46c2-82df-f9df2d1ed5ba,M-1342,SESS-20260726-6031-0078,RENTAL_ACCRUAL,16,233,2026-07-27T02:15:00+08:00
e136115e-dadc-4255-b4c0-80a64a61b9d9,M-1383,SESS-20260726-2431-0079,RENTAL_ACCRUAL,18,156,2026-07-26T17:15:00+08:00
15fcf82b-1ee6-4916-a398-09f31b734a05,M-1481,SESS-20260726-3117-0080,RENTAL_ACCRUAL,5,234,2026-07-27T00:25:00+08:00
ff201791-31f9-477c-9d57-23b84b320ec1,M-1687,SESS-20260726-3191-0081,RENTAL_ACCRUAL,27,351,2026-07-26T21:00:00+08:00
db5434de-2ad3-4a6f-976f-afe2c19c7fc6,M-1691,SESS-20260726-1073-0082,RENTAL_ACCRUAL,11,410,2026-07-26T23:30:00+08:00
d1c417a4-0bc0-4982-a3a7-1e5818f557ef,M-1756,SESS-20260726-9111-0083,RENTAL_ACCRUAL,43,1575,2026-07-26T23:00:00+08:00
de3cf091-947b-43fd-b0ce-5ded5f05e2d7,M-2148,SESS-20260726-9420-0084,RENTAL_ACCRUAL,16,58,2026-07-27T01:30:00+08:00
55c3f180-5a3f-422c-ad9e-b4375117179a,M-1743,SESS-20260726-5015-0085,RENTAL_ACCRUAL,16,462,2026-07-26T19:50:00+08:00
fb9ea675-1fca-42b5-b214-7f28ef59364d,M-2101,SESS-20260726-3743-0086,RENTAL_ACCRUAL,60,130,2026-07-27T02:00:00+08:00
0a31a9f3-6838-4b32-967c-f57a8a4d545d,M-1423,SESS-20260726-3549-0087,RENTAL_ACCRUAL,28,376,2026-07-26T14:15:00+08:00
314f0f18-2d59-4396-a275-5282e43984f6,M-1535,SESS-20260726-7798-0088,RENTAL_ACCRUAL,18,212,2026-07-26T23:35:00+08:00
8e4dd983-0cd0-4f62-8e3c-cb5617f88e8b,M-1065,SESS-20260726-9818-0089,RENTAL_REDEMPTION,-300,493,2026-07-26T10:50:00+08:00
42b30415-bf01-4b8c-a4d7-da5af9fe5fdc,M-1065,SESS-20260726-9818-0089,RENTAL_ACCRUAL,7,500,2026-07-26T15:50:00+08:00
79cc78c8-feb1-4bfc-963b-55b2754bd087,M-1467,SESS-20260726-2368-0090,RENTAL_ACCRUAL,5,361,2026-07-26T21:45:00+08:00
3e49f80e-4f8b-471b-9654-4139f4dd1ff0,M-1324,SESS-20260726-2634-0091,RENTAL_ACCRUAL,18,290,2026-07-26T19:30:00+08:00
b6eb7a08-199c-4df1-9307-bda9e2d9d27a,M-1399,SESS-20260726-9791-0092,RENTAL_REDEMPTION,-100,90,2026-07-26T23:30:00+08:00
25fd84a2-cc7d-4200-bb67-8b1777146ab4,M-1399,SESS-20260726-9791-0092,RENTAL_ACCRUAL,38,128,2026-07-27T04:30:00+08:00
91d31feb-084c-4ddf-9f89-3fb2b0acaa7e,M-1455,SESS-20260726-9162-0093,RENTAL_ACCRUAL,11,406,2026-07-26T03:25:00+08:00
2e6002fe-175e-4a01-b2c1-47198c5cde79,M-1932,SESS-20260726-3268-0094,RENTAL_ACCRUAL,16,80,2026-07-26T13:00:00+08:00
1d5107e3-9453-4167-80f2-91a2e0946aaa,M-1261,SESS-20260726-4817-0095,RENTAL_ACCRUAL,9,302,2026-07-26T20:00:00+08:00
8e37a323-321f-40bf-97eb-c07ca77d5063,M-1252,SESS-20260726-3963-0096,RENTAL_REDEMPTION,-100,253,2026-07-26T23:50:00+08:00
aff73428-ee1c-4462-8731-6d7343b012f6,M-1252,SESS-20260726-3963-0096,RENTAL_ACCRUAL,4,257,2026-07-27T01:50:00+08:00
6859878a-f4a7-4e3d-b9dc-b9e6bade227d,M-1504,SESS-20260726-5643-0097,RENTAL_ACCRUAL,13,172,2026-07-26T22:00:00+08:00
a8b597d5-a940-40f7-a065-dc41ef43bba4,M-2033,SESS-20260726-7818-0098,RENTAL_ACCRUAL,12,153,2026-07-26T20:30:00+08:00
8da59adf-ecb1-47ac-8f48-defbad9fb6bb,M-1041,SESS-20260726-8421-0099,RENTAL_ACCRUAL,30,986,2026-07-26T17:30:00+08:00
c52482b8-6b97-45d3-b311-038b2cfdde22,M-1870,SESS-20260726-3001-0100,RENTAL_ACCRUAL,11,85,2026-07-26T22:45:00+08:00
40ece649-7230-4035-9118-1234ea63144b,M-2095,SESS-20260726-8355-0101,RENTAL_REDEMPTION,-100,53,2026-07-26T20:45:00+08:00
a25793e4-f108-44cc-977b-9ce0400b2ae0,M-2095,SESS-20260726-8355-0101,RENTAL_ACCRUAL,3,56,2026-07-26T21:45:00+08:00
72d3a2af-060d-4475-b92f-e3ead16122bd,M-1432,SESS-20260726-9894-0102,RENTAL_ACCRUAL,76,3147,2026-07-27T01:30:00+08:00
13d57499-e39d-498d-bdff-99639e67f4ae,M-1280,SESS-20260726-6780-0103,RENTAL_ACCRUAL,28,365,2026-07-26T17:15:00+08:00
8c71b8ca-6d58-42e7-b5e4-36f13520a27c,M-1679,SESS-20260726-3283-0104,RENTAL_ACCRUAL,28,416,2026-07-27T04:00:00+08:00
d82444ea-c185-4166-8eca-43458630fe5b,M-1874,SESS-20260726-5345-0105,RENTAL_ACCRUAL,16,54,2026-07-26T15:45:00+08:00
e2a78f5d-2d42-47df-b7ba-7099f735f7e8,M-1017,SESS-20260726-9225-0106,RENTAL_ACCRUAL,16,233,2026-07-27T00:55:00+08:00
fc0cdb5e-4f39-4341-acef-32a8e7ca7ce6,M-1020,SESS-20260726-2992-0107,RENTAL_ACCRUAL,5,178,2026-07-27T00:20:00+08:00
6ef01400-6893-4a3c-b8b4-b5ae7fa98618,M-1516,SESS-20260726-5462-0108,RENTAL_ACCRUAL,18,320,2026-07-26T15:00:00+08:00
5f6475c2-c573-47a4-97bf-1e716d17065b,M-1548,SESS-20260726-7332-0109,RENTAL_ACCRUAL,19,568,2026-07-26T17:45:00+08:00
46da0580-388b-4df1-b815-2f36d016e2d7,M-1469,SESS-20260726-5867-0110,RENTAL_ACCRUAL,11,204,2026-07-26T18:15:00+08:00
6f8b6fc0-7263-46a4-a132-9cd9b6b9af69,M-1184,SESS-20260726-2333-0111,RENTAL_REDEMPTION,-100,686,2026-07-26T08:45:00+08:00
c009d081-c359-497e-b665-5f2de7731a53,M-1184,SESS-20260726-2333-0111,RENTAL_ACCRUAL,21,707,2026-07-26T10:45:00+08:00
f205a618-e261-4f0f-bc82-93250c114ef2,M-1140,SESS-20260726-4196-0112,RENTAL_ACCRUAL,28,369,2026-07-26T22:00:00+08:00
ca16283b-673b-4f27-a95c-906527ad75fb,M-1119,SESS-20260726-4093-0113,RENTAL_ACCRUAL,5,246,2026-07-26T15:15:00+08:00
98b4b461-279f-4832-8b8b-d9fca4b987e6,M-1638,SESS-20260726-7843-0114,RENTAL_ACCRUAL,16,459,2026-07-26T17:30:00+08:00
ea1521b7-2736-4475-a4c9-9016aaab71a0,M-1496,SESS-20260726-9069-0115,RENTAL_ACCRUAL,5,235,2026-07-26T03:00:00+08:00
0cf316a0-43bb-42c0-aa7e-379d843289e5,M-1714,SESS-20260726-8475-0116,RENTAL_ACCRUAL,16,177,2026-07-26T22:45:00+08:00
eca46f58-dda3-4693-b85b-f318fe7b8291,M-1476,SESS-20260726-2433-0117,RENTAL_ACCRUAL,28,469,2026-07-26T21:15:00+08:00
3e5139d2-9e79-4f40-8f16-ded3aeaae540,M-1618,SESS-20260726-4480-0118,RENTAL_ACCRUAL,5,297,2026-07-26T20:45:00+08:00
59c8165e-8abc-4497-a270-554658d38507,M-1099,SESS-20260726-1417-0119,RENTAL_ACCRUAL,5,340,2026-07-26T19:15:00+08:00
64ac63b6-a102-460c-9e67-4961b94fe188,M-1490,SESS-20260726-9427-0120,RENTAL_ACCRUAL,11,95,2026-07-26T22:45:00+08:00
30153275-5333-44b6-87dd-e59cb4cd3f33,M-2195,SESS-20260726-4750-0121,RENTAL_ACCRUAL,25,132,2026-07-26T21:00:00+08:00
5729c338-5faf-4270-9e8e-346a5e5cb13f,M-1287,SESS-20260726-5828-0122,RENTAL_ACCRUAL,27,144,2026-07-27T00:15:00+08:00
105d729e-5983-4545-a8c9-cd936107ba8d,M-2127,SESS-20260726-8751-0123,RENTAL_ACCRUAL,5,85,2026-07-26T20:45:00+08:00
02b03367-2360-48a0-8175-47941b740300,M-1978,SESS-20260726-8671-0124,RENTAL_ACCRUAL,10,141,2026-07-27T00:30:00+08:00
19180c18-dbdf-444a-bd6c-8e39e3bd1f43,M-1048,SESS-20260726-8821-0125,RENTAL_ACCRUAL,11,218,2026-07-26T07:30:00+08:00
d3f077d6-0392-423a-a521-09aa57f25338,M-1307,SESS-20260726-3865-0126,RENTAL_ACCRUAL,5,336,2026-07-26T23:30:00+08:00
5b99493d-8ad4-4603-8d65-c419b11bcac0,M-1720,SESS-20260726-7816-0127,RENTAL_ACCRUAL,28,206,2026-07-27T04:15:00+08:00
839738fc-3ba6-41a5-811c-d6f0b70275fb,M-2074,SESS-20260726-8061-0128,RENTAL_ACCRUAL,36,191,2026-07-26T23:15:00+08:00
3de48caa-ee35-480d-a44e-acbda0178fc6,M-1159,SESS-20260726-6976-0129,RENTAL_ACCRUAL,5,158,2026-07-26T18:45:00+08:00
cddd6c71-a578-4f1f-af93-ff2eb2fb6ef9,M-1041,SESS-20260726-9593-0130,RENTAL_REDEMPTION,-100,886,2026-07-26T22:15:00+08:00
2b8cbf63-0456-4c1f-bbb8-d9f738386d2e,M-1041,SESS-20260726-9593-0130,RENTAL_ACCRUAL,4,890,2026-07-27T00:15:00+08:00
3d136e00-e038-4cd4-91b1-97c5ebb6d244,M-1146,SESS-20260726-6652-0131,RENTAL_ACCRUAL,18,2628,2026-07-26T23:30:00+08:00
e5323264-1402-4437-b369-66e4ff6f49f2,M-1699,SESS-20260726-9492-0132,RENTAL_ACCRUAL,11,245,2026-07-26T21:10:00+08:00
d77109e0-0fd2-4597-8d17-3ac61f5362ef,M-1301,SESS-20260726-7496-0133,RENTAL_REDEMPTION,-100,8,2026-07-26T23:20:00+08:00
0639a522-ff66-407b-8b5a-fe039b2c8778,M-1301,SESS-20260726-7496-0133,RENTAL_ACCRUAL,5,13,2026-07-27T01:20:00+08:00
7f7971cf-c656-49c2-a2fa-ea337c13be9a,M-1097,SESS-20260726-3302-0134,RENTAL_REDEMPTION,-100,97,2026-07-26T23:40:00+08:00
38f6938e-7d99-4200-a9fc-4c6ee82e81d2,M-1097,SESS-20260726-3302-0134,RENTAL_ACCRUAL,21,118,2026-07-27T04:40:00+08:00
263498ad-3dd7-42d7-b5da-401de967c37e,M-1891,SESS-20260726-5282-0135,RENTAL_ACCRUAL,15,76,2026-07-26T08:50:00+08:00
ce6601ea-5164-4562-a5bd-22e3daebfb8b,M-1569,SESS-20260726-6551-0136,RENTAL_ACCRUAL,5,308,2026-07-26T13:15:00+08:00
bfc93bbd-13cb-4a01-8661-ad455fd30167,M-1370,SESS-20260726-1225-0137,RENTAL_ACCRUAL,8,327,2026-07-27T00:20:00+08:00
7d4c138d-ce98-4273-82b1-3c2bf1501983,M-1579,SESS-20260726-3545-0138,RENTAL_REDEMPTION,-100,2508,2026-07-26T23:45:00+08:00
5478af2d-a53e-4741-b416-fa9d344146c3,M-1579,SESS-20260726-3545-0138,RENTAL_ACCRUAL,4,2512,2026-07-27T01:45:00+08:00
40f9c925-1357-4b6e-8939-93003e770171,M-1029,SESS-20260726-3209-0139,RENTAL_ACCRUAL,5,611,2026-07-26T21:40:00+08:00
9ed34454-8887-4a98-b985-114033697831,M-1376,SESS-20260726-8017-0140,RENTAL_ACCRUAL,5,406,2026-07-27T00:00:00+08:00
4fdd6e23-2fb2-4543-8531-8d647dba9e9c,M-1749,SESS-20260726-9739-0141,RENTAL_ACCRUAL,12,59,2026-07-26T20:45:00+08:00
1c8c4c63-75f9-4611-be6e-96b5cde39b7c,M-1812,SESS-20260726-1575-0142,RENTAL_ACCRUAL,40,358,2026-07-26T22:30:00+08:00
81a54840-777c-4fc0-9950-9a6422a2926e,M-1812,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,408,2026-07-26T22:30:00+08:00
