order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260726-7875-0023-02,ORD-20260726-7875-0023,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-8698-0024-01,ORD-20260726-8698-0024,SKU-SNK-04,1,60.00,60.00
ITEM-20260726-1208-0025-01,ORD-20260726-1208-0025,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-5093-0026-01,ORD-20260726-5093-0026,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-1062-0027-01,ORD-20260726-1062-0027,SKU-SNK-03,1,75.00,75.00
ITEM-20260726-1062-0027-02,ORD-20260726-1062-0027,SKU-BEV-03,3,30.00,90.00
ITEM-20260726-7718-0028-01,ORD-20260726-7718-0028,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-7718-0028-02,ORD-20260726-7718-0028,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-5725-0029-01,ORD-20260726-5725-0029,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-5725-0029-02,ORD-20260726-5725-0029,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-7269-0030-01,ORD-20260726-7269-0030,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-3298-0031-01,ORD-20260726-3298-0031,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-3298-0031-02,ORD-20260726-3298-0031,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-3005-0032-01,ORD-20260726-3005-0032,SKU-BEV-03,2,30.00,60.00
ITEM-20260726-3005-0032-02,ORD-20260726-3005-0032,SKU-SNK-04,1,60.00,60.00
ITEM-20260726-1125-0033-01,ORD-20260726-1125-0033,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-5201-0034-01,ORD-20260726-5201-0034,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-5201-0034-02,ORD-20260726-5201-0034,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-8940-0035-01,ORD-20260726-8940-0035,SKU-ACC-02,1,180.00,180.00
ITEM-20260726-8940-0035-02,ORD-20260726-8940-0035,SKU-BEV-03,2,30.00,60.00
ITEM-20260727-7578-0036-01,ORD-20260727-7578-0036,SKU-BEV-01,2,65.00,130.00
ITEM-20260726-3497-0037-01,ORD-20260726-3497-0037,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-8591-0038-01,ORD-20260726-8591-0038,SKU-BEV-04,3,85.00,255.00
ITEM-20260726-8591-0038-02,ORD-20260726-8591-0038,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-8591-0038-03,ORD-20260726-8591-0038,SKU-SNK-04,3,60.00,180.00
ITEM-20260726-1799-0039-01,ORD-20260726-1799-0039,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-5771-0040-01,ORD-20260726-5771-0040,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-5960-0041-01,ORD-20260726-5960-0041,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-3698-0042-01,ORD-20260726-3698-0042,SKU-SNK-04,1,60.00,60.00
ITEM-20260726-3698-0042-02,ORD-20260726-3698-0042,SKU-ACC-02,1,180.00,180.00
ITEM-20260726-3698-0042-03,ORD-20260726-3698-0042,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-4506-0043-01,ORD-20260726-4506-0043,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-4168-0044-01,ORD-20260726-4168-0044,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-4168-0044-02,ORD-20260726-4168-0044,SKU-BEV-03,1,30.00,30.00
ITEM-20260727-3027-0045-01,ORD-20260727-3027-0045,SKU-SNK-03,2,75.00,150.00
ITEM-20260727-3027-0045-02,ORD-20260727-3027-0045,SKU-SNK-02,1,135.00,135.00
ITEM-20260727-4375-0046-01,ORD-20260727-4375-0046,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-4432-0047-01,ORD-20260726-4432-0047,SKU-SNK-04,2,60.00,120.00
ITEM-20260726-4432-0047-02,ORD-20260726-4432-0047,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-8165-0048-01,ORD-20260726-8165-0048,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-8165-0048-02,ORD-20260726-8165-0048,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-9527-0049-01,ORD-20260726-9527-0049,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-9527-0049-02,ORD-20260726-9527-0049,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-3373-0050-01,ORD-20260726-3373-0050,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-3373-0050-02,ORD-20260726-3373-0050,SKU-BEV-04,1,85.00,85.00
ITEM-20260727-8492-0051-01,ORD-20260727-8492-0051,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-6362-0052-01,ORD-20260726-6362-0052,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-8124-0053-01,ORD-20260726-8124-0053,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-8124-0053-02,ORD-20260726-8124-0053,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-7108-0054-01,ORD-20260726-7108-0054,SKU-BEV-01,2,65.00,130.00
ITEM-20260726-2137-0055-01,ORD-20260726-2137-0055,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-2865-0056-01,ORD-20260726-2865-0056,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-2644-0057-01,ORD-20260727-2644-0057,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-9666-0058-01,ORD-20260726-9666-0058,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-9666-0058-02,ORD-20260726-9666-0058,SKU-BEV-04,1,85.00,85.00
ITEM-20260727-3739-0059-01,ORD-20260727-3739-0059,SKU-SNK-02,2,135.00,270.00
ITEM-20260727-3739-0059-02,ORD-20260727-3739-0059,SKU-SNK-04,1,60.00,60.00
ITEM-20260727-3739-0059-03,ORD-20260727-3739-0059,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-1397-0060-01,ORD-20260726-1397-0060,SKU-BEV-04,2,85.00,170.00
ITEM-20260727-3951-0061-01,ORD-20260727-3951-0061,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-8145-0062-01,ORD-20260726-8145-0062,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-8453-0063-01,ORD-20260726-8453-0063,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-7086-0064-01,ORD-20260726-7086-0064,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-2001-0065-01,ORD-20260726-2001-0065,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-2001-0065-02,ORD-20260726-2001-0065,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-1417-0066-01,ORD-20260726-1417-0066,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-1417-0066-02,ORD-20260726-1417-0066,SKU-BEV-02,2,90.00,180.00
ITEM-20260726-1830-0067-01,ORD-20260726-1830-0067,SKU-SNK-04,2,60.00,120.00
ITEM-20260726-1830-0067-02,ORD-20260726-1830-0067,SKU-BEV-02,2,90.00,180.00
ITEM-20260726-9951-0068-01,ORD-20260726-9951-0068,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-2131-0069-01,ORD-20260727-2131-0069,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-5467-0070-01,ORD-20260726-5467-0070,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-1848-0071-01,ORD-20260727-1848-0071,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-1848-0071-02,ORD-20260727-1848-0071,SKU-ACC-01,1,25.00,25.00
ITEM-20260727-1848-0071-03,ORD-20260727-1848-0071,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-5361-0072-01,ORD-20260726-5361-0072,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-5361-0072-02,ORD-20260726-5361-0072,SKU-SNK-03,1,75.00,75.00
ITEM-20260726-5361-0072-03,ORD-20260726-5361-0072,SKU-SNK-04,1,60.00,60.00
ITEM-20260726-3770-0073-01,ORD-20260726-3770-0073,SKU-SNK-04,1,60.00,60.00
ITEM-20260727-6352-0074-01,ORD-20260727-6352-0074,SKU-SNK-03,1,75.00,75.00
ITEM-20260726-8963-0075-01,ORD-20260726-8963-0075,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-1182-0076-01,ORD-20260726-1182-0076,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-9636-0077-01,ORD-20260726-9636-0077,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-5430-0078-01,ORD-20260726-5430-0078,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-5430-0078-02,ORD-20260726-5430-0078,SKU-SNK-04,1,60.00,60.00
ITEM-20260727-8991-0079-01,ORD-20260727-8991-0079,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-8991-0079-02,ORD-20260727-8991-0079,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-3423-0080-01,ORD-20260726-3423-0080,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-5725-0081-01,ORD-20260726-5725-0081,SKU-BEV-01,2,65.00,130.00
ITEM-20260726-2197-0082-01,ORD-20260726-2197-0082,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-8557-0083-01,ORD-20260726-8557-0083,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-8557-0083-02,ORD-20260726-8557-0083,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-6893-0084-01,ORD-20260726-6893-0084,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-4069-0085-01,ORD-20260727-4069-0085,SKU-SNK-02,1,135.00,135.00
ITEM-20260727-4069-0085-02,ORD-20260727-4069-0085,SKU-SNK-03,1,75.00,75.00
ITEM-20260727-7743-0086-01,ORD-20260727-7743-0086,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-4914-0087-01,ORD-20260726-4914-0087,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-7128-0088-01,ORD-20260727-7128-0088,SKU-SNK-01,3,120.00,360.00
ITEM-20260727-7128-0088-02,ORD-20260727-7128-0088,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-2554-0089-01,ORD-20260726-2554-0089,SKU-BEV-01,2,65.00,130.00
ITEM-20260726-8299-0090-01,ORD-20260726-8299-0090,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-8299-0090-02,ORD-20260726-8299-0090,SKU-SNK-02,2,135.00,270.00
ITEM-20260726-9317-0091-01,ORD-20260726-9317-0091,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-9317-0091-02,ORD-20260726-9317-0091,SKU-BEV-03,2,30.00,60.00
ITEM-20260726-2323-0092-01,ORD-20260726-2323-0092,SKU-ACC-01,1,25.00,25.00
ITEM-20260726-2323-0092-02,ORD-20260726-2323-0092,SKU-BEV-01,2,65.00,130.00
ITEM-20260726-1321-0093-01,ORD-20260726-1321-0093,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-6624-0094-01,ORD-20260726-6624-0094,SKU-SNK-03,1,75.00,75.00
ITEM-20260726-3104-0095-01,ORD-20260726-3104-0095,SKU-SNK-03,1,75.00,75.00
ITEM-20260727-9374-0096-01,ORD-20260727-9374-0096,SKU-SNK-02,2,135.00,270.00
ITEM-20260726-2074-0097-01,ORD-20260726-2074-0097,SKU-BEV-03,2,30.00,60.00
ITEM-20260726-2074-0097-02,ORD-20260726-2074-0097,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-7172-0098-01,ORD-20260726-7172-0098,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-7172-0098-02,ORD-20260726-7172-0098,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-7172-0098-03,ORD-20260726-7172-0098,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-6888-0099-01,ORD-20260726-6888-0099,SKU-BEV-04,2,85.00,170.00
ITEM-20260726-8538-0100-01,ORD-20260726-8538-0100,SKU-SNK-01,2,120.00,240.00
ITEM-20260726-3200-0101-01,ORD-20260726-3200-0101,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-3200-0101-02,ORD-20260726-3200-0101,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-3200-0101-03,ORD-20260726-3200-0101,SKU-BEV-01,2,65.00,130.00
ITEM-20260727-2871-0102-01,ORD-20260727-2871-0102,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-2428-0103-01,ORD-20260726-2428-0103,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-2428-0103-02,ORD-20260726-2428-0103,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-1761-0104-01,ORD-20260726-1761-0104,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-2897-0105-01,ORD-20260726-2897-0105,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-2897-0105-02,ORD-20260726-2897-0105,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-2897-0105-03,ORD-20260726-2897-0105,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-9615-0106-01,ORD-20260726-9615-0106,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-9615-0106-02,ORD-20260726-9615-0106,SKU-SNK-03,1,75.00,75.00
ITEM-20260726-9449-0107-01,ORD-20260726-9449-0107,SKU-SNK-01,2,120.00,240.00
ITEM-20260726-3912-0108-01,ORD-20260726-3912-0108,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-6882-0109-01,ORD-20260726-6882-0109,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-7737-0110-01,ORD-20260726-7737-0110,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-9441-0111-01,ORD-20260726-9441-0111,SKU-BEV-04,2,85.00,170.00
ITEM-20260726-9441-0111-02,ORD-20260726-9441-0111,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-1080-0112-01,ORD-20260726-1080-0112,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-5240-0113-01,ORD-20260726-5240-0113,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-8682-0114-01,ORD-20260727-8682-0114,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-4375-0115-01,ORD-20260726-4375-0115,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-9226-0116-01,ORD-20260726-9226-0116,SKU-SNK-03,2,75.00,150.00
ITEM-20260727-5792-0117-01,ORD-20260727-5792-0117,SKU-SNK-03,1,75.00,75.00
ITEM-20260727-5792-0117-02,ORD-20260727-5792-0117,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-5474-0118-01,ORD-20260726-5474-0118,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-7869-0119-01,ORD-20260726-7869-0119,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-7869-0119-02,ORD-20260726-7869-0119,SKU-BEV-01,2,65.00,130.00
ITEM-20260726-4462-0120-01,ORD-20260726-4462-0120,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-7561-0121-01,ORD-20260726-7561-0121,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-7466-0122-01,ORD-20260726-7466-0122,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-9528-0123-01,ORD-20260726-9528-0123,SKU-SNK-04,1,60.00,60.00
ITEM-20260726-4378-0124-01,ORD-20260726-4378-0124,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-7390-0125-01,ORD-20260726-7390-0125,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-1506-0126-01,ORD-20260726-1506-0126,SKU-BEV-02,2,90.00,180.00
ITEM-20260727-8800-0127-01,ORD-20260727-8800-0127,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-2183-0128-01,ORD-20260726-2183-0128,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-2183-0128-02,ORD-20260726-2183-0128,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-2183-0128-03,ORD-20260726-2183-0128,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-4263-0129-01,ORD-20260726-4263-0129,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-4263-0129-02,ORD-20260726-4263-0129,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-9058-0130-01,ORD-20260727-9058-0130,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-5347-0131-01,ORD-20260726-5347-0131,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-5097-0132-01,ORD-20260726-5097-0132,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-5097-0132-02,ORD-20260726-5097-0132,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-9485-0133-01,ORD-20260726-9485-0133,SKU-BEV-02,2,90.00,180.00
ITEM-20260726-5974-0134-01,ORD-20260726-5974-0134,SKU-SNK-04,1,60.00,60.00
ITEM-20260726-4730-0135-01,ORD-20260726-4730-0135,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-7615-0136-01,ORD-20260726-7615-0136,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-7615-0136-02,ORD-20260726-7615-0136,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-5330-0137-01,ORD-20260726-5330-0137,SKU-BEV-02,2,90.00,180.00
ITEM-20260726-4641-0138-01,ORD-20260726-4641-0138,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-4641-0138-02,ORD-20260726-4641-0138,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-2334-0139-01,ORD-20260727-2334-0139,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-9360-0140-01,ORD-20260726-9360-0140,SKU-BEV-03,2,30.00,60.00
ITEM-20260726-4745-0141-01,ORD-20260726-4745-0141,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-7276-0142-01,ORD-20260726-7276-0142,SKU-BEV-02,2,90.00,180.00
ITEM-20260726-7276-0142-02,ORD-20260726-7276-0142,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-7276-0142-03,ORD-20260726-7276-0142,SKU-ACC-01,1,25.00,25.00
ITEM-20260726-8536-0143-01,ORD-20260726-8536-0143,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-8952-0144-01,ORD-20260726-8952-0144,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-8972-0145-01,ORD-20260726-8972-0145,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-8972-0145-02,ORD-20260726-8972-0145,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-4599-0146-01,ORD-20260726-4599-0146,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-4599-0146-02,ORD-20260726-4599-0146,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-2426-0147-01,ORD-20260727-2426-0147,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-9568-0148-01,ORD-20260726-9568-0148,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-1023-0149-01,ORD-20260726-1023-0149,SKU-SNK-02,2,135.00,270.00
ITEM-20260726-1023-0149-02,ORD-20260726-1023-0149,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-1221-0150-01,ORD-20260726-1221-0150,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-3348-0151-01,ORD-20260726-3348-0151,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-5693-0152-01,ORD-20260726-5693-0152,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-5693-0152-02,ORD-20260726-5693-0152,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-5697-0153-01,ORD-20260726-5697-0153,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-5697-0153-02,ORD-20260726-5697-0153,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-9295-0154-01,ORD-20260726-9295-0154,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-9295-0154-02,ORD-20260726-9295-0154,SKU-ACC-01,1,25.00,25.00
ITEM-20260726-7708-0155-01,ORD-20260726-7708-0155,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-2383-0156-01,ORD-20260726-2383-0156,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-2120-0157-01,ORD-20260726-2120-0157,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-1189-0158-01,ORD-20260727-1189-0158,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-5811-0159-01,ORD-20260726-5811-0159,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-8668-0160-01,ORD-20260726-8668-0160,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-8668-0160-02,ORD-20260726-8668-0160,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-8581-0161-01,ORD-20260726-8581-0161,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-6865-0162-01,ORD-20260726-6865-0162,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-9396-0163-01,ORD-20260726-9396-0163,SKU-SNK-04,2,60.00,120.00
ITEM-20260726-6362-0164-01,ORD-20260726-6362-0164,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-8967-0165-01,ORD-20260726-8967-0165,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-5513-0166-01,ORD-20260726-5513-0166,SKU-BEV-01,1,65.00,65.00
ITEM-20260727-5349-0167-01,ORD-20260727-5349-0167,SKU-BEV-04,1,85.00,85.00
ITEM-20260727-6662-0168-01,ORD-20260727-6662-0168,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-1832-0169-01,ORD-20260727-1832-0169,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-4609-0170-01,ORD-20260726-4609-0170,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-3471-0171-01,ORD-20260726-3471-0171,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-6514-0172-01,ORD-20260727-6514-0172,SKU-SNK-02,1,135.00,135.00
ITEM-20260727-6514-0172-02,ORD-20260727-6514-0172,SKU-BEV-02,1,90.00,90.00
ITEM-20260727-7321-0173-01,ORD-20260727-7321-0173,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-6213-0174-01,ORD-20260726-6213-0174,SKU-SNK-03,1,75.00,75.00
ITEM-20260726-7734-0175-01,ORD-20260726-7734-0175,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-6648-0176-01,ORD-20260726-6648-0176,SKU-BEV-02,2,90.00,180.00
ITEM-20260726-6648-0176-02,ORD-20260726-6648-0176,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-6998-0177-01,ORD-20260726-6998-0177,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-8676-0178-01,ORD-20260726-8676-0178,SKU-SNK-01,2,120.00,240.00
ITEM-20260726-8676-0178-02,ORD-20260726-8676-0178,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-2911-0179-01,ORD-20260726-2911-0179,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-2911-0179-02,ORD-20260726-2911-0179,SKU-SNK-01,1,120.00,120.00
ITEM-20260727-2821-0180-01,ORD-20260727-2821-0180,SKU-BEV-03,3,30.00,90.00
ITEM-20260727-2821-0180-02,ORD-20260727-2821-0180,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-2858-0181-01,ORD-20260726-2858-0181,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-5250-0182-01,ORD-20260726-5250-0182,SKU-ACC-01,1,25.00,25.00
ITEM-20260726-9583-0183-01,ORD-20260726-9583-0183,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-4400-0184-01,ORD-20260726-4400-0184,SKU-SNK-04,1,60.00,60.00
ITEM-20260726-4400-0184-02,ORD-20260726-4400-0184,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-9198-0185-01,ORD-20260726-9198-0185,SKU-BEV-01,2,65.00,130.00
ITEM-20260726-9234-0186-01,ORD-20260726-9234-0186,SKU-SNK-03,2,75.00,150.00
ITEM-20260726-9234-0186-02,ORD-20260726-9234-0186,SKU-BEV-01,1,65.00,65.00
