rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260726-3268-0094,M-1932,PC-140,2026-07-26T11:00:00+08:00,2026-07-26T13:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Credit Card
SESS-20260726-4988-0273,M-1586,PC-122,2026-07-26T11:00:00+08:00,2026-07-26T13:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260726-7869-0187,M-2191,PC-138,2026-07-26T11:15:00+08:00,2026-07-26T13:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Credit Card
SESS-20260726-9319-0303,M-1141,PC-023,2026-07-26T11:35:00+08:00,2026-07-26T14:35:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Maya
SESS-20260726-2460-0075,M-1409,PC-090,2026-07-26T12:00:00+08:00,2026-07-26T13:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260726-6551-0136,M-1569,PC-096,2026-07-26T12:15:00+08:00,2026-07-26T13:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260726-6352-0243,M-1122,PC-153,2026-07-26T12:15:00+08:00,2026-07-26T14:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,GCash
SESS-20260726-8421-0099,M-1041,PC-042,2026-07-26T12:30:00+08:00,2026-07-26T17:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260726-1487-0203,M-1600,PC-085,2026-07-26T12:30:00+08:00,2026-07-26T15:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260726-3271-0201,M-1088,PC-091,2026-07-26T12:45:00+08:00,2026-07-26T15:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260726-3749-0053,M-1519,PC-020,2026-07-26T13:00:00+08:00,2026-07-26T15:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260726-5462-0108,M-1516,PC-124,2026-07-26T13:00:00+08:00,2026-07-26T15:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260726-4135-0315,M-1165,PC-047,2026-07-26T13:00:00+08:00,2026-07-26T16:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260726-9345-0430,M-2146,PC-070,2026-07-26T13:00:00+08:00,2026-07-26T16:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260726-8276-0291,M-2191,PC-140,2026-07-26T13:15:00+08:00,2026-07-26T14:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260726-6443-0035,M-1729,PC-173,2026-07-26T13:30:00+08:00,2026-07-26T15:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260726-6418-0151,M-1358,PC-005,2026-07-26T13:30:00+08:00,2026-07-26T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260726-6870-0286,M-1781,PC-058,2026-07-26T13:30:00+08:00,2026-07-26T15:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Credit Card
SESS-20260726-9177-0000,M-2105,PC-121,2026-07-26T13:45:00+08:00,2026-07-26T14:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260726-5880-0020,M-1552,PC-038,2026-07-26T13:45:00+08:00,2026-07-26T16:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260726-4277-0029,M-1343,PC-165,2026-07-26T13:45:00+08:00,2026-07-26T15:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260726-5137-0030,M-1351,PC-133,2026-07-26T13:45:00+08:00,2026-07-26T21:45:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260726-5345-0105,M-1874,PC-120,2026-07-26T13:45:00+08:00,2026-07-26T15:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260726-5334-0209,M-1722,PC-150,2026-07-26T13:45:00+08:00,2026-07-26T16:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,Cash
SESS-20260726-3085-0015,M-1628,PC-170,2026-07-26T14:00:00+08:00,2026-07-26T15:00:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260726-5629-0068,M-1539,PC-135,2026-07-26T14:00:00+08:00,2026-07-26T16:00:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,200,100.00,28.00,4,GCash
SESS-20260726-1571-0032,M-1236,PC-111,2026-07-26T14:15:00+08:00,2026-07-26T16:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Maya
SESS-20260726-6780-0103,M-1280,PC-114,2026-07-26T14:15:00+08:00,2026-07-26T17:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Credit Card
SESS-20260726-4093-0113,M-1119,PC-051,2026-07-26T14:15:00+08:00,2026-07-26T15:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260726-8318-0159,M-2017,PC-072,2026-07-26T14:15:00+08:00,2026-07-26T17:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,Maya
SESS-20260726-4351-0334,M-1762,PC-152,2026-07-26T14:15:00+08:00,2026-07-26T17:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Maya
SESS-20260726-4538-0038,M-1637,PC-071,2026-07-26T14:30:00+08:00,2026-07-26T16:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260726-7843-0114,M-1638,PC-076,2026-07-26T14:30:00+08:00,2026-07-26T17:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260726-1575-0142,M-1812,PC-059,2026-07-26T14:30:00+08:00,2026-07-26T22:30:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Maya
SESS-20260726-7308-0146,M-1242,PC-080,2026-07-26T14:30:00+08:00,2026-07-26T17:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260726-7509-0191,M-1450,PC-146,2026-07-26T14:30:00+08:00,2026-07-26T16:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Cash
SESS-20260726-4529-0229,M-1081,PC-142,2026-07-26T14:30:00+08:00,2026-07-26T17:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260726-5609-0254,M-1537,PC-062,2026-07-26T14:30:00+08:00,2026-07-26T19:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260726-2110-0006,M-1349,PC-024,2026-07-26T14:45:00+08:00,2026-07-26T16:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260726-8740-0064,M-1733,PC-167,2026-07-26T14:45:00+08:00,2026-07-26T15:45:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Maya
SESS-20260726-3060-0077,M-1183,PC-004,2026-07-26T15:15:00+08:00,2026-07-26T23:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260726-2431-0079,M-1383,PC-131,2026-07-26T15:15:00+08:00,2026-07-26T17:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260726-6046-0245,M-1232,PC-021,2026-07-26T15:15:00+08:00,2026-07-26T17:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260726-7590-0025,M-1286,PC-168,2026-07-26T15:30:00+08:00,2026-07-26T18:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260726-3380-0076,M-1724,PC-097,2026-07-26T15:30:00+08:00,2026-07-26T20:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Cash
SESS-20260726-3906-0166,M-1532,PC-121,2026-07-26T15:30:00+08:00,2026-07-26T17:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260726-1310-0241,M-1988,PC-160,2026-07-26T15:30:00+08:00,2026-07-26T17:30:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260726-7260-0251,M-1621,PC-085,2026-07-26T15:30:00+08:00,2026-07-26T18:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260726-7332-0109,M-1548,PC-129,2026-07-26T15:45:00+08:00,2026-07-26T17:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Credit Card
SESS-20260726-8849-0204,M-1002,PC-104,2026-07-26T15:45:00+08:00,2026-07-26T16:45:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,GCash
SESS-20260726-6501-0386,M-1052,PC-016,2026-07-26T15:45:00+08:00,2026-07-26T20:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260726-4337-0007,M-1204,PC-055,2026-07-26T16:00:00+08:00,2026-07-26T19:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260726-4047-0028,M-1260,PC-035,2026-07-26T16:00:00+08:00,2026-07-26T17:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260726-4750-0121,M-2195,PC-028,2026-07-26T16:00:00+08:00,2026-07-26T21:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260726-7270-0153,M-1649,PC-092,2026-07-26T16:00:00+08:00,2026-07-26T18:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260726-3153-0214,M-1851,PC-149,2026-07-26T16:00:00+08:00,2026-07-26T18:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260726-7343-0268,M-1251,PC-120,2026-07-26T16:00:00+08:00,2026-07-26T17:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260726-5263-0293,M-1731,PC-084,2026-07-26T16:00:00+08:00,2026-07-26T19:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260726-8314-0317,M-1326,PC-039,2026-07-26T16:00:00+08:00,2026-07-26T21:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260726-1976-0433,M-2061,PC-070,2026-07-26T16:10:00+08:00,2026-07-26T19:10:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260726-5867-0110,M-1469,PC-095,2026-07-26T16:15:00+08:00,2026-07-26T18:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260726-1552-0188,M-1154,PC-067,2026-07-26T16:15:00+08:00,2026-07-26T18:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260726-2575-0198,M-1139,PC-032,2026-07-26T16:15:00+08:00,2026-07-26T21:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260726-7406-0247,M-1221,PC-009,2026-07-26T16:15:00+08:00,2026-07-26T17:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260726-6953-0013,M-1462,PC-130,2026-07-26T16:30:00+08:00,2026-07-26T18:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260726-3944-0036,M-1062,PC-017,2026-07-26T16:30:00+08:00,2026-07-27T00:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Maya
SESS-20260726-2154-0046,M-2113,PC-019,2026-07-26T16:30:00+08:00,2026-07-26T17:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260726-9605-0154,M-1199,PC-020,2026-07-26T16:30:00+08:00,2026-07-26T18:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260726-6955-0004,M-1520,PC-126,2026-07-26T16:45:00+08:00,2026-07-26T18:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,100,50.00,78.00,11,Maya
SESS-20260726-5791-0061,M-1117,PC-139,2026-07-26T16:45:00+08:00,2026-07-26T17:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260726-9862-0067,M-1771,PC-161,2026-07-26T16:45:00+08:00,2026-07-26T19:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260726-5379-0157,M-1475,PC-041,2026-07-26T16:45:00+08:00,2026-07-26T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260726-8198-0170,M-1414,PC-172,2026-07-26T16:45:00+08:00,2026-07-26T19:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260726-2762-0226,M-1166,PC-071,2026-07-26T16:45:00+08:00,2026-07-26T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260726-5985-0257,M-1623,PC-006,2026-07-26T16:45:00+08:00,2026-07-26T19:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260726-5015-0085,M-1743,PC-038,2026-07-26T16:50:00+08:00,2026-07-26T19:50:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260726-2503-0011,M-1253,PC-056,2026-07-26T17:00:00+08:00,2026-07-26T18:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260726-9754-0047,M-1817,PC-136,2026-07-26T17:00:00+08:00,2026-07-26T22:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260726-4196-0112,M-1140,PC-040,2026-07-26T17:00:00+08:00,2026-07-26T22:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260726-5478-0242,M-1971,PC-104,2026-07-26T17:00:00+08:00,2026-07-26T19:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260726-9448-0370,M-2192,PC-153,2026-07-26T17:00:00+08:00,2026-07-26T18:00:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,GCash
SESS-20260726-7425-0041,M-1753,PC-170,2026-07-26T17:15:00+08:00,2026-07-26T19:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260726-8040-0281,M-1608,PC-147,2026-07-26T17:15:00+08:00,2026-07-26T18:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,GCash
SESS-20260726-3658-0413,M-1115,PC-072,2026-07-26T17:20:00+08:00,2026-07-26T19:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260726-6136-0365,M-1482,PC-152,2026-07-26T17:25:00+08:00,2026-07-26T20:25:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Credit Card
SESS-20260726-2634-0091,M-1324,PC-137,2026-07-26T17:30:00+08:00,2026-07-26T19:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260726-9894-0102,M-1432,PC-131,2026-07-26T17:30:00+08:00,2026-07-27T01:30:00+08:00,8.00,80.00,Gold,0.20,64.00,512.00,0,0.00,512.00,76,Maya
SESS-20260726-9916-0161,M-1715,PC-124,2026-07-26T17:30:00+08:00,2026-07-26T18:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260726-8737-0339,M-1352,PC-121,2026-07-26T17:35:00+08:00,2026-07-26T20:35:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260726-4002-0401,M-1606,PC-160,2026-07-26T17:35:00+08:00,2026-07-26T20:35:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,GCash
SESS-20260726-5369-0050,M-1671,PC-166,2026-07-26T17:45:00+08:00,2026-07-26T19:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260726-6360-0058,M-1188,PC-037,2026-07-26T17:45:00+08:00,2026-07-26T18:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260726-6976-0129,M-1159,PC-078,2026-07-26T17:45:00+08:00,2026-07-26T18:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260726-3184-0192,M-1054,PC-018,2026-07-26T17:45:00+08:00,2026-07-26T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260726-3898-0210,M-1898,PC-109,2026-07-26T17:45:00+08:00,2026-07-26T19:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260726-5158-0213,M-1356,PC-080,2026-07-26T17:45:00+08:00,2026-07-26T19:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260726-5899-0308,M-1055,PC-140,2026-07-26T17:45:00+08:00,2026-07-26T20:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,300,150.00,66.00,8,Maya
SESS-20260726-2796-0219,M-1837,PC-129,2026-07-26T17:55:00+08:00,2026-07-26T19:55:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260726-7789-0051,M-1596,PC-107,2026-07-26T18:00:00+08:00,2026-07-26T20:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Credit Card
SESS-20260726-4128-0054,M-1752,PC-073,2026-07-26T18:00:00+08:00,2026-07-26T19:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260726-9421-0167,M-1503,PC-151,2026-07-26T18:00:00+08:00,2026-07-26T23:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Credit Card
SESS-20260726-2041-0215,M-1070,PC-096,2026-07-26T18:00:00+08:00,2026-07-26T20:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260726-2272-0169,M-1683,PC-092,2026-07-26T18:05:00+08:00,2026-07-26T19:05:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260726-3568-0390,M-1450,PC-153,2026-07-26T18:05:00+08:00,2026-07-27T02:05:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,Cash
SESS-20260726-2062-0233,M-1864,PC-149,2026-07-26T18:10:00+08:00,2026-07-26T19:10:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260726-2433-0117,M-1476,PC-114,2026-07-26T18:15:00+08:00,2026-07-26T21:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260726-1417-0119,M-1099,PC-042,2026-07-26T18:15:00+08:00,2026-07-26T19:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260726-2897-0173,M-1685,PC-046,2026-07-26T18:15:00+08:00,2026-07-26T23:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,Cash
SESS-20260726-4766-0256,M-1886,PC-169,2026-07-26T18:15:00+08:00,2026-07-26T21:15:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260726-1202-0405,M-1014,PC-058,2026-07-26T18:15:00+08:00,2026-07-26T20:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260726-2338-0199,M-1169,PC-095,2026-07-26T18:20:00+08:00,2026-07-26T20:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260726-5084-0283,M-1800,PC-067,2026-07-26T18:20:00+08:00,2026-07-26T20:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260726-2910-0300,M-2196,PC-147,2026-07-26T18:20:00+08:00,2026-07-26T20:20:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Credit Card
SESS-20260726-3214-0182,M-1584,PC-013,2026-07-26T18:30:00+08:00,2026-07-26T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260726-9283-0194,M-1205,PC-033,2026-07-26T18:30:00+08:00,2026-07-26T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260726-9316-0253,M-1085,PC-116,2026-07-26T18:30:00+08:00,2026-07-26T20:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
