order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260702-4402-0029-02,ORD-20260702-4402-0029,SKU-BEV-04,2,85.00,170.00
ITEM-20260702-7285-0030-01,ORD-20260702-7285-0030,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-7285-0030-02,ORD-20260702-7285-0030,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-1736-0031-01,ORD-20260702-1736-0031,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-1736-0031-02,ORD-20260702-1736-0031,SKU-SNK-01,1,120.00,120.00
ITEM-20260703-3570-0032-01,ORD-20260703-3570-0032,SKU-SNK-01,1,120.00,120.00
ITEM-20260703-3570-0032-02,ORD-20260703-3570-0032,SKU-BEV-01,1,65.00,65.00
ITEM-20260703-1753-0033-01,ORD-20260703-1753-0033,SKU-BEV-01,1,65.00,65.00
ITEM-20260703-1753-0033-02,ORD-20260703-1753-0033,SKU-ACC-02,1,180.00,180.00
ITEM-20260702-4843-0034-01,ORD-20260702-4843-0034,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-4327-0035-01,ORD-20260702-4327-0035,SKU-BEV-01,1,65.00,65.00
ITEM-20260703-7313-0036-01,ORD-20260703-7313-0036,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-3632-0037-01,ORD-20260702-3632-0037,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-9099-0038-01,ORD-20260702-9099-0038,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-5121-0039-01,ORD-20260702-5121-0039,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-9716-0040-01,ORD-20260702-9716-0040,SKU-SNK-03,1,75.00,75.00
ITEM-20260702-4606-0041-01,ORD-20260702-4606-0041,SKU-SNK-03,2,75.00,150.00
ITEM-20260702-5423-0042-01,ORD-20260702-5423-0042,SKU-ACC-02,1,180.00,180.00
ITEM-20260702-5423-0042-02,ORD-20260702-5423-0042,SKU-ACC-01,1,25.00,25.00
ITEM-20260703-4600-0043-01,ORD-20260703-4600-0043,SKU-SNK-03,1,75.00,75.00
ITEM-20260703-4600-0043-02,ORD-20260703-4600-0043,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-6510-0044-01,ORD-20260702-6510-0044,SKU-SNK-01,2,120.00,240.00
ITEM-20260702-1340-0045-01,ORD-20260702-1340-0045,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-1340-0045-02,ORD-20260702-1340-0045,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-1340-0045-03,ORD-20260702-1340-0045,SKU-BEV-03,3,30.00,90.00
ITEM-20260702-7215-0046-01,ORD-20260702-7215-0046,SKU-ACC-02,2,180.00,360.00
ITEM-20260702-7215-0046-02,ORD-20260702-7215-0046,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-3737-0047-01,ORD-20260702-3737-0047,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-3746-0048-01,ORD-20260702-3746-0048,SKU-BEV-04,1,85.00,85.00
ITEM-20260703-6082-0049-01,ORD-20260703-6082-0049,SKU-BEV-04,1,85.00,85.00
ITEM-20260703-3643-0050-01,ORD-20260703-3643-0050,SKU-SNK-04,1,60.00,60.00
ITEM-20260703-3643-0050-02,ORD-20260703-3643-0050,SKU-BEV-01,1,65.00,65.00
ITEM-20260703-8729-0051-01,ORD-20260703-8729-0051,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-1858-0052-01,ORD-20260702-1858-0052,SKU-SNK-03,1,75.00,75.00
ITEM-20260702-1086-0053-01,ORD-20260702-1086-0053,SKU-SNK-02,2,135.00,270.00
ITEM-20260702-1086-0053-02,ORD-20260702-1086-0053,SKU-SNK-03,2,75.00,150.00
ITEM-20260703-8201-0054-01,ORD-20260703-8201-0054,SKU-BEV-02,1,90.00,90.00
ITEM-20260703-8201-0054-02,ORD-20260703-8201-0054,SKU-BEV-03,1,30.00,30.00
ITEM-20260703-8201-0054-03,ORD-20260703-8201-0054,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-3780-0055-01,ORD-20260702-3780-0055,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-3780-0055-02,ORD-20260702-3780-0055,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-1206-0056-01,ORD-20260702-1206-0056,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-1206-0056-02,ORD-20260702-1206-0056,SKU-ACC-01,1,25.00,25.00
ITEM-20260702-9524-0057-01,ORD-20260702-9524-0057,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-9524-0057-02,ORD-20260702-9524-0057,SKU-ACC-02,1,180.00,180.00
ITEM-20260703-1073-0058-01,ORD-20260703-1073-0058,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-7423-0059-01,ORD-20260702-7423-0059,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-6316-0060-01,ORD-20260702-6316-0060,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-1768-0061-01,ORD-20260702-1768-0061,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-1768-0061-02,ORD-20260702-1768-0061,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-1624-0062-01,ORD-20260702-1624-0062,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-3101-0063-01,ORD-20260702-3101-0063,SKU-SNK-04,1,60.00,60.00
ITEM-20260702-9999-0064-01,ORD-20260702-9999-0064,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-5573-0065-01,ORD-20260702-5573-0065,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-5573-0065-02,ORD-20260702-5573-0065,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-5573-0065-03,ORD-20260702-5573-0065,SKU-SNK-04,1,60.00,60.00
ITEM-20260702-9948-0066-01,ORD-20260702-9948-0066,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-9948-0066-02,ORD-20260702-9948-0066,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-6877-0067-01,ORD-20260702-6877-0067,SKU-BEV-04,2,85.00,170.00
ITEM-20260702-6877-0067-02,ORD-20260702-6877-0067,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-4950-0068-01,ORD-20260702-4950-0068,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-4950-0068-02,ORD-20260702-4950-0068,SKU-SNK-01,3,120.00,360.00
ITEM-20260702-7482-0069-01,ORD-20260702-7482-0069,SKU-ACC-01,1,25.00,25.00
ITEM-20260703-2784-0070-01,ORD-20260703-2784-0070,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-7096-0071-01,ORD-20260702-7096-0071,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-4691-0072-01,ORD-20260702-4691-0072,SKU-ACC-02,1,180.00,180.00
ITEM-20260702-1208-0073-01,ORD-20260702-1208-0073,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-1208-0073-02,ORD-20260702-1208-0073,SKU-SNK-04,1,60.00,60.00
ITEM-20260702-1208-0073-03,ORD-20260702-1208-0073,SKU-SNK-03,2,75.00,150.00
ITEM-20260702-1299-0074-01,ORD-20260702-1299-0074,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-1299-0074-02,ORD-20260702-1299-0074,SKU-SNK-04,1,60.00,60.00
ITEM-20260703-1555-0075-01,ORD-20260703-1555-0075,SKU-BEV-01,1,65.00,65.00
ITEM-20260703-4937-0076-01,ORD-20260703-4937-0076,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-3628-0077-01,ORD-20260702-3628-0077,SKU-SNK-04,1,60.00,60.00
ITEM-20260702-3628-0077-02,ORD-20260702-3628-0077,SKU-BEV-01,2,65.00,130.00
ITEM-20260703-8556-0078-01,ORD-20260703-8556-0078,SKU-BEV-02,3,90.00,270.00
ITEM-20260702-4205-0079-01,ORD-20260702-4205-0079,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-4205-0079-02,ORD-20260702-4205-0079,SKU-BEV-04,1,85.00,85.00
ITEM-20260703-1060-0080-01,ORD-20260703-1060-0080,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-2297-0081-01,ORD-20260702-2297-0081,SKU-SNK-04,1,60.00,60.00
ITEM-20260702-5954-0082-01,ORD-20260702-5954-0082,SKU-SNK-04,1,60.00,60.00
ITEM-20260702-5856-0083-01,ORD-20260702-5856-0083,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-5856-0083-02,ORD-20260702-5856-0083,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-8062-0084-01,ORD-20260702-8062-0084,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-8062-0084-02,ORD-20260702-8062-0084,SKU-BEV-01,1,65.00,65.00
ITEM-20260703-9420-0085-01,ORD-20260703-9420-0085,SKU-BEV-02,1,90.00,90.00
ITEM-20260703-9420-0085-02,ORD-20260703-9420-0085,SKU-BEV-01,2,65.00,130.00
ITEM-20260702-3221-0086-01,ORD-20260702-3221-0086,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-3221-0086-02,ORD-20260702-3221-0086,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-6456-0087-01,ORD-20260702-6456-0087,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-2870-0088-01,ORD-20260702-2870-0088,SKU-BEV-02,2,90.00,180.00
ITEM-20260702-6960-0089-01,ORD-20260702-6960-0089,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-5110-0090-01,ORD-20260702-5110-0090,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-6584-0091-01,ORD-20260702-6584-0091,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-6584-0091-02,ORD-20260702-6584-0091,SKU-BEV-02,1,90.00,90.00
ITEM-20260703-5575-0092-01,ORD-20260703-5575-0092,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-3807-0093-01,ORD-20260702-3807-0093,SKU-BEV-03,3,30.00,90.00
ITEM-20260702-3807-0093-02,ORD-20260702-3807-0093,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-2928-0094-01,ORD-20260702-2928-0094,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-2652-0095-01,ORD-20260702-2652-0095,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-2652-0095-02,ORD-20260702-2652-0095,SKU-SNK-02,1,135.00,135.00
ITEM-20260703-4514-0096-01,ORD-20260703-4514-0096,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-6437-0097-01,ORD-20260702-6437-0097,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-4636-0098-01,ORD-20260702-4636-0098,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-4508-0099-01,ORD-20260702-4508-0099,SKU-SNK-03,1,75.00,75.00
ITEM-20260702-4508-0099-02,ORD-20260702-4508-0099,SKU-BEV-02,1,90.00,90.00
ITEM-20260703-9964-0100-01,ORD-20260703-9964-0100,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-7752-0101-01,ORD-20260702-7752-0101,SKU-BEV-03,2,30.00,60.00
ITEM-20260702-7752-0101-02,ORD-20260702-7752-0101,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-1109-0102-01,ORD-20260702-1109-0102,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-1109-0102-02,ORD-20260702-1109-0102,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-2348-0103-01,ORD-20260702-2348-0103,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-2348-0103-02,ORD-20260702-2348-0103,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-7244-0104-01,ORD-20260702-7244-0104,SKU-BEV-01,1,65.00,65.00
ITEM-20260703-3630-0105-01,ORD-20260703-3630-0105,SKU-SNK-03,1,75.00,75.00
ITEM-20260702-5729-0106-01,ORD-20260702-5729-0106,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-4719-0107-01,ORD-20260702-4719-0107,SKU-SNK-03,1,75.00,75.00
ITEM-20260703-3206-0108-01,ORD-20260703-3206-0108,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-6506-0109-01,ORD-20260702-6506-0109,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-6506-0109-02,ORD-20260702-6506-0109,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-7147-0110-01,ORD-20260702-7147-0110,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-4927-0111-01,ORD-20260702-4927-0111,SKU-SNK-04,1,60.00,60.00
ITEM-20260702-8332-0112-01,ORD-20260702-8332-0112,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-8332-0112-02,ORD-20260702-8332-0112,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-1460-0113-01,ORD-20260702-1460-0113,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-1460-0113-02,ORD-20260702-1460-0113,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-1460-0113-03,ORD-20260702-1460-0113,SKU-SNK-04,1,60.00,60.00
ITEM-20260702-9312-0114-01,ORD-20260702-9312-0114,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-1123-0115-01,ORD-20260702-1123-0115,SKU-SNK-03,1,75.00,75.00
ITEM-20260702-4083-0116-01,ORD-20260702-4083-0116,SKU-SNK-01,1,120.00,120.00
ITEM-20260703-1806-0117-01,ORD-20260703-1806-0117,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-6678-0118-01,ORD-20260702-6678-0118,SKU-BEV-01,2,65.00,130.00
ITEM-20260702-6678-0118-02,ORD-20260702-6678-0118,SKU-SNK-01,2,120.00,240.00
ITEM-20260702-7736-0119-01,ORD-20260702-7736-0119,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-7434-0120-01,ORD-20260702-7434-0120,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-5786-0121-01,ORD-20260702-5786-0121,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-9520-0122-01,ORD-20260702-9520-0122,SKU-BEV-02,3,90.00,270.00
ITEM-20260702-9520-0122-02,ORD-20260702-9520-0122,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-8900-0123-01,ORD-20260702-8900-0123,SKU-BEV-02,1,90.00,90.00
ITEM-20260703-2140-0124-01,ORD-20260703-2140-0124,SKU-ACC-01,1,25.00,25.00
ITEM-20260703-2140-0124-02,ORD-20260703-2140-0124,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-5705-0125-01,ORD-20260702-5705-0125,SKU-SNK-01,2,120.00,240.00
ITEM-20260703-9203-0126-01,ORD-20260703-9203-0126,SKU-SNK-04,1,60.00,60.00
ITEM-20260702-1694-0127-01,ORD-20260702-1694-0127,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-1694-0127-02,ORD-20260702-1694-0127,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-3937-0128-01,ORD-20260702-3937-0128,SKU-BEV-03,1,30.00,30.00
ITEM-20260703-5216-0129-01,ORD-20260703-5216-0129,SKU-BEV-03,1,30.00,30.00
ITEM-20260703-5216-0129-02,ORD-20260703-5216-0129,SKU-SNK-03,1,75.00,75.00
ITEM-20260702-7763-0130-01,ORD-20260702-7763-0130,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-7763-0130-02,ORD-20260702-7763-0130,SKU-SNK-01,1,120.00,120.00
ITEM-20260703-8907-0131-01,ORD-20260703-8907-0131,SKU-BEV-02,2,90.00,180.00
ITEM-20260702-2512-0132-01,ORD-20260702-2512-0132,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-9387-0133-01,ORD-20260702-9387-0133,SKU-SNK-02,1,135.00,135.00
ITEM-20260703-5777-0134-01,ORD-20260703-5777-0134,SKU-SNK-01,1,120.00,120.00
ITEM-20260703-5777-0134-02,ORD-20260703-5777-0134,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-8797-0135-01,ORD-20260702-8797-0135,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-2203-0136-01,ORD-20260702-2203-0136,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-4970-0137-01,ORD-20260702-4970-0137,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-5642-0138-01,ORD-20260702-5642-0138,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-6304-0139-01,ORD-20260702-6304-0139,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-6304-0139-02,ORD-20260702-6304-0139,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-8175-0140-01,ORD-20260702-8175-0140,SKU-SNK-03,1,75.00,75.00
ITEM-20260702-5526-0141-01,ORD-20260702-5526-0141,SKU-BEV-03,2,30.00,60.00
ITEM-20260702-5526-0141-02,ORD-20260702-5526-0141,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-5587-0142-01,ORD-20260702-5587-0142,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-1042-0143-01,ORD-20260702-1042-0143,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-2956-0144-01,ORD-20260702-2956-0144,SKU-SNK-04,1,60.00,60.00
ITEM-20260702-6218-0145-01,ORD-20260702-6218-0145,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-2233-0146-01,ORD-20260702-2233-0146,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-2979-0147-01,ORD-20260702-2979-0147,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-9584-0148-01,ORD-20260702-9584-0148,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-9584-0148-02,ORD-20260702-9584-0148,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-9584-0148-03,ORD-20260702-9584-0148,SKU-SNK-02,1,135.00,135.00
ITEM-20260703-8049-0149-01,ORD-20260703-8049-0149,SKU-BEV-01,3,65.00,195.00
ITEM-20260702-4869-0150-01,ORD-20260702-4869-0150,SKU-BEV-01,2,65.00,130.00
ITEM-20260702-4869-0150-02,ORD-20260702-4869-0150,SKU-SNK-01,1,120.00,120.00
ITEM-20260703-2820-0151-01,ORD-20260703-2820-0151,SKU-BEV-01,1,65.00,65.00
ITEM-20260703-2820-0151-02,ORD-20260703-2820-0151,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-3538-0152-01,ORD-20260702-3538-0152,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-6016-0153-01,ORD-20260702-6016-0153,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-6016-0153-02,ORD-20260702-6016-0153,SKU-BEV-04,1,85.00,85.00
ITEM-20260703-6577-0154-01,ORD-20260703-6577-0154,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-9326-0155-01,ORD-20260702-9326-0155,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-9326-0155-02,ORD-20260702-9326-0155,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-9326-0155-03,ORD-20260702-9326-0155,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-7813-0156-01,ORD-20260702-7813-0156,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-1672-0157-01,ORD-20260702-1672-0157,SKU-SNK-03,1,75.00,75.00
ITEM-20260702-1672-0157-02,ORD-20260702-1672-0157,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-5743-0158-01,ORD-20260702-5743-0158,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-4418-0159-01,ORD-20260702-4418-0159,SKU-BEV-01,1,65.00,65.00
ITEM-20260703-6503-0160-01,ORD-20260703-6503-0160,SKU-SNK-01,1,120.00,120.00
ITEM-20260703-6503-0160-02,ORD-20260703-6503-0160,SKU-BEV-02,1,90.00,90.00
ITEM-20260703-5764-0161-01,ORD-20260703-5764-0161,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-9288-0162-01,ORD-20260702-9288-0162,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-9600-0163-01,ORD-20260702-9600-0163,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-2373-0164-01,ORD-20260702-2373-0164,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-5292-0165-01,ORD-20260702-5292-0165,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-5292-0165-02,ORD-20260702-5292-0165,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-6641-0166-01,ORD-20260702-6641-0166,SKU-ACC-02,1,180.00,180.00
ITEM-20260702-6405-0167-01,ORD-20260702-6405-0167,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-6405-0167-02,ORD-20260702-6405-0167,SKU-SNK-03,1,75.00,75.00
ITEM-20260702-7419-0168-01,ORD-20260702-7419-0168,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-7419-0168-02,ORD-20260702-7419-0168,SKU-SNK-02,1,135.00,135.00
ITEM-20260703-9518-0169-01,ORD-20260703-9518-0169,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-8163-0170-01,ORD-20260702-8163-0170,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-8163-0170-02,ORD-20260702-8163-0170,SKU-SNK-04,1,60.00,60.00
ITEM-20260702-5132-0171-01,ORD-20260702-5132-0171,SKU-SNK-01,1,120.00,120.00
ITEM-20260702-5132-0171-02,ORD-20260702-5132-0171,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-2216-0172-01,ORD-20260702-2216-0172,SKU-BEV-01,2,65.00,130.00
ITEM-20260702-8286-0173-01,ORD-20260702-8286-0173,SKU-BEV-01,3,65.00,195.00
ITEM-20260702-8286-0173-02,ORD-20260702-8286-0173,SKU-SNK-03,1,75.00,75.00
ITEM-20260702-4085-0174-01,ORD-20260702-4085-0174,SKU-BEV-02,3,90.00,270.00
ITEM-20260703-4257-0175-01,ORD-20260703-4257-0175,SKU-BEV-03,1,30.00,30.00
ITEM-20260702-6030-0176-01,ORD-20260702-6030-0176,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-6030-0176-02,ORD-20260702-6030-0176,SKU-SNK-02,1,135.00,135.00
ITEM-20260703-5756-0177-01,ORD-20260703-5756-0177,SKU-SNK-01,2,120.00,240.00
ITEM-20260702-2003-0178-01,ORD-20260702-2003-0178,SKU-SNK-03,1,75.00,75.00
ITEM-20260702-2003-0178-02,ORD-20260702-2003-0178,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-2003-0178-03,ORD-20260702-2003-0178,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-3700-0179-01,ORD-20260702-3700-0179,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-4450-0180-01,ORD-20260702-4450-0180,SKU-BEV-04,1,85.00,85.00
ITEM-20260702-4450-0180-02,ORD-20260702-4450-0180,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-8027-0181-01,ORD-20260702-8027-0181,SKU-BEV-02,1,90.00,90.00
ITEM-20260702-2406-0182-01,ORD-20260702-2406-0182,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-7732-0183-01,ORD-20260702-7732-0183,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-7732-0183-02,ORD-20260702-7732-0183,SKU-SNK-01,1,120.00,120.00
ITEM-20260703-8839-0184-01,ORD-20260703-8839-0184,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-1715-0185-01,ORD-20260702-1715-0185,SKU-BEV-01,1,65.00,65.00
ITEM-20260702-5601-0186-01,ORD-20260702-5601-0186,SKU-SNK-02,1,135.00,135.00
ITEM-20260702-5601-0186-02,ORD-20260702-5601-0186,SKU-BEV-03,2,30.00,60.00
