purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260818-5538-0005,M-1914,SESS-20260818-5312-0253,90.00,9,Maya,2026-08-18T16:52:38+08:00
ORD-20260818-7847-0003,M-1032,SESS-20260818-2463-0275,65.00,8,GCash,2026-08-18T16:52:40+08:00
ORD-20260818-2506-0264,M-1669,,120.00,15,Maya,2026-08-18T17:04:00+08:00
ORD-20260818-3582-0253,M-1895,,75.00,9,GCash,2026-08-18T17:15:00+08:00
ORD-20260818-6549-0015,M-1419,SESS-20260818-5125-0202,85.00,10,GCash,2026-08-18T17:17:02+08:00
ORD-20260818-8044-0028,M-1540,SESS-20260818-7927-0322,90.00,11,Cash,2026-08-18T17:17:08+08:00
ORD-20260818-4947-0216,M-1930,SESS-20260818-7698-0255,65.00,8,Cash,2026-08-18T17:17:30+08:00
ORD-20260818-7852-0270,M-1159,,170.00,21,Credit Card,2026-08-18T17:24:00+08:00
ORD-20260818-9071-0238,M-1206,,175.00,21,Credit Card,2026-08-18T17:25:00+08:00
ORD-20260818-5911-0170,M-2011,SESS-20260818-5704-0038,90.00,9,Maya,2026-08-18T17:33:12+08:00
ORD-20260818-2762-0190,M-1576,SESS-20260818-8773-0120,135.00,20,Cash,2026-08-18T17:40:03+08:00
ORD-20260818-9514-0009,M-1383,SESS-20260818-8728-0141,60.00,7,GCash,2026-08-18T17:54:32+08:00
ORD-20260818-9041-0066,M-1224,SESS-20260818-1084-0291,355.00,53,Cash,2026-08-18T17:57:22+08:00
ORD-20260818-5379-0016,M-1768,SESS-20260818-6615-0297,60.00,9,GCash,2026-08-18T17:59:57+08:00
ORD-20260818-9719-0217,M-2196,SESS-20260818-4904-0063,65.00,8,GCash,2026-08-18T18:00:16+08:00
ORD-20260818-8635-0076,M-1341,SESS-20260818-9706-0015,135.00,16,Cash,2026-08-18T18:06:50+08:00
ORD-20260818-4707-0159,M-1206,SESS-20260818-4159-0273,75.00,9,GCash,2026-08-18T18:07:47+08:00
ORD-20260818-9513-0267,M-1786,,150.00,22,Maya,2026-08-18T18:08:00+08:00
ORD-20260818-4578-0178,M-1164,SESS-20260818-8853-0336,65.00,8,GCash,2026-08-18T18:09:30+08:00
ORD-20260818-3772-0286,M-1458,,170.00,21,Cash,2026-08-18T18:19:00+08:00
ORD-20260818-2842-0070,M-1197,SESS-20260818-1919-0119,240.00,30,Cash,2026-08-18T18:24:01+08:00
ORD-20260818-3869-0024,M-1736,SESS-20260818-4198-0180,30.00,3,Cash,2026-08-18T18:25:26+08:00
ORD-20260818-4723-0142,M-1396,SESS-20260818-5646-0098,135.00,16,GCash,2026-08-18T18:28:29+08:00
ORD-20260818-1483-0021,M-1767,SESS-20260818-2076-0421,120.00,15,GCash,2026-08-18T18:29:28+08:00
ORD-20260818-8899-0110,M-1636,SESS-20260818-1480-0018,65.00,9,GCash,2026-08-18T18:33:46+08:00
ORD-20260818-6780-0197,M-1846,SESS-20260818-4958-0261,120.00,12,Maya,2026-08-18T18:33:49+08:00
ORD-20260818-7947-0035,M-1043,SESS-20260818-5978-0131,65.00,9,Maya,2026-08-18T18:41:59+08:00
ORD-20260818-6247-0113,M-1259,SESS-20260818-7527-0114,135.00,16,GCash,2026-08-18T18:44:59+08:00
ORD-20260818-1591-0226,M-2049,,85.00,10,GCash,2026-08-18T18:45:00+08:00
ORD-20260818-1385-0082,M-2013,SESS-20260818-9703-0194,90.00,9,Maya,2026-08-18T18:46:06+08:00
ORD-20260818-8892-0008,M-1005,SESS-20260818-6336-0071,90.00,11,GCash,2026-08-18T18:50:28+08:00
ORD-20260818-7840-0050,M-1763,SESS-20260818-7498-0054,65.00,8,GCash,2026-08-18T18:52:56+08:00
ORD-20260818-4949-0278,M-1779,,105.00,15,Maya,2026-08-18T18:59:00+08:00
ORD-20260818-8386-0134,M-1391,SESS-20260818-1550-0095,130.00,16,Cash,2026-08-18T18:59:54+08:00
ORD-20260818-3676-0139,M-1120,SESS-20260818-3330-0103,380.00,47,GCash,2026-08-18T18:59:58+08:00
ORD-20260818-2561-0106,M-2129,SESS-20260818-7267-0342,290.00,29,GCash,2026-08-18T19:05:16+08:00
ORD-20260818-7694-0279,M-1792,,240.00,36,GCash,2026-08-18T19:07:00+08:00
ORD-20260818-7842-0111,M-1009,SESS-20260818-3439-0165,30.00,3,Cash,2026-08-18T19:09:06+08:00
ORD-20260818-5890-0112,M-1652,SESS-20260818-4799-0055,120.00,15,Credit Card,2026-08-18T19:12:55+08:00
ORD-20260818-5384-0243,M-1197,,130.00,16,GCash,2026-08-18T19:13:00+08:00
ORD-20260818-8993-0203,M-1092,SESS-20260818-8281-0329,125.00,15,Cash,2026-08-18T19:17:40+08:00
ORD-20260818-6692-0019,M-1077,SESS-20260818-6134-0381,30.00,3,Maya,2026-08-18T19:20:53+08:00
ORD-20260818-3339-0065,M-2042,SESS-20260818-8285-0000,120.00,12,Cash,2026-08-18T19:27:12+08:00
ORD-20260818-1834-0022,M-1258,SESS-20260818-4293-0318,155.00,19,Cash,2026-08-18T19:27:39+08:00
ORD-20260818-4344-0208,M-1135,SESS-20260818-2445-0349,155.00,19,GCash,2026-08-18T19:30:12+08:00
ORD-20260818-6399-0116,M-1826,SESS-20260818-6502-0075,120.00,15,Cash,2026-08-18T19:32:23+08:00
ORD-20260818-3335-0086,M-1012,SESS-20260818-1209-0182,60.00,7,Maya,2026-08-18T19:33:10+08:00
ORD-20260818-3449-0222,M-1143,,60.00,9,Maya,2026-08-18T19:34:00+08:00
ORD-20260818-9820-0051,M-1137,SESS-20260818-1851-0348,135.00,16,GCash,2026-08-18T19:41:19+08:00
ORD-20260818-2038-0194,M-1115,SESS-20260818-3814-0282,135.00,16,Credit Card,2026-08-18T19:41:32+08:00
ORD-20260818-7454-0280,M-1574,,85.00,10,Maya,2026-08-18T19:43:00+08:00
ORD-20260818-1730-0281,M-1530,,165.00,24,GCash,2026-08-18T19:44:00+08:00
ORD-20260818-5045-0275,M-2194,,30.00,3,GCash,2026-08-18T19:47:00+08:00
ORD-20260818-2169-0077,M-1619,SESS-20260818-2147-0292,120.00,15,GCash,2026-08-18T19:47:46+08:00
ORD-20260818-8919-0023,M-1178,SESS-20260818-2499-0080,85.00,10,Maya,2026-08-18T19:49:55+08:00
ORD-20260818-6607-0045,M-1053,SESS-20260818-2722-0201,90.00,11,GCash,2026-08-18T19:51:19+08:00
ORD-20260818-1145-0248,M-1736,,90.00,11,Cash,2026-08-18T19:52:00+08:00
ORD-20260818-4090-0257,M-1385,,270.00,33,GCash,2026-08-18T19:52:00+08:00
ORD-20260818-6331-0154,M-1370,SESS-20260818-4107-0184,315.00,39,Maya,2026-08-18T19:52:20+08:00
ORD-20260818-6874-0176,M-1056,SESS-20260818-9755-0218,135.00,16,Maya,2026-08-18T19:54:49+08:00
ORD-20260818-2314-0073,M-1714,SESS-20260818-6486-0385,245.00,30,GCash,2026-08-18T19:56:29+08:00
ORD-20260818-2152-0196,M-1731,SESS-20260818-2615-0278,65.00,8,Maya,2026-08-18T19:57:17+08:00
ORD-20260818-4012-0055,M-1744,SESS-20260818-6897-0036,90.00,11,Cash,2026-08-18T20:04:21+08:00
ORD-20260818-3577-0140,M-1006,SESS-20260818-5475-0427,120.00,15,GCash,2026-08-18T20:15:03+08:00
ORD-20260818-1737-0221,M-1663,,65.00,8,GCash,2026-08-18T20:17:00+08:00
ORD-20260818-6046-0266,M-2071,,130.00,16,Credit Card,2026-08-18T20:18:00+08:00
ORD-20260818-8878-0191,M-1802,SESS-20260818-3737-0309,590.00,73,Maya,2026-08-18T20:23:12+08:00
ORD-20260818-8416-0195,M-1261,SESS-20260818-8555-0392,95.00,11,Cash,2026-08-18T20:23:59+08:00
ORD-20260818-3890-0234,M-1221,,270.00,40,Cash,2026-08-18T20:29:00+08:00
ORD-20260818-1123-0269,M-2150,,85.00,8,Maya,2026-08-18T20:31:00+08:00
ORD-20260818-2705-0047,M-1799,SESS-20260818-7800-0267,65.00,8,Credit Card,2026-08-18T20:36:04+08:00
ORD-20260818-4505-0069,M-1770,SESS-20260818-9323-0358,150.00,22,Maya,2026-08-18T20:39:11+08:00
ORD-20260818-8407-0220,M-1344,SESS-20260818-1661-0446,200.00,25,Maya,2026-08-18T20:40:10+08:00
ORD-20260818-8644-0104,M-1214,SESS-20260818-5562-0205,315.00,39,Maya,2026-08-18T20:42:38+08:00
ORD-20260818-5281-0103,M-2039,SESS-20260818-3223-0017,120.00,12,Maya,2026-08-18T20:45:50+08:00
ORD-20260818-4734-0102,M-1588,SESS-20260818-9505-0319,200.00,30,GCash,2026-08-18T20:46:58+08:00
ORD-20260818-2257-0183,M-1894,SESS-20260818-2003-0048,65.00,6,Maya,2026-08-18T20:49:59+08:00
ORD-20260818-6674-0254,M-1248,,155.00,19,GCash,2026-08-18T20:50:00+08:00
ORD-20260818-2179-0145,M-2074,SESS-20260818-1437-0360,270.00,33,GCash,2026-08-18T20:57:00+08:00
ORD-20260818-2959-0223,M-1933,,65.00,6,GCash,2026-08-18T21:03:00+08:00
ORD-20260818-8087-0089,M-1345,SESS-20260818-2722-0240,140.00,17,Credit Card,2026-08-18T21:03:24+08:00
ORD-20260818-8403-0124,M-1712,SESS-20260818-1206-0320,120.00,15,GCash,2026-08-18T21:04:48+08:00
ORD-20260818-1674-0256,M-1685,,65.00,9,Cash,2026-08-18T21:05:00+08:00
ORD-20260818-1065-0161,M-1016,SESS-20260818-6329-0040,300.00,37,GCash,2026-08-18T21:07:50+08:00
ORD-20260818-7623-0090,M-2046,SESS-20260818-6368-0168,65.00,6,Cash,2026-08-18T21:08:14+08:00
ORD-20260818-5532-0040,M-1394,SESS-20260818-4438-0379,65.00,8,Cash,2026-08-18T21:09:31+08:00
ORD-20260818-8045-0181,M-2104,SESS-20260818-7861-0364,190.00,19,Maya,2026-08-18T21:09:37+08:00
ORD-20260818-4006-0265,M-1214,,90.00,11,Credit Card,2026-08-18T21:11:00+08:00
ORD-20260818-2486-0268,M-1779,,135.00,20,Maya,2026-08-18T21:11:00+08:00
ORD-20260818-9344-0173,M-1637,SESS-20260818-8983-0147,135.00,20,Credit Card,2026-08-18T21:11:30+08:00
ORD-20260818-2393-0007,M-1190,SESS-20260818-9951-0387,90.00,13,Cash,2026-08-18T21:12:08+08:00
ORD-20260818-3738-0012,M-1785,SESS-20260818-5102-0386,330.00,41,GCash,2026-08-18T21:13:05+08:00
ORD-20260818-4248-0044,M-1399,SESS-20260818-4890-0400,240.00,30,GCash,2026-08-18T21:19:06+08:00
ORD-20260818-4523-0219,M-1042,SESS-20260818-3163-0051,30.00,3,GCash,2026-08-18T21:20:57+08:00
ORD-20260818-3615-0114,M-1096,SESS-20260818-1176-0170,120.00,15,Cash,2026-08-18T21:25:55+08:00
ORD-20260818-4701-0097,M-1282,SESS-20260818-9735-0227,240.00,36,GCash,2026-08-18T21:28:00+08:00
ORD-20260818-6652-0053,M-1906,SESS-20260818-5345-0343,240.00,24,GCash,2026-08-18T21:30:25+08:00
ORD-20260818-7769-0136,M-1515,SESS-20260818-4742-0162,120.00,15,Cash,2026-08-18T21:33:29+08:00
ORD-20260818-2652-0004,M-1346,SESS-20260818-6940-0334,30.00,3,GCash,2026-08-18T21:35:05+08:00
ORD-20260818-2458-0214,M-1710,SESS-20260818-5202-0064,90.00,11,Credit Card,2026-08-18T21:35:15+08:00
ORD-20260818-2908-0235,M-2106,,60.00,7,GCash,2026-08-18T21:44:00+08:00
ORD-20260818-7862-0158,M-1729,SESS-20260818-1834-0093,30.00,3,Maya,2026-08-18T21:44:09+08:00
ORD-20260818-2532-0122,M-1267,SESS-20260818-7789-0109,90.00,11,GCash,2026-08-18T21:48:38+08:00
ORD-20260818-2211-0179,M-1244,SESS-20260818-3274-0312,60.00,7,GCash,2026-08-18T21:49:39+08:00
ORD-20260818-4773-0175,M-2038,SESS-20260818-3590-0132,65.00,8,GCash,2026-08-18T21:51:03+08:00
ORD-20260818-1183-0095,M-1603,SESS-20260818-2530-0164,30.00,4,GCash,2026-08-18T21:51:23+08:00
ORD-20260818-9050-0149,M-2114,SESS-20260818-6181-0133,25.00,3,Credit Card,2026-08-18T21:51:42+08:00
ORD-20260818-3481-0129,M-1372,SESS-20260818-8612-0217,65.00,8,Maya,2026-08-18T21:54:51+08:00
ORD-20260818-3426-0182,M-1272,SESS-20260818-3939-0021,240.00,36,Cash,2026-08-18T21:56:24+08:00
ORD-20260818-8357-0060,M-1202,SESS-20260818-5477-0308,225.00,33,GCash,2026-08-18T21:58:04+08:00
ORD-20260818-3181-0156,M-1468,SESS-20260818-7423-0212,130.00,19,Credit Card,2026-08-18T21:58:17+08:00
ORD-20260818-2292-0058,M-1967,SESS-20260818-3280-0104,90.00,11,Credit Card,2026-08-18T22:02:08+08:00
ORD-20260818-8309-0031,M-1659,SESS-20260818-4203-0037,155.00,19,Cash,2026-08-18T22:03:59+08:00
ORD-20260818-6850-0206,M-1522,SESS-20260818-7477-0239,120.00,15,GCash,2026-08-18T22:04:54+08:00
ORD-20260818-9823-0201,M-1897,SESS-20260818-8548-0395,220.00,27,GCash,2026-08-18T22:08:21+08:00
ORD-20260818-4531-0079,M-2163,SESS-20260818-9345-0359,220.00,27,Maya,2026-08-18T22:12:51+08:00
ORD-20260818-7367-0155,M-1810,SESS-20260818-2736-0265,165.00,20,Cash,2026-08-18T22:13:32+08:00
ORD-20260818-7321-0204,M-1966,SESS-20260818-4462-0316,180.00,18,Cash,2026-08-18T22:24:35+08:00
ORD-20260818-9510-0125,M-1561,SESS-20260818-8241-0041,260.00,32,GCash,2026-08-18T22:26:20+08:00
ORD-20260818-3292-0038,M-1191,SESS-20260818-8021-0172,270.00,33,Cash,2026-08-18T22:30:00+08:00
ORD-20260818-7188-0174,M-1605,SESS-20260818-2075-0220,355.00,44,Cash,2026-08-18T22:31:24+08:00
ORD-20260818-4106-0061,M-1182,SESS-20260818-3384-0216,150.00,18,Maya,2026-08-18T22:34:30+08:00
ORD-20260818-6528-0276,M-1178,,195.00,24,Cash,2026-08-18T22:37:00+08:00
ORD-20260818-7962-0207,M-1602,SESS-20260818-7665-0211,30.00,4,Maya,2026-08-18T22:37:03+08:00
ORD-20260818-6786-0271,M-2057,,30.00,3,Cash,2026-08-18T22:39:00+08:00
ORD-20260818-7211-0010,M-1210,SESS-20260818-9389-0440,240.00,36,Cash,2026-08-18T22:39:11+08:00
ORD-20260818-1813-0211,M-2044,SESS-20260818-4795-0412,30.00,3,Maya,2026-08-18T22:40:57+08:00
ORD-20260818-9824-0109,M-2055,SESS-20260818-9788-0419,50.00,6,GCash,2026-08-18T22:43:08+08:00
ORD-20260818-3166-0250,M-1572,,210.00,26,Maya,2026-08-18T22:44:00+08:00
ORD-20260818-9648-0132,M-1298,SESS-20260818-5109-0270,210.00,26,Cash,2026-08-18T22:47:51+08:00
ORD-20260818-2797-0123,M-1839,SESS-20260818-9935-0326,300.00,37,GCash,2026-08-18T22:48:19+08:00
ORD-20260818-9330-0093,M-1128,SESS-20260818-6404-0377,120.00,15,Cash,2026-08-18T22:49:11+08:00
ORD-20260818-8233-0042,M-1816,SESS-20260818-4975-0185,85.00,10,GCash,2026-08-18T22:50:07+08:00
ORD-20260818-2135-0029,M-2147,SESS-20260818-8762-0344,330.00,33,GCash,2026-08-18T22:54:20+08:00
ORD-20260818-4227-0215,M-1788,SESS-20260818-1836-0209,195.00,24,Maya,2026-08-18T23:01:57+08:00
ORD-20260818-7016-0166,M-2179,SESS-20260818-8973-0256,60.00,6,Cash,2026-08-18T23:02:05+08:00
ORD-20260818-4896-0087,M-1495,SESS-20260818-7661-0294,135.00,16,Cash,2026-08-18T23:02:09+08:00
ORD-20260818-9677-0108,M-1540,SESS-20260818-8939-0410,135.00,16,GCash,2026-08-18T23:02:36+08:00
ORD-20260818-6354-0127,M-2047,SESS-20260818-5164-0405,75.00,9,Credit Card,2026-08-18T23:06:08+08:00
ORD-20260818-7861-0043,M-1661,SESS-20260818-4828-0415,65.00,9,Maya,2026-08-18T23:06:11+08:00
ORD-20260818-7066-0120,M-1032,SESS-20260818-6658-0428,135.00,16,GCash,2026-08-18T23:06:26+08:00
ORD-20260818-3623-0147,M-1481,SESS-20260818-1165-0062,65.00,8,Credit Card,2026-08-18T23:08:28+08:00
ORD-20260818-8561-0184,M-1538,SESS-20260818-4365-0272,85.00,10,Maya,2026-08-18T23:10:43+08:00
ORD-20260818-7845-0074,M-1039,SESS-20260818-8741-0304,180.00,22,GCash,2026-08-18T23:14:40+08:00
ORD-20260818-2080-0063,M-1977,SESS-20260818-9975-0389,75.00,9,Cash,2026-08-18T23:15:42+08:00
ORD-20260818-3098-0141,M-1359,SESS-20260818-5688-0378,95.00,14,Cash,2026-08-18T23:15:58+08:00
ORD-20260818-3479-0115,M-1450,SESS-20260818-7875-0115,60.00,7,GCash,2026-08-18T23:16:03+08:00
ORD-20260818-7659-0163,M-1199,SESS-20260818-7438-0300,30.00,3,GCash,2026-08-18T23:18:40+08:00
ORD-20260818-5092-0151,M-1476,SESS-20260818-5593-0221,150.00,22,Cash,2026-08-18T23:19:49+08:00
ORD-20260818-1659-0157,M-2098,SESS-20260818-2274-0416,185.00,23,Maya,2026-08-18T23:21:43+08:00
ORD-20260818-6473-0144,M-1439,SESS-20260818-9508-0113,30.00,3,Credit Card,2026-08-18T23:22:45+08:00
ORD-20260818-8395-0057,M-1486,SESS-20260818-5448-0123,115.00,14,Maya,2026-08-18T23:22:47+08:00
ORD-20260818-4041-0101,M-1279,SESS-20260818-9129-0422,95.00,11,Credit Card,2026-08-18T23:23:24+08:00
ORD-20260818-8664-0143,M-1679,SESS-20260818-4418-0210,65.00,8,Cash,2026-08-18T23:26:27+08:00
ORD-20260818-8341-0014,M-1584,SESS-20260818-2293-0144,90.00,11,GCash,2026-08-18T23:33:09+08:00
ORD-20260818-3161-0037,M-2057,SESS-20260818-3015-0116,120.00,12,Cash,2026-08-18T23:33:29+08:00
ORD-20260818-8272-0210,M-1795,SESS-20260818-9675-0233,210.00,26,GCash,2026-08-18T23:33:34+08:00
ORD-20260818-9330-0188,M-1132,SESS-20260818-7408-0401,90.00,13,GCash,2026-08-18T23:34:10+08:00
ORD-20260818-8473-0072,M-1845,SESS-20260818-5955-0408,65.00,8,GCash,2026-08-18T23:36:40+08:00
ORD-20260818-7472-0025,M-1665,SESS-20260818-9693-0145,130.00,19,Maya,2026-08-18T23:36:56+08:00
ORD-20260818-1518-0085,M-1946,SESS-20260818-4839-0129,90.00,11,Credit Card,2026-08-18T23:37:41+08:00
ORD-20260818-4221-0098,M-1856,SESS-20260818-9600-0288,195.00,19,Cash,2026-08-18T23:45:57+08:00
