ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
067fdb70-aa7e-4313-8280-3f8f31631413,M-1392,SESS-20260816-1790-0010,RENTAL_REDEMPTION,-100,957,2026-08-16T09:45:00+08:00
8ecd7bb9-48b2-4359-8b97-89be04767373,M-1392,SESS-20260816-1790-0010,RENTAL_ACCRUAL,4,961,2026-08-16T11:45:00+08:00
c1b3cc84-3968-456f-b8a5-d5c0376e685b,M-1459,SESS-20260816-2366-0011,RENTAL_ACCRUAL,11,140,2026-08-16T12:15:00+08:00
e30d298a-4d02-4c3b-8c52-2646697cbc8a,M-2098,SESS-20260816-6140-0012,RENTAL_REDEMPTION,-200,106,2026-08-16T13:30:00+08:00
684f9bcc-f5cc-4e02-b01f-9c870ea8df2b,M-2098,SESS-20260816-6140-0012,RENTAL_ACCRUAL,28,134,2026-08-16T16:30:00+08:00
908230dd-9a9c-4522-9268-a76315197f25,M-1559,SESS-20260816-9791-0013,RENTAL_ACCRUAL,9,247,2026-08-16T11:15:00+08:00
6d9fc855-6bea-48e0-9555-6f38ee803474,M-1654,SESS-20260816-3729-0014,RENTAL_REDEMPTION,-100,69,2026-08-16T03:45:00+08:00
0a9c53cc-6b30-463a-b952-8a3bbe2c2aa3,M-1654,SESS-20260816-3729-0014,RENTAL_ACCRUAL,61,130,2026-08-16T08:45:00+08:00
7324efdb-d540-428d-8ded-c6be7a062c53,M-1266,SESS-20260816-5123-0015,RENTAL_REDEMPTION,-100,122,2026-08-16T13:15:00+08:00
42ae0f6f-a0a4-48b0-b221-61bfd3ec2ca7,M-1266,SESS-20260816-5123-0015,RENTAL_ACCRUAL,5,127,2026-08-16T15:15:00+08:00
3804001e-0be8-4e93-9390-f50b83288176,M-1863,SESS-20260816-6874-0016,RENTAL_ACCRUAL,15,149,2026-08-16T12:45:00+08:00
a7182856-721c-4817-870e-86511703ff56,M-1863,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,199,2026-08-16T12:45:00+08:00
3bbe8053-8552-449d-9b88-dec99540fbcd,M-1685,SESS-20260816-6812-0017,RENTAL_REDEMPTION,-100,267,2026-08-16T11:45:00+08:00
4a3e27af-b2fb-4e60-b78c-758166466106,M-1685,SESS-20260816-6812-0017,RENTAL_ACCRUAL,4,271,2026-08-16T13:45:00+08:00
829d7c81-7684-44a2-a018-ba21213db5a2,M-1596,SESS-20260816-2240-0018,RENTAL_ACCRUAL,115,481,2026-08-17T07:30:00+08:00
f342a321-f5a5-4312-827d-e040b27a0a6c,M-2094,SESS-20260816-4880-0019,RENTAL_ACCRUAL,25,161,2026-08-16T07:30:00+08:00
2518467e-91f9-4edc-9d6f-9f3e25d92a95,M-2001,SESS-20260816-1237-0020,RENTAL_ACCRUAL,5,168,2026-08-16T17:15:00+08:00
060d25eb-6fe9-4686-bef0-4e44c18841b0,M-1825,SESS-20260816-8036-0021,RENTAL_REDEMPTION,-200,179,2026-08-16T21:30:00+08:00
630c9b87-db22-4870-99e0-7aa00dedced0,M-1825,SESS-20260816-8036-0021,RENTAL_ACCRUAL,4,183,2026-08-17T00:30:00+08:00
87f3cf9e-a2ec-432c-8b4d-3625ce12a484,M-1048,SESS-20260816-2266-0022,RENTAL_ACCRUAL,18,482,2026-08-16T21:30:00+08:00
5d362b22-fb5f-4cc3-89da-6d63787b23f8,M-1333,SESS-20260816-3782-0023,RENTAL_ACCRUAL,28,282,2026-08-17T03:45:00+08:00
461d6591-b984-42b1-a206-4b159feeab9d,M-1135,SESS-20260816-2299-0024,RENTAL_ACCRUAL,28,284,2026-08-17T02:00:00+08:00
e94689c7-7aaa-492b-9e21-b663cf45fb48,M-1666,SESS-20260816-6509-0025,RENTAL_ACCRUAL,27,168,2026-08-16T08:25:00+08:00
d42760fd-cdf2-4741-bf94-423a0aa7a895,M-1417,SESS-20260816-3505-0026,RENTAL_ACCRUAL,27,437,2026-08-16T18:00:00+08:00
188017f5-ab59-4395-99af-c06e1b970eea,M-1688,SESS-20260816-6882-0027,RENTAL_ACCRUAL,12,675,2026-08-16T15:15:00+08:00
2056e164-55f1-46f1-94c9-906939f99dbe,M-1998,SESS-20260816-8138-0028,RENTAL_ACCRUAL,27,82,2026-08-17T01:30:00+08:00
5e373a68-9b47-4a4b-9a38-84179d153ef7,M-1991,SESS-20260816-7834-0029,RENTAL_ACCRUAL,15,71,2026-08-16T16:30:00+08:00
03d34256-f9d2-4556-b5a6-ed0aab2eb08b,M-1574,SESS-20260816-9921-0030,RENTAL_ACCRUAL,16,129,2026-08-16T22:30:00+08:00
8db38165-50e6-4b79-b2fb-0d14cb799537,M-1719,SESS-20260816-6815-0031,RENTAL_ACCRUAL,27,371,2026-08-17T00:15:00+08:00
b69c6b88-38ff-415b-87be-4e92acd08044,M-1382,SESS-20260816-7605-0032,RENTAL_ACCRUAL,27,461,2026-08-16T22:15:00+08:00
e7748799-c042-4fab-91e5-48d65cd2b0d8,M-1428,SESS-20260816-3180-0033,RENTAL_ACCRUAL,28,119,2026-08-16T21:45:00+08:00
25d53fc1-66e8-45f7-9798-fccee36d3ea6,M-1821,SESS-20260816-3835-0034,RENTAL_ACCRUAL,28,180,2026-08-16T11:45:00+08:00
4526a3dc-9b6e-4961-a85f-dd664d484a23,M-1723,SESS-20260816-9041-0035,RENTAL_ACCRUAL,67,768,2026-08-17T04:00:00+08:00
b1791167-56fb-4911-990d-a3a560f118de,M-1534,SESS-20260816-2779-0036,RENTAL_ACCRUAL,45,331,2026-08-16T16:15:00+08:00
83be0c1f-9cd9-4cd8-8a16-c75c7afe4c08,M-1970,SESS-20260816-1916-0037,RENTAL_ACCRUAL,10,172,2026-08-16T22:30:00+08:00
cc5ebeac-37bc-4f70-9c47-df032102174b,M-2101,SESS-20260816-5167-0038,RENTAL_ACCRUAL,11,197,2026-08-16T12:30:00+08:00
c01e3a07-b05c-469a-a4e8-13a5629bfd97,M-1069,SESS-20260816-4552-0039,RENTAL_ACCRUAL,11,162,2026-08-16T12:30:00+08:00
88f28d98-81f9-4912-8df3-1e6bb416feef,M-1618,SESS-20260816-5827-0040,RENTAL_ACCRUAL,9,146,2026-08-16T19:15:00+08:00
ec508730-06f9-43ae-bc45-fb768e01cd2e,M-1663,SESS-20260816-6992-0041,RENTAL_ACCRUAL,5,268,2026-08-16T21:15:00+08:00
025ad42f-e9e3-4658-9393-49b7dfd5ab42,M-1823,SESS-20260816-6270-0042,RENTAL_REDEMPTION,-100,469,2026-08-16T13:15:00+08:00
8b23da14-5aff-4acd-9917-301e8af672e3,M-1823,SESS-20260816-6270-0042,RENTAL_ACCRUAL,20,489,2026-08-16T16:15:00+08:00
7c007160-5b84-4d3f-b911-1ae4edb343a6,M-1152,SESS-20260816-9878-0043,RENTAL_ACCRUAL,27,320,2026-08-16T23:15:00+08:00
2c41c414-31ab-4f50-97a4-51feaa70015c,M-2016,SESS-20260816-4583-0044,RENTAL_ACCRUAL,18,277,2026-08-16T14:00:00+08:00
7dbaf9e1-9180-4413-82e9-186909e746f8,M-1912,SESS-20260816-3439-0045,RENTAL_ACCRUAL,28,453,2026-08-17T00:00:00+08:00
c29af345-e2ab-41b4-9827-216f3a9e8561,M-1069,SESS-20260816-6940-0046,RENTAL_ACCRUAL,28,190,2026-08-16T19:15:00+08:00
9e085645-5562-45f8-99b9-459089b15afd,M-1896,SESS-20260816-4768-0047,RENTAL_REDEMPTION,-100,275,2026-08-16T19:45:00+08:00
1f2408b4-dbd3-42a5-bcc2-dccd2d7f55ff,M-1896,SESS-20260816-4768-0047,RENTAL_ACCRUAL,11,286,2026-08-16T21:45:00+08:00
59f5ac49-8eb1-4c27-a30c-022e1df5abac,M-1006,SESS-20260816-7610-0048,RENTAL_ACCRUAL,11,148,2026-08-16T10:15:00+08:00
a01added-5c77-4dd6-a7f4-8bef2ff738aa,M-1112,SESS-20260816-1070-0049,RENTAL_REDEMPTION,-200,1321,2026-08-16T23:15:00+08:00
93a5ed00-ec64-4685-b009-5a1cd9921737,M-1112,SESS-20260816-1070-0049,RENTAL_ACCRUAL,33,1354,2026-08-17T04:15:00+08:00
6cb7855a-7236-4b8f-8f04-897924e24b72,M-1419,SESS-20260816-5190-0050,RENTAL_ACCRUAL,28,397,2026-08-17T00:30:00+08:00
e1ed1220-5048-41ea-b860-7bbc600f2b71,M-1149,SESS-20260816-2702-0051,RENTAL_ACCRUAL,16,281,2026-08-16T23:30:00+08:00
a4688513-e00a-416e-945a-dda4eb89b032,M-1510,SESS-20260816-2107-0052,RENTAL_ACCRUAL,5,220,2026-08-16T17:45:00+08:00
07f7d03f-b6ed-43f5-b704-bcffd4cbeb16,M-1749,SESS-20260816-5151-0053,RENTAL_ACCRUAL,67,358,2026-08-16T10:15:00+08:00
f688ab66-db97-4d70-9f3a-3fb25bca00ce,M-1372,SESS-20260816-3201-0054,RENTAL_ACCRUAL,11,113,2026-08-16T23:30:00+08:00
4d49101f-24e4-4083-99cd-df105104c6c6,M-1238,SESS-20260816-4649-0055,RENTAL_REDEMPTION,-200,179,2026-08-16T16:30:00+08:00
f879ae5b-c334-4249-bcc9-33ce2f5994e2,M-1238,SESS-20260816-4649-0055,RENTAL_ACCRUAL,4,183,2026-08-16T19:30:00+08:00
6b28c4d1-49e5-4d2f-8bf3-a6bd851e3190,M-1886,SESS-20260816-4229-0056,RENTAL_REDEMPTION,-100,18,2026-08-16T20:00:00+08:00
48ae3409-6487-446c-978d-68b6760f4ec1,M-1886,SESS-20260816-4229-0056,RENTAL_ACCRUAL,20,38,2026-08-16T22:00:00+08:00
b2717c59-ec48-4d84-af34-4c4d35a14950,M-1269,SESS-20260816-3405-0057,RENTAL_ACCRUAL,18,495,2026-08-16T20:30:00+08:00
9cd38529-7eca-4d1f-9be8-b3a51233a3b7,M-1566,SESS-20260816-6132-0058,RENTAL_ACCRUAL,43,542,2026-08-17T01:10:00+08:00
e295be8e-d37d-492b-89d4-35f7fc584485,M-1071,SESS-20260816-5145-0059,RENTAL_ACCRUAL,18,395,2026-08-17T01:45:00+08:00
65a39623-725c-4b2d-9e47-7c3fadd4f10f,M-1451,SESS-20260816-6996-0060,RENTAL_ACCRUAL,11,458,2026-08-16T21:30:00+08:00
7ac5ed73-78a7-4350-960b-bd417c6c4e86,M-1247,SESS-20260816-5416-0061,RENTAL_ACCRUAL,12,2473,2026-08-16T13:00:00+08:00
fac4ac5e-ed8b-4996-a668-a003adea52d6,M-1827,SESS-20260816-7359-0062,RENTAL_ACCRUAL,28,521,2026-08-16T20:00:00+08:00
4753e51c-c5ea-4d1e-9d8c-aa96f7523dfe,M-1443,SESS-20260816-3643-0063,RENTAL_ACCRUAL,27,498,2026-08-16T03:45:00+08:00
d81de640-8124-4c14-80c4-8b10a39b92f0,M-1318,SESS-20260816-6805-0064,RENTAL_ACCRUAL,16,134,2026-08-16T19:15:00+08:00
6107077b-47b8-4075-aafc-7eb88443dee1,M-1966,SESS-20260816-2149-0065,RENTAL_ACCRUAL,24,74,2026-08-17T01:30:00+08:00
243d04ee-2128-41bb-b35e-6572185836bd,M-1452,SESS-20260816-5892-0066,RENTAL_ACCRUAL,5,120,2026-08-16T14:00:00+08:00
a0aa77d8-9480-4396-ba16-7296f135d5e0,M-1192,SESS-20260816-5394-0067,RENTAL_ACCRUAL,40,338,2026-08-17T00:30:00+08:00
d6608413-6820-43b7-9d65-4d9db7e8ecc4,M-1281,SESS-20260816-8991-0068,RENTAL_ACCRUAL,18,355,2026-08-16T22:30:00+08:00
89c3a46a-2c6d-4146-947e-6667f3efc48e,M-1927,SESS-20260816-2258-0069,RENTAL_ACCRUAL,25,28,2026-08-16T22:45:00+08:00
4d3b7e22-81b3-4fae-a40a-750b0acd0ab0,M-1197,SESS-20260816-9142-0070,RENTAL_ACCRUAL,5,332,2026-08-16T17:45:00+08:00
4439518c-271a-48ba-aebf-f318056b4986,M-1338,SESS-20260816-9999-0071,RENTAL_ACCRUAL,11,84,2026-08-16T07:15:00+08:00
a9d11f7c-1b1a-4a8d-902b-66fae4f57c18,M-1708,SESS-20260816-9353-0072,RENTAL_ACCRUAL,28,110,2026-08-17T02:15:00+08:00
f6dce5a1-d281-4c2d-bc77-2683b8e4f985,M-1575,SESS-20260816-3658-0073,RENTAL_ACCRUAL,11,100,2026-08-16T14:15:00+08:00
bc8b6af0-e914-4813-82d4-6e50321b1bf8,M-1880,SESS-20260816-1979-0074,RENTAL_ACCRUAL,24,136,2026-08-16T22:00:00+08:00
8e7c13b3-a182-4579-a012-68733ae6312a,M-1488,SESS-20260816-5207-0075,RENTAL_ACCRUAL,11,1012,2026-08-16T22:00:00+08:00
124443ec-5645-443f-bfef-60e4efb1d418,M-2073,SESS-20260816-5827-0076,RENTAL_ACCRUAL,16,163,2026-08-16T18:45:00+08:00
389830c1-5d80-4e08-994a-76c5a3b2f153,M-1551,SESS-20260816-3613-0077,RENTAL_ACCRUAL,11,126,2026-08-16T17:45:00+08:00
9112d9e4-60ef-4396-880e-f0c1629d7c52,M-1553,SESS-20260816-6254-0078,RENTAL_ACCRUAL,9,417,2026-08-16T17:25:00+08:00
a811b6d1-c7d5-4bbe-bd3d-d8ffe6d1bcea,M-1619,SESS-20260816-7201-0079,RENTAL_ACCRUAL,11,246,2026-08-16T15:00:00+08:00
fd798c90-9d62-4a3b-8adf-23ff493abb41,M-1556,SESS-20260816-3742-0080,RENTAL_ACCRUAL,13,523,2026-08-16T16:15:00+08:00
357b8a9d-9f9c-43b3-a723-fa7ac6da06c7,M-1109,SESS-20260816-6944-0081,RENTAL_ACCRUAL,27,689,2026-08-16T17:30:00+08:00
f3ea2385-37de-4be3-957b-95fe4a2f0ef3,M-1528,SESS-20260816-7819-0082,RENTAL_ACCRUAL,9,55,2026-08-16T19:05:00+08:00
f885fdfd-32cb-4960-9eb1-acd9622b33b5,M-2084,SESS-20260816-2137-0083,RENTAL_ACCRUAL,16,418,2026-08-17T02:30:00+08:00
88c08714-61fe-4f29-91d8-df2eeebd433e,M-1500,SESS-20260816-6344-0084,RENTAL_REDEMPTION,-200,40,2026-08-16T18:00:00+08:00
ca069fad-4b1f-46fa-9165-3000953aaa6e,M-1500,SESS-20260816-6344-0084,RENTAL_ACCRUAL,15,55,2026-08-16T23:00:00+08:00
a50cabea-d542-4dfe-8676-47688a015381,M-1826,SESS-20260816-9451-0085,RENTAL_ACCRUAL,16,219,2026-08-16T11:00:00+08:00
2e166889-60c0-4b2f-abe5-e53920f857c1,M-2028,SESS-20260816-5223-0086,RENTAL_ACCRUAL,8,60,2026-08-16T14:30:00+08:00
7b4ebd83-ff72-48fe-82e4-64f9e5a1661e,M-1002,SESS-20260816-2124-0087,RENTAL_REDEMPTION,-100,354,2026-08-16T14:15:00+08:00
271b074e-1ee6-473d-a659-fb848f6be8db,M-1002,SESS-20260816-2124-0087,RENTAL_ACCRUAL,6,360,2026-08-16T15:15:00+08:00
85234446-27c3-434e-a105-14fef66f097c,M-2045,SESS-20260816-9214-0088,RENTAL_ACCRUAL,10,47,2026-08-16T23:45:00+08:00
aee4807e-761f-40bf-b93e-581f99ddf98a,M-1042,SESS-20260816-4412-0089,RENTAL_REDEMPTION,-100,308,2026-08-16T19:15:00+08:00
9d1b1ca6-2ee8-4cf1-9cc9-e79cb0498565,M-1042,SESS-20260816-4412-0089,RENTAL_ACCRUAL,5,313,2026-08-16T21:15:00+08:00
cb47b2d4-0bbc-4ff6-9b72-34fd64169007,M-1082,SESS-20260816-5824-0090,RENTAL_ACCRUAL,5,361,2026-08-16T19:15:00+08:00
5281b3b0-2e31-4d68-a7fc-f03b998f4f87,M-1728,SESS-20260816-6350-0091,RENTAL_REDEMPTION,-200,129,2026-08-16T14:45:00+08:00
216c03b8-7244-4962-b9e8-236acdc8418d,M-1728,SESS-20260816-6350-0091,RENTAL_ACCRUAL,15,144,2026-08-16T19:45:00+08:00
0e244bf2-3719-42a9-adac-768f971199ca,M-1543,SESS-20260816-6475-0092,RENTAL_ACCRUAL,11,471,2026-08-16T19:50:00+08:00
0df897d6-2191-4569-b70c-df008b62ea62,M-1564,SESS-20260816-9242-0093,RENTAL_ACCRUAL,6,531,2026-08-16T16:15:00+08:00
b984e442-e384-4711-bb0a-fc508a467eb7,M-2176,SESS-20260816-1965-0094,RENTAL_REDEMPTION,-100,73,2026-08-16T16:30:00+08:00
f6324746-d833-4b18-977f-5642a2a23638,M-2176,SESS-20260816-1965-0094,RENTAL_ACCRUAL,7,80,2026-08-16T17:30:00+08:00
ca265d40-1d98-4dd5-aad4-4912a43251b6,M-1473,SESS-20260816-4700-0095,RENTAL_ACCRUAL,16,197,2026-08-17T00:15:00+08:00
ab9c40cd-9475-4b2d-8d59-82514960f073,M-1168,SESS-20260816-7165-0096,RENTAL_REDEMPTION,-100,205,2026-08-16T22:00:00+08:00
cba3a6d0-59b3-46bd-93a3-92e40c70e14e,M-1168,SESS-20260816-7165-0096,RENTAL_ACCRUAL,2,207,2026-08-16T23:00:00+08:00
d9ffb7bc-8c77-4dcf-a3f2-8ce13e2d0a77,M-1432,SESS-20260816-9598-0097,RENTAL_ACCRUAL,12,3421,2026-08-16T15:45:00+08:00
1a0dbc3b-c710-4a04-bc60-28fddc665eef,M-1241,SESS-20260816-1760-0098,RENTAL_REDEMPTION,-100,26,2026-08-16T14:15:00+08:00
aeaa0ba0-032f-4c1c-b6f5-45056385621a,M-1241,SESS-20260816-1760-0098,RENTAL_ACCRUAL,65,91,2026-08-16T22:15:00+08:00
6a53fd24-cc5c-480e-8a7b-60da835bf5dd,M-1250,SESS-20260816-5076-0099,RENTAL_ACCRUAL,5,144,2026-08-16T18:45:00+08:00
0ae050bb-c136-4dee-9f96-16609db81762,M-1577,SESS-20260816-4591-0100,RENTAL_ACCRUAL,27,120,2026-08-16T19:00:00+08:00
1da94dbe-2591-4f0f-969c-34ca26545b30,M-1330,SESS-20260816-3683-0101,RENTAL_ACCRUAL,28,3494,2026-08-16T12:45:00+08:00
1c7b3552-47f2-4cdf-a644-b597e1211301,M-2105,SESS-20260816-7668-0102,RENTAL_REDEMPTION,-100,246,2026-08-16T23:05:00+08:00
27e39e5b-1872-48f9-966a-a9549afbfcac,M-2105,SESS-20260816-7668-0102,RENTAL_ACCRUAL,11,257,2026-08-17T01:05:00+08:00
33dcfd24-6f66-4802-8237-b267e34d33d7,M-2174,SESS-20260816-7575-0103,RENTAL_ACCRUAL,24,49,2026-08-16T13:45:00+08:00
a600bee8-b54c-4c87-a0d5-5d3eb2d7189e,M-1093,SESS-20260816-4156-0104,RENTAL_ACCRUAL,18,93,2026-08-16T23:45:00+08:00
fd5597ed-6ae8-498a-92fb-335223e7a3a0,M-1478,SESS-20260816-7132-0105,RENTAL_ACCRUAL,18,133,2026-08-16T23:45:00+08:00
7497f75e-de18-479d-ab6e-36524237c7be,M-2176,SESS-20260816-8242-0106,RENTAL_ACCRUAL,11,91,2026-08-17T00:05:00+08:00
fc84bb20-f376-4654-827a-5cee84a67018,M-2071,SESS-20260816-5902-0107,RENTAL_ACCRUAL,27,359,2026-08-16T17:15:00+08:00
667515be-150a-4741-90d3-38fdf8c406c0,M-1047,SESS-20260816-5366-0108,RENTAL_ACCRUAL,16,125,2026-08-16T19:00:00+08:00
4ea8588f-ee89-4cf2-998f-7dde7bc72918,M-1830,SESS-20260816-5790-0109,RENTAL_ACCRUAL,19,32,2026-08-17T00:30:00+08:00
87ef8cf5-52a5-4d6a-b43e-d6a3304b000d,M-1984,SESS-20260816-5453-0110,RENTAL_ACCRUAL,10,215,2026-08-16T15:30:00+08:00
e12048c2-e79d-44bf-9e69-99368b1b62c1,M-1747,SESS-20260816-1723-0111,RENTAL_ACCRUAL,45,368,2026-08-16T23:30:00+08:00
7d74cd63-2129-402e-a159-63f47299b661,M-1013,SESS-20260816-6498-0112,RENTAL_REDEMPTION,-100,181,2026-08-16T19:20:00+08:00
63629eb8-93f5-40b7-b6b9-2b53a3229fa5,M-1013,SESS-20260816-6498-0112,RENTAL_ACCRUAL,10,191,2026-08-16T22:20:00+08:00
a8a8c76c-97bb-4f43-91b5-4afee0c35b56,M-1744,SESS-20260816-3085-0113,RENTAL_ACCRUAL,45,793,2026-08-17T03:45:00+08:00
380b66b1-bbc1-4b36-ba1e-7cebdaae333a,M-1870,SESS-20260816-6894-0114,RENTAL_ACCRUAL,5,358,2026-08-16T19:15:00+08:00
3c9bbd2f-9cb5-49b9-8ddd-616b1ee9dac5,M-1713,SESS-20260816-2072-0115,RENTAL_REDEMPTION,-200,39,2026-08-16T20:30:00+08:00
b6283878-9b9d-44d7-93a3-9b0f7deeeec8,M-1713,SESS-20260816-2072-0115,RENTAL_ACCRUAL,5,44,2026-08-16T22:30:00+08:00
ac50e076-d311-4eb8-ad55-eb55723600c3,M-1930,SESS-20260816-6528-0116,RENTAL_REDEMPTION,-100,43,2026-08-16T23:30:00+08:00
27c3856a-e82a-4b52-b0b7-e007beea49e4,M-1930,SESS-20260816-6528-0116,RENTAL_ACCRUAL,11,54,2026-08-17T01:30:00+08:00
a23e4825-7c4b-4d66-be7f-75991682d2f6,M-2048,SESS-20260816-3737-0117,RENTAL_ACCRUAL,8,108,2026-08-17T00:00:00+08:00
ca1b7a4c-175d-4400-a32b-ae6bb0fea6fa,M-1725,SESS-20260816-1779-0118,RENTAL_ACCRUAL,11,66,2026-08-16T16:30:00+08:00
90aede85-1cfe-4729-bd25-fdeb68b5e43d,M-1025,SESS-20260816-2557-0119,RENTAL_ACCRUAL,16,256,2026-08-16T18:15:00+08:00
7a761fae-d009-4da6-8740-38adb3b26708,M-1209,SESS-20260816-2833-0120,RENTAL_ACCRUAL,18,430,2026-08-17T00:55:00+08:00
649b5f04-8442-44ae-98f9-19cc3508a1ce,M-1585,SESS-20260816-6120-0121,RENTAL_REDEMPTION,-100,454,2026-08-16T20:05:00+08:00
6e5e5974-6b7e-4a62-b109-228a8cc59124,M-1585,SESS-20260816-6120-0121,RENTAL_ACCRUAL,4,458,2026-08-16T22:05:00+08:00
8573e6c1-74ce-4c35-820c-8fc3f00249d2,M-1872,SESS-20260816-3966-0122,RENTAL_REDEMPTION,-100,76,2026-08-16T20:00:00+08:00
3213124c-91e2-4aa8-be59-89b7be00a5d8,M-1872,SESS-20260816-3966-0122,RENTAL_ACCRUAL,5,81,2026-08-16T22:00:00+08:00
0a7f1fcd-4bae-4e3c-b0e0-f8a06a2aebe1,M-1503,SESS-20260816-3432-0123,RENTAL_ACCRUAL,18,910,2026-08-16T23:45:00+08:00
ce1dc611-210a-4ee3-a2ca-38ed7a4f4a4d,M-1870,SESS-20260816-4851-0124,RENTAL_ACCRUAL,5,363,2026-08-16T22:00:00+08:00
999fc24e-e730-42fc-ba33-8d457dfa735d,M-1174,SESS-20260816-7835-0125,RENTAL_ACCRUAL,11,306,2026-08-16T21:00:00+08:00
4fe249ce-9c04-4a05-8ebb-ae126c8188db,M-1965,SESS-20260816-6240-0126,RENTAL_ACCRUAL,11,213,2026-08-17T00:30:00+08:00
93601491-8f79-47d1-9c2f-4b932d34565b,M-1567,SESS-20260816-1232-0127,RENTAL_ACCRUAL,16,207,2026-08-16T22:15:00+08:00
642844d8-bbd6-43fb-98e3-45652267ac7e,M-1454,SESS-20260816-7187-0128,RENTAL_ACCRUAL,12,1733,2026-08-17T00:30:00+08:00
18a4123a-fdc2-44d5-8fde-fc6ef9ed29ef,M-1761,SESS-20260816-5095-0129,RENTAL_ACCRUAL,16,578,2026-08-16T17:30:00+08:00
ea75e297-77b7-4f38-9fda-b011732cb2de,M-1104,SESS-20260816-4874-0130,RENTAL_ACCRUAL,16,359,2026-08-16T23:45:00+08:00
77a5969c-ef6b-44eb-9569-99b5a3b51051,M-1038,SESS-20260816-6326-0131,RENTAL_ACCRUAL,5,101,2026-08-16T22:45:00+08:00
c3f62fd1-ec64-4da5-a554-a71dc0bdeee5,M-1626,SESS-20260816-1580-0132,RENTAL_ACCRUAL,27,525,2026-08-16T15:45:00+08:00
9ba180e8-6e6c-426b-9803-2cc53e0b9aff,M-1670,SESS-20260816-9304-0133,RENTAL_ACCRUAL,16,144,2026-08-17T02:00:00+08:00
7805cbee-4e90-4e68-8f56-1eed88bf8528,M-1466,SESS-20260816-3662-0134,RENTAL_ACCRUAL,6,3837,2026-08-16T17:00:00+08:00
e47c7095-cb69-497e-8e45-cbc44c730508,M-1510,SESS-20260816-6676-0135,RENTAL_ACCRUAL,11,231,2026-08-17T00:00:00+08:00
700e62cb-220c-4710-9f10-da61681232b7,M-1763,SESS-20260816-6893-0136,RENTAL_ACCRUAL,18,355,2026-08-16T12:45:00+08:00
a430713d-044a-43d9-a016-4c266768c91c,M-1562,SESS-20260816-1784-0137,RENTAL_REDEMPTION,-700,691,2026-08-16T22:45:00+08:00
9efcc997-7fe6-4e3f-8c3c-ecd2540520a4,M-1562,SESS-20260816-1784-0137,RENTAL_ACCRUAL,19,710,2026-08-17T03:45:00+08:00
16ebe8f7-f436-4f82-8a47-9c35e96fe4b2,M-1814,SESS-20260816-9052-0138,RENTAL_REDEMPTION,-100,96,2026-08-16T23:40:00+08:00
64f54507-d71f-4556-ae0c-ae6fe3152234,M-1814,SESS-20260816-9052-0138,RENTAL_ACCRUAL,10,106,2026-08-17T02:40:00+08:00
7aac025c-8192-4bc4-a982-b70bac0d3a8f,M-2158,SESS-20260816-6243-0139,RENTAL_ACCRUAL,25,79,2026-08-17T01:45:00+08:00
08003a64-9f7a-4ecd-a1e4-0d1012c23a7d,M-1625,SESS-20260816-2365-0140,RENTAL_REDEMPTION,-100,2591,2026-08-16T16:25:00+08:00
ee5a5fee-f321-48f8-a086-018a4379e39f,M-1625,SESS-20260816-2365-0140,RENTAL_ACCRUAL,4,2595,2026-08-16T18:25:00+08:00
