order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260816-4433-0105-01,ORD-20260816-4433-0105,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-2219-0106-01,ORD-20260817-2219-0106,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-2219-0106-02,ORD-20260817-2219-0106,SKU-SNK-03,2,75.00,150.00
ITEM-20260816-6602-0107-01,ORD-20260816-6602-0107,SKU-SNK-01,1,120.00,120.00
ITEM-20260816-6602-0107-02,ORD-20260816-6602-0107,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-5926-0108-01,ORD-20260816-5926-0108,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-9607-0109-01,ORD-20260816-9607-0109,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-5751-0110-01,ORD-20260817-5751-0110,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-3098-0111-01,ORD-20260816-3098-0111,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-3098-0111-02,ORD-20260816-3098-0111,SKU-SNK-02,1,135.00,135.00
ITEM-20260816-2694-0112-01,ORD-20260816-2694-0112,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-4631-0113-01,ORD-20260817-4631-0113,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-4631-0113-02,ORD-20260817-4631-0113,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-4631-0113-03,ORD-20260817-4631-0113,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-2958-0114-01,ORD-20260816-2958-0114,SKU-BEV-04,1,85.00,85.00
ITEM-20260816-4118-0115-01,ORD-20260816-4118-0115,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-8837-0116-01,ORD-20260816-8837-0116,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-1582-0117-01,ORD-20260816-1582-0117,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-1582-0117-02,ORD-20260816-1582-0117,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-6859-0118-01,ORD-20260816-6859-0118,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-6859-0118-02,ORD-20260816-6859-0118,SKU-BEV-04,1,85.00,85.00
ITEM-20260816-7097-0119-01,ORD-20260816-7097-0119,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-4830-0120-01,ORD-20260816-4830-0120,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-8939-0121-01,ORD-20260817-8939-0121,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-8939-0121-02,ORD-20260817-8939-0121,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-4135-0122-01,ORD-20260816-4135-0122,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-6692-0123-01,ORD-20260817-6692-0123,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-6806-0124-01,ORD-20260817-6806-0124,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-6806-0124-02,ORD-20260817-6806-0124,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-5675-0125-01,ORD-20260816-5675-0125,SKU-SNK-04,1,60.00,60.00
ITEM-20260816-5675-0125-02,ORD-20260816-5675-0125,SKU-BEV-04,2,85.00,170.00
ITEM-20260817-9694-0126-01,ORD-20260817-9694-0126,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-9694-0126-02,ORD-20260817-9694-0126,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-9694-0126-03,ORD-20260817-9694-0126,SKU-SNK-01,1,120.00,120.00
ITEM-20260816-1775-0127-01,ORD-20260816-1775-0127,SKU-SNK-02,1,135.00,135.00
ITEM-20260816-9203-0128-01,ORD-20260816-9203-0128,SKU-ACC-02,1,180.00,180.00
ITEM-20260816-9203-0128-02,ORD-20260816-9203-0128,SKU-SNK-01,1,120.00,120.00
ITEM-20260816-3867-0129-01,ORD-20260816-3867-0129,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-7165-0130-01,ORD-20260816-7165-0130,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-6547-0131-01,ORD-20260817-6547-0131,SKU-SNK-01,1,120.00,120.00
ITEM-20260816-2023-0132-01,ORD-20260816-2023-0132,SKU-SNK-01,2,120.00,240.00
ITEM-20260816-2023-0132-02,ORD-20260816-2023-0132,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-2023-0132-03,ORD-20260816-2023-0132,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-3202-0133-01,ORD-20260816-3202-0133,SKU-BEV-04,1,85.00,85.00
ITEM-20260816-7587-0134-01,ORD-20260816-7587-0134,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-7587-0134-02,ORD-20260816-7587-0134,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-9618-0135-01,ORD-20260816-9618-0135,SKU-SNK-01,1,120.00,120.00
ITEM-20260816-9618-0135-02,ORD-20260816-9618-0135,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-9298-0136-01,ORD-20260817-9298-0136,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-9298-0136-02,ORD-20260817-9298-0136,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-9298-0136-03,ORD-20260817-9298-0136,SKU-ACC-01,1,25.00,25.00
ITEM-20260816-9138-0137-01,ORD-20260816-9138-0137,SKU-BEV-04,1,85.00,85.00
ITEM-20260816-9138-0137-02,ORD-20260816-9138-0137,SKU-SNK-02,1,135.00,135.00
ITEM-20260816-3963-0138-01,ORD-20260816-3963-0138,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-6609-0139-01,ORD-20260816-6609-0139,SKU-SNK-01,2,120.00,240.00
ITEM-20260817-8694-0140-01,ORD-20260817-8694-0140,SKU-BEV-04,1,85.00,85.00
ITEM-20260816-6758-0141-01,ORD-20260816-6758-0141,SKU-BEV-02,2,90.00,180.00
ITEM-20260816-6758-0141-02,ORD-20260816-6758-0141,SKU-SNK-01,1,120.00,120.00
ITEM-20260816-3677-0142-01,ORD-20260816-3677-0142,SKU-BEV-04,1,85.00,85.00
ITEM-20260816-1013-0143-01,ORD-20260816-1013-0143,SKU-BEV-03,1,30.00,30.00
ITEM-20260816-1451-0144-01,ORD-20260816-1451-0144,SKU-SNK-01,1,120.00,120.00
ITEM-20260816-1451-0144-02,ORD-20260816-1451-0144,SKU-SNK-03,1,75.00,75.00
ITEM-20260816-1451-0144-03,ORD-20260816-1451-0144,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-3414-0145-01,ORD-20260816-3414-0145,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-9587-0146-01,ORD-20260817-9587-0146,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-9587-0146-02,ORD-20260817-9587-0146,SKU-BEV-03,1,30.00,30.00
ITEM-20260816-6089-0147-01,ORD-20260816-6089-0147,SKU-BEV-04,1,85.00,85.00
ITEM-20260816-6089-0147-02,ORD-20260816-6089-0147,SKU-SNK-02,1,135.00,135.00
ITEM-20260816-6089-0147-03,ORD-20260816-6089-0147,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-3594-0148-01,ORD-20260816-3594-0148,SKU-BEV-02,2,90.00,180.00
ITEM-20260816-3594-0148-02,ORD-20260816-3594-0148,SKU-SNK-01,1,120.00,120.00
ITEM-20260816-8240-0149-01,ORD-20260816-8240-0149,SKU-SNK-01,1,120.00,120.00
ITEM-20260816-4953-0150-01,ORD-20260816-4953-0150,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-6734-0151-01,ORD-20260816-6734-0151,SKU-SNK-03,1,75.00,75.00
ITEM-20260816-6734-0151-02,ORD-20260816-6734-0151,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-4659-0152-01,ORD-20260817-4659-0152,SKU-SNK-04,1,60.00,60.00
ITEM-20260817-4659-0152-02,ORD-20260817-4659-0152,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-7150-0153-01,ORD-20260816-7150-0153,SKU-BEV-01,2,65.00,130.00
ITEM-20260816-2979-0154-01,ORD-20260816-2979-0154,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-2979-0154-02,ORD-20260816-2979-0154,SKU-SNK-01,1,120.00,120.00
ITEM-20260816-1962-0155-01,ORD-20260816-1962-0155,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-4462-0156-01,ORD-20260816-4462-0156,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-1091-0157-01,ORD-20260816-1091-0157,SKU-BEV-03,1,30.00,30.00
ITEM-20260816-4784-0158-01,ORD-20260816-4784-0158,SKU-BEV-01,2,65.00,130.00
ITEM-20260816-3729-0159-01,ORD-20260816-3729-0159,SKU-BEV-04,1,85.00,85.00
ITEM-20260816-3729-0159-02,ORD-20260816-3729-0159,SKU-BEV-02,2,90.00,180.00
ITEM-20260816-9045-0160-01,ORD-20260816-9045-0160,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-9045-0160-02,ORD-20260816-9045-0160,SKU-SNK-03,1,75.00,75.00
ITEM-20260816-4250-0161-01,ORD-20260816-4250-0161,SKU-BEV-04,1,85.00,85.00
ITEM-20260816-4250-0161-02,ORD-20260816-4250-0161,SKU-BEV-01,2,65.00,130.00
ITEM-20260816-4250-0161-03,ORD-20260816-4250-0161,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-6846-0162-01,ORD-20260817-6846-0162,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-1341-0163-01,ORD-20260816-1341-0163,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-8213-0164-01,ORD-20260817-8213-0164,SKU-SNK-01,1,120.00,120.00
ITEM-20260816-6700-0165-01,ORD-20260816-6700-0165,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-6700-0165-02,ORD-20260816-6700-0165,SKU-SNK-02,3,135.00,405.00
ITEM-20260817-1195-0166-01,ORD-20260817-1195-0166,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-1195-0166-02,ORD-20260817-1195-0166,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-9021-0167-01,ORD-20260816-9021-0167,SKU-BEV-03,1,30.00,30.00
ITEM-20260816-9021-0167-02,ORD-20260816-9021-0167,SKU-SNK-01,1,120.00,120.00
ITEM-20260816-9871-0168-01,ORD-20260816-9871-0168,SKU-BEV-03,1,30.00,30.00
ITEM-20260816-4047-0169-01,ORD-20260816-4047-0169,SKU-BEV-01,2,65.00,130.00
ITEM-20260816-8786-0170-01,ORD-20260816-8786-0170,SKU-BEV-03,1,30.00,30.00
ITEM-20260816-8786-0170-02,ORD-20260816-8786-0170,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-3224-0171-01,ORD-20260816-3224-0171,SKU-BEV-04,1,85.00,85.00
ITEM-20260816-8919-0172-01,ORD-20260816-8919-0172,SKU-SNK-03,1,75.00,75.00
ITEM-20260816-7171-0173-01,ORD-20260816-7171-0173,SKU-SNK-01,2,120.00,240.00
ITEM-20260816-7171-0173-02,ORD-20260816-7171-0173,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-1403-0174-01,ORD-20260816-1403-0174,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-8024-0175-01,ORD-20260817-8024-0175,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-5196-0176-01,ORD-20260816-5196-0176,SKU-BEV-04,1,85.00,85.00
ITEM-20260816-7039-0177-01,ORD-20260816-7039-0177,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-4042-0178-01,ORD-20260817-4042-0178,SKU-BEV-03,1,30.00,30.00
ITEM-20260816-6370-0179-01,ORD-20260816-6370-0179,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-6370-0179-02,ORD-20260816-6370-0179,SKU-BEV-04,1,85.00,85.00
ITEM-20260816-6370-0179-03,ORD-20260816-6370-0179,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-2152-0180-01,ORD-20260817-2152-0180,SKU-SNK-04,1,60.00,60.00
ITEM-20260816-5060-0181-01,ORD-20260816-5060-0181,SKU-BEV-03,1,30.00,30.00
ITEM-20260816-5041-0182-01,ORD-20260816-5041-0182,SKU-SNK-04,1,60.00,60.00
ITEM-20260816-5041-0182-02,ORD-20260816-5041-0182,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-1547-0183-01,ORD-20260816-1547-0183,SKU-BEV-03,3,30.00,90.00
ITEM-20260816-6026-0184-01,ORD-20260816-6026-0184,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-2654-0185-01,ORD-20260816-2654-0185,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-2654-0185-02,ORD-20260816-2654-0185,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-5521-0186-01,ORD-20260816-5521-0186,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-9446-0187-01,ORD-20260817-9446-0187,SKU-BEV-04,1,85.00,85.00
ITEM-20260816-1425-0188-01,ORD-20260816-1425-0188,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-7276-0189-01,ORD-20260817-7276-0189,SKU-BEV-03,1,30.00,30.00
ITEM-20260816-1864-0190-01,ORD-20260816-1864-0190,SKU-SNK-02,1,135.00,135.00
ITEM-20260816-1864-0190-02,ORD-20260816-1864-0190,SKU-SNK-04,1,60.00,60.00
ITEM-20260816-8190-0191-01,ORD-20260816-8190-0191,SKU-BEV-01,2,65.00,130.00
ITEM-20260816-3635-0192-01,ORD-20260816-3635-0192,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-8046-0193-01,ORD-20260816-8046-0193,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-5522-0194-01,ORD-20260816-5522-0194,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-8870-0195-01,ORD-20260816-8870-0195,SKU-BEV-03,1,30.00,30.00
ITEM-20260816-4689-0196-01,ORD-20260816-4689-0196,SKU-BEV-03,1,30.00,30.00
ITEM-20260816-8170-0197-01,ORD-20260816-8170-0197,SKU-BEV-02,2,90.00,180.00
ITEM-20260816-8170-0197-02,ORD-20260816-8170-0197,SKU-SNK-01,1,120.00,120.00
ITEM-20260816-8744-0198-01,ORD-20260816-8744-0198,SKU-SNK-03,1,75.00,75.00
ITEM-20260816-8744-0198-02,ORD-20260816-8744-0198,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-6761-0199-01,ORD-20260816-6761-0199,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-9831-0200-01,ORD-20260816-9831-0200,SKU-BEV-01,1,65.00,65.00
ITEM-20260816-9831-0200-02,ORD-20260816-9831-0200,SKU-ACC-02,1,180.00,180.00
ITEM-20260816-9831-0200-03,ORD-20260816-9831-0200,SKU-BEV-03,1,30.00,30.00
ITEM-20260816-4802-0201-01,ORD-20260816-4802-0201,SKU-SNK-03,1,75.00,75.00
ITEM-20260816-4802-0201-02,ORD-20260816-4802-0201,SKU-BEV-02,1,90.00,90.00
ITEM-20260816-8312-0202-01,ORD-20260816-8312-0202,SKU-BEV-03,2,30.00,60.00
