ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
961c69da-d1f3-4e67-b32a-5c273f90d860,M-1395,SESS-20260708-5574-0031,RENTAL_ACCRUAL,25,153,2026-07-08T23:45:00+08:00
3867ee7a-e6a4-4eb8-b74f-d38e6215cab8,M-1033,SESS-20260708-8367-0032,RENTAL_ACCRUAL,25,94,2026-07-09T04:15:00+08:00
bb39ae5d-7490-4631-95c0-c638b1513142,M-1728,SESS-20260708-9859-0033,RENTAL_ACCRUAL,18,194,2026-07-08T10:30:00+08:00
8b677426-53f9-4abe-a464-8c04e0c4e81d,M-1647,SESS-20260708-7620-0034,RENTAL_ACCRUAL,13,606,2026-07-08T17:00:00+08:00
d8f6300c-3650-43cd-9ecd-15ebb4aff2a8,M-1267,SESS-20260708-4617-0035,RENTAL_ACCRUAL,11,95,2026-07-08T21:15:00+08:00
f8415e17-d9b0-4d11-b2fa-113371dfeb3d,M-1623,SESS-20260708-8738-0036,RENTAL_ACCRUAL,40,133,2026-07-09T03:05:00+08:00
7572e3a7-4edb-485d-bb3f-409365af282f,M-1623,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,183,2026-07-09T03:05:00+08:00
5f4e6932-ebbb-4697-a9e5-0ba978557d53,M-1280,SESS-20260708-2069-0037,RENTAL_REDEMPTION,-100,247,2026-07-08T23:25:00+08:00
fcfff966-470b-4af1-bb30-b603b94457dc,M-1280,SESS-20260708-2069-0037,RENTAL_ACCRUAL,5,252,2026-07-09T01:25:00+08:00
e616af69-9bfd-4f14-acd7-2326aaa6bd21,M-1169,SESS-20260708-3732-0038,RENTAL_ACCRUAL,36,164,2026-07-08T21:45:00+08:00
a2484061-c068-474c-83e2-983e87807dcd,M-1169,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,214,2026-07-08T21:45:00+08:00
f398382f-f8dd-4bc9-aafd-231faef6f0f1,M-1534,SESS-20260708-8343-0039,RENTAL_ACCRUAL,18,279,2026-07-08T22:15:00+08:00
384c4343-c4a6-47bd-8c77-23d5d2c0c819,M-1227,SESS-20260708-1201-0040,RENTAL_ACCRUAL,27,210,2026-07-08T10:00:00+08:00
21a9481e-8f68-4f54-a2bf-23929830f2fe,M-1640,SESS-20260708-3539-0041,RENTAL_ACCRUAL,72,364,2026-07-09T06:30:00+08:00
5e012ac8-9b0e-45fd-a15e-b2fd4cc2bd04,M-1594,SESS-20260708-4958-0042,RENTAL_REDEMPTION,-100,45,2026-07-08T15:00:00+08:00
9ebec341-0d2b-4b9c-adc6-aa129eeffc42,M-1594,SESS-20260708-4958-0042,RENTAL_ACCRUAL,31,76,2026-07-08T18:00:00+08:00
c05dbb54-5a38-4738-855c-a4d13b987258,M-2004,SESS-20260708-8563-0043,RENTAL_ACCRUAL,15,33,2026-07-08T19:30:00+08:00
fb569024-7ac1-4785-b26c-da6d1358c440,M-1687,SESS-20260708-2455-0044,RENTAL_ACCRUAL,16,235,2026-07-09T00:45:00+08:00
f4640ffd-e3b9-4ab0-b29d-84934662148a,M-1400,SESS-20260708-7574-0045,RENTAL_ACCRUAL,16,140,2026-07-08T22:00:00+08:00
d9ba8626-7484-4a81-bb63-1689a66f4126,M-1633,SESS-20260708-5933-0046,RENTAL_ACCRUAL,16,228,2026-07-08T21:00:00+08:00
de7db7b0-489c-4e96-b35c-83398398ede6,M-1389,SESS-20260708-1563-0047,RENTAL_ACCRUAL,27,452,2026-07-09T00:30:00+08:00
6759641a-5fa9-48b6-9044-d23fdd0e63ac,M-1284,SESS-20260708-6129-0048,RENTAL_ACCRUAL,5,132,2026-07-08T20:45:00+08:00
d23cc292-b1b8-4cfe-806d-70dccff1a15a,M-2169,SESS-20260708-1801-0049,RENTAL_ACCRUAL,5,164,2026-07-09T00:50:00+08:00
8c6b86e8-efca-43e9-94f9-a94af1dcea71,M-2027,SESS-20260708-9142-0050,RENTAL_ACCRUAL,24,47,2026-07-09T01:00:00+08:00
35f9fafc-9c3a-4a12-8591-5eca0fd3dd36,M-1700,SESS-20260708-9942-0051,RENTAL_ACCRUAL,10,74,2026-07-08T22:30:00+08:00
8915e885-3768-4426-ab96-bc9b7f4c45f7,M-1283,SESS-20260708-8517-0052,RENTAL_ACCRUAL,24,133,2026-07-08T12:30:00+08:00
a582376a-c617-43bc-98b9-bf25e48321a7,M-1409,SESS-20260708-9340-0053,RENTAL_REDEMPTION,-100,36,2026-07-08T06:40:00+08:00
6ce05c4d-4f17-4e85-b183-a98be00d172f,M-1409,SESS-20260708-9340-0053,RENTAL_ACCRUAL,11,47,2026-07-08T08:40:00+08:00
15090c4f-3a32-4f67-970c-e81d1acb73d5,M-1035,SESS-20260708-8993-0054,RENTAL_ACCRUAL,40,208,2026-07-09T00:45:00+08:00
8cd1a57b-2445-496f-b806-bed6a366f558,M-1326,SESS-20260708-7015-0055,RENTAL_ACCRUAL,15,62,2026-07-09T01:45:00+08:00
84f3159b-96ef-42e7-9b46-359617e9aa90,M-1340,SESS-20260708-2591-0056,RENTAL_ACCRUAL,18,489,2026-07-08T19:30:00+08:00
cfe1bcff-793f-47a9-bb86-93ca67497a88,M-1870,SESS-20260708-5795-0057,RENTAL_ACCRUAL,25,230,2026-07-09T00:45:00+08:00
37adc20d-d747-44ab-87cd-20ce3923aa18,M-1255,SESS-20260708-2629-0058,RENTAL_REDEMPTION,-100,87,2026-07-08T20:15:00+08:00
1974f13e-1810-47dc-8ae1-b6294313e6e2,M-1255,SESS-20260708-2629-0058,RENTAL_ACCRUAL,10,97,2026-07-08T23:15:00+08:00
7fc7f9ab-a7db-45d1-84ff-18b54c45f991,M-1463,SESS-20260708-3371-0059,RENTAL_REDEMPTION,-200,3428,2026-07-08T14:45:00+08:00
b1730338-87c9-4cfd-ab47-8e5b244a23dc,M-1463,SESS-20260708-3371-0059,RENTAL_ACCRUAL,15,3443,2026-07-08T19:45:00+08:00
6e62afa6-d3e8-4250-93e8-6882f3406e3d,M-1424,SESS-20260708-6635-0060,RENTAL_ACCRUAL,40,148,2026-07-08T23:45:00+08:00
f669e9ce-5123-427b-af7a-36150360b0d8,M-1711,SESS-20260708-1144-0061,RENTAL_ACCRUAL,27,232,2026-07-08T22:30:00+08:00
b5d6f610-7e6f-4cf1-8167-f845de03a494,M-1751,SESS-20260708-3413-0062,RENTAL_ACCRUAL,15,173,2026-07-08T12:15:00+08:00
17ea657d-ee0f-4510-bed7-82ae2c266dc3,M-1372,SESS-20260708-5765-0063,RENTAL_ACCRUAL,15,85,2026-07-08T18:30:00+08:00
7305830c-3903-4183-b892-465c594e1077,M-1241,SESS-20260708-5387-0064,RENTAL_REDEMPTION,-100,162,2026-07-08T19:15:00+08:00
fdb7cc5e-b9c8-4181-9401-61d5d802cb99,M-1241,SESS-20260708-5387-0064,RENTAL_ACCRUAL,5,167,2026-07-08T21:15:00+08:00
544b1470-8fee-4efd-acb9-3a8d352b806d,M-1453,SESS-20260708-9357-0065,RENTAL_ACCRUAL,15,43,2026-07-08T12:45:00+08:00
5fc371c8-2b72-49d9-9c8a-49c46bf3c760,M-1442,SESS-20260708-6136-0066,RENTAL_ACCRUAL,60,174,2026-07-09T01:45:00+08:00
c1f05c25-3107-4113-9a79-877d5ee01b50,M-1442,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,224,2026-07-09T01:45:00+08:00
b5ed598c-4c10-4fb7-acd4-564f24d12d73,M-1111,SESS-20260708-2248-0067,RENTAL_REDEMPTION,-100,279,2026-07-08T16:45:00+08:00
6b5ea832-7587-471f-b47c-593e909f3d9e,M-1111,SESS-20260708-2248-0067,RENTAL_ACCRUAL,20,299,2026-07-08T19:45:00+08:00
583d9999-a240-4939-be56-5e220063f0f5,M-1520,SESS-20260708-5600-0068,RENTAL_ACCRUAL,16,722,2026-07-08T21:15:00+08:00
3bcb378c-c97b-4b9a-9492-e56771406dc3,M-1971,SESS-20260708-3302-0069,RENTAL_REDEMPTION,-100,49,2026-07-08T20:30:00+08:00
a5897ad9-8ae9-4fba-8c06-c564e37d410b,M-1971,SESS-20260708-3302-0069,RENTAL_ACCRUAL,5,54,2026-07-08T22:30:00+08:00
94da656c-3f9a-48e4-b937-65e21b77b3b4,M-1299,SESS-20260708-7145-0070,RENTAL_ACCRUAL,15,134,2026-07-08T19:25:00+08:00
cec86397-2571-4519-8894-502c29b74134,M-1260,SESS-20260708-1782-0071,RENTAL_ACCRUAL,5,608,2026-07-08T23:30:00+08:00
7603c8ac-4b5c-4a0a-9801-904e5ecfff70,M-1038,SESS-20260708-4175-0072,RENTAL_ACCRUAL,5,61,2026-07-08T20:30:00+08:00
2d3ca1ba-ae86-4782-bbae-36d14815919d,M-1059,SESS-20260708-9019-0073,RENTAL_ACCRUAL,28,149,2026-07-08T22:45:00+08:00
684527c1-a748-48ef-82ea-4930f0ea5d7c,M-1820,SESS-20260708-7742-0074,RENTAL_REDEMPTION,-100,58,2026-07-08T13:30:00+08:00
2948497e-3d22-4aaa-aab6-ef0aa71ba678,M-1820,SESS-20260708-7742-0074,RENTAL_ACCRUAL,11,69,2026-07-08T15:30:00+08:00
ca54bc3c-e1d3-4432-95c9-db16a7359372,M-1125,SESS-20260708-9184-0075,RENTAL_ACCRUAL,11,741,2026-07-08T23:00:00+08:00
ba840dd0-72a2-40ac-8694-c02c275e5726,M-1786,SESS-20260708-9478-0076,RENTAL_REDEMPTION,-100,345,2026-07-08T15:45:00+08:00
affc8329-d171-4852-9f97-44a03b73bd48,M-1786,SESS-20260708-9478-0076,RENTAL_ACCRUAL,5,350,2026-07-08T17:45:00+08:00
726dfcd8-f578-4948-ac3a-c75eb5f21b18,M-1678,SESS-20260708-3820-0077,RENTAL_ACCRUAL,9,232,2026-07-09T00:10:00+08:00
208174ba-6c7b-4ec5-aa91-d26c5ff41b2b,M-1155,SESS-20260708-9214-0078,RENTAL_REDEMPTION,-200,580,2026-07-08T21:45:00+08:00
660c1d9f-715c-4a83-8f89-bda15b04d4bc,M-1155,SESS-20260708-9214-0078,RENTAL_ACCRUAL,32,612,2026-07-09T02:45:00+08:00
09e60e16-57d0-47e6-99ef-14a164838397,M-1689,SESS-20260708-8154-0079,RENTAL_ACCRUAL,5,129,2026-07-08T23:00:00+08:00
2f9182bb-0926-4398-b3b5-f0c2229a11b5,M-1734,SESS-20260708-2844-0080,RENTAL_ACCRUAL,67,956,2026-07-08T07:15:00+08:00
58568793-cbe1-4756-a470-8fd9dd4b382d,M-1270,SESS-20260708-1151-0081,RENTAL_ACCRUAL,40,853,2026-07-09T02:00:00+08:00
936cc19e-0262-4978-9105-78d74eae4e09,M-1431,SESS-20260708-5540-0082,RENTAL_ACCRUAL,16,140,2026-07-08T21:40:00+08:00
6e19bc46-208a-452e-8574-f1f6189c0526,M-1220,SESS-20260708-4194-0083,RENTAL_ACCRUAL,9,1578,2026-07-08T18:30:00+08:00
efa3b265-15a2-495b-8a32-4bcf4a24b2b3,M-1292,SESS-20260708-5988-0084,RENTAL_ACCRUAL,11,328,2026-07-08T22:30:00+08:00
055a3523-bee4-4b52-97c7-5071705e09f2,M-1824,SESS-20260708-2060-0085,RENTAL_ACCRUAL,16,198,2026-07-09T00:40:00+08:00
148c25ef-9daf-4816-99f2-30b71690e2e7,M-1664,SESS-20260708-4578-0086,RENTAL_ACCRUAL,28,2450,2026-07-09T02:15:00+08:00
1a2e319a-b458-413c-b1be-cb34035dd986,M-1530,SESS-20260708-5356-0087,RENTAL_ACCRUAL,27,532,2026-07-08T23:15:00+08:00
ed775e6d-7929-4046-b646-46b528ec9477,M-1801,SESS-20260708-6616-0088,RENTAL_ACCRUAL,15,157,2026-07-08T18:15:00+08:00
9662156e-140e-4a50-8b11-4b4e779fcda0,M-1741,SESS-20260708-8174-0089,RENTAL_ACCRUAL,40,381,2026-07-09T00:00:00+08:00
5b2136a3-1b8a-4684-b69f-392f0c4a65b9,M-1166,SESS-20260708-9672-0090,RENTAL_ACCRUAL,5,96,2026-07-08T12:15:00+08:00
a6d34805-9124-473c-b66c-c452e7507b09,M-1488,SESS-20260708-6224-0091,RENTAL_ACCRUAL,60,460,2026-07-08T20:00:00+08:00
c70eb831-db4e-46e0-9e47-3f58090ae62e,M-1488,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,510,2026-07-08T20:00:00+08:00
96c17dc0-7ffb-42ba-bc43-59f8436ee647,M-1336,SESS-20260708-5891-0092,RENTAL_REDEMPTION,-100,55,2026-07-08T16:45:00+08:00
1d990530-7f20-4262-a038-2124de4ea955,M-1336,SESS-20260708-5891-0092,RENTAL_ACCRUAL,5,60,2026-07-08T18:45:00+08:00
5c477734-1768-4927-832b-b70ed8e3349e,M-1776,SESS-20260708-3325-0093,RENTAL_ACCRUAL,10,130,2026-07-08T21:35:00+08:00
19b45193-6c71-47e0-a690-fb1dff152523,M-1962,SESS-20260708-8928-0094,RENTAL_ACCRUAL,10,11,2026-07-09T00:15:00+08:00
2819de99-398a-4e35-b055-f479873b76c5,M-1014,SESS-20260708-5990-0095,RENTAL_ACCRUAL,5,440,2026-07-08T15:15:00+08:00
6a35a2d0-affb-4781-8b53-63f81cb3c61b,M-1646,SESS-20260708-5566-0096,RENTAL_ACCRUAL,16,248,2026-07-08T19:00:00+08:00
8174bea9-88ec-4b24-a7f2-145d5f539ef4,M-1731,SESS-20260708-2655-0097,RENTAL_ACCRUAL,13,166,2026-07-08T17:30:00+08:00
2decdb5f-94fd-4ba5-ad17-2ee2bdd17fa6,M-1539,SESS-20260708-8197-0098,RENTAL_ACCRUAL,19,2822,2026-07-08T12:45:00+08:00
f957b0e1-34a9-48f6-9a5d-cfdf442736e6,M-1543,SESS-20260708-3614-0099,RENTAL_ACCRUAL,36,119,2026-07-08T15:45:00+08:00
9f2547b1-d74e-4b1a-ab15-c0d4da7d8ec7,M-1543,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,169,2026-07-08T15:45:00+08:00
25dd56a2-03b7-4e1d-be0e-cfc4481054f1,M-1115,SESS-20260708-7540-0100,RENTAL_ACCRUAL,15,99,2026-07-08T23:00:00+08:00
8d7ba041-75c8-408c-9a9d-2a22db8e1e27,M-1042,SESS-20260708-4857-0101,RENTAL_ACCRUAL,10,52,2026-07-08T07:00:00+08:00
391c0a0e-41e3-4b29-aab2-1a10f9f76322,M-1579,SESS-20260708-4913-0102,RENTAL_REDEMPTION,-100,2353,2026-07-08T08:30:00+08:00
4a18a978-dd0e-4d26-ae3b-6057f3b9bc6c,M-1579,SESS-20260708-4913-0102,RENTAL_ACCRUAL,4,2357,2026-07-08T10:30:00+08:00
aa0cffe2-6c4d-4c25-bda2-b60fc14a25c7,M-1925,SESS-20260708-1077-0103,RENTAL_ACCRUAL,25,117,2026-07-08T22:55:00+08:00
60188974-2642-4b12-abeb-2d92de076c8e,M-1662,SESS-20260708-7596-0104,RENTAL_REDEMPTION,-100,28,2026-07-08T16:00:00+08:00
97c802fc-5e2a-476f-a515-faf6edf84489,M-1662,SESS-20260708-7596-0104,RENTAL_ACCRUAL,19,47,2026-07-08T19:00:00+08:00
f1ba582c-29bc-473a-82b6-488229a1ed21,M-1521,SESS-20260708-2393-0105,RENTAL_ACCRUAL,11,284,2026-07-08T21:15:00+08:00
6ede65ed-e670-4ac7-b531-439ed0bd9a1f,M-1585,SESS-20260708-5770-0106,RENTAL_ACCRUAL,40,451,2026-07-09T00:50:00+08:00
fc1ef53b-134e-4bca-b256-5b56f5fffa58,M-2079,SESS-20260708-6322-0107,RENTAL_ACCRUAL,10,149,2026-07-09T01:05:00+08:00
abc4e9c8-06ff-412f-8a8e-9ab36c3c28f0,M-1541,SESS-20260708-5204-0108,RENTAL_ACCRUAL,5,757,2026-07-09T00:15:00+08:00
b4c6632c-3b6d-43e3-a1f3-25855eae79af,M-1300,SESS-20260708-8898-0109,RENTAL_ACCRUAL,11,443,2026-07-08T21:45:00+08:00
92547b30-e615-4680-98aa-8faa1de168dd,M-1643,SESS-20260708-4158-0110,RENTAL_ACCRUAL,10,178,2026-07-08T23:30:00+08:00
8a391892-8269-42a3-9188-9e5d00b602c2,M-1047,SESS-20260708-2096-0111,RENTAL_REDEMPTION,-100,77,2026-07-08T23:10:00+08:00
17840836-ef9d-4180-8e05-d21b35e9ac09,M-1047,SESS-20260708-2096-0111,RENTAL_ACCRUAL,20,97,2026-07-09T04:10:00+08:00
603c8ac1-dd77-451f-bb87-28341d0f0ba3,M-1240,SESS-20260708-7380-0112,RENTAL_ACCRUAL,27,316,2026-07-08T21:15:00+08:00
5fb8fb0d-c132-431c-b6cd-34151d72da91,M-1497,SESS-20260708-1402-0113,RENTAL_ACCRUAL,11,612,2026-07-08T19:00:00+08:00
beab82e0-daee-4291-a58f-ba5cc33add7a,M-1094,SESS-20260708-2802-0114,RENTAL_ACCRUAL,25,238,2026-07-09T02:15:00+08:00
30ade48b-4f5d-434b-9092-164c8c8cb2a7,M-1750,SESS-20260708-7098-0115,RENTAL_ACCRUAL,8,134,2026-07-09T00:50:00+08:00
cbe84890-4804-47f5-8336-9618ada0a4e9,M-1055,SESS-20260708-7127-0116,RENTAL_REDEMPTION,-100,45,2026-07-08T16:00:00+08:00
85d4a6e9-619b-427c-8dba-df98c30a77f9,M-1055,SESS-20260708-7127-0116,RENTAL_ACCRUAL,91,136,2026-07-09T00:00:00+08:00
11d2da15-5644-4d5f-a4dd-56f9e702781f,M-1771,SESS-20260708-7333-0117,RENTAL_ACCRUAL,5,37,2026-07-08T23:45:00+08:00
35e7a7dc-639a-4923-97e7-a75d56e4539a,M-1104,SESS-20260708-9329-0118,RENTAL_ACCRUAL,27,255,2026-07-08T21:45:00+08:00
1d986284-f1f1-48e0-8b1e-cfd220ec70e8,M-1635,SESS-20260708-2628-0119,RENTAL_REDEMPTION,-100,44,2026-07-08T08:45:00+08:00
dae58584-8672-4fa4-81a2-3e5f0f1a7c59,M-1635,SESS-20260708-2628-0119,RENTAL_ACCRUAL,20,64,2026-07-08T10:45:00+08:00
64eaf37d-d249-470e-81af-457f638e2292,M-1432,SESS-20260708-9698-0120,RENTAL_REDEMPTION,-100,3225,2026-07-08T10:30:00+08:00
408a4135-d25c-432a-b409-7340c43e1563,M-1432,SESS-20260708-9698-0120,RENTAL_ACCRUAL,4,3229,2026-07-08T12:30:00+08:00
c37a3160-3db6-4f43-b2ae-ae516212b085,M-1617,SESS-20260708-4952-0121,RENTAL_ACCRUAL,40,185,2026-07-09T00:30:00+08:00
f12b0765-0e12-41d5-9a77-ac97d00d05eb,M-1320,SESS-20260708-4914-0122,RENTAL_ACCRUAL,9,847,2026-07-09T00:20:00+08:00
28b6959d-8ce5-410e-83e6-5fa5ad3302e1,M-1245,SESS-20260708-8727-0123,RENTAL_ACCRUAL,15,69,2026-07-08T17:15:00+08:00
e798b4eb-5c09-4339-bed4-af0df7745e52,M-1769,SESS-20260708-3208-0124,RENTAL_ACCRUAL,16,130,2026-07-09T00:15:00+08:00
dfe27435-6071-4764-98af-b5895691e1db,M-1451,SESS-20260708-4616-0125,RENTAL_ACCRUAL,40,181,2026-07-09T07:45:00+08:00
40735487-4f18-42c2-ab8e-ef6eb10aec9a,M-1164,SESS-20260708-4117-0126,RENTAL_ACCRUAL,24,253,2026-07-08T17:30:00+08:00
c7499cee-f25b-437b-9318-0dd9918f80bd,M-1553,SESS-20260708-8671-0127,RENTAL_REDEMPTION,-100,29,2026-07-08T19:15:00+08:00
8a4cd13f-f45b-44de-bfc5-cf7ce9d3cc2e,M-1553,SESS-20260708-8671-0127,RENTAL_ACCRUAL,3,32,2026-07-08T20:15:00+08:00
e26bc584-5c07-47c1-ac07-e089603d2d9b,M-1841,SESS-20260708-9453-0128,RENTAL_ACCRUAL,24,111,2026-07-08T17:00:00+08:00
223ef0d1-070b-4de2-88fd-aed9bafa93a1,M-1481,SESS-20260708-4334-0129,RENTAL_ACCRUAL,24,118,2026-07-08T16:30:00+08:00
3739c9d4-6eb5-4eee-9482-ec7d42091504,M-1785,SESS-20260708-9421-0130,RENTAL_ACCRUAL,16,209,2026-07-09T00:15:00+08:00
a0c90a82-30fe-46a5-8349-9bf4b9b2869c,M-1469,SESS-20260708-5203-0131,RENTAL_ACCRUAL,40,125,2026-07-08T19:15:00+08:00
7df16654-cab9-4391-9934-1208627caf35,M-1111,SESS-20260708-4763-0132,RENTAL_ACCRUAL,28,327,2026-07-09T00:45:00+08:00
25505aaa-3a23-4ad9-a747-9576d6e97513,M-1009,SESS-20260708-7823-0133,RENTAL_ACCRUAL,15,161,2026-07-08T16:30:00+08:00
71ec8e71-02bc-48ab-8395-155f9adc970f,M-1580,SESS-20260708-9206-0134,RENTAL_ACCRUAL,40,525,2026-07-08T15:30:00+08:00
4dd080e1-2017-4cac-b272-0504c7eabcc5,M-1801,SESS-20260708-6484-0135,RENTAL_ACCRUAL,10,167,2026-07-08T23:00:00+08:00
ed1b86d7-c800-4016-83bb-7c3904c434b0,M-1718,SESS-20260708-9003-0136,RENTAL_ACCRUAL,12,1331,2026-07-08T22:30:00+08:00
923f4c99-6010-440d-bd32-6acc8bd74b61,M-1233,SESS-20260708-2525-0137,RENTAL_REDEMPTION,-100,16,2026-07-08T18:45:00+08:00
7cdfcb9d-608d-414c-ae67-852c5251b950,M-1233,SESS-20260708-2525-0137,RENTAL_ACCRUAL,5,21,2026-07-08T20:45:00+08:00
7d2e5567-b714-4abf-8553-dd854bf17ab4,M-1482,SESS-20260708-3413-0138,RENTAL_ACCRUAL,5,116,2026-07-08T22:30:00+08:00
ea92bad0-5f62-4f11-b011-936016fe3bf0,M-1584,SESS-20260708-5879-0139,RENTAL_ACCRUAL,5,47,2026-07-08T20:50:00+08:00
6a06571b-c82d-4f37-a725-85c74a3d87c4,M-1364,SESS-20260708-8325-0140,RENTAL_ACCRUAL,11,495,2026-07-09T00:35:00+08:00
