ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
130fbf28-5f1d-4c83-84ec-7977bbb2b5f1,M-1928,SESS-20260809-6487-0020,RENTAL_ACCRUAL,45,172,2026-08-09T22:30:00+08:00
7d8d2459-db59-4fcb-be2e-8261858e69ec,M-1254,SESS-20260809-3990-0021,RENTAL_ACCRUAL,28,143,2026-08-09T14:00:00+08:00
eda54605-dd65-46a8-865f-333cf8218dcf,M-1153,SESS-20260809-8648-0022,RENTAL_ACCRUAL,45,246,2026-08-10T04:40:00+08:00
594db444-ec73-4dec-99fb-c3d4a2d16d69,M-1135,SESS-20260809-2306-0023,RENTAL_REDEMPTION,-100,110,2026-08-09T13:00:00+08:00
baf6cf82-0fc6-4d82-aa28-ea122c2654ee,M-1135,SESS-20260809-2306-0023,RENTAL_ACCRUAL,38,148,2026-08-09T21:00:00+08:00
a38d8153-4cff-47e8-b8a5-21a8705ea204,M-1402,SESS-20260809-8797-0024,RENTAL_ACCRUAL,11,137,2026-08-10T00:45:00+08:00
b1b2e8e6-c1cb-4cb1-b2af-0e9cd62faaf6,M-1748,SESS-20260809-4153-0025,RENTAL_REDEMPTION,-100,439,2026-08-09T10:15:00+08:00
76a75228-ed32-4cce-a7ec-c5fad55bf61d,M-1748,SESS-20260809-4153-0025,RENTAL_ACCRUAL,11,450,2026-08-09T12:15:00+08:00
0f385132-cbfa-490c-9709-3974d21f7b5a,M-1499,SESS-20260809-2787-0026,RENTAL_REDEMPTION,-100,13,2026-08-09T22:40:00+08:00
069536d1-f709-45aa-b425-6f949c2564d0,M-1499,SESS-20260809-2787-0026,RENTAL_ACCRUAL,11,24,2026-08-10T00:40:00+08:00
dae110c4-90a1-4f91-8cde-62d06020bd68,M-1899,SESS-20260809-4452-0027,RENTAL_ACCRUAL,12,149,2026-08-09T18:00:00+08:00
e80857d4-2ac0-4378-af4f-37f17310e6d5,M-1624,SESS-20260809-6645-0028,RENTAL_ACCRUAL,43,782,2026-08-09T16:15:00+08:00
2df8e5a0-ad45-443e-8b1c-3b3f4b8d2a00,M-1115,SESS-20260809-6529-0029,RENTAL_ACCRUAL,11,80,2026-08-09T21:45:00+08:00
3dd58610-5acd-48aa-9278-19f8175eea04,M-1581,SESS-20260809-8157-0030,RENTAL_ACCRUAL,28,372,2026-08-10T00:45:00+08:00
ae70a06d-2aa0-4853-ad97-5067789fa4f3,M-1140,SESS-20260809-6458-0031,RENTAL_ACCRUAL,45,318,2026-08-09T23:00:00+08:00
cdc3e3b4-f7c5-4049-ba38-b2e21a021c6d,M-1431,SESS-20260809-1701-0032,RENTAL_ACCRUAL,16,539,2026-08-09T21:45:00+08:00
3e042307-efc7-4bee-8d83-88c2fd5900a2,M-1166,SESS-20260809-8688-0033,RENTAL_ACCRUAL,5,20,2026-08-09T09:00:00+08:00
f81e8a8c-d581-4d5c-9eba-61f2a2679ef8,M-1703,SESS-20260809-3533-0034,RENTAL_ACCRUAL,27,100,2026-08-10T02:45:00+08:00
b8ca06d0-08dd-4cc3-ad79-3a158e66100e,M-1601,SESS-20260809-7237-0035,RENTAL_ACCRUAL,11,335,2026-08-09T21:15:00+08:00
6ed928ae-2f51-4aea-b760-8554960f77b3,M-1310,SESS-20260809-9350-0036,RENTAL_REDEMPTION,-100,271,2026-08-09T18:15:00+08:00
f94d5d8e-3267-4114-b4bf-e0e18b2e3163,M-1310,SESS-20260809-9350-0036,RENTAL_ACCRUAL,11,282,2026-08-09T20:15:00+08:00
c8bab13e-5733-4f1e-84a9-269caacca57f,M-1186,SESS-20260809-6336-0037,RENTAL_ACCRUAL,18,661,2026-08-09T17:00:00+08:00
832c75da-4919-43ed-a271-2b9b96e207cf,M-1723,SESS-20260809-7186-0038,RENTAL_ACCRUAL,45,575,2026-08-10T06:00:00+08:00
564db6ec-39e7-4028-bc3d-5ebdabe0388e,M-1631,SESS-20260809-2075-0039,RENTAL_REDEMPTION,-100,52,2026-08-09T20:00:00+08:00
22777c29-9fd2-4c32-9d85-358804fd8e45,M-1631,SESS-20260809-2075-0039,RENTAL_ACCRUAL,34,86,2026-08-09T23:00:00+08:00
d837e653-fb99-4f22-9d6b-a43187d031cb,M-1769,SESS-20260809-3343-0040,RENTAL_ACCRUAL,16,382,2026-08-09T16:30:00+08:00
5939bd4f-8579-4c68-b377-ca7c722f23e6,M-2195,SESS-20260809-7546-0041,RENTAL_ACCRUAL,25,324,2026-08-10T03:40:00+08:00
0601ede9-57ab-4c3e-b71b-75c6af4cac4f,M-2195,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,374,2026-08-10T03:40:00+08:00
aeafa20e-5207-4427-9de7-59c2d6b5ee79,M-1913,SESS-20260809-5475-0042,RENTAL_ACCRUAL,28,349,2026-08-09T16:30:00+08:00
771947d3-130d-41a3-8087-353795082175,M-1547,SESS-20260809-6153-0043,RENTAL_ACCRUAL,16,560,2026-08-09T22:30:00+08:00
8fbd65f0-a831-42e3-bee5-d96329371739,M-1448,SESS-20260809-1026-0044,RENTAL_ACCRUAL,28,145,2026-08-09T08:00:00+08:00
1f9f37a5-99fe-4d5c-b06a-fb94253c1a37,M-1634,SESS-20260809-9849-0045,RENTAL_REDEMPTION,-100,44,2026-08-09T18:30:00+08:00
2d22a4b7-8c97-4f83-9477-1998dc78d27d,M-1634,SESS-20260809-9849-0045,RENTAL_ACCRUAL,20,64,2026-08-09T21:30:00+08:00
785b3477-de09-435c-84dc-6563c4b85c3d,M-1391,SESS-20260809-3077-0046,RENTAL_ACCRUAL,5,415,2026-08-09T14:00:00+08:00
34a8b831-9128-41ae-a898-d9e43579002c,M-1627,SESS-20260809-4407-0047,RENTAL_REDEMPTION,-200,352,2026-08-09T16:00:00+08:00
c015e19a-b34b-4547-b99a-b5221b2c75ee,M-1627,SESS-20260809-4407-0047,RENTAL_ACCRUAL,5,357,2026-08-09T18:00:00+08:00
5580530a-6c7c-4b76-a453-fc861139f8a0,M-1690,SESS-20260809-6213-0048,RENTAL_ACCRUAL,5,169,2026-08-09T20:00:00+08:00
50bb2fba-b2d6-4339-9e18-2992f518f350,M-1884,SESS-20260809-5787-0049,RENTAL_ACCRUAL,10,178,2026-08-09T22:10:00+08:00
4cd44033-d36c-47ce-b833-e16ccab9f48a,M-1023,SESS-20260809-9837-0050,RENTAL_ACCRUAL,24,216,2026-08-09T23:30:00+08:00
1c880c2e-9610-4082-84d6-649357a7453a,M-1023,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,266,2026-08-09T23:30:00+08:00
3f1c47bb-64aa-4807-bc5e-46a0270c9ddd,M-1783,SESS-20260809-3311-0051,RENTAL_ACCRUAL,11,649,2026-08-09T22:15:00+08:00
97f3a712-1908-4442-a1bc-33db002925f7,M-1167,SESS-20260809-8224-0052,RENTAL_ACCRUAL,18,319,2026-08-09T19:00:00+08:00
98fd6250-a796-4186-a9ef-8be9a40a8fc0,M-1341,SESS-20260809-9692-0053,RENTAL_ACCRUAL,45,99,2026-08-10T04:00:00+08:00
829b8ad6-2e0b-4054-b1f0-2de6fbff8fa3,M-1470,SESS-20260809-1525-0054,RENTAL_ACCRUAL,18,260,2026-08-10T01:15:00+08:00
60283bdf-a221-49a8-b729-c16eb71ea481,M-1560,SESS-20260809-1808-0055,RENTAL_ACCRUAL,5,111,2026-08-09T22:45:00+08:00
b6dcf76f-56b2-4844-b761-0c4918e3ba2c,M-2040,SESS-20260809-5586-0056,RENTAL_ACCRUAL,60,257,2026-08-09T21:00:00+08:00
de3a4a91-e415-4bbf-aa9f-b339c77c51a8,M-1729,SESS-20260809-2860-0057,RENTAL_ACCRUAL,16,90,2026-08-09T23:00:00+08:00
3b2da701-e7bf-4e8c-ac62-6f822d843b2b,M-1643,SESS-20260809-8307-0058,RENTAL_ACCRUAL,18,298,2026-08-09T14:30:00+08:00
0b334381-2de2-4a82-b94f-1b5950e29bc7,M-1621,SESS-20260809-4641-0059,RENTAL_ACCRUAL,18,398,2026-08-09T15:00:00+08:00
6f9e3dc4-9d19-4da5-8ea5-ce57cc13e3f2,M-1542,SESS-20260809-8431-0060,RENTAL_ACCRUAL,11,367,2026-08-10T00:30:00+08:00
ea9e1a60-838a-4164-889b-addf2dfaf43a,M-1776,SESS-20260809-2374-0061,RENTAL_ACCRUAL,16,85,2026-08-10T02:05:00+08:00
cd46dde7-9899-4f6f-86c4-8f8b37017c45,M-1357,SESS-20260809-9096-0062,RENTAL_ACCRUAL,40,223,2026-08-09T11:45:00+08:00
f3c4a367-53e0-4cd0-9e32-134fb9c2b2be,M-1950,SESS-20260809-5048-0063,RENTAL_ACCRUAL,36,171,2026-08-09T20:30:00+08:00
fda68dc6-e5f5-4de4-8417-c9c069518d66,M-1229,SESS-20260809-5998-0064,RENTAL_ACCRUAL,11,214,2026-08-09T23:10:00+08:00
ea562d15-ab89-4dc0-a6df-0d67dd3836e7,M-2130,SESS-20260809-4048-0065,RENTAL_ACCRUAL,10,45,2026-08-09T20:55:00+08:00
9c67acf6-9573-4242-969a-7d7b2de39a46,M-1865,SESS-20260809-3755-0066,RENTAL_ACCRUAL,27,97,2026-08-10T02:15:00+08:00
716fac69-8dcb-4160-b417-8fb7131e3436,M-1679,SESS-20260809-3919-0067,RENTAL_REDEMPTION,-300,126,2026-08-09T17:15:00+08:00
82eb1f48-2f5b-4710-9a6d-fc54c1b8a07a,M-1679,SESS-20260809-3919-0067,RENTAL_ACCRUAL,89,215,2026-08-10T01:15:00+08:00
41a644fd-98eb-4599-9814-c2b2e7d38d02,M-1790,SESS-20260809-2481-0068,RENTAL_REDEMPTION,-100,139,2026-08-09T20:30:00+08:00
5220c77b-82ad-443a-a615-a608f1232a6a,M-1790,SESS-20260809-2481-0068,RENTAL_ACCRUAL,5,144,2026-08-09T22:30:00+08:00
b912a08e-e520-4c07-828e-4a26faaa23e7,M-1095,SESS-20260809-1589-0069,RENTAL_ACCRUAL,9,190,2026-08-09T23:15:00+08:00
a7020ee0-d34b-45c2-9358-8498862c2b24,M-1939,SESS-20260809-9576-0070,RENTAL_ACCRUAL,15,191,2026-08-09T20:00:00+08:00
1c3f4f2f-1c0d-4d21-a15d-2576b22fdafe,M-1170,SESS-20260809-9524-0071,RENTAL_REDEMPTION,-100,14,2026-08-09T02:35:00+08:00
ce22a3b1-83c1-4948-8511-6c0234bb9f0c,M-1170,SESS-20260809-9524-0071,RENTAL_ACCRUAL,10,24,2026-08-09T05:35:00+08:00
3a6ac94e-1e95-4625-a2cc-a7fc72492bd6,M-1747,SESS-20260809-6037-0072,RENTAL_ACCRUAL,11,239,2026-08-10T00:00:00+08:00
5f07693d-e4eb-4fe6-93a4-c7634ebcfa8f,M-2027,SESS-20260809-1250-0073,RENTAL_REDEMPTION,-100,14,2026-08-09T15:45:00+08:00
5c3fb556-e027-4665-925f-8e592f4384af,M-2027,SESS-20260809-1250-0073,RENTAL_ACCRUAL,21,35,2026-08-09T20:45:00+08:00
905bd778-3524-44e7-9ab3-43d843a8e998,M-1092,SESS-20260809-8374-0074,RENTAL_ACCRUAL,27,562,2026-08-09T23:30:00+08:00
2df4782e-fbee-4fc9-8f5d-bdfd6cd01355,M-1644,SESS-20260809-5445-0075,RENTAL_ACCRUAL,28,284,2026-08-10T03:10:00+08:00
dfe6b6ef-fdb3-470f-b1d3-39f52a43cd36,M-1339,SESS-20260809-3729-0076,RENTAL_ACCRUAL,5,143,2026-08-09T22:05:00+08:00
728bd0eb-e941-4604-94b4-fd1f2bcf6145,M-1239,SESS-20260809-8601-0077,RENTAL_ACCRUAL,27,130,2026-08-09T23:15:00+08:00
fc60b56d-e3da-4dc7-82ea-d3a67c366a32,M-1834,SESS-20260809-5156-0078,RENTAL_ACCRUAL,5,133,2026-08-09T18:00:00+08:00
2839753d-b230-4875-91dd-b13b866d54f7,M-1972,SESS-20260809-6834-0079,RENTAL_ACCRUAL,16,71,2026-08-09T16:40:00+08:00
d197d34e-2c67-4528-99c0-1290da2a14c4,M-1008,SESS-20260809-1862-0080,RENTAL_ACCRUAL,28,136,2026-08-09T21:45:00+08:00
a43cbb98-b380-4ec0-a399-a8683385b551,M-1757,SESS-20260809-2236-0081,RENTAL_ACCRUAL,28,288,2026-08-10T02:15:00+08:00
a1723463-aa95-4d6f-8010-18ed2ae16103,M-1488,SESS-20260809-6572-0082,RENTAL_ACCRUAL,45,996,2026-08-09T19:15:00+08:00
231e53f1-8f46-4f3b-8f94-9fde11ff5309,M-2042,SESS-20260809-5001-0083,RENTAL_ACCRUAL,8,190,2026-08-09T14:15:00+08:00
67070dcb-747e-4096-9a85-3f3304f23aa1,M-1345,SESS-20260809-8590-0084,RENTAL_ACCRUAL,18,566,2026-08-09T22:15:00+08:00
3056b232-56d5-4cac-86dd-b64298cf272d,M-1098,SESS-20260809-9896-0085,RENTAL_REDEMPTION,-100,416,2026-08-09T18:10:00+08:00
d32c82eb-6ae0-4dd5-b5c3-463657b95880,M-1098,SESS-20260809-9896-0085,RENTAL_ACCRUAL,6,422,2026-08-09T19:10:00+08:00
f3bcd7e6-a78a-4ffb-afe4-89f99a936a91,M-1293,SESS-20260809-3801-0086,RENTAL_ACCRUAL,40,175,2026-08-10T01:30:00+08:00
82a9b247-f940-4f11-b5d2-e5668261aff5,M-1043,SESS-20260809-1920-0087,RENTAL_ACCRUAL,19,828,2026-08-10T00:15:00+08:00
7be83744-2cbb-4e85-8783-b6c0839878af,M-1251,SESS-20260809-1332-0088,RENTAL_REDEMPTION,-100,160,2026-08-09T16:15:00+08:00
985d30b3-e324-49cc-8d74-c61b70cf49b8,M-1251,SESS-20260809-1332-0088,RENTAL_ACCRUAL,2,162,2026-08-09T17:15:00+08:00
c76e2fc6-e0be-4a29-b14b-a5b693c38bf5,M-1356,SESS-20260809-6586-0089,RENTAL_ACCRUAL,18,980,2026-08-09T18:15:00+08:00
4a6fad7d-6e1b-4394-bf22-74b296cf8385,M-1419,SESS-20260809-8949-0090,RENTAL_ACCRUAL,11,343,2026-08-09T22:50:00+08:00
b2b60d37-91c6-43c8-a639-fb641eda5b24,M-2144,SESS-20260809-4117-0091,RENTAL_ACCRUAL,16,97,2026-08-09T20:15:00+08:00
337317a1-370a-456d-aff8-082172f58695,M-1221,SESS-20260809-2567-0092,RENTAL_REDEMPTION,-500,1543,2026-08-09T23:30:00+08:00
8cadc32d-6fe7-4b71-87e5-1f1d4d90592f,M-1221,SESS-20260809-2567-0092,RENTAL_ACCRUAL,34,1577,2026-08-10T04:30:00+08:00
74cee514-7f7a-43ca-9cc5-5d8a70259b04,M-1461,SESS-20260809-4293-0093,RENTAL_ACCRUAL,40,270,2026-08-09T19:30:00+08:00
6f583d2e-986a-46a3-b8f8-3cfb5a34773b,M-2013,SESS-20260809-4718-0094,RENTAL_ACCRUAL,25,120,2026-08-10T04:00:00+08:00
cd11c81e-0208-4586-896f-bdbb4fde4350,M-1972,SESS-20260809-7683-0095,RENTAL_ACCRUAL,15,86,2026-08-10T01:30:00+08:00
82a7e30b-3ae9-4c74-b426-de5d47cc94da,M-1345,SESS-20260809-9776-0096,RENTAL_ACCRUAL,9,575,2026-08-10T00:00:00+08:00
63b73d71-c5c3-406e-be49-fb77de1bfb01,M-1412,SESS-20260809-1234-0097,RENTAL_ACCRUAL,16,352,2026-08-09T23:35:00+08:00
54590798-de03-42bc-8a38-09cf006db1d2,M-1546,SESS-20260809-1448-0098,RENTAL_ACCRUAL,27,159,2026-08-09T07:45:00+08:00
b7497654-7edd-4695-8525-7f0ba6680f0e,M-1791,SESS-20260809-1011-0099,RENTAL_ACCRUAL,27,405,2026-08-09T16:15:00+08:00
13e0bf63-0ff8-4e45-9714-09465ff6895e,M-1090,SESS-20260809-7245-0100,RENTAL_ACCRUAL,28,659,2026-08-10T03:55:00+08:00
553e396f-b93b-4764-9232-71d74b784d05,M-1090,TIER_UPGRADE_Silver_TO_Gold,TIER_BONUS,100,759,2026-08-10T03:55:00+08:00
7a73dcd1-b28a-4ccb-aa26-102f696f2512,M-1906,SESS-20260809-5761-0101,RENTAL_ACCRUAL,5,112,2026-08-09T22:45:00+08:00
4fb3e0b0-84e1-4989-a8c9-a371988a5ca1,M-1597,SESS-20260809-2495-0102,RENTAL_REDEMPTION,-100,94,2026-08-09T22:55:00+08:00
4bf9d464-e3f4-4a2c-960d-289aff6c6204,M-1597,SESS-20260809-2495-0102,RENTAL_ACCRUAL,5,99,2026-08-10T00:55:00+08:00
90ba0999-f847-4ff5-91ec-bada6cf1ce01,M-1915,SESS-20260809-6199-0103,RENTAL_ACCRUAL,45,455,2026-08-09T23:00:00+08:00
3d543cd9-a760-48ce-b4ea-94a2a5ab1ccf,M-1106,SESS-20260809-6812-0104,RENTAL_ACCRUAL,5,504,2026-08-09T15:30:00+08:00
ed67aeb7-db3e-4c08-aafa-53734a7d388b,M-1205,SESS-20260809-5002-0105,RENTAL_ACCRUAL,16,942,2026-08-10T02:15:00+08:00
4b075f1e-fc5d-443e-b984-13107cb64a56,M-1764,SESS-20260809-3479-0106,RENTAL_ACCRUAL,18,429,2026-08-09T12:15:00+08:00
243bf04f-13c0-437b-9976-14f1c2c64847,M-1781,SESS-20260809-8129-0107,RENTAL_ACCRUAL,12,3869,2026-08-10T01:00:00+08:00
4132824f-7c13-4956-a918-48412cc654d1,M-1027,SESS-20260809-9139-0108,RENTAL_ACCRUAL,18,350,2026-08-10T01:35:00+08:00
96385aab-5927-45e7-ade2-363ba2b91f20,M-1598,SESS-20260809-9773-0109,RENTAL_ACCRUAL,11,129,2026-08-09T23:15:00+08:00
871a4e25-03b3-4130-b71b-01fe4422026b,M-1251,SESS-20260809-4367-0110,RENTAL_ACCRUAL,16,178,2026-08-10T02:00:00+08:00
75a5ca84-a8ed-47f6-b327-42e0b7695b76,M-1354,SESS-20260809-5136-0111,RENTAL_ACCRUAL,27,59,2026-08-09T15:45:00+08:00
ed7c3bbf-185e-46f3-9701-bfe85fd02681,M-1930,SESS-20260809-1341-0112,RENTAL_REDEMPTION,-100,55,2026-08-09T23:30:00+08:00
85a9542f-70fb-4c46-88f0-7ad7bc3fe8e6,M-1930,SESS-20260809-1341-0112,RENTAL_ACCRUAL,38,93,2026-08-10T04:30:00+08:00
acaf5c56-c22d-43f3-a4e1-a61f594ebf18,M-1157,SESS-20260809-7113-0113,RENTAL_ACCRUAL,27,240,2026-08-10T01:30:00+08:00
0c9b8fb7-7039-495b-a9c8-d46ba110f954,M-1859,SESS-20260809-1898-0114,RENTAL_ACCRUAL,5,211,2026-08-09T19:45:00+08:00
2ed1698e-eac8-40ba-9b6e-ac58b8a00717,M-1894,SESS-20260809-3786-0115,RENTAL_ACCRUAL,60,126,2026-08-10T01:00:00+08:00
de2c184e-1dc2-443e-8672-f1e4d712c644,M-1720,SESS-20260809-6509-0116,RENTAL_REDEMPTION,-100,457,2026-08-09T20:15:00+08:00
93ef9a05-a84c-405f-a2ab-0e75200aba7f,M-1720,SESS-20260809-6509-0116,RENTAL_ACCRUAL,20,477,2026-08-09T23:15:00+08:00
ca225b14-83b1-4582-bd61-9ff6849230f3,M-2010,SESS-20260809-6576-0117,RENTAL_REDEMPTION,-200,15,2026-08-09T03:45:00+08:00
4d34bce7-f580-49c3-8567-de6000690150,M-2010,SESS-20260809-6576-0117,RENTAL_ACCRUAL,5,20,2026-08-09T06:45:00+08:00
1be936f2-d067-41b6-af7f-02feabc2e98f,M-1423,SESS-20260809-2910-0118,RENTAL_ACCRUAL,9,502,2026-08-09T11:30:00+08:00
1695993b-8db5-4bb2-856d-94386ec765d8,M-1593,SESS-20260809-1752-0119,RENTAL_ACCRUAL,5,125,2026-08-09T22:15:00+08:00
56835925-e681-4c16-82f8-4f0f0dcee543,M-1224,SESS-20260809-8040-0120,RENTAL_REDEMPTION,-300,88,2026-08-09T01:35:00+08:00
525c9766-4d9f-45ea-b654-cd0a30c97072,M-1224,SESS-20260809-8040-0120,RENTAL_ACCRUAL,6,94,2026-08-09T04:35:00+08:00
704c368d-b13c-46e7-9fb7-cde8315e0dbc,M-1804,SESS-20260809-6509-0121,RENTAL_ACCRUAL,13,218,2026-08-09T23:00:00+08:00
5567b84e-38f4-419e-8c59-09d194f968ca,M-1502,SESS-20260809-7976-0122,RENTAL_ACCRUAL,11,208,2026-08-10T00:45:00+08:00
e33192c9-a207-44ea-afac-d89838864d80,M-1045,SESS-20260809-7888-0123,RENTAL_ACCRUAL,16,264,2026-08-09T16:30:00+08:00
94a4b691-fc70-4a7c-b39f-af11a87388db,M-1382,SESS-20260809-8425-0124,RENTAL_ACCRUAL,9,312,2026-08-09T23:40:00+08:00
fa8454c4-f2a9-4ca9-bbf1-ca6b02200e66,M-1924,SESS-20260809-8374-0125,RENTAL_ACCRUAL,24,130,2026-08-10T01:20:00+08:00
071da0d6-b23d-4f69-ac53-e9eb178f8cc9,M-1247,SESS-20260809-7810-0126,RENTAL_ACCRUAL,14,2405,2026-08-09T20:15:00+08:00
0e3459e5-5101-4fc0-9270-a0717d879a95,M-1456,SESS-20260809-8727-0127,RENTAL_ACCRUAL,11,339,2026-08-09T10:15:00+08:00
cae78da0-fd76-4bde-b9b6-ae5a68c09cf3,M-1829,SESS-20260809-5688-0128,RENTAL_REDEMPTION,-100,130,2026-08-09T13:30:00+08:00
9e9b7f8a-ece9-4524-9e2a-41797346fe94,M-1829,SESS-20260809-5688-0128,RENTAL_ACCRUAL,38,168,2026-08-09T21:30:00+08:00
41a70fc1-9657-45a7-8248-6352454b426e,M-1494,SESS-20260809-7331-0129,RENTAL_REDEMPTION,-100,413,2026-08-09T23:15:00+08:00
014b27ff-dedf-485b-87ff-ab2a6548960b,M-1494,SESS-20260809-7331-0129,RENTAL_ACCRUAL,11,424,2026-08-10T01:15:00+08:00
dfab76df-d884-4525-aa69-8888aa41a485,M-1360,SESS-20260809-5675-0130,RENTAL_ACCRUAL,40,298,2026-08-10T00:15:00+08:00
454913bc-4395-47be-863f-0dfbeecdac0d,M-1707,SESS-20260809-6992-0131,RENTAL_REDEMPTION,-100,629,2026-08-09T22:45:00+08:00
1603886e-15f2-4015-86be-9bbd4f435157,M-1707,SESS-20260809-6992-0131,RENTAL_ACCRUAL,4,633,2026-08-10T00:45:00+08:00
41bd98c1-f71b-4d62-b8d5-9ab378266682,M-1146,SESS-20260809-7771-0132,RENTAL_ACCRUAL,6,2806,2026-08-10T00:00:00+08:00
acff52f5-f32a-4f62-aadc-7cad5118a666,M-1333,SESS-20260809-4470-0133,RENTAL_ACCRUAL,16,107,2026-08-09T19:40:00+08:00
981dccc3-759d-4e7e-82b5-43c11e2f0c32,M-2074,SESS-20260809-3143-0134,RENTAL_REDEMPTION,-100,135,2026-08-09T18:00:00+08:00
a0d728af-2f88-4534-bd5b-6edb9d5d5cfb,M-2074,SESS-20260809-3143-0134,RENTAL_ACCRUAL,10,145,2026-08-09T21:00:00+08:00
51c19660-cd96-4edd-b5b4-59208e63974a,M-1240,SESS-20260809-2624-0135,RENTAL_ACCRUAL,19,384,2026-08-09T20:45:00+08:00
b223cbf8-1ec1-4400-bb2c-3e4145a1d0c5,M-1129,SESS-20260809-2213-0136,RENTAL_ACCRUAL,9,1069,2026-08-09T17:00:00+08:00
25e11fdc-3978-4e17-8a23-b60921009917,M-2192,SESS-20260809-1943-0137,RENTAL_ACCRUAL,10,216,2026-08-09T23:55:00+08:00
3dfb7fe1-36ea-41e3-a9bf-68cd9b303fee,M-1054,SESS-20260809-6344-0138,RENTAL_ACCRUAL,40,81,2026-08-10T02:30:00+08:00
a46c1c96-ac6f-494a-a9ed-327758952840,M-1292,SESS-20260809-4596-0139,RENTAL_ACCRUAL,19,384,2026-08-09T22:30:00+08:00
