order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260818-8647-0045-02,ORD-20260818-8647-0045,SKU-BEV-02,3,90.00,270.00
ITEM-20260818-3196-0046-01,ORD-20260818-3196-0046,SKU-BEV-04,1,85.00,85.00
ITEM-20260818-3196-0046-02,ORD-20260818-3196-0046,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-6784-0047-01,ORD-20260817-6784-0047,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-2189-0048-01,ORD-20260817-2189-0048,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-2189-0048-02,ORD-20260817-2189-0048,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-7411-0049-01,ORD-20260817-7411-0049,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-7411-0049-02,ORD-20260817-7411-0049,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-3031-0050-01,ORD-20260817-3031-0050,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-6068-0051-01,ORD-20260817-6068-0051,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-2690-0052-01,ORD-20260817-2690-0052,SKU-ACC-01,1,25.00,25.00
ITEM-20260817-2690-0052-02,ORD-20260817-2690-0052,SKU-BEV-01,1,65.00,65.00
ITEM-20260818-1376-0053-01,ORD-20260818-1376-0053,SKU-SNK-01,3,120.00,360.00
ITEM-20260818-8966-0054-01,ORD-20260818-8966-0054,SKU-SNK-04,1,60.00,60.00
ITEM-20260817-2607-0055-01,ORD-20260817-2607-0055,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-2242-0056-01,ORD-20260817-2242-0056,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-5644-0057-01,ORD-20260817-5644-0057,SKU-SNK-02,2,135.00,270.00
ITEM-20260817-3433-0058-01,ORD-20260817-3433-0058,SKU-ACC-01,1,25.00,25.00
ITEM-20260818-7334-0059-01,ORD-20260818-7334-0059,SKU-BEV-01,1,65.00,65.00
ITEM-20260818-7334-0059-02,ORD-20260818-7334-0059,SKU-SNK-01,1,120.00,120.00
ITEM-20260818-9288-0060-01,ORD-20260818-9288-0060,SKU-SNK-02,1,135.00,135.00
ITEM-20260818-9288-0060-02,ORD-20260818-9288-0060,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-7584-0061-01,ORD-20260817-7584-0061,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-7584-0061-02,ORD-20260817-7584-0061,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-5810-0062-01,ORD-20260817-5810-0062,SKU-SNK-02,3,135.00,405.00
ITEM-20260817-2445-0063-01,ORD-20260817-2445-0063,SKU-SNK-03,1,75.00,75.00
ITEM-20260817-2445-0063-02,ORD-20260817-2445-0063,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-2674-0064-01,ORD-20260817-2674-0064,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-4649-0065-01,ORD-20260817-4649-0065,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-2693-0066-01,ORD-20260817-2693-0066,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-2693-0066-02,ORD-20260817-2693-0066,SKU-ACC-01,2,25.00,50.00
ITEM-20260817-8851-0067-01,ORD-20260817-8851-0067,SKU-SNK-01,2,120.00,240.00
ITEM-20260817-3158-0068-01,ORD-20260817-3158-0068,SKU-BEV-03,1,30.00,30.00
ITEM-20260818-7783-0069-01,ORD-20260818-7783-0069,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-2291-0070-01,ORD-20260817-2291-0070,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-3632-0071-01,ORD-20260817-3632-0071,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-5585-0072-01,ORD-20260817-5585-0072,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-4868-0073-01,ORD-20260817-4868-0073,SKU-BEV-02,2,90.00,180.00
ITEM-20260817-4868-0073-02,ORD-20260817-4868-0073,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-7312-0074-01,ORD-20260817-7312-0074,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-7312-0074-02,ORD-20260817-7312-0074,SKU-BEV-04,2,85.00,170.00
ITEM-20260817-4388-0075-01,ORD-20260817-4388-0075,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-4388-0075-02,ORD-20260817-4388-0075,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-7531-0076-01,ORD-20260817-7531-0076,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-9749-0077-01,ORD-20260817-9749-0077,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-9749-0077-02,ORD-20260817-9749-0077,SKU-BEV-01,2,65.00,130.00
ITEM-20260817-8855-0078-01,ORD-20260817-8855-0078,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-8855-0078-02,ORD-20260817-8855-0078,SKU-SNK-04,1,60.00,60.00
ITEM-20260817-3305-0079-01,ORD-20260817-3305-0079,SKU-BEV-03,1,30.00,30.00
ITEM-20260818-4886-0080-01,ORD-20260818-4886-0080,SKU-SNK-04,1,60.00,60.00
ITEM-20260818-4886-0080-02,ORD-20260818-4886-0080,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-5742-0081-01,ORD-20260817-5742-0081,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-7661-0082-01,ORD-20260817-7661-0082,SKU-BEV-01,1,65.00,65.00
ITEM-20260818-1819-0083-01,ORD-20260818-1819-0083,SKU-ACC-02,1,180.00,180.00
ITEM-20260817-1781-0084-01,ORD-20260817-1781-0084,SKU-SNK-01,3,120.00,360.00
ITEM-20260817-1709-0085-01,ORD-20260817-1709-0085,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-6134-0086-01,ORD-20260817-6134-0086,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-6134-0086-02,ORD-20260817-6134-0086,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-7318-0087-01,ORD-20260817-7318-0087,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-7318-0087-02,ORD-20260817-7318-0087,SKU-SNK-01,1,120.00,120.00
ITEM-20260818-5570-0088-01,ORD-20260818-5570-0088,SKU-BEV-03,1,30.00,30.00
ITEM-20260818-5570-0088-02,ORD-20260818-5570-0088,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-5043-0089-01,ORD-20260817-5043-0089,SKU-SNK-04,1,60.00,60.00
ITEM-20260818-3370-0090-01,ORD-20260818-3370-0090,SKU-BEV-03,1,30.00,30.00
ITEM-20260818-3370-0090-02,ORD-20260818-3370-0090,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-8174-0091-01,ORD-20260817-8174-0091,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-3580-0092-01,ORD-20260817-3580-0092,SKU-SNK-03,1,75.00,75.00
ITEM-20260817-3580-0092-02,ORD-20260817-3580-0092,SKU-BEV-02,3,90.00,270.00
ITEM-20260817-5689-0093-01,ORD-20260817-5689-0093,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-5689-0093-02,ORD-20260817-5689-0093,SKU-SNK-03,1,75.00,75.00
ITEM-20260817-4818-0094-01,ORD-20260817-4818-0094,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-4818-0094-02,ORD-20260817-4818-0094,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-8885-0095-01,ORD-20260817-8885-0095,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-1332-0096-01,ORD-20260817-1332-0096,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-4753-0097-01,ORD-20260817-4753-0097,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-7680-0098-01,ORD-20260817-7680-0098,SKU-SNK-01,2,120.00,240.00
ITEM-20260817-6784-0099-01,ORD-20260817-6784-0099,SKU-SNK-03,1,75.00,75.00
ITEM-20260817-2009-0100-01,ORD-20260817-2009-0100,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-7924-0101-01,ORD-20260817-7924-0101,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-9916-0102-01,ORD-20260817-9916-0102,SKU-BEV-02,2,90.00,180.00
ITEM-20260817-9916-0102-02,ORD-20260817-9916-0102,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-9916-0102-03,ORD-20260817-9916-0102,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-1851-0103-01,ORD-20260817-1851-0103,SKU-ACC-01,1,25.00,25.00
ITEM-20260817-1851-0103-02,ORD-20260817-1851-0103,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-2973-0104-01,ORD-20260817-2973-0104,SKU-ACC-01,2,25.00,50.00
ITEM-20260817-5863-0105-01,ORD-20260817-5863-0105,SKU-BEV-01,2,65.00,130.00
ITEM-20260817-5863-0105-02,ORD-20260817-5863-0105,SKU-SNK-02,2,135.00,270.00
ITEM-20260817-5863-0105-03,ORD-20260817-5863-0105,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-2840-0106-01,ORD-20260817-2840-0106,SKU-SNK-01,1,120.00,120.00
ITEM-20260818-7961-0107-01,ORD-20260818-7961-0107,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-3026-0108-01,ORD-20260817-3026-0108,SKU-BEV-01,2,65.00,130.00
ITEM-20260817-6189-0109-01,ORD-20260817-6189-0109,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-6887-0110-01,ORD-20260817-6887-0110,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-6636-0111-01,ORD-20260817-6636-0111,SKU-BEV-04,1,85.00,85.00
ITEM-20260818-2474-0112-01,ORD-20260818-2474-0112,SKU-BEV-03,1,30.00,30.00
ITEM-20260818-6322-0113-01,ORD-20260818-6322-0113,SKU-BEV-01,1,65.00,65.00
ITEM-20260818-9639-0114-01,ORD-20260818-9639-0114,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-9615-0115-01,ORD-20260817-9615-0115,SKU-BEV-01,2,65.00,130.00
ITEM-20260817-1815-0116-01,ORD-20260817-1815-0116,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-1815-0116-02,ORD-20260817-1815-0116,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-2252-0117-01,ORD-20260817-2252-0117,SKU-BEV-02,1,90.00,90.00
ITEM-20260818-1789-0118-01,ORD-20260818-1789-0118,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-3929-0119-01,ORD-20260817-3929-0119,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-3929-0119-02,ORD-20260817-3929-0119,SKU-BEV-01,2,65.00,130.00
ITEM-20260817-7706-0120-01,ORD-20260817-7706-0120,SKU-ACC-01,1,25.00,25.00
ITEM-20260818-9240-0121-01,ORD-20260818-9240-0121,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-5661-0122-01,ORD-20260817-5661-0122,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-8987-0123-01,ORD-20260817-8987-0123,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-8987-0123-02,ORD-20260817-8987-0123,SKU-SNK-04,1,60.00,60.00
ITEM-20260817-8987-0123-03,ORD-20260817-8987-0123,SKU-SNK-03,1,75.00,75.00
ITEM-20260817-5031-0124-01,ORD-20260817-5031-0124,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-5031-0124-02,ORD-20260817-5031-0124,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-2431-0125-01,ORD-20260817-2431-0125,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-2431-0125-02,ORD-20260817-2431-0125,SKU-SNK-03,2,75.00,150.00
ITEM-20260817-6357-0126-01,ORD-20260817-6357-0126,SKU-ACC-02,1,180.00,180.00
ITEM-20260818-4006-0127-01,ORD-20260818-4006-0127,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-8097-0128-01,ORD-20260817-8097-0128,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-8097-0128-02,ORD-20260817-8097-0128,SKU-BEV-01,2,65.00,130.00
ITEM-20260817-4623-0129-01,ORD-20260817-4623-0129,SKU-BEV-01,2,65.00,130.00
ITEM-20260817-7095-0130-01,ORD-20260817-7095-0130,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-8002-0131-01,ORD-20260817-8002-0131,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-9230-0132-01,ORD-20260817-9230-0132,SKU-BEV-03,2,30.00,60.00
ITEM-20260818-6436-0133-01,ORD-20260818-6436-0133,SKU-SNK-01,1,120.00,120.00
ITEM-20260818-8606-0134-01,ORD-20260818-8606-0134,SKU-SNK-04,1,60.00,60.00
ITEM-20260818-8606-0134-02,ORD-20260818-8606-0134,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-2697-0135-01,ORD-20260817-2697-0135,SKU-BEV-03,1,30.00,30.00
ITEM-20260818-9585-0136-01,ORD-20260818-9585-0136,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-7346-0137-01,ORD-20260817-7346-0137,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-6903-0138-01,ORD-20260817-6903-0138,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-4719-0139-01,ORD-20260817-4719-0139,SKU-BEV-02,1,90.00,90.00
ITEM-20260818-1265-0140-01,ORD-20260818-1265-0140,SKU-BEV-03,2,30.00,60.00
ITEM-20260818-1265-0140-02,ORD-20260818-1265-0140,SKU-BEV-01,2,65.00,130.00
ITEM-20260817-2584-0141-01,ORD-20260817-2584-0141,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-2968-0142-01,ORD-20260817-2968-0142,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-2968-0142-02,ORD-20260817-2968-0142,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-1837-0143-01,ORD-20260817-1837-0143,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-6212-0144-01,ORD-20260817-6212-0144,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-1146-0145-01,ORD-20260817-1146-0145,SKU-BEV-01,1,65.00,65.00
ITEM-20260818-4787-0146-01,ORD-20260818-4787-0146,SKU-BEV-03,2,30.00,60.00
ITEM-20260817-3170-0147-01,ORD-20260817-3170-0147,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-8083-0148-01,ORD-20260817-8083-0148,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-8083-0148-02,ORD-20260817-8083-0148,SKU-SNK-04,1,60.00,60.00
ITEM-20260817-1529-0149-01,ORD-20260817-1529-0149,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-5239-0150-01,ORD-20260817-5239-0150,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-5239-0150-02,ORD-20260817-5239-0150,SKU-BEV-02,3,90.00,270.00
ITEM-20260818-2058-0151-01,ORD-20260818-2058-0151,SKU-BEV-03,2,30.00,60.00
ITEM-20260818-2058-0151-02,ORD-20260818-2058-0151,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-1451-0152-01,ORD-20260817-1451-0152,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-1451-0152-02,ORD-20260817-1451-0152,SKU-SNK-03,1,75.00,75.00
ITEM-20260817-2834-0153-01,ORD-20260817-2834-0153,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-2834-0153-02,ORD-20260817-2834-0153,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-2834-0153-03,ORD-20260817-2834-0153,SKU-BEV-03,2,30.00,60.00
ITEM-20260817-3588-0154-01,ORD-20260817-3588-0154,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-6032-0155-01,ORD-20260817-6032-0155,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-9812-0156-01,ORD-20260817-9812-0156,SKU-SNK-04,3,60.00,180.00
ITEM-20260817-9812-0156-02,ORD-20260817-9812-0156,SKU-SNK-01,1,120.00,120.00
ITEM-20260818-5980-0157-01,ORD-20260818-5980-0157,SKU-BEV-03,1,30.00,30.00
ITEM-20260818-5121-0158-01,ORD-20260818-5121-0158,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-9066-0159-01,ORD-20260817-9066-0159,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-9066-0159-02,ORD-20260817-9066-0159,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-1194-0160-01,ORD-20260817-1194-0160,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-1194-0160-02,ORD-20260817-1194-0160,SKU-BEV-03,3,30.00,90.00
ITEM-20260818-1354-0161-01,ORD-20260818-1354-0161,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-9800-0162-01,ORD-20260817-9800-0162,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-9800-0162-02,ORD-20260817-9800-0162,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-8476-0163-01,ORD-20260817-8476-0163,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-2489-0164-01,ORD-20260817-2489-0164,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-2489-0164-02,ORD-20260817-2489-0164,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-5150-0165-01,ORD-20260817-5150-0165,SKU-BEV-01,3,65.00,195.00
ITEM-20260817-5150-0165-02,ORD-20260817-5150-0165,SKU-BEV-03,1,30.00,30.00
ITEM-20260818-5746-0166-01,ORD-20260818-5746-0166,SKU-BEV-04,2,85.00,170.00
ITEM-20260817-8466-0167-01,ORD-20260817-8466-0167,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-8466-0167-02,ORD-20260817-8466-0167,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-4468-0168-01,ORD-20260817-4468-0168,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-5308-0169-01,ORD-20260817-5308-0169,SKU-SNK-03,1,75.00,75.00
ITEM-20260817-2653-0170-01,ORD-20260817-2653-0170,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-2653-0170-02,ORD-20260817-2653-0170,SKU-SNK-01,2,120.00,240.00
ITEM-20260817-1936-0171-01,ORD-20260817-1936-0171,SKU-SNK-02,2,135.00,270.00
ITEM-20260817-1957-0172-01,ORD-20260817-1957-0172,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-1957-0172-02,ORD-20260817-1957-0172,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-7020-0173-01,ORD-20260817-7020-0173,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-7939-0174-01,ORD-20260817-7939-0174,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-1112-0175-01,ORD-20260817-1112-0175,SKU-ACC-02,1,180.00,180.00
ITEM-20260817-9394-0176-01,ORD-20260817-9394-0176,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-3906-0177-01,ORD-20260817-3906-0177,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-1865-0178-01,ORD-20260817-1865-0178,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-1865-0178-02,ORD-20260817-1865-0178,SKU-SNK-03,1,75.00,75.00
ITEM-20260818-6763-0179-01,ORD-20260818-6763-0179,SKU-SNK-03,1,75.00,75.00
ITEM-20260818-6763-0179-02,ORD-20260818-6763-0179,SKU-SNK-01,2,120.00,240.00
ITEM-20260817-5495-0180-01,ORD-20260817-5495-0180,SKU-SNK-01,1,120.00,120.00
ITEM-20260817-5495-0180-02,ORD-20260817-5495-0180,SKU-ACC-02,1,180.00,180.00
ITEM-20260817-7817-0181-01,ORD-20260817-7817-0181,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-7817-0181-02,ORD-20260817-7817-0181,SKU-BEV-02,2,90.00,180.00
ITEM-20260817-3967-0182-01,ORD-20260817-3967-0182,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-3967-0182-02,ORD-20260817-3967-0182,SKU-SNK-04,1,60.00,60.00
ITEM-20260817-2045-0183-01,ORD-20260817-2045-0183,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-1603-0184-01,ORD-20260817-1603-0184,SKU-BEV-02,1,90.00,90.00
ITEM-20260817-1603-0184-02,ORD-20260817-1603-0184,SKU-BEV-03,1,30.00,30.00
ITEM-20260818-9894-0185-01,ORD-20260818-9894-0185,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-7504-0186-01,ORD-20260817-7504-0186,SKU-BEV-03,1,30.00,30.00
ITEM-20260817-9475-0187-01,ORD-20260817-9475-0187,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-9431-0188-01,ORD-20260817-9431-0188,SKU-BEV-04,1,85.00,85.00
ITEM-20260817-9431-0188-02,ORD-20260817-9431-0188,SKU-BEV-01,1,65.00,65.00
ITEM-20260817-2420-0189-01,ORD-20260817-2420-0189,SKU-SNK-02,1,135.00,135.00
ITEM-20260817-8729-0190-01,ORD-20260817-8729-0190,SKU-BEV-01,1,65.00,65.00
