ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
ed7b5d21-1e20-49c1-b2c0-6d3af12229e9,M-1828,SESS-20260817-3392-0073,RENTAL_ACCRUAL,11,297,2026-08-17T20:15:00+08:00
2c19e87a-78e8-437a-89b9-1b931e31cdb2,M-1397,SESS-20260817-2100-0074,RENTAL_ACCRUAL,28,816,2026-08-17T18:45:00+08:00
d718b38a-a9dc-44b8-b835-fa252cbb0b24,M-1548,SESS-20260817-4684-0075,RENTAL_REDEMPTION,-100,324,2026-08-17T13:00:00+08:00
8960b40c-e04b-48d8-9a16-25b7675be075,M-1548,SESS-20260817-4684-0075,RENTAL_ACCRUAL,35,359,2026-08-17T16:00:00+08:00
577a04c9-c33b-4c6d-823a-e1cea2a1dc49,M-1861,SESS-20260817-6545-0076,RENTAL_ACCRUAL,16,187,2026-08-17T19:00:00+08:00
8e896d6e-94db-488b-a280-d1438b751271,M-1117,SESS-20260817-3610-0077,RENTAL_ACCRUAL,16,392,2026-08-17T21:30:00+08:00
160ec62b-3dc7-4eaa-bcb6-3c4bc723c4aa,M-1807,SESS-20260817-2782-0078,RENTAL_ACCRUAL,11,374,2026-08-17T14:30:00+08:00
796f5653-86fc-4404-91c2-c239172ea3c1,M-1302,SESS-20260817-4919-0079,RENTAL_ACCRUAL,16,273,2026-08-17T16:15:00+08:00
bce5067b-fe63-413b-9214-031bb8d57a15,M-1467,SESS-20260817-7776-0080,RENTAL_REDEMPTION,-200,32,2026-08-17T21:00:00+08:00
3718d97f-2b90-498d-ab7c-ae449eee23a1,M-1467,SESS-20260817-7776-0080,RENTAL_ACCRUAL,4,36,2026-08-18T00:00:00+08:00
453d50a2-a222-453f-8d3c-415ce0e321a1,M-1389,SESS-20260817-9594-0081,RENTAL_ACCRUAL,18,402,2026-08-17T19:15:00+08:00
dd20f7a5-a98e-400d-a777-be8922600e97,M-1239,SESS-20260817-8935-0082,RENTAL_ACCRUAL,27,271,2026-08-18T01:15:00+08:00
84e12aa1-81d9-48b6-b8d4-280903191aa6,M-1052,SESS-20260817-2466-0083,RENTAL_ACCRUAL,27,311,2026-08-17T21:00:00+08:00
a5789413-72ed-4e98-b3a5-df74cb53f318,M-1214,SESS-20260817-2865-0084,RENTAL_ACCRUAL,5,88,2026-08-17T23:15:00+08:00
fc6a3f7d-bf07-49a8-a80d-a901a239f990,M-1263,SESS-20260817-7223-0085,RENTAL_ACCRUAL,5,518,2026-08-17T21:15:00+08:00
fa431591-41f0-4b4f-ad66-2fa65b6579ce,M-1551,SESS-20260817-6136-0086,RENTAL_ACCRUAL,5,131,2026-08-17T19:00:00+08:00
f770881a-7c10-48a2-b8f8-3285ed9da9b8,M-1028,SESS-20260817-9780-0087,RENTAL_ACCRUAL,18,186,2026-08-18T00:15:00+08:00
8c254ae1-606b-486c-b17d-2ef89d9be2cb,M-1150,SESS-20260817-4692-0088,RENTAL_ACCRUAL,5,261,2026-08-17T18:15:00+08:00
e6e6f575-1546-4c1f-842b-ab250d0ebad4,M-1128,SESS-20260817-6561-0089,RENTAL_ACCRUAL,11,168,2026-08-17T16:15:00+08:00
d2dbb34a-b71b-437d-8946-cec01b4fce57,M-1622,SESS-20260817-3564-0090,RENTAL_ACCRUAL,11,80,2026-08-18T00:15:00+08:00
ba49ddf9-27a6-4000-a7ff-ea11e1ac7d0f,M-1850,SESS-20260817-9097-0091,RENTAL_ACCRUAL,5,100,2026-08-17T11:45:00+08:00
efeadfe5-2837-4c95-9ddf-4e792c1223ec,M-1613,SESS-20260817-3043-0092,RENTAL_ACCRUAL,28,315,2026-08-17T16:45:00+08:00
3a03497f-6a1b-44d2-bc6b-67462aab84ba,M-1763,SESS-20260817-4406-0093,RENTAL_REDEMPTION,-300,96,2026-08-17T18:45:00+08:00
64cd6b3f-9cc7-4f8f-816d-f717c30bdba9,M-1763,SESS-20260817-4406-0093,RENTAL_ACCRUAL,21,117,2026-08-17T21:45:00+08:00
1272079b-db3d-4975-98cc-527db828833a,M-1100,SESS-20260817-8209-0094,RENTAL_REDEMPTION,-100,276,2026-08-17T19:30:00+08:00
2183e72c-04c3-47dd-bdc0-254283dd1c0f,M-1100,SESS-20260817-8209-0094,RENTAL_ACCRUAL,4,280,2026-08-17T21:30:00+08:00
02727855-28e8-4496-9652-cca725505aa2,M-1809,SESS-20260817-4530-0095,RENTAL_ACCRUAL,12,566,2026-08-18T00:45:00+08:00
f65138fc-3bab-41b2-a61c-c0e901728f0c,M-1516,SESS-20260817-6719-0096,RENTAL_REDEMPTION,-100,455,2026-08-17T11:00:00+08:00
37183fbd-d83f-4edd-bf94-73395fb88c12,M-1516,SESS-20260817-6719-0096,RENTAL_ACCRUAL,5,460,2026-08-17T13:00:00+08:00
9ded5d67-0886-40ae-80a5-d49fe8b07426,M-1417,SESS-20260817-1937-0097,RENTAL_ACCRUAL,11,463,2026-08-18T00:10:00+08:00
7148a829-07fd-4f32-b90b-5087aea65cc8,M-1954,SESS-20260817-6687-0098,RENTAL_REDEMPTION,-100,143,2026-08-17T21:45:00+08:00
f1bf6a70-8f70-47fb-9f39-61558c2ca4a7,M-1954,SESS-20260817-6687-0098,RENTAL_ACCRUAL,10,153,2026-08-18T00:45:00+08:00
f715903d-deca-4c58-9640-ba57e5da7832,M-1398,SESS-20260817-9483-0099,RENTAL_REDEMPTION,-200,1313,2026-08-17T18:45:00+08:00
7459b0b0-59d4-45c6-b9ca-a74c66bea4e9,M-1398,SESS-20260817-9483-0099,RENTAL_ACCRUAL,13,1326,2026-08-17T21:45:00+08:00
9741b729-7d4d-4f4c-ab24-709a1b32a8db,M-1406,SESS-20260817-6699-0100,RENTAL_ACCRUAL,5,612,2026-08-17T19:45:00+08:00
19a225ac-a81d-4af1-8401-4c8c8e673ccb,M-1033,SESS-20260817-2532-0101,RENTAL_ACCRUAL,5,340,2026-08-17T04:00:00+08:00
e25dcf36-7f80-45df-8e92-83ae55ecbaf0,M-1228,SESS-20260817-6859-0102,RENTAL_ACCRUAL,18,106,2026-08-17T23:05:00+08:00
b37d5603-50f9-4e9a-8ae1-548196055e3b,M-2140,SESS-20260817-4974-0103,RENTAL_ACCRUAL,10,83,2026-08-17T13:00:00+08:00
dbe97508-d338-47dc-9b1d-5484f1c9d1ae,M-2150,SESS-20260817-2294-0104,RENTAL_ACCRUAL,5,143,2026-08-17T12:30:00+08:00
153f72f3-bbd6-488c-8b2e-94676c31ae1d,M-1419,SESS-20260817-2174-0105,RENTAL_ACCRUAL,28,425,2026-08-17T19:00:00+08:00
c60f49d3-a9ce-4c45-ada0-6fd34dd15e93,M-1824,SESS-20260817-2172-0106,RENTAL_ACCRUAL,16,183,2026-08-17T23:45:00+08:00
55fb0c03-f17a-4906-9472-9968946bec5f,M-1658,SESS-20260817-6204-0107,RENTAL_ACCRUAL,30,536,2026-08-17T07:30:00+08:00
727cb058-70fd-4302-843c-8c916917fd7e,M-1315,SESS-20260817-3361-0108,RENTAL_ACCRUAL,5,346,2026-08-17T14:15:00+08:00
de588c22-bd40-4f35-912d-ba26289347a8,M-1433,SESS-20260817-2561-0109,RENTAL_ACCRUAL,45,174,2026-08-17T22:15:00+08:00
987b568e-45ad-47c0-b03b-08753ddf4883,M-1402,SESS-20260817-1477-0110,RENTAL_REDEMPTION,-100,32,2026-08-17T21:30:00+08:00
67929764-8482-4fe9-a71d-fdd9592241fd,M-1402,SESS-20260817-1477-0110,RENTAL_ACCRUAL,5,37,2026-08-17T23:30:00+08:00
e3b44da0-3539-4655-8752-73dab4d0d77f,M-1764,SESS-20260817-9502-0111,RENTAL_ACCRUAL,5,625,2026-08-17T19:55:00+08:00
9588c450-dab4-4a36-8943-975f5505e44d,M-1055,SESS-20260817-3734-0112,RENTAL_ACCRUAL,13,532,2026-08-17T23:00:00+08:00
bdc33937-4e99-4b29-9041-23c039142bf3,M-1413,SESS-20260817-9758-0113,RENTAL_ACCRUAL,18,208,2026-08-17T17:00:00+08:00
77e7695e-5b5f-48cf-a2ad-f3728d616104,M-1586,SESS-20260817-6615-0114,RENTAL_REDEMPTION,-100,50,2026-08-17T14:45:00+08:00
8d5a1cb9-6cfa-4dd0-8d66-1de782c92058,M-1586,SESS-20260817-6615-0114,RENTAL_ACCRUAL,4,54,2026-08-17T16:45:00+08:00
3543e36a-994d-499d-b26d-cc950b0d4287,M-2040,SESS-20260817-5587-0115,RENTAL_ACCRUAL,5,181,2026-08-17T20:45:00+08:00
08b103f3-23ff-42a0-9449-476b8af0defb,M-1576,SESS-20260817-7340-0116,RENTAL_ACCRUAL,6,1332,2026-08-17T14:30:00+08:00
d67e309a-c691-4b9a-9673-1b508de969ee,M-1895,SESS-20260817-4307-0117,RENTAL_ACCRUAL,13,197,2026-08-17T17:15:00+08:00
d8524afa-42ce-4874-98c8-ad2250486300,M-2115,SESS-20260817-5133-0118,RENTAL_ACCRUAL,10,103,2026-08-17T14:45:00+08:00
5950d5ed-452a-4988-b53e-5a16c54a0103,M-1646,SESS-20260817-3017-0119,RENTAL_REDEMPTION,-100,58,2026-08-17T22:05:00+08:00
8510483d-d42f-442c-b0e4-9bb45c7aa714,M-1646,SESS-20260817-3017-0119,RENTAL_ACCRUAL,11,69,2026-08-18T00:05:00+08:00
1541558a-96e9-42bf-a717-5b718120f096,M-1063,SESS-20260817-2063-0120,RENTAL_ACCRUAL,6,588,2026-08-17T22:45:00+08:00
e33c67f6-3b0a-4546-89a2-c1e3e0a5d4c8,M-1736,SESS-20260817-7397-0121,RENTAL_REDEMPTION,-200,38,2026-08-17T22:30:00+08:00
df600075-c524-4815-a1a0-b40414e15fdd,M-1736,SESS-20260817-7397-0121,RENTAL_ACCRUAL,14,52,2026-08-18T00:30:00+08:00
061219da-f190-44d1-95e7-d3cd04c45d8e,M-1532,SESS-20260817-5305-0122,RENTAL_ACCRUAL,27,153,2026-08-18T01:00:00+08:00
141d6c44-6d7c-4fc1-9a4e-4cdbfcda1e7a,M-1683,SESS-20260817-7103-0123,RENTAL_ACCRUAL,12,1186,2026-08-18T00:15:00+08:00
ebff45ff-b272-4b42-97c5-ec89251c472f,M-1462,SESS-20260817-5046-0124,RENTAL_ACCRUAL,115,466,2026-08-18T05:30:00+08:00
c0b3dfc7-f9ec-4ff4-b1c9-531dbe5670e5,M-1530,SESS-20260817-8932-0125,RENTAL_REDEMPTION,-100,17,2026-08-17T13:00:00+08:00
e64afdda-65ec-49e6-85d1-673013dee01c,M-1530,SESS-20260817-8932-0125,RENTAL_ACCRUAL,21,38,2026-08-17T15:00:00+08:00
ca1120f8-5395-41e2-8e4d-c211042d4855,M-1531,SESS-20260817-3143-0126,RENTAL_ACCRUAL,11,362,2026-08-17T23:15:00+08:00
dd67e05a-525b-4131-a27a-eb588e8a90b9,M-1641,SESS-20260817-9635-0127,RENTAL_ACCRUAL,28,237,2026-08-17T18:00:00+08:00
7a0832e5-13ad-4195-8256-6a0984023fd4,M-1579,SESS-20260817-8555-0128,RENTAL_ACCRUAL,6,2776,2026-08-17T19:00:00+08:00
c646388c-fed0-47a7-827f-07b155487c14,M-1857,SESS-20260817-9144-0129,RENTAL_ACCRUAL,16,217,2026-08-17T06:15:00+08:00
e43482d4-3cf6-456f-9664-8c2e3fcf980f,M-1831,SESS-20260817-6808-0130,RENTAL_ACCRUAL,18,116,2026-08-17T19:45:00+08:00
7f809c0b-1335-41da-841e-a4cdf04436eb,M-2078,SESS-20260817-8759-0131,RENTAL_REDEMPTION,-100,32,2026-08-17T15:00:00+08:00
c6124329-378c-49af-ba29-904a8da24304,M-1455,SESS-20260817-9901-0132,RENTAL_ACCRUAL,5,480,2026-08-17T22:20:00+08:00
c7c3809c-e4b8-42a4-8140-e355820e6bca,M-1561,SESS-20260817-7886-0133,RENTAL_ACCRUAL,5,461,2026-08-17T19:15:00+08:00
aafcec84-77d2-465f-8a30-092042b05ae8,M-1816,SESS-20260817-3539-0134,RENTAL_ACCRUAL,40,233,2026-08-17T20:30:00+08:00
ab272a25-b651-49ca-96f9-f61a1c73c0bd,M-1130,SESS-20260817-9124-0135,RENTAL_ACCRUAL,5,393,2026-08-17T22:30:00+08:00
f8976e01-2bfc-462b-8d37-0319264a70a4,M-1254,SESS-20260817-7472-0136,RENTAL_REDEMPTION,-100,238,2026-08-17T18:45:00+08:00
3b31eb9d-a20e-431d-8287-b45f71738a66,M-1254,SESS-20260817-7472-0136,RENTAL_ACCRUAL,20,258,2026-08-17T20:45:00+08:00
ead6f8f1-33ee-49b8-9757-719770002eae,M-1042,SESS-20260817-4290-0137,RENTAL_ACCRUAL,11,324,2026-08-18T00:35:00+08:00
ef518983-d35c-4cad-9afc-fd86063ae506,M-2029,SESS-20260817-5778-0138,RENTAL_ACCRUAL,40,77,2026-08-18T00:00:00+08:00
2f205e64-feab-4a92-ba8d-faf8fc73f068,M-1896,SESS-20260817-5633-0139,RENTAL_ACCRUAL,11,323,2026-08-17T18:00:00+08:00
087a424c-e225-465f-8f92-7bce61c89a1d,M-1166,SESS-20260817-2001-0140,RENTAL_ACCRUAL,18,46,2026-08-18T01:50:00+08:00
b73de7bf-d9c8-4228-8574-e4f4cd1416a2,M-1752,SESS-20260817-4217-0141,RENTAL_ACCRUAL,115,2697,2026-08-18T06:30:00+08:00
83e6eadf-2db0-4d46-a97d-c569a4d418e5,M-1591,SESS-20260817-1787-0142,RENTAL_ACCRUAL,43,1793,2026-08-18T02:10:00+08:00
58530eee-7e23-416e-8952-43eaece392c1,M-1704,SESS-20260817-6127-0143,RENTAL_ACCRUAL,9,139,2026-08-17T11:45:00+08:00
