rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260817-4684-0075,M-1548,PC-159,2026-08-17T13:00:00+08:00,2026-08-17T16:00:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,100,50.00,238.00,35,GCash
SESS-20260817-8932-0125,M-1530,PC-163,2026-08-17T13:00:00+08:00,2026-08-17T15:00:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,100,50.00,142.00,21,GCash
SESS-20260817-9635-0127,M-1641,PC-080,2026-08-17T13:00:00+08:00,2026-08-17T18:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260817-6223-0002,M-1358,PC-117,2026-08-17T13:15:00+08:00,2026-08-17T16:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,200,100.00,116.00,14,GCash
SESS-20260817-4919-0079,M-1302,PC-089,2026-08-17T13:15:00+08:00,2026-08-17T16:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260817-3361-0108,M-1315,PC-010,2026-08-17T13:15:00+08:00,2026-08-17T14:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260817-2515-0006,M-1789,PC-090,2026-08-17T13:30:00+08:00,2026-08-17T18:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260817-7340-0116,M-1576,PC-081,2026-08-17T13:30:00+08:00,2026-08-17T14:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260817-5574-0016,M-1505,PC-024,2026-08-17T13:45:00+08:00,2026-08-17T15:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260817-2653-0050,M-1698,PC-107,2026-08-17T13:45:00+08:00,2026-08-17T15:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260817-2743-0058,M-1948,PC-021,2026-08-17T13:45:00+08:00,2026-08-17T15:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260817-3043-0092,M-1613,PC-141,2026-08-17T13:45:00+08:00,2026-08-17T16:45:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260817-5094-0212,M-2055,PC-157,2026-08-17T13:45:00+08:00,2026-08-17T15:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260817-1353-0446,M-1658,PC-110,2026-08-17T13:50:00+08:00,2026-08-17T15:50:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260817-3048-0008,M-1148,PC-039,2026-08-17T14:00:00+08:00,2026-08-17T17:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260817-2174-0105,M-1419,PC-095,2026-08-17T14:00:00+08:00,2026-08-17T19:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260817-1162-0314,M-1039,PC-038,2026-08-17T14:00:00+08:00,2026-08-17T16:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260817-6079-0004,M-1201,PC-009,2026-08-17T14:15:00+08:00,2026-08-17T19:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260817-6561-0089,M-1128,PC-014,2026-08-17T14:15:00+08:00,2026-08-17T16:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260817-1825-0186,M-1280,PC-140,2026-08-17T14:15:00+08:00,2026-08-17T15:15:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,100,50.00,14.00,2,Credit Card
SESS-20260817-5759-0249,M-1721,PC-068,2026-08-17T14:15:00+08:00,2026-08-17T16:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260817-8841-0003,M-1067,PC-061,2026-08-17T14:30:00+08:00,2026-08-17T17:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260817-1715-0019,M-2038,PC-072,2026-08-17T14:30:00+08:00,2026-08-17T17:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260817-2400-0149,M-1246,PC-171,2026-08-17T14:30:00+08:00,2026-08-17T15:30:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,GCash
SESS-20260817-9333-0239,M-2105,PC-058,2026-08-17T14:30:00+08:00,2026-08-17T22:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260817-2464-0054,M-1326,PC-016,2026-08-17T14:45:00+08:00,2026-08-17T16:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260817-6615-0114,M-1586,PC-043,2026-08-17T14:45:00+08:00,2026-08-17T16:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Cash
SESS-20260817-7468-0235,M-1225,PC-096,2026-08-17T14:45:00+08:00,2026-08-17T19:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Cash
SESS-20260817-6723-0366,M-1719,PC-081,2026-08-17T14:45:00+08:00,2026-08-17T16:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260817-4128-0434,M-1248,PC-144,2026-08-17T14:45:00+08:00,2026-08-17T16:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260817-5465-0065,M-1602,PC-076,2026-08-17T15:00:00+08:00,2026-08-17T16:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260817-9758-0113,M-1413,PC-108,2026-08-17T15:00:00+08:00,2026-08-17T17:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260817-8759-0131,M-2078,PC-010,2026-08-17T15:00:00+08:00,2026-08-17T16:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,GCash
SESS-20260817-5220-0161,M-1428,PC-007,2026-08-17T15:00:00+08:00,2026-08-17T17:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260817-7818-0163,M-2140,PC-082,2026-08-17T15:00:00+08:00,2026-08-17T17:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260817-6095-0189,M-1886,PC-169,2026-08-17T15:00:00+08:00,2026-08-17T23:00:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,Maya
SESS-20260817-6977-0307,M-1405,PC-001,2026-08-17T15:00:00+08:00,2026-08-17T16:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260817-7334-0319,M-1296,PC-023,2026-08-17T15:00:00+08:00,2026-08-17T18:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,200,100.00,20.00,3,Cash
SESS-20260817-5545-0379,M-1023,PC-026,2026-08-17T15:00:00+08:00,2026-08-17T16:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260817-4016-0011,M-1677,PC-027,2026-08-17T15:15:00+08:00,2026-08-17T18:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260817-3390-0146,M-1615,PC-074,2026-08-17T15:15:00+08:00,2026-08-17T18:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Maya
SESS-20260817-7034-0327,M-1871,PC-140,2026-08-17T15:25:00+08:00,2026-08-17T18:25:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260817-6298-0025,M-2179,PC-126,2026-08-17T15:30:00+08:00,2026-08-17T18:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260817-3627-0199,M-1423,PC-012,2026-08-17T15:30:00+08:00,2026-08-17T17:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260817-7114-0208,M-1307,PC-174,2026-08-17T15:30:00+08:00,2026-08-17T17:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260817-2398-0258,M-1392,PC-018,2026-08-17T15:30:00+08:00,2026-08-17T18:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,200,100.00,20.00,3,Maya
SESS-20260817-7291-0023,M-2178,PC-094,2026-08-17T15:45:00+08:00,2026-08-17T18:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260817-5654-0213,M-1196,PC-052,2026-08-17T15:45:00+08:00,2026-08-17T18:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260817-2560-0253,M-1142,PC-060,2026-08-17T15:45:00+08:00,2026-08-17T16:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260817-7828-0072,M-1610,PC-112,2026-08-17T16:00:00+08:00,2026-08-17T19:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260817-5633-0139,M-1896,PC-037,2026-08-17T16:00:00+08:00,2026-08-17T18:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260817-4575-0177,M-1077,PC-011,2026-08-17T16:00:00+08:00,2026-08-17T18:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260817-5762-0372,M-2100,PC-106,2026-08-17T16:00:00+08:00,2026-08-17T17:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260817-1942-0409,M-1341,PC-133,2026-08-17T16:00:00+08:00,2026-08-17T19:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260817-9690-0442,M-1332,PC-038,2026-08-17T16:05:00+08:00,2026-08-17T21:05:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260817-8080-0032,M-1496,PC-004,2026-08-17T16:15:00+08:00,2026-08-17T19:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260817-9594-0081,M-1389,PC-047,2026-08-17T16:15:00+08:00,2026-08-17T19:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260817-4307-0117,M-1895,PC-159,2026-08-17T16:15:00+08:00,2026-08-17T17:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260817-8993-0192,M-1542,PC-171,2026-08-17T16:15:00+08:00,2026-08-17T18:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260817-4484-0167,M-2171,PC-014,2026-08-17T16:25:00+08:00,2026-08-17T21:25:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260817-2576-0218,M-1795,PC-089,2026-08-17T16:25:00+08:00,2026-08-17T17:25:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260817-4544-0044,M-1164,PC-099,2026-08-17T16:30:00+08:00,2026-08-17T17:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260817-9273-0184,M-1490,PC-055,2026-08-17T16:30:00+08:00,2026-08-17T17:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260817-7817-0328,M-1888,PC-068,2026-08-17T16:30:00+08:00,2026-08-17T19:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260817-9213-0416,M-2195,PC-128,2026-08-17T16:30:00+08:00,2026-08-17T19:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260817-9845-0447,M-1517,PC-110,2026-08-17T16:30:00+08:00,2026-08-17T17:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260817-1589-0029,M-1538,PC-131,2026-08-17T16:45:00+08:00,2026-08-17T19:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260817-2100-0074,M-1397,PC-164,2026-08-17T16:45:00+08:00,2026-08-17T18:45:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,Maya
SESS-20260817-7474-0202,M-1975,PC-085,2026-08-17T16:45:00+08:00,2026-08-17T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260817-5744-0273,M-1689,PC-167,2026-08-17T16:45:00+08:00,2026-08-17T18:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260817-3561-0277,M-1601,PC-098,2026-08-17T16:45:00+08:00,2026-08-17T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260817-9731-0345,M-1053,PC-043,2026-08-17T16:55:00+08:00,2026-08-17T18:55:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260817-2934-0018,M-2172,PC-088,2026-08-17T17:00:00+08:00,2026-08-17T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260817-6545-0076,M-1861,PC-121,2026-08-17T17:00:00+08:00,2026-08-17T19:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260817-1552-0156,M-1510,PC-063,2026-08-17T17:00:00+08:00,2026-08-17T20:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260817-4293-0207,M-1697,PC-161,2026-08-17T17:00:00+08:00,2026-08-17T19:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,Credit Card
SESS-20260817-3630-0222,M-1388,PC-108,2026-08-17T17:00:00+08:00,2026-08-17T22:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,GCash
SESS-20260817-7363-0244,M-2061,PC-105,2026-08-17T17:00:00+08:00,2026-08-17T18:00:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260817-1042-0261,M-1582,PC-172,2026-08-17T17:00:00+08:00,2026-08-17T19:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260817-3145-0351,M-2118,PC-001,2026-08-17T17:00:00+08:00,2026-08-17T22:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,Maya
SESS-20260817-7355-0393,M-1900,PC-039,2026-08-17T17:05:00+08:00,2026-08-17T18:05:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260817-2439-0194,M-1960,PC-007,2026-08-17T17:10:00+08:00,2026-08-17T20:10:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260817-8655-0069,M-1946,PC-066,2026-08-17T17:15:00+08:00,2026-08-17T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260817-4692-0088,M-1150,PC-083,2026-08-17T17:15:00+08:00,2026-08-17T18:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260817-2561-0109,M-1433,PC-141,2026-08-17T17:15:00+08:00,2026-08-17T22:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260817-4091-0251,M-2177,PC-042,2026-08-17T17:15:00+08:00,2026-08-17T19:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260817-8572-0254,M-1318,PC-016,2026-08-17T17:15:00+08:00,2026-08-17T18:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260817-4916-0271,M-1654,PC-119,2026-08-17T17:15:00+08:00,2026-08-17T19:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260817-8756-0000,M-1771,PC-046,2026-08-17T17:30:00+08:00,2026-08-17T19:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260817-3539-0134,M-1816,PC-173,2026-08-17T17:30:00+08:00,2026-08-17T20:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Maya
SESS-20260817-7898-0158,M-1706,PC-156,2026-08-17T17:30:00+08:00,2026-08-17T19:30:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,100,50.00,142.00,21,GCash
SESS-20260817-6081-0180,M-1337,PC-056,2026-08-17T17:30:00+08:00,2026-08-17T22:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260817-4701-0357,M-2063,PC-170,2026-08-17T17:30:00+08:00,2026-08-17T19:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,200,100.00,116.00,14,Cash
SESS-20260817-7599-0423,M-2064,PC-150,2026-08-17T17:30:00+08:00,2026-08-17T22:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260817-9068-0190,M-1171,PC-055,2026-08-17T17:35:00+08:00,2026-08-17T18:35:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260817-7514-0240,M-1019,PC-089,2026-08-17T17:40:00+08:00,2026-08-17T22:40:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260817-4467-0299,M-1085,PC-012,2026-08-17T17:40:00+08:00,2026-08-17T18:40:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260817-3216-0454,M-2027,PC-110,2026-08-17T17:40:00+08:00,2026-08-17T19:40:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260817-7370-0062,M-1675,PC-099,2026-08-17T17:45:00+08:00,2026-08-17T22:45:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Cash
SESS-20260817-6808-0130,M-1831,PC-149,2026-08-17T17:45:00+08:00,2026-08-17T19:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260817-9069-0219,M-1987,PC-010,2026-08-17T17:45:00+08:00,2026-08-17T18:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260817-6441-0236,M-1750,PC-067,2026-08-17T17:45:00+08:00,2026-08-17T22:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260817-2644-0358,M-1952,PC-166,2026-08-17T17:45:00+08:00,2026-08-17T18:45:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,GCash
SESS-20260817-2467-0388,M-2113,PC-026,2026-08-17T17:45:00+08:00,2026-08-17T20:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
