purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260817-7531-0076,M-1052,SESS-20260817-2466-0083,65.00,8,Cash,2026-08-17T20:20:21+08:00
ORD-20260817-1815-0116,M-1100,SESS-20260817-8209-0094,150.00,22,GCash,2026-08-17T20:26:18+08:00
ORD-20260817-9916-0102,M-1263,SESS-20260817-7223-0085,330.00,41,GCash,2026-08-17T20:28:29+08:00
ORD-20260817-4623-0129,M-1280,SESS-20260817-5091-0362,130.00,19,GCash,2026-08-17T20:32:06+08:00
ORD-20260817-5031-0124,M-1649,SESS-20260817-6373-0049,210.00,26,GCash,2026-08-17T20:36:13+08:00
ORD-20260817-8851-0067,M-2040,SESS-20260817-5587-0115,240.00,30,GCash,2026-08-17T20:39:06+08:00
ORD-20260817-3043-0195,M-1117,SESS-20260817-3610-0077,245.00,30,GCash,2026-08-17T20:39:32+08:00
ORD-20260817-1936-0171,M-1035,SESS-20260817-5664-0400,270.00,33,GCash,2026-08-17T20:40:18+08:00
ORD-20260817-9615-0115,M-1614,SESS-20260817-9385-0297,130.00,16,GCash,2026-08-17T20:40:36+08:00
ORD-20260817-1293-0208,M-1074,SESS-20260817-8216-0374,130.00,16,Maya,2026-08-17T20:42:21+08:00
ORD-20260817-6212-0144,M-2174,SESS-20260817-2044-0175,85.00,8,Cash,2026-08-17T20:44:54+08:00
ORD-20260817-5585-0072,M-1901,SESS-20260817-9375-0070,85.00,8,Cash,2026-08-17T20:50:41+08:00
ORD-20260817-7817-0181,M-1157,SESS-20260817-3086-0252,245.00,30,Credit Card,2026-08-17T20:59:17+08:00
ORD-20260817-7075-0267,M-1300,,65.00,9,Cash,2026-08-17T21:03:00+08:00
ORD-20260817-1781-0084,M-2021,SESS-20260817-8116-0336,360.00,36,GCash,2026-08-17T21:04:31+08:00
ORD-20260817-4659-0005,M-1384,SESS-20260817-4884-0009,120.00,18,Maya,2026-08-17T21:14:33+08:00
ORD-20260817-6402-0241,M-1228,,130.00,16,Cash,2026-08-17T21:15:00+08:00
ORD-20260817-1837-0143,M-2064,SESS-20260817-7599-0423,30.00,3,Maya,2026-08-17T21:15:51+08:00
ORD-20260817-3967-0182,M-1531,SESS-20260817-3143-0126,145.00,18,Cash,2026-08-17T21:16:25+08:00
ORD-20260817-2674-0064,M-1916,SESS-20260817-6667-0259,65.00,6,Cash,2026-08-17T21:16:40+08:00
ORD-20260817-2420-0189,M-1421,SESS-20260817-3937-0404,135.00,20,Maya,2026-08-17T21:17:52+08:00
ORD-20260817-7164-0210,M-1370,SESS-20260817-7207-0148,165.00,20,Credit Card,2026-08-17T21:22:22+08:00
ORD-20260817-6473-0253,M-2142,,90.00,11,GCash,2026-08-17T21:23:00+08:00
ORD-20260817-5763-0012,M-1168,SESS-20260817-6945-0311,85.00,10,GCash,2026-08-17T21:23:52+08:00
ORD-20260817-7706-0120,M-1785,SESS-20260817-5773-0315,25.00,3,GCash,2026-08-17T21:30:03+08:00
ORD-20260817-3026-0108,M-1934,SESS-20260817-9073-0193,130.00,16,Maya,2026-08-17T21:30:32+08:00
ORD-20260817-2445-0063,M-1552,SESS-20260817-6231-0045,195.00,24,Cash,2026-08-17T21:31:30+08:00
ORD-20260817-1451-0152,M-2147,SESS-20260817-4841-0427,160.00,16,GCash,2026-08-17T21:31:37+08:00
ORD-20260817-5689-0093,M-1304,SESS-20260817-4551-0229,140.00,17,Cash,2026-08-17T21:36:01+08:00
ORD-20260817-5208-0040,M-1989,SESS-20260817-8038-0455,85.00,10,GCash,2026-08-17T21:37:22+08:00
ORD-20260817-4669-0229,M-1314,,130.00,16,Cash,2026-08-17T21:38:00+08:00
ORD-20260817-3170-0147,M-1798,SESS-20260817-8660-0421,30.00,3,Cash,2026-08-17T21:38:14+08:00
ORD-20260817-3031-0050,M-1398,SESS-20260817-9483-0099,135.00,20,Cash,2026-08-17T21:40:05+08:00
ORD-20260817-5043-0089,M-1590,SESS-20260817-5098-0435,60.00,7,GCash,2026-08-17T21:41:06+08:00
ORD-20260817-7308-0221,M-1963,,65.00,6,GCash,2026-08-17T21:42:00+08:00
ORD-20260817-1806-0007,M-1449,SESS-20260817-2999-0014,65.00,8,GCash,2026-08-17T21:46:26+08:00
ORD-20260817-1415-0211,M-1455,SESS-20260817-9901-0132,220.00,27,GCash,2026-08-17T21:47:07+08:00
ORD-20260817-7924-0101,M-1241,SESS-20260817-9507-0264,30.00,3,Maya,2026-08-17T21:50:30+08:00
ORD-20260817-8849-0213,M-1464,SESS-20260817-1374-0226,180.00,22,GCash,2026-08-17T21:52:45+08:00
ORD-20260817-2584-0141,M-1617,SESS-20260817-6554-0288,90.00,11,GCash,2026-08-17T21:53:59+08:00
ORD-20260817-2088-0235,M-1455,,90.00,11,Maya,2026-08-17T21:54:00+08:00
ORD-20260817-4868-0073,M-1675,SESS-20260817-7370-0062,300.00,45,GCash,2026-08-17T21:54:24+08:00
ORD-20260817-3906-0177,M-1147,SESS-20260817-4981-0282,120.00,15,Cash,2026-08-17T21:54:48+08:00
ORD-20260817-8097-0128,M-1117,SESS-20260817-6132-0188,250.00,31,GCash,2026-08-17T21:55:22+08:00
ORD-20260817-1865-0178,M-1542,SESS-20260817-8774-0317,195.00,24,Maya,2026-08-17T21:59:38+08:00
ORD-20260817-2242-0056,M-1063,SESS-20260817-2063-0120,30.00,4,Maya,2026-08-17T21:59:40+08:00
ORD-20260817-3632-0071,M-1058,SESS-20260817-1695-0382,120.00,15,GCash,2026-08-17T22:15:29+08:00
ORD-20260817-6032-0155,M-1365,SESS-20260817-4541-0406,65.00,8,GCash,2026-08-17T22:15:53+08:00
ORD-20260817-1112-0175,M-1720,SESS-20260817-4413-0281,180.00,22,Credit Card,2026-08-17T22:19:41+08:00
ORD-20260817-3273-0281,M-2002,,90.00,11,GCash,2026-08-17T22:22:00+08:00
ORD-20260817-2221-0020,M-1091,SESS-20260817-7765-0301,165.00,20,GCash,2026-08-17T22:24:32+08:00
ORD-20260817-1252-0274,M-1311,,90.00,11,GCash,2026-08-17T22:25:00+08:00
ORD-20260817-2840-0106,M-1453,SESS-20260817-8574-0448,120.00,15,GCash,2026-08-17T22:26:53+08:00
ORD-20260817-9685-0014,M-2038,SESS-20260817-6384-0191,65.00,8,Maya,2026-08-17T22:27:00+08:00
ORD-20260817-7514-0243,M-1984,,215.00,21,GCash,2026-08-17T22:27:00+08:00
ORD-20260817-5495-0180,M-1856,SESS-20260817-4637-0326,300.00,30,Credit Card,2026-08-17T22:30:21+08:00
ORD-20260817-9068-0018,M-1698,SESS-20260817-1582-0272,270.00,33,GCash,2026-08-17T22:30:36+08:00
ORD-20260817-9112-0026,M-2000,SESS-20260817-4762-0217,270.00,33,Credit Card,2026-08-17T22:36:51+08:00
ORD-20260817-5150-0165,M-2172,SESS-20260817-1543-0051,225.00,28,Maya,2026-08-17T22:38:17+08:00
ORD-20260817-8466-0167,M-1214,SESS-20260817-2865-0084,185.00,23,Cash,2026-08-17T22:41:31+08:00
ORD-20260817-5308-0169,M-1637,SESS-20260817-4899-0352,75.00,11,Maya,2026-08-17T22:45:09+08:00
ORD-20260817-1709-0085,M-1668,SESS-20260817-1144-0296,135.00,16,Maya,2026-08-17T22:47:38+08:00
ORD-20260817-1194-0160,M-1681,SESS-20260817-5664-0214,225.00,28,GCash,2026-08-17T22:48:58+08:00
ORD-20260817-1764-0030,M-1340,SESS-20260817-7981-0071,90.00,13,Cash,2026-08-17T22:50:26+08:00
ORD-20260817-4649-0065,M-1084,SESS-20260817-9438-0377,90.00,11,GCash,2026-08-17T22:51:00+08:00
ORD-20260817-2359-0022,M-1202,SESS-20260817-2967-0461,85.00,12,Cash,2026-08-17T22:51:21+08:00
ORD-20260817-5644-0057,M-2074,SESS-20260817-4086-0201,270.00,33,Cash,2026-08-17T22:53:36+08:00
ORD-20260817-5661-0122,M-2154,SESS-20260817-7264-0364,30.00,3,GCash,2026-08-17T22:54:51+08:00
ORD-20260817-7504-0186,M-1476,SESS-20260817-3545-0323,30.00,4,Maya,2026-08-17T22:55:18+08:00
ORD-20260817-2834-0153,M-1758,SESS-20260817-7004-0063,260.00,32,GCash,2026-08-17T22:58:35+08:00
ORD-20260817-1680-0044,M-1417,SESS-20260817-1937-0097,85.00,10,GCash,2026-08-17T22:59:13+08:00
ORD-20260817-3158-0068,M-1338,SESS-20260817-6509-0295,30.00,3,GCash,2026-08-17T23:02:57+08:00
ORD-20260817-6148-0031,M-1848,SESS-20260817-7963-0411,290.00,29,Cash,2026-08-17T23:03:08+08:00
ORD-20260817-3447-0010,M-1824,SESS-20260817-2172-0106,85.00,10,Credit Card,2026-08-17T23:03:34+08:00
ORD-20260817-7346-0137,M-1069,SESS-20260817-9480-0216,90.00,11,Cash,2026-08-17T23:04:27+08:00
ORD-20260817-3305-0079,M-1164,SESS-20260817-8910-0246,30.00,3,GCash,2026-08-17T23:05:36+08:00
ORD-20260817-7095-0130,M-1967,SESS-20260817-7935-0204,65.00,8,Maya,2026-08-17T23:06:01+08:00
ORD-20260817-2653-0170,M-2091,SESS-20260817-2031-0227,305.00,38,Cash,2026-08-17T23:06:52+08:00
ORD-20260817-4020-0013,M-1942,SESS-20260817-2983-0380,200.00,20,Cash,2026-08-17T23:09:43+08:00
ORD-20260817-9275-0042,M-1511,SESS-20260817-6314-0318,65.00,9,Credit Card,2026-08-17T23:12:46+08:00
ORD-20260817-8987-0123,M-1488,SESS-20260817-6148-0418,200.00,25,Cash,2026-08-17T23:16:01+08:00
ORD-20260817-7905-0027,M-1165,SESS-20260817-8853-0333,255.00,31,GCash,2026-08-17T23:17:15+08:00
ORD-20260817-7680-0098,M-1159,SESS-20260817-2259-0243,240.00,30,GCash,2026-08-17T23:23:06+08:00
ORD-20260817-9477-0039,M-1046,SESS-20260817-2456-0147,60.00,9,Cash,2026-08-17T23:26:28+08:00
ORD-20260817-3117-0009,M-1619,SESS-20260817-6909-0157,350.00,43,GCash,2026-08-17T23:29:06+08:00
ORD-20260817-4719-0139,M-1693,SESS-20260817-7840-0368,90.00,13,GCash,2026-08-17T23:32:45+08:00
ORD-20260817-3588-0154,M-1954,SESS-20260817-6687-0098,65.00,6,GCash,2026-08-17T23:35:19+08:00
ORD-20260817-5863-0105,M-1297,SESS-20260817-4914-0343,485.00,60,GCash,2026-08-17T23:35:29+08:00
ORD-20260817-7312-0074,M-1826,SESS-20260817-4742-0338,260.00,32,Maya,2026-08-17T23:36:59+08:00
ORD-20260817-1529-0149,M-1745,SESS-20260817-8340-0274,30.00,3,Maya,2026-08-17T23:38:49+08:00
ORD-20260817-9266-0191,M-1225,SESS-20260817-9268-0269,115.00,14,Maya,2026-08-17T23:38:51+08:00
ORD-20260817-8177-0008,M-1652,SESS-20260817-7994-0298,65.00,8,Maya,2026-08-17T23:39:16+08:00
ORD-20260817-7919-0032,M-1309,SESS-20260817-8676-0036,95.00,11,GCash,2026-08-17T23:44:10+08:00
ORD-20260817-2189-0048,M-1845,SESS-20260817-3453-0325,155.00,19,GCash,2026-08-17T23:46:37+08:00
ORD-20260817-9431-0188,M-1568,SESS-20260817-4000-0153,150.00,18,GCash,2026-08-17T23:46:45+08:00
ORD-20260817-7584-0061,M-1882,SESS-20260817-8024-0152,155.00,19,GCash,2026-08-17T23:49:31+08:00
ORD-20260817-6757-0002,M-1733,SESS-20260817-4014-0389,60.00,7,Maya,2026-08-17T23:50:33+08:00
ORD-20260817-7020-0173,M-1342,SESS-20260817-2243-0346,90.00,11,Cash,2026-08-17T23:50:44+08:00
ORD-20260817-6521-0011,M-1196,SESS-20260817-9247-0462,195.00,29,Credit Card,2026-08-17T23:50:57+08:00
ORD-20260817-1851-0103,M-1141,SESS-20260817-4924-0403,145.00,18,Cash,2026-08-17T23:51:41+08:00
ORD-20260817-6636-0111,M-1716,SESS-20260817-8548-0422,85.00,10,GCash,2026-08-17T23:52:55+08:00
ORD-20260817-9066-0159,M-1688,SESS-20260817-8534-0425,220.00,33,Credit Card,2026-08-17T23:55:07+08:00
ORD-20260817-2795-0028,M-1532,SESS-20260817-5305-0122,270.00,33,Cash,2026-08-17T23:59:49+08:00
ORD-20260818-8647-0045,M-1677,SESS-20260817-7056-0342,335.00,41,GCash,2026-08-18T00:01:02+08:00
ORD-20260818-8606-0134,M-1625,SESS-20260817-2611-0265,180.00,27,Cash,2026-08-18T00:01:16+08:00
ORD-20260818-8585-0029,M-1386,SESS-20260817-1795-0067,150.00,18,GCash,2026-08-18T00:03:54+08:00
ORD-20260818-3370-0090,M-1960,SESS-20260817-8971-0248,95.00,9,GCash,2026-08-18T00:04:29+08:00
