ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
7d416fac-cc71-41b5-aca8-d9bfe313d9ef,M-1499,SESS-20260703-6105-0028,RENTAL_ACCRUAL,10,153,2026-07-03T23:00:00+08:00
393935d9-8e47-46af-82fe-7b1dd7759185,M-1197,SESS-20260703-2011-0029,RENTAL_ACCRUAL,10,62,2026-07-03T16:45:00+08:00
1a73d55d-efd8-4278-80ce-1d29f400f54f,M-1183,SESS-20260703-5000-0030,RENTAL_ACCRUAL,5,43,2026-07-03T22:00:00+08:00
0324287a-683d-4ed7-946e-17e0cf4af0a4,M-1577,SESS-20260703-4010-0031,RENTAL_ACCRUAL,40,98,2026-07-04T00:45:00+08:00
31152931-9551-451a-a52f-6c8983311156,M-1693,SESS-20260703-1608-0032,RENTAL_REDEMPTION,-100,288,2026-07-03T11:30:00+08:00
452e144f-8f94-4b09-99ed-d72263a4f2d6,M-1693,SESS-20260703-1608-0032,RENTAL_ACCRUAL,21,309,2026-07-03T16:30:00+08:00
d9da28e6-f4ee-49d3-9da7-6df8d51bbc50,M-1349,SESS-20260703-1914-0033,RENTAL_ACCRUAL,9,728,2026-07-03T22:30:00+08:00
648e62fd-79c0-4b76-805e-f75aa7d89dab,M-1034,SESS-20260703-3680-0034,RENTAL_ACCRUAL,11,264,2026-07-03T21:30:00+08:00
71f2ee52-8daf-4a1d-a7b8-d06cad80582b,M-1774,SESS-20260703-4788-0035,RENTAL_ACCRUAL,15,106,2026-07-03T16:15:00+08:00
fd6241d1-214d-4470-8aaf-88a80fed4a31,M-1387,SESS-20260703-3403-0036,RENTAL_ACCRUAL,36,84,2026-07-03T21:15:00+08:00
2a50f971-ffba-45b0-9ecf-30b4b85ae02f,M-1088,SESS-20260703-7846-0037,RENTAL_ACCRUAL,5,100,2026-07-03T11:15:00+08:00
cd2fe8fa-78e4-4464-b77b-0c5449136b3d,M-1187,SESS-20260703-5687-0038,RENTAL_ACCRUAL,24,130,2026-07-03T19:45:00+08:00
8a9fcbce-0828-45c9-ae9a-df4390600f20,M-1561,SESS-20260703-4170-0039,RENTAL_ACCRUAL,40,293,2026-07-04T00:45:00+08:00
6024b321-9bc7-4ae7-aa2d-0dd5de8159ca,M-1172,SESS-20260703-1868-0040,RENTAL_ACCRUAL,45,130,2026-07-04T01:00:00+08:00
d38fc8a6-9126-4209-9413-93e9993e1418,M-1332,SESS-20260703-5435-0041,RENTAL_ACCRUAL,10,97,2026-07-03T18:30:00+08:00
4f69e76d-bce6-4f80-a93d-b0daec9a2d0a,M-1870,SESS-20260703-7989-0042,RENTAL_ACCRUAL,40,53,2026-07-03T22:45:00+08:00
d267f719-cbc5-4af6-8037-87b49ec83e6b,M-1223,SESS-20260703-8631-0043,RENTAL_ACCRUAL,10,73,2026-07-04T00:05:00+08:00
4851ec04-d8b7-48a7-86d7-021984cbffa7,M-1004,SESS-20260703-5466-0044,RENTAL_ACCRUAL,5,403,2026-07-03T18:30:00+08:00
73c7bbf9-ea28-4aef-86ab-1acca570ce6e,M-1055,SESS-20260703-2415-0045,RENTAL_ACCRUAL,24,43,2026-07-03T19:45:00+08:00
ebb5b58c-3d03-4b8f-bd01-0383b9b3db8b,M-1159,SESS-20260703-3233-0046,RENTAL_ACCRUAL,10,111,2026-07-03T09:15:00+08:00
e47536c7-e2f7-4ae3-a5f6-61caca3446ad,M-1073,SESS-20260703-7187-0047,RENTAL_ACCRUAL,24,78,2026-07-03T22:45:00+08:00
6d4dabf0-3b90-43d1-ac25-d0c1f5a271ca,M-1505,SESS-20260703-7343-0048,RENTAL_REDEMPTION,-100,89,2026-07-03T18:40:00+08:00
ed2f7d81-ec13-4c3b-b903-98e4e1555767,M-1657,SESS-20260703-6007-0049,RENTAL_ACCRUAL,8,40,2026-07-03T19:15:00+08:00
ff8e747a-d8a1-4646-a10b-f85b044893c9,M-1597,SESS-20260703-3854-0050,RENTAL_ACCRUAL,8,127,2026-07-03T06:00:00+08:00
7b56069d-7f16-477b-9dae-6d2893786cba,M-1087,SESS-20260703-5287-0051,RENTAL_ACCRUAL,43,637,2026-07-03T21:45:00+08:00
f973f1e4-eb7b-460e-b763-71ca38440af0,M-1122,SESS-20260703-7559-0052,RENTAL_ACCRUAL,45,185,2026-07-03T16:00:00+08:00
bf59bf10-6a43-42fd-848f-f809072b5b8b,M-1492,SESS-20260703-1898-0053,RENTAL_ACCRUAL,8,157,2026-07-03T19:30:00+08:00
7983da9a-1180-4864-917c-46361556b08b,M-1435,SESS-20260703-7111-0054,RENTAL_ACCRUAL,16,26,2026-07-03T20:30:00+08:00
79abad0a-83f8-4c99-8d7f-43c8d0095c11,M-1301,SESS-20260703-1879-0055,RENTAL_ACCRUAL,24,62,2026-07-04T00:15:00+08:00
5d816121-8994-4d6b-a4ac-60b94f5a33b4,M-1481,SESS-20260703-6932-0056,RENTAL_REDEMPTION,-100,28,2026-07-03T23:00:00+08:00
ea6a80c6-63a5-4673-9e4a-7de0cf8b7fd6,M-1357,SESS-20260703-8758-0057,RENTAL_ACCRUAL,5,86,2026-07-03T19:30:00+08:00
b72931c3-fe0f-4c6b-b0b0-fc88ed996e58,M-1013,SESS-20260703-8711-0058,RENTAL_ACCRUAL,5,136,2026-07-03T20:15:00+08:00
e002eb4d-44b4-4d91-87e2-6f3288d4862a,M-1691,SESS-20260703-6468-0059,RENTAL_ACCRUAL,15,64,2026-07-03T10:30:00+08:00
7d9dfcf3-2a4f-4cdb-b270-435e5adbb4f9,M-1767,SESS-20260703-5168-0060,RENTAL_ACCRUAL,24,131,2026-07-03T19:45:00+08:00
0b93091e-ffc6-4ac1-bdee-d50b6a227427,M-1170,SESS-20260703-2366-0061,RENTAL_ACCRUAL,15,60,2026-07-03T19:30:00+08:00
e673f524-22b2-45ce-bdb3-f7d64695b8c3,M-1041,SESS-20260703-7002-0062,RENTAL_ACCRUAL,19,922,2026-07-03T17:15:00+08:00
bbf6d25c-c796-4884-a7d4-54def343ae6e,M-1628,SESS-20260703-7942-0063,RENTAL_ACCRUAL,25,188,2026-07-03T08:45:00+08:00
324e5010-8c56-4e40-81e4-33218cb713a6,M-1118,SESS-20260703-7172-0064,RENTAL_ACCRUAL,16,66,2026-07-04T00:45:00+08:00
97563e1c-142c-46b9-b437-7ebc26f1d0b7,M-1828,SESS-20260703-5934-0065,RENTAL_ACCRUAL,15,44,2026-07-04T02:40:00+08:00
66dcb45d-6e33-4e6c-a881-ee89473113cc,M-1401,SESS-20260703-2291-0066,RENTAL_ACCRUAL,36,92,2026-07-03T23:30:00+08:00
edcf2b51-3a97-4bda-b8bf-ef24ae2f92df,M-1840,SESS-20260703-9246-0067,RENTAL_ACCRUAL,6,1805,2026-07-03T18:45:00+08:00
808b729e-a056-4c9a-9997-45bce6ca9acd,M-1383,SESS-20260703-8231-0068,RENTAL_ACCRUAL,5,139,2026-07-03T20:45:00+08:00
b37a9b92-f58b-4d30-a101-048d46598987,M-1059,SESS-20260703-9488-0069,RENTAL_ACCRUAL,36,95,2026-07-03T11:00:00+08:00
0fa264ca-7948-4e40-9110-bce7ab278de6,M-1079,SESS-20260703-9193-0070,RENTAL_REDEMPTION,-500,205,2026-07-03T20:15:00+08:00
97518490-f078-42bf-8830-a836edf2937a,M-1079,SESS-20260703-9193-0070,RENTAL_ACCRUAL,10,215,2026-07-04T01:15:00+08:00
446e72b2-5a88-4f8d-9f8e-77d2053f1849,M-1710,SESS-20260703-9714-0071,RENTAL_ACCRUAL,36,76,2026-07-03T19:15:00+08:00
a6f0389a-ebbb-46fd-bdc5-d7ebdffd0ff9,M-1429,SESS-20260703-6671-0072,RENTAL_ACCRUAL,5,383,2026-07-03T19:15:00+08:00
3ab81dc7-9d14-4859-8dc1-63a84fbb8808,M-1304,SESS-20260703-9471-0073,RENTAL_ACCRUAL,60,207,2026-07-03T09:55:00+08:00
5281be27-db4b-4eaf-b560-561f650ffa15,M-1824,SESS-20260703-5184-0074,RENTAL_ACCRUAL,40,115,2026-07-03T12:45:00+08:00
24a0d58b-7671-402f-9865-43be66e6cff1,M-1006,SESS-20260703-8465-0075,RENTAL_ACCRUAL,24,159,2026-07-03T22:45:00+08:00
c161f85d-3a01-42c6-abc5-a6dc62fbca8c,M-1814,SESS-20260703-2320-0076,RENTAL_ACCRUAL,15,92,2026-07-03T20:30:00+08:00
a07cbd69-fbcc-463d-9610-573ef9d18310,M-1637,SESS-20260703-8307-0077,RENTAL_ACCRUAL,30,1047,2026-07-04T01:30:00+08:00
9171ef41-b317-492a-bd5c-45f915c26762,M-1555,SESS-20260703-8710-0078,RENTAL_ACCRUAL,24,44,2026-07-04T01:45:00+08:00
85e8bc85-7e85-419e-b9ee-7a0c5c03d984,M-1777,SESS-20260703-5548-0079,RENTAL_ACCRUAL,28,135,2026-07-03T20:30:00+08:00
29d0fbd3-14fe-4bc5-ac25-8f766266fc0e,M-1617,SESS-20260703-8433-0080,RENTAL_ACCRUAL,24,101,2026-07-03T09:00:00+08:00
07b3199b-7e0a-42a3-a2b0-73b5cb98be64,M-1617,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,151,2026-07-03T09:00:00+08:00
7199a5bb-7c0f-41ea-b3f6-e258c33c4132,M-1256,SESS-20260703-1445-0081,RENTAL_ACCRUAL,10,80,2026-07-03T20:15:00+08:00
8e221387-5862-4afe-891e-a5a43bd04ab4,M-1491,SESS-20260703-7912-0082,RENTAL_ACCRUAL,15,32,2026-07-03T18:30:00+08:00
2479e9c4-3ac1-47f1-af2b-82bfa2911b06,M-1420,SESS-20260703-3167-0083,RENTAL_ACCRUAL,96,201,2026-07-03T21:00:00+08:00
3c1ec5b1-e2be-46e6-96d2-74433100c1bc,M-1238,SESS-20260703-3138-0084,RENTAL_REDEMPTION,-100,34,2026-07-03T22:00:00+08:00
6f246d63-34fe-4f94-8f2e-d5e1fa8971b0,M-1238,SESS-20260703-3138-0084,RENTAL_ACCRUAL,20,54,2026-07-04T03:00:00+08:00
d851347e-3206-43d5-8a1a-657183a7c446,M-2159,SESS-20260703-3887-0085,RENTAL_ACCRUAL,8,28,2026-07-03T22:50:00+08:00
0e039706-f3e2-44b6-85a2-c2da83fc8b2e,M-1065,SESS-20260703-2253-0086,RENTAL_ACCRUAL,27,458,2026-07-03T22:35:00+08:00
cfb18b4c-9f07-4acb-a567-ed731cef3261,M-1571,SESS-20260703-1778-0087,RENTAL_ACCRUAL,25,130,2026-07-04T02:45:00+08:00
075be2fe-d387-466f-94dd-acbf7b0f1729,M-1363,SESS-20260703-5857-0088,RENTAL_ACCRUAL,24,85,2026-07-03T22:45:00+08:00
d2f7f19c-3663-46a3-a74f-90debf4d1e5f,M-1565,SESS-20260703-3285-0089,RENTAL_ACCRUAL,16,318,2026-07-03T21:15:00+08:00
1f139324-5256-4769-839c-51847226bc49,M-1324,SESS-20260703-5464-0090,RENTAL_ACCRUAL,15,51,2026-07-03T09:45:00+08:00
682445a0-955a-4d42-a7c1-fcc7fdd96dfb,M-1514,SESS-20260703-9726-0091,RENTAL_ACCRUAL,5,118,2026-07-03T23:30:00+08:00
76e733c9-a600-4bbb-8294-f5f21b0d0054,M-1249,SESS-20260703-3745-0092,RENTAL_REDEMPTION,-100,43,2026-07-03T13:30:00+08:00
7e9b3929-21f8-4b49-939c-43f4eea69e7f,M-1773,SESS-20260703-3610-0093,RENTAL_ACCRUAL,40,143,2026-07-04T00:00:00+08:00
84b9d02d-c98d-4aea-942e-6af3b8a69b30,M-1474,SESS-20260703-4984-0094,RENTAL_ACCRUAL,13,508,2026-07-03T20:45:00+08:00
5fc05140-d885-45cf-937e-476cc6eb00fd,M-1008,SESS-20260703-9797-0095,RENTAL_ACCRUAL,40,115,2026-07-04T05:00:00+08:00
7ea6ae5a-1445-4b27-b8d8-94c5daab1ec3,M-1436,SESS-20260703-3114-0096,RENTAL_ACCRUAL,27,76,2026-07-03T23:15:00+08:00
1638853b-8af4-4cce-8b42-9d2d7a169b31,M-1348,SESS-20260703-8697-0097,RENTAL_ACCRUAL,16,132,2026-07-04T01:00:00+08:00
0a3aa45f-14b3-4715-aa24-f98c9f8d58e2,M-1686,SESS-20260703-6642-0098,RENTAL_ACCRUAL,15,176,2026-07-03T19:50:00+08:00
1802bf9e-1bec-4c9c-ba54-cb87bec736e7,M-1043,SESS-20260703-6424-0099,RENTAL_ACCRUAL,28,782,2026-07-04T02:15:00+08:00
0ebf6c02-e230-417c-a19a-1762896290e2,M-1815,SESS-20260703-8506-0100,RENTAL_ACCRUAL,40,82,2026-07-04T00:15:00+08:00
e08c4e71-a19f-419c-8af9-0daf651832a9,M-1572,SESS-20260703-2132-0101,RENTAL_ACCRUAL,24,44,2026-07-04T00:45:00+08:00
aafd0104-1f41-4f4b-8be9-aa213b5844f1,M-1661,SESS-20260703-6624-0102,RENTAL_ACCRUAL,12,3038,2026-07-03T23:30:00+08:00
d26e4f56-b819-4462-bd9f-6cffc321e6e0,M-1271,SESS-20260703-8065-0103,RENTAL_ACCRUAL,10,51,2026-07-03T22:30:00+08:00
98b4ddab-2e3c-437d-a04c-a8795201538f,M-1639,SESS-20260703-3671-0104,RENTAL_ACCRUAL,24,61,2026-07-03T22:15:00+08:00
38be4bcd-0767-43c7-8149-41d82761868e,M-1707,SESS-20260703-7934-0105,RENTAL_ACCRUAL,12,1625,2026-07-03T22:30:00+08:00
cc2b0a9c-018d-4e66-a187-44d052ab5714,M-1608,SESS-20260703-3615-0106,RENTAL_ACCRUAL,15,165,2026-07-03T23:25:00+08:00
aea5eeb0-a630-41c6-912e-b5eda42579d3,M-1609,SESS-20260703-3109-0107,RENTAL_ACCRUAL,27,685,2026-07-03T20:50:00+08:00
962ba815-43f4-4cc8-b2fd-20835a26051e,M-1248,SESS-20260703-9266-0108,RENTAL_ACCRUAL,15,48,2026-07-03T17:00:00+08:00
56959c11-6156-4b72-b620-afa866ae8fb4,M-1365,SESS-20260703-6250-0109,RENTAL_ACCRUAL,16,171,2026-07-04T00:30:00+08:00
716742ad-5ded-4cc0-8f2c-ac8759e1c6d7,M-1018,SESS-20260703-4579-0110,RENTAL_ACCRUAL,16,129,2026-07-03T20:00:00+08:00
2e097ff2-d6b3-44a3-9a05-39992e227728,M-1133,SESS-20260703-3714-0111,RENTAL_ACCRUAL,12,975,2026-07-03T20:55:00+08:00
b6160859-6a50-4d81-83e1-6fd81606f5a1,M-1596,SESS-20260703-9104-0112,RENTAL_ACCRUAL,11,262,2026-07-04T00:30:00+08:00
026ec8f2-6ac0-4f8d-a338-bf7a607c02bb,M-1397,SESS-20260703-5921-0113,RENTAL_REDEMPTION,-100,315,2026-07-03T20:15:00+08:00
169c927f-dffa-4335-813f-47c00439ef5a,M-1397,SESS-20260703-5921-0113,RENTAL_ACCRUAL,10,325,2026-07-03T23:15:00+08:00
4b082093-6605-4536-9361-ac93b6f820a8,M-1354,SESS-20260703-3146-0114,RENTAL_ACCRUAL,16,164,2026-07-04T01:00:00+08:00
face0f10-201c-4939-b9f8-70a3c792ef3f,M-1793,SESS-20260703-3687-0115,RENTAL_ACCRUAL,67,818,2026-07-04T01:55:00+08:00
9a701b6e-e7d1-4a81-838d-3d56cd935706,M-1625,SESS-20260703-5904-0116,RENTAL_ACCRUAL,30,2957,2026-07-03T20:00:00+08:00
26635d3b-6d9a-414e-a264-fcfec02b824f,M-1824,SESS-20260703-7319-0117,RENTAL_REDEMPTION,-100,15,2026-07-03T15:30:00+08:00
0f163f57-194b-488b-9b44-614155662636,M-1794,SESS-20260703-1928-0118,RENTAL_ACCRUAL,24,174,2026-07-04T00:50:00+08:00
0030e846-f89e-4df5-8116-cea3eada7a66,M-1094,SESS-20260703-5661-0119,RENTAL_ACCRUAL,5,122,2026-07-03T21:15:00+08:00
c401032a-ab0e-4a6b-bd13-4ed8756f7f1d,M-1660,SESS-20260703-1361-0120,RENTAL_ACCRUAL,10,99,2026-07-03T16:40:00+08:00
fe8d11fe-945a-4a0a-b304-0470aa477d4d,M-1040,SESS-20260703-3699-0121,RENTAL_ACCRUAL,40,86,2026-07-03T19:00:00+08:00
b83d2b59-fb45-48a7-9aba-2fb3182d2db6,M-1290,SESS-20260703-8838-0122,RENTAL_ACCRUAL,15,21,2026-07-03T18:00:00+08:00
a0d2865f-8f29-4dac-85ca-fa2d691f4c04,M-1333,SESS-20260703-1133-0123,RENTAL_ACCRUAL,60,149,2026-07-04T04:15:00+08:00
d87080d7-9458-47cf-b031-a72fa984de8e,M-1801,SESS-20260703-5957-0124,RENTAL_ACCRUAL,40,103,2026-07-04T06:00:00+08:00
88cc9a00-def3-4bbf-a1fd-68e4f9bd758e,M-1207,SESS-20260703-8084-0125,RENTAL_ACCRUAL,10,25,2026-07-03T19:30:00+08:00
c992a107-8ead-4a94-96b3-1218c5462ae7,M-1506,SESS-20260703-3104-0126,RENTAL_ACCRUAL,5,101,2026-07-03T22:45:00+08:00
7cb96903-8eaf-482d-8601-9debbb98a546,M-1635,SESS-20260703-4666-0127,RENTAL_REDEMPTION,-100,24,2026-07-03T19:00:00+08:00
8be19834-0047-4ba8-a9cf-61c89f49e4ae,M-1635,SESS-20260703-4666-0127,RENTAL_ACCRUAL,10,34,2026-07-03T22:00:00+08:00
4fde84ab-1fc6-4ba7-b533-6cdde0446434,M-1310,SESS-20260703-3585-0128,RENTAL_ACCRUAL,24,41,2026-07-04T01:45:00+08:00
bf405c8b-d490-4ff6-9146-73316246e16d,M-1605,SESS-20260703-3524-0129,RENTAL_ACCRUAL,15,59,2026-07-04T00:30:00+08:00
bc202b77-0ffa-4d3a-9add-3792bc53fa0e,M-1576,SESS-20260703-2541-0130,RENTAL_ACCRUAL,12,1291,2026-07-03T21:30:00+08:00
25c87ea4-8ac4-4fee-9370-c07d28880f49,M-1519,SESS-20260703-8850-0131,RENTAL_ACCRUAL,15,76,2026-07-03T12:00:00+08:00
50a67ea9-98b0-4e17-b24d-1314d421cb1a,M-1270,SESS-20260703-9078-0132,RENTAL_ACCRUAL,45,767,2026-07-03T17:30:00+08:00
12246b53-cfaa-47b9-b205-d727208c5411,M-1968,SESS-20260703-8434-0133,RENTAL_ACCRUAL,10,72,2026-07-03T22:10:00+08:00
01d66c00-b346-408e-91c3-87bab8323059,M-1669,SESS-20260703-4704-0134,RENTAL_ACCRUAL,15,93,2026-07-03T22:30:00+08:00
48c86c64-078d-4c65-b78e-02f062c127f2,M-1201,SESS-20260703-9254-0135,RENTAL_ACCRUAL,5,146,2026-07-03T23:20:00+08:00
f84cd7cd-5fac-451d-87bc-c3e2c362781a,M-1032,SESS-20260703-7211-0136,RENTAL_ACCRUAL,15,49,2026-07-04T02:35:00+08:00
d40e03f3-d251-4976-95de-d72219e4c303,M-1609,SESS-20260703-7596-0137,RENTAL_ACCRUAL,5,690,2026-07-03T22:00:00+08:00
6e812ffc-944d-4857-9d5a-a1b94023e3b2,M-1252,SESS-20260703-5060-0138,RENTAL_ACCRUAL,40,440,2026-07-04T00:45:00+08:00
5ed54479-0bb5-4432-a0f2-b72ba3ce86b2,M-1698,SESS-20260703-1432-0139,RENTAL_ACCRUAL,5,147,2026-07-03T21:00:00+08:00
8cc1e5aa-d23a-4981-ad1d-f13208b4710e,M-1573,SESS-20260703-4542-0140,RENTAL_ACCRUAL,24,224,2026-07-03T16:30:00+08:00
7b5d0dbc-eb78-43f1-86ca-04442cb4497c,M-1548,SESS-20260703-9875-0141,RENTAL_ACCRUAL,11,146,2026-07-03T15:45:00+08:00
2d3c0ecf-55ee-44eb-a85e-bf8116dbb731,M-1344,SESS-20260703-9075-0142,RENTAL_ACCRUAL,18,718,2026-07-04T00:15:00+08:00
6d64541d-e5b7-4eeb-9813-2102113c9176,M-1564,SESS-20260703-6833-0143,RENTAL_ACCRUAL,15,200,2026-07-03T13:15:00+08:00
1ba92de1-8a24-4cdc-a5e0-6e84048a8136,M-1431,SESS-20260703-4518-0144,RENTAL_ACCRUAL,25,105,2026-07-04T04:00:00+08:00
5cd79399-998b-4dd3-a8b0-8a870e0cd4a9,M-1556,SESS-20260703-4378-0145,RENTAL_ACCRUAL,10,33,2026-07-03T21:15:00+08:00
8bf15137-8ca8-49d1-82ac-271838d87d43,M-1198,SESS-20260703-1533-0146,RENTAL_REDEMPTION,-200,2501,2026-07-03T20:15:00+08:00
56503561-bf1c-428b-bfba-d61ba23fc336,M-1198,SESS-20260703-1533-0146,RENTAL_ACCRUAL,33,2534,2026-07-04T01:15:00+08:00
434ad06d-e567-47bf-942d-b6820b14c1a0,M-1532,SESS-20260703-5480-0147,RENTAL_ACCRUAL,10,160,2026-07-03T23:30:00+08:00
4b6ad7cc-85b9-4979-8913-554a193e7a52,M-1237,SESS-20260703-1632-0148,RENTAL_ACCRUAL,8,153,2026-07-03T17:30:00+08:00
84f9f5a0-77f5-427e-b207-063b5a6ad093,M-1267,SESS-20260703-5946-0149,RENTAL_ACCRUAL,5,92,2026-07-03T22:45:00+08:00
61517eb7-c2d7-475c-99d7-bf19dae99e2e,M-1220,SESS-20260703-2190-0150,RENTAL_ACCRUAL,12,1536,2026-07-03T23:30:00+08:00
138e9b22-5d0b-471a-98b1-36adbedde547,M-1171,SESS-20260703-6453-0151,RENTAL_ACCRUAL,10,144,2026-07-03T20:00:00+08:00
b1493e16-6978-48ca-aecd-10da557911fc,M-1262,SESS-20260703-4792-0152,RENTAL_ACCRUAL,10,219,2026-07-04T01:40:00+08:00
50616c81-256c-42b1-842f-ec0a8b6a9195,M-1347,SESS-20260703-7721-0153,RENTAL_ACCRUAL,12,3408,2026-07-03T22:30:00+08:00
6672b953-298a-4815-ae7a-7c36196ca564,M-1424,SESS-20260703-3255-0154,RENTAL_ACCRUAL,8,43,2026-07-04T00:05:00+08:00
463e0f6b-4d4f-43cc-aefe-31d22f8ce36b,M-1708,SESS-20260703-8291-0155,RENTAL_ACCRUAL,15,72,2026-07-04T00:30:00+08:00
61973128-a660-4de2-8443-9c9879f17ad3,M-1647,SESS-20260703-4173-0156,RENTAL_ACCRUAL,28,680,2026-07-03T23:30:00+08:00
3b9534a8-d4f5-4da5-b72f-cecf9f0c365f,M-1177,SESS-20260703-6418-0157,RENTAL_ACCRUAL,24,159,2026-07-03T21:00:00+08:00
f0eab840-c291-4c2b-9652-1dd76b9b112f,M-1488,SESS-20260703-6795-0158,RENTAL_ACCRUAL,24,215,2026-07-03T22:15:00+08:00
9c6dea65-ee09-463a-8c8c-c946d24b10ea,M-1473,SESS-20260703-6225-0159,RENTAL_ACCRUAL,10,147,2026-07-03T20:35:00+08:00
