rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260703-2216-0406,M-1080,PC-006,2026-07-03T13:30:00+08:00,2026-07-03T16:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260703-9875-0141,M-1548,PC-077,2026-07-03T13:45:00+08:00,2026-07-03T15:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260703-4242-0343,M-1031,PC-138,2026-07-03T13:45:00+08:00,2026-07-03T15:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260703-8471-0354,M-1529,PC-082,2026-07-03T13:45:00+08:00,2026-07-03T16:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260703-9266-0108,M-1248,PC-013,2026-07-03T14:00:00+08:00,2026-07-03T17:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260703-3699-0121,M-1040,PC-148,2026-07-03T14:00:00+08:00,2026-07-03T19:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260703-5421-0303,M-1213,PC-144,2026-07-03T14:00:00+08:00,2026-07-03T16:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260703-8526-0171,M-1663,PC-139,2026-07-03T14:15:00+08:00,2026-07-03T19:15:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Credit Card
SESS-20260703-4138-0352,M-1433,PC-140,2026-07-03T14:15:00+08:00,2026-07-03T16:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,GCash
SESS-20260703-9397-0006,M-1575,PC-174,2026-07-03T14:30:00+08:00,2026-07-03T17:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260703-1361-0120,M-1660,PC-074,2026-07-03T14:40:00+08:00,2026-07-03T16:40:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260703-2011-0029,M-1197,PC-056,2026-07-03T14:45:00+08:00,2026-07-03T16:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260703-8476-0165,M-1388,PC-169,2026-07-03T14:45:00+08:00,2026-07-03T19:45:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,GCash
SESS-20260703-1871-0182,M-1751,PC-010,2026-07-03T14:45:00+08:00,2026-07-03T19:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260703-9334-0448,M-1630,PC-105,2026-07-03T14:55:00+08:00,2026-07-03T16:55:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260703-5784-0020,M-1132,PC-160,2026-07-03T15:00:00+08:00,2026-07-03T16:00:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,100,50.00,46.00,6,GCash
SESS-20260703-5904-0116,M-1625,PC-020,2026-07-03T15:00:00+08:00,2026-07-03T20:00:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Cash
SESS-20260703-8838-0122,M-1290,PC-091,2026-07-03T15:00:00+08:00,2026-07-03T18:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Credit Card
SESS-20260703-4734-0160,M-1729,PC-150,2026-07-03T15:00:00+08:00,2026-07-03T20:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260703-7002-0062,M-1041,PC-104,2026-07-03T15:15:00+08:00,2026-07-03T17:15:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Maya
SESS-20260703-3791-0009,M-1045,PC-071,2026-07-03T15:30:00+08:00,2026-07-03T17:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260703-7682-0027,M-1053,PC-066,2026-07-03T15:30:00+08:00,2026-07-03T18:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260703-5548-0079,M-1777,PC-085,2026-07-03T15:30:00+08:00,2026-07-03T20:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260703-7912-0082,M-1491,PC-029,2026-07-03T15:30:00+08:00,2026-07-03T18:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260703-7319-0117,M-1824,PC-096,2026-07-03T15:30:00+08:00,2026-07-03T16:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,GCash
SESS-20260703-3360-0186,M-1746,PC-161,2026-07-03T15:30:00+08:00,2026-07-03T17:30:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260703-3952-0310,M-1613,PC-069,2026-07-03T15:45:00+08:00,2026-07-03T17:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260703-2813-0321,M-1739,PC-004,2026-07-03T15:45:00+08:00,2026-07-03T16:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260703-6535-0162,M-1730,PC-024,2026-07-03T16:00:00+08:00,2026-07-03T17:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260703-7089-0185,M-1225,PC-033,2026-07-03T16:00:00+08:00,2026-07-03T18:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260703-1126-0314,M-1742,PC-062,2026-07-03T16:00:00+08:00,2026-07-03T17:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260703-1193-0374,M-1069,PC-138,2026-07-03T16:00:00+08:00,2026-07-03T18:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260703-1052-0322,M-1807,PC-144,2026-07-03T16:05:00+08:00,2026-07-04T00:05:00+08:00,8.00,80.00,Standard,0.00,80.00,640.00,0,0.00,640.00,64,Cash
SESS-20260703-5665-0019,M-1688,PC-081,2026-07-03T16:15:00+08:00,2026-07-03T18:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260703-9714-0071,M-1710,PC-171,2026-07-03T16:15:00+08:00,2026-07-03T19:15:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Credit Card
SESS-20260703-8506-0100,M-1815,PC-088,2026-07-03T16:15:00+08:00,2026-07-04T00:15:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,GCash
SESS-20260703-1227-0172,M-1787,PC-017,2026-07-03T16:15:00+08:00,2026-07-04T00:15:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Maya
SESS-20260703-5435-0041,M-1332,PC-075,2026-07-03T16:30:00+08:00,2026-07-03T18:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260703-2366-0061,M-1170,PC-043,2026-07-03T16:30:00+08:00,2026-07-03T19:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260703-1632-0148,M-1237,PC-133,2026-07-03T16:30:00+08:00,2026-07-03T17:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260703-1165-0178,M-1381,PC-015,2026-07-03T16:30:00+08:00,2026-07-03T18:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260703-7307-0255,M-1019,PC-118,2026-07-03T16:30:00+08:00,2026-07-03T17:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260703-6334-0285,M-1085,PC-130,2026-07-03T16:30:00+08:00,2026-07-03T18:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260703-9864-0025,M-1158,PC-108,2026-07-03T16:45:00+08:00,2026-07-03T17:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,100,50.00,30.00,3,Credit Card
SESS-20260703-5687-0038,M-1187,PC-131,2026-07-03T16:45:00+08:00,2026-07-03T19:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260703-2415-0045,M-1055,PC-107,2026-07-03T16:45:00+08:00,2026-07-03T19:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260703-2501-0379,M-1440,PC-014,2026-07-03T16:45:00+08:00,2026-07-03T19:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260703-6719-0392,M-1673,PC-019,2026-07-03T16:45:00+08:00,2026-07-03T21:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260703-1068-0409,M-1042,PC-079,2026-07-03T16:45:00+08:00,2026-07-03T19:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,GCash
SESS-20260703-6642-0098,M-1686,PC-056,2026-07-03T16:50:00+08:00,2026-07-03T19:50:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260703-1868-0040,M-1172,PC-039,2026-07-03T17:00:00+08:00,2026-07-04T01:00:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260703-2362-0449,M-1138,PC-105,2026-07-03T17:05:00+08:00,2026-07-03T19:05:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260703-2909-0422,M-1380,PC-062,2026-07-03T17:10:00+08:00,2026-07-03T20:10:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260703-4379-0187,M-1685,PC-025,2026-07-03T17:15:00+08:00,2026-07-03T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260703-6870-0209,M-1228,PC-072,2026-07-03T17:15:00+08:00,2026-07-03T19:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260703-9909-0216,M-1382,PC-032,2026-07-03T17:15:00+08:00,2026-07-03T19:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260703-4190-0223,M-1144,PC-022,2026-07-03T17:15:00+08:00,2026-07-03T19:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260703-9131-0252,M-1302,PC-024,2026-07-03T17:15:00+08:00,2026-07-03T19:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260703-9827-0257,M-1186,PC-036,2026-07-03T17:15:00+08:00,2026-07-03T18:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260703-3384-0313,M-1023,PC-057,2026-07-03T17:25:00+08:00,2026-07-03T19:25:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260703-5466-0044,M-1004,PC-065,2026-07-03T17:30:00+08:00,2026-07-03T18:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260703-2320-0076,M-1814,PC-027,2026-07-03T17:30:00+08:00,2026-07-03T20:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260703-8084-0125,M-1207,PC-060,2026-07-03T17:30:00+08:00,2026-07-03T19:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260703-7367-0225,M-1734,PC-127,2026-07-03T17:30:00+08:00,2026-07-03T19:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260703-1030-0425,M-1623,PC-117,2026-07-03T17:30:00+08:00,2026-07-03T18:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260703-9720-0247,M-1389,PC-041,2026-07-03T17:40:00+08:00,2026-07-03T19:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260703-8512-0001,M-1527,PC-053,2026-07-03T17:45:00+08:00,2026-07-03T18:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260703-7989-0042,M-1870,PC-126,2026-07-03T17:45:00+08:00,2026-07-03T22:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260703-5168-0060,M-1767,PC-164,2026-07-03T17:45:00+08:00,2026-07-03T19:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260703-9246-0067,M-1840,PC-071,2026-07-03T17:45:00+08:00,2026-07-03T18:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260703-8655-0276,M-1443,PC-133,2026-07-03T17:45:00+08:00,2026-07-03T20:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,Credit Card
SESS-20260703-2806-0312,M-1823,PC-028,2026-07-03T17:45:00+08:00,2026-07-03T19:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260703-3109-0107,M-1609,PC-108,2026-07-03T17:50:00+08:00,2026-07-03T20:50:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260703-9783-0383,M-1129,PC-069,2026-07-03T17:55:00+08:00,2026-07-03T20:55:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260703-1211-0433,M-1277,PC-059,2026-07-03T17:55:00+08:00,2026-07-03T22:55:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,200,100.00,100.00,15,Cash
SESS-20260703-4579-0110,M-1018,PC-141,2026-07-03T18:00:00+08:00,2026-07-03T20:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260703-6453-0151,M-1171,PC-051,2026-07-03T18:00:00+08:00,2026-07-03T20:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260703-6418-0157,M-1177,PC-122,2026-07-03T18:00:00+08:00,2026-07-03T21:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260703-4768-0227,M-1125,PC-031,2026-07-03T18:00:00+08:00,2026-07-03T20:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260703-9471-0242,M-1544,PC-012,2026-07-03T18:00:00+08:00,2026-07-03T20:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,Cash
SESS-20260703-3305-0331,M-1507,PC-064,2026-07-03T18:00:00+08:00,2026-07-03T21:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260703-1233-0400,M-1224,PC-082,2026-07-03T18:00:00+08:00,2026-07-03T21:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Cash
SESS-20260703-8469-0307,M-1299,PC-091,2026-07-03T18:05:00+08:00,2026-07-03T19:05:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,GCash
SESS-20260703-5847-0377,M-1396,PC-083,2026-07-03T18:05:00+08:00,2026-07-03T19:05:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260703-1603-0192,M-1755,PC-033,2026-07-03T18:10:00+08:00,2026-07-03T23:10:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260703-1752-0393,M-1145,PC-138,2026-07-03T18:10:00+08:00,2026-07-03T21:10:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260703-4723-0002,M-1651,PC-111,2026-07-03T18:15:00+08:00,2026-07-03T21:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260703-3403-0036,M-1387,PC-151,2026-07-03T18:15:00+08:00,2026-07-03T21:15:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Maya
SESS-20260703-6007-0049,M-1657,PC-102,2026-07-03T18:15:00+08:00,2026-07-03T19:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
