purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260712-9497-0166,M-1295,SESS-20260712-1215-0086,65.00,6,GCash,2026-07-12T17:31:56+08:00
ORD-20260712-7387-0047,M-1086,SESS-20260712-1504-0099,250.00,31,Cash,2026-07-12T17:34:25+08:00
ORD-20260712-6454-0270,M-1514,SESS-20260712-2491-0316,65.00,8,Credit Card,2026-07-12T17:37:57+08:00
ORD-20260712-4604-0333,M-1555,,90.00,11,Maya,2026-07-12T17:44:00+08:00
ORD-20260712-3853-0124,M-1211,SESS-20260712-3576-0115,90.00,11,Maya,2026-07-12T17:45:59+08:00
ORD-20260712-4510-0214,M-1610,SESS-20260712-7085-0393,120.00,15,GCash,2026-07-12T17:48:03+08:00
ORD-20260712-9928-0177,M-1315,SESS-20260712-7727-0059,65.00,8,GCash,2026-07-12T17:49:40+08:00
ORD-20260712-7296-0267,M-1262,SESS-20260712-7650-0224,90.00,9,Credit Card,2026-07-12T17:51:50+08:00
ORD-20260712-1758-0012,M-2142,SESS-20260712-8280-0052,65.00,6,Cash,2026-07-12T17:53:05+08:00
ORD-20260712-3112-0217,M-1326,SESS-20260712-3081-0209,425.00,42,Cash,2026-07-12T17:56:31+08:00
ORD-20260712-7627-0210,M-1690,SESS-20260712-3856-0229,225.00,28,GCash,2026-07-12T17:58:19+08:00
ORD-20260712-1047-0135,M-1206,SESS-20260712-7861-0081,135.00,13,GCash,2026-07-12T18:03:55+08:00
ORD-20260712-4463-0100,M-1149,SESS-20260712-7855-0173,300.00,30,Cash,2026-07-12T18:06:20+08:00
ORD-20260712-7881-0075,M-1286,SESS-20260712-7629-0118,85.00,8,GCash,2026-07-12T18:06:26+08:00
ORD-20260712-3662-0274,M-1170,,465.00,58,Cash,2026-07-12T18:16:00+08:00
ORD-20260712-2261-0330,M-1516,,240.00,24,Maya,2026-07-12T18:18:00+08:00
ORD-20260712-3795-0180,M-1026,SESS-20260712-3683-0381,90.00,13,GCash,2026-07-12T18:20:39+08:00
ORD-20260712-1565-0195,M-1624,SESS-20260712-4896-0000,120.00,18,GCash,2026-07-12T18:21:10+08:00
ORD-20260712-6515-0292,M-1029,,305.00,38,GCash,2026-07-12T18:25:00+08:00
ORD-20260712-4112-0064,M-1201,SESS-20260712-3276-0200,65.00,8,GCash,2026-07-12T18:27:42+08:00
ORD-20260712-1151-0090,M-1709,SESS-20260712-1400-0175,65.00,8,GCash,2026-07-12T18:31:44+08:00
ORD-20260712-6714-0249,M-1957,SESS-20260712-8426-0375,65.00,6,Cash,2026-07-12T18:36:01+08:00
ORD-20260712-6853-0353,M-1360,,85.00,8,Maya,2026-07-12T18:38:00+08:00
ORD-20260712-3391-0046,M-1455,SESS-20260712-8159-0204,220.00,27,GCash,2026-07-12T18:43:49+08:00
ORD-20260712-7091-0300,M-1165,,210.00,21,Credit Card,2026-07-12T18:49:00+08:00
ORD-20260712-5427-0256,M-1443,SESS-20260712-5979-0053,170.00,21,Cash,2026-07-12T18:54:58+08:00
ORD-20260712-4702-0024,M-1160,SESS-20260712-7041-0171,90.00,9,GCash,2026-07-12T18:55:24+08:00
ORD-20260712-3482-0250,M-1457,SESS-20260712-8137-0346,65.00,6,GCash,2026-07-12T19:00:12+08:00
ORD-20260712-4162-0278,M-1493,,85.00,10,GCash,2026-07-12T19:03:00+08:00
ORD-20260712-6850-0170,M-1588,SESS-20260712-4957-0245,130.00,19,Maya,2026-07-12T19:04:56+08:00
ORD-20260712-7750-0320,M-1376,,130.00,16,Maya,2026-07-12T19:05:00+08:00
ORD-20260712-5434-0051,M-1571,SESS-20260712-5373-0384,270.00,27,GCash,2026-07-12T19:05:23+08:00
ORD-20260712-4625-0148,M-1288,SESS-20260712-9645-0106,280.00,42,Cash,2026-07-12T19:06:45+08:00
ORD-20260712-5454-0290,M-1613,,135.00,20,GCash,2026-07-12T19:08:00+08:00
ORD-20260712-8892-0144,M-1384,SESS-20260712-7680-0395,30.00,4,GCash,2026-07-12T19:10:13+08:00
ORD-20260712-7987-0206,M-1831,SESS-20260712-1123-0359,195.00,19,Cash,2026-07-12T19:11:48+08:00
ORD-20260712-3127-0324,M-1369,,75.00,9,GCash,2026-07-12T19:12:00+08:00
ORD-20260712-5779-0176,M-1668,SESS-20260712-4438-0244,65.00,6,GCash,2026-07-12T19:13:12+08:00
ORD-20260712-7169-0140,M-1738,SESS-20260712-9126-0161,190.00,19,GCash,2026-07-12T19:15:32+08:00
ORD-20260712-6642-0232,M-2163,SESS-20260712-8474-0254,30.00,3,Credit Card,2026-07-12T19:16:21+08:00
ORD-20260712-1061-0307,M-1430,,205.00,30,Cash,2026-07-12T19:23:00+08:00
ORD-20260712-1746-0349,M-1111,,90.00,11,GCash,2026-07-12T19:23:00+08:00
ORD-20260712-3435-0125,M-1769,SESS-20260712-4181-0034,240.00,30,GCash,2026-07-12T19:24:20+08:00
ORD-20260712-6812-0001,M-1407,SESS-20260712-2898-0029,155.00,15,Maya,2026-07-12T19:24:44+08:00
ORD-20260712-6217-0173,M-1234,SESS-20260712-1783-0008,90.00,11,Cash,2026-07-12T19:25:04+08:00
ORD-20260712-8282-0099,M-1956,SESS-20260712-7275-0386,210.00,21,Cash,2026-07-12T19:34:57+08:00
ORD-20260712-4705-0338,M-1481,,180.00,18,Cash,2026-07-12T19:38:00+08:00
ORD-20260712-9388-0146,M-1773,SESS-20260712-4764-0252,290.00,36,GCash,2026-07-12T19:42:21+08:00
ORD-20260712-7388-0242,M-1934,SESS-20260712-5397-0133,270.00,27,GCash,2026-07-12T19:46:19+08:00
ORD-20260712-9481-0065,M-1826,SESS-20260712-8488-0282,30.00,3,Cash,2026-07-12T19:53:03+08:00
ORD-20260712-7322-0004,M-1376,SESS-20260712-8931-0220,60.00,7,Maya,2026-07-12T19:53:40+08:00
ORD-20260712-6135-0055,M-1200,SESS-20260712-4860-0317,30.00,3,GCash,2026-07-12T19:53:49+08:00
ORD-20260712-3805-0245,M-2017,SESS-20260712-2420-0025,200.00,20,Cash,2026-07-12T19:55:36+08:00
ORD-20260712-1009-0263,M-1484,SESS-20260712-1276-0063,75.00,9,Maya,2026-07-12T19:55:53+08:00
ORD-20260712-6352-0020,M-1625,SESS-20260712-4925-0156,30.00,4,Maya,2026-07-12T19:56:12+08:00
ORD-20260712-3231-0165,M-1694,SESS-20260712-9008-0257,75.00,7,GCash,2026-07-12T19:56:35+08:00
ORD-20260712-1535-0227,M-1741,SESS-20260712-1079-0378,90.00,11,Cash,2026-07-12T20:05:25+08:00
ORD-20260712-7236-0276,M-1713,,180.00,22,Cash,2026-07-12T20:06:00+08:00
ORD-20260712-7718-0187,M-1418,SESS-20260712-3296-0148,30.00,3,Cash,2026-07-12T20:06:04+08:00
ORD-20260712-5530-0340,M-1587,,65.00,9,Cash,2026-07-12T20:10:00+08:00
ORD-20260712-7245-0018,M-1671,SESS-20260712-1150-0112,180.00,22,GCash,2026-07-12T20:10:11+08:00
ORD-20260712-6804-0197,M-1726,SESS-20260712-8610-0292,90.00,11,Cash,2026-07-12T20:11:03+08:00
ORD-20260712-3975-0083,M-1504,SESS-20260712-1674-0079,60.00,7,Credit Card,2026-07-12T20:11:44+08:00
ORD-20260712-3653-0314,M-1275,,30.00,3,GCash,2026-07-12T20:17:00+08:00
ORD-20260712-5191-0110,M-1809,SESS-20260712-2855-0258,310.00,38,GCash,2026-07-12T20:17:30+08:00
ORD-20260712-9962-0237,M-1564,SESS-20260712-9592-0137,90.00,11,Credit Card,2026-07-12T20:17:56+08:00
ORD-20260712-2435-0026,M-1807,SESS-20260712-6708-0067,65.00,8,GCash,2026-07-12T20:18:16+08:00
ORD-20260712-2805-0317,M-1533,,240.00,30,GCash,2026-07-12T20:20:00+08:00
ORD-20260712-4321-0053,M-1405,SESS-20260712-5562-0195,120.00,15,GCash,2026-07-12T20:21:37+08:00
ORD-20260712-9321-0150,M-1008,SESS-20260712-5320-0027,30.00,3,Credit Card,2026-07-12T20:24:35+08:00
ORD-20260712-2140-0073,M-1342,SESS-20260712-9248-0102,90.00,9,GCash,2026-07-12T20:24:36+08:00
ORD-20260712-4016-0336,M-1684,,85.00,10,Maya,2026-07-12T20:25:00+08:00
ORD-20260712-4936-0056,M-1069,SESS-20260712-2658-0135,65.00,8,Cash,2026-07-12T20:27:42+08:00
ORD-20260712-4568-0141,M-1080,SESS-20260712-6111-0057,155.00,19,GCash,2026-07-12T20:29:01+08:00
ORD-20260712-5400-0181,M-1746,SESS-20260712-1181-0088,180.00,18,GCash,2026-07-12T20:32:29+08:00
ORD-20260712-9902-0076,M-1981,SESS-20260712-9506-0093,90.00,9,Cash,2026-07-12T20:33:24+08:00
ORD-20260712-7572-0254,M-1210,SESS-20260712-7536-0169,65.00,8,GCash,2026-07-12T20:34:35+08:00
ORD-20260712-4727-0204,M-1021,SESS-20260712-3503-0024,295.00,36,GCash,2026-07-12T20:36:33+08:00
ORD-20260712-6709-0251,M-1494,SESS-20260712-7086-0040,30.00,3,GCash,2026-07-12T20:38:04+08:00
ORD-20260712-9817-0127,M-1559,SESS-20260712-6861-0414,65.00,6,Credit Card,2026-07-12T20:40:58+08:00
ORD-20260712-7229-0038,M-1500,SESS-20260712-7681-0080,135.00,16,Maya,2026-07-12T20:43:52+08:00
ORD-20260712-9605-0157,M-2027,SESS-20260712-6707-0203,165.00,16,Maya,2026-07-12T20:45:24+08:00
ORD-20260712-7528-0031,M-2106,SESS-20260712-9337-0409,180.00,18,Cash,2026-07-12T20:46:30+08:00
ORD-20260712-1838-0009,M-1760,SESS-20260712-6637-0206,345.00,34,Maya,2026-07-12T20:46:50+08:00
ORD-20260712-5521-0218,M-1768,SESS-20260712-8163-0166,135.00,16,Credit Card,2026-07-12T20:52:12+08:00
ORD-20260712-3487-0029,M-2146,SESS-20260712-9039-0303,30.00,3,GCash,2026-07-12T20:58:02+08:00
ORD-20260712-6484-0213,M-1605,SESS-20260712-6214-0319,65.00,6,GCash,2026-07-12T20:58:29+08:00
ORD-20260712-1542-0211,M-1225,SESS-20260712-1898-0170,120.00,12,Credit Card,2026-07-12T21:03:26+08:00
ORD-20260712-7735-0182,M-1192,SESS-20260712-7448-0004,120.00,15,Credit Card,2026-07-12T21:03:30+08:00
ORD-20260712-3525-0129,M-1054,SESS-20260712-9108-0268,65.00,8,GCash,2026-07-12T21:06:30+08:00
ORD-20260712-1733-0241,M-1370,SESS-20260712-6699-0061,120.00,12,GCash,2026-07-12T21:06:59+08:00
ORD-20260712-3347-0149,M-1323,SESS-20260712-5822-0087,180.00,18,Maya,2026-07-12T21:07:59+08:00
ORD-20260712-5099-0096,M-1456,SESS-20260712-4853-0051,120.00,15,GCash,2026-07-12T21:08:53+08:00
ORD-20260712-4479-0172,M-1176,SESS-20260712-5060-0035,90.00,9,GCash,2026-07-12T21:09:35+08:00
ORD-20260712-8894-0236,M-1335,SESS-20260712-9822-0314,235.00,29,Cash,2026-07-12T21:11:06+08:00
ORD-20260712-2304-0174,M-1706,SESS-20260712-1937-0036,240.00,30,Cash,2026-07-12T21:12:38+08:00
ORD-20260712-8717-0138,M-1235,SESS-20260712-6159-0293,65.00,9,GCash,2026-07-12T21:13:27+08:00
ORD-20260712-9458-0212,M-1590,SESS-20260712-7637-0281,120.00,15,GCash,2026-07-12T21:25:25+08:00
ORD-20260712-5835-0068,M-1613,SESS-20260712-5031-0159,65.00,9,GCash,2026-07-12T21:25:34+08:00
ORD-20260712-3749-0198,M-1320,SESS-20260712-8513-0238,375.00,46,Maya,2026-07-12T21:31:00+08:00
ORD-20260712-8497-0037,M-2128,SESS-20260712-2373-0068,605.00,60,Cash,2026-07-12T21:31:10+08:00
ORD-20260712-1072-0087,M-1138,SESS-20260712-8918-0309,185.00,23,Cash,2026-07-12T21:34:45+08:00
ORD-20260712-7097-0040,M-1736,SESS-20260712-8127-0163,95.00,9,GCash,2026-07-12T21:34:46+08:00
ORD-20260712-3273-0207,M-1594,SESS-20260712-1169-0345,30.00,3,GCash,2026-07-12T21:34:46+08:00
ORD-20260712-8057-0311,M-2023,,30.00,3,Maya,2026-07-12T21:35:00+08:00
ORD-20260712-8045-0069,M-1543,SESS-20260712-5357-0216,65.00,8,GCash,2026-07-12T21:37:48+08:00
ORD-20260712-7510-0171,M-1165,SESS-20260712-8777-0286,25.00,2,Maya,2026-07-12T21:38:29+08:00
ORD-20260712-6414-0084,M-1217,SESS-20260712-8006-0225,85.00,8,Credit Card,2026-07-12T21:44:07+08:00
ORD-20260712-3638-0282,M-1574,,120.00,12,Cash,2026-07-12T21:45:00+08:00
ORD-20260712-3978-0010,M-1147,SESS-20260712-1916-0154,65.00,8,Credit Card,2026-07-12T21:46:34+08:00
ORD-20260712-5364-0074,M-1452,SESS-20260712-5888-0149,135.00,13,GCash,2026-07-12T21:46:37+08:00
ORD-20260712-8125-0190,M-1934,SESS-20260712-6510-0243,130.00,13,Credit Card,2026-07-12T21:47:25+08:00
ORD-20260712-3538-0262,M-1817,SESS-20260712-6426-0289,65.00,8,GCash,2026-07-12T21:49:01+08:00
ORD-20260712-5657-0118,M-1639,SESS-20260712-9499-0388,65.00,6,Cash,2026-07-12T21:51:44+08:00
ORD-20260712-9780-0022,M-1821,SESS-20260712-3700-0073,120.00,15,GCash,2026-07-12T21:52:23+08:00
ORD-20260712-9895-0230,M-1481,SESS-20260712-9843-0041,245.00,24,GCash,2026-07-12T21:52:31+08:00
ORD-20260712-7903-0273,M-1365,,135.00,13,Maya,2026-07-12T21:55:00+08:00
ORD-20260712-2275-0303,M-1796,,205.00,20,Maya,2026-07-12T21:56:00+08:00
ORD-20260712-2897-0356,M-1284,,65.00,6,Maya,2026-07-12T21:56:00+08:00
ORD-20260712-6142-0335,M-1623,,165.00,20,GCash,2026-07-12T21:58:00+08:00
ORD-20260712-9197-0094,M-1300,SESS-20260712-5159-0202,165.00,20,Maya,2026-07-12T22:00:46+08:00
ORD-20260712-7760-0337,M-1230,,120.00,15,Credit Card,2026-07-12T22:02:00+08:00
ORD-20260712-4406-0067,M-1383,SESS-20260712-4468-0304,30.00,3,GCash,2026-07-12T22:03:11+08:00
ORD-20260712-2005-0109,M-1369,SESS-20260712-2214-0085,65.00,8,Maya,2026-07-12T22:04:19+08:00
ORD-20260712-3090-0186,M-1039,SESS-20260712-9725-0162,90.00,11,GCash,2026-07-12T22:08:09+08:00
ORD-20260712-1159-0167,M-1766,SESS-20260712-3308-0083,85.00,10,Credit Card,2026-07-12T22:08:58+08:00
ORD-20260712-9834-0225,M-1596,SESS-20260712-1172-0396,75.00,9,Maya,2026-07-12T22:10:32+08:00
ORD-20260712-2670-0134,M-1637,SESS-20260712-1723-0397,65.00,9,GCash,2026-07-12T22:11:01+08:00
ORD-20260712-8551-0168,M-1840,SESS-20260712-1863-0141,200.00,30,GCash,2026-07-12T22:11:54+08:00
ORD-20260712-3682-0191,M-1038,SESS-20260712-8798-0092,65.00,8,Maya,2026-07-12T22:12:26+08:00
ORD-20260712-7213-0246,M-1644,SESS-20260712-9493-0410,90.00,9,Maya,2026-07-12T22:12:42+08:00
ORD-20260712-7449-0229,M-1257,SESS-20260712-5854-0114,90.00,9,Maya,2026-07-12T22:13:23+08:00
ORD-20260712-8248-0128,M-1177,SESS-20260712-9575-0160,270.00,27,Cash,2026-07-12T22:15:42+08:00
ORD-20260712-2883-0080,M-1259,SESS-20260712-3189-0383,30.00,3,Maya,2026-07-12T22:16:42+08:00
ORD-20260712-9399-0121,M-1081,SESS-20260712-1884-0007,135.00,16,Credit Card,2026-07-12T22:19:45+08:00
ORD-20260712-4067-0309,M-1463,,140.00,21,Maya,2026-07-12T22:22:00+08:00
ORD-20260712-7290-0189,M-1720,SESS-20260712-5802-0401,65.00,8,GCash,2026-07-12T22:25:32+08:00
ORD-20260712-5392-0350,M-1555,,60.00,7,GCash,2026-07-12T22:27:00+08:00
ORD-20260712-1355-0028,M-1406,SESS-20260712-3233-0172,115.00,14,Maya,2026-07-12T22:28:53+08:00
ORD-20260712-7300-0015,M-1614,SESS-20260712-9329-0142,130.00,16,Credit Card,2026-07-12T22:29:37+08:00
