rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260701-8570-0246,M-1566,PC-166,2026-07-01T09:15:00+08:00,2026-07-01T11:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,300,150.00,66.00,8,GCash
SESS-20260701-5562-0440,M-1470,PC-045,2026-07-01T10:00:00+08:00,2026-07-01T12:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260701-5465-0114,M-1180,PC-034,2026-07-01T10:30:00+08:00,2026-07-01T13:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,200,100.00,20.00,3,GCash
SESS-20260701-2638-0032,M-1770,PC-102,2026-07-01T10:45:00+08:00,2026-07-01T12:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260701-6373-0188,M-1153,PC-010,2026-07-01T10:45:00+08:00,2026-07-01T12:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260701-4043-0234,M-1365,PC-084,2026-07-01T10:45:00+08:00,2026-07-01T12:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260701-7141-0461,M-1820,PC-136,2026-07-01T10:45:00+08:00,2026-07-01T12:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Credit Card
SESS-20260701-3529-0103,M-1420,PC-113,2026-07-01T11:00:00+08:00,2026-07-01T14:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260701-9201-0013,M-1740,PC-088,2026-07-01T11:15:00+08:00,2026-07-01T13:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260701-4470-0017,M-1622,PC-033,2026-07-01T11:15:00+08:00,2026-07-01T13:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260701-4044-0029,M-1521,PC-015,2026-07-01T11:15:00+08:00,2026-07-01T12:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260701-7703-0241,M-1299,PC-141,2026-07-01T11:15:00+08:00,2026-07-01T13:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260701-9270-0056,M-1454,PC-117,2026-07-01T11:30:00+08:00,2026-07-01T19:30:00+08:00,8.00,80.00,Gold,0.20,64.00,512.00,0,0.00,512.00,76,Maya
SESS-20260701-4509-0149,M-1317,PC-135,2026-07-01T11:30:00+08:00,2026-07-01T12:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Cash
SESS-20260701-4625-0221,M-1380,PC-120,2026-07-01T11:30:00+08:00,2026-07-01T16:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260701-8161-0362,M-1816,PC-077,2026-07-01T11:30:00+08:00,2026-07-01T14:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,Cash
SESS-20260701-1188-0012,M-1567,PC-153,2026-07-01T11:45:00+08:00,2026-07-01T13:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260701-9727-0016,M-1498,PC-062,2026-07-01T12:00:00+08:00,2026-07-01T13:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260701-1907-0178,M-1133,PC-089,2026-07-01T12:15:00+08:00,2026-07-01T15:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Credit Card
SESS-20260701-4648-0212,M-1357,PC-097,2026-07-01T12:15:00+08:00,2026-07-01T15:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,GCash
SESS-20260701-1126-0137,M-1297,PC-015,2026-07-01T12:20:00+08:00,2026-07-01T15:20:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260701-8517-0009,M-1512,PC-069,2026-07-01T12:30:00+08:00,2026-07-01T14:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260701-5351-0031,M-1210,PC-159,2026-07-01T12:30:00+08:00,2026-07-01T17:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260701-1530-0170,M-1069,PC-008,2026-07-01T12:45:00+08:00,2026-07-01T13:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,GCash
SESS-20260701-3399-0195,M-1405,PC-074,2026-07-01T12:45:00+08:00,2026-07-01T17:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260701-5313-0296,M-1391,PC-068,2026-07-01T12:45:00+08:00,2026-07-01T13:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260701-5073-0023,M-1746,PC-106,2026-07-01T13:00:00+08:00,2026-07-01T14:00:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260701-5291-0037,M-1284,PC-126,2026-07-01T13:00:00+08:00,2026-07-01T16:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,Maya
SESS-20260701-6340-0248,M-1550,PC-053,2026-07-01T13:00:00+08:00,2026-07-01T16:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260701-2525-0292,M-1385,PC-082,2026-07-01T13:00:00+08:00,2026-07-01T15:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,GCash
SESS-20260701-8524-0408,M-1313,PC-092,2026-07-01T13:00:00+08:00,2026-07-01T15:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260701-3749-0068,M-1263,PC-033,2026-07-01T13:15:00+08:00,2026-07-01T15:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260701-4033-0080,M-1761,PC-079,2026-07-01T13:15:00+08:00,2026-07-01T15:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260701-5511-0307,M-1825,PC-166,2026-07-01T13:15:00+08:00,2026-07-01T15:15:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260701-2070-0084,M-1490,PC-088,2026-07-01T13:30:00+08:00,2026-07-01T18:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260701-6447-0161,M-1673,PC-005,2026-07-01T13:30:00+08:00,2026-07-01T15:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260701-9907-0283,M-1430,PC-141,2026-07-01T13:30:00+08:00,2026-07-01T15:30:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,100,50.00,78.00,11,GCash
SESS-20260701-2928-0317,M-1718,PC-078,2026-07-01T13:30:00+08:00,2026-07-01T16:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,GCash
SESS-20260701-6766-0142,M-1311,PC-081,2026-07-01T13:45:00+08:00,2026-07-01T15:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260701-2381-0145,M-1352,PC-129,2026-07-01T13:45:00+08:00,2026-07-01T14:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Credit Card
SESS-20260701-3252-0198,M-1484,PC-164,2026-07-01T13:45:00+08:00,2026-07-01T15:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Cash
SESS-20260701-8575-0208,M-1426,PC-131,2026-07-01T13:45:00+08:00,2026-07-01T14:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260701-7814-0370,M-1063,PC-168,2026-07-01T13:45:00+08:00,2026-07-01T18:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Maya
SESS-20260701-1195-0280,M-1813,PC-008,2026-07-01T13:55:00+08:00,2026-07-01T14:55:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260701-5525-0298,M-1566,PC-153,2026-07-01T13:55:00+08:00,2026-07-01T16:55:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260701-6138-0028,M-1556,PC-040,2026-07-01T14:00:00+08:00,2026-07-01T17:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260701-7965-0054,M-1789,PC-127,2026-07-01T14:00:00+08:00,2026-07-01T19:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Maya
SESS-20260701-2902-0118,M-1312,PC-167,2026-07-01T14:00:00+08:00,2026-07-01T19:00:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,Credit Card
SESS-20260701-5602-0285,M-1225,PC-083,2026-07-01T14:00:00+08:00,2026-07-01T16:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260701-6273-0328,M-1615,PC-149,2026-07-01T14:00:00+08:00,2026-07-01T16:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260701-1857-0146,M-1397,PC-113,2026-07-01T14:10:00+08:00,2026-07-01T19:10:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260701-7224-0003,M-1345,PC-109,2026-07-01T14:15:00+08:00,2026-07-01T22:15:00+08:00,8.00,80.00,Standard,0.00,80.00,640.00,0,0.00,640.00,64,Cash
SESS-20260701-4593-0010,M-1439,PC-037,2026-07-01T14:30:00+08:00,2026-07-01T17:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260701-3474-0225,M-1646,PC-165,2026-07-01T14:35:00+08:00,2026-07-01T16:35:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Cash
SESS-20260701-8618-0050,M-1622,PC-001,2026-07-01T14:45:00+08:00,2026-07-01T17:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260701-6120-0130,M-1465,PC-111,2026-07-01T14:45:00+08:00,2026-07-01T16:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260701-2996-0157,M-1296,PC-066,2026-07-01T14:45:00+08:00,2026-07-01T15:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260701-3932-0272,M-1393,PC-131,2026-07-01T14:50:00+08:00,2026-07-01T16:50:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Credit Card
SESS-20260701-1971-0258,M-1769,PC-075,2026-07-01T15:00:00+08:00,2026-07-01T16:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260701-4112-0293,M-1340,PC-008,2026-07-01T15:00:00+08:00,2026-07-01T16:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260701-9280-0036,M-1209,PC-142,2026-07-01T15:15:00+08:00,2026-07-01T18:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260701-6928-0139,M-1633,PC-030,2026-07-01T15:15:00+08:00,2026-07-01T20:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260701-9882-0224,M-1560,PC-118,2026-07-01T15:15:00+08:00,2026-07-01T16:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260701-5663-0356,M-1666,PC-006,2026-07-01T15:15:00+08:00,2026-07-01T18:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260701-2548-0418,M-1644,PC-092,2026-07-01T15:15:00+08:00,2026-07-01T16:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260701-7201-0004,M-1748,PC-025,2026-07-01T15:30:00+08:00,2026-07-01T20:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260701-1166-0076,M-1611,PC-125,2026-07-01T15:30:00+08:00,2026-07-01T17:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260701-9742-0104,M-1408,PC-020,2026-07-01T15:30:00+08:00,2026-07-01T18:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260701-5609-0186,M-1247,PC-079,2026-07-01T15:30:00+08:00,2026-07-01T17:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Cash
SESS-20260701-7381-0060,M-1212,PC-017,2026-07-01T15:45:00+08:00,2026-07-01T17:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260701-8172-0090,M-1513,PC-032,2026-07-01T15:45:00+08:00,2026-07-01T20:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260701-7367-0249,M-1655,PC-051,2026-07-01T15:45:00+08:00,2026-07-01T17:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260701-9231-0284,M-1353,PC-005,2026-07-01T15:45:00+08:00,2026-07-01T18:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Credit Card
SESS-20260701-7656-0425,M-1165,PC-066,2026-07-01T15:50:00+08:00,2026-07-01T20:50:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260701-7246-0101,M-1485,PC-147,2026-07-01T16:00:00+08:00,2026-07-01T18:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260701-5295-0116,M-1127,PC-143,2026-07-01T16:00:00+08:00,2026-07-01T18:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260701-3167-0306,M-1786,PC-053,2026-07-01T16:00:00+08:00,2026-07-01T21:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260701-4276-0406,M-1334,PC-149,2026-07-01T16:05:00+08:00,2026-07-01T19:05:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,Maya
SESS-20260701-8744-0021,M-1741,PC-132,2026-07-01T16:15:00+08:00,2026-07-01T18:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Credit Card
SESS-20260701-2235-0024,M-1286,PC-050,2026-07-01T16:15:00+08:00,2026-07-01T18:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260701-1035-0026,M-1061,PC-043,2026-07-01T16:15:00+08:00,2026-07-01T21:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260701-7267-0108,M-1081,PC-038,2026-07-01T16:15:00+08:00,2026-07-01T17:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260701-2333-0444,M-1455,PC-083,2026-07-01T16:15:00+08:00,2026-07-01T18:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,GCash
SESS-20260701-1324-0434,M-1198,PC-092,2026-07-01T16:25:00+08:00,2026-07-01T18:25:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260701-8973-0027,M-1749,PC-100,2026-07-01T16:30:00+08:00,2026-07-01T18:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260701-7906-0065,M-1389,PC-098,2026-07-01T16:30:00+08:00,2026-07-01T18:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260701-2625-0086,M-1440,PC-134,2026-07-01T16:30:00+08:00,2026-07-01T21:30:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260701-8451-0092,M-1411,PC-085,2026-07-01T16:30:00+08:00,2026-07-01T19:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260701-4982-0365,M-1814,PC-029,2026-07-01T16:30:00+08:00,2026-07-01T17:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260701-5557-0323,M-1504,PC-165,2026-07-01T16:40:00+08:00,2026-07-01T17:40:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,GCash
SESS-20260701-6231-0183,M-1349,PC-016,2026-07-01T16:45:00+08:00,2026-07-01T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260701-9300-0242,M-1613,PC-169,2026-07-01T16:45:00+08:00,2026-07-01T17:45:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260701-5503-0254,M-1579,PC-126,2026-07-01T16:45:00+08:00,2026-07-01T17:45:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,100,50.00,14.00,2,GCash
SESS-20260701-4505-0059,M-1237,PC-070,2026-07-01T17:00:00+08:00,2026-07-01T18:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260701-5689-0112,M-1764,PC-102,2026-07-01T17:00:00+08:00,2026-07-01T22:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260701-8792-0144,M-1830,PC-099,2026-07-01T17:00:00+08:00,2026-07-01T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260701-4401-0278,M-1549,PC-040,2026-07-01T17:10:00+08:00,2026-07-01T19:10:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260701-9255-0215,M-1795,PC-103,2026-07-01T17:15:00+08:00,2026-07-01T20:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260701-2865-0240,M-1288,PC-163,2026-07-01T17:15:00+08:00,2026-07-01T19:15:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,GCash
SESS-20260701-2406-0244,M-1026,PC-096,2026-07-01T17:15:00+08:00,2026-07-01T19:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260701-2220-0332,M-1199,PC-166,2026-07-01T17:15:00+08:00,2026-07-01T20:15:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Cash
SESS-20260701-1128-0034,M-1827,PC-073,2026-07-01T17:30:00+08:00,2026-07-01T20:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260701-8385-0074,M-1252,PC-124,2026-07-01T17:30:00+08:00,2026-07-01T19:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260701-8433-0128,M-1612,PC-033,2026-07-01T17:30:00+08:00,2026-07-01T19:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260701-8601-0141,M-1792,PC-038,2026-07-01T17:30:00+08:00,2026-07-01T18:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260701-9154-0389,M-1630,PC-082,2026-07-01T17:30:00+08:00,2026-07-01T22:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260701-2166-0311,M-1475,PC-079,2026-07-01T17:40:00+08:00,2026-07-01T20:40:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260701-9952-0375,M-1551,PC-029,2026-07-01T17:40:00+08:00,2026-07-01T19:40:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260701-3615-0002,M-1604,PC-144,2026-07-01T17:45:00+08:00,2026-07-01T19:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260701-2988-0055,M-1256,PC-057,2026-07-01T17:45:00+08:00,2026-07-01T18:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Credit Card
SESS-20260701-8438-0088,M-1238,PC-001,2026-07-01T17:45:00+08:00,2026-07-01T19:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260701-2858-0095,M-1565,PC-125,2026-07-01T17:45:00+08:00,2026-07-01T18:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260701-9443-0158,M-1512,PC-013,2026-07-01T17:45:00+08:00,2026-07-01T18:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260701-7793-0348,M-1735,PC-165,2026-07-01T17:45:00+08:00,2026-07-01T19:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260701-7251-0399,M-1729,PC-008,2026-07-01T17:45:00+08:00,2026-07-01T20:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260701-4519-0247,M-1399,PC-169,2026-07-01T17:55:00+08:00,2026-07-01T20:55:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Cash
SESS-20260701-5179-0271,M-1369,PC-017,2026-07-01T17:55:00+08:00,2026-07-01T19:55:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,GCash
SESS-20260701-1434-0001,M-1239,PC-023,2026-07-01T18:00:00+08:00,2026-07-01T19:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260701-7916-0011,M-1157,PC-036,2026-07-01T18:00:00+08:00,2026-07-01T23:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260701-5262-0064,M-1139,PC-152,2026-07-01T18:00:00+08:00,2026-07-01T21:00:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Cash
