order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260725-1627-0015-02,ORD-20260725-1627-0015,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-1484-0016-01,ORD-20260725-1484-0016,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-3632-0017-01,ORD-20260726-3632-0017,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-3279-0018-01,ORD-20260725-3279-0018,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-3279-0018-02,ORD-20260725-3279-0018,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-6932-0019-01,ORD-20260725-6932-0019,SKU-BEV-03,2,30.00,60.00
ITEM-20260725-4151-0020-01,ORD-20260725-4151-0020,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-3942-0021-01,ORD-20260725-3942-0021,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-6459-0022-01,ORD-20260725-6459-0022,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-5193-0023-01,ORD-20260725-5193-0023,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-9619-0024-01,ORD-20260725-9619-0024,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-9640-0025-01,ORD-20260725-9640-0025,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-9830-0026-01,ORD-20260725-9830-0026,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-4426-0027-01,ORD-20260725-4426-0027,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-3701-0028-01,ORD-20260725-3701-0028,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-9158-0029-01,ORD-20260725-9158-0029,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-5157-0030-01,ORD-20260726-5157-0030,SKU-SNK-01,2,120.00,240.00
ITEM-20260726-5157-0030-02,ORD-20260726-5157-0030,SKU-BEV-02,2,90.00,180.00
ITEM-20260725-2910-0031-01,ORD-20260725-2910-0031,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-2910-0031-02,ORD-20260725-2910-0031,SKU-SNK-01,2,120.00,240.00
ITEM-20260725-5867-0032-01,ORD-20260725-5867-0032,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-5867-0032-02,ORD-20260725-5867-0032,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-6795-0033-01,ORD-20260725-6795-0033,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-5211-0034-01,ORD-20260725-5211-0034,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-5854-0035-01,ORD-20260725-5854-0035,SKU-SNK-01,2,120.00,240.00
ITEM-20260725-1274-0036-01,ORD-20260725-1274-0036,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-6002-0037-01,ORD-20260725-6002-0037,SKU-BEV-03,2,30.00,60.00
ITEM-20260725-6002-0037-02,ORD-20260725-6002-0037,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-1313-0038-01,ORD-20260725-1313-0038,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-4729-0039-01,ORD-20260725-4729-0039,SKU-BEV-02,2,90.00,180.00
ITEM-20260725-4313-0040-01,ORD-20260725-4313-0040,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-4313-0040-02,ORD-20260725-4313-0040,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-5380-0041-01,ORD-20260725-5380-0041,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-9330-0042-01,ORD-20260725-9330-0042,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-9330-0042-02,ORD-20260725-9330-0042,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-4457-0043-01,ORD-20260725-4457-0043,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-6299-0044-01,ORD-20260725-6299-0044,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-1705-0045-01,ORD-20260725-1705-0045,SKU-BEV-04,2,85.00,170.00
ITEM-20260726-6115-0046-01,ORD-20260726-6115-0046,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-6115-0046-02,ORD-20260726-6115-0046,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-3533-0047-01,ORD-20260725-3533-0047,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-3533-0047-02,ORD-20260725-3533-0047,SKU-ACC-01,2,25.00,50.00
ITEM-20260725-1582-0048-01,ORD-20260725-1582-0048,SKU-SNK-04,2,60.00,120.00
ITEM-20260725-8179-0049-01,ORD-20260725-8179-0049,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-6353-0050-01,ORD-20260725-6353-0050,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-6353-0050-02,ORD-20260725-6353-0050,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-6353-0050-03,ORD-20260725-6353-0050,SKU-SNK-04,1,60.00,60.00
ITEM-20260726-7029-0051-01,ORD-20260726-7029-0051,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-7029-0051-02,ORD-20260726-7029-0051,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-7029-0051-03,ORD-20260726-7029-0051,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-1380-0052-01,ORD-20260725-1380-0052,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-7093-0053-01,ORD-20260725-7093-0053,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-2817-0054-01,ORD-20260726-2817-0054,SKU-SNK-01,2,120.00,240.00
ITEM-20260726-2817-0054-02,ORD-20260726-2817-0054,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-1342-0055-01,ORD-20260726-1342-0055,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-7864-0056-01,ORD-20260725-7864-0056,SKU-BEV-02,2,90.00,180.00
ITEM-20260725-2715-0057-01,ORD-20260725-2715-0057,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-9231-0058-01,ORD-20260725-9231-0058,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-6821-0059-01,ORD-20260726-6821-0059,SKU-SNK-03,1,75.00,75.00
ITEM-20260725-6360-0060-01,ORD-20260725-6360-0060,SKU-SNK-01,2,120.00,240.00
ITEM-20260725-7593-0061-01,ORD-20260725-7593-0061,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-5034-0062-01,ORD-20260725-5034-0062,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-8604-0063-01,ORD-20260725-8604-0063,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-4977-0064-01,ORD-20260725-4977-0064,SKU-BEV-04,2,85.00,170.00
ITEM-20260725-2856-0065-01,ORD-20260725-2856-0065,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-3924-0066-01,ORD-20260725-3924-0066,SKU-BEV-01,2,65.00,130.00
ITEM-20260725-1335-0067-01,ORD-20260725-1335-0067,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-1335-0067-02,ORD-20260725-1335-0067,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-7553-0068-01,ORD-20260725-7553-0068,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-5269-0069-01,ORD-20260725-5269-0069,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-5269-0069-02,ORD-20260725-5269-0069,SKU-SNK-03,1,75.00,75.00
ITEM-20260726-1719-0070-01,ORD-20260726-1719-0070,SKU-SNK-01,3,120.00,360.00
ITEM-20260726-1719-0070-02,ORD-20260726-1719-0070,SKU-BEV-02,2,90.00,180.00
ITEM-20260725-4356-0071-01,ORD-20260725-4356-0071,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-4356-0071-02,ORD-20260725-4356-0071,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-6050-0072-01,ORD-20260725-6050-0072,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-6050-0072-02,ORD-20260725-6050-0072,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-6050-0072-03,ORD-20260725-6050-0072,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-7668-0073-01,ORD-20260725-7668-0073,SKU-ACC-02,1,180.00,180.00
ITEM-20260725-6083-0074-01,ORD-20260725-6083-0074,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-4956-0075-01,ORD-20260726-4956-0075,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-9589-0076-01,ORD-20260725-9589-0076,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-9040-0077-01,ORD-20260725-9040-0077,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-1307-0078-01,ORD-20260725-1307-0078,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-2107-0079-01,ORD-20260725-2107-0079,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-5787-0080-01,ORD-20260726-5787-0080,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-9819-0081-01,ORD-20260725-9819-0081,SKU-SNK-03,1,75.00,75.00
ITEM-20260725-9819-0081-02,ORD-20260725-9819-0081,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-9382-0082-01,ORD-20260725-9382-0082,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-6392-0083-01,ORD-20260725-6392-0083,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-1557-0084-01,ORD-20260726-1557-0084,SKU-SNK-04,1,60.00,60.00
ITEM-20260726-1557-0084-02,ORD-20260726-1557-0084,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-3719-0085-01,ORD-20260725-3719-0085,SKU-BEV-04,2,85.00,170.00
ITEM-20260725-3719-0085-02,ORD-20260725-3719-0085,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-8529-0086-01,ORD-20260726-8529-0086,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-8529-0086-02,ORD-20260726-8529-0086,SKU-SNK-01,2,120.00,240.00
ITEM-20260725-4432-0087-01,ORD-20260725-4432-0087,SKU-BEV-04,2,85.00,170.00
ITEM-20260725-4432-0087-02,ORD-20260725-4432-0087,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-6414-0088-01,ORD-20260725-6414-0088,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-5876-0089-01,ORD-20260725-5876-0089,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-5876-0089-02,ORD-20260725-5876-0089,SKU-SNK-02,1,135.00,135.00
ITEM-20260726-8664-0090-01,ORD-20260726-8664-0090,SKU-SNK-02,3,135.00,405.00
ITEM-20260726-8664-0090-02,ORD-20260726-8664-0090,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-2592-0091-01,ORD-20260725-2592-0091,SKU-ACC-01,1,25.00,25.00
ITEM-20260725-2592-0091-02,ORD-20260725-2592-0091,SKU-SNK-03,1,75.00,75.00
ITEM-20260725-2592-0091-03,ORD-20260725-2592-0091,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-5125-0092-01,ORD-20260725-5125-0092,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-9296-0093-01,ORD-20260726-9296-0093,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-9296-0093-02,ORD-20260726-9296-0093,SKU-BEV-01,2,65.00,130.00
ITEM-20260725-5202-0094-01,ORD-20260725-5202-0094,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-9311-0095-01,ORD-20260726-9311-0095,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-9311-0095-02,ORD-20260726-9311-0095,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-4469-0096-01,ORD-20260725-4469-0096,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-4469-0096-02,ORD-20260725-4469-0096,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-7015-0097-01,ORD-20260725-7015-0097,SKU-BEV-02,2,90.00,180.00
ITEM-20260725-8460-0098-01,ORD-20260725-8460-0098,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-7083-0099-01,ORD-20260725-7083-0099,SKU-BEV-02,2,90.00,180.00
ITEM-20260725-2734-0100-01,ORD-20260725-2734-0100,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-3593-0101-01,ORD-20260725-3593-0101,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-5750-0102-01,ORD-20260725-5750-0102,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-9368-0103-01,ORD-20260725-9368-0103,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-3844-0104-01,ORD-20260725-3844-0104,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-9472-0105-01,ORD-20260726-9472-0105,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-3979-0106-01,ORD-20260725-3979-0106,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-3979-0106-02,ORD-20260725-3979-0106,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-5055-0107-01,ORD-20260725-5055-0107,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-5055-0107-02,ORD-20260725-5055-0107,SKU-BEV-02,2,90.00,180.00
ITEM-20260725-7923-0108-01,ORD-20260725-7923-0108,SKU-SNK-03,1,75.00,75.00
ITEM-20260725-5023-0109-01,ORD-20260725-5023-0109,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-5023-0109-02,ORD-20260725-5023-0109,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-3677-0110-01,ORD-20260726-3677-0110,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-2094-0111-01,ORD-20260725-2094-0111,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-2094-0111-02,ORD-20260725-2094-0111,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-1197-0112-01,ORD-20260725-1197-0112,SKU-BEV-01,3,65.00,195.00
ITEM-20260725-4674-0113-01,ORD-20260725-4674-0113,SKU-SNK-03,1,75.00,75.00
ITEM-20260725-6105-0114-01,ORD-20260725-6105-0114,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-6105-0114-02,ORD-20260725-6105-0114,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-6105-0114-03,ORD-20260725-6105-0114,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-3286-0115-01,ORD-20260725-3286-0115,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-5176-0116-01,ORD-20260725-5176-0116,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-5176-0116-02,ORD-20260725-5176-0116,SKU-ACC-01,1,25.00,25.00
ITEM-20260725-9892-0117-01,ORD-20260725-9892-0117,SKU-SNK-01,2,120.00,240.00
ITEM-20260725-9892-0117-02,ORD-20260725-9892-0117,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-6057-0118-01,ORD-20260725-6057-0118,SKU-BEV-04,3,85.00,255.00
ITEM-20260726-1613-0119-01,ORD-20260726-1613-0119,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-9592-0120-01,ORD-20260725-9592-0120,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-9592-0120-02,ORD-20260725-9592-0120,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-4255-0121-01,ORD-20260725-4255-0121,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-4352-0122-01,ORD-20260726-4352-0122,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-4352-0122-02,ORD-20260726-4352-0122,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-9899-0123-01,ORD-20260725-9899-0123,SKU-SNK-04,1,60.00,60.00
ITEM-20260725-6953-0124-01,ORD-20260725-6953-0124,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-2350-0125-01,ORD-20260725-2350-0125,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-1247-0126-01,ORD-20260725-1247-0126,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-5204-0127-01,ORD-20260725-5204-0127,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-3869-0128-01,ORD-20260725-3869-0128,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-3869-0128-02,ORD-20260725-3869-0128,SKU-SNK-04,1,60.00,60.00
ITEM-20260725-1120-0129-01,ORD-20260725-1120-0129,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-1120-0129-02,ORD-20260725-1120-0129,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-5310-0130-01,ORD-20260725-5310-0130,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-9756-0131-01,ORD-20260725-9756-0131,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-9049-0132-01,ORD-20260725-9049-0132,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-8185-0133-01,ORD-20260725-8185-0133,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-4744-0134-01,ORD-20260725-4744-0134,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-4942-0135-01,ORD-20260725-4942-0135,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-4942-0135-02,ORD-20260725-4942-0135,SKU-SNK-03,1,75.00,75.00
ITEM-20260726-5555-0136-01,ORD-20260726-5555-0136,SKU-SNK-04,1,60.00,60.00
ITEM-20260726-5555-0136-02,ORD-20260726-5555-0136,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-8103-0137-01,ORD-20260726-8103-0137,SKU-SNK-01,2,120.00,240.00
ITEM-20260725-5334-0138-01,ORD-20260725-5334-0138,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-2011-0139-01,ORD-20260725-2011-0139,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-2011-0139-02,ORD-20260725-2011-0139,SKU-SNK-03,1,75.00,75.00
ITEM-20260725-3294-0140-01,ORD-20260725-3294-0140,SKU-SNK-03,1,75.00,75.00
ITEM-20260725-4751-0141-01,ORD-20260725-4751-0141,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-4751-0141-02,ORD-20260725-4751-0141,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-7068-0142-01,ORD-20260725-7068-0142,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-8608-0143-01,ORD-20260725-8608-0143,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-9374-0144-01,ORD-20260725-9374-0144,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-8081-0145-01,ORD-20260725-8081-0145,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-1395-0146-01,ORD-20260725-1395-0146,SKU-SNK-01,1,120.00,120.00
ITEM-20260726-6629-0147-01,ORD-20260726-6629-0147,SKU-ACC-01,1,25.00,25.00
ITEM-20260726-8371-0148-01,ORD-20260726-8371-0148,SKU-BEV-02,1,90.00,90.00
ITEM-20260726-8371-0148-02,ORD-20260726-8371-0148,SKU-SNK-02,2,135.00,270.00
ITEM-20260725-9085-0149-01,ORD-20260725-9085-0149,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-5025-0150-01,ORD-20260725-5025-0150,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-6386-0151-01,ORD-20260725-6386-0151,SKU-BEV-01,2,65.00,130.00
ITEM-20260725-1802-0152-01,ORD-20260725-1802-0152,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-5134-0153-01,ORD-20260725-5134-0153,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-8707-0154-01,ORD-20260725-8707-0154,SKU-ACC-01,1,25.00,25.00
ITEM-20260725-7398-0155-01,ORD-20260725-7398-0155,SKU-SNK-03,1,75.00,75.00
ITEM-20260725-5793-0156-01,ORD-20260725-5793-0156,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-5991-0157-01,ORD-20260725-5991-0157,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-3240-0158-01,ORD-20260725-3240-0158,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-4748-0159-01,ORD-20260725-4748-0159,SKU-SNK-03,1,75.00,75.00
ITEM-20260725-2586-0160-01,ORD-20260725-2586-0160,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-7910-0161-01,ORD-20260725-7910-0161,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-9995-0162-01,ORD-20260725-9995-0162,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-1061-0163-01,ORD-20260725-1061-0163,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-7888-0164-01,ORD-20260725-7888-0164,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-7888-0164-02,ORD-20260725-7888-0164,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-1489-0165-01,ORD-20260725-1489-0165,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-1489-0165-02,ORD-20260725-1489-0165,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-4339-0166-01,ORD-20260725-4339-0166,SKU-ACC-01,1,25.00,25.00
ITEM-20260726-8757-0167-01,ORD-20260726-8757-0167,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-9758-0168-01,ORD-20260726-9758-0168,SKU-BEV-01,1,65.00,65.00
ITEM-20260726-9758-0168-02,ORD-20260726-9758-0168,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-7078-0169-01,ORD-20260725-7078-0169,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-7078-0169-02,ORD-20260725-7078-0169,SKU-SNK-03,1,75.00,75.00
ITEM-20260726-9590-0170-01,ORD-20260726-9590-0170,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-3078-0171-01,ORD-20260725-3078-0171,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-9489-0172-01,ORD-20260726-9489-0172,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-1020-0173-01,ORD-20260725-1020-0173,SKU-SNK-04,1,60.00,60.00
ITEM-20260726-6545-0174-01,ORD-20260726-6545-0174,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-1786-0175-01,ORD-20260725-1786-0175,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-1786-0175-02,ORD-20260725-1786-0175,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-6434-0176-01,ORD-20260725-6434-0176,SKU-BEV-04,2,85.00,170.00
ITEM-20260725-3419-0177-01,ORD-20260725-3419-0177,SKU-BEV-01,2,65.00,130.00
ITEM-20260725-4762-0178-01,ORD-20260725-4762-0178,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-4762-0178-02,ORD-20260725-4762-0178,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-5673-0179-01,ORD-20260725-5673-0179,SKU-SNK-04,1,60.00,60.00
ITEM-20260725-6143-0180-01,ORD-20260725-6143-0180,SKU-BEV-02,2,90.00,180.00
ITEM-20260725-9017-0181-01,ORD-20260725-9017-0181,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-5299-0182-01,ORD-20260726-5299-0182,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-8690-0183-01,ORD-20260725-8690-0183,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-8690-0183-02,ORD-20260725-8690-0183,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-3964-0184-01,ORD-20260725-3964-0184,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-2585-0185-01,ORD-20260725-2585-0185,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-2585-0185-02,ORD-20260725-2585-0185,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-9764-0186-01,ORD-20260725-9764-0186,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-5709-0187-01,ORD-20260725-5709-0187,SKU-SNK-03,1,75.00,75.00
ITEM-20260726-3529-0188-01,ORD-20260726-3529-0188,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-3529-0188-02,ORD-20260726-3529-0188,SKU-BEV-03,1,30.00,30.00
ITEM-20260726-3529-0188-03,ORD-20260726-3529-0188,SKU-SNK-03,1,75.00,75.00
ITEM-20260725-9297-0189-01,ORD-20260725-9297-0189,SKU-ACC-01,1,25.00,25.00
ITEM-20260725-6141-0190-01,ORD-20260725-6141-0190,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-4192-0191-01,ORD-20260725-4192-0191,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-4192-0191-02,ORD-20260725-4192-0191,SKU-BEV-02,2,90.00,180.00
ITEM-20260725-4071-0192-01,ORD-20260725-4071-0192,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-4563-0193-01,ORD-20260725-4563-0193,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-4563-0193-02,ORD-20260725-4563-0193,SKU-BEV-04,1,85.00,85.00
ITEM-20260726-7582-0194-01,ORD-20260726-7582-0194,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-9125-0195-01,ORD-20260725-9125-0195,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-9125-0195-02,ORD-20260725-9125-0195,SKU-SNK-01,1,120.00,120.00
ITEM-20260725-1469-0196-01,ORD-20260725-1469-0196,SKU-BEV-03,2,30.00,60.00
ITEM-20260725-9081-0197-01,ORD-20260725-9081-0197,SKU-BEV-02,1,90.00,90.00
ITEM-20260725-9081-0197-02,ORD-20260725-9081-0197,SKU-BEV-01,1,65.00,65.00
ITEM-20260725-6886-0198-01,ORD-20260725-6886-0198,SKU-BEV-03,1,30.00,30.00
ITEM-20260725-7178-0199-01,ORD-20260725-7178-0199,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-7178-0199-02,ORD-20260725-7178-0199,SKU-BEV-02,2,90.00,180.00
ITEM-20260725-7178-0199-03,ORD-20260725-7178-0199,SKU-SNK-02,1,135.00,135.00
ITEM-20260725-4424-0200-01,ORD-20260725-4424-0200,SKU-BEV-04,1,85.00,85.00
ITEM-20260725-6199-0201-01,ORD-20260725-6199-0201,SKU-BEV-01,2,65.00,130.00
