rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260725-8389-0226,M-1747,PC-148,2026-07-25T15:15:00+08:00,2026-07-25T17:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260725-5077-0256,M-1683,PC-158,2026-07-25T15:15:00+08:00,2026-07-25T16:15:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,GCash
SESS-20260725-2592-0052,M-1737,PC-072,2026-07-25T15:30:00+08:00,2026-07-25T20:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260725-4809-0062,M-1407,PC-117,2026-07-25T15:30:00+08:00,2026-07-25T17:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260725-8537-0396,M-1539,PC-099,2026-07-25T15:30:00+08:00,2026-07-25T23:30:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,Cash
SESS-20260725-3815-0432,M-1632,PC-118,2026-07-25T15:30:00+08:00,2026-07-25T18:30:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Maya
SESS-20260725-8579-0363,M-2071,PC-023,2026-07-25T15:35:00+08:00,2026-07-25T17:35:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260725-1512-0094,M-1269,PC-076,2026-07-25T15:45:00+08:00,2026-07-25T20:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260725-2681-0138,M-1077,PC-065,2026-07-25T15:45:00+08:00,2026-07-25T17:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260725-2368-0194,M-1090,PC-174,2026-07-25T15:45:00+08:00,2026-07-25T17:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260725-2528-0257,M-1289,PC-154,2026-07-25T15:45:00+08:00,2026-07-25T18:45:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Maya
SESS-20260725-3686-0345,M-1179,PC-015,2026-07-25T15:45:00+08:00,2026-07-25T17:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260725-1822-0041,M-1364,PC-175,2026-07-25T16:00:00+08:00,2026-07-25T18:00:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,Cash
SESS-20260725-6972-0077,M-1027,PC-035,2026-07-25T16:00:00+08:00,2026-07-25T19:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260725-7190-0134,M-1726,PC-101,2026-07-25T16:00:00+08:00,2026-07-25T19:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260725-7312-0168,M-1886,PC-069,2026-07-25T16:00:00+08:00,2026-07-25T18:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260725-8158-0106,M-1788,PC-074,2026-07-25T16:05:00+08:00,2026-07-25T18:05:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260725-2136-0192,M-1587,PC-020,2026-07-25T16:10:00+08:00,2026-07-25T19:10:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260725-8438-0016,M-1553,PC-043,2026-07-25T16:15:00+08:00,2026-07-25T21:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260725-5622-0083,M-2091,PC-170,2026-07-25T16:15:00+08:00,2026-07-25T18:15:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260725-2849-0183,M-1445,PC-108,2026-07-25T16:15:00+08:00,2026-07-25T18:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260725-9874-0299,M-1547,PC-158,2026-07-25T16:20:00+08:00,2026-07-25T18:20:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260725-2889-0014,M-1458,PC-096,2026-07-25T16:30:00+08:00,2026-07-25T21:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260725-9650-0054,M-1199,PC-153,2026-07-25T16:30:00+08:00,2026-07-25T18:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260725-3034-0079,M-1411,PC-041,2026-07-25T16:30:00+08:00,2026-07-25T17:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260725-3570-0190,M-1478,PC-155,2026-07-25T16:30:00+08:00,2026-07-25T19:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,300,150.00,174.00,21,Cash
SESS-20260725-1018-0205,M-1274,PC-033,2026-07-25T16:30:00+08:00,2026-07-25T18:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260725-8163-0061,M-1469,PC-050,2026-07-25T16:45:00+08:00,2026-07-25T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260725-2657-0193,M-1449,PC-090,2026-07-25T16:45:00+08:00,2026-07-25T18:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260725-7642-0227,M-1527,PC-052,2026-07-25T16:45:00+08:00,2026-07-25T17:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260725-8644-0047,M-1081,PC-064,2026-07-25T17:00:00+08:00,2026-07-25T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260725-5858-0149,M-1626,PC-003,2026-07-25T17:00:00+08:00,2026-07-25T20:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260725-2176-0235,M-1530,PC-084,2026-07-25T17:00:00+08:00,2026-07-25T19:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260725-6442-0100,M-1062,PC-149,2026-07-25T17:15:00+08:00,2026-07-25T20:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260725-4234-0156,M-1717,PC-077,2026-07-25T17:15:00+08:00,2026-07-25T22:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260725-1835-0197,M-1775,PC-029,2026-07-25T17:15:00+08:00,2026-07-25T19:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260725-6156-0239,M-1905,PC-152,2026-07-25T17:15:00+08:00,2026-07-25T19:15:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260725-8324-0312,M-1284,PC-148,2026-07-25T17:30:00+08:00,2026-07-25T19:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Credit Card
SESS-20260725-3330-0340,M-2197,PC-067,2026-07-25T17:30:00+08:00,2026-07-25T20:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260725-2407-0374,M-2017,PC-112,2026-07-25T17:30:00+08:00,2026-07-25T20:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260725-9972-0196,M-1508,PC-166,2026-07-25T17:35:00+08:00,2026-07-25T19:35:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260725-3723-0030,M-1232,PC-006,2026-07-25T17:45:00+08:00,2026-07-25T18:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260725-6453-0064,M-1524,PC-025,2026-07-25T17:45:00+08:00,2026-07-25T22:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260725-8944-0082,M-1142,PC-100,2026-07-25T17:45:00+08:00,2026-07-25T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260725-6427-0096,M-1743,PC-058,2026-07-25T17:45:00+08:00,2026-07-25T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260725-4230-0164,M-1397,PC-011,2026-07-25T17:45:00+08:00,2026-07-25T22:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260725-7462-0373,M-1571,PC-042,2026-07-25T17:45:00+08:00,2026-07-25T20:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260725-6304-0412,M-1807,PC-023,2026-07-25T17:45:00+08:00,2026-07-25T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260725-5168-0147,M-2143,PC-047,2026-07-25T17:50:00+08:00,2026-07-25T19:50:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,200,100.00,0.00,0,Maya
SESS-20260725-2593-0265,M-1912,PC-065,2026-07-25T17:50:00+08:00,2026-07-25T20:50:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260725-3269-0170,M-1756,PC-078,2026-07-25T18:00:00+08:00,2026-07-25T19:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260725-2741-0216,M-1303,PC-115,2026-07-25T18:00:00+08:00,2026-07-25T19:00:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260725-9393-0228,M-1572,PC-105,2026-07-25T18:00:00+08:00,2026-07-25T20:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Cash
SESS-20260725-9238-0240,M-2044,PC-132,2026-07-25T18:00:00+08:00,2026-07-25T23:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260725-4984-0352,M-1424,PC-113,2026-07-25T18:00:00+08:00,2026-07-25T20:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,Cash
SESS-20260725-2017-0427,M-1411,PC-018,2026-07-25T18:00:00+08:00,2026-07-25T23:00:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260725-8509-0008,M-1839,PC-005,2026-07-25T18:15:00+08:00,2026-07-25T23:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260725-5186-0018,M-1862,PC-116,2026-07-25T18:15:00+08:00,2026-07-25T19:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260725-5797-0254,M-1248,PC-041,2026-07-25T18:15:00+08:00,2026-07-25T23:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260725-8841-0272,M-1619,PC-055,2026-07-25T18:15:00+08:00,2026-07-25T19:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260725-7626-0107,M-1017,PC-074,2026-07-25T18:20:00+08:00,2026-07-25T19:20:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260725-6052-0277,M-1693,PC-170,2026-07-25T18:25:00+08:00,2026-07-25T20:25:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260725-4770-0007,M-1443,PC-034,2026-07-25T18:30:00+08:00,2026-07-25T23:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260725-2467-0012,M-1168,PC-079,2026-07-25T18:30:00+08:00,2026-07-25T21:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260725-8561-0034,M-1528,PC-039,2026-07-25T18:30:00+08:00,2026-07-25T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260725-2414-0051,M-1016,PC-054,2026-07-25T18:30:00+08:00,2026-07-25T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260725-3574-0111,M-1353,PC-062,2026-07-25T18:30:00+08:00,2026-07-25T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260725-4890-0117,M-1430,PC-097,2026-07-25T18:30:00+08:00,2026-07-25T21:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260725-7616-0173,M-1073,PC-066,2026-07-25T18:30:00+08:00,2026-07-25T19:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260725-5572-0209,M-1621,PC-122,2026-07-25T18:30:00+08:00,2026-07-25T20:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260725-6089-0300,M-1808,PC-158,2026-07-25T18:30:00+08:00,2026-07-25T23:30:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,0,0.00,480.00,72,Cash
SESS-20260725-5736-0325,M-1947,PC-165,2026-07-25T18:30:00+08:00,2026-07-25T20:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260725-5456-0361,M-1654,PC-172,2026-07-25T18:30:00+08:00,2026-07-26T02:30:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,GCash
