ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
784df621-9ca6-4bea-a51b-596ee6677177,M-1553,SESS-20260725-8438-0016,RENTAL_ACCRUAL,28,390,2026-07-25T21:15:00+08:00
3cbfbeef-678c-4d96-82c9-519cc0d676aa,M-1214,SESS-20260725-6566-0017,RENTAL_ACCRUAL,72,353,2026-07-26T02:45:00+08:00
ecd012df-02a5-49b8-a32b-7a2a644772f1,M-1862,SESS-20260725-5186-0018,RENTAL_ACCRUAL,8,77,2026-07-25T19:15:00+08:00
e41e7a12-2f83-43c7-a39e-4cc424b224e3,M-1213,SESS-20260725-9214-0019,RENTAL_ACCRUAL,11,258,2026-07-25T21:45:00+08:00
222365b4-1b14-4008-a84a-87313eef925a,M-1517,SESS-20260725-3961-0020,RENTAL_REDEMPTION,-100,11,2026-07-25T11:45:00+08:00
636c89f3-db6b-4690-9404-582bfd726624,M-1517,SESS-20260725-3961-0020,RENTAL_ACCRUAL,5,16,2026-07-25T13:45:00+08:00
4d66c5e2-cf42-4cdc-a8c6-f8a69721b19d,M-1248,SESS-20260725-7209-0021,RENTAL_ACCRUAL,9,311,2026-07-25T15:15:00+08:00
7410c09f-692d-403c-aa6e-49353381895e,M-1117,SESS-20260725-4820-0022,RENTAL_ACCRUAL,5,67,2026-07-26T00:20:00+08:00
319bdba0-2233-4a07-8e99-f23eef58844c,M-1809,SESS-20260725-6021-0023,RENTAL_ACCRUAL,11,550,2026-07-25T04:30:00+08:00
761f3295-e187-4d18-b039-2d347e637c35,M-1548,SESS-20260725-2780-0024,RENTAL_ACCRUAL,9,549,2026-07-25T15:15:00+08:00
ed1ac9f1-d816-4a6d-801d-677bb92a9330,M-2163,SESS-20260725-5062-0025,RENTAL_ACCRUAL,11,79,2026-07-25T23:15:00+08:00
5ae44f20-a69c-48c9-99c6-c9ace2b91273,M-2143,SESS-20260725-2367-0026,RENTAL_ACCRUAL,10,200,2026-07-25T10:30:00+08:00
2211d93d-13d6-4527-9169-17a17c9673fb,M-1079,SESS-20260725-2841-0027,RENTAL_ACCRUAL,12,430,2026-07-25T16:30:00+08:00
c6d59dd7-1d25-4243-b500-5c88cf4bc6a5,M-1433,SESS-20260725-3822-0028,RENTAL_ACCRUAL,15,143,2026-07-25T16:00:00+08:00
133c7dfb-ab20-4f0e-92bc-60987bb40e6b,M-1277,SESS-20260725-3007-0029,RENTAL_ACCRUAL,28,2820,2026-07-25T18:00:00+08:00
19ce0bb8-8d02-4528-b4f3-a9bef6e4bccc,M-1232,SESS-20260725-3723-0030,RENTAL_ACCRUAL,5,342,2026-07-25T18:45:00+08:00
75a0d8e9-85f3-460a-8670-37f6f33c06f4,M-1699,SESS-20260725-4879-0031,RENTAL_ACCRUAL,11,194,2026-07-26T01:15:00+08:00
88caea32-ebea-4f13-82b3-a9eeadec1abd,M-1337,SESS-20260725-6658-0032,RENTAL_REDEMPTION,-100,273,2026-07-25T13:45:00+08:00
0e5f88ba-cbf8-4c69-a6a1-e60da61213c5,M-1337,SESS-20260725-6658-0032,RENTAL_ACCRUAL,10,283,2026-07-25T16:45:00+08:00
d15e9825-2326-40f8-95b0-4e72e4491f07,M-1997,SESS-20260725-3481-0033,RENTAL_ACCRUAL,15,70,2026-07-26T00:50:00+08:00
09bad709-9f04-4b68-a374-720d78c5edc6,M-1528,SESS-20260725-8561-0034,RENTAL_ACCRUAL,11,162,2026-07-25T20:30:00+08:00
dc5962a8-d30f-4a51-86bd-b1ef6d6bad50,M-1669,SESS-20260725-9011-0035,RENTAL_ACCRUAL,5,190,2026-07-25T22:30:00+08:00
a4410724-2e08-406f-9ab9-98078797267e,M-1070,SESS-20260725-6953-0036,RENTAL_ACCRUAL,45,140,2026-07-26T01:15:00+08:00
fbfd6abc-0488-4074-9bb7-3fa73e5a18a7,M-1259,SESS-20260725-9544-0037,RENTAL_ACCRUAL,18,301,2026-07-25T10:00:00+08:00
2ae9c129-6274-444a-ad3e-502a39dcf33d,M-1698,SESS-20260725-9410-0038,RENTAL_ACCRUAL,16,317,2026-07-26T00:15:00+08:00
22a8ee8a-c746-434d-84f3-4323c0af3896,M-1854,SESS-20260725-8387-0039,RENTAL_ACCRUAL,36,117,2026-07-26T01:00:00+08:00
9a2d5343-bb85-4f70-9704-e75db4a0bd9e,M-1597,SESS-20260725-5545-0040,RENTAL_ACCRUAL,5,96,2026-07-25T23:35:00+08:00
3653a720-af3f-4426-ab2f-39aadb7160d9,M-1364,SESS-20260725-1822-0041,RENTAL_ACCRUAL,28,971,2026-07-25T18:00:00+08:00
8b0b89ff-5f07-4e4b-a819-3749d4c69e94,M-1249,SESS-20260725-4463-0042,RENTAL_ACCRUAL,45,163,2026-07-26T02:45:00+08:00
642bc1a0-5e17-4a2a-ba54-0f046f4d8af3,M-1139,SESS-20260725-8732-0043,RENTAL_REDEMPTION,-200,61,2026-07-25T22:00:00+08:00
50bad168-f842-426b-8922-d8fc601611a8,M-1139,SESS-20260725-8732-0043,RENTAL_ACCRUAL,59,120,2026-07-26T06:00:00+08:00
d2fa1829-54e8-4bbc-b06f-0ad61f7d3646,M-2101,SESS-20260725-3710-0044,RENTAL_ACCRUAL,5,70,2026-07-25T23:45:00+08:00
5bdf8c1a-300e-46aa-86eb-12548a76a7ac,M-1516,SESS-20260725-9394-0045,RENTAL_ACCRUAL,45,291,2026-07-25T09:00:00+08:00
a3b5f3e1-d67a-4daa-9fff-e3a752194c74,M-1242,SESS-20260725-5844-0046,RENTAL_ACCRUAL,18,240,2026-07-25T23:15:00+08:00
ef0e12ae-9520-4008-9f0e-fe7d549a4a27,M-1081,SESS-20260725-8644-0047,RENTAL_ACCRUAL,11,291,2026-07-25T19:00:00+08:00
a8cbb121-8e97-4b99-8e8a-3c24c952af0e,M-1526,SESS-20260725-2854-0048,RENTAL_ACCRUAL,11,804,2026-07-25T22:15:00+08:00
fc8fdae3-eb69-4978-b576-1f8717f0ea6e,M-1080,SESS-20260725-7976-0049,RENTAL_ACCRUAL,27,247,2026-07-25T23:15:00+08:00
c097b89a-afcb-487f-9d41-8ceb986cf6d6,M-1913,SESS-20260725-8586-0050,RENTAL_ACCRUAL,25,105,2026-07-26T04:00:00+08:00
1f54d712-ef6c-46e4-b8a8-cc699d8f6f3e,M-1016,SESS-20260725-2414-0051,RENTAL_ACCRUAL,11,155,2026-07-25T20:30:00+08:00
611275a7-3b28-4278-bf4d-6b25ec037960,M-1737,SESS-20260725-2592-0052,RENTAL_ACCRUAL,28,89,2026-07-25T20:30:00+08:00
04a90dda-fa24-4e9f-8d27-6a34e51ec389,M-1180,SESS-20260725-4116-0053,RENTAL_ACCRUAL,6,857,2026-07-25T13:15:00+08:00
5cbe5587-cee3-44f0-8838-7ea2aa47a744,M-1199,SESS-20260725-9650-0054,RENTAL_ACCRUAL,27,344,2026-07-25T18:30:00+08:00
1923b40b-52df-49a6-9da8-837f47ec43e7,M-1827,SESS-20260725-3072-0055,RENTAL_ACCRUAL,5,218,2026-07-25T22:30:00+08:00
0b3dab3d-c7aa-4ae2-986f-2f1fa2c2c645,M-1190,SESS-20260725-8611-0056,RENTAL_ACCRUAL,28,168,2026-07-25T20:00:00+08:00
9c0bed7c-3d62-43ac-9c07-e2f435f97bcd,M-1268,SESS-20260725-2516-0057,RENTAL_REDEMPTION,-100,0,2026-07-25T18:50:00+08:00
a44eda8f-f59f-4576-a15c-ef1f2c27441e,M-1268,SESS-20260725-2516-0057,RENTAL_ACCRUAL,5,5,2026-07-25T20:50:00+08:00
cec20650-0641-4916-b47c-0237a5377bf5,M-1421,SESS-20260725-2500-0058,RENTAL_ACCRUAL,18,535,2026-07-25T16:45:00+08:00
9535604a-1028-4447-a503-4e9e0f441cc0,M-1369,SESS-20260725-1447-0059,RENTAL_ACCRUAL,5,200,2026-07-25T23:15:00+08:00
f4822ce7-5898-4880-84d9-834e244ce2b6,M-1186,SESS-20260725-1940-0060,RENTAL_ACCRUAL,16,444,2026-07-25T11:05:00+08:00
75bd458a-8a32-4c51-8a6f-99584bdddffe,M-1469,SESS-20260725-8163-0061,RENTAL_ACCRUAL,11,148,2026-07-25T18:45:00+08:00
fa979a29-2633-442f-b9ca-bc4033faddf3,M-1407,SESS-20260725-4809-0062,RENTAL_ACCRUAL,18,359,2026-07-25T17:30:00+08:00
fd7b6bcb-689e-4dab-988d-134a2fdf4513,M-1473,SESS-20260725-2289-0063,RENTAL_ACCRUAL,11,247,2026-07-25T23:40:00+08:00
a14e3002-5e61-489b-a651-c80cbdc2567e,M-1524,SESS-20260725-6453-0064,RENTAL_ACCRUAL,28,227,2026-07-25T22:45:00+08:00
635fddb0-1932-43cb-ad1c-5a80611cd0c3,M-1644,SESS-20260725-5798-0065,RENTAL_ACCRUAL,18,98,2026-07-26T00:30:00+08:00
b32e6bb8-be5b-4814-b965-7453b3bc2133,M-1345,SESS-20260725-7394-0066,RENTAL_ACCRUAL,27,207,2026-07-26T00:15:00+08:00
baec9c27-cb7c-4e80-a311-840434b7f373,M-1521,SESS-20260725-6471-0067,RENTAL_REDEMPTION,-100,274,2026-07-25T06:30:00+08:00
9793a9a2-bf9f-4bb1-9425-427f6924de9d,M-1521,SESS-20260725-6471-0067,RENTAL_ACCRUAL,4,278,2026-07-25T08:30:00+08:00
84122514-601e-4997-823b-4ec4c4167310,M-1045,SESS-20260725-9279-0068,RENTAL_ACCRUAL,27,145,2026-07-25T20:45:00+08:00
edfdbb95-f2ca-4247-8659-6fce6a2ec39c,M-2142,SESS-20260725-7984-0069,RENTAL_ACCRUAL,5,170,2026-07-25T14:15:00+08:00
28b2e2c2-499e-4ba2-baa3-c112de234f6f,M-1618,SESS-20260725-8435-0070,RENTAL_ACCRUAL,9,267,2026-07-25T13:00:00+08:00
b344539a-2c98-4a0c-b63f-55a8ecad1f56,M-1804,SESS-20260725-1633-0071,RENTAL_ACCRUAL,11,206,2026-07-25T23:15:00+08:00
4e2aca3c-9d25-43d1-bf67-cd5b159a58d3,M-1646,SESS-20260725-1039-0072,RENTAL_ACCRUAL,16,120,2026-07-25T14:15:00+08:00
4cda9595-b8a1-46cc-9e64-f51bc3c40b95,M-1500,SESS-20260725-6033-0073,RENTAL_ACCRUAL,19,359,2026-07-25T22:00:00+08:00
3b2d2264-e2cf-4774-a520-19aa9e8d84a2,M-1989,SESS-20260725-6575-0074,RENTAL_ACCRUAL,60,139,2026-07-25T17:30:00+08:00
bfe9a7c9-e03b-4faf-9aa3-90139577b3ea,M-1833,SESS-20260725-8724-0075,RENTAL_REDEMPTION,-100,79,2026-07-25T21:00:00+08:00
9c840d3a-2c8e-4c98-a5bf-0b8ab295547f,M-1833,SESS-20260725-8724-0075,RENTAL_ACCRUAL,2,81,2026-07-25T22:00:00+08:00
897e3fcd-8d8e-4c66-93a1-6df9f21025b0,M-1142,SESS-20260725-4452-0076,RENTAL_ACCRUAL,18,537,2026-07-25T15:15:00+08:00
82ac9e21-0605-4d62-a6de-a5c26495d8cd,M-1027,SESS-20260725-6972-0077,RENTAL_ACCRUAL,16,407,2026-07-25T19:00:00+08:00
4e8e2831-4f97-48db-97ee-c498b53f353d,M-1260,SESS-20260725-2442-0078,RENTAL_REDEMPTION,-400,127,2026-07-25T21:30:00+08:00
0e1bf882-6ab3-49c3-916d-830110ca2fe4,M-1260,SESS-20260725-2442-0078,RENTAL_ACCRUAL,15,142,2026-07-26T00:30:00+08:00
72ff5aa3-6589-4c15-8f4e-146c6c18bead,M-1260,TIER_UPGRADE_Silver_TO_Gold,TIER_BONUS,100,242,2026-07-26T00:30:00+08:00
dbcbe628-4901-4145-8cc1-9868b65b495f,M-1411,SESS-20260725-3034-0079,RENTAL_ACCRUAL,6,431,2026-07-25T17:30:00+08:00
2a0e5fbc-e4b6-4e44-934f-93c741aedb2f,M-1235,SESS-20260725-9345-0080,RENTAL_REDEMPTION,-500,344,2026-07-25T12:30:00+08:00
5fd3537a-d9ea-4d15-a226-93fadf14299b,M-1235,SESS-20260725-9345-0080,RENTAL_ACCRUAL,10,354,2026-07-25T17:30:00+08:00
c5e711cc-08cf-417b-ac64-bb0f54e25a4d,M-1782,SESS-20260725-7444-0081,RENTAL_REDEMPTION,-300,383,2026-07-25T22:30:00+08:00
931499d3-e941-45c2-929a-60ddfe6c43a7,M-1782,SESS-20260725-7444-0081,RENTAL_ACCRUAL,7,390,2026-07-26T03:30:00+08:00
481fc246-3d35-4128-abcd-ab333e199118,M-1142,SESS-20260725-8944-0082,RENTAL_ACCRUAL,11,548,2026-07-25T19:45:00+08:00
080592ba-ba85-44d1-a9af-378de8a2d314,M-2091,SESS-20260725-5622-0083,RENTAL_ACCRUAL,24,154,2026-07-25T18:15:00+08:00
b4a36d30-36c9-44b0-926c-a766a342b4db,M-1688,SESS-20260725-5084-0084,RENTAL_ACCRUAL,18,419,2026-07-26T00:00:00+08:00
0d4acf0c-08f5-4228-9753-08096003c21b,M-1421,SESS-20260725-8479-0085,RENTAL_ACCRUAL,5,540,2026-07-25T23:45:00+08:00
c427a0d8-740a-4473-b779-94092193fd8a,M-1936,SESS-20260725-2064-0086,RENTAL_ACCRUAL,5,181,2026-07-25T23:30:00+08:00
d6749f7c-40c0-41e7-b67f-a72aef022f86,M-1798,SESS-20260725-4968-0087,RENTAL_ACCRUAL,16,404,2026-07-26T00:45:00+08:00
129e65f8-6a00-4a24-9d12-65b30404bc57,M-1664,SESS-20260725-2891-0088,RENTAL_ACCRUAL,19,2493,2026-07-26T00:15:00+08:00
e3ebe024-92c5-4854-90e4-e0996fef3f9a,M-1306,SESS-20260725-4658-0089,RENTAL_ACCRUAL,45,295,2026-07-26T05:45:00+08:00
0bd1ce55-1ab3-4dc5-9489-ddabcba391a6,M-2062,SESS-20260725-9549-0090,RENTAL_ACCRUAL,5,96,2026-07-26T00:30:00+08:00
367b5cc8-ad40-4bd8-9b61-4e21592f536c,M-1457,SESS-20260725-6842-0091,RENTAL_ACCRUAL,9,234,2026-07-25T19:45:00+08:00
3b0b3369-5b3e-455c-aee7-718ae90ca7ed,M-1148,SESS-20260725-1667-0092,RENTAL_REDEMPTION,-100,123,2026-07-25T15:00:00+08:00
1c50af57-a698-45e0-9f75-5b79b0cadb17,M-1148,SESS-20260725-1667-0092,RENTAL_ACCRUAL,61,184,2026-07-25T20:00:00+08:00
d73ca045-1e75-4cf4-b4a1-7d597cbd8459,M-1530,SESS-20260725-9261-0093,RENTAL_ACCRUAL,12,463,2026-07-25T16:45:00+08:00
545fffd7-5a49-494c-8370-3612d393a396,M-1269,SESS-20260725-1512-0094,RENTAL_REDEMPTION,-100,145,2026-07-25T15:45:00+08:00
fa0c48f6-4419-44a9-9412-6960a431a836,M-1269,SESS-20260725-1512-0094,RENTAL_ACCRUAL,21,166,2026-07-25T20:45:00+08:00
f2fc5d45-bdcf-4d95-a83e-111560018c5d,M-1320,SESS-20260725-5904-0095,RENTAL_ACCRUAL,11,843,2026-07-26T00:15:00+08:00
d5e4be82-3dd1-4547-aac2-d8281056097d,M-1743,SESS-20260725-6427-0096,RENTAL_ACCRUAL,11,397,2026-07-25T19:45:00+08:00
7ed4e45d-cb94-48d5-b331-d11b25765d91,M-1179,SESS-20260725-1039-0097,RENTAL_REDEMPTION,-100,283,2026-07-25T11:20:00+08:00
c5f6c918-45c3-4bd8-840a-2d2a51c70a5b,M-1179,SESS-20260725-1039-0097,RENTAL_ACCRUAL,10,293,2026-07-25T14:20:00+08:00
bbfb7487-58f0-42ca-9262-3e401cd419e4,M-1837,SESS-20260725-1888-0098,RENTAL_ACCRUAL,27,55,2026-07-25T22:45:00+08:00
a1bae344-7e8b-4e2c-86c3-2f3dfd4a2059,M-1399,SESS-20260725-1633-0099,RENTAL_ACCRUAL,27,168,2026-07-25T22:45:00+08:00
0c07a0a7-6f76-4b17-9a63-73de49c3e358,M-1062,SESS-20260725-6442-0100,RENTAL_ACCRUAL,27,388,2026-07-25T20:15:00+08:00
bbf5e3c7-83f8-409c-9a7e-19facc6b98a8,M-1140,SESS-20260725-3260-0101,RENTAL_ACCRUAL,67,324,2026-07-25T19:30:00+08:00
84d3098a-9072-46fb-b992-321f65a81ad3,M-1334,SESS-20260725-2412-0102,RENTAL_REDEMPTION,-100,259,2026-07-25T20:15:00+08:00
a15faa8f-758d-40cd-956f-471b62198bb7,M-1334,SESS-20260725-2412-0102,RENTAL_ACCRUAL,10,269,2026-07-25T23:15:00+08:00
871a1496-af03-479a-a981-0cb917b4dd4b,M-2099,SESS-20260725-4023-0103,RENTAL_ACCRUAL,24,153,2026-07-25T22:30:00+08:00
121758f1-988a-42e1-a6eb-1fad41587cde,M-1767,SESS-20260725-5068-0104,RENTAL_ACCRUAL,11,298,2026-07-25T16:00:00+08:00
3d64798a-f8d6-47dc-8b3f-d58703d30512,M-1235,SESS-20260725-7786-0105,RENTAL_REDEMPTION,-200,154,2026-07-25T21:45:00+08:00
426e7c9c-606b-43c1-bd30-9d3493097580,M-1235,SESS-20260725-7786-0105,RENTAL_ACCRUAL,4,158,2026-07-25T23:45:00+08:00
f3543266-a706-4aab-adac-becbeb251931,M-1788,SESS-20260725-8158-0106,RENTAL_ACCRUAL,11,367,2026-07-25T18:05:00+08:00
7d06d6c9-2a15-41ab-9fde-e79ec4823560,M-1017,SESS-20260725-7626-0107,RENTAL_ACCRUAL,5,206,2026-07-25T19:20:00+08:00
525daba4-5b4b-4bd1-a6e5-29de576e180a,M-1490,SESS-20260725-7689-0108,RENTAL_ACCRUAL,40,84,2026-07-26T01:00:00+08:00
32eeacd9-6426-4a3d-b80f-9a1bd9803ac9,M-1368,SESS-20260725-6275-0109,RENTAL_REDEMPTION,-100,72,2026-07-25T23:40:00+08:00
4fa1923a-3838-4a5b-9517-37fe69853c86,M-1368,SESS-20260725-6275-0109,RENTAL_ACCRUAL,10,82,2026-07-26T02:40:00+08:00
fdcf5ce5-b04b-4b20-a8c8-ccb57641072e,M-1584,SESS-20260725-6351-0110,RENTAL_REDEMPTION,-100,40,2026-07-25T21:15:00+08:00
0f479429-0d14-4948-8a85-ad536f52d894,M-1584,SESS-20260725-6351-0110,RENTAL_ACCRUAL,20,60,2026-07-26T00:15:00+08:00
9f5ce6e6-c082-4a4b-a5fe-5bd74aaee020,M-1353,SESS-20260725-3574-0111,RENTAL_ACCRUAL,11,425,2026-07-25T20:30:00+08:00
f28d8bec-c23d-4d9a-8b5c-a9c355f1769c,M-1498,SESS-20260725-6624-0112,RENTAL_ACCRUAL,28,338,2026-07-26T01:30:00+08:00
02f45ef4-f2d6-4a3a-9be0-85d68246c52c,M-1108,SESS-20260725-1619-0113,RENTAL_ACCRUAL,11,195,2026-07-25T21:30:00+08:00
c3a715f2-54ab-416c-8cd7-9475ba2fb455,M-1828,SESS-20260725-3637-0114,RENTAL_ACCRUAL,11,183,2026-07-26T01:30:00+08:00
803a8231-3576-4b5f-b054-b44d22d0943e,M-1573,SESS-20260725-6853-0115,RENTAL_ACCRUAL,28,547,2026-07-26T03:45:00+08:00
76449629-4797-44a2-a50a-ab3fb7de76e9,M-1131,SESS-20260725-5818-0116,RENTAL_ACCRUAL,45,226,2026-07-26T01:30:00+08:00
a40699d2-626d-4a33-bae1-37a3c49118d8,M-1430,SESS-20260725-4890-0117,RENTAL_ACCRUAL,18,1531,2026-07-25T21:30:00+08:00
35978c17-8fdd-4a79-a92a-e75922f5fbac,M-1335,SESS-20260725-6414-0118,RENTAL_ACCRUAL,9,142,2026-07-25T23:30:00+08:00
f34dadbd-d43c-47bf-9810-33b1ccaee359,M-1501,SESS-20260725-1225-0119,RENTAL_REDEMPTION,-100,125,2026-07-25T23:30:00+08:00
cec0757b-25c3-43fe-81f5-0577b57b1092,M-1501,SESS-20260725-1225-0119,RENTAL_ACCRUAL,11,136,2026-07-26T01:30:00+08:00
b7ad21c1-50ff-417f-820f-5579d78a9cc2,M-1127,SESS-20260725-1585-0120,RENTAL_ACCRUAL,18,89,2026-07-26T00:00:00+08:00
4d389e12-c8c0-497b-aec1-a0e44a5bdcd6,M-1636,SESS-20260725-4027-0121,RENTAL_REDEMPTION,-100,1200,2026-07-25T14:45:00+08:00
4fb42c90-b3c8-4aad-9c58-f71b5afdccd2,M-1636,SESS-20260725-4027-0121,RENTAL_ACCRUAL,10,1210,2026-07-25T17:45:00+08:00
4554ae52-0b3d-46d2-b82a-3c2dcdfc5a68,M-1579,SESS-20260725-8309-0122,RENTAL_ACCRUAL,115,2584,2026-07-26T04:15:00+08:00
84a53a92-669b-428c-a317-0d43accbb9e6,M-1058,SESS-20260725-3196-0123,RENTAL_ACCRUAL,18,193,2026-07-26T00:15:00+08:00
ce234239-5ccc-4560-b7e6-b937f5abb130,M-1413,SESS-20260725-7157-0124,RENTAL_ACCRUAL,5,194,2026-07-25T20:25:00+08:00
646a55a7-8bf4-48e1-8311-f51f98cf1d77,M-1599,SESS-20260725-2644-0125,RENTAL_ACCRUAL,11,234,2026-07-26T00:55:00+08:00
6de96312-5b29-4064-8fcd-858cc99d68e0,M-1377,SESS-20260725-8436-0126,RENTAL_ACCRUAL,16,621,2026-07-25T16:45:00+08:00
c6a19999-5258-48f6-be1e-8331f6f8b7ca,M-1010,SESS-20260725-1028-0127,RENTAL_REDEMPTION,-100,96,2026-07-25T23:30:00+08:00
9f080cc0-f317-4a89-93ec-c72ccecddf64,M-1010,SESS-20260725-1028-0127,RENTAL_ACCRUAL,11,107,2026-07-26T01:30:00+08:00
5fae8a4b-4283-4a25-ab1b-04f3f5fd3ab3,M-1147,SESS-20260725-6946-0128,RENTAL_ACCRUAL,11,506,2026-07-25T22:00:00+08:00
53a78ea7-c409-4a8a-abc0-b55056b3657e,M-1061,SESS-20260725-1310-0129,RENTAL_REDEMPTION,-100,130,2026-07-25T23:00:00+08:00
2dc366ee-779d-4ee3-8867-672b8ea8ab54,M-1061,SESS-20260725-1310-0129,RENTAL_ACCRUAL,34,164,2026-07-26T02:00:00+08:00
a3d1f9f7-ecc3-4288-8283-3d188cbc6e07,M-1689,SESS-20260725-1607-0130,RENTAL_ACCRUAL,18,145,2026-07-25T12:00:00+08:00
8ba49f33-1c98-4b3d-b382-78f228718c14,M-1751,SESS-20260725-1122-0131,RENTAL_ACCRUAL,27,393,2026-07-26T01:15:00+08:00
7a366fab-3cb5-44d8-9a4c-afa92c7cf03a,M-1772,SESS-20260725-3854-0132,RENTAL_ACCRUAL,11,127,2026-07-25T15:45:00+08:00
2a152ca0-5617-419c-aeff-6d87f37c9aab,M-1076,SESS-20260725-9970-0133,RENTAL_ACCRUAL,27,367,2026-07-25T22:00:00+08:00
a9e583d2-d68e-4dd7-82ef-a908eff0d2be,M-1726,SESS-20260725-7190-0134,RENTAL_ACCRUAL,27,158,2026-07-25T19:00:00+08:00
63d915b5-d7f7-4623-82e5-3ecd1768e1ed,M-1239,SESS-20260725-3229-0135,RENTAL_REDEMPTION,-200,38,2026-07-25T02:15:00+08:00
df9a6046-0988-4933-9f58-54eb80ce3c22,M-1239,SESS-20260725-3229-0135,RENTAL_ACCRUAL,4,42,2026-07-25T05:15:00+08:00
26b6e29b-be42-4c92-a3f9-25a94d302295,M-1081,SESS-20260725-6108-0136,RENTAL_ACCRUAL,5,296,2026-07-25T23:05:00+08:00
fb07f352-093f-4458-8332-4aea30fb1db6,M-1481,SESS-20260725-3800-0137,RENTAL_ACCRUAL,13,202,2026-07-25T23:10:00+08:00
ed785088-4f3d-4118-ac7d-0cba91751f3d,M-1077,SESS-20260725-2681-0138,RENTAL_ACCRUAL,11,405,2026-07-25T17:45:00+08:00
b928e66f-d889-46a1-b9a1-bcc366c6bff6,M-1823,SESS-20260725-1035-0139,RENTAL_ACCRUAL,16,592,2026-07-25T17:15:00+08:00
5c2e5bdb-27fc-4d7d-b312-f2636d140395,M-1517,SESS-20260725-4293-0140,RENTAL_ACCRUAL,45,61,2026-07-26T00:10:00+08:00
b904ece1-bd2b-45f2-89b2-65d1e98c628f,M-1224,SESS-20260725-9724-0141,RENTAL_ACCRUAL,13,187,2026-07-25T19:40:00+08:00
5a6435e3-8258-4924-b7f3-93ceb94254af,M-1594,SESS-20260725-2897-0142,RENTAL_ACCRUAL,40,236,2026-07-25T06:45:00+08:00
a83f0c88-afdd-4f64-b6bf-e28538c5ab05,M-1278,SESS-20260725-8374-0143,RENTAL_ACCRUAL,28,303,2026-07-26T01:45:00+08:00
