rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260822-1057-0003,M-1959,PC-048,2026-08-22T07:00:00+08:00,2026-08-22T09:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260822-9216-0013,M-1106,PC-080,2026-08-22T07:15:00+08:00,2026-08-22T15:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,100,50.00,310.00,38,Credit Card
SESS-20260822-6158-0130,M-1388,PC-169,2026-08-22T07:45:00+08:00,2026-08-22T08:45:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,GCash
SESS-20260822-3541-0363,M-1338,PC-042,2026-08-22T08:15:00+08:00,2026-08-22T10:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260822-9715-0099,M-1432,PC-051,2026-08-22T08:30:00+08:00,2026-08-22T10:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260822-7967-0284,M-1123,PC-019,2026-08-22T08:30:00+08:00,2026-08-22T11:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260822-5809-0410,M-1564,PC-109,2026-08-22T08:30:00+08:00,2026-08-22T09:30:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Cash
SESS-20260822-7552-0148,M-1187,PC-158,2026-08-22T08:45:00+08:00,2026-08-22T13:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260822-4552-0005,M-1653,PC-006,2026-08-22T09:00:00+08:00,2026-08-22T12:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260822-6526-0050,M-1959,PC-106,2026-08-22T09:15:00+08:00,2026-08-22T12:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260822-5905-0116,M-1299,PC-021,2026-08-22T09:30:00+08:00,2026-08-22T17:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260822-7977-0374,M-1590,PC-053,2026-08-22T09:30:00+08:00,2026-08-22T14:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260822-5825-0078,M-1844,PC-132,2026-08-22T09:45:00+08:00,2026-08-22T10:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260822-7931-0015,M-1330,PC-060,2026-08-22T10:00:00+08:00,2026-08-22T12:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260822-9527-0062,M-1101,PC-045,2026-08-22T10:15:00+08:00,2026-08-22T12:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260822-3398-0242,M-1966,PC-025,2026-08-22T10:30:00+08:00,2026-08-22T18:30:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Credit Card
SESS-20260822-7368-0250,M-1214,PC-007,2026-08-22T10:30:00+08:00,2026-08-22T15:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260822-9870-0014,M-1079,PC-058,2026-08-22T11:15:00+08:00,2026-08-22T14:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,GCash
SESS-20260822-6002-0305,M-1242,PC-121,2026-08-22T11:15:00+08:00,2026-08-22T12:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Maya
SESS-20260822-1831-0434,M-2008,PC-105,2026-08-22T11:20:00+08:00,2026-08-22T12:20:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Credit Card
SESS-20260822-4984-0059,M-2189,PC-131,2026-08-22T11:30:00+08:00,2026-08-22T12:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,100,50.00,30.00,3,GCash
SESS-20260822-4425-0141,M-1383,PC-072,2026-08-22T11:45:00+08:00,2026-08-22T12:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260822-9553-0173,M-1395,PC-066,2026-08-22T11:45:00+08:00,2026-08-22T14:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260822-3057-0016,M-2167,PC-093,2026-08-22T12:00:00+08:00,2026-08-22T14:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260822-9845-0000,M-1645,PC-142,2026-08-22T12:30:00+08:00,2026-08-22T14:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260822-5544-0129,M-2110,PC-026,2026-08-22T12:45:00+08:00,2026-08-22T15:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260822-7574-0433,M-1666,PC-120,2026-08-22T12:45:00+08:00,2026-08-22T17:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,Cash
SESS-20260822-2196-0150,M-1080,PC-173,2026-08-22T13:00:00+08:00,2026-08-22T16:00:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,Cash
SESS-20260822-2376-0291,M-1742,PC-091,2026-08-22T13:00:00+08:00,2026-08-22T16:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260822-6797-0024,M-1243,PC-027,2026-08-22T13:15:00+08:00,2026-08-22T16:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260822-1319-0037,M-1732,PC-074,2026-08-22T13:15:00+08:00,2026-08-22T14:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260822-4088-0042,M-1706,PC-031,2026-08-22T13:15:00+08:00,2026-08-22T21:15:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,Credit Card
SESS-20260822-7212-0087,M-1172,PC-088,2026-08-22T13:15:00+08:00,2026-08-22T15:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260822-3207-0275,M-1501,PC-070,2026-08-22T13:15:00+08:00,2026-08-22T15:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260822-4142-0445,M-1746,PC-109,2026-08-22T13:15:00+08:00,2026-08-22T15:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260822-4860-0075,M-1218,PC-154,2026-08-22T13:30:00+08:00,2026-08-22T15:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,GCash
SESS-20260822-3358-0207,M-2126,PC-051,2026-08-22T13:30:00+08:00,2026-08-22T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260822-9562-0009,M-1416,PC-153,2026-08-22T13:45:00+08:00,2026-08-22T14:45:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,GCash
SESS-20260822-6049-0068,M-2057,PC-133,2026-08-22T13:45:00+08:00,2026-08-22T16:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,Credit Card
SESS-20260822-8672-0108,M-2048,PC-039,2026-08-22T13:45:00+08:00,2026-08-22T16:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,Cash
SESS-20260822-9151-0140,M-1016,PC-049,2026-08-22T13:45:00+08:00,2026-08-22T15:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260822-7946-0309,M-1048,PC-034,2026-08-22T13:45:00+08:00,2026-08-22T15:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260822-7216-0336,M-1632,PC-158,2026-08-22T13:45:00+08:00,2026-08-22T16:45:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,Maya
SESS-20260822-7730-0092,M-1027,PC-063,2026-08-22T14:00:00+08:00,2026-08-22T17:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260822-2460-0094,M-1452,PC-131,2026-08-22T14:00:00+08:00,2026-08-22T16:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260822-4502-0083,M-1755,PC-058,2026-08-22T14:15:00+08:00,2026-08-22T17:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260822-4515-0166,M-1393,PC-062,2026-08-22T14:15:00+08:00,2026-08-22T17:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260822-6588-0236,M-1993,PC-030,2026-08-22T14:15:00+08:00,2026-08-22T17:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Maya
SESS-20260822-7611-0332,M-1418,PC-072,2026-08-22T14:15:00+08:00,2026-08-22T16:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260822-5275-0388,M-2077,PC-124,2026-08-22T14:15:00+08:00,2026-08-22T19:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260822-7059-0234,M-1293,PC-074,2026-08-22T14:25:00+08:00,2026-08-22T19:25:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260822-5624-0051,M-1852,PC-164,2026-08-22T14:30:00+08:00,2026-08-22T17:30:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Credit Card
SESS-20260822-3787-0138,M-1049,PC-075,2026-08-22T14:30:00+08:00,2026-08-22T17:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Credit Card
SESS-20260822-8324-0154,M-1405,PC-132,2026-08-22T14:30:00+08:00,2026-08-22T17:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260822-4264-0048,M-1415,PC-142,2026-08-22T14:40:00+08:00,2026-08-22T17:40:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,300,150.00,42.00,6,Credit Card
SESS-20260822-9096-0035,M-1664,PC-161,2026-08-22T14:45:00+08:00,2026-08-22T19:45:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,0,0.00,480.00,72,Cash
SESS-20260822-3694-0098,M-1732,PC-090,2026-08-22T14:45:00+08:00,2026-08-22T16:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260822-8827-0110,M-1883,PC-139,2026-08-22T14:45:00+08:00,2026-08-22T15:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260822-1599-0299,M-1345,PC-127,2026-08-22T14:45:00+08:00,2026-08-22T16:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260822-8139-0387,M-1066,PC-053,2026-08-22T14:45:00+08:00,2026-08-22T17:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260822-2208-0010,M-1741,PC-153,2026-08-22T15:00:00+08:00,2026-08-22T17:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,GCash
SESS-20260822-9192-0018,M-1851,PC-147,2026-08-22T15:00:00+08:00,2026-08-22T16:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260822-6503-0162,M-1476,PC-002,2026-08-22T15:00:00+08:00,2026-08-22T18:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Credit Card
SESS-20260822-7801-0212,M-1197,PC-066,2026-08-22T15:00:00+08:00,2026-08-22T16:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260822-1153-0213,M-1306,PC-134,2026-08-22T15:00:00+08:00,2026-08-22T16:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260822-5926-0274,M-1521,PC-017,2026-08-22T15:00:00+08:00,2026-08-22T16:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260822-3277-0030,M-1072,PC-067,2026-08-22T15:15:00+08:00,2026-08-22T18:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260822-1230-0121,M-1465,PC-076,2026-08-22T15:15:00+08:00,2026-08-22T17:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260822-1889-0161,M-1965,PC-078,2026-08-22T15:15:00+08:00,2026-08-22T16:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260822-5020-0266,M-1998,PC-096,2026-08-22T15:15:00+08:00,2026-08-22T17:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260822-8040-0326,M-1269,PC-119,2026-08-22T15:15:00+08:00,2026-08-22T18:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260822-5064-0356,M-1227,PC-036,2026-08-22T15:15:00+08:00,2026-08-22T16:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260822-4664-0023,M-1239,PC-015,2026-08-22T15:30:00+08:00,2026-08-22T20:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260822-7635-0072,M-1397,PC-155,2026-08-22T15:30:00+08:00,2026-08-22T20:30:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,200,100.00,380.00,57,GCash
SESS-20260822-4904-0165,M-1024,PC-088,2026-08-22T15:30:00+08:00,2026-08-22T17:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260822-3937-0273,M-1960,PC-055,2026-08-22T15:30:00+08:00,2026-08-22T20:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260822-9672-0168,M-2099,PC-154,2026-08-22T15:35:00+08:00,2026-08-22T17:35:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260822-4298-0152,M-1968,PC-049,2026-08-22T15:45:00+08:00,2026-08-22T23:45:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260822-1963-0302,M-1949,PC-051,2026-08-22T15:45:00+08:00,2026-08-22T18:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260822-5460-0044,M-2190,PC-040,2026-08-22T16:00:00+08:00,2026-08-22T21:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260822-9872-0344,M-1870,PC-160,2026-08-22T16:00:00+08:00,2026-08-22T17:00:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260822-1371-0361,M-1667,PC-091,2026-08-22T16:05:00+08:00,2026-08-22T18:05:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260822-9847-0101,M-1655,PC-131,2026-08-22T16:10:00+08:00,2026-08-23T00:10:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260822-1125-0256,M-2021,PC-134,2026-08-22T16:10:00+08:00,2026-08-22T21:10:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Cash
SESS-20260822-9148-0032,M-1401,PC-059,2026-08-22T16:15:00+08:00,2026-08-23T00:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260822-1971-0321,M-1521,PC-061,2026-08-22T16:15:00+08:00,2026-08-22T18:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Maya
SESS-20260822-6120-0006,M-2108,PC-167,2026-08-22T16:30:00+08:00,2026-08-22T19:30:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Maya
SESS-20260822-9498-0089,M-1035,PC-071,2026-08-22T16:30:00+08:00,2026-08-22T19:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260822-2352-0096,M-2153,PC-009,2026-08-22T16:30:00+08:00,2026-08-22T21:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260822-8855-0339,M-2056,PC-072,2026-08-22T16:30:00+08:00,2026-08-22T18:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260822-1580-0365,M-1124,PC-170,2026-08-22T16:30:00+08:00,2026-08-22T17:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Credit Card
SESS-20260822-9023-0412,M-1496,PC-036,2026-08-22T16:30:00+08:00,2026-08-22T17:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260822-5823-0039,M-2080,PC-175,2026-08-22T16:45:00+08:00,2026-08-22T18:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260822-6303-0061,M-1529,PC-006,2026-08-22T16:45:00+08:00,2026-08-22T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260822-2457-0142,M-1250,PC-026,2026-08-22T16:45:00+08:00,2026-08-22T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260822-5537-0254,M-1336,PC-014,2026-08-22T16:45:00+08:00,2026-08-22T18:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260822-6384-0271,M-1451,PC-086,2026-08-22T16:45:00+08:00,2026-08-22T21:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260822-8339-0397,M-1298,PC-139,2026-08-22T16:45:00+08:00,2026-08-22T21:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260822-6529-0380,M-1562,PC-158,2026-08-22T16:55:00+08:00,2026-08-22T18:55:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,200,100.00,92.00,13,GCash
SESS-20260822-7391-0031,M-1459,PC-143,2026-08-22T17:00:00+08:00,2026-08-22T19:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260822-6307-0034,M-1922,PC-108,2026-08-22T17:00:00+08:00,2026-08-22T19:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260822-4466-0038,M-1799,PC-046,2026-08-22T17:00:00+08:00,2026-08-22T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260822-9543-0043,M-1630,PC-052,2026-08-22T17:00:00+08:00,2026-08-22T18:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260822-8548-0064,M-1457,PC-077,2026-08-22T17:00:00+08:00,2026-08-22T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260822-2828-0085,M-2129,PC-020,2026-08-22T17:00:00+08:00,2026-08-22T18:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,Maya
SESS-20260822-5357-0106,M-1183,PC-087,2026-08-22T17:00:00+08:00,2026-08-22T20:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260822-3026-0117,M-1344,PC-039,2026-08-22T17:00:00+08:00,2026-08-22T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260822-6932-0159,M-1014,PC-084,2026-08-22T17:00:00+08:00,2026-08-22T20:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260822-6924-0216,M-1489,PC-090,2026-08-22T17:00:00+08:00,2026-08-22T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260822-9734-0415,M-1087,PC-160,2026-08-22T17:05:00+08:00,2026-08-22T19:05:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,GCash
SESS-20260822-8181-0026,M-1509,PC-130,2026-08-22T17:15:00+08:00,2026-08-22T20:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Maya
SESS-20260822-2473-0045,M-1538,PC-069,2026-08-22T17:15:00+08:00,2026-08-22T20:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260822-2311-0167,M-1020,PC-133,2026-08-22T17:15:00+08:00,2026-08-22T18:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260822-2659-0243,M-1492,PC-057,2026-08-22T17:15:00+08:00,2026-08-23T01:15:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,300,150.00,170.00,25,Credit Card
SESS-20260822-2791-0281,M-1891,PC-096,2026-08-22T17:20:00+08:00,2026-08-23T01:20:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260822-8329-0259,M-2091,PC-030,2026-08-22T17:25:00+08:00,2026-08-22T19:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260822-8247-0086,M-1777,PC-166,2026-08-22T17:30:00+08:00,2026-08-22T18:30:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,GCash
SESS-20260822-3148-0114,M-1713,PC-094,2026-08-22T17:30:00+08:00,2026-08-22T20:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260822-3047-0146,M-1100,PC-145,2026-08-22T17:30:00+08:00,2026-08-22T19:30:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260822-7873-0228,M-1559,PC-173,2026-08-22T17:30:00+08:00,2026-08-22T22:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260822-7982-0249,M-1719,PC-106,2026-08-22T17:30:00+08:00,2026-08-23T01:30:00+08:00,8.00,80.00,Gold,0.20,64.00,512.00,0,0.00,512.00,76,Maya
SESS-20260822-6738-0272,M-1324,PC-073,2026-08-22T17:30:00+08:00,2026-08-22T19:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260822-8889-0176,M-1947,PC-075,2026-08-22T17:40:00+08:00,2026-08-22T19:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260822-9968-0369,M-1621,PC-154,2026-08-22T17:40:00+08:00,2026-08-22T18:40:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,100,50.00,58.00,7,GCash
SESS-20260822-3790-0407,M-1935,PC-132,2026-08-22T17:40:00+08:00,2026-08-22T18:40:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260822-5646-0417,M-1998,PC-036,2026-08-22T17:40:00+08:00,2026-08-22T18:40:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
