order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260823-9808-0068-01,ORD-20260823-9808-0068,SKU-SNK-01,1,120.00,120.00
ITEM-20260822-7309-0069-01,ORD-20260822-7309-0069,SKU-SNK-04,1,60.00,60.00
ITEM-20260822-6880-0070-01,ORD-20260822-6880-0070,SKU-SNK-04,1,60.00,60.00
ITEM-20260822-6880-0070-02,ORD-20260822-6880-0070,SKU-BEV-04,3,85.00,255.00
ITEM-20260823-9174-0071-01,ORD-20260823-9174-0071,SKU-SNK-01,2,120.00,240.00
ITEM-20260823-7383-0072-01,ORD-20260823-7383-0072,SKU-SNK-04,2,60.00,120.00
ITEM-20260823-7383-0072-02,ORD-20260823-7383-0072,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-4854-0073-01,ORD-20260822-4854-0073,SKU-SNK-01,1,120.00,120.00
ITEM-20260822-4854-0073-02,ORD-20260822-4854-0073,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-7730-0074-01,ORD-20260822-7730-0074,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-7696-0075-01,ORD-20260822-7696-0075,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-4593-0076-01,ORD-20260823-4593-0076,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-4593-0076-02,ORD-20260823-4593-0076,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-7692-0077-01,ORD-20260822-7692-0077,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-7617-0078-01,ORD-20260822-7617-0078,SKU-SNK-02,2,135.00,270.00
ITEM-20260822-2473-0079-01,ORD-20260822-2473-0079,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-2199-0080-01,ORD-20260822-2199-0080,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-6702-0081-01,ORD-20260822-6702-0081,SKU-ACC-02,1,180.00,180.00
ITEM-20260822-8517-0082-01,ORD-20260822-8517-0082,SKU-BEV-01,2,65.00,130.00
ITEM-20260822-5353-0083-01,ORD-20260822-5353-0083,SKU-BEV-01,2,65.00,130.00
ITEM-20260822-5946-0084-01,ORD-20260822-5946-0084,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-5946-0084-02,ORD-20260822-5946-0084,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-3249-0085-01,ORD-20260822-3249-0085,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-3249-0085-02,ORD-20260822-3249-0085,SKU-BEV-02,2,90.00,180.00
ITEM-20260822-2048-0086-01,ORD-20260822-2048-0086,SKU-SNK-04,1,60.00,60.00
ITEM-20260822-9537-0087-01,ORD-20260822-9537-0087,SKU-BEV-01,2,65.00,130.00
ITEM-20260822-8817-0088-01,ORD-20260822-8817-0088,SKU-BEV-04,2,85.00,170.00
ITEM-20260822-2072-0089-01,ORD-20260822-2072-0089,SKU-BEV-03,1,30.00,30.00
ITEM-20260822-1653-0090-01,ORD-20260822-1653-0090,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-1653-0090-02,ORD-20260822-1653-0090,SKU-SNK-03,1,75.00,75.00
ITEM-20260823-9703-0091-01,ORD-20260823-9703-0091,SKU-BEV-03,2,30.00,60.00
ITEM-20260823-9703-0091-02,ORD-20260823-9703-0091,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-9427-0092-01,ORD-20260822-9427-0092,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-5625-0093-01,ORD-20260823-5625-0093,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-5625-0093-02,ORD-20260823-5625-0093,SKU-BEV-01,2,65.00,130.00
ITEM-20260823-5276-0094-01,ORD-20260823-5276-0094,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-9967-0095-01,ORD-20260823-9967-0095,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-2213-0096-01,ORD-20260822-2213-0096,SKU-SNK-02,1,135.00,135.00
ITEM-20260822-8691-0097-01,ORD-20260822-8691-0097,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-7676-0098-01,ORD-20260823-7676-0098,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-4191-0099-01,ORD-20260822-4191-0099,SKU-SNK-04,1,60.00,60.00
ITEM-20260822-7150-0100-01,ORD-20260822-7150-0100,SKU-BEV-02,2,90.00,180.00
ITEM-20260822-5355-0101-01,ORD-20260822-5355-0101,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-5355-0101-02,ORD-20260822-5355-0101,SKU-BEV-03,1,30.00,30.00
ITEM-20260822-5355-0101-03,ORD-20260822-5355-0101,SKU-SNK-04,1,60.00,60.00
ITEM-20260822-3454-0102-01,ORD-20260822-3454-0102,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-5026-0103-01,ORD-20260823-5026-0103,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-5026-0103-02,ORD-20260823-5026-0103,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-3395-0104-01,ORD-20260822-3395-0104,SKU-SNK-03,2,75.00,150.00
ITEM-20260822-6176-0105-01,ORD-20260822-6176-0105,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-2847-0106-01,ORD-20260822-2847-0106,SKU-BEV-04,2,85.00,170.00
ITEM-20260822-2824-0107-01,ORD-20260822-2824-0107,SKU-SNK-02,2,135.00,270.00
ITEM-20260822-2824-0107-02,ORD-20260822-2824-0107,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-2824-0107-03,ORD-20260822-2824-0107,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-8196-0108-01,ORD-20260822-8196-0108,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-9841-0109-01,ORD-20260822-9841-0109,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-9841-0109-02,ORD-20260822-9841-0109,SKU-SNK-02,1,135.00,135.00
ITEM-20260823-1009-0110-01,ORD-20260823-1009-0110,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-9707-0111-01,ORD-20260822-9707-0111,SKU-SNK-04,1,60.00,60.00
ITEM-20260822-9707-0111-02,ORD-20260822-9707-0111,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-6365-0112-01,ORD-20260823-6365-0112,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-6365-0112-02,ORD-20260823-6365-0112,SKU-SNK-02,1,135.00,135.00
ITEM-20260822-5517-0113-01,ORD-20260822-5517-0113,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-7459-0114-01,ORD-20260823-7459-0114,SKU-BEV-03,1,30.00,30.00
ITEM-20260823-7459-0114-02,ORD-20260823-7459-0114,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-5147-0115-01,ORD-20260823-5147-0115,SKU-BEV-01,2,65.00,130.00
ITEM-20260822-9654-0116-01,ORD-20260822-9654-0116,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-6449-0117-01,ORD-20260823-6449-0117,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-6449-0117-02,ORD-20260823-6449-0117,SKU-SNK-02,3,135.00,405.00
ITEM-20260823-6449-0117-03,ORD-20260823-6449-0117,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-6112-0118-01,ORD-20260822-6112-0118,SKU-ACC-01,1,25.00,25.00
ITEM-20260823-7172-0119-01,ORD-20260823-7172-0119,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-9620-0120-01,ORD-20260822-9620-0120,SKU-SNK-03,1,75.00,75.00
ITEM-20260822-2879-0121-01,ORD-20260822-2879-0121,SKU-SNK-03,1,75.00,75.00
ITEM-20260822-5236-0122-01,ORD-20260822-5236-0122,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-5764-0123-01,ORD-20260822-5764-0123,SKU-BEV-01,2,65.00,130.00
ITEM-20260822-6044-0124-01,ORD-20260822-6044-0124,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-6302-0125-01,ORD-20260823-6302-0125,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-6302-0125-02,ORD-20260823-6302-0125,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-3303-0126-01,ORD-20260822-3303-0126,SKU-BEV-02,2,90.00,180.00
ITEM-20260822-2502-0127-01,ORD-20260822-2502-0127,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-2502-0127-02,ORD-20260822-2502-0127,SKU-SNK-01,2,120.00,240.00
ITEM-20260822-4619-0128-01,ORD-20260822-4619-0128,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-9653-0129-01,ORD-20260823-9653-0129,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-2591-0130-01,ORD-20260822-2591-0130,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-6933-0131-01,ORD-20260822-6933-0131,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-6110-0132-01,ORD-20260822-6110-0132,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-7712-0133-01,ORD-20260822-7712-0133,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-7712-0133-02,ORD-20260822-7712-0133,SKU-BEV-03,1,30.00,30.00
ITEM-20260822-9098-0134-01,ORD-20260822-9098-0134,SKU-SNK-01,1,120.00,120.00
ITEM-20260822-9098-0134-02,ORD-20260822-9098-0134,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-9098-0134-03,ORD-20260822-9098-0134,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-1249-0135-01,ORD-20260822-1249-0135,SKU-SNK-02,1,135.00,135.00
ITEM-20260822-6617-0136-01,ORD-20260822-6617-0136,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-4548-0137-01,ORD-20260822-4548-0137,SKU-BEV-03,2,30.00,60.00
ITEM-20260823-2144-0138-01,ORD-20260823-2144-0138,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-3113-0139-01,ORD-20260822-3113-0139,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-4662-0140-01,ORD-20260822-4662-0140,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-4662-0140-02,ORD-20260822-4662-0140,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-2788-0141-01,ORD-20260822-2788-0141,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-6260-0142-01,ORD-20260822-6260-0142,SKU-SNK-02,1,135.00,135.00
ITEM-20260822-6480-0143-01,ORD-20260822-6480-0143,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-4459-0144-01,ORD-20260822-4459-0144,SKU-SNK-01,1,120.00,120.00
ITEM-20260822-3720-0145-01,ORD-20260822-3720-0145,SKU-SNK-02,1,135.00,135.00
ITEM-20260822-3720-0145-02,ORD-20260822-3720-0145,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-5204-0146-01,ORD-20260822-5204-0146,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-1348-0147-01,ORD-20260823-1348-0147,SKU-SNK-03,2,75.00,150.00
ITEM-20260822-7408-0148-01,ORD-20260822-7408-0148,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-8600-0149-01,ORD-20260822-8600-0149,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-7173-0150-01,ORD-20260822-7173-0150,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-3901-0151-01,ORD-20260822-3901-0151,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-3901-0151-02,ORD-20260822-3901-0151,SKU-BEV-01,2,65.00,130.00
ITEM-20260822-9246-0152-01,ORD-20260822-9246-0152,SKU-SNK-01,1,120.00,120.00
ITEM-20260822-9246-0152-02,ORD-20260822-9246-0152,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-2916-0153-01,ORD-20260822-2916-0153,SKU-BEV-03,1,30.00,30.00
ITEM-20260822-2916-0153-02,ORD-20260822-2916-0153,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-3843-0154-01,ORD-20260823-3843-0154,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-3843-0154-02,ORD-20260823-3843-0154,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-3698-0155-01,ORD-20260822-3698-0155,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-3698-0155-02,ORD-20260822-3698-0155,SKU-SNK-03,1,75.00,75.00
ITEM-20260822-3698-0155-03,ORD-20260822-3698-0155,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-2721-0156-01,ORD-20260823-2721-0156,SKU-SNK-02,1,135.00,135.00
ITEM-20260822-9494-0157-01,ORD-20260822-9494-0157,SKU-BEV-01,2,65.00,130.00
ITEM-20260822-2217-0158-01,ORD-20260822-2217-0158,SKU-SNK-02,1,135.00,135.00
ITEM-20260822-2217-0158-02,ORD-20260822-2217-0158,SKU-BEV-02,2,90.00,180.00
ITEM-20260822-7396-0159-01,ORD-20260822-7396-0159,SKU-SNK-01,1,120.00,120.00
ITEM-20260822-7396-0159-02,ORD-20260822-7396-0159,SKU-SNK-04,2,60.00,120.00
ITEM-20260822-5711-0160-01,ORD-20260822-5711-0160,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-6206-0161-01,ORD-20260822-6206-0161,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-1533-0162-01,ORD-20260823-1533-0162,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-1533-0162-02,ORD-20260823-1533-0162,SKU-BEV-04,2,85.00,170.00
ITEM-20260823-1533-0162-03,ORD-20260823-1533-0162,SKU-SNK-02,2,135.00,270.00
ITEM-20260822-1967-0163-01,ORD-20260822-1967-0163,SKU-SNK-02,1,135.00,135.00
ITEM-20260822-3238-0164-01,ORD-20260822-3238-0164,SKU-BEV-02,1,90.00,90.00
ITEM-20260823-2309-0165-01,ORD-20260823-2309-0165,SKU-BEV-04,1,85.00,85.00
ITEM-20260823-2309-0165-02,ORD-20260823-2309-0165,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-5905-0166-01,ORD-20260822-5905-0166,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-5905-0166-02,ORD-20260822-5905-0166,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-5905-0166-03,ORD-20260822-5905-0166,SKU-SNK-02,3,135.00,405.00
ITEM-20260822-5839-0167-01,ORD-20260822-5839-0167,SKU-SNK-01,1,120.00,120.00
ITEM-20260822-5839-0167-02,ORD-20260822-5839-0167,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-3196-0168-01,ORD-20260822-3196-0168,SKU-SNK-03,1,75.00,75.00
ITEM-20260822-3196-0168-02,ORD-20260822-3196-0168,SKU-SNK-01,2,120.00,240.00
ITEM-20260823-2773-0169-01,ORD-20260823-2773-0169,SKU-BEV-03,1,30.00,30.00
ITEM-20260822-5259-0170-01,ORD-20260822-5259-0170,SKU-BEV-02,2,90.00,180.00
ITEM-20260822-5259-0170-02,ORD-20260822-5259-0170,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-2777-0171-01,ORD-20260822-2777-0171,SKU-SNK-03,1,75.00,75.00
ITEM-20260822-1378-0172-01,ORD-20260822-1378-0172,SKU-SNK-01,1,120.00,120.00
ITEM-20260822-7258-0173-01,ORD-20260822-7258-0173,SKU-SNK-01,1,120.00,120.00
ITEM-20260822-2361-0174-01,ORD-20260822-2361-0174,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-2013-0175-01,ORD-20260823-2013-0175,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-9731-0176-01,ORD-20260822-9731-0176,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-1037-0177-01,ORD-20260822-1037-0177,SKU-SNK-01,1,120.00,120.00
ITEM-20260822-4705-0178-01,ORD-20260822-4705-0178,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-4761-0179-01,ORD-20260822-4761-0179,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-5684-0180-01,ORD-20260822-5684-0180,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-5684-0180-02,ORD-20260822-5684-0180,SKU-BEV-03,1,30.00,30.00
ITEM-20260822-1273-0181-01,ORD-20260822-1273-0181,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-8682-0182-01,ORD-20260823-8682-0182,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-7108-0183-01,ORD-20260823-7108-0183,SKU-BEV-01,1,65.00,65.00
ITEM-20260823-7108-0183-02,ORD-20260823-7108-0183,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-2793-0184-01,ORD-20260823-2793-0184,SKU-SNK-01,1,120.00,120.00
ITEM-20260823-2793-0184-02,ORD-20260823-2793-0184,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-6039-0185-01,ORD-20260822-6039-0185,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-2208-0186-01,ORD-20260822-2208-0186,SKU-SNK-04,1,60.00,60.00
ITEM-20260822-8775-0187-01,ORD-20260822-8775-0187,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-8775-0187-02,ORD-20260822-8775-0187,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-5138-0188-01,ORD-20260822-5138-0188,SKU-SNK-02,1,135.00,135.00
ITEM-20260822-5138-0188-02,ORD-20260822-5138-0188,SKU-BEV-01,3,65.00,195.00
ITEM-20260822-2229-0189-01,ORD-20260822-2229-0189,SKU-SNK-02,1,135.00,135.00
ITEM-20260822-2229-0189-02,ORD-20260822-2229-0189,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-8532-0190-01,ORD-20260822-8532-0190,SKU-SNK-03,1,75.00,75.00
ITEM-20260822-7455-0191-01,ORD-20260822-7455-0191,SKU-SNK-01,1,120.00,120.00
ITEM-20260822-7175-0192-01,ORD-20260822-7175-0192,SKU-SNK-04,1,60.00,60.00
ITEM-20260822-9190-0193-01,ORD-20260822-9190-0193,SKU-SNK-01,2,120.00,240.00
ITEM-20260822-9190-0193-02,ORD-20260822-9190-0193,SKU-BEV-03,1,30.00,30.00
ITEM-20260822-3884-0194-01,ORD-20260822-3884-0194,SKU-BEV-02,1,90.00,90.00
ITEM-20260822-3884-0194-02,ORD-20260822-3884-0194,SKU-BEV-01,1,65.00,65.00
ITEM-20260822-3884-0194-03,ORD-20260822-3884-0194,SKU-BEV-04,1,85.00,85.00
ITEM-20260822-5291-0195-01,ORD-20260822-5291-0195,SKU-SNK-02,3,135.00,405.00
