ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
ef06baad-b95a-4d9e-80a6-d8a337d16876,M-1699,SESS-20260824-2176-0035,RENTAL_ACCRUAL,4,23,2026-08-25T02:35:00+08:00
025e0eb9-4c94-4329-a75b-d07ca9c842ff,M-1882,SESS-20260824-9428-0036,RENTAL_REDEMPTION,-200,67,2026-08-24T15:00:00+08:00
8775812f-3eba-46b4-895f-4c11c5b7f2d7,M-1882,SESS-20260824-9428-0036,RENTAL_ACCRUAL,32,99,2026-08-24T23:00:00+08:00
babe3db6-99fa-4b8c-b061-4e5772d30e61,M-1259,SESS-20260824-9669-0037,RENTAL_ACCRUAL,5,401,2026-08-24T07:15:00+08:00
bdc44f81-1f67-4e45-8619-e54e28a96602,M-1694,SESS-20260824-1191-0038,RENTAL_REDEMPTION,-100,287,2026-08-24T14:45:00+08:00
20652f13-2566-40fd-b331-1c75ac5e339a,M-1694,SESS-20260824-1191-0038,RENTAL_ACCRUAL,10,297,2026-08-24T17:45:00+08:00
0822f21a-b075-4829-9d29-e7e562860190,M-1992,SESS-20260824-6082-0039,RENTAL_ACCRUAL,11,231,2026-08-24T05:30:00+08:00
9d895c35-f9a0-4140-af80-b29d6b325000,M-1520,SESS-20260824-6322-0040,RENTAL_ACCRUAL,6,1001,2026-08-25T00:15:00+08:00
aa4639c9-d248-4194-b6ae-0158e17c1f98,M-1958,SESS-20260824-4435-0041,RENTAL_REDEMPTION,-100,131,2026-08-24T14:45:00+08:00
f4739147-6cc5-45e6-b307-c04f235084d9,M-1958,SESS-20260824-4435-0041,RENTAL_ACCRUAL,10,141,2026-08-24T17:45:00+08:00
cf864547-750a-485c-adcf-68e5fbe70cc3,M-1958,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,191,2026-08-24T17:45:00+08:00
72c1a027-ea70-4875-ae75-5026d8c378db,M-1569,SESS-20260824-6013-0042,RENTAL_ACCRUAL,18,215,2026-08-24T15:15:00+08:00
9bfbab85-e678-451f-982b-cb89f9993b0d,M-1037,SESS-20260824-9222-0043,RENTAL_REDEMPTION,-300,498,2026-08-24T22:45:00+08:00
1c3e7e5b-52d6-4ca5-bf5a-154ab5c6ed2a,M-1037,SESS-20260824-9222-0043,RENTAL_ACCRUAL,7,505,2026-08-25T03:45:00+08:00
5556141c-016b-49a8-9cad-e8129c7fdef6,M-2170,SESS-20260824-9538-0044,RENTAL_REDEMPTION,-100,23,2026-08-24T09:45:00+08:00
3774b9ef-1afa-421f-9bf6-b32c46d66715,M-2170,SESS-20260824-9538-0044,RENTAL_ACCRUAL,19,42,2026-08-24T12:45:00+08:00
b08ad6b0-f94c-47a4-b363-eea4cc908a8f,M-1744,SESS-20260824-1480-0045,RENTAL_ACCRUAL,16,916,2026-08-24T23:45:00+08:00
894723b5-fa4d-4b49-a274-14ca5dca9a41,M-1616,SESS-20260824-4903-0046,RENTAL_ACCRUAL,9,632,2026-08-24T16:20:00+08:00
2c111d7e-600f-4e76-bef4-c2fe564f42a6,M-2127,SESS-20260824-6552-0047,RENTAL_ACCRUAL,40,135,2026-08-25T01:15:00+08:00
c8444d33-dabe-4861-97d1-1e019b7b0b28,M-2127,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,185,2026-08-25T01:15:00+08:00
d918895c-5fd6-43da-b540-fc4cba3c09b6,M-1046,SESS-20260824-2021-0048,RENTAL_ACCRUAL,19,1053,2026-08-24T23:45:00+08:00
69a5e2c7-2004-417c-87f2-8387487aef37,M-1112,SESS-20260824-9420-0049,RENTAL_ACCRUAL,28,1551,2026-08-24T23:15:00+08:00
7c7baf8d-924f-4d21-8718-2ed2785bd438,M-1482,SESS-20260824-8125-0050,RENTAL_ACCRUAL,45,462,2026-08-25T03:30:00+08:00
d1c1fe09-3f22-4348-a823-6a04da88cdc5,M-1794,SESS-20260824-7413-0051,RENTAL_ACCRUAL,16,212,2026-08-25T00:00:00+08:00
630e71e1-b570-4c0a-b088-88037d5bbb63,M-1230,SESS-20260824-8193-0052,RENTAL_ACCRUAL,9,203,2026-08-24T23:15:00+08:00
047be867-58be-4930-a9d5-a1844a744799,M-1657,SESS-20260824-5149-0053,RENTAL_ACCRUAL,27,785,2026-08-25T01:30:00+08:00
a0bd5dc1-1c35-4135-8345-0de00ff1179f,M-1596,SESS-20260824-4527-0054,RENTAL_ACCRUAL,43,545,2026-08-24T19:00:00+08:00
d5435c54-0629-4d8a-bcbb-9444af8cce38,M-1052,SESS-20260824-6742-0055,RENTAL_ACCRUAL,11,415,2026-08-24T23:00:00+08:00
3e5a561d-af30-4118-8daf-6573896612f1,M-1496,SESS-20260824-5956-0056,RENTAL_ACCRUAL,27,624,2026-08-25T01:00:00+08:00
c4006550-f6d4-4a27-a4ad-3233cc479caa,M-2111,SESS-20260824-7753-0057,RENTAL_ACCRUAL,10,130,2026-08-24T16:30:00+08:00
216a449e-ffd0-4e71-9fed-bf6a48d33567,M-1477,SESS-20260824-6370-0058,RENTAL_ACCRUAL,40,275,2026-08-24T21:00:00+08:00
13a00222-2615-43aa-b49b-d9333ce17a07,M-1469,SESS-20260824-9744-0059,RENTAL_ACCRUAL,5,535,2026-08-24T18:30:00+08:00
e6be9a40-044f-447d-bd89-bcb076040254,M-1113,SESS-20260824-5053-0060,RENTAL_ACCRUAL,18,1054,2026-08-24T22:05:00+08:00
5a72c316-da84-4d5c-8d58-64261863733d,M-1650,SESS-20260824-4058-0061,RENTAL_ACCRUAL,11,128,2026-08-24T17:15:00+08:00
7322da8b-f081-4d52-a990-e825470785f4,M-1587,SESS-20260824-3874-0062,RENTAL_ACCRUAL,12,1144,2026-08-24T18:45:00+08:00
7f0d2d1f-d5e4-42f5-a884-8c8438c380c8,M-1314,SESS-20260824-7753-0063,RENTAL_ACCRUAL,72,545,2026-08-24T17:30:00+08:00
aa32df24-6922-4c72-a781-2652014f18ac,M-1524,SESS-20260824-7436-0064,RENTAL_REDEMPTION,-100,73,2026-08-24T21:30:00+08:00
a64b2791-904b-473c-a929-ebb2be84487e,M-1524,SESS-20260824-7436-0064,RENTAL_ACCRUAL,20,93,2026-08-25T00:30:00+08:00
deff89c0-93b2-46dc-9951-4e873a4620af,M-1898,SESS-20260824-4730-0065,RENTAL_ACCRUAL,16,135,2026-08-25T01:30:00+08:00
2f38fed1-b4ba-46d4-af67-ae8dadbcd30a,M-1683,SESS-20260824-2485-0066,RENTAL_ACCRUAL,19,952,2026-08-24T18:30:00+08:00
7bbf05af-8aff-4b1b-b02a-0ac4a76796c9,M-2171,SESS-20260824-5500-0067,RENTAL_ACCRUAL,18,137,2026-08-24T18:15:00+08:00
18c5675e-7a3a-42e7-8e08-7dac0af446ff,M-1809,SESS-20260824-4112-0068,RENTAL_ACCRUAL,19,643,2026-08-24T19:15:00+08:00
f405cbfd-e162-478a-ac27-01f0a5a27c07,M-1764,SESS-20260824-5022-0069,RENTAL_ACCRUAL,6,382,2026-08-24T20:15:00+08:00
b6e2ed4f-e6b6-425a-9834-85e0f08a9ed1,M-1203,SESS-20260824-6888-0070,RENTAL_ACCRUAL,28,172,2026-08-24T20:45:00+08:00
83f9ccf3-e027-4c68-88db-901b8ed808ce,M-2177,SESS-20260824-3915-0071,RENTAL_ACCRUAL,40,209,2026-08-24T16:15:00+08:00
50a14971-2933-42ab-83b4-e20faac7253e,M-2060,SESS-20260824-2410-0072,RENTAL_ACCRUAL,24,151,2026-08-24T17:45:00+08:00
e2903723-1ddf-484e-9c92-a78d0ea90777,M-1827,SESS-20260824-5038-0073,RENTAL_ACCRUAL,9,628,2026-08-24T19:40:00+08:00
ca82f252-e019-478c-82b9-100667bf1e8f,M-1748,SESS-20260824-6057-0074,RENTAL_ACCRUAL,6,678,2026-08-24T15:00:00+08:00
38d31e88-c6b6-484b-a520-b7f861f59066,M-1183,SESS-20260824-3741-0075,RENTAL_ACCRUAL,16,530,2026-08-24T15:15:00+08:00
f7f3895b-2b21-4ca4-ae8e-f67897b36c20,M-2029,SESS-20260824-7076-0076,RENTAL_REDEMPTION,-200,0,2026-08-24T18:00:00+08:00
3f9d72e6-1afc-4194-82da-b64ef54ed2de,M-2029,SESS-20260824-7076-0076,RENTAL_ACCRUAL,6,6,2026-08-24T20:00:00+08:00
794ff64e-0b24-4f49-9d0b-d4977a9c8054,M-1668,SESS-20260824-2031-0077,RENTAL_ACCRUAL,5,168,2026-08-24T17:45:00+08:00
273dea15-190a-41bc-b61e-41d6447552fb,M-1173,SESS-20260824-8100-0078,RENTAL_REDEMPTION,-100,173,2026-08-24T23:05:00+08:00
e2f2bcf8-3218-44c0-9645-0030c5db5c10,M-1173,SESS-20260824-8100-0078,RENTAL_ACCRUAL,4,177,2026-08-25T01:05:00+08:00
a9b3678e-8ecc-4102-b050-5184b56791e9,M-1976,SESS-20260824-9253-0079,RENTAL_ACCRUAL,16,116,2026-08-24T20:30:00+08:00
d485a200-cac0-4127-9514-5c0783077bdf,M-1526,SESS-20260824-6474-0080,RENTAL_REDEMPTION,-100,1172,2026-08-24T21:15:00+08:00
b9ef0a61-bff7-4faa-8c3d-2465bd98ecb0,M-1526,SESS-20260824-6474-0080,RENTAL_ACCRUAL,40,1212,2026-08-25T02:15:00+08:00
60299fc8-24b3-48b4-abe3-3efa00c8d6e0,M-1927,SESS-20260824-2274-0081,RENTAL_ACCRUAL,5,85,2026-08-24T23:00:00+08:00
90ac1cd1-6499-409a-8929-1ecd4d1d73ed,M-1084,SESS-20260824-5190-0082,RENTAL_ACCRUAL,27,358,2026-08-24T17:15:00+08:00
a9c6aac6-406c-433b-ad64-1c23e621480f,M-1465,SESS-20260824-1464-0083,RENTAL_ACCRUAL,48,906,2026-08-25T04:30:00+08:00
22cae1a9-1afb-4ce9-9b0a-609eb5496cfc,M-1811,SESS-20260824-6964-0084,RENTAL_ACCRUAL,27,170,2026-08-25T00:30:00+08:00
ea8ee1c6-bd03-4e76-8a0a-e6a7f8c2792a,M-1831,SESS-20260824-4597-0085,RENTAL_REDEMPTION,-100,49,2026-08-24T14:30:00+08:00
04f19c5d-b3d0-4697-a58f-9f1c637124fa,M-1831,SESS-20260824-4597-0085,RENTAL_ACCRUAL,5,54,2026-08-24T16:30:00+08:00
e8efd0bb-c5d7-46f8-9750-d63f05ec79f7,M-2154,SESS-20260824-6717-0086,RENTAL_ACCRUAL,25,171,2026-08-25T00:15:00+08:00
2c65edc8-75d2-456a-8895-9956ba3f9701,M-1054,SESS-20260824-7286-0087,RENTAL_ACCRUAL,11,161,2026-08-24T15:00:00+08:00
e4db46eb-3003-4e9b-9c7a-ce3a5b2de6af,M-1185,SESS-20260824-3903-0088,RENTAL_ACCRUAL,16,336,2026-08-24T18:45:00+08:00
b8eb474b-661b-40d8-8f75-f095ba772511,M-1625,SESS-20260824-5273-0089,RENTAL_ACCRUAL,48,2929,2026-08-24T22:15:00+08:00
1d4f2345-c7d7-47db-bca0-d89d6bae21e5,M-1079,SESS-20260824-9156-0090,RENTAL_ACCRUAL,30,413,2026-08-24T18:45:00+08:00
b3be13fd-ace2-43a7-8a4b-92fa8cfd25e4,M-1778,SESS-20260824-1070-0091,RENTAL_ACCRUAL,45,205,2026-08-24T23:45:00+08:00
43d98807-7d1c-4d18-a422-a4449e5a60f9,M-1216,SESS-20260824-9243-0092,RENTAL_REDEMPTION,-200,419,2026-08-24T17:15:00+08:00
5452d4f8-c4af-43a1-8798-5c6e20792bce,M-1216,SESS-20260824-9243-0092,RENTAL_ACCRUAL,33,452,2026-08-24T22:15:00+08:00
0656d0d6-a653-45a8-87b8-f10502d577fd,M-1021,SESS-20260824-9489-0093,RENTAL_ACCRUAL,48,634,2026-08-25T02:00:00+08:00
e7b8aeb9-3efc-4de9-936d-501f59604b6b,M-1428,SESS-20260824-2079-0094,RENTAL_ACCRUAL,18,126,2026-08-25T01:55:00+08:00
8fec9fd8-4c15-404b-bef9-0e6be2c530d8,M-1363,SESS-20260824-1221-0095,RENTAL_ACCRUAL,18,368,2026-08-24T21:45:00+08:00
113d1251-cdfd-4ab1-a24d-41c6277635de,M-1828,SESS-20260824-1247-0096,RENTAL_REDEMPTION,-200,164,2026-08-24T22:50:00+08:00
d80d1bc5-32b0-4c73-b7ae-5f1bae2cd750,M-1828,SESS-20260824-1247-0096,RENTAL_ACCRUAL,4,168,2026-08-25T01:50:00+08:00
689a41d0-4f3e-466c-84d8-1739115a6367,M-2098,SESS-20260824-7192-0097,RENTAL_REDEMPTION,-100,68,2026-08-24T23:10:00+08:00
0e8574f9-3fc2-416d-8a6d-198b33c6e2c6,M-2098,SESS-20260824-7192-0097,RENTAL_ACCRUAL,21,89,2026-08-25T04:10:00+08:00
bc737afb-39ba-49dd-ba22-64ec9fa36a3d,M-2115,SESS-20260824-9732-0098,RENTAL_ACCRUAL,40,179,2026-08-25T01:00:00+08:00
050d93ca-8af4-4385-b419-7ef24fde7aa5,M-1216,SESS-20260824-7473-0099,RENTAL_ACCRUAL,12,464,2026-08-25T00:55:00+08:00
5ca433ef-799d-4252-9075-4a65e40e3a7e,M-1182,SESS-20260824-6805-0100,RENTAL_ACCRUAL,11,116,2026-08-24T21:30:00+08:00
53ec9f2e-0486-4ad1-8677-d0dad65f8876,M-1725,SESS-20260824-9893-0101,RENTAL_REDEMPTION,-100,44,2026-08-24T14:30:00+08:00
de9c441f-9ec9-432d-bc65-81e7db074261,M-1725,SESS-20260824-9893-0101,RENTAL_ACCRUAL,10,54,2026-08-24T17:30:00+08:00
d0a3c907-3964-475e-92a6-ab033364352f,M-2017,SESS-20260824-6010-0102,RENTAL_ACCRUAL,5,189,2026-08-24T23:15:00+08:00
86c2b605-f47f-45ac-b985-35b245b77320,M-1542,SESS-20260824-6372-0103,RENTAL_ACCRUAL,11,296,2026-08-25T01:55:00+08:00
a2f1a9dd-3a7c-4ed7-8960-c7ec7fc094e3,M-1154,SESS-20260824-2034-0104,RENTAL_ACCRUAL,5,53,2026-08-24T23:55:00+08:00
af8c2b17-c2b3-4e1d-b1fb-89886a6a2aef,M-1538,SESS-20260824-4413-0105,RENTAL_ACCRUAL,16,120,2026-08-25T01:45:00+08:00
b67b0111-ad6f-489a-ba35-c39d24847778,M-1643,SESS-20260824-8171-0106,RENTAL_REDEMPTION,-100,324,2026-08-24T15:00:00+08:00
c82675ac-e32c-409a-a7ca-7fc7b8815892,M-1643,SESS-20260824-8171-0106,RENTAL_ACCRUAL,2,326,2026-08-24T16:00:00+08:00
9cece082-3a58-40fc-92c6-12a3032eea3d,M-1109,SESS-20260824-5597-0107,RENTAL_ACCRUAL,5,712,2026-08-24T18:55:00+08:00
3c18142c-1316-4034-82a6-4bccffeea3c4,M-1567,SESS-20260824-2879-0108,RENTAL_REDEMPTION,-100,126,2026-08-24T23:00:00+08:00
b960d381-7b5a-4b1e-b07b-018def7a83b0,M-1567,SESS-20260824-2879-0108,RENTAL_ACCRUAL,34,160,2026-08-25T02:00:00+08:00
0960400c-de51-42fc-a112-c181633c1294,M-1406,SESS-20260824-2299-0109,RENTAL_REDEMPTION,-100,460,2026-08-24T22:00:00+08:00
7cd568af-b941-4fde-a642-16c1c13b1892,M-1406,SESS-20260824-2299-0109,RENTAL_ACCRUAL,5,465,2026-08-25T00:00:00+08:00
819f1951-4b13-47e8-ba40-04451991c825,M-1226,SESS-20260824-5392-0110,RENTAL_ACCRUAL,6,1400,2026-08-24T22:15:00+08:00
cb7a8522-2264-469b-a5fe-97181a9cc912,M-1086,SESS-20260824-9191-0111,RENTAL_ACCRUAL,11,239,2026-08-24T18:00:00+08:00
f2075c1d-a7a6-4f59-a902-2ed64d92fd56,M-1431,SESS-20260824-7383-0112,RENTAL_ACCRUAL,11,841,2026-08-24T23:15:00+08:00
bd8dcd02-8549-4a11-b38b-00f4b7806b42,M-1814,SESS-20260824-6524-0113,RENTAL_ACCRUAL,45,130,2026-08-25T03:45:00+08:00
fa08dc8a-16e8-4421-adbd-e141dda8f109,M-1365,SESS-20260824-9801-0114,RENTAL_ACCRUAL,18,105,2026-08-24T18:15:00+08:00
751cb33d-7353-468b-b668-11c12ff93710,M-1362,SESS-20260824-5348-0115,RENTAL_ACCRUAL,16,362,2026-08-24T08:00:00+08:00
9d6d9bf2-b2f7-452c-8a0c-55106978fa80,M-1193,SESS-20260824-1865-0116,RENTAL_REDEMPTION,-100,7,2026-08-24T20:00:00+08:00
d752d51c-0d2d-4e26-8db6-68af8f1186b2,M-1193,SESS-20260824-1865-0116,RENTAL_ACCRUAL,2,9,2026-08-24T21:00:00+08:00
9e2a83ec-2ac1-488f-990c-75b82a71788b,M-1010,SESS-20260824-9851-0117,RENTAL_ACCRUAL,18,602,2026-08-24T22:45:00+08:00
7ce8e9b9-b440-4612-9844-046be9d7d05c,M-1753,SESS-20260824-9043-0118,RENTAL_ACCRUAL,11,582,2026-08-25T00:45:00+08:00
c6c6dbfd-a49c-4ee7-9c37-ff9386eeec8f,M-1598,SESS-20260824-1126-0119,RENTAL_ACCRUAL,11,247,2026-08-24T21:30:00+08:00
62899e53-6345-42f8-956a-2d998106f3d4,M-1876,SESS-20260824-1517-0120,RENTAL_REDEMPTION,-100,89,2026-08-24T13:15:00+08:00
556064e0-1186-4db4-a09e-9c6f8eac2d64,M-1876,SESS-20260824-1517-0120,RENTAL_ACCRUAL,5,94,2026-08-24T15:15:00+08:00
f8acd5a3-8d85-4187-962e-5653de5e31c7,M-1868,SESS-20260824-6682-0121,RENTAL_ACCRUAL,15,52,2026-08-24T20:15:00+08:00
b3101b68-1665-409a-80de-573b7dea84bc,M-1868,SESS-20260824-3945-0122,RENTAL_ACCRUAL,15,67,2026-08-25T02:25:00+08:00
fb6b675d-6e61-4d59-977e-781b7495d689,M-1585,SESS-20260824-2720-0123,RENTAL_REDEMPTION,-100,396,2026-08-24T20:30:00+08:00
5c81d0f8-d8cc-4f81-a177-baaa4a0f76a3,M-1585,SESS-20260824-2720-0123,RENTAL_ACCRUAL,21,417,2026-08-24T23:30:00+08:00
5d73be22-d03d-45db-af0c-dda827763e64,M-1879,SESS-20260824-9345-0124,RENTAL_ACCRUAL,8,149,2026-08-24T20:45:00+08:00
2eccff38-94a0-4508-8218-1a2a1451c4b2,M-1652,SESS-20260824-8004-0125,RENTAL_ACCRUAL,18,78,2026-08-24T15:15:00+08:00
cb06289c-72fa-4e1e-9702-a434592ce374,M-1049,SESS-20260824-8095-0126,RENTAL_ACCRUAL,72,116,2026-08-25T00:30:00+08:00
066b4ee8-5523-4c1d-a50b-97551a3ca821,M-1816,SESS-20260824-1301-0127,RENTAL_ACCRUAL,40,230,2026-08-24T08:00:00+08:00
dae95d86-0b24-4d2b-b06b-0088f085be74,M-1760,SESS-20260824-3020-0128,RENTAL_ACCRUAL,11,648,2026-08-24T17:00:00+08:00
4841ae5a-493b-4a81-8ff4-7af5c93426ae,M-1565,SESS-20260824-9664-0129,RENTAL_ACCRUAL,14,823,2026-08-24T13:30:00+08:00
1c35f6c0-4261-4fb0-86ad-519e5caeb0dd,M-1343,SESS-20260824-3315-0130,RENTAL_REDEMPTION,-100,104,2026-08-24T20:45:00+08:00
8096d79e-3714-4d32-af1c-5d6e2a6ac8a4,M-1343,SESS-20260824-3315-0130,RENTAL_ACCRUAL,5,109,2026-08-24T22:45:00+08:00
19ee161c-4cbb-42e5-8d00-86db24c70473,M-1174,SESS-20260824-3811-0131,RENTAL_ACCRUAL,5,144,2026-08-24T19:50:00+08:00
820a2071-6cf3-4fd1-80ba-40d292168168,M-1472,SESS-20260824-1732-0132,RENTAL_ACCRUAL,11,326,2026-08-24T15:00:00+08:00
8b76fbb5-951d-4286-939f-c71fd9af9313,M-1533,SESS-20260824-1564-0133,RENTAL_ACCRUAL,30,132,2026-08-25T03:45:00+08:00
7d211a19-97f8-4150-b483-1f3b3b79c971,M-1529,SESS-20260824-7222-0134,RENTAL_ACCRUAL,16,103,2026-08-25T01:50:00+08:00
a47a741b-d52d-420a-9be3-ce7d4e195b72,M-1663,SESS-20260824-6159-0135,RENTAL_ACCRUAL,16,238,2026-08-24T22:05:00+08:00
7a0d4229-5bd7-44d8-95a3-0099ab847b11,M-2136,SESS-20260824-1643-0136,RENTAL_ACCRUAL,15,116,2026-08-24T23:15:00+08:00
db5068d8-078c-4a7d-ab1d-9de7a2c211dd,M-1359,SESS-20260824-9058-0137,RENTAL_REDEMPTION,-100,948,2026-08-24T15:05:00+08:00
1b7733eb-b773-478e-8d63-59ccba20db26,M-1359,SESS-20260824-9058-0137,RENTAL_ACCRUAL,4,952,2026-08-24T17:05:00+08:00
5efdbf82-2ebb-4a1b-afd0-e51da3e399ac,M-1606,SESS-20260824-3650-0138,RENTAL_ACCRUAL,9,470,2026-08-24T22:45:00+08:00
b74c3927-0a44-4f97-8727-f71cc30dd3f5,M-1807,SESS-20260824-6600-0139,RENTAL_ACCRUAL,18,235,2026-08-24T18:45:00+08:00
10f1333e-2384-4c0e-bdd6-30983a122561,M-2128,SESS-20260824-4220-0140,RENTAL_ACCRUAL,27,472,2026-08-24T22:00:00+08:00
