ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
47be9929-57f4-4747-8615-ce3592903c44,M-1515,SESS-20260721-2689-0042,RENTAL_ACCRUAL,5,228,2026-07-21T16:30:00+08:00
b764dfae-bb0d-43b6-abf6-ef3e42775331,M-1323,SESS-20260721-8419-0043,RENTAL_ACCRUAL,72,296,2026-07-22T05:45:00+08:00
04d688b9-b6e3-459f-bbf6-daa1699fd155,M-1944,SESS-20260721-9376-0044,RENTAL_ACCRUAL,45,284,2026-07-21T23:00:00+08:00
200ac1bd-4d40-4499-947a-77f613b37130,M-1005,SESS-20260721-2056-0045,RENTAL_ACCRUAL,10,84,2026-07-21T23:30:00+08:00
19c21aa5-cdf4-47b8-b8a1-04e41f8a957b,M-1005,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,134,2026-07-21T23:30:00+08:00
a4244af0-4184-414b-856b-2edc731e2633,M-2025,SESS-20260721-2962-0046,RENTAL_ACCRUAL,36,60,2026-07-22T00:00:00+08:00
df2ed879-898e-4352-abcb-66dfe99ca8b8,M-2025,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,110,2026-07-22T00:00:00+08:00
06e9d546-a003-4903-b33e-98ea86e033c2,M-1735,SESS-20260721-5114-0047,RENTAL_REDEMPTION,-100,144,2026-07-21T23:20:00+08:00
67e66a20-78ab-4849-ba37-1a923523f61f,M-1735,SESS-20260721-5114-0047,RENTAL_ACCRUAL,38,182,2026-07-22T07:20:00+08:00
c0a5b1b0-b53f-4165-9f2e-14ebfa7b6aa4,M-1071,SESS-20260721-9616-0048,RENTAL_REDEMPTION,-100,146,2026-07-21T13:30:00+08:00
8e47bf1c-8048-46ee-a44c-1c5a2a619667,M-1071,SESS-20260721-9616-0048,RENTAL_ACCRUAL,5,151,2026-07-21T15:30:00+08:00
39a9668f-1026-455c-9545-a0df2c766ca3,M-1093,SESS-20260721-8116-0049,RENTAL_ACCRUAL,27,159,2026-07-21T20:30:00+08:00
c77776f9-6b14-4b8b-ad3e-067455b44976,M-1189,SESS-20260721-9617-0050,RENTAL_REDEMPTION,-100,13,2026-07-21T18:30:00+08:00
0806b867-f0ff-45a9-84e3-0fa17dc15178,M-1189,SESS-20260721-9617-0050,RENTAL_ACCRUAL,2,15,2026-07-21T19:30:00+08:00
5735cc74-277f-4694-a4dc-91c11bb3248d,M-1312,SESS-20260721-9167-0051,RENTAL_REDEMPTION,-100,307,2026-07-21T22:00:00+08:00
b03c3959-535a-412c-95be-3cc91ab2ed12,M-1312,SESS-20260721-9167-0051,RENTAL_ACCRUAL,5,312,2026-07-22T00:00:00+08:00
3edb5436-7578-4ceb-b400-f072cfe32e67,M-1521,SESS-20260721-4043-0052,RENTAL_REDEMPTION,-100,275,2026-07-21T07:55:00+08:00
1857c2ca-41fb-4a25-b948-e51eb53d7938,M-1521,SESS-20260721-4043-0052,RENTAL_ACCRUAL,11,286,2026-07-21T09:55:00+08:00
0a82774d-ed40-447e-979b-d269f98bc608,M-1282,SESS-20260721-3098-0053,RENTAL_ACCRUAL,14,63,2026-07-21T14:00:00+08:00
a8fd86a1-6c07-4b49-acc2-1e742056723c,M-1491,SESS-20260721-1847-0054,RENTAL_ACCRUAL,8,127,2026-07-21T21:30:00+08:00
45b9855b-2e3f-48e5-b8d7-548a3bd24359,M-1895,SESS-20260721-6391-0055,RENTAL_ACCRUAL,15,224,2026-07-21T14:15:00+08:00
071db749-d10e-4fef-9ca2-4de52ead21f6,M-1474,SESS-20260721-8194-0056,RENTAL_ACCRUAL,9,130,2026-07-21T21:45:00+08:00
7e93353b-d738-4915-890d-e7f481e96a66,M-2110,SESS-20260721-6254-0057,RENTAL_ACCRUAL,11,349,2026-07-21T14:45:00+08:00
27e749a5-be87-4348-a6c3-e6f6823e4df7,M-1078,SESS-20260721-2345-0058,RENTAL_REDEMPTION,-400,559,2026-07-21T08:30:00+08:00
5f79bc18-cea2-4280-ad84-9be8e5ddada4,M-1078,SESS-20260721-2345-0058,RENTAL_ACCRUAL,20,579,2026-07-21T16:30:00+08:00
f90baf9b-a825-41e3-a9b8-d749de8517fd,M-1379,SESS-20260721-6035-0059,RENTAL_ACCRUAL,11,259,2026-07-22T00:45:00+08:00
4022fff7-051b-414b-87a1-0f135fa46552,M-1297,SESS-20260721-7976-0060,RENTAL_ACCRUAL,11,251,2026-07-21T15:30:00+08:00
9ee2434c-2061-4df0-8d73-aee1952c78cc,M-1516,SESS-20260721-5500-0061,RENTAL_ACCRUAL,11,301,2026-07-21T15:30:00+08:00
8dbb018c-8868-483d-af31-c1721a38a7c9,M-1690,SESS-20260721-8255-0062,RENTAL_ACCRUAL,18,70,2026-07-22T00:45:00+08:00
8979f726-46a3-4927-b8c8-8c89ce621198,M-1357,SESS-20260721-1503-0063,RENTAL_ACCRUAL,108,214,2026-07-21T22:45:00+08:00
b7f504ba-6527-4544-bd7b-93e86b1291c5,M-1160,SESS-20260721-7241-0064,RENTAL_REDEMPTION,-100,10,2026-07-21T22:45:00+08:00
45c18957-ff9e-4636-bfd8-047269191ab2,M-1160,SESS-20260721-7241-0064,RENTAL_ACCRUAL,5,15,2026-07-22T00:45:00+08:00
0a97b7eb-5bf6-4ba9-9749-fa82b01e2635,M-1463,SESS-20260721-6411-0065,RENTAL_ACCRUAL,18,3688,2026-07-22T00:15:00+08:00
3383db1c-cae2-4765-b407-9ba53ce5d0bf,M-1362,SESS-20260721-1869-0066,RENTAL_ACCRUAL,11,61,2026-07-21T17:45:00+08:00
e609161e-e325-4600-baac-4315d52e9443,M-1925,SESS-20260721-1335-0067,RENTAL_ACCRUAL,11,179,2026-07-21T21:00:00+08:00
b2331410-788d-4217-b48e-d14673e28ce0,M-1500,SESS-20260721-4618-0068,RENTAL_REDEMPTION,-200,263,2026-07-21T17:00:00+08:00
98495f26-c30e-499d-84d9-3fdabc0713c6,M-1500,SESS-20260721-4618-0068,RENTAL_ACCRUAL,4,267,2026-07-21T20:00:00+08:00
92dd2e65-2c7b-47d3-9648-dec96e4bf27c,M-1898,SESS-20260721-3861-0069,RENTAL_ACCRUAL,5,64,2026-07-21T23:15:00+08:00
5bb17c80-ac93-47d6-9031-fc9568369363,M-1587,SESS-20260721-1766-0070,RENTAL_ACCRUAL,6,953,2026-07-21T06:15:00+08:00
3118d519-1e75-4561-b82d-f5787495801d,M-1359,SESS-20260721-6588-0071,RENTAL_ACCRUAL,43,1888,2026-07-21T23:30:00+08:00
6d80e622-b1c8-46b6-9e78-d3853651fd93,M-1404,SESS-20260721-8453-0072,RENTAL_REDEMPTION,-200,59,2026-07-21T18:00:00+08:00
7675accd-6d0f-4d92-99ac-34b46ab3fb69,M-1404,SESS-20260721-8453-0072,RENTAL_ACCRUAL,4,63,2026-07-21T21:00:00+08:00
d5be62f9-afe0-4222-beb0-3ab1aaebd702,M-1764,SESS-20260721-2179-0073,RENTAL_ACCRUAL,11,126,2026-07-21T04:15:00+08:00
165f58d4-0616-4fce-8d13-c55b3a3da8cc,M-1646,SESS-20260721-4474-0074,RENTAL_ACCRUAL,11,158,2026-07-21T23:15:00+08:00
53ff25a5-4968-414c-a79f-b937775d59e9,M-1935,SESS-20260721-9063-0075,RENTAL_ACCRUAL,24,84,2026-07-21T23:45:00+08:00
5145bd06-d6bf-48d7-ab7c-e10795005611,M-1509,SESS-20260721-6136-0076,RENTAL_REDEMPTION,-200,402,2026-07-21T18:00:00+08:00
8673f39a-43ea-451c-98da-ecfbc54642f8,M-1509,SESS-20260721-6136-0076,RENTAL_ACCRUAL,4,406,2026-07-21T20:00:00+08:00
1938e1e1-3cac-4b95-be6b-64b8d08628af,M-1320,SESS-20260721-1517-0077,RENTAL_ACCRUAL,16,965,2026-07-21T17:55:00+08:00
41c6e2ae-6514-4afc-a495-84a00939f752,M-1353,SESS-20260721-5758-0078,RENTAL_ACCRUAL,5,398,2026-07-21T22:45:00+08:00
b977ce64-cf8b-4fbd-8e35-0abfa26aa3d2,M-1948,SESS-20260721-3887-0079,RENTAL_ACCRUAL,15,62,2026-07-22T01:30:00+08:00
8d77ceac-1e6c-41bf-821c-40d1a6d1603c,M-1229,SESS-20260721-7253-0080,RENTAL_ACCRUAL,11,99,2026-07-21T19:40:00+08:00
ad607afb-93f7-4b77-b5d6-4a8ba8a1a2df,M-1747,SESS-20260721-7990-0081,RENTAL_REDEMPTION,-300,30,2026-07-21T22:15:00+08:00
69999fa4-2031-4742-8af4-769c22bbead0,M-1747,SESS-20260721-7990-0081,RENTAL_ACCRUAL,8,38,2026-07-22T01:15:00+08:00
824bc52e-8172-437e-b714-323e4204c558,M-1156,SESS-20260721-9816-0082,RENTAL_ACCRUAL,67,486,2026-07-21T23:00:00+08:00
63b51b55-d7f8-46fa-a11b-3e3bb027c569,M-1197,SESS-20260721-8724-0083,RENTAL_ACCRUAL,10,147,2026-07-21T16:45:00+08:00
b03fdd84-6a70-43bc-bac0-5da5acc349d0,M-1857,SESS-20260721-9408-0084,RENTAL_ACCRUAL,10,53,2026-07-22T01:55:00+08:00
0dcd783f-d1d7-4138-950e-f064c050b5fd,M-1587,SESS-20260721-8232-0085,RENTAL_REDEMPTION,-200,753,2026-07-21T21:40:00+08:00
104f2ad3-d2c5-4787-925d-c43b1e8d2d7d,M-1587,SESS-20260721-8232-0085,RENTAL_ACCRUAL,4,757,2026-07-21T23:40:00+08:00
9aa0e41b-4c0d-4c44-92ee-a466cd989326,M-1177,SESS-20260721-1195-0086,RENTAL_ACCRUAL,40,85,2026-07-22T01:15:00+08:00
91835f64-fb03-4a2c-9db0-61e93440c44f,M-1295,SESS-20260721-8066-0087,RENTAL_ACCRUAL,16,124,2026-07-22T02:25:00+08:00
e065b645-7a2c-4c21-b753-162be181dc0f,M-1655,SESS-20260721-3328-0088,RENTAL_ACCRUAL,16,114,2026-07-22T02:10:00+08:00
da23baec-f356-4036-8f94-168fc97d4c66,M-1756,SESS-20260721-4326-0089,RENTAL_REDEMPTION,-200,2192,2026-07-21T18:00:00+08:00
6400bc05-d273-4050-a329-5ae0b5b74eb9,M-1756,SESS-20260721-4326-0089,RENTAL_ACCRUAL,3,2195,2026-07-21T21:00:00+08:00
e57c632f-b027-4679-9301-708446453386,M-1457,SESS-20260721-6786-0090,RENTAL_REDEMPTION,-200,104,2026-07-21T19:45:00+08:00
23784527-910d-46da-bdee-5443e4dcadeb,M-2017,SESS-20260721-4454-0091,RENTAL_ACCRUAL,15,60,2026-07-21T22:00:00+08:00
93b88d43-5ca1-4e19-b84a-15b9ac2a0704,M-1622,SESS-20260721-8946-0092,RENTAL_REDEMPTION,-100,9,2026-07-21T23:30:00+08:00
35a96ea7-9765-44d0-afe9-b3641bdf2700,M-1622,SESS-20260721-8946-0092,RENTAL_ACCRUAL,2,11,2026-07-22T00:30:00+08:00
c2e3a63f-e159-487d-98f7-f6cf186bef7f,M-1176,SESS-20260721-3787-0093,RENTAL_ACCRUAL,40,99,2026-07-21T12:45:00+08:00
94ff4d0a-3fa0-428d-b60a-494c15a825bc,M-1400,SESS-20260721-5340-0094,RENTAL_ACCRUAL,10,102,2026-07-21T04:00:00+08:00
68143195-088e-4d2b-b137-d8645565265a,M-1682,SESS-20260721-8682-0095,RENTAL_ACCRUAL,48,466,2026-07-22T05:30:00+08:00
238ac829-1fd3-44a6-8236-cdb3266382ad,M-1408,SESS-20260721-7070-0096,RENTAL_ACCRUAL,13,450,2026-07-21T22:15:00+08:00
b1a30d6c-1698-4a0c-a33a-952ad4c87cd8,M-1062,SESS-20260721-9324-0097,RENTAL_ACCRUAL,16,254,2026-07-21T22:15:00+08:00
bbb6bd41-31e5-4bb7-aa10-68bcb13a7428,M-1030,SESS-20260721-8984-0098,RENTAL_ACCRUAL,15,124,2026-07-21T23:15:00+08:00
57c47868-1b77-455d-9fe8-159742f3b1c0,M-1130,SESS-20260721-1276-0099,RENTAL_ACCRUAL,11,120,2026-07-21T12:30:00+08:00
e4719ca4-039f-4873-b860-83731fa001f5,M-1575,SESS-20260721-2257-0100,RENTAL_ACCRUAL,9,400,2026-07-21T23:45:00+08:00
2eeac891-e434-46e7-b724-4dc491f03385,M-1759,SESS-20260721-4429-0101,RENTAL_ACCRUAL,45,130,2026-07-22T04:15:00+08:00
7b438e20-57cc-4d62-bca3-548408107f9c,M-1465,SESS-20260721-8111-0102,RENTAL_ACCRUAL,19,803,2026-07-21T23:00:00+08:00
62f46e16-561f-4b04-9ad2-9eef89a60e48,M-1531,SESS-20260721-3471-0103,RENTAL_ACCRUAL,10,191,2026-07-21T23:45:00+08:00
08741c3b-90e4-488f-bf28-f97a6f901057,M-1795,SESS-20260721-4015-0104,RENTAL_REDEMPTION,-200,26,2026-07-21T14:15:00+08:00
233b0902-0e8c-45a9-b8d6-4d8612da416a,M-1795,SESS-20260721-4015-0104,RENTAL_ACCRUAL,4,30,2026-07-21T17:15:00+08:00
3f6037e8-6d4e-40b7-b277-51d58c011a12,M-1531,SESS-20260721-5129-0105,RENTAL_ACCRUAL,10,201,2026-07-22T01:45:00+08:00
ea3e69cc-92f6-4c4e-ad71-c4f1f0ff2cbe,M-1256,SESS-20260721-7747-0106,RENTAL_ACCRUAL,16,151,2026-07-21T21:55:00+08:00
c2ad8d3a-5640-436c-b7dc-7b7cf6382c93,M-1426,SESS-20260721-3002-0107,RENTAL_ACCRUAL,16,1009,2026-07-21T17:15:00+08:00
fed3274e-b9c9-49ff-8147-09a2b2f9a4f1,M-1842,SESS-20260721-7325-0108,RENTAL_ACCRUAL,16,38,2026-07-21T07:10:00+08:00
d58f6139-c746-4640-9c94-9932537ca8d2,M-1178,SESS-20260721-8144-0109,RENTAL_ACCRUAL,9,199,2026-07-21T17:45:00+08:00
0dce6872-35b6-49e2-8dd8-52e8812ab498,M-1015,SESS-20260721-4343-0110,RENTAL_ACCRUAL,67,402,2026-07-22T03:30:00+08:00
cbe83dbe-8b62-48be-8faa-11e5abd1ae04,M-1614,SESS-20260721-9849-0111,RENTAL_ACCRUAL,18,145,2026-07-21T20:45:00+08:00
47979bb9-9ca0-4bf2-90c5-a7c1aa0cfbbb,M-1737,SESS-20260721-2386-0112,RENTAL_ACCRUAL,11,159,2026-07-22T00:00:00+08:00
7cbcc105-dc83-44cd-8829-c329f952af0e,M-1834,SESS-20260721-1013-0113,RENTAL_ACCRUAL,28,120,2026-07-22T03:00:00+08:00
f967a556-4478-450f-929b-83e2bd1d6b7f,M-1566,SESS-20260721-6886-0114,RENTAL_ACCRUAL,108,317,2026-07-21T22:15:00+08:00
f6306d3b-53ef-47e2-b5ae-cdbe657277d0,M-1616,SESS-20260721-2354-0115,RENTAL_ACCRUAL,15,60,2026-07-21T23:00:00+08:00
cc6795ef-4f95-44df-8b5d-6e66bffbb5e5,M-1616,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,110,2026-07-21T23:00:00+08:00
c37faf33-2328-464a-ad62-9410158d09da,M-1019,SESS-20260721-6782-0116,RENTAL_ACCRUAL,11,374,2026-07-21T21:00:00+08:00
8c03b325-9e3f-4a20-a435-dd5dca688e44,M-1773,SESS-20260721-9733-0117,RENTAL_ACCRUAL,9,149,2026-07-21T15:30:00+08:00
5691d4b1-61aa-42b1-bfc0-c9f9d08b6b57,M-1806,SESS-20260721-4419-0118,RENTAL_ACCRUAL,5,75,2026-07-21T23:00:00+08:00
57ab0040-0ff5-4576-a1ea-a49326ba4c16,M-1343,SESS-20260721-2522-0119,RENTAL_REDEMPTION,-100,161,2026-07-21T23:45:00+08:00
58366d6c-57b7-47d0-9df5-b007a61ef59a,M-1343,SESS-20260721-2522-0119,RENTAL_ACCRUAL,34,195,2026-07-22T02:45:00+08:00
a9654b0d-474e-4b09-9c74-82e240ce58eb,M-1072,SESS-20260721-2167-0120,RENTAL_ACCRUAL,45,213,2026-07-22T05:00:00+08:00
ab18f1e2-ceef-469d-a9ae-2af115933091,M-1453,SESS-20260721-6646-0121,RENTAL_ACCRUAL,18,117,2026-07-21T17:45:00+08:00
95d414d6-c87d-4968-998f-9da6c1d9c541,M-1369,SESS-20260721-8561-0122,RENTAL_ACCRUAL,40,175,2026-07-22T01:30:00+08:00
cfa6a724-8779-47f3-bada-272c370585ee,M-1443,SESS-20260721-1808-0123,RENTAL_ACCRUAL,28,253,2026-07-21T22:50:00+08:00
209a6adb-9bce-4c5f-a94b-421d5db03ca2,M-1635,SESS-20260721-4620-0124,RENTAL_ACCRUAL,11,305,2026-07-21T20:00:00+08:00
e5e59055-c9eb-476d-ba67-4ddbe832f7a8,M-1550,SESS-20260721-2616-0125,RENTAL_ACCRUAL,5,256,2026-07-21T14:15:00+08:00
22697bf8-e1f8-4eba-80ea-74c5e2258ddc,M-1061,SESS-20260721-7502-0126,RENTAL_ACCRUAL,11,169,2026-07-21T19:20:00+08:00
462b2c51-2f61-441e-afa3-eb134ef96ee5,M-1774,SESS-20260721-6174-0127,RENTAL_ACCRUAL,9,266,2026-07-21T18:30:00+08:00
9db72cb3-fec2-4e89-a391-32b249fa79dc,M-1224,SESS-20260721-2471-0128,RENTAL_ACCRUAL,11,199,2026-07-21T20:30:00+08:00
b2b6c8b8-2a74-4b85-9ade-1f03658a2262,M-1107,SESS-20260721-6798-0129,RENTAL_ACCRUAL,10,66,2026-07-21T09:30:00+08:00
9d7bb529-4148-4ff4-aa55-1a405eca2939,M-1258,SESS-20260721-1859-0130,RENTAL_ACCRUAL,11,187,2026-07-21T18:40:00+08:00
d4477b2b-d24a-4126-91b2-e5ed7f7b54bb,M-1500,SESS-20260721-2814-0131,RENTAL_ACCRUAL,27,294,2026-07-21T22:15:00+08:00
b991ebb7-f71e-4326-b117-b8cdd3119071,M-1500,TIER_UPGRADE_Silver_TO_Gold,TIER_BONUS,100,394,2026-07-21T22:15:00+08:00
2e2645ac-5222-4c90-a59e-06d41ea95c3a,M-1525,SESS-20260721-4573-0132,RENTAL_ACCRUAL,45,376,2026-07-22T03:00:00+08:00
1d0ccfa5-f236-44da-aaa6-21f3b8dd8e7e,M-1444,SESS-20260721-4887-0133,RENTAL_ACCRUAL,18,3381,2026-07-21T22:30:00+08:00
fb88d090-1da5-4f2f-a505-785a0c74a61c,M-1514,SESS-20260721-1694-0134,RENTAL_ACCRUAL,16,485,2026-07-22T00:15:00+08:00
78cf4a15-2faf-4ce6-81fa-807ab45a9c99,M-2159,SESS-20260721-2718-0135,RENTAL_ACCRUAL,28,418,2026-07-22T04:45:00+08:00
02edd1c8-e909-41d7-a79c-3af0bccb8d73,M-1778,SESS-20260721-8081-0136,RENTAL_REDEMPTION,-200,36,2026-07-21T22:25:00+08:00
d6748846-df94-42fe-b36c-b9aac0a02079,M-1778,SESS-20260721-8081-0136,RENTAL_ACCRUAL,1,37,2026-07-21T23:25:00+08:00
a4dcf2d9-b633-479d-8fda-ba08008d7fe3,M-1822,SESS-20260721-1039-0137,RENTAL_ACCRUAL,18,179,2026-07-21T21:45:00+08:00
258085a3-cc69-4fb4-9d21-c2c0d7a23e4c,M-1913,SESS-20260721-3950-0138,RENTAL_REDEMPTION,-100,15,2026-07-21T19:45:00+08:00
932bef65-e8f3-4d35-8ba0-edfec1067915,M-1913,SESS-20260721-3950-0138,RENTAL_ACCRUAL,11,26,2026-07-21T21:45:00+08:00
