ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
72eed909-3dcd-40ed-b848-af9a5b531f7e,M-1495,SESS-20260819-3094-0043,RENTAL_ACCRUAL,27,250,2026-08-20T02:15:00+08:00
df26a571-e022-4f81-bff2-9b971a074572,M-1543,SESS-20260819-1350-0044,RENTAL_ACCRUAL,27,583,2026-08-19T13:45:00+08:00
2c9798c9-40b4-42a1-a620-ad60382683b9,M-1553,SESS-20260819-5714-0045,RENTAL_ACCRUAL,5,422,2026-08-19T16:15:00+08:00
fbba6abb-3f81-4853-964a-211b49a1c99f,M-1463,SESS-20260819-5957-0046,RENTAL_ACCRUAL,6,3725,2026-08-19T10:45:00+08:00
4334b695-9ac9-4825-9c5f-a0bcb6126eb2,M-1434,SESS-20260819-8481-0047,RENTAL_ACCRUAL,18,258,2026-08-20T00:45:00+08:00
9795935d-f918-425b-bceb-b8d398964b3a,M-1106,SESS-20260819-9018-0048,RENTAL_ACCRUAL,18,465,2026-08-20T00:00:00+08:00
9e34f001-b72f-4b2d-8e66-eaa0fa0fd6d4,M-1181,SESS-20260819-6038-0049,RENTAL_ACCRUAL,18,158,2026-08-19T10:00:00+08:00
f59aa45b-49bc-4e60-9dfa-da2e570fd094,M-1562,SESS-20260819-2770-0050,RENTAL_REDEMPTION,-100,650,2026-08-19T16:15:00+08:00
cc7ca8e4-171c-40df-bdb8-68794f762c49,M-1562,SESS-20260819-2770-0050,RENTAL_ACCRUAL,4,654,2026-08-19T18:15:00+08:00
4763c750-b80c-4882-b511-2adf1557bab9,M-1088,SESS-20260819-8858-0051,RENTAL_ACCRUAL,19,150,2026-08-20T00:15:00+08:00
b11cb21d-6e55-4a8a-bf15-3a3c93dad959,M-1694,SESS-20260819-3702-0052,RENTAL_ACCRUAL,27,341,2026-08-19T17:15:00+08:00
951bdf7c-fa1e-4e32-9315-9a3bef62cb46,M-1414,SESS-20260819-5188-0053,RENTAL_ACCRUAL,19,521,2026-08-19T16:00:00+08:00
13866237-6326-4c39-a699-b23ea5acd082,M-1584,SESS-20260819-8080-0054,RENTAL_ACCRUAL,45,229,2026-08-19T09:30:00+08:00
a95388cc-5255-4aa0-b8a5-c5738a38b4d9,M-1540,SESS-20260819-4383-0055,RENTAL_ACCRUAL,27,150,2026-08-19T16:45:00+08:00
ed2b271f-4e7d-4469-bace-8542578d11d1,M-1855,SESS-20260819-7201-0056,RENTAL_ACCRUAL,5,80,2026-08-19T23:45:00+08:00
92b76cfb-cd61-4b50-9e83-56a5205da4fc,M-1613,SESS-20260819-2758-0057,RENTAL_REDEMPTION,-300,33,2026-08-19T18:15:00+08:00
3322da61-3b61-41e7-be37-050d476c039a,M-1613,SESS-20260819-2758-0057,RENTAL_ACCRUAL,7,40,2026-08-19T23:15:00+08:00
e0ab1439-1374-4625-ac5c-cb18695254b7,M-1182,SESS-20260819-7888-0058,RENTAL_REDEMPTION,-100,4,2026-08-19T17:45:00+08:00
383a90df-2aa1-4d5c-ace8-3818b8be658e,M-1182,SESS-20260819-7888-0058,RENTAL_ACCRUAL,20,24,2026-08-19T20:45:00+08:00
099605ed-5604-4c67-a086-881effd4ecda,M-1663,SESS-20260819-1592-0059,RENTAL_ACCRUAL,5,289,2026-08-19T10:00:00+08:00
a86f5b7b-2faf-487e-9b63-bcdbfe615ba0,M-1810,SESS-20260819-6671-0060,RENTAL_ACCRUAL,16,320,2026-08-19T19:45:00+08:00
dd7be4e3-6639-41ab-8df0-fab9364a493f,M-1625,SESS-20260819-6579-0061,RENTAL_ACCRUAL,18,2783,2026-08-19T16:45:00+08:00
f125e443-011f-4aa1-9924-3f2d9922e9b5,M-1977,SESS-20260819-6946-0062,RENTAL_ACCRUAL,27,97,2026-08-19T17:00:00+08:00
6615ddc3-c2d4-407b-a8ee-f8b5ce6edeb9,M-1114,SESS-20260819-8573-0063,RENTAL_ACCRUAL,11,117,2026-08-19T22:15:00+08:00
d13cfbc0-865b-4008-9269-0532cc8ffd8b,M-1902,SESS-20260819-7391-0064,RENTAL_ACCRUAL,5,74,2026-08-19T19:30:00+08:00
f425a012-8805-4e0a-85fe-c0d5573032c2,M-2166,SESS-20260819-9017-0065,RENTAL_REDEMPTION,-200,25,2026-08-19T08:15:00+08:00
163f66de-f9d0-4932-ac81-777c6cd36793,M-2166,SESS-20260819-9017-0065,RENTAL_ACCRUAL,1,26,2026-08-19T09:15:00+08:00
53575627-70a0-40e4-91c3-b82041fdc30e,M-1789,SESS-20260819-6962-0066,RENTAL_REDEMPTION,-200,128,2026-08-19T14:45:00+08:00
4ec605c0-d24c-41b3-af33-36f15205ede6,M-1789,SESS-20260819-6962-0066,RENTAL_ACCRUAL,15,143,2026-08-19T19:45:00+08:00
a20c55c9-3aeb-4a22-9af1-28ebc93a8837,M-1254,SESS-20260819-4077-0067,RENTAL_ACCRUAL,11,340,2026-08-19T21:55:00+08:00
7f1a6e2c-779a-4267-877b-22267b725bb0,M-1238,SESS-20260819-1164-0068,RENTAL_ACCRUAL,18,330,2026-08-20T00:00:00+08:00
327c9dc8-a6fa-462c-aeac-14d57bb5126b,M-2176,SESS-20260819-4403-0069,RENTAL_REDEMPTION,-100,19,2026-08-19T14:15:00+08:00
2ea3cba9-d813-45cb-8fbf-767738d82b86,M-2176,SESS-20260819-4403-0069,RENTAL_ACCRUAL,38,57,2026-08-19T19:15:00+08:00
f8aaccd4-0a5d-4791-b4b1-4e325f88fe11,M-1348,SESS-20260819-5825-0070,RENTAL_REDEMPTION,-100,10,2026-08-19T16:15:00+08:00
eea26ed8-7c56-45fe-bbfb-57b6eb09a17f,M-1348,SESS-20260819-5825-0070,RENTAL_ACCRUAL,101,111,2026-08-20T00:15:00+08:00
99a79c5c-c052-4c67-856f-88680941305a,M-1095,SESS-20260819-1171-0071,RENTAL_ACCRUAL,11,179,2026-08-19T16:45:00+08:00
ca75c2c8-a07d-46ec-a331-fe3b2e4a0366,M-1748,SESS-20260819-4113-0072,RENTAL_REDEMPTION,-100,538,2026-08-19T18:30:00+08:00
2119bb95-8ad1-4200-a8a2-7fade85c0fb7,M-1748,SESS-20260819-4113-0072,RENTAL_ACCRUAL,21,559,2026-08-19T20:30:00+08:00
9ed8b050-ebcb-4518-a8e8-e4deb6e97ab3,M-1146,SESS-20260819-9867-0073,RENTAL_ACCRUAL,28,3033,2026-08-19T22:30:00+08:00
c5e0b6a7-3b82-4faa-bcf7-f6e0cf12e9a5,M-1316,SESS-20260819-1819-0074,RENTAL_ACCRUAL,16,273,2026-08-19T13:30:00+08:00
a4be3946-ce10-4ed5-a7fb-5e4f652e7d4a,M-1179,SESS-20260819-4310-0075,RENTAL_ACCRUAL,5,127,2026-08-19T14:45:00+08:00
0911c3f4-df3c-496e-b681-76267385a111,M-1237,SESS-20260819-1431-0076,RENTAL_ACCRUAL,48,585,2026-08-19T17:15:00+08:00
df3c9507-c1d7-448e-b433-1e6ccd9fe7a1,M-2035,SESS-20260819-7107-0077,RENTAL_ACCRUAL,5,315,2026-08-19T23:30:00+08:00
c9ae1216-a911-4174-8d51-2f2be9c36e99,M-2021,SESS-20260819-8756-0078,RENTAL_ACCRUAL,8,69,2026-08-19T18:15:00+08:00
ecd80871-3780-4876-99e8-6662ac4ad29b,M-1300,SESS-20260819-9016-0079,RENTAL_ACCRUAL,18,540,2026-08-19T19:45:00+08:00
23ade7e4-c22c-4f8b-bd1d-4530055b0b65,M-1667,SESS-20260819-7834-0080,RENTAL_ACCRUAL,5,72,2026-08-19T23:55:00+08:00
f95be240-36c6-44c2-89a6-b988a5ef8507,M-2062,SESS-20260819-4389-0081,RENTAL_ACCRUAL,28,234,2026-08-19T21:15:00+08:00
e67c6f1c-8dec-4df4-8ed8-14e33e66e0cd,M-1202,SESS-20260819-8668-0082,RENTAL_ACCRUAL,6,1827,2026-08-20T00:20:00+08:00
11040291-2099-4197-8d02-bb24304b76ae,M-1007,SESS-20260819-4689-0083,RENTAL_REDEMPTION,-300,440,2026-08-19T10:45:00+08:00
51a37b71-49c4-4bd7-9e2d-cc794de5be15,M-1007,SESS-20260819-4689-0083,RENTAL_ACCRUAL,6,446,2026-08-19T13:45:00+08:00
fc9b7a0b-7251-489f-842d-0e6ec764fcbb,M-1322,SESS-20260819-9142-0084,RENTAL_ACCRUAL,11,257,2026-08-19T10:00:00+08:00
04686191-3409-4a77-bd4e-127b16beb4a7,M-1770,SESS-20260819-9056-0085,RENTAL_ACCRUAL,48,179,2026-08-19T22:15:00+08:00
620e53c2-6977-478e-8e3c-104527748926,M-1455,SESS-20260819-9713-0086,RENTAL_REDEMPTION,-200,321,2026-08-19T14:05:00+08:00
29f21f39-5179-4201-845e-7548815099e8,M-1455,SESS-20260819-9713-0086,RENTAL_ACCRUAL,14,335,2026-08-19T17:05:00+08:00
624c852d-4e07-4819-8146-d2a87735f693,M-1026,SESS-20260819-7184-0087,RENTAL_ACCRUAL,48,1400,2026-08-20T02:15:00+08:00
5e33cc8f-e4f2-4e2f-b176-59f34285c03a,M-1921,SESS-20260819-2055-0088,RENTAL_ACCRUAL,10,13,2026-08-19T19:30:00+08:00
9f7ab046-b443-40da-845f-87092044ef97,M-1285,SESS-20260819-2735-0089,RENTAL_ACCRUAL,16,298,2026-08-19T12:30:00+08:00
2ba724dd-7e9b-4d47-9473-78a8aa105efd,M-1846,SESS-20260819-6254-0090,RENTAL_ACCRUAL,5,59,2026-08-19T17:45:00+08:00
a2af24ff-a5de-4cc5-9739-18f5e65383e4,M-1705,SESS-20260819-5909-0091,RENTAL_ACCRUAL,5,343,2026-08-19T17:15:00+08:00
fb1e7563-45f2-46d3-8ad1-a17df5f04312,M-1373,SESS-20260819-4915-0092,RENTAL_REDEMPTION,-200,219,2026-08-19T20:30:00+08:00
6c2352a9-fb07-47af-a056-d44aba79b554,M-1373,SESS-20260819-4915-0092,RENTAL_ACCRUAL,15,234,2026-08-20T01:30:00+08:00
36816525-a3f5-40c9-911a-d4939b721109,M-1438,SESS-20260819-8751-0093,RENTAL_ACCRUAL,18,2608,2026-08-20T00:15:00+08:00
d76684b7-5520-4f8f-a352-661c006ba74f,M-1374,SESS-20260819-7130-0094,RENTAL_ACCRUAL,16,802,2026-08-19T17:15:00+08:00
af296654-9e69-471f-b1f4-22338527151c,M-2113,SESS-20260819-5170-0095,RENTAL_REDEMPTION,-100,208,2026-08-19T09:45:00+08:00
4ddcf518-f99f-4df4-9703-3e98a90d78be,M-2113,SESS-20260819-5170-0095,RENTAL_ACCRUAL,11,219,2026-08-19T11:45:00+08:00
36305724-7651-4bc0-9c9f-d12bbb223004,M-1201,SESS-20260819-8334-0096,RENTAL_ACCRUAL,19,624,2026-08-19T21:30:00+08:00
c50c1274-aa9a-4a95-a035-2791f88fbb75,M-2022,SESS-20260819-7495-0097,RENTAL_ACCRUAL,15,136,2026-08-19T23:30:00+08:00
747088d7-a277-4bbf-a319-80f0cf12eb6a,M-1054,SESS-20260819-5848-0098,RENTAL_ACCRUAL,11,131,2026-08-19T10:00:00+08:00
bc1d5887-2b61-4069-9a71-75515ce76637,M-1695,SESS-20260819-3948-0099,RENTAL_REDEMPTION,-100,47,2026-08-19T18:15:00+08:00
e653bc0b-62ca-40e3-bdef-b1616bcb5ebc,M-1695,SESS-20260819-3948-0099,RENTAL_ACCRUAL,11,58,2026-08-19T20:15:00+08:00
a3f53dc7-dcdd-458b-a858-3c835a834257,M-1069,SESS-20260819-9282-0100,RENTAL_ACCRUAL,11,280,2026-08-19T17:15:00+08:00
cb9b8446-f73e-405f-8938-087b91a23436,M-1520,SESS-20260819-5077-0101,RENTAL_ACCRUAL,18,1019,2026-08-19T21:45:00+08:00
bdb1c777-3c56-4422-a191-c23757ca0a51,M-2184,SESS-20260819-1810-0102,RENTAL_ACCRUAL,16,53,2026-08-20T01:45:00+08:00
79263828-fd1c-4ca1-a581-1d455b16afab,M-1862,SESS-20260819-3633-0103,RENTAL_ACCRUAL,11,26,2026-08-20T01:30:00+08:00
5f60f97f-d791-4164-ae11-8fe52151563a,M-1442,SESS-20260819-7947-0104,RENTAL_ACCRUAL,40,613,2026-08-19T18:30:00+08:00
7f0ef664-7b92-4264-b5cc-148dbd5a3154,M-1155,SESS-20260819-1248-0105,RENTAL_REDEMPTION,-100,165,2026-08-19T01:45:00+08:00
411453dd-ac53-4c1a-bcaf-044186b83e56,M-1155,SESS-20260819-1248-0105,RENTAL_ACCRUAL,5,170,2026-08-19T03:45:00+08:00
55a4a99a-db95-4e62-b4db-76bacfe5e5ca,M-1946,SESS-20260819-2056-0106,RENTAL_ACCRUAL,18,253,2026-08-19T23:45:00+08:00
bb5743f2-a834-4c18-a995-5b11db4e3601,M-2001,SESS-20260819-3455-0107,RENTAL_ACCRUAL,40,223,2026-08-20T01:15:00+08:00
98f18c7a-3b3d-465f-8ce1-b843b5ea757a,M-1626,SESS-20260819-7815-0108,RENTAL_REDEMPTION,-100,436,2026-08-19T18:30:00+08:00
71af31f3-3cd2-41ba-aa4e-d677b6748f59,M-1626,SESS-20260819-7815-0108,RENTAL_ACCRUAL,2,438,2026-08-19T19:30:00+08:00
c5e989cb-2a89-4bda-8d67-2417441b614a,M-1031,SESS-20260819-9159-0109,RENTAL_ACCRUAL,43,1462,2026-08-19T23:45:00+08:00
841eea26-f3ca-4f22-8279-b5e1219dd289,M-1525,SESS-20260819-6038-0110,RENTAL_ACCRUAL,28,411,2026-08-19T22:30:00+08:00
28e75cd2-0843-439e-bb77-a80d613d847d,M-1084,SESS-20260819-2000-0111,RENTAL_ACCRUAL,16,286,2026-08-19T17:15:00+08:00
3b9e1b0c-d834-499d-86e1-b12d9aba478e,M-1447,SESS-20260819-4489-0112,RENTAL_REDEMPTION,-100,98,2026-08-19T16:15:00+08:00
0e97420c-867e-453f-93cb-626f97012e02,M-1447,SESS-20260819-4489-0112,RENTAL_ACCRUAL,10,108,2026-08-19T19:15:00+08:00
5ffdca23-509b-4e67-aba0-b6e766ff6972,M-1671,SESS-20260819-3730-0113,RENTAL_ACCRUAL,5,311,2026-08-19T15:15:00+08:00
5f331753-010f-4fbe-82d1-7a6f252a4ba8,M-1699,SESS-20260819-9759-0114,RENTAL_ACCRUAL,11,121,2026-08-19T21:00:00+08:00
05f86660-0256-432f-b76c-f4915472d068,M-1529,SESS-20260819-3399-0115,RENTAL_ACCRUAL,11,79,2026-08-19T21:30:00+08:00
42cd1e29-23f2-4748-b70c-682375153326,M-2193,SESS-20260819-4683-0116,RENTAL_ACCRUAL,11,275,2026-08-19T19:25:00+08:00
ad104450-d49b-4245-a869-a1098dc3687b,M-1597,SESS-20260819-6894-0117,RENTAL_REDEMPTION,-200,184,2026-08-19T23:55:00+08:00
07a1b12c-b00a-49d1-bf3f-07f94c4e07c8,M-1597,SESS-20260819-6894-0117,RENTAL_ACCRUAL,33,217,2026-08-20T04:55:00+08:00
c768dd46-4484-4742-bdf6-8f6c84c18846,M-2117,SESS-20260819-2543-0118,RENTAL_ACCRUAL,15,99,2026-08-19T19:30:00+08:00
fdc0ce7f-331a-41bd-850c-daaad02c7e35,M-1803,SESS-20260819-8525-0119,RENTAL_ACCRUAL,18,119,2026-08-19T17:00:00+08:00
1bb9d524-8703-4d44-9884-38a3bf993c22,M-1739,SESS-20260819-7289-0120,RENTAL_ACCRUAL,11,80,2026-08-19T03:30:00+08:00
5590f286-2ba0-43c1-928a-af0213454242,M-1975,SESS-20260819-8207-0121,RENTAL_ACCRUAL,11,148,2026-08-19T08:00:00+08:00
1a7d537d-8af8-47da-a7b1-b2ccfbd4da96,M-1338,SESS-20260819-5625-0122,RENTAL_ACCRUAL,5,185,2026-08-19T23:25:00+08:00
c7242de4-02e0-4f72-90d8-bfaeadf6b31b,M-1779,SESS-20260819-3582-0123,RENTAL_ACCRUAL,9,397,2026-08-19T18:15:00+08:00
0cd67c57-b61d-4f9f-82ac-9959d6eff05f,M-2028,SESS-20260819-6032-0124,RENTAL_ACCRUAL,5,65,2026-08-19T23:30:00+08:00
878d7239-64e7-47ce-8922-70038bfdb840,M-1559,SESS-20260819-2430-0125,RENTAL_REDEMPTION,-200,126,2026-08-19T22:50:00+08:00
d4516b0d-9a33-4fb9-b88d-5251bec1b14d,M-1559,SESS-20260819-2430-0125,RENTAL_ACCRUAL,55,181,2026-08-20T03:50:00+08:00
e44a9d7d-358c-4c78-b57c-7d4109b92d40,M-1526,SESS-20260819-4162-0126,RENTAL_ACCRUAL,72,1233,2026-08-20T04:15:00+08:00
af69867f-d0dc-4178-af2c-4b961f1dcb9d,M-2140,SESS-20260819-8208-0127,RENTAL_REDEMPTION,-100,23,2026-08-19T21:45:00+08:00
d90fe640-dea7-4b9f-ab15-0231a6b60333,M-2140,SESS-20260819-8208-0127,RENTAL_ACCRUAL,5,28,2026-08-19T23:45:00+08:00
6fee7a5f-b9aa-4c9e-acc1-8dcf3c4dcbf6,M-1353,SESS-20260819-1301-0128,RENTAL_ACCRUAL,16,242,2026-08-20T00:00:00+08:00
5e24b38c-b13a-48da-8d7e-7f47c36f53bd,M-2046,SESS-20260819-4017-0129,RENTAL_ACCRUAL,24,63,2026-08-19T21:30:00+08:00
1d5c59a6-2ea8-4eb0-84ea-0e551cf87536,M-1392,SESS-20260819-7151-0130,RENTAL_REDEMPTION,-200,605,2026-08-19T22:15:00+08:00
30eaca7f-2791-4e52-ad9c-f53321b7fe56,M-1392,SESS-20260819-7151-0130,RENTAL_ACCRUAL,3,608,2026-08-20T01:15:00+08:00
3b7ea504-441d-46b0-a239-3e3440ee57f0,M-1840,SESS-20260819-9981-0131,RENTAL_ACCRUAL,48,1817,2026-08-19T20:45:00+08:00
045cf5a7-7872-4b87-8d75-5b29878f4dae,M-1358,SESS-20260819-2238-0132,RENTAL_ACCRUAL,28,75,2026-08-19T19:00:00+08:00
cd9f2d39-c9fa-48dd-9666-8a6038ddeb9e,M-1766,SESS-20260819-7313-0133,RENTAL_ACCRUAL,18,748,2026-08-19T21:50:00+08:00
b37597d1-f74f-45cb-bf3c-c7c81853a30c,M-1580,SESS-20260819-2015-0134,RENTAL_ACCRUAL,9,1116,2026-08-19T14:45:00+08:00
1cc8feea-a8d3-4a65-914f-91cfa785f644,M-1695,SESS-20260819-4177-0135,RENTAL_ACCRUAL,11,69,2026-08-19T23:30:00+08:00
4061f535-67ae-4254-ac23-4d083ab30bd5,M-2131,SESS-20260819-5114-0136,RENTAL_ACCRUAL,15,94,2026-08-19T23:15:00+08:00
fdb0bfe8-d669-448e-b435-0c83d7b9bc0e,M-1016,SESS-20260819-8639-0137,RENTAL_ACCRUAL,45,126,2026-08-20T02:40:00+08:00
2a99fbf8-0eea-4c28-be09-f72872d49e12,M-1744,SESS-20260819-2565-0138,RENTAL_ACCRUAL,11,833,2026-08-19T23:45:00+08:00
7a1fe6ba-257a-48fc-aac1-7bfcc511e3a9,M-1663,SESS-20260819-9084-0139,RENTAL_REDEMPTION,-200,89,2026-08-19T18:45:00+08:00
85a3a3d7-686e-4ce3-b5b6-66618317c99a,M-1663,SESS-20260819-9084-0139,RENTAL_ACCRUAL,15,104,2026-08-19T23:45:00+08:00
11548b0f-6ce8-4f0c-9f5b-eb552f65fcf2,M-1172,SESS-20260819-4894-0140,RENTAL_ACCRUAL,18,805,2026-08-20T02:05:00+08:00
c5bc956e-e343-4a82-b283-492ef3ecf62e,M-1120,SESS-20260819-7465-0141,RENTAL_ACCRUAL,11,849,2026-08-19T11:15:00+08:00
015a9964-ee62-4dc0-a194-08695616acb7,M-2124,SESS-20260819-8241-0142,RENTAL_ACCRUAL,16,115,2026-08-19T22:50:00+08:00
1d797b12-fc9f-4f35-bee7-7b02cdd88f66,M-2041,SESS-20260819-5327-0143,RENTAL_ACCRUAL,15,61,2026-08-19T16:40:00+08:00
5d9946d8-866b-48d2-92c8-bf9bd05a715a,M-1007,SESS-20260819-5913-0144,RENTAL_REDEMPTION,-300,146,2026-08-19T21:00:00+08:00
a2039450-1f06-4477-9e81-b6a0ea25bd24,M-1007,SESS-20260819-5913-0144,RENTAL_ACCRUAL,25,171,2026-08-20T05:00:00+08:00
6f528ab6-156c-4c2c-8654-51a2273aeaa8,M-1402,SESS-20260819-4287-0145,RENTAL_ACCRUAL,11,48,2026-08-19T16:30:00+08:00
