rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260819-1350-0044,M-1543,PC-159,2026-08-19T11:45:00+08:00,2026-08-19T13:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260819-5565-0423,M-1561,PC-129,2026-08-19T12:00:00+08:00,2026-08-19T14:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260819-5244-0242,M-1427,PC-088,2026-08-19T12:30:00+08:00,2026-08-19T14:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260819-6919-0172,M-1489,PC-141,2026-08-19T12:45:00+08:00,2026-08-19T15:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260819-9444-0383,M-1119,PC-114,2026-08-19T12:55:00+08:00,2026-08-19T13:55:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260819-6649-0035,M-1826,PC-105,2026-08-19T13:00:00+08:00,2026-08-19T14:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260819-8006-0193,M-1474,PC-157,2026-08-19T13:00:00+08:00,2026-08-19T15:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260819-9421-0324,M-1349,PC-073,2026-08-19T13:00:00+08:00,2026-08-19T15:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Credit Card
SESS-20260819-9446-0010,M-1881,PC-139,2026-08-19T13:15:00+08:00,2026-08-19T16:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260819-8865-0023,M-1317,PC-135,2026-08-19T13:15:00+08:00,2026-08-19T15:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260819-4280-0216,M-1586,PC-121,2026-08-19T13:15:00+08:00,2026-08-19T16:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260819-4860-0003,M-2098,PC-034,2026-08-19T13:30:00+08:00,2026-08-19T16:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260819-5327-0143,M-2041,PC-018,2026-08-19T13:40:00+08:00,2026-08-19T16:40:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260819-1562-0004,M-1040,PC-084,2026-08-19T13:45:00+08:00,2026-08-19T14:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260819-4383-0055,M-1540,PC-137,2026-08-19T13:45:00+08:00,2026-08-19T16:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260819-6579-0061,M-1625,PC-025,2026-08-19T13:45:00+08:00,2026-08-19T16:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260819-4310-0075,M-1179,PC-050,2026-08-19T13:45:00+08:00,2026-08-19T14:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260819-2015-0134,M-1580,PC-122,2026-08-19T13:45:00+08:00,2026-08-19T14:45:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260819-8002-0376,M-1366,PC-166,2026-08-19T13:45:00+08:00,2026-08-19T14:45:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260819-4785-0424,M-1292,PC-159,2026-08-19T13:55:00+08:00,2026-08-19T16:55:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,0,0.00,288.00,43,Cash
SESS-20260819-4526-0015,M-2095,PC-115,2026-08-19T14:00:00+08:00,2026-08-19T17:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260819-5188-0053,M-1414,PC-140,2026-08-19T14:00:00+08:00,2026-08-19T16:00:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260819-6946-0062,M-1977,PC-138,2026-08-19T14:00:00+08:00,2026-08-19T17:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260819-2238-0132,M-1358,PC-010,2026-08-19T14:00:00+08:00,2026-08-19T19:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260819-6521-0171,M-1191,PC-113,2026-08-19T14:00:00+08:00,2026-08-19T15:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260819-7749-0176,M-1701,PC-170,2026-08-19T14:00:00+08:00,2026-08-19T22:00:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,Maya
SESS-20260819-4731-0275,M-1295,PC-064,2026-08-19T14:00:00+08:00,2026-08-19T15:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260819-9713-0086,M-1455,PC-105,2026-08-19T14:05:00+08:00,2026-08-19T17:05:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,200,100.00,116.00,14,Maya
SESS-20260819-3605-0013,M-2114,PC-042,2026-08-19T14:15:00+08:00,2026-08-19T15:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260819-4403-0069,M-2176,PC-145,2026-08-19T14:15:00+08:00,2026-08-19T19:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,Credit Card
SESS-20260819-7130-0094,M-1374,PC-096,2026-08-19T14:15:00+08:00,2026-08-19T17:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260819-2000-0111,M-1084,PC-015,2026-08-19T14:15:00+08:00,2026-08-19T17:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260819-3730-0113,M-1671,PC-056,2026-08-19T14:15:00+08:00,2026-08-19T15:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260819-2310-0177,M-2125,PC-012,2026-08-19T14:15:00+08:00,2026-08-19T19:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260819-8942-0284,M-1227,PC-036,2026-08-19T14:15:00+08:00,2026-08-19T17:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260819-5296-0353,M-1312,PC-078,2026-08-19T14:20:00+08:00,2026-08-19T16:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260819-4287-0145,M-1402,PC-100,2026-08-19T14:30:00+08:00,2026-08-19T16:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260819-4785-0313,M-2080,PC-174,2026-08-19T14:30:00+08:00,2026-08-19T19:30:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,Maya
SESS-20260819-7636-0005,M-1600,PC-107,2026-08-19T14:45:00+08:00,2026-08-19T16:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260819-6962-0066,M-1789,PC-081,2026-08-19T14:45:00+08:00,2026-08-19T19:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,GCash
SESS-20260819-1171-0071,M-1095,PC-095,2026-08-19T14:45:00+08:00,2026-08-19T16:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260819-8525-0119,M-1803,PC-125,2026-08-19T15:00:00+08:00,2026-08-19T17:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260819-4495-0163,M-1354,PC-004,2026-08-19T15:00:00+08:00,2026-08-19T20:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260819-4820-0165,M-1661,PC-144,2026-08-19T15:00:00+08:00,2026-08-19T18:00:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260819-7223-0192,M-1094,PC-022,2026-08-19T15:00:00+08:00,2026-08-19T18:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260819-3267-0460,M-1262,PC-166,2026-08-19T15:00:00+08:00,2026-08-19T16:00:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Maya
SESS-20260819-3285-0213,M-1552,PC-157,2026-08-19T15:05:00+08:00,2026-08-19T18:05:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,Cash
SESS-20260819-5714-0045,M-1553,PC-053,2026-08-19T15:15:00+08:00,2026-08-19T16:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260819-3702-0052,M-1694,PC-161,2026-08-19T15:15:00+08:00,2026-08-19T17:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260819-9282-0100,M-1069,PC-087,2026-08-19T15:15:00+08:00,2026-08-19T17:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260819-6766-0158,M-1691,PC-102,2026-08-19T15:15:00+08:00,2026-08-19T17:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260819-5133-0222,M-1098,PC-117,2026-08-19T15:15:00+08:00,2026-08-19T16:15:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,100,50.00,14.00,2,GCash
SESS-20260819-2454-0288,M-1371,PC-119,2026-08-19T15:15:00+08:00,2026-08-19T16:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Cash
SESS-20260819-6476-0016,M-1023,PC-026,2026-08-19T15:30:00+08:00,2026-08-19T17:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260819-7947-0104,M-1442,PC-154,2026-08-19T15:30:00+08:00,2026-08-19T18:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260819-1342-0354,M-1208,PC-093,2026-08-19T15:30:00+08:00,2026-08-19T18:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,Cash
SESS-20260819-5883-0028,M-1992,PC-165,2026-08-19T15:45:00+08:00,2026-08-19T17:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260819-9981-0131,M-1840,PC-124,2026-08-19T15:45:00+08:00,2026-08-19T20:45:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Maya
SESS-20260819-6350-0204,M-1544,PC-163,2026-08-19T15:45:00+08:00,2026-08-19T17:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,Cash
SESS-20260819-3117-0391,M-2000,PC-094,2026-08-19T15:45:00+08:00,2026-08-19T17:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260819-4577-0422,M-1151,PC-151,2026-08-19T15:45:00+08:00,2026-08-19T17:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260819-5579-0231,M-1833,PC-141,2026-08-19T15:55:00+08:00,2026-08-19T18:55:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260819-2111-0149,M-1848,PC-131,2026-08-19T16:00:00+08:00,2026-08-19T19:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Cash
SESS-20260819-7837-0351,M-1513,PC-148,2026-08-19T16:00:00+08:00,2026-08-19T17:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Maya
SESS-20260819-1525-0357,M-1775,PC-040,2026-08-19T16:00:00+08:00,2026-08-19T18:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260819-5067-0037,M-2099,PC-098,2026-08-19T16:15:00+08:00,2026-08-19T19:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260819-2770-0050,M-1562,PC-062,2026-08-19T16:15:00+08:00,2026-08-19T18:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Credit Card
SESS-20260819-5825-0070,M-1348,PC-155,2026-08-19T16:15:00+08:00,2026-08-20T00:15:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,100,50.00,814.00,101,Maya
SESS-20260819-4389-0081,M-2062,PC-075,2026-08-19T16:15:00+08:00,2026-08-19T21:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260819-5909-0091,M-1705,PC-067,2026-08-19T16:15:00+08:00,2026-08-19T17:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260819-4489-0112,M-1447,PC-099,2026-08-19T16:15:00+08:00,2026-08-19T19:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260819-3450-0265,M-1592,PC-097,2026-08-19T16:15:00+08:00,2026-08-19T21:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260819-2241-0402,M-2064,PC-113,2026-08-19T16:15:00+08:00,2026-08-19T18:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260819-8824-0220,M-1533,PC-121,2026-08-19T16:25:00+08:00,2026-08-19T19:25:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260819-3133-0027,M-1984,PC-070,2026-08-19T16:30:00+08:00,2026-08-20T00:30:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,100,50.00,350.00,35,GCash
SESS-20260819-2543-0118,M-2117,PC-058,2026-08-19T16:30:00+08:00,2026-08-19T19:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260819-9013-0262,M-1494,PC-133,2026-08-19T16:30:00+08:00,2026-08-19T19:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260819-6174-0286,M-1087,PC-146,2026-08-19T16:30:00+08:00,2026-08-19T17:30:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,GCash
SESS-20260819-6117-0411,M-1187,PC-078,2026-08-19T16:30:00+08:00,2026-08-19T19:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260819-3952-0194,M-1056,PC-034,2026-08-19T16:40:00+08:00,2026-08-19T21:40:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260819-7042-0032,M-1962,PC-084,2026-08-19T16:45:00+08:00,2026-08-19T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260819-6671-0060,M-1810,PC-066,2026-08-19T16:45:00+08:00,2026-08-19T19:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260819-9016-0079,M-1300,PC-091,2026-08-19T16:45:00+08:00,2026-08-19T19:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260819-6254-0090,M-1846,PC-013,2026-08-19T16:45:00+08:00,2026-08-19T17:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260819-8185-0178,M-1894,PC-132,2026-08-19T16:45:00+08:00,2026-08-20T00:45:00+08:00,8.00,80.00,Standard,0.00,80.00,640.00,0,0.00,640.00,64,Maya
SESS-20260819-7124-0179,M-1001,PC-037,2026-08-19T16:45:00+08:00,2026-08-19T17:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260819-8457-0296,M-1261,PC-116,2026-08-19T16:45:00+08:00,2026-08-19T19:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,Cash
SESS-20260819-7314-0166,M-1728,PC-018,2026-08-19T16:50:00+08:00,2026-08-19T18:50:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260819-8900-0361,M-1888,PC-122,2026-08-19T17:00:00+08:00,2026-08-19T19:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260819-4035-0399,M-1811,PC-033,2026-08-19T17:00:00+08:00,2026-08-19T18:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260819-9106-0412,M-1193,PC-148,2026-08-19T17:10:00+08:00,2026-08-19T20:10:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,GCash
SESS-20260819-2240-0025,M-1620,PC-150,2026-08-19T17:15:00+08:00,2026-08-19T18:15:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260819-5653-0039,M-1802,PC-047,2026-08-19T17:15:00+08:00,2026-08-19T20:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260819-8756-0078,M-2021,PC-135,2026-08-19T17:15:00+08:00,2026-08-19T18:15:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260819-9056-0085,M-1770,PC-138,2026-08-19T17:15:00+08:00,2026-08-19T22:15:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Maya
SESS-20260819-3582-0123,M-1779,PC-108,2026-08-19T17:15:00+08:00,2026-08-19T18:15:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260819-7616-0205,M-1448,PC-115,2026-08-19T17:15:00+08:00,2026-08-19T20:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260819-2318-0271,M-1173,PC-021,2026-08-19T17:15:00+08:00,2026-08-19T22:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Credit Card
SESS-20260819-6541-0322,M-1273,PC-057,2026-08-19T17:15:00+08:00,2026-08-19T22:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260819-9089-0248,M-1933,PC-096,2026-08-19T17:20:00+08:00,2026-08-19T19:20:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260819-1084-0363,M-1953,PC-102,2026-08-19T17:20:00+08:00,2026-08-19T19:20:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260819-4683-0116,M-2193,PC-015,2026-08-19T17:25:00+08:00,2026-08-19T19:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260819-2753-0167,M-1367,PC-087,2026-08-19T17:25:00+08:00,2026-08-19T20:25:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Maya
SESS-20260819-1041-0002,M-1135,PC-001,2026-08-19T17:30:00+08:00,2026-08-19T20:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260819-2055-0088,M-1921,PC-008,2026-08-19T17:30:00+08:00,2026-08-19T19:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
