rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260806-4101-0099,M-1787,PC-009,2026-08-06T08:00:00+08:00,2026-08-06T09:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260806-3012-0053,M-2172,PC-110,2026-08-06T08:45:00+08:00,2026-08-06T10:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260806-6694-0239,M-1231,PC-034,2026-08-06T08:45:00+08:00,2026-08-06T10:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260806-7989-0030,M-1383,PC-109,2026-08-06T09:15:00+08:00,2026-08-06T11:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260806-7335-0070,M-1989,PC-002,2026-08-06T09:30:00+08:00,2026-08-06T14:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260806-3210-0246,M-1249,PC-144,2026-08-06T09:30:00+08:00,2026-08-06T17:30:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Cash
SESS-20260806-1142-0006,M-1380,PC-172,2026-08-06T09:45:00+08:00,2026-08-06T11:45:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,200,100.00,92.00,13,Cash
SESS-20260806-5749-0177,M-1453,PC-077,2026-08-06T10:15:00+08:00,2026-08-06T13:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260806-8373-0358,M-1770,PC-043,2026-08-06T10:30:00+08:00,2026-08-06T11:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260806-6870-0133,M-1686,PC-066,2026-08-06T11:00:00+08:00,2026-08-06T13:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260806-6837-0137,M-2023,PC-052,2026-08-06T11:00:00+08:00,2026-08-06T12:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260806-2647-0120,M-1741,PC-051,2026-08-06T11:30:00+08:00,2026-08-06T13:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260806-1731-0033,M-1912,PC-014,2026-08-06T11:45:00+08:00,2026-08-06T14:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260806-5095-0048,M-1998,PC-050,2026-08-06T12:00:00+08:00,2026-08-06T14:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260806-1216-0194,M-1460,PC-167,2026-08-06T12:00:00+08:00,2026-08-06T14:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260806-6418-0217,M-1363,PC-170,2026-08-06T12:00:00+08:00,2026-08-06T14:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260806-6764-0009,M-1667,PC-116,2026-08-06T12:15:00+08:00,2026-08-06T15:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,300,150.00,66.00,8,GCash
SESS-20260806-7468-0013,M-1576,PC-031,2026-08-06T12:15:00+08:00,2026-08-06T14:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260806-3460-0058,M-1345,PC-001,2026-08-06T12:45:00+08:00,2026-08-06T14:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260806-4616-0112,M-2176,PC-160,2026-08-06T13:00:00+08:00,2026-08-06T16:00:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Cash
SESS-20260806-3656-0129,M-1067,PC-068,2026-08-06T13:00:00+08:00,2026-08-06T16:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,GCash
SESS-20260806-7323-0234,M-1245,PC-066,2026-08-06T13:05:00+08:00,2026-08-06T16:05:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260806-2280-0244,M-2144,PC-098,2026-08-06T13:15:00+08:00,2026-08-06T16:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Credit Card
SESS-20260806-7446-0271,M-1199,PC-101,2026-08-06T13:15:00+08:00,2026-08-06T16:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,GCash
SESS-20260806-5686-0195,M-1958,PC-077,2026-08-06T13:20:00+08:00,2026-08-06T14:20:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260806-5947-0024,M-1247,PC-017,2026-08-06T13:30:00+08:00,2026-08-06T16:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260806-7569-0091,M-1274,PC-133,2026-08-06T13:30:00+08:00,2026-08-06T14:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Credit Card
SESS-20260806-2198-0159,M-1633,PC-088,2026-08-06T13:30:00+08:00,2026-08-06T14:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260806-9530-0168,M-1809,PC-046,2026-08-06T13:30:00+08:00,2026-08-06T18:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260806-8716-0171,M-1694,PC-083,2026-08-06T13:30:00+08:00,2026-08-06T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260806-4647-0280,M-1065,PC-051,2026-08-06T13:35:00+08:00,2026-08-06T14:35:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260806-7770-0332,M-1817,PC-026,2026-08-06T13:45:00+08:00,2026-08-06T15:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260806-6090-0027,M-1924,PC-158,2026-08-06T14:00:00+08:00,2026-08-06T17:00:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260806-4181-0073,M-1556,PC-003,2026-08-06T14:00:00+08:00,2026-08-06T17:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260806-2664-0109,M-1494,PC-036,2026-08-06T14:00:00+08:00,2026-08-06T16:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260806-4572-0141,M-1110,PC-166,2026-08-06T14:00:00+08:00,2026-08-06T15:00:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260806-1305-0158,M-1419,PC-019,2026-08-06T14:00:00+08:00,2026-08-06T15:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260806-3900-0162,M-1684,PC-029,2026-08-06T14:00:00+08:00,2026-08-06T17:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260806-9938-0170,M-1621,PC-089,2026-08-06T14:00:00+08:00,2026-08-06T16:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260806-6365-0054,M-2163,PC-152,2026-08-06T14:15:00+08:00,2026-08-06T17:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,Cash
SESS-20260806-3758-0086,M-1546,PC-050,2026-08-06T14:15:00+08:00,2026-08-06T16:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260806-8614-0110,M-1688,PC-035,2026-08-06T14:15:00+08:00,2026-08-06T17:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260806-8492-0249,M-1533,PC-137,2026-08-06T14:15:00+08:00,2026-08-06T22:15:00+08:00,8.00,80.00,Gold,0.20,64.00,512.00,300,150.00,362.00,54,GCash
SESS-20260806-8678-0072,M-1499,PC-111,2026-08-06T14:30:00+08:00,2026-08-06T17:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260806-6130-0092,M-1962,PC-028,2026-08-06T14:30:00+08:00,2026-08-06T16:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260806-3371-0175,M-2024,PC-123,2026-08-06T14:30:00+08:00,2026-08-06T16:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Cash
SESS-20260806-8211-0211,M-1495,PC-139,2026-08-06T14:30:00+08:00,2026-08-06T17:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260806-9000-0212,M-1576,PC-086,2026-08-06T14:30:00+08:00,2026-08-06T16:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260806-1152-0309,M-1453,PC-076,2026-08-06T14:30:00+08:00,2026-08-06T15:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260806-9251-0023,M-1015,PC-063,2026-08-06T14:45:00+08:00,2026-08-06T17:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260806-5339-0032,M-1501,PC-016,2026-08-06T14:45:00+08:00,2026-08-06T19:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Cash
SESS-20260806-1392-0052,M-1627,PC-078,2026-08-06T14:45:00+08:00,2026-08-06T15:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260806-7108-0082,M-1191,PC-070,2026-08-06T14:45:00+08:00,2026-08-06T19:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260806-1894-0089,M-2123,PC-001,2026-08-06T14:45:00+08:00,2026-08-06T17:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260806-1082-0119,M-1066,PC-159,2026-08-06T14:45:00+08:00,2026-08-06T15:45:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260806-2831-0164,M-1374,PC-121,2026-08-06T14:45:00+08:00,2026-08-06T17:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260806-1397-0202,M-1606,PC-002,2026-08-06T14:45:00+08:00,2026-08-06T15:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260806-3970-0248,M-1083,PC-067,2026-08-06T14:45:00+08:00,2026-08-06T16:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260806-5183-0283,M-1298,PC-051,2026-08-06T14:50:00+08:00,2026-08-06T15:50:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260806-8841-0045,M-1188,PC-113,2026-08-06T15:00:00+08:00,2026-08-06T20:00:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,GCash
SESS-20260806-1439-0251,M-1216,PC-014,2026-08-06T15:00:00+08:00,2026-08-06T17:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260806-6826-0368,M-1193,PC-164,2026-08-06T15:00:00+08:00,2026-08-06T17:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,200,100.00,116.00,14,GCash
SESS-20260806-5248-0417,M-1458,PC-019,2026-08-06T15:05:00+08:00,2026-08-06T18:05:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260806-7346-0078,M-1042,PC-079,2026-08-06T15:15:00+08:00,2026-08-06T20:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260806-2743-0182,M-1286,PC-141,2026-08-06T15:15:00+08:00,2026-08-06T17:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260806-9046-0335,M-1589,PC-170,2026-08-06T15:15:00+08:00,2026-08-06T18:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260806-7630-0039,M-1166,PC-171,2026-08-06T15:30:00+08:00,2026-08-06T17:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260806-3431-0142,M-1563,PC-027,2026-08-06T15:30:00+08:00,2026-08-06T16:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260806-8856-0066,M-1070,PC-091,2026-08-06T15:45:00+08:00,2026-08-06T18:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260806-4854-0173,M-1721,PC-024,2026-08-06T15:45:00+08:00,2026-08-06T17:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260806-8865-0071,M-1651,PC-078,2026-08-06T15:50:00+08:00,2026-08-06T18:50:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260806-3110-0067,M-1040,PC-128,2026-08-06T16:00:00+08:00,2026-08-06T17:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260806-2765-0315,M-1082,PC-175,2026-08-06T16:00:00+08:00,2026-08-06T17:00:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Credit Card
SESS-20260806-5780-0165,M-1765,PC-160,2026-08-06T16:10:00+08:00,2026-08-06T18:10:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,Cash
SESS-20260806-4369-0312,M-1462,PC-089,2026-08-06T16:10:00+08:00,2026-08-06T17:10:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260806-1497-0051,M-1581,PC-132,2026-08-06T16:15:00+08:00,2026-08-06T21:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260806-7019-0055,M-1930,PC-096,2026-08-06T16:15:00+08:00,2026-08-06T18:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260806-8690-0057,M-1695,PC-150,2026-08-06T16:15:00+08:00,2026-08-06T19:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,GCash
SESS-20260806-5537-0123,M-1524,PC-133,2026-08-06T16:15:00+08:00,2026-08-06T21:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260806-6078-0343,M-1796,PC-172,2026-08-06T16:15:00+08:00,2026-08-06T17:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260806-5439-0349,M-1016,PC-050,2026-08-06T16:15:00+08:00,2026-08-06T21:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260806-3080-0371,M-2197,PC-165,2026-08-06T16:15:00+08:00,2026-08-06T17:15:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,0,0.00,120.00,12,Maya
SESS-20260806-9879-0080,M-1470,PC-011,2026-08-06T16:30:00+08:00,2026-08-06T18:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260806-5465-0152,M-1872,PC-018,2026-08-06T16:30:00+08:00,2026-08-06T19:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260806-8248-0306,M-1465,PC-101,2026-08-06T16:30:00+08:00,2026-08-06T18:30:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Maya
SESS-20260806-2057-0064,M-1035,PC-126,2026-08-06T16:45:00+08:00,2026-08-06T21:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260806-7191-0229,M-1052,PC-030,2026-08-06T16:45:00+08:00,2026-08-06T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260806-5522-0324,M-1606,PC-051,2026-08-06T16:45:00+08:00,2026-08-06T18:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260806-7908-0042,M-1784,PC-118,2026-08-06T17:00:00+08:00,2026-08-06T20:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260806-6197-0049,M-1959,PC-157,2026-08-06T17:00:00+08:00,2026-08-06T18:00:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260806-5522-0184,M-1201,PC-048,2026-08-06T17:00:00+08:00,2026-08-06T20:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260806-4840-0224,M-1963,PC-009,2026-08-06T17:00:00+08:00,2026-08-06T20:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260806-9652-0231,M-1289,PC-031,2026-08-06T17:00:00+08:00,2026-08-06T19:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260806-9105-0245,M-1685,PC-045,2026-08-06T17:00:00+08:00,2026-08-06T18:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260806-5428-0287,M-1160,PC-034,2026-08-06T17:00:00+08:00,2026-08-06T18:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260806-3480-0191,M-1314,PC-158,2026-08-06T17:05:00+08:00,2026-08-07T01:05:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,GCash
SESS-20260806-6214-0022,M-1641,PC-100,2026-08-06T17:15:00+08:00,2026-08-06T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260806-8181-0102,M-1415,PC-065,2026-08-06T17:15:00+08:00,2026-08-06T19:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260806-6935-0139,M-1588,PC-153,2026-08-06T17:15:00+08:00,2026-08-06T20:15:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,500,250.00,38.00,5,GCash
SESS-20260806-9330-0143,M-1296,PC-108,2026-08-06T17:15:00+08:00,2026-08-06T19:15:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260806-2848-0160,M-1681,PC-166,2026-08-06T17:15:00+08:00,2026-08-06T22:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Maya
SESS-20260806-3969-0199,M-2115,PC-084,2026-08-06T17:15:00+08:00,2026-08-06T20:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,200,100.00,50.00,5,GCash
SESS-20260806-2318-0301,M-1503,PC-006,2026-08-06T17:15:00+08:00,2026-08-06T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260806-7824-0372,M-1698,PC-043,2026-08-06T17:15:00+08:00,2026-08-06T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260806-1723-0373,M-1074,PC-165,2026-08-06T17:20:00+08:00,2026-08-06T18:20:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260806-9572-0121,M-1978,PC-152,2026-08-06T17:25:00+08:00,2026-08-06T19:25:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,100,50.00,190.00,19,GCash
SESS-20260806-2794-0026,M-1676,PC-022,2026-08-06T17:30:00+08:00,2026-08-06T22:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260806-1449-0114,M-1487,PC-035,2026-08-06T17:30:00+08:00,2026-08-06T19:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260806-4991-0233,M-1317,PC-086,2026-08-06T17:30:00+08:00,2026-08-06T19:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,Credit Card
SESS-20260806-5503-0281,M-1233,PC-028,2026-08-06T17:30:00+08:00,2026-08-06T19:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260806-8360-0107,M-1571,PC-171,2026-08-06T17:35:00+08:00,2026-08-07T01:35:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,Maya
SESS-20260806-5667-0043,M-1562,PC-104,2026-08-06T17:45:00+08:00,2026-08-06T22:45:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,GCash
SESS-20260806-7110-0068,M-1178,PC-005,2026-08-06T17:45:00+08:00,2026-08-06T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260806-3698-0134,M-2147,PC-061,2026-08-06T17:45:00+08:00,2026-08-07T01:45:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Maya
SESS-20260806-7178-0192,M-1934,PC-159,2026-08-06T17:45:00+08:00,2026-08-06T20:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Maya
SESS-20260806-1791-0235,M-1598,PC-042,2026-08-06T17:45:00+08:00,2026-08-06T20:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260806-4142-0241,M-1642,PC-040,2026-08-06T17:45:00+08:00,2026-08-06T20:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,Cash
SESS-20260806-7567-0178,M-1202,PC-001,2026-08-06T17:50:00+08:00,2026-08-06T22:50:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Credit Card
SESS-20260806-9713-0197,M-1007,PC-063,2026-08-06T17:55:00+08:00,2026-08-06T20:55:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260806-9192-0094,M-1622,PC-129,2026-08-06T18:00:00+08:00,2026-08-06T23:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,Cash
SESS-20260806-5647-0186,M-1049,PC-115,2026-08-06T18:00:00+08:00,2026-08-06T20:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260806-5317-0210,M-1691,PC-146,2026-08-06T18:00:00+08:00,2026-08-06T19:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260806-2729-0257,M-2036,PC-123,2026-08-06T18:00:00+08:00,2026-08-06T23:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Maya
SESS-20260806-9484-0364,M-1061,PC-034,2026-08-06T18:10:00+08:00,2026-08-06T21:10:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260806-7893-0065,M-1345,PC-157,2026-08-06T18:15:00+08:00,2026-08-06T21:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260806-3031-0079,M-1553,PC-082,2026-08-06T18:15:00+08:00,2026-08-06T19:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
