purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260831-2433-0102,M-1763,SESS-20260831-6888-0296,65.00,8,GCash,2026-08-31T18:28:32+08:00
ORD-20260831-9868-0040,M-1195,SESS-20260831-5234-0095,150.00,18,Maya,2026-08-31T18:28:51+08:00
ORD-20260831-2670-0166,M-1649,SESS-20260831-4670-0258,150.00,22,Cash,2026-08-31T18:30:05+08:00
ORD-20260831-9878-0034,M-1441,SESS-20260831-7852-0081,30.00,3,GCash,2026-08-31T18:30:17+08:00
ORD-20260831-2500-0337,M-1398,,245.00,36,GCash,2026-08-31T18:31:00+08:00
ORD-20260831-2980-0222,M-1462,SESS-20260831-6841-0141,130.00,19,Maya,2026-08-31T18:34:41+08:00
ORD-20260831-3791-0401,M-1843,,135.00,16,GCash,2026-08-31T18:47:00+08:00
ORD-20260831-9114-0389,M-1859,,30.00,3,GCash,2026-08-31T18:49:00+08:00
ORD-20260831-7720-0046,M-1717,SESS-20260831-8228-0032,90.00,13,GCash,2026-08-31T18:51:35+08:00
ORD-20260831-4636-0361,M-1418,,230.00,28,GCash,2026-08-31T18:52:00+08:00
ORD-20260831-7396-0345,M-2197,,185.00,23,GCash,2026-08-31T18:54:00+08:00
ORD-20260831-3205-0139,M-2000,SESS-20260831-6985-0124,195.00,24,GCash,2026-08-31T18:55:02+08:00
ORD-20260831-4939-0098,M-1204,SESS-20260831-2327-0015,90.00,13,Maya,2026-08-31T18:57:06+08:00
ORD-20260831-7341-0003,M-1023,SESS-20260831-2435-0099,220.00,27,GCash,2026-08-31T18:57:44+08:00
ORD-20260831-2965-0035,M-1381,SESS-20260831-2753-0316,65.00,8,GCash,2026-08-31T18:58:09+08:00
ORD-20260831-3976-0324,M-1955,,490.00,49,Maya,2026-08-31T18:59:00+08:00
ORD-20260831-1432-0202,M-2062,SESS-20260831-8780-0290,60.00,7,Maya,2026-08-31T19:05:20+08:00
ORD-20260831-6885-0190,M-1863,SESS-20260831-9377-0072,120.00,15,Cash,2026-08-31T19:06:56+08:00
ORD-20260831-3977-0179,M-1333,SESS-20260831-9993-0204,135.00,20,Credit Card,2026-08-31T19:13:20+08:00
ORD-20260831-4596-0307,M-1227,,345.00,51,GCash,2026-08-31T19:14:00+08:00
ORD-20260831-5774-0037,M-2049,SESS-20260831-5529-0420,65.00,8,GCash,2026-08-31T19:17:08+08:00
ORD-20260831-8748-0386,M-1428,,360.00,45,GCash,2026-08-31T19:18:00+08:00
ORD-20260831-8268-0272,M-1016,SESS-20260831-6794-0017,65.00,8,GCash,2026-08-31T19:18:54+08:00
ORD-20260831-6563-0020,M-1529,SESS-20260831-3642-0280,180.00,22,GCash,2026-08-31T19:19:01+08:00
ORD-20260831-6925-0050,M-2022,SESS-20260831-1255-0287,150.00,18,Cash,2026-08-31T19:19:52+08:00
ORD-20260831-6775-0026,M-1967,SESS-20260831-7239-0364,120.00,15,GCash,2026-08-31T19:20:16+08:00
ORD-20260831-3931-0296,M-2103,SESS-20260831-7889-0010,85.00,8,GCash,2026-08-31T19:23:20+08:00
ORD-20260831-8746-0263,M-1056,SESS-20260831-9560-0340,30.00,3,GCash,2026-08-31T19:30:04+08:00
ORD-20260831-3818-0063,M-1924,SESS-20260831-5884-0253,270.00,27,Cash,2026-08-31T19:30:37+08:00
ORD-20260831-2229-0234,M-1631,SESS-20260831-7163-0282,30.00,3,GCash,2026-08-31T19:31:09+08:00
ORD-20260831-2292-0144,M-1029,SESS-20260831-3117-0332,30.00,4,Maya,2026-08-31T19:35:37+08:00
ORD-20260831-5555-0269,M-1356,SESS-20260831-4864-0313,65.00,9,Maya,2026-08-31T19:37:40+08:00
ORD-20260831-8120-0134,M-1488,SESS-20260831-5293-0186,155.00,23,GCash,2026-08-31T19:38:26+08:00
ORD-20260831-3935-0024,M-1409,SESS-20260831-1765-0107,65.00,9,GCash,2026-08-31T19:39:05+08:00
ORD-20260831-7811-0157,M-2169,SESS-20260831-8882-0170,90.00,11,Maya,2026-08-31T19:39:52+08:00
ORD-20260831-7570-0058,M-2188,SESS-20260831-3895-0062,130.00,13,GCash,2026-08-31T19:41:56+08:00
ORD-20260831-3602-0124,M-1128,SESS-20260831-3668-0133,255.00,38,GCash,2026-08-31T19:42:19+08:00
ORD-20260831-1951-0030,M-1284,SESS-20260831-7618-0130,65.00,8,GCash,2026-08-31T19:44:38+08:00
ORD-20260831-8176-0303,M-1835,SESS-20260831-9783-0409,220.00,33,GCash,2026-08-31T19:46:33+08:00
ORD-20260831-7595-0330,M-1981,,115.00,14,Credit Card,2026-08-31T19:54:00+08:00
ORD-20260831-4978-0011,M-1858,SESS-20260831-5429-0329,120.00,12,Maya,2026-08-31T19:57:24+08:00
ORD-20260831-8794-0199,M-1013,SESS-20260831-7719-0008,30.00,3,GCash,2026-08-31T19:58:23+08:00
ORD-20260831-7430-0160,M-1628,SESS-20260831-6643-0224,120.00,15,Credit Card,2026-08-31T19:59:13+08:00
ORD-20260831-5192-0335,M-1591,,120.00,18,Cash,2026-08-31T20:01:00+08:00
ORD-20260831-6478-0224,M-1804,SESS-20260831-3015-0226,115.00,14,Cash,2026-08-31T20:02:40+08:00
ORD-20260831-3982-0219,M-1040,SESS-20260831-1697-0372,240.00,36,Credit Card,2026-08-31T20:03:10+08:00
ORD-20260831-9733-0067,M-1586,SESS-20260831-9483-0037,220.00,33,GCash,2026-08-31T20:04:47+08:00
ORD-20260831-9550-0310,M-1260,,90.00,13,Cash,2026-08-31T20:08:00+08:00
ORD-20260831-9288-0251,M-1820,SESS-20260831-2043-0019,120.00,18,Credit Card,2026-08-31T20:10:47+08:00
ORD-20260831-1237-0107,M-1197,SESS-20260831-5758-0206,180.00,22,Credit Card,2026-08-31T20:11:44+08:00
ORD-20260831-1536-0117,M-1875,SESS-20260831-2248-0144,270.00,27,GCash,2026-08-31T20:12:17+08:00
ORD-20260831-7650-0095,M-1623,SESS-20260831-6629-0347,220.00,27,Cash,2026-08-31T20:16:17+08:00
ORD-20260831-1681-0022,M-1506,SESS-20260831-9523-0385,305.00,38,Maya,2026-08-31T20:17:06+08:00
ORD-20260831-2899-0397,M-1281,,30.00,4,Cash,2026-08-31T20:19:00+08:00
ORD-20260831-8571-0162,M-1773,SESS-20260831-1539-0297,235.00,35,Credit Card,2026-08-31T20:19:05+08:00
ORD-20260831-3809-0236,M-1026,SESS-20260831-8959-0087,170.00,25,Maya,2026-08-31T20:22:48+08:00
ORD-20260831-1845-0275,M-1550,SESS-20260831-1966-0378,270.00,40,GCash,2026-08-31T20:23:30+08:00
ORD-20260831-2123-0257,M-1557,SESS-20260831-6858-0330,360.00,45,Maya,2026-08-31T20:26:05+08:00
ORD-20260831-3180-0363,M-1216,,85.00,12,GCash,2026-08-31T20:27:00+08:00
ORD-20260831-2090-0091,M-1399,SESS-20260831-3051-0254,65.00,8,GCash,2026-08-31T20:28:08+08:00
ORD-20260831-7842-0367,M-1355,,90.00,11,Maya,2026-08-31T20:30:00+08:00
ORD-20260831-2757-0372,M-2087,,130.00,13,GCash,2026-08-31T20:30:00+08:00
ORD-20260831-8722-0060,M-1825,SESS-20260831-4402-0211,135.00,16,Maya,2026-08-31T20:31:47+08:00
ORD-20260831-7974-0198,M-1063,SESS-20260831-5318-0003,90.00,13,Maya,2026-08-31T20:32:30+08:00
ORD-20260831-7538-0127,M-1881,SESS-20260831-4528-0380,180.00,22,Cash,2026-08-31T20:34:10+08:00
ORD-20260831-1425-0288,M-1077,SESS-20260831-5411-0363,95.00,11,GCash,2026-08-31T20:36:01+08:00
ORD-20260831-7683-0189,M-1405,SESS-20260831-2622-0303,170.00,21,Cash,2026-08-31T20:41:20+08:00
ORD-20260831-1430-0153,M-2060,SESS-20260831-7952-0020,240.00,24,Cash,2026-08-31T20:44:58+08:00
ORD-20260831-7149-0239,M-1955,SESS-20260831-9402-0034,65.00,6,Maya,2026-08-31T20:46:51+08:00
ORD-20260831-4584-0070,M-1071,SESS-20260831-4723-0277,210.00,31,GCash,2026-08-31T20:46:52+08:00
ORD-20260831-8660-0365,M-1303,,185.00,27,Maya,2026-08-31T20:47:00+08:00
ORD-20260831-4426-0366,M-2147,,540.00,54,Maya,2026-08-31T20:48:00+08:00
ORD-20260831-6008-0008,M-1844,SESS-20260831-8605-0222,175.00,17,Cash,2026-08-31T20:49:14+08:00
ORD-20260831-4308-0131,M-1292,SESS-20260831-6570-0163,85.00,12,GCash,2026-08-31T20:53:36+08:00
ORD-20260831-1633-0012,M-1570,SESS-20260831-5861-0143,260.00,39,Cash,2026-08-31T20:55:08+08:00
ORD-20260831-7136-0271,M-1540,SESS-20260831-5961-0374,25.00,3,GCash,2026-08-31T20:55:24+08:00
ORD-20260831-8524-0193,M-1518,SESS-20260831-6168-0088,120.00,15,GCash,2026-08-31T20:56:05+08:00
ORD-20260831-8391-0135,M-1509,SESS-20260831-1289-0118,120.00,18,Maya,2026-08-31T20:56:20+08:00
ORD-20260831-3985-0289,M-2149,SESS-20260831-1293-0397,245.00,24,GCash,2026-08-31T21:00:44+08:00
ORD-20260831-9982-0373,M-1339,,115.00,14,GCash,2026-08-31T21:02:00+08:00
ORD-20260831-8078-0188,M-1406,SESS-20260831-6490-0056,90.00,13,Cash,2026-08-31T21:04:40+08:00
ORD-20260831-5922-0163,M-1990,SESS-20260831-7470-0060,85.00,8,GCash,2026-08-31T21:05:48+08:00
ORD-20260831-5952-0073,M-1616,SESS-20260831-2791-0044,120.00,15,Cash,2026-08-31T21:06:00+08:00
ORD-20260831-8023-0156,M-1261,SESS-20260831-1583-0325,90.00,11,Cash,2026-08-31T21:13:26+08:00
ORD-20260831-7309-0086,M-1104,SESS-20260831-6930-0220,65.00,9,Maya,2026-08-31T21:14:04+08:00
ORD-20260831-3815-0121,M-1753,SESS-20260831-8275-0136,65.00,8,GCash,2026-08-31T21:14:42+08:00
ORD-20260831-8840-0053,M-1099,SESS-20260831-8314-0089,30.00,3,GCash,2026-08-31T21:17:23+08:00
ORD-20260831-1262-0387,M-1885,,60.00,6,Cash,2026-08-31T21:18:00+08:00
ORD-20260831-7021-0152,M-1515,SESS-20260831-3538-0246,120.00,15,GCash,2026-08-31T21:18:52+08:00
ORD-20260831-1116-0145,M-2122,SESS-20260831-6710-0367,120.00,12,Credit Card,2026-08-31T21:21:26+08:00
ORD-20260831-1692-0082,M-1021,SESS-20260831-4653-0036,180.00,27,GCash,2026-08-31T21:26:31+08:00
ORD-20260831-8589-0180,M-1397,SESS-20260831-4974-0190,435.00,65,GCash,2026-08-31T21:29:18+08:00
ORD-20260831-7318-0184,M-1372,SESS-20260831-8373-0128,275.00,34,Maya,2026-08-31T21:30:01+08:00
ORD-20260831-7496-0173,M-2088,SESS-20260831-7182-0353,90.00,11,GCash,2026-08-31T21:33:11+08:00
ORD-20260831-9194-0129,M-2146,SESS-20260831-9056-0096,85.00,10,Cash,2026-08-31T21:34:30+08:00
ORD-20260831-3628-0170,M-2033,SESS-20260831-9791-0301,205.00,25,Maya,2026-08-31T21:36:05+08:00
ORD-20260831-2209-0099,M-1478,SESS-20260831-8787-0221,110.00,13,Cash,2026-08-31T21:37:26+08:00
ORD-20260831-4146-0155,M-1963,SESS-20260831-3876-0100,65.00,8,Maya,2026-08-31T21:38:00+08:00
ORD-20260831-5204-0195,M-1845,SESS-20260831-2467-0058,30.00,3,Cash,2026-08-31T21:38:36+08:00
ORD-20260831-1589-0316,M-1178,,30.00,3,Cash,2026-08-31T21:39:00+08:00
ORD-20260831-3276-0304,M-1713,SESS-20260831-4821-0006,120.00,18,Cash,2026-08-31T21:39:59+08:00
