rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260831-6093-0101,M-1134,PC-127,2026-08-31T13:30:00+08:00,2026-08-31T18:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260831-5998-0262,M-1312,PC-141,2026-08-31T13:30:00+08:00,2026-08-31T16:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260831-6235-0281,M-1355,PC-169,2026-08-31T13:30:00+08:00,2026-08-31T14:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260831-7996-0283,M-2019,PC-175,2026-08-31T13:30:00+08:00,2026-08-31T15:30:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260831-3115-0350,M-1358,PC-132,2026-08-31T13:30:00+08:00,2026-08-31T14:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260831-1564-0048,M-1821,PC-056,2026-08-31T13:45:00+08:00,2026-08-31T15:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260831-7330-0000,M-1721,PC-121,2026-08-31T14:00:00+08:00,2026-08-31T15:00:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,GCash
SESS-20260831-9995-0005,M-2026,PC-061,2026-08-31T14:00:00+08:00,2026-08-31T19:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260831-2436-0018,M-1534,PC-083,2026-08-31T14:00:00+08:00,2026-08-31T19:00:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260831-1944-0085,M-1682,PC-020,2026-08-31T14:00:00+08:00,2026-08-31T16:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260831-1934-0119,M-1344,PC-164,2026-08-31T14:00:00+08:00,2026-08-31T19:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260831-3569-0199,M-2164,PC-023,2026-08-31T14:00:00+08:00,2026-08-31T19:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260831-3940-0214,M-1395,PC-015,2026-08-31T14:00:00+08:00,2026-08-31T17:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260831-6751-0016,M-1596,PC-117,2026-08-31T14:15:00+08:00,2026-08-31T16:15:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260831-9618-0249,M-1051,PC-099,2026-08-31T14:15:00+08:00,2026-08-31T16:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260831-4670-0258,M-1649,PC-103,2026-08-31T14:15:00+08:00,2026-08-31T22:15:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260831-2908-0309,M-1709,PC-010,2026-08-31T14:15:00+08:00,2026-08-31T17:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260831-1142-0391,M-1188,PC-042,2026-08-31T14:15:00+08:00,2026-08-31T15:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Credit Card
SESS-20260831-2609-0078,M-2087,PC-135,2026-08-31T14:30:00+08:00,2026-08-31T16:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260831-5385-0086,M-1427,PC-170,2026-08-31T14:30:00+08:00,2026-08-31T17:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,100,50.00,274.00,34,Cash
SESS-20260831-6309-0091,M-2068,PC-090,2026-08-31T14:30:00+08:00,2026-08-31T19:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,GCash
SESS-20260831-3984-0175,M-1263,PC-163,2026-08-31T14:30:00+08:00,2026-08-31T19:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260831-5209-0209,M-1899,PC-076,2026-08-31T14:30:00+08:00,2026-08-31T22:30:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260831-7066-0236,M-2005,PC-133,2026-08-31T14:30:00+08:00,2026-08-31T16:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260831-2856-0300,M-2045,PC-096,2026-08-31T14:30:00+08:00,2026-08-31T16:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260831-6465-0323,M-1716,PC-169,2026-08-31T14:40:00+08:00,2026-08-31T16:40:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,GCash
SESS-20260831-8520-0030,M-1685,PC-070,2026-08-31T14:45:00+08:00,2026-08-31T16:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Credit Card
SESS-20260831-6397-0045,M-1797,PC-125,2026-08-31T14:45:00+08:00,2026-08-31T16:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,GCash
SESS-20260831-9064-0180,M-1580,PC-078,2026-08-31T15:00:00+08:00,2026-08-31T18:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,GCash
SESS-20260831-3618-0207,M-2092,PC-097,2026-08-31T15:00:00+08:00,2026-08-31T17:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260831-8228-0032,M-1717,PC-144,2026-08-31T15:15:00+08:00,2026-08-31T20:15:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,GCash
SESS-20260831-4921-0033,M-1030,PC-067,2026-08-31T15:15:00+08:00,2026-08-31T16:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260831-9833-0071,M-1793,PC-027,2026-08-31T15:15:00+08:00,2026-08-31T16:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260831-4581-0158,M-1334,PC-128,2026-08-31T15:15:00+08:00,2026-08-31T20:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260831-8666-0240,M-1694,PC-057,2026-08-31T15:25:00+08:00,2026-08-31T17:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260831-6420-0001,M-1701,PC-145,2026-08-31T15:30:00+08:00,2026-08-31T18:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260831-1362-0009,M-1034,PC-060,2026-08-31T15:30:00+08:00,2026-08-31T20:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260831-6494-0013,M-1240,PC-025,2026-08-31T15:30:00+08:00,2026-08-31T18:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260831-4485-0162,M-1992,PC-106,2026-08-31T15:30:00+08:00,2026-08-31T17:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260831-8254-0164,M-1677,PC-118,2026-08-31T15:30:00+08:00,2026-08-31T18:30:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,100,50.00,142.00,21,Cash
SESS-20260831-7766-0265,M-1033,PC-110,2026-08-31T15:30:00+08:00,2026-08-31T20:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260831-7392-0383,M-1856,PC-116,2026-08-31T15:30:00+08:00,2026-08-31T17:30:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260831-4024-0410,M-1802,PC-042,2026-08-31T15:30:00+08:00,2026-08-31T17:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260831-1086-0195,M-1209,PC-140,2026-08-31T15:45:00+08:00,2026-08-31T18:45:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260831-5548-0038,M-1509,PC-055,2026-08-31T16:00:00+08:00,2026-08-31T19:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,Credit Card
SESS-20260831-7852-0081,M-1441,PC-137,2026-08-31T16:00:00+08:00,2026-08-31T19:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260831-9854-0117,M-1994,PC-104,2026-08-31T16:00:00+08:00,2026-08-31T18:00:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Credit Card
SESS-20260831-4864-0313,M-1356,PC-056,2026-08-31T16:00:00+08:00,2026-08-31T21:00:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260831-1666-0205,M-1524,PC-020,2026-08-31T16:05:00+08:00,2026-08-31T17:05:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260831-8782-0035,M-1187,PC-154,2026-08-31T16:15:00+08:00,2026-08-31T19:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Maya
SESS-20260831-4988-0065,M-1198,PC-007,2026-08-31T16:15:00+08:00,2026-08-31T19:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260831-5322-0185,M-1433,PC-142,2026-08-31T16:15:00+08:00,2026-08-31T19:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260831-9644-0307,M-1012,PC-016,2026-08-31T16:15:00+08:00,2026-09-01T00:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Credit Card
SESS-20260831-2414-0275,M-1048,PC-117,2026-08-31T16:25:00+08:00,2026-08-31T19:25:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260831-1879-0112,M-1775,PC-067,2026-08-31T16:30:00+08:00,2026-08-31T21:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Cash
SESS-20260831-3233-0122,M-1565,PC-162,2026-08-31T16:30:00+08:00,2026-08-31T19:30:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,300,150.00,138.00,20,Cash
SESS-20260831-7430-0268,M-1801,PC-141,2026-08-31T16:30:00+08:00,2026-08-31T21:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260831-8611-0331,M-1007,PC-168,2026-08-31T16:30:00+08:00,2026-08-31T18:30:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,100,50.00,142.00,21,Cash
SESS-20260831-6578-0393,M-1167,PC-132,2026-08-31T16:30:00+08:00,2026-08-31T19:30:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Credit Card
SESS-20260831-8314-0089,M-1099,PC-036,2026-08-31T16:35:00+08:00,2026-09-01T00:35:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260831-8959-0087,M-1026,PC-135,2026-08-31T16:40:00+08:00,2026-08-31T21:40:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,200,100.00,220.00,33,Maya
SESS-20260831-5317-0358,M-1743,PC-133,2026-08-31T16:40:00+08:00,2026-08-31T17:40:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Cash
SESS-20260831-2800-0007,M-1053,PC-073,2026-08-31T16:45:00+08:00,2026-08-31T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260831-6174-0079,M-1840,PC-054,2026-08-31T16:45:00+08:00,2026-08-31T18:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Maya
SESS-20260831-5234-0095,M-1195,PC-084,2026-08-31T16:45:00+08:00,2026-08-31T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260831-2373-0140,M-1860,PC-149,2026-08-31T16:45:00+08:00,2026-08-31T18:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260831-9283-0146,M-1532,PC-032,2026-08-31T16:45:00+08:00,2026-08-31T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Credit Card
SESS-20260831-5937-0293,M-1153,PC-013,2026-08-31T16:45:00+08:00,2026-08-31T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260831-7283-0355,M-2141,PC-169,2026-08-31T16:45:00+08:00,2026-08-31T21:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Maya
SESS-20260831-5509-0219,M-1550,PC-125,2026-08-31T16:50:00+08:00,2026-08-31T17:50:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,100,50.00,14.00,2,Cash
SESS-20260831-5747-0014,M-1059,PC-172,2026-08-31T17:00:00+08:00,2026-08-31T20:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260831-4419-0083,M-2198,PC-157,2026-08-31T17:00:00+08:00,2026-09-01T01:00:00+08:00,8.00,120.00,Standard,0.00,120.00,960.00,0,0.00,960.00,96,GCash
SESS-20260831-6570-0163,M-1292,PC-072,2026-08-31T17:00:00+08:00,2026-08-31T22:00:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,300,150.00,50.00,7,Credit Card
SESS-20260831-6987-0174,M-1345,PC-160,2026-08-31T17:00:00+08:00,2026-08-31T19:00:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,GCash
SESS-20260831-4752-0216,M-1256,PC-173,2026-08-31T17:00:00+08:00,2026-08-31T20:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260831-9837-0256,M-2098,PC-130,2026-08-31T17:00:00+08:00,2026-08-31T18:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260831-9550-0389,M-2167,PC-006,2026-08-31T17:00:00+08:00,2026-08-31T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260831-8339-0051,M-2056,PC-129,2026-08-31T17:15:00+08:00,2026-08-31T20:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,200,100.00,116.00,14,GCash
SESS-20260831-8261-0061,M-2134,PC-065,2026-08-31T17:15:00+08:00,2026-08-31T20:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260831-8547-0153,M-1244,PC-161,2026-08-31T17:15:00+08:00,2026-08-31T19:15:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,GCash
SESS-20260831-3771-0179,M-1321,PC-021,2026-08-31T17:15:00+08:00,2026-08-31T20:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Credit Card
SESS-20260831-2612-0396,M-1789,PC-097,2026-08-31T17:15:00+08:00,2026-08-31T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260831-7952-0020,M-2060,PC-022,2026-08-31T17:30:00+08:00,2026-08-31T22:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Credit Card
SESS-20260831-6490-0056,M-1406,PC-120,2026-08-31T17:30:00+08:00,2026-08-31T22:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,300,150.00,210.00,26,GCash
SESS-20260831-6616-0168,M-1001,PC-156,2026-08-31T17:30:00+08:00,2026-08-31T18:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260831-3056-0169,M-2102,PC-070,2026-08-31T17:30:00+08:00,2026-08-31T19:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260831-5529-0420,M-2049,PC-042,2026-08-31T17:35:00+08:00,2026-08-31T19:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260831-2327-0015,M-1204,PC-063,2026-08-31T17:45:00+08:00,2026-08-31T19:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260831-9041-0181,M-1878,PC-039,2026-08-31T17:45:00+08:00,2026-08-31T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260831-7909-0317,M-1297,PC-017,2026-08-31T17:45:00+08:00,2026-08-31T18:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260831-7240-0376,M-2165,PC-133,2026-08-31T17:50:00+08:00,2026-08-31T19:50:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260831-8629-0244,M-2059,PC-125,2026-08-31T17:55:00+08:00,2026-08-31T20:55:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260831-6794-0017,M-1016,PC-012,2026-08-31T18:00:00+08:00,2026-08-31T21:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260831-6885-0029,M-1960,PC-040,2026-08-31T18:00:00+08:00,2026-08-31T19:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260831-9377-0072,M-1863,PC-136,2026-08-31T18:00:00+08:00,2026-08-31T20:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260831-7618-0130,M-1284,PC-138,2026-08-31T18:00:00+08:00,2026-08-31T20:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260831-5720-0177,M-1416,PC-153,2026-08-31T18:00:00+08:00,2026-08-31T20:00:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,300,150.00,42.00,6,GCash
SESS-20260831-3390-0210,M-1415,PC-058,2026-08-31T18:00:00+08:00,2026-08-31T19:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260831-2043-0019,M-1820,PC-082,2026-08-31T18:15:00+08:00,2026-08-31T20:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260831-6985-0124,M-2000,PC-108,2026-08-31T18:15:00+08:00,2026-08-31T19:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,GCash
SESS-20260831-6841-0141,M-1462,PC-028,2026-08-31T18:15:00+08:00,2026-08-31T20:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260831-5293-0186,M-1488,PC-146,2026-08-31T18:15:00+08:00,2026-08-31T21:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260831-6888-0296,M-1763,PC-126,2026-08-31T18:15:00+08:00,2026-08-31T19:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260831-3117-0332,M-1029,PC-057,2026-08-31T18:15:00+08:00,2026-08-31T21:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
