rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260710-5110-0328,M-1271,PC-056,2026-07-10T10:00:00+08:00,2026-07-10T11:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260710-6553-0018,M-1311,PC-097,2026-07-10T10:15:00+08:00,2026-07-10T12:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,GCash
SESS-20260710-3680-0048,M-1799,PC-020,2026-07-10T10:30:00+08:00,2026-07-10T12:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260710-6630-0336,M-1582,PC-113,2026-07-10T10:45:00+08:00,2026-07-10T11:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260710-3838-0020,M-1486,PC-047,2026-07-10T11:00:00+08:00,2026-07-10T14:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260710-1654-0054,M-1294,PC-091,2026-07-10T11:00:00+08:00,2026-07-10T13:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,Cash
SESS-20260710-4677-0061,M-1178,PC-155,2026-07-10T11:00:00+08:00,2026-07-10T16:00:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,100,50.00,550.00,55,Cash
SESS-20260710-4994-0126,M-1083,PC-024,2026-07-10T11:00:00+08:00,2026-07-10T16:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260710-6078-0351,M-1482,PC-056,2026-07-10T11:10:00+08:00,2026-07-10T14:10:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,Maya
SESS-20260710-3678-0073,M-1809,PC-104,2026-07-10T11:15:00+08:00,2026-07-10T13:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260710-3782-0311,M-1690,PC-022,2026-07-10T11:15:00+08:00,2026-07-10T13:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260710-6756-0246,M-1348,PC-072,2026-07-10T11:30:00+08:00,2026-07-10T16:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260710-5824-0437,M-1004,PC-096,2026-07-10T11:30:00+08:00,2026-07-10T13:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260710-9235-0233,M-2027,PC-079,2026-07-10T11:45:00+08:00,2026-07-10T16:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Credit Card
SESS-20260710-9306-0364,M-1163,PC-113,2026-07-10T11:55:00+08:00,2026-07-10T19:55:00+08:00,8.00,80.00,Standard,0.00,80.00,640.00,0,0.00,640.00,64,Credit Card
SESS-20260710-5757-0019,M-1031,PC-152,2026-07-10T12:15:00+08:00,2026-07-10T15:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Maya
SESS-20260710-2627-0022,M-1824,PC-003,2026-07-10T12:15:00+08:00,2026-07-10T14:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260710-4531-0264,M-1768,PC-164,2026-07-10T12:15:00+08:00,2026-07-10T14:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260710-7570-0097,M-1188,PC-051,2026-07-10T12:30:00+08:00,2026-07-10T14:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260710-8409-0110,M-1395,PC-032,2026-07-10T13:00:00+08:00,2026-07-10T15:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260710-1725-0269,M-1614,PC-083,2026-07-10T13:00:00+08:00,2026-07-10T16:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260710-8721-0007,M-1175,PC-157,2026-07-10T13:15:00+08:00,2026-07-10T15:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260710-3553-0009,M-1832,PC-107,2026-07-10T13:15:00+08:00,2026-07-10T16:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260710-4560-0032,M-1944,PC-168,2026-07-10T13:15:00+08:00,2026-07-10T18:15:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,Cash
SESS-20260710-5153-0096,M-1712,PC-035,2026-07-10T13:15:00+08:00,2026-07-10T14:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260710-7196-0102,M-2175,PC-167,2026-07-10T13:15:00+08:00,2026-07-10T16:15:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Credit Card
SESS-20260710-9460-0151,M-1344,PC-008,2026-07-10T13:15:00+08:00,2026-07-10T14:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260710-2268-0212,M-1283,PC-151,2026-07-10T13:15:00+08:00,2026-07-10T15:15:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,100,50.00,190.00,19,GCash
SESS-20260710-2399-0274,M-1740,PC-011,2026-07-10T13:15:00+08:00,2026-07-10T15:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260710-8884-0013,M-1629,PC-093,2026-07-10T13:30:00+08:00,2026-07-10T15:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260710-5528-0141,M-1466,PC-034,2026-07-10T13:30:00+08:00,2026-07-10T15:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Credit Card
SESS-20260710-9537-0186,M-1731,PC-033,2026-07-10T13:30:00+08:00,2026-07-10T18:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260710-9507-0003,M-1721,PC-170,2026-07-10T13:45:00+08:00,2026-07-10T16:45:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Maya
SESS-20260710-5711-0053,M-1313,PC-139,2026-07-10T13:45:00+08:00,2026-07-10T18:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Credit Card
SESS-20260710-3324-0095,M-1773,PC-075,2026-07-10T13:45:00+08:00,2026-07-10T14:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260710-4122-0194,M-1993,PC-121,2026-07-10T13:45:00+08:00,2026-07-10T15:45:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260710-4101-0439,M-1407,PC-096,2026-07-10T13:45:00+08:00,2026-07-10T15:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260710-9471-0006,M-1637,PC-105,2026-07-10T14:00:00+08:00,2026-07-10T17:00:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260710-3785-0169,M-1639,PC-116,2026-07-10T14:00:00+08:00,2026-07-10T17:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260710-9736-0315,M-1669,PC-018,2026-07-10T14:00:00+08:00,2026-07-10T17:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260710-2272-0403,M-1016,PC-022,2026-07-10T14:00:00+08:00,2026-07-10T17:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,GCash
SESS-20260710-6617-0450,M-1282,PC-101,2026-07-10T14:00:00+08:00,2026-07-10T22:00:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Cash
SESS-20260710-4389-0057,M-1648,PC-100,2026-07-10T14:15:00+08:00,2026-07-10T16:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260710-4916-0152,M-1359,PC-015,2026-07-10T14:15:00+08:00,2026-07-10T19:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Cash
SESS-20260710-4229-0157,M-1191,PC-112,2026-07-10T14:15:00+08:00,2026-07-10T16:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,GCash
SESS-20260710-3757-0043,M-1275,PC-006,2026-07-10T14:30:00+08:00,2026-07-10T16:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260710-2329-0114,M-1645,PC-082,2026-07-10T14:30:00+08:00,2026-07-10T16:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260710-6287-0277,M-1533,PC-164,2026-07-10T14:30:00+08:00,2026-07-10T17:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260710-6635-0419,M-1081,PC-035,2026-07-10T14:30:00+08:00,2026-07-10T15:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260710-4278-0030,M-1448,PC-088,2026-07-10T14:45:00+08:00,2026-07-10T17:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260710-4911-0111,M-1463,PC-122,2026-07-10T14:45:00+08:00,2026-07-10T15:45:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260710-4669-0149,M-1289,PC-023,2026-07-10T14:45:00+08:00,2026-07-10T17:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260710-2722-0120,M-1514,PC-141,2026-07-10T15:00:00+08:00,2026-07-10T20:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260710-5319-0163,M-1719,PC-030,2026-07-10T15:00:00+08:00,2026-07-10T17:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260710-8770-0228,M-1817,PC-045,2026-07-10T15:00:00+08:00,2026-07-10T16:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260710-7001-0421,M-1771,PC-075,2026-07-10T15:00:00+08:00,2026-07-10T20:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260710-3813-0121,M-1416,PC-032,2026-07-10T15:05:00+08:00,2026-07-10T18:05:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260710-3826-0015,M-1156,PC-014,2026-07-10T15:15:00+08:00,2026-07-10T17:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260710-9636-0024,M-1078,PC-095,2026-07-10T15:15:00+08:00,2026-07-10T18:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260710-3001-0035,M-1213,PC-115,2026-07-10T15:15:00+08:00,2026-07-10T17:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Credit Card
SESS-20260710-4712-0196,M-1597,PC-152,2026-07-10T15:20:00+08:00,2026-07-10T17:20:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260710-5241-0352,M-1182,PC-011,2026-07-10T15:20:00+08:00,2026-07-10T20:20:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260710-1387-0113,M-2004,PC-002,2026-07-10T15:30:00+08:00,2026-07-10T17:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260710-7761-0252,M-1769,PC-031,2026-07-10T15:30:00+08:00,2026-07-10T20:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Credit Card
SESS-20260710-3399-0305,M-1145,PC-078,2026-07-10T15:30:00+08:00,2026-07-10T16:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260710-7759-0281,M-1298,PC-093,2026-07-10T15:35:00+08:00,2026-07-10T18:35:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260710-9275-0014,M-1998,PC-092,2026-07-10T15:45:00+08:00,2026-07-10T18:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260710-6231-0027,M-1804,PC-124,2026-07-10T15:45:00+08:00,2026-07-10T18:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260710-2104-0042,M-2114,PC-148,2026-07-10T15:45:00+08:00,2026-07-10T16:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260710-4334-0118,M-1455,PC-070,2026-07-10T15:45:00+08:00,2026-07-10T17:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260710-6595-0129,M-1720,PC-009,2026-07-10T15:45:00+08:00,2026-07-10T17:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260710-6153-0440,M-1214,PC-096,2026-07-10T15:50:00+08:00,2026-07-10T18:50:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260710-6205-0263,M-1084,PC-122,2026-07-10T15:55:00+08:00,2026-07-10T18:55:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260710-3399-0060,M-1301,PC-048,2026-07-10T16:00:00+08:00,2026-07-10T21:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Credit Card
SESS-20260710-7090-0070,M-1109,PC-054,2026-07-10T16:00:00+08:00,2026-07-10T18:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,100,50.00,50.00,5,Maya
SESS-20260710-3123-0143,M-1590,PC-131,2026-07-10T16:00:00+08:00,2026-07-11T00:00:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Maya
SESS-20260710-9509-0283,M-1358,PC-077,2026-07-10T16:00:00+08:00,2026-07-10T21:00:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260710-1214-0434,M-1781,PC-083,2026-07-10T16:10:00+08:00,2026-07-10T19:10:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Credit Card
SESS-20260710-3446-0089,M-1475,PC-142,2026-07-10T16:15:00+08:00,2026-07-10T17:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260710-9555-0140,M-1278,PC-001,2026-07-10T16:15:00+08:00,2026-07-10T18:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260710-7441-0242,M-1391,PC-174,2026-07-10T16:15:00+08:00,2026-07-10T21:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260710-9140-0322,M-1569,PC-073,2026-07-10T16:15:00+08:00,2026-07-11T00:15:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260710-6249-0436,M-1232,PC-056,2026-07-10T16:15:00+08:00,2026-07-10T18:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260710-8153-0291,M-1562,PC-100,2026-07-10T16:25:00+08:00,2026-07-10T19:25:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260710-4261-0045,M-1594,PC-044,2026-07-10T16:30:00+08:00,2026-07-10T18:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260710-1231-0086,M-1583,PC-066,2026-07-10T16:30:00+08:00,2026-07-10T17:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260710-1581-0195,M-1827,PC-084,2026-07-10T16:30:00+08:00,2026-07-10T21:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260710-4202-0232,M-1525,PC-167,2026-07-10T16:30:00+08:00,2026-07-10T19:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,300,150.00,174.00,21,Cash
SESS-20260710-1293-0134,M-1570,PC-006,2026-07-10T16:35:00+08:00,2026-07-10T17:35:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260710-1242-0193,M-1287,PC-082,2026-07-10T16:40:00+08:00,2026-07-10T18:40:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260710-2347-0046,M-1512,PC-110,2026-07-10T16:45:00+08:00,2026-07-10T21:45:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
SESS-20260710-1531-0074,M-1242,PC-098,2026-07-10T16:45:00+08:00,2026-07-10T21:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Cash
SESS-20260710-2777-0112,M-1026,PC-037,2026-07-10T16:45:00+08:00,2026-07-10T18:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Maya
SESS-20260710-8045-0207,M-1733,PC-060,2026-07-10T16:45:00+08:00,2026-07-10T17:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Maya
SESS-20260710-7663-0245,M-1103,PC-051,2026-07-10T16:45:00+08:00,2026-07-10T19:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260710-4016-0257,M-1284,PC-059,2026-07-10T16:45:00+08:00,2026-07-10T18:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260710-3178-0012,M-1477,PC-170,2026-07-10T16:50:00+08:00,2026-07-10T19:50:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260710-4866-0103,M-1895,PC-148,2026-07-10T16:50:00+08:00,2026-07-10T19:50:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260710-8005-0025,M-1587,PC-089,2026-07-10T17:00:00+08:00,2026-07-10T18:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260710-3629-0179,M-1048,PC-126,2026-07-10T17:00:00+08:00,2026-07-11T01:00:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Maya
SESS-20260710-6163-0211,M-1382,PC-030,2026-07-10T17:10:00+08:00,2026-07-10T22:10:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260710-9883-0370,M-1029,PC-105,2026-07-10T17:10:00+08:00,2026-07-11T01:10:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260710-4682-0031,M-1076,PC-042,2026-07-10T17:15:00+08:00,2026-07-10T22:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,100,50.00,200.00,20,GCash
SESS-20260710-5793-0078,M-1219,PC-026,2026-07-10T17:15:00+08:00,2026-07-10T19:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260710-8051-0085,M-1513,PC-136,2026-07-10T17:15:00+08:00,2026-07-10T18:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260710-5815-0350,M-1509,PC-108,2026-07-10T17:15:00+08:00,2026-07-10T20:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260710-3807-0067,M-1094,PC-115,2026-07-10T17:20:00+08:00,2026-07-10T20:20:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260710-9801-0138,M-1759,PC-014,2026-07-10T17:20:00+08:00,2026-07-10T20:20:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260710-4004-0082,M-1050,PC-013,2026-07-10T17:30:00+08:00,2026-07-10T22:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260710-9100-0123,M-1492,PC-071,2026-07-10T17:30:00+08:00,2026-07-10T20:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Cash
SESS-20260710-2264-0374,M-1357,PC-040,2026-07-10T17:30:00+08:00,2026-07-10T18:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260710-8464-0039,M-1515,PC-169,2026-07-10T17:45:00+08:00,2026-07-10T19:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260710-5899-0075,M-1913,PC-017,2026-07-10T17:45:00+08:00,2026-07-10T20:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260710-9779-0131,M-1661,PC-003,2026-07-10T17:45:00+08:00,2026-07-10T20:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260710-7165-0139,M-1835,PC-061,2026-07-10T17:45:00+08:00,2026-07-10T19:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260710-1347-0184,M-1251,PC-002,2026-07-10T17:45:00+08:00,2026-07-10T20:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260710-8510-0279,M-1681,PC-066,2026-07-10T17:45:00+08:00,2026-07-10T22:45:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260710-7150-0430,M-1968,PC-164,2026-07-10T17:45:00+08:00,2026-07-10T19:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,100,50.00,190.00,19,GCash
SESS-20260710-3815-0251,M-1714,PC-060,2026-07-10T17:50:00+08:00,2026-07-10T20:50:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260710-2956-0117,M-1308,PC-088,2026-07-10T17:55:00+08:00,2026-07-10T19:55:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260710-5942-0021,M-1581,PC-158,2026-07-10T18:00:00+08:00,2026-07-10T20:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
