ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
5efef7e6-fedb-465a-81b8-b74188f5dc06,M-1538,SESS-20260724-3626-0062,RENTAL_REDEMPTION,-100,54,2026-07-24T19:30:00+08:00
2f9364c9-fe98-45f4-ad5a-7a5556917961,M-1538,SESS-20260724-3626-0062,RENTAL_ACCRUAL,5,59,2026-07-24T21:30:00+08:00
f7cd8d00-f6a5-4ea1-91f9-7a1eaae31571,M-1411,SESS-20260724-5426-0063,RENTAL_REDEMPTION,-300,304,2026-07-24T23:30:00+08:00
ee3ecce1-4c45-4d1d-9d4a-24de1f0f1437,M-1411,SESS-20260724-5426-0063,RENTAL_ACCRUAL,21,325,2026-07-25T02:30:00+08:00
08049c14-fcbf-48fe-a176-30498a03920c,M-1411,TIER_UPGRADE_Silver_TO_Gold,TIER_BONUS,100,425,2026-07-25T02:30:00+08:00
9a1d2eac-8c38-48ed-85d9-ac2126edda86,M-1270,SESS-20260724-8407-0064,RENTAL_ACCRUAL,5,788,2026-07-24T07:45:00+08:00
270eef86-e644-4370-8f70-844cbafb539c,M-2038,SESS-20260724-5661-0065,RENTAL_REDEMPTION,-100,80,2026-07-24T22:30:00+08:00
7aa660ba-3959-4b96-a896-f5661c4af77e,M-2038,SESS-20260724-5661-0065,RENTAL_ACCRUAL,20,100,2026-07-25T03:30:00+08:00
e0aa4c04-c80f-4dd8-9628-40ca53e8bbef,M-1015,SESS-20260724-6011-0066,RENTAL_ACCRUAL,27,519,2026-07-24T21:30:00+08:00
d404ab2f-289b-4c55-ac19-a2a04db048d4,M-1200,SESS-20260724-4821-0067,RENTAL_ACCRUAL,72,217,2026-07-24T09:45:00+08:00
3d682075-6b35-4c0d-95b1-91e96347c84d,M-1396,SESS-20260724-5432-0068,RENTAL_ACCRUAL,27,212,2026-07-24T15:15:00+08:00
c0eda6a9-ba5a-4214-9ed5-624a30160da1,M-1241,SESS-20260724-6115-0069,RENTAL_ACCRUAL,11,304,2026-07-24T21:05:00+08:00
1a67d0bc-8c44-4bb6-a1a1-865a7956dee1,M-1147,SESS-20260724-3390-0070,RENTAL_ACCRUAL,16,495,2026-07-24T21:30:00+08:00
a7e744aa-24b5-4662-9072-e674d5193c2e,M-1516,SESS-20260724-2299-0071,RENTAL_REDEMPTION,-100,226,2026-07-24T13:30:00+08:00
f258db51-7d83-464f-9bf3-c2fa97fc9678,M-1516,SESS-20260724-2299-0071,RENTAL_ACCRUAL,5,231,2026-07-24T15:30:00+08:00
92a0193f-a65e-45eb-8b2d-cccf218ffaaf,M-2110,SESS-20260724-5989-0072,RENTAL_ACCRUAL,5,422,2026-07-24T14:15:00+08:00
62bc6c45-d71e-4ec3-a1b6-5ed4fc8b3531,M-1244,SESS-20260724-9089-0073,RENTAL_ACCRUAL,18,243,2026-07-24T12:15:00+08:00
5f7a2432-2386-4240-8d94-eeeb0baa15cd,M-1418,SESS-20260724-2403-0074,RENTAL_ACCRUAL,15,60,2026-07-25T00:05:00+08:00
6e450a43-eaca-462b-a166-53d6b3c662e3,M-1984,SESS-20260724-5943-0075,RENTAL_ACCRUAL,24,101,2026-07-24T18:00:00+08:00
ba64a292-664e-4f95-be85-1f96b1afca95,M-1061,SESS-20260724-9652-0076,RENTAL_ACCRUAL,45,222,2026-07-25T02:35:00+08:00
48bc1d40-8467-4a0e-a942-46a23d4aabb0,M-2088,SESS-20260724-7668-0077,RENTAL_ACCRUAL,40,149,2026-07-24T21:15:00+08:00
7e89f73b-c006-4dff-8b19-6423028a025a,M-1548,SESS-20260724-2345-0078,RENTAL_ACCRUAL,48,507,2026-07-25T00:00:00+08:00
08059ab0-8eeb-42b9-823b-9f1dd7a9f767,M-1587,SESS-20260724-6021-0079,RENTAL_ACCRUAL,18,817,2026-07-24T17:30:00+08:00
86225f74-7514-4d36-8ccd-89354003d680,M-2152,SESS-20260724-3604-0080,RENTAL_ACCRUAL,8,94,2026-07-24T22:30:00+08:00
a00c6eb4-6ae2-42cb-a3ca-ee519e9bb412,M-1322,SESS-20260724-4047-0081,RENTAL_ACCRUAL,15,211,2026-07-24T19:45:00+08:00
14cdf28f-f6d8-4bad-a5b0-979844d5b830,M-1452,SESS-20260724-1027-0082,RENTAL_REDEMPTION,-100,179,2026-07-24T14:45:00+08:00
2215e728-ddc9-471e-8740-4d065f1d32e9,M-1452,SESS-20260724-1027-0082,RENTAL_ACCRUAL,2,181,2026-07-24T15:45:00+08:00
4dc31aea-2a77-438f-b185-ade79d4747cb,M-1274,SESS-20260724-5373-0083,RENTAL_ACCRUAL,16,505,2026-07-25T01:00:00+08:00
eec4c2d5-c605-492f-965f-bf1b202bc80a,M-1155,SESS-20260724-8082-0084,RENTAL_ACCRUAL,16,737,2026-07-25T00:25:00+08:00
6135c110-5deb-42c7-afa4-3aa67f4f6e01,M-1315,SESS-20260724-7105-0085,RENTAL_ACCRUAL,18,142,2026-07-24T19:30:00+08:00
a7151f0d-e275-4bae-8b07-0201a8b71f1a,M-1614,SESS-20260724-6968-0086,RENTAL_ACCRUAL,5,190,2026-07-24T20:00:00+08:00
38f2f6db-9f47-4632-9cb1-3527551b36b1,M-1634,SESS-20260724-2513-0087,RENTAL_ACCRUAL,11,267,2026-07-25T00:15:00+08:00
0f77720c-a429-4169-8370-0f61c44d206e,M-1491,SESS-20260724-1153-0088,RENTAL_ACCRUAL,11,110,2026-07-25T00:00:00+08:00
ca6f0fcb-cfdf-4088-83dc-c72c3fe15f77,M-1275,SESS-20260724-4088-0089,RENTAL_ACCRUAL,11,281,2026-07-24T20:30:00+08:00
0f7ed5a6-dca2-4886-9605-9597570f9d2d,M-2002,SESS-20260724-4665-0090,RENTAL_ACCRUAL,5,128,2026-07-24T23:55:00+08:00
a58c3d75-0e58-4c9b-8cee-a3aa192d6cfe,M-1077,SESS-20260724-1715-0091,RENTAL_ACCRUAL,16,391,2026-07-25T02:15:00+08:00
e050e94b-a01b-40cf-b6d1-7b97e1468998,M-1490,SESS-20260724-3380-0092,RENTAL_REDEMPTION,-200,12,2026-07-24T21:15:00+08:00
90d89c3c-ddce-4e69-be85-3cdfb5b9da92,M-1490,SESS-20260724-3380-0092,RENTAL_ACCRUAL,14,26,2026-07-24T23:15:00+08:00
086deb31-04b9-4678-a1eb-bccc2debb4a2,M-1139,SESS-20260724-3457-0093,RENTAL_ACCRUAL,18,261,2026-07-24T23:00:00+08:00
5896e97f-81a9-459c-882f-272f94f82232,M-1104,SESS-20260724-4818-0094,RENTAL_ACCRUAL,28,416,2026-07-25T02:00:00+08:00
45d9cc35-7775-4371-a0d3-21a99e98226e,M-1059,SESS-20260724-3617-0095,RENTAL_REDEMPTION,-100,12,2026-07-24T20:00:00+08:00
f10cc9f5-6625-41e8-abee-6275877ed5c2,M-1059,SESS-20260724-3617-0095,RENTAL_ACCRUAL,11,23,2026-07-24T22:00:00+08:00
5dd9d6c9-d9a7-437a-b3fa-80b0cccd624e,M-1692,SESS-20260724-9536-0096,RENTAL_REDEMPTION,-100,2173,2026-07-24T22:45:00+08:00
cbc46ef4-c597-4430-8992-3f547cb854dc,M-1692,SESS-20260724-9536-0096,RENTAL_ACCRUAL,4,2177,2026-07-25T00:45:00+08:00
17f61c73-0d6a-4c26-8f57-2e0027089676,M-2053,SESS-20260724-5697-0097,RENTAL_ACCRUAL,15,91,2026-07-25T01:00:00+08:00
ace0fa23-4a29-41b4-9f68-7419bbae950d,M-1432,SESS-20260724-8994-0098,RENTAL_ACCRUAL,6,3041,2026-07-24T17:00:00+08:00
8048c10f-d9c1-42a3-a471-94bbe3334b87,M-1210,SESS-20260724-3793-0099,RENTAL_REDEMPTION,-100,789,2026-07-24T23:45:00+08:00
9307ab68-9852-4348-86b8-23fb66dd56f9,M-1210,SESS-20260724-3793-0099,RENTAL_ACCRUAL,21,810,2026-07-25T01:45:00+08:00
48ab6431-c40f-49b1-98bc-7880bbd7b594,M-1316,SESS-20260724-2447-0100,RENTAL_ACCRUAL,11,95,2026-07-24T23:15:00+08:00
a031917b-3222-46a7-95b0-1094f99e545c,M-1269,SESS-20260724-6867-0101,RENTAL_REDEMPTION,-300,236,2026-07-24T11:00:00+08:00
29335bdb-6bf9-4836-965b-a6e115103989,M-1269,SESS-20260724-6867-0101,RENTAL_ACCRUAL,9,245,2026-07-24T16:00:00+08:00
0a4703b4-2747-4e57-9005-cf7b3d615783,M-1836,SESS-20260724-4570-0102,RENTAL_ACCRUAL,11,419,2026-07-24T17:00:00+08:00
22f23168-a54b-43e0-988e-009c57ca0992,M-1557,SESS-20260724-4236-0103,RENTAL_ACCRUAL,15,136,2026-07-25T01:45:00+08:00
bbf7e3ff-3d41-44db-b1e4-bd5a350020d5,M-1711,SESS-20260724-2234-0104,RENTAL_ACCRUAL,5,215,2026-07-24T17:45:00+08:00
cbdfa16c-7324-47e0-9c9d-6ff35fc6dc4d,M-1065,SESS-20260724-9868-0105,RENTAL_ACCRUAL,45,681,2026-07-24T17:00:00+08:00
d48f5ed6-12ec-46d5-a7aa-eee0106c8f32,M-1065,TIER_UPGRADE_Silver_TO_Gold,TIER_BONUS,100,781,2026-07-24T17:00:00+08:00
e56ea424-60cf-4007-b4af-e98b503480b3,M-1534,SESS-20260724-3828-0106,RENTAL_ACCRUAL,16,55,2026-07-25T01:45:00+08:00
ac08f623-64b1-4c06-ac1f-8d7bc482557d,M-1027,SESS-20260724-3242-0107,RENTAL_ACCRUAL,11,391,2026-07-24T21:30:00+08:00
fbb562e8-81ab-4d5e-ac14-85b95c18acd0,M-1152,SESS-20260724-9997-0108,RENTAL_ACCRUAL,10,158,2026-07-24T19:00:00+08:00
adf5b7cf-1623-4d04-a896-bf6fbf1ce5e8,M-1097,SESS-20260724-3281-0109,RENTAL_ACCRUAL,45,176,2026-07-24T18:45:00+08:00
f5d7b196-05be-4071-904f-b4f7fd282dd1,M-1357,SESS-20260724-4282-0110,RENTAL_REDEMPTION,-200,29,2026-07-24T08:15:00+08:00
f9799e95-9ede-4bb6-81ce-decfaab40287,M-1357,SESS-20260724-4282-0110,RENTAL_ACCRUAL,5,34,2026-07-24T10:15:00+08:00
cca1060d-4baf-47d8-9797-721a2e464d51,M-1748,SESS-20260724-8601-0111,RENTAL_REDEMPTION,-100,457,2026-07-24T21:40:00+08:00
ad30fa1f-3bde-4cc3-a4c2-85ef29f46f65,M-1748,SESS-20260724-8601-0111,RENTAL_ACCRUAL,10,467,2026-07-25T00:40:00+08:00
a86779c1-0fd6-48f3-bef5-f2b98f887f69,M-2068,SESS-20260724-1982-0112,RENTAL_ACCRUAL,24,68,2026-07-24T20:15:00+08:00
971f4c9b-5ef7-4e69-b1f5-af59c10b3bd5,M-1588,SESS-20260724-9985-0113,RENTAL_ACCRUAL,19,1623,2026-07-24T23:45:00+08:00
0b24ffee-b699-4b16-a914-748126eeb86b,M-1538,SESS-20260724-4703-0114,RENTAL_ACCRUAL,40,99,2026-07-25T02:45:00+08:00
88eddf8f-2e03-4494-9750-50308ebfc09e,M-1420,SESS-20260724-1420-0115,RENTAL_ACCRUAL,11,608,2026-07-24T15:15:00+08:00
9bc5246e-6cd4-41ef-927a-50ded1aeb81b,M-1237,SESS-20260724-9491-0116,RENTAL_ACCRUAL,45,464,2026-07-25T04:00:00+08:00
3af36c87-d994-49ce-85b1-2e6cc6e76fde,M-1367,SESS-20260724-2451-0117,RENTAL_ACCRUAL,5,322,2026-07-24T18:30:00+08:00
d5257f26-20bd-4c60-9790-723d21bb950b,M-2033,SESS-20260724-5489-0118,RENTAL_ACCRUAL,10,135,2026-07-24T18:30:00+08:00
20915ae5-11fd-4a87-b1fd-cda58747285f,M-1677,SESS-20260724-2805-0119,RENTAL_REDEMPTION,-100,38,2026-07-24T20:30:00+08:00
8dd6807d-4570-410f-9788-61e48552c969,M-1677,SESS-20260724-2805-0119,RENTAL_ACCRUAL,21,59,2026-07-25T01:30:00+08:00
a606f555-6d39-4ff3-b0de-c805cfa36e25,M-1295,SESS-20260724-3258-0120,RENTAL_REDEMPTION,-100,24,2026-07-24T17:15:00+08:00
6a199669-a9ba-4f00-ac7b-261f13b6850b,M-1295,SESS-20260724-3258-0120,RENTAL_ACCRUAL,5,29,2026-07-24T19:15:00+08:00
f7f2795f-c649-4794-a251-ed2935896db9,M-1318,SESS-20260724-5530-0121,RENTAL_REDEMPTION,-100,297,2026-07-24T18:30:00+08:00
a4189424-60d7-4b8b-b652-f8ed4aea145e,M-1318,SESS-20260724-5530-0121,RENTAL_ACCRUAL,11,308,2026-07-24T20:30:00+08:00
c1bc14bd-183b-47ee-91f2-adaf0fa08039,M-1412,SESS-20260724-5485-0122,RENTAL_ACCRUAL,27,390,2026-07-24T22:40:00+08:00
97d8067f-07f3-4c92-b2a3-49aa5d711f7b,M-1827,SESS-20260724-9951-0123,RENTAL_ACCRUAL,18,213,2026-07-25T01:45:00+08:00
ea89ae2e-465b-4463-9cf0-d8f0ebd7dcea,M-1376,SESS-20260724-9953-0124,RENTAL_ACCRUAL,13,401,2026-07-24T22:40:00+08:00
dae6bfa6-5c2d-4c9a-b2e2-2c020b7936a8,M-1831,SESS-20260724-6643-0125,RENTAL_ACCRUAL,5,120,2026-07-24T22:45:00+08:00
21e13340-ec24-4a5e-b9d0-dc494c3298bf,M-1439,SESS-20260724-7725-0126,RENTAL_ACCRUAL,16,70,2026-07-25T01:15:00+08:00
c74c73a3-cb66-46a2-af9d-2fd9b02a1ac9,M-1208,SESS-20260724-7514-0127,RENTAL_ACCRUAL,6,3265,2026-07-24T22:00:00+08:00
906f33e8-62c8-417a-a99f-82275f06b731,M-1285,SESS-20260724-2046-0128,RENTAL_ACCRUAL,27,108,2026-07-24T13:45:00+08:00
a5f9fae4-99b6-40f6-9a5d-7cde93a4685f,M-1752,SESS-20260724-3302-0129,RENTAL_ACCRUAL,12,2471,2026-07-24T20:15:00+08:00
2a5c583c-8e5f-4754-aa02-a1de2873998d,M-1690,SESS-20260724-4492-0130,RENTAL_ACCRUAL,11,119,2026-07-25T00:45:00+08:00
a72caee9-58a3-4565-84b4-88e634cde8ed,M-2191,SESS-20260724-7486-0131,RENTAL_ACCRUAL,10,56,2026-07-25T00:15:00+08:00
f9c0cf9e-e4e0-4666-993e-f7e33e1297ff,M-2100,SESS-20260724-3467-0132,RENTAL_ACCRUAL,10,349,2026-07-24T19:45:00+08:00
95755f20-633d-43eb-bd81-30b91aeb25c0,M-2100,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,399,2026-07-24T19:45:00+08:00
084b5db7-bfd9-4e93-8f53-0f102d6e55b7,M-1072,SESS-20260724-8810-0133,RENTAL_REDEMPTION,-100,153,2026-07-24T23:15:00+08:00
8f9ea6a1-e8c9-44b3-a9f4-ccace2fe52ab,M-1072,SESS-20260724-8810-0133,RENTAL_ACCRUAL,5,158,2026-07-25T01:15:00+08:00
5ddce8d1-68b7-4166-94f8-aa34381406f6,M-1829,SESS-20260724-2675-0134,RENTAL_ACCRUAL,27,231,2026-07-25T00:00:00+08:00
3dd6df07-fdda-4a9c-afcb-5989479d418f,M-1498,SESS-20260724-7285-0135,RENTAL_ACCRUAL,9,296,2026-07-24T08:30:00+08:00
e2752380-6b7e-48e1-8924-accf735194bf,M-1028,SESS-20260724-9327-0136,RENTAL_REDEMPTION,-300,43,2026-07-24T18:10:00+08:00
3a75daff-08cc-4737-9ace-c3c277e2f371,M-1028,SESS-20260724-9327-0136,RENTAL_ACCRUAL,20,63,2026-07-24T21:10:00+08:00
