rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260724-8955-0019,M-1663,PC-082,2026-07-24T09:45:00+08:00,2026-07-24T14:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260724-9089-0073,M-1244,PC-101,2026-07-24T10:15:00+08:00,2026-07-24T12:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260724-6794-0054,M-1271,PC-128,2026-07-24T10:30:00+08:00,2026-07-24T13:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260724-9668-0022,M-1769,PC-137,2026-07-24T10:45:00+08:00,2026-07-24T12:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260724-7720-0028,M-1680,PC-076,2026-07-24T10:45:00+08:00,2026-07-24T15:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260724-4987-0049,M-1095,PC-157,2026-07-24T10:45:00+08:00,2026-07-24T12:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260724-6867-0101,M-1269,PC-003,2026-07-24T11:00:00+08:00,2026-07-24T16:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,300,150.00,75.00,9,Cash
SESS-20260724-3899-0197,M-1381,PC-114,2026-07-24T11:00:00+08:00,2026-07-24T14:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260724-5870-0014,M-1505,PC-060,2026-07-24T11:15:00+08:00,2026-07-24T13:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260724-9470-0232,M-1311,PC-036,2026-07-24T11:15:00+08:00,2026-07-24T13:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260724-8051-0025,M-1934,PC-072,2026-07-24T11:30:00+08:00,2026-07-24T13:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260724-2400-0334,M-1178,PC-159,2026-07-24T11:30:00+08:00,2026-07-24T13:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Credit Card
SESS-20260724-2046-0128,M-1285,PC-165,2026-07-24T11:45:00+08:00,2026-07-24T13:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260724-2964-0143,M-1699,PC-154,2026-07-24T11:45:00+08:00,2026-07-24T13:45:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,200,100.00,140.00,14,Credit Card
SESS-20260724-6140-0157,M-1771,PC-044,2026-07-24T11:45:00+08:00,2026-07-24T14:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Maya
SESS-20260724-5733-0231,M-1101,PC-169,2026-07-24T11:45:00+08:00,2026-07-24T13:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260724-9868-0105,M-1065,PC-132,2026-07-24T12:00:00+08:00,2026-07-24T17:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260724-4016-0174,M-1209,PC-027,2026-07-24T12:00:00+08:00,2026-07-24T20:00:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,GCash
SESS-20260724-4738-0270,M-1791,PC-065,2026-07-24T12:00:00+08:00,2026-07-24T17:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260724-8533-0362,M-1140,PC-052,2026-07-24T12:00:00+08:00,2026-07-24T14:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260724-4042-0170,M-1404,PC-017,2026-07-24T12:30:00+08:00,2026-07-24T17:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260724-2746-0057,M-2159,PC-139,2026-07-24T12:45:00+08:00,2026-07-24T13:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260724-8658-0139,M-1081,PC-174,2026-07-24T12:45:00+08:00,2026-07-24T14:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,Cash
SESS-20260724-5356-0013,M-1659,PC-031,2026-07-24T13:00:00+08:00,2026-07-24T14:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260724-3910-0027,M-1040,PC-137,2026-07-24T13:00:00+08:00,2026-07-24T15:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260724-9132-0034,M-1573,PC-096,2026-07-24T13:00:00+08:00,2026-07-24T15:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260724-6116-0058,M-1007,PC-168,2026-07-24T13:00:00+08:00,2026-07-24T18:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,100,50.00,490.00,61,Maya
SESS-20260724-5881-0252,M-1296,PC-080,2026-07-24T13:00:00+08:00,2026-07-24T16:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,GCash
SESS-20260724-7705-0037,M-2064,PC-104,2026-07-24T13:15:00+08:00,2026-07-24T18:15:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Credit Card
SESS-20260724-5432-0068,M-1396,PC-161,2026-07-24T13:15:00+08:00,2026-07-24T15:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260724-5989-0072,M-2110,PC-021,2026-07-24T13:15:00+08:00,2026-07-24T14:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260724-7668-0077,M-2088,PC-048,2026-07-24T13:15:00+08:00,2026-07-24T21:15:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,Cash
SESS-20260724-1420-0115,M-1420,PC-047,2026-07-24T13:15:00+08:00,2026-07-24T15:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260724-8054-0288,M-1962,PC-122,2026-07-24T13:15:00+08:00,2026-07-24T15:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,100,50.00,110.00,11,Cash
SESS-20260724-3303-0035,M-1090,PC-090,2026-07-24T13:30:00+08:00,2026-07-24T18:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260724-2121-0044,M-1110,PC-175,2026-07-24T13:30:00+08:00,2026-07-24T15:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260724-2299-0071,M-1516,PC-013,2026-07-24T13:30:00+08:00,2026-07-24T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260724-2415-0221,M-2146,PC-072,2026-07-24T13:30:00+08:00,2026-07-24T16:30:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260724-8166-0298,M-1723,PC-025,2026-07-24T13:30:00+08:00,2026-07-24T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260724-1438-0396,M-1310,PC-159,2026-07-24T13:40:00+08:00,2026-07-24T18:40:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Cash
SESS-20260724-7039-0053,M-1642,PC-059,2026-07-24T13:45:00+08:00,2026-07-24T16:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260724-3281-0109,M-1097,PC-108,2026-07-24T13:45:00+08:00,2026-07-24T18:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260724-1398-0140,M-1939,PC-078,2026-07-24T13:45:00+08:00,2026-07-24T14:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260724-2415-0303,M-1037,PC-169,2026-07-24T13:50:00+08:00,2026-07-24T14:50:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260724-9030-0296,M-1513,PC-008,2026-07-24T14:00:00+08:00,2026-07-24T17:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260724-5979-0312,M-1150,PC-081,2026-07-24T14:00:00+08:00,2026-07-24T17:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260724-7086-0413,M-2018,PC-052,2026-07-24T14:10:00+08:00,2026-07-24T16:10:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260724-9671-0055,M-1249,PC-050,2026-07-24T14:15:00+08:00,2026-07-24T19:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260724-7600-0235,M-1280,PC-152,2026-07-24T14:15:00+08:00,2026-07-24T22:15:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,300,150.00,714.00,89,Credit Card
SESS-20260724-1431-0242,M-1617,PC-005,2026-07-24T14:15:00+08:00,2026-07-24T17:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260724-5200-0033,M-1025,PC-070,2026-07-24T14:30:00+08:00,2026-07-24T17:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260724-6021-0079,M-1587,PC-054,2026-07-24T14:30:00+08:00,2026-07-24T17:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260724-6800-0374,M-1325,PC-068,2026-07-24T14:30:00+08:00,2026-07-24T16:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260724-1098-0008,M-1259,PC-083,2026-07-24T14:45:00+08:00,2026-07-24T16:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260724-1027-0082,M-1452,PC-143,2026-07-24T14:45:00+08:00,2026-07-24T15:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,Credit Card
SESS-20260724-2295-0251,M-1109,PC-129,2026-07-24T14:45:00+08:00,2026-07-24T17:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260724-3128-0259,M-1306,PC-067,2026-07-24T14:45:00+08:00,2026-07-24T17:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Maya
SESS-20260724-5587-0299,M-1311,PC-128,2026-07-24T14:45:00+08:00,2026-07-24T15:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260724-1962-0390,M-1127,PC-169,2026-07-24T14:55:00+08:00,2026-07-24T16:55:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,GCash
SESS-20260724-5943-0075,M-1984,PC-126,2026-07-24T15:00:00+08:00,2026-07-24T18:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260724-4570-0102,M-1836,PC-053,2026-07-24T15:00:00+08:00,2026-07-24T17:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260724-1480-0162,M-1830,PC-102,2026-07-24T15:00:00+08:00,2026-07-24T18:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260724-5983-0011,M-1981,PC-133,2026-07-24T15:15:00+08:00,2026-07-24T20:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,Cash
SESS-20260724-8434-0038,M-2187,PC-117,2026-07-24T15:15:00+08:00,2026-07-24T17:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260724-8623-0310,M-1540,PC-139,2026-07-24T15:15:00+08:00,2026-07-24T16:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Credit Card
SESS-20260724-4891-0000,M-1367,PC-037,2026-07-24T15:30:00+08:00,2026-07-24T16:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260724-1267-0175,M-1056,PC-069,2026-07-24T15:30:00+08:00,2026-07-24T20:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260724-1281-0238,M-1406,PC-150,2026-07-24T15:30:00+08:00,2026-07-24T16:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260724-8917-0361,M-1297,PC-025,2026-07-24T15:40:00+08:00,2026-07-24T17:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260724-9713-0212,M-1473,PC-175,2026-07-24T15:45:00+08:00,2026-07-24T20:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Maya
SESS-20260724-8995-0222,M-1176,PC-119,2026-07-24T15:45:00+08:00,2026-07-24T18:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260724-8795-0256,M-1415,PC-014,2026-07-24T15:45:00+08:00,2026-07-24T18:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260724-2297-0045,M-1351,PC-076,2026-07-24T16:00:00+08:00,2026-07-24T19:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Cash
SESS-20260724-3679-0052,M-2035,PC-009,2026-07-24T16:00:00+08:00,2026-07-24T18:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260724-8994-0098,M-1432,PC-012,2026-07-24T16:00:00+08:00,2026-07-24T17:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260724-6550-0187,M-2063,PC-143,2026-07-24T16:00:00+08:00,2026-07-24T21:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,GCash
SESS-20260724-8787-0304,M-2163,PC-128,2026-07-24T16:00:00+08:00,2026-07-24T18:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260724-5504-0272,M-1493,PC-080,2026-07-24T16:05:00+08:00,2026-07-24T17:05:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260724-2028-0185,M-1653,PC-173,2026-07-24T16:15:00+08:00,2026-07-24T17:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260724-8853-0192,M-1788,PC-003,2026-07-24T16:15:00+08:00,2026-07-24T18:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260724-9891-0320,M-1550,PC-139,2026-07-24T16:20:00+08:00,2026-07-24T21:20:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,Cash
SESS-20260724-7322-0001,M-1162,PC-071,2026-07-24T16:30:00+08:00,2026-07-24T17:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260724-2491-0029,M-1125,PC-105,2026-07-24T16:30:00+08:00,2026-07-24T17:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260724-5489-0118,M-2033,PC-084,2026-07-24T16:30:00+08:00,2026-07-24T18:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260724-6581-0372,M-1643,PC-044,2026-07-24T16:30:00+08:00,2026-07-24T19:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Maya
SESS-20260724-8490-0017,M-1237,PC-038,2026-07-24T16:45:00+08:00,2026-07-24T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260724-9650-0032,M-1515,PC-089,2026-07-24T16:45:00+08:00,2026-07-24T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260724-4047-0081,M-1322,PC-094,2026-07-24T16:45:00+08:00,2026-07-24T19:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260724-2234-0104,M-1711,PC-066,2026-07-24T16:45:00+08:00,2026-07-24T17:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260724-3867-0201,M-1658,PC-043,2026-07-24T16:45:00+08:00,2026-07-24T19:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260724-9298-0241,M-1307,PC-091,2026-07-24T16:45:00+08:00,2026-07-24T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260724-1535-0352,M-1327,PC-163,2026-07-24T16:45:00+08:00,2026-07-24T18:45:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,Cash
SESS-20260724-9997-0108,M-1152,PC-095,2026-07-24T17:00:00+08:00,2026-07-24T19:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260724-3052-0210,M-2114,PC-074,2026-07-24T17:00:00+08:00,2026-07-24T20:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Credit Card
SESS-20260724-8672-0247,M-1151,PC-150,2026-07-24T17:00:00+08:00,2026-07-24T19:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260724-2977-0269,M-1194,PC-083,2026-07-24T17:00:00+08:00,2026-07-24T19:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260724-5664-0336,M-2023,PC-081,2026-07-24T17:00:00+08:00,2026-07-24T18:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260724-7234-0427,M-1263,PC-169,2026-07-24T17:00:00+08:00,2026-07-24T20:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260724-1452-0307,M-1737,PC-008,2026-07-24T17:05:00+08:00,2026-07-24T19:05:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260724-1467-0004,M-1130,PC-049,2026-07-24T17:15:00+08:00,2026-07-24T20:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260724-1982-0112,M-2068,PC-132,2026-07-24T17:15:00+08:00,2026-07-24T20:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260724-3258-0120,M-1295,PC-024,2026-07-24T17:15:00+08:00,2026-07-24T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260724-2756-0144,M-1414,PC-154,2026-07-24T17:15:00+08:00,2026-07-24T18:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260724-9440-0183,M-1816,PC-153,2026-07-24T17:15:00+08:00,2026-07-24T22:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,300,150.00,390.00,48,Credit Card
SESS-20260724-5536-0306,M-1122,PC-018,2026-07-24T17:15:00+08:00,2026-07-24T20:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260724-7368-0300,M-1410,PC-080,2026-07-24T17:20:00+08:00,2026-07-24T22:20:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260724-7620-0040,M-1649,PC-149,2026-07-24T17:30:00+08:00,2026-07-24T22:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260724-7105-0085,M-1315,PC-117,2026-07-24T17:30:00+08:00,2026-07-24T19:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260724-2451-0117,M-1367,PC-077,2026-07-24T17:30:00+08:00,2026-07-24T18:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260724-4214-0167,M-1335,PC-160,2026-07-24T17:30:00+08:00,2026-07-24T19:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260724-9250-0239,M-1978,PC-141,2026-07-24T17:30:00+08:00,2026-07-24T20:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260724-6511-0293,M-1222,PC-173,2026-07-24T17:30:00+08:00,2026-07-24T20:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260724-3175-0285,M-1200,PC-054,2026-07-24T17:40:00+08:00,2026-07-24T19:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260724-1968-0024,M-1208,PC-171,2026-07-24T17:45:00+08:00,2026-07-24T19:45:00+08:00,2.00,120.00,Gold,0.20,96.00,192.00,0,0.00,192.00,28,Cash
SESS-20260724-9255-0046,M-1449,PC-116,2026-07-24T17:45:00+08:00,2026-07-24T20:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260724-3467-0132,M-2100,PC-071,2026-07-24T17:45:00+08:00,2026-07-24T19:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260724-5434-0209,M-1949,PC-135,2026-07-24T17:45:00+08:00,2026-07-24T18:45:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,Maya
SESS-20260724-6195-0333,M-1896,PC-162,2026-07-24T17:45:00+08:00,2026-07-24T22:45:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,0,0.00,600.00,60,GCash
SESS-20260724-3864-0342,M-1936,PC-087,2026-07-24T17:45:00+08:00,2026-07-24T20:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260724-5854-0268,M-1759,PC-129,2026-07-24T17:50:00+08:00,2026-07-24T19:50:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,GCash
SESS-20260724-3906-0048,M-2152,PC-004,2026-07-24T18:00:00+08:00,2026-07-24T21:00:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Credit Card
SESS-20260724-1173-0061,M-1582,PC-058,2026-07-24T18:00:00+08:00,2026-07-25T02:00:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260724-8621-0146,M-1224,PC-174,2026-07-24T18:00:00+08:00,2026-07-24T19:00:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260724-4149-0182,M-1391,PC-051,2026-07-24T18:00:00+08:00,2026-07-24T23:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260724-2757-0200,M-1047,PC-085,2026-07-24T18:00:00+08:00,2026-07-24T20:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260724-1855-0236,M-1192,PC-072,2026-07-24T18:00:00+08:00,2026-07-24T19:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260724-9327-0136,M-1028,PC-168,2026-07-24T18:10:00+08:00,2026-07-24T21:10:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,300,150.00,138.00,20,GCash
