ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
98df774a-02a4-4e38-9e49-c8afa3f7bc34,M-1260,SESS-20260714-8253-0034,RENTAL_ACCRUAL,5,405,2026-07-14T23:45:00+08:00
2bd72bf9-5230-4db0-a201-2007f8afc5e2,M-1224,SESS-20260714-4663-0035,RENTAL_ACCRUAL,16,339,2026-07-14T05:00:00+08:00
a5ce6c77-8b70-4aa3-a958-f8ecfcb9d56f,M-1181,SESS-20260714-5572-0036,RENTAL_ACCRUAL,28,249,2026-07-14T23:40:00+08:00
edd62804-72e5-4ebb-a6e5-720c5e998d19,M-1768,SESS-20260714-3479-0037,RENTAL_REDEMPTION,-100,21,2026-07-14T11:45:00+08:00
ddac7674-8f32-4e33-8cfe-75861b0e3ecc,M-1768,SESS-20260714-3479-0037,RENTAL_ACCRUAL,21,42,2026-07-14T16:45:00+08:00
612e56fe-26a6-4119-86fb-708b4cc3d148,M-1160,SESS-20260714-9208-0038,RENTAL_REDEMPTION,-100,17,2026-07-14T21:30:00+08:00
d8f319ba-89b4-4261-954c-970270135131,M-1160,SESS-20260714-9208-0038,RENTAL_ACCRUAL,7,24,2026-07-14T22:30:00+08:00
16078cc0-d951-4a09-bb43-35bd8b5f9db4,M-1736,SESS-20260714-1318-0039,RENTAL_ACCRUAL,25,96,2026-07-14T22:30:00+08:00
95a14c65-f61d-45ef-9b3d-69c3da9c5a00,M-1479,SESS-20260714-6074-0040,RENTAL_ACCRUAL,19,2490,2026-07-15T00:45:00+08:00
2bc40272-e653-4f9f-85a4-245e9e1d847b,M-1281,SESS-20260714-6332-0041,RENTAL_ACCRUAL,28,726,2026-07-14T23:00:00+08:00
51cd0c8e-1c0d-4265-86e6-8fb885647a2a,M-1586,SESS-20260714-7171-0042,RENTAL_ACCRUAL,40,207,2026-07-14T20:45:00+08:00
793a4a0c-27b6-4d75-ad73-59291f513b3d,M-1255,SESS-20260714-5480-0043,RENTAL_ACCRUAL,40,154,2026-07-14T19:30:00+08:00
9bc38b03-f127-48ae-a877-f193f8d53913,M-1514,SESS-20260714-3276-0044,RENTAL_ACCRUAL,27,366,2026-07-15T00:30:00+08:00
a2d39718-1432-4266-b4b5-b3e91b07fa7c,M-1644,SESS-20260714-2730-0045,RENTAL_ACCRUAL,25,55,2026-07-14T09:30:00+08:00
0e3ed720-f3d0-45b5-9f67-7a18bd146bd2,M-1090,SESS-20260714-3248-0046,RENTAL_ACCRUAL,18,860,2026-07-14T22:30:00+08:00
3452e08c-be85-4846-9add-59706547d0bf,M-1752,SESS-20260714-1934-0047,RENTAL_ACCRUAL,6,2404,2026-07-14T19:15:00+08:00
43f4d895-73ed-4032-b681-3698417ce6fc,M-1266,SESS-20260714-6743-0048,RENTAL_ACCRUAL,10,270,2026-07-14T23:00:00+08:00
317a763c-87f7-4ff6-aecd-9c709863c56f,M-1661,SESS-20260714-3742-0049,RENTAL_ACCRUAL,14,2955,2026-07-15T00:15:00+08:00
4387fe93-9345-45a1-a303-94eb59224b18,M-1983,SESS-20260714-8236-0050,RENTAL_ACCRUAL,5,48,2026-07-14T19:15:00+08:00
b4487fcf-ae35-4915-a2ba-64d60657e9a3,M-1676,SESS-20260714-9981-0051,RENTAL_ACCRUAL,76,2959,2026-07-15T01:15:00+08:00
9ba36225-fb44-47bb-8170-958d0b310297,M-1177,SESS-20260714-5267-0052,RENTAL_ACCRUAL,40,89,2026-07-15T02:50:00+08:00
2cff4609-020c-4252-9dea-277dc75295c7,M-1177,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,139,2026-07-15T02:50:00+08:00
1d2de2fb-c8c0-4b1d-8b39-770eaeb4e3ab,M-1669,SESS-20260714-8520-0053,RENTAL_ACCRUAL,16,75,2026-07-14T16:15:00+08:00
b4f58ec5-67e2-43b3-bb16-091e3280fdd7,M-1446,SESS-20260714-4090-0054,RENTAL_ACCRUAL,40,123,2026-07-15T07:25:00+08:00
de70f595-c6bf-4ef5-b9c6-eae86a96b438,M-2034,SESS-20260714-1608-0055,RENTAL_ACCRUAL,24,63,2026-07-15T01:45:00+08:00
9ccff9a3-8429-4dda-baa3-149c923be2c8,M-1791,SESS-20260714-8530-0056,RENTAL_ACCRUAL,27,176,2026-07-14T18:15:00+08:00
6f702367-da6d-4178-ba19-40659e23fc03,M-1448,SESS-20260714-6634-0057,RENTAL_REDEMPTION,-100,70,2026-07-14T13:00:00+08:00
9c05b612-bcfa-4084-aa22-04e66e8a6a5d,M-1448,SESS-20260714-6634-0057,RENTAL_ACCRUAL,10,80,2026-07-14T16:00:00+08:00
a6762676-10fc-46f2-8b2b-9586361f946e,M-1624,SESS-20260714-8940-0058,RENTAL_ACCRUAL,12,1083,2026-07-14T21:15:00+08:00
b1c36700-795a-4fb8-88e7-6709fa32d0f5,M-1580,SESS-20260714-9007-0059,RENTAL_ACCRUAL,67,502,2026-07-15T03:45:00+08:00
b7166d65-1d27-4aee-9420-dffdb7bd19f0,M-1062,SESS-20260714-3238-0060,RENTAL_ACCRUAL,25,94,2026-07-15T00:15:00+08:00
677d8baf-2532-4eb3-8dae-c7f126983556,M-1062,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,144,2026-07-15T00:15:00+08:00
d3c6cc5d-d625-43cf-a94a-0a1e7b4b3b07,M-1165,SESS-20260714-5867-0061,RENTAL_ACCRUAL,8,131,2026-07-14T10:15:00+08:00
6cfd12ef-e7b5-4afe-853b-a36991477ea8,M-1441,SESS-20260714-3481-0062,RENTAL_ACCRUAL,5,224,2026-07-14T09:15:00+08:00
be7c02bd-4e1b-4d00-b20c-d33630b774f2,M-1442,SESS-20260714-1360-0063,RENTAL_ACCRUAL,18,302,2026-07-15T00:45:00+08:00
3d79ae4d-5b81-48db-8e94-279981c377c3,M-1622,SESS-20260714-9805-0064,RENTAL_ACCRUAL,8,104,2026-07-14T15:45:00+08:00
b91c9ffe-cd83-4e0d-aa59-77e3891d7581,M-1384,SESS-20260714-8289-0065,RENTAL_REDEMPTION,-100,1478,2026-07-14T22:45:00+08:00
4024bd46-f200-477a-a488-5577f76df932,M-1384,SESS-20260714-8289-0065,RENTAL_ACCRUAL,4,1482,2026-07-15T00:45:00+08:00
9b3cfb3c-3569-4bb2-b17f-bb9a211f400b,M-1677,SESS-20260714-4428-0066,RENTAL_REDEMPTION,-100,25,2026-07-14T11:45:00+08:00
776fc546-715f-4342-a4b2-25f7758fe1af,M-1677,SESS-20260714-4428-0066,RENTAL_ACCRUAL,5,30,2026-07-14T13:45:00+08:00
4aabdc65-7c4b-4258-9d85-33b1d4f4c351,M-1119,SESS-20260714-5124-0067,RENTAL_ACCRUAL,5,112,2026-07-14T21:00:00+08:00
29c71f61-d198-4497-8241-adc41d9a3527,M-1357,SESS-20260714-5202-0068,RENTAL_REDEMPTION,-100,149,2026-07-14T13:15:00+08:00
bd32d401-0bbc-4de2-afae-e82cf4ab38ba,M-1151,SESS-20260714-6819-0069,RENTAL_ACCRUAL,11,81,2026-07-15T00:30:00+08:00
c440cd0b-42c3-4dc3-9cbf-39d988eb242f,M-1030,SESS-20260714-5656-0070,RENTAL_ACCRUAL,5,90,2026-07-15T00:10:00+08:00
ee5e2192-155d-4518-9cf9-28e2db8f9cfc,M-1174,SESS-20260714-8637-0071,RENTAL_ACCRUAL,5,90,2026-07-14T21:30:00+08:00
f8dd7754-71fb-4dc1-8e34-5b42042b5c0a,M-1084,SESS-20260714-1414-0072,RENTAL_ACCRUAL,10,55,2026-07-14T16:00:00+08:00
7319703e-1f36-4c51-a19e-7190fe3da108,M-1645,SESS-20260714-7428-0073,RENTAL_ACCRUAL,64,173,2026-07-15T04:15:00+08:00
4048fd41-78e6-4472-900c-134cafe46272,M-1663,SESS-20260714-6848-0074,RENTAL_REDEMPTION,-100,71,2026-07-14T21:15:00+08:00
ad67fa81-1d8f-4ce8-88ba-7ce3eaadc578,M-1663,SESS-20260714-6848-0074,RENTAL_ACCRUAL,5,76,2026-07-14T23:15:00+08:00
4e10dd34-f524-4eb8-820c-0e2c5839e0e7,M-1339,SESS-20260714-7147-0075,RENTAL_ACCRUAL,5,28,2026-07-14T21:00:00+08:00
56da5c21-1978-4621-99be-2bf8934ccf7a,M-1018,SESS-20260714-8529-0076,RENTAL_ACCRUAL,10,249,2026-07-14T19:35:00+08:00
860d8e7e-b1a5-46d0-aa0f-97706c78c43b,M-1540,SESS-20260714-7102-0077,RENTAL_ACCRUAL,11,396,2026-07-15T00:30:00+08:00
49fbea1f-d0a2-4615-8de0-31f098e55717,M-1755,SESS-20260714-1127-0078,RENTAL_ACCRUAL,16,63,2026-07-14T20:15:00+08:00
953b77cb-75f5-4055-a182-4b0a05271ae2,M-1928,SESS-20260714-8822-0079,RENTAL_REDEMPTION,-100,35,2026-07-14T16:15:00+08:00
de925c65-f5af-4d93-89a4-8a9cf509e96c,M-1928,SESS-20260714-8822-0079,RENTAL_ACCRUAL,3,38,2026-07-14T17:15:00+08:00
4bc87caf-d010-4930-a20c-9caab8cc2ec7,M-1717,SESS-20260714-9602-0080,RENTAL_ACCRUAL,11,592,2026-07-15T00:15:00+08:00
55c49a5f-4a3c-4106-a708-c2c2f808edc1,M-1748,SESS-20260714-2958-0081,RENTAL_ACCRUAL,27,372,2026-07-14T17:15:00+08:00
209aabec-24d1-4861-b4b8-90cd27b91c48,M-1233,SESS-20260714-3804-0082,RENTAL_ACCRUAL,40,242,2026-07-14T21:20:00+08:00
fbc4986d-cd4e-4b40-9de6-6faba5ed5815,M-1790,SESS-20260714-9624-0083,RENTAL_ACCRUAL,15,227,2026-07-15T00:10:00+08:00
4f22d0d7-7681-4a4a-93e1-061f9c0a5d31,M-1790,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,277,2026-07-15T00:10:00+08:00
14fdeb8b-9dd2-4958-bbe2-360407851a81,M-1338,SESS-20260714-1266-0084,RENTAL_ACCRUAL,36,304,2026-07-14T21:00:00+08:00
72ae440c-5abe-405b-9a1b-31747be6ef21,M-1826,SESS-20260714-6415-0085,RENTAL_REDEMPTION,-100,146,2026-07-14T01:45:00+08:00
cfb4d59b-4893-4569-81b4-f2747ce66c8a,M-1826,SESS-20260714-6415-0085,RENTAL_ACCRUAL,5,151,2026-07-14T03:45:00+08:00
115b98a7-2180-458f-9f62-d8372dc9e316,M-1321,SESS-20260714-9913-0086,RENTAL_REDEMPTION,-100,39,2026-07-14T21:00:00+08:00
0545c0e1-a471-4778-9683-4f9379c6dbf3,M-1321,SESS-20260714-9913-0086,RENTAL_ACCRUAL,21,60,2026-07-15T02:00:00+08:00
1f0a6d47-c70f-4724-b00f-5a5eedd88ebf,M-1395,SESS-20260714-8549-0087,RENTAL_ACCRUAL,12,148,2026-07-14T15:00:00+08:00
89024a3f-cbd4-41de-b97c-0d4ee111d00e,M-1395,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,198,2026-07-14T15:00:00+08:00
f6c0afe6-b8a6-4184-87a0-464f1d565844,M-1087,SESS-20260714-5571-0088,RENTAL_ACCRUAL,6,634,2026-07-14T16:45:00+08:00
ac1a41f2-2fb5-4a1b-bca9-11278bb01abb,M-2105,SESS-20260714-3615-0089,RENTAL_ACCRUAL,10,57,2026-07-15T01:45:00+08:00
bc4c9ffa-ca46-43d5-a4ca-4d720ea667df,M-1460,SESS-20260714-1278-0090,RENTAL_ACCRUAL,40,163,2026-07-15T07:15:00+08:00
cd402ef9-1deb-4417-b7e7-78b7a196a608,M-1156,SESS-20260714-9036-0091,RENTAL_ACCRUAL,13,292,2026-07-14T20:45:00+08:00
38d845e9-d882-4c80-90a0-ff4c3a85b257,M-1561,SESS-20260714-2800-0092,RENTAL_ACCRUAL,18,435,2026-07-14T10:00:00+08:00
351b45dd-5f61-427b-8ce5-e49bebbb3561,M-1105,SESS-20260714-2411-0093,RENTAL_REDEMPTION,-100,304,2026-07-14T17:45:00+08:00
aa212629-16ae-4d11-a547-d651628c6bd5,M-1105,SESS-20260714-2411-0093,RENTAL_ACCRUAL,20,324,2026-07-14T20:45:00+08:00
3de1685d-6293-48dc-b1a8-c7a6eb53a4d7,M-1408,SESS-20260714-8685-0094,RENTAL_ACCRUAL,24,214,2026-07-14T22:00:00+08:00
c62d7169-52ff-4fbb-bc3d-842c29af23aa,M-1314,SESS-20260714-1208-0095,RENTAL_REDEMPTION,-100,39,2026-07-14T13:15:00+08:00
b9df4ba2-2f40-49ea-9fbd-31810531bd8d,M-1314,SESS-20260714-1208-0095,RENTAL_ACCRUAL,10,49,2026-07-14T16:15:00+08:00
f787509b-0e85-43ad-8c8e-a6dc76d3e040,M-1392,SESS-20260714-3801-0096,RENTAL_REDEMPTION,-100,560,2026-07-14T13:45:00+08:00
a97c4d2c-57a6-4e88-9926-da88762fa170,M-1392,SESS-20260714-3801-0096,RENTAL_ACCRUAL,2,562,2026-07-14T14:45:00+08:00
c139de81-9023-498a-9565-607f9a9e5327,M-1445,SESS-20260714-6604-0097,RENTAL_ACCRUAL,25,189,2026-07-15T03:45:00+08:00
6ef4a2a3-76a7-40d8-9c9b-e8d98e1ffb88,M-1832,SESS-20260714-7878-0098,RENTAL_ACCRUAL,12,269,2026-07-14T21:00:00+08:00
5d20cff8-6904-4b36-88f6-252f27135b21,M-1085,SESS-20260714-1904-0099,RENTAL_ACCRUAL,60,147,2026-07-15T01:45:00+08:00
1442ab13-8ccc-461b-b0c6-1a12d77112b5,M-1085,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,197,2026-07-15T01:45:00+08:00
2db1a199-8488-4ff7-89ad-10c4c12a4c0b,M-1278,SESS-20260714-8133-0100,RENTAL_ACCRUAL,11,263,2026-07-14T21:25:00+08:00
57ac2397-007c-4a45-88cf-4cd825416bb0,M-1134,SESS-20260714-1519-0101,RENTAL_ACCRUAL,27,234,2026-07-14T08:00:00+08:00
8c70bc22-8115-4b01-b97b-deb3aec96999,M-1433,SESS-20260714-8882-0102,RENTAL_REDEMPTION,-100,2,2026-07-14T16:25:00+08:00
378664b1-a822-47c0-86c4-d9ae2d713dab,M-1433,SESS-20260714-8882-0102,RENTAL_ACCRUAL,10,12,2026-07-14T19:25:00+08:00
3790d0f8-f67c-4ab6-906e-1f97020fab2d,M-1410,SESS-20260714-5783-0103,RENTAL_REDEMPTION,-100,678,2026-07-14T21:30:00+08:00
fd46c0df-0661-4dd1-ac1b-8a3b6504257e,M-1410,SESS-20260714-5783-0103,RENTAL_ACCRUAL,35,713,2026-07-15T00:30:00+08:00
a6abb2a1-96fd-4987-bbda-f168bdcf22b8,M-1111,SESS-20260714-8927-0104,RENTAL_REDEMPTION,-200,165,2026-07-14T16:15:00+08:00
8eb8bb9d-992e-4a33-b5eb-0bd18d556b5f,M-1111,SESS-20260714-8927-0104,RENTAL_ACCRUAL,14,179,2026-07-14T19:15:00+08:00
beaa8ce5-a86e-4179-a95b-6b0705eecc87,M-1390,SESS-20260714-4509-0105,RENTAL_REDEMPTION,-100,65,2026-07-14T19:20:00+08:00
ee711d5b-3b19-4708-8054-b3c7250953da,M-1390,SESS-20260714-4509-0105,RENTAL_ACCRUAL,5,70,2026-07-14T21:20:00+08:00
0dad448f-855e-4def-8169-c7bc21c1231a,M-1646,SESS-20260714-9581-0106,RENTAL_ACCRUAL,18,322,2026-07-14T22:30:00+08:00
330d11c9-8171-4e86-b9de-50352fa881fc,M-1753,SESS-20260714-8237-0107,RENTAL_ACCRUAL,18,185,2026-07-15T01:15:00+08:00
cbab52a4-41d8-4dfd-bd06-384507d60ef8,M-1575,SESS-20260714-5340-0108,RENTAL_ACCRUAL,40,361,2026-07-14T16:15:00+08:00
ddb7d46e-adbe-4898-91ac-528188528104,M-1033,SESS-20260714-7718-0109,RENTAL_ACCRUAL,24,130,2026-07-14T23:15:00+08:00
eb5d7617-1633-4754-91c6-ee8b7dd2dc2b,M-1706,SESS-20260714-4118-0110,RENTAL_ACCRUAL,45,794,2026-07-14T14:00:00+08:00
a5a08979-d829-4643-a768-0f1e05fc2bb1,M-1083,SESS-20260714-9260-0111,RENTAL_ACCRUAL,67,209,2026-07-14T11:45:00+08:00
76efb090-e5db-4774-a76f-1ac1f8677bfd,M-1159,SESS-20260714-4872-0112,RENTAL_REDEMPTION,-100,86,2026-07-14T23:45:00+08:00
72adefe6-59e5-483a-8476-0112f4cb1d3e,M-1159,SESS-20260714-4872-0112,RENTAL_ACCRUAL,35,121,2026-07-15T07:45:00+08:00
306fa03c-78f4-43d9-8af1-3d9f0cfed7b9,M-1159,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,171,2026-07-15T07:45:00+08:00
5a80018f-93fb-4d7b-868e-c0a29851553b,M-1053,SESS-20260714-8678-0113,RENTAL_ACCRUAL,10,221,2026-07-15T00:15:00+08:00
484e7eff-1b73-48d9-8def-180c814e048f,M-1797,SESS-20260714-2366-0114,RENTAL_REDEMPTION,-100,14,2026-07-14T15:45:00+08:00
a8593b47-5b12-4a11-8236-0ba9cc020ccf,M-1797,SESS-20260714-2366-0114,RENTAL_ACCRUAL,5,19,2026-07-14T17:45:00+08:00
33410545-a442-4afa-b6a0-d706f3d2c14b,M-1214,SESS-20260714-8846-0115,RENTAL_ACCRUAL,15,122,2026-07-15T01:15:00+08:00
ee8e34da-f39f-4d70-90cb-f5f5adc5cc9e,M-1830,SESS-20260714-1276-0116,RENTAL_ACCRUAL,27,221,2026-07-14T23:00:00+08:00
4c3e85b9-e422-4d83-8184-d8c034a8ce8c,M-1237,SESS-20260714-9687-0117,RENTAL_ACCRUAL,9,241,2026-07-14T13:15:00+08:00
b6b0d870-2b66-49ec-8505-b0d714ab7df7,M-1746,SESS-20260714-4197-0118,RENTAL_ACCRUAL,10,157,2026-07-14T19:00:00+08:00
24a3b890-dbf7-4a12-a51a-98169b418911,M-1731,SESS-20260714-7963-0119,RENTAL_ACCRUAL,11,127,2026-07-14T23:35:00+08:00
5cbe9701-9b78-4362-826e-2b770f7c758e,M-1760,SESS-20260714-3115-0120,RENTAL_ACCRUAL,10,155,2026-07-14T22:45:00+08:00
99208945-d91b-4ecc-86c5-d5bb57b5661c,M-1758,SESS-20260714-6651-0121,RENTAL_ACCRUAL,15,127,2026-07-15T00:30:00+08:00
13205e7a-d222-4655-8945-c4661be271b5,M-1350,SESS-20260714-4561-0122,RENTAL_ACCRUAL,27,495,2026-07-14T21:15:00+08:00
e3a0b785-ffca-44c7-9607-83b2715b0108,M-1936,SESS-20260714-7036-0123,RENTAL_ACCRUAL,16,48,2026-07-15T00:45:00+08:00
6587c3dd-a70e-43ad-9458-435076e2e0df,M-1161,SESS-20260714-9149-0124,RENTAL_ACCRUAL,15,222,2026-07-14T06:15:00+08:00
e93c5c86-5447-4a6c-adfa-7c7140baf57b,M-1795,SESS-20260714-6069-0125,RENTAL_ACCRUAL,24,246,2026-07-14T20:30:00+08:00
6a01657a-d2bf-493e-a443-433972625ca7,M-1581,SESS-20260714-4927-0126,RENTAL_ACCRUAL,18,106,2026-07-15T00:30:00+08:00
d0a04998-675b-4803-9c33-c2726744a230,M-1829,SESS-20260714-1200-0127,RENTAL_ACCRUAL,40,311,2026-07-15T00:25:00+08:00
e0aa6523-0891-4eb0-b769-d5ec28080d08,M-1252,SESS-20260714-4192-0128,RENTAL_ACCRUAL,16,493,2026-07-15T02:50:00+08:00
77ec64d5-2589-4fce-993f-04d0f4ead1f1,M-1700,SESS-20260714-5639-0129,RENTAL_ACCRUAL,8,124,2026-07-14T19:30:00+08:00
ece645f5-ba68-4d41-9e7c-392a84ae6f91,M-2036,SESS-20260714-9327-0130,RENTAL_ACCRUAL,10,80,2026-07-14T23:15:00+08:00
aec0dda4-6583-4812-bd72-0447bbfa97cb,M-2175,SESS-20260714-2415-0131,RENTAL_REDEMPTION,-100,26,2026-07-14T20:30:00+08:00
d7ca5984-02a6-4fe9-8c6d-8ef780625797,M-2175,SESS-20260714-2415-0131,RENTAL_ACCRUAL,11,37,2026-07-14T22:30:00+08:00
42b789c5-8b47-43ed-8ab9-1852b621173d,M-2091,SESS-20260714-4425-0132,RENTAL_ACCRUAL,40,82,2026-07-14T20:45:00+08:00
fdd131d4-8ff7-4745-be13-46decd64ef1b,M-1231,SESS-20260714-1323-0133,RENTAL_ACCRUAL,5,329,2026-07-14T21:45:00+08:00
81952c3b-61d4-453b-a75b-b385969af561,M-1375,SESS-20260714-9578-0134,RENTAL_ACCRUAL,45,219,2026-07-15T01:45:00+08:00
a08d0401-541d-46ad-8042-c9d7c6b760a8,M-1754,SESS-20260714-1602-0135,RENTAL_ACCRUAL,5,615,2026-07-15T00:15:00+08:00
b2d98119-10df-4a58-b592-88082e353241,M-1154,SESS-20260714-1563-0136,RENTAL_ACCRUAL,11,199,2026-07-14T12:45:00+08:00
b0f0f946-8c42-41f0-8064-6d413e2c17dd,M-1502,SESS-20260714-5902-0137,RENTAL_REDEMPTION,-100,151,2026-07-14T18:20:00+08:00
