rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260714-3813-0230,M-1273,PC-066,2026-07-14T16:30:00+08:00,2026-07-14T18:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260714-4557-0307,M-1234,PC-138,2026-07-14T16:30:00+08:00,2026-07-14T18:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260714-9542-0328,M-1729,PC-133,2026-07-14T16:30:00+08:00,2026-07-15T00:30:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,Cash
SESS-20260714-8570-0336,M-1552,PC-118,2026-07-14T16:30:00+08:00,2026-07-14T19:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,200,100.00,116.00,14,GCash
SESS-20260714-1948-0353,M-1340,PC-038,2026-07-14T16:30:00+08:00,2026-07-14T17:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260714-7273-0404,M-1610,PC-136,2026-07-14T16:30:00+08:00,2026-07-14T18:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Maya
SESS-20260714-8122-0303,M-1697,PC-035,2026-07-14T16:35:00+08:00,2026-07-14T17:35:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260714-9147-0345,M-1354,PC-012,2026-07-14T16:40:00+08:00,2026-07-14T18:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260714-7231-0002,M-1288,PC-082,2026-07-14T16:45:00+08:00,2026-07-14T18:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260714-9341-0305,M-1426,PC-131,2026-07-14T16:45:00+08:00,2026-07-14T18:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260714-7294-0300,M-1505,PC-051,2026-07-14T16:50:00+08:00,2026-07-14T21:50:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260714-9750-0181,M-1796,PC-034,2026-07-14T16:55:00+08:00,2026-07-14T17:55:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260714-4197-0118,M-1746,PC-087,2026-07-14T17:00:00+08:00,2026-07-14T19:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260714-1651-0380,M-1320,PC-039,2026-07-14T17:10:00+08:00,2026-07-14T18:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260714-9981-0051,M-1676,PC-127,2026-07-14T17:15:00+08:00,2026-07-15T01:15:00+08:00,8.00,80.00,Gold,0.20,64.00,512.00,0,0.00,512.00,76,Cash
SESS-20260714-9600-0144,M-1413,PC-169,2026-07-14T17:15:00+08:00,2026-07-14T20:15:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Maya
SESS-20260714-2163-0150,M-1328,PC-097,2026-07-14T17:15:00+08:00,2026-07-14T20:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260714-8942-0249,M-1701,PC-161,2026-07-14T17:15:00+08:00,2026-07-14T18:15:00+08:00,1.00,120.00,Standard,0.00,120.00,120.00,100,50.00,70.00,7,Cash
SESS-20260714-5461-0201,M-1431,PC-019,2026-07-14T17:20:00+08:00,2026-07-14T22:20:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260714-1037-0343,M-1740,PC-110,2026-07-14T17:20:00+08:00,2026-07-14T20:20:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Maya
SESS-20260714-6753-0028,M-1957,PC-026,2026-07-14T17:30:00+08:00,2026-07-14T18:30:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260714-1318-0039,M-1736,PC-061,2026-07-14T17:30:00+08:00,2026-07-14T22:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Cash
SESS-20260714-6069-0125,M-1795,PC-140,2026-07-14T17:30:00+08:00,2026-07-14T20:30:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,GCash
SESS-20260714-1327-0166,M-1411,PC-175,2026-07-14T17:30:00+08:00,2026-07-14T20:30:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260714-3160-0168,M-1734,PC-001,2026-07-14T17:30:00+08:00,2026-07-14T19:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260714-2002-0402,M-1295,PC-069,2026-07-14T17:30:00+08:00,2026-07-14T19:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Maya
SESS-20260714-4142-0029,M-1013,PC-117,2026-07-14T17:35:00+08:00,2026-07-14T22:35:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260714-8529-0076,M-1018,PC-056,2026-07-14T17:35:00+08:00,2026-07-14T19:35:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Credit Card
SESS-20260714-4169-0416,M-1185,PC-035,2026-07-14T17:40:00+08:00,2026-07-14T19:40:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260714-7171-0042,M-1586,PC-170,2026-07-14T17:45:00+08:00,2026-07-14T20:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Credit Card
SESS-20260714-2411-0093,M-1105,PC-112,2026-07-14T17:45:00+08:00,2026-07-14T20:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,Maya
SESS-20260714-9578-0134,M-1375,PC-009,2026-07-14T17:45:00+08:00,2026-07-15T01:45:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260714-3892-0155,M-1835,PC-073,2026-07-14T17:45:00+08:00,2026-07-14T20:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Maya
SESS-20260714-6144-0158,M-1395,PC-063,2026-07-14T17:45:00+08:00,2026-07-14T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260714-9323-0333,M-1613,PC-046,2026-07-14T17:45:00+08:00,2026-07-14T20:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260714-1655-0369,M-1071,PC-031,2026-07-14T17:45:00+08:00,2026-07-14T19:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260714-6332-0041,M-1281,PC-002,2026-07-14T18:00:00+08:00,2026-07-14T23:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260714-1266-0084,M-1338,PC-164,2026-07-14T18:00:00+08:00,2026-07-14T21:00:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,Credit Card
SESS-20260714-8615-0206,M-1762,PC-103,2026-07-14T18:00:00+08:00,2026-07-14T21:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260714-5103-0232,M-1660,PC-071,2026-07-14T18:00:00+08:00,2026-07-14T19:00:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,100,50.00,0.00,0,Maya
SESS-20260714-1934-0047,M-1752,PC-030,2026-07-14T18:15:00+08:00,2026-07-14T19:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260714-8236-0050,M-1983,PC-016,2026-07-14T18:15:00+08:00,2026-07-14T19:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260714-1127-0078,M-1755,PC-120,2026-07-14T18:15:00+08:00,2026-07-14T20:15:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260714-2854-0163,M-1582,PC-166,2026-07-14T18:15:00+08:00,2026-07-14T21:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260714-2767-0210,M-1239,PC-053,2026-07-14T18:15:00+08:00,2026-07-14T21:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260714-5233-0310,M-1150,PC-155,2026-07-14T18:15:00+08:00,2026-07-14T20:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260714-3804-0082,M-1233,PC-172,2026-07-14T18:20:00+08:00,2026-07-14T21:20:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260714-5902-0137,M-1502,PC-154,2026-07-14T18:20:00+08:00,2026-07-15T02:20:00+08:00,8.00,120.00,Standard,0.00,120.00,960.00,100,50.00,910.00,91,GCash
SESS-20260714-1515-0358,M-1381,PC-146,2026-07-14T18:25:00+08:00,2026-07-14T23:25:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260714-4814-0408,M-1511,PC-039,2026-07-14T18:25:00+08:00,2026-07-14T19:25:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260714-5636-0013,M-1363,PC-059,2026-07-14T18:30:00+08:00,2026-07-14T21:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260714-5299-0025,M-1559,PC-007,2026-07-14T18:30:00+08:00,2026-07-14T23:30:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,GCash
SESS-20260714-5639-0129,M-1700,PC-148,2026-07-14T18:30:00+08:00,2026-07-14T19:30:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
