ledger_id,member_id,source_reference_id,transaction_type,points_delta,resulting_balance,created_at
cee904ac-301e-4c3a-a8ee-09e533607bf0,M-1104,SESS-20260811-9038-0048,RENTAL_ACCRUAL,5,350,2026-08-11T21:00:00+08:00
dad0d877-3e73-498d-acb9-e25a824492f2,M-2007,SESS-20260811-8070-0049,RENTAL_REDEMPTION,-100,91,2026-08-11T15:15:00+08:00
f3d5518b-0f34-4e03-965c-3a89ce5c0814,M-2007,SESS-20260811-8070-0049,RENTAL_ACCRUAL,10,101,2026-08-11T18:15:00+08:00
2ad8a1f4-7298-49e8-a854-2cb1f4a08b18,M-1094,SESS-20260811-8172-0050,RENTAL_REDEMPTION,-200,329,2026-08-11T21:10:00+08:00
422a757f-3661-4ae9-bdbe-044daeeb9e51,M-1094,SESS-20260811-8172-0050,RENTAL_ACCRUAL,14,343,2026-08-12T00:10:00+08:00
0647cd72-9783-4fc9-b1ad-840f4a993282,M-1707,SESS-20260811-7815-0051,RENTAL_ACCRUAL,12,658,2026-08-11T10:15:00+08:00
7be8062d-8139-46e0-bc50-9a42ee1b6fd2,M-1502,SESS-20260811-8375-0052,RENTAL_ACCRUAL,18,252,2026-08-11T22:45:00+08:00
09f95dc4-9dc2-4caa-9c5e-76ec8191b800,M-1637,SESS-20260811-9609-0053,RENTAL_ACCRUAL,12,1549,2026-08-11T23:15:00+08:00
07633b4b-57d2-4593-9e96-a6230cbf208a,M-1791,SESS-20260811-2409-0054,RENTAL_ACCRUAL,5,346,2026-08-11T11:00:00+08:00
6ccc0a49-ff05-4176-a3cc-a40398aa46cd,M-1699,SESS-20260811-7829-0055,RENTAL_ACCRUAL,11,89,2026-08-11T18:45:00+08:00
d241a2af-3b56-44b7-8566-1c6d91f627f9,M-1816,SESS-20260811-1622-0056,RENTAL_ACCRUAL,28,204,2026-08-12T00:00:00+08:00
7ba81418-b7ce-4b73-8381-e13fbfd17e63,M-2196,SESS-20260811-7677-0057,RENTAL_ACCRUAL,8,208,2026-08-11T19:30:00+08:00
60dc99c2-71c8-4f54-91a1-fdf305d54167,M-1031,SESS-20260811-5433-0058,RENTAL_ACCRUAL,28,1217,2026-08-11T18:15:00+08:00
5b3cb5e4-d149-45b8-82e6-97e2822bac77,M-1766,SESS-20260811-2072-0059,RENTAL_ACCRUAL,18,749,2026-08-11T09:30:00+08:00
15ec3491-a456-4d1a-9e24-30595d7d1704,M-1733,SESS-20260811-6966-0060,RENTAL_REDEMPTION,-100,5,2026-08-11T11:15:00+08:00
d6c6197f-d0d6-4c25-bb5b-472370d2a25d,M-1733,SESS-20260811-6966-0060,RENTAL_ACCRUAL,20,25,2026-08-11T13:15:00+08:00
a781e67d-dab8-4beb-833a-aac80d4c7736,M-1010,SESS-20260811-5112-0061,RENTAL_ACCRUAL,5,276,2026-08-11T18:15:00+08:00
0d8026b8-2578-449b-ae74-101603f5d5c8,M-1433,SESS-20260811-1909-0062,RENTAL_ACCRUAL,5,126,2026-08-12T00:25:00+08:00
93b05d6d-387d-46e0-aa81-aae62bf83833,M-1478,SESS-20260811-2322-0063,RENTAL_REDEMPTION,-200,77,2026-08-11T17:15:00+08:00
06dd4abc-8cfd-4793-9788-858de13ece7e,M-1478,SESS-20260811-2322-0063,RENTAL_ACCRUAL,55,132,2026-08-11T22:15:00+08:00
0df1a9a8-5955-4918-9ad1-5c2780143c45,M-2094,SESS-20260811-6330-0064,RENTAL_ACCRUAL,5,42,2026-08-11T10:15:00+08:00
2f715fce-0053-4357-b81d-8a0426427f19,M-2184,SESS-20260811-7165-0065,RENTAL_ACCRUAL,5,130,2026-08-11T22:15:00+08:00
fa8f2b79-67ab-4c03-becf-adbedad23512,M-1262,SESS-20260811-2854-0066,RENTAL_ACCRUAL,11,80,2026-08-11T18:35:00+08:00
9a60f13b-1e42-4414-beda-1b1571c6a8aa,M-1801,SESS-20260811-3693-0067,RENTAL_ACCRUAL,16,213,2026-08-11T18:15:00+08:00
1765f00e-1fc8-4b26-a075-ab1ebaa6d84c,M-1929,SESS-20260811-9113-0068,RENTAL_ACCRUAL,15,92,2026-08-12T02:15:00+08:00
8594ae04-35fe-4aa9-9570-74a9179f7266,M-2053,SESS-20260811-5713-0069,RENTAL_REDEMPTION,-100,184,2026-08-11T13:00:00+08:00
9764ce54-3e27-410a-b966-04080179ff77,M-2053,SESS-20260811-5713-0069,RENTAL_ACCRUAL,10,194,2026-08-11T16:00:00+08:00
b4b1abf9-ece7-4fbb-a8f7-0caad8b57e0d,M-1306,SESS-20260811-5510-0070,RENTAL_REDEMPTION,-100,340,2026-08-11T15:45:00+08:00
2d989d59-ebcf-48fb-bc07-2817d858e2e5,M-1306,SESS-20260811-5510-0070,RENTAL_ACCRUAL,5,345,2026-08-11T17:45:00+08:00
6f4eaee3-c187-46e8-a5b9-e53b8e53092b,M-1423,SESS-20260811-3796-0071,RENTAL_ACCRUAL,16,53,2026-08-11T18:30:00+08:00
0a2639e7-e196-4e07-9ee1-0d1a075dde5e,M-1760,SESS-20260811-2659-0072,RENTAL_ACCRUAL,27,430,2026-08-11T05:15:00+08:00
8f0a203b-b87c-4755-b121-033441c4705c,M-1587,SESS-20260811-5618-0073,RENTAL_ACCRUAL,12,941,2026-08-11T17:30:00+08:00
8a87c9db-dcc3-4972-8c39-4a79e415b966,M-2113,SESS-20260811-3332-0074,RENTAL_ACCRUAL,28,259,2026-08-12T02:15:00+08:00
ab8c5bf5-1ddd-4b8b-b074-1326e17152ca,M-1931,SESS-20260811-2262-0075,RENTAL_ACCRUAL,60,161,2026-08-11T06:55:00+08:00
f042ad72-038d-4fad-a790-87eb3a270903,M-1644,SESS-20260811-8372-0076,RENTAL_ACCRUAL,11,315,2026-08-11T18:15:00+08:00
c2ffb0c0-fb14-416d-9804-f504004ddcd3,M-1444,SESS-20260811-5047-0077,RENTAL_REDEMPTION,-100,3056,2026-08-11T14:45:00+08:00
dcf23357-5e5a-4bb8-8955-e8117b5131b2,M-1444,SESS-20260811-5047-0077,RENTAL_ACCRUAL,10,3066,2026-08-11T17:45:00+08:00
2fe36a30-e0eb-42fb-ba98-94de085c4e04,M-1583,SESS-20260811-3998-0078,RENTAL_ACCRUAL,72,264,2026-08-12T05:00:00+08:00
ac404b24-34d3-42b6-bfc5-0370c9068895,M-1025,SESS-20260811-2090-0079,RENTAL_ACCRUAL,27,240,2026-08-11T05:30:00+08:00
631dc74e-841a-4241-b03e-fc14f57ea40a,M-1099,SESS-20260811-5217-0080,RENTAL_ACCRUAL,28,63,2026-08-11T21:30:00+08:00
c6295ca3-4e20-4861-9af5-53258c015f63,M-1120,SESS-20260811-9051-0081,RENTAL_ACCRUAL,16,731,2026-08-12T01:50:00+08:00
8c989ffe-4440-42b3-9514-9ef1c07e37a3,M-1179,SESS-20260811-8123-0082,RENTAL_ACCRUAL,27,120,2026-08-11T17:30:00+08:00
770b2316-9ef2-4544-87c8-9eda2662f7f8,M-1309,SESS-20260811-9272-0083,RENTAL_ACCRUAL,16,353,2026-08-11T21:45:00+08:00
b34f387b-67a3-48cd-a767-6f659cf30eca,M-1936,SESS-20260811-9702-0084,RENTAL_ACCRUAL,9,273,2026-08-11T20:15:00+08:00
2150a452-417e-4fdb-b310-44c22a641507,M-1189,SESS-20260811-1968-0085,RENTAL_ACCRUAL,45,353,2026-08-12T01:05:00+08:00
db06389c-723b-4d1a-a28a-650eacb64cd0,M-1764,SESS-20260811-8156-0086,RENTAL_ACCRUAL,13,528,2026-08-11T20:15:00+08:00
9f347790-75dc-40f0-883b-f9006838a6bc,M-1601,SESS-20260811-9368-0087,RENTAL_ACCRUAL,16,409,2026-08-11T23:15:00+08:00
ad98d84a-b77d-402b-8c09-17b3bc78057c,M-1751,SESS-20260811-8311-0088,RENTAL_ACCRUAL,16,152,2026-08-11T23:00:00+08:00
8cef54b5-03d0-4df0-b5bb-39cb892ba8ca,M-2110,SESS-20260811-6526-0089,RENTAL_ACCRUAL,18,701,2026-08-12T00:55:00+08:00
9da93b4a-9207-4c52-b1c7-e17a5ba794fb,M-1216,SESS-20260811-2779-0090,RENTAL_ACCRUAL,48,498,2026-08-11T20:15:00+08:00
aae830b3-9f7a-41cc-bc57-122f3f203f81,M-1762,SESS-20260811-5555-0091,RENTAL_ACCRUAL,45,105,2026-08-11T20:30:00+08:00
412e15ad-e2b6-44bc-8f59-79ac8475a9fd,M-1280,SESS-20260811-9193-0092,RENTAL_ACCRUAL,48,235,2026-08-11T21:45:00+08:00
87661457-8313-4960-9f5c-3a91a1095abe,M-1139,SESS-20260811-5402-0093,RENTAL_ACCRUAL,45,423,2026-08-12T05:35:00+08:00
175d3a22-40a8-4d58-b1e0-e3df922db52d,M-1639,SESS-20260811-8686-0094,RENTAL_REDEMPTION,-100,325,2026-08-11T10:00:00+08:00
27b1defd-ba13-4a0a-8af1-90def6e6f3f9,M-1639,SESS-20260811-8686-0094,RENTAL_ACCRUAL,5,330,2026-08-11T12:00:00+08:00
b68f0aa1-5456-4ed5-a5b5-24dd85d99b79,M-1036,SESS-20260811-1690-0095,RENTAL_ACCRUAL,5,256,2026-08-11T12:15:00+08:00
fd466848-2692-48d5-bf80-8390661adafc,M-1973,SESS-20260811-1783-0096,RENTAL_ACCRUAL,12,57,2026-08-11T04:15:00+08:00
a4f3415a-cb7a-41cc-a96b-2382ba3a23a0,M-1553,SESS-20260811-9638-0097,RENTAL_ACCRUAL,45,408,2026-08-11T23:15:00+08:00
a5006252-c620-4aa8-9bdb-c0ddd193f9a1,M-1027,SESS-20260811-1397-0098,RENTAL_ACCRUAL,11,361,2026-08-11T18:30:00+08:00
1d20e0aa-a7da-4967-9276-d7a2c3444a69,M-1615,SESS-20260811-6332-0099,RENTAL_REDEMPTION,-100,49,2026-08-11T17:45:00+08:00
7d406653-1a44-4cd6-b248-ca5538b14fda,M-1615,SESS-20260811-6332-0099,RENTAL_ACCRUAL,34,83,2026-08-11T20:45:00+08:00
b8abe440-f2d6-4f55-9323-c29800d2b30d,M-1196,SESS-20260811-6140-0100,RENTAL_ACCRUAL,13,264,2026-08-11T21:45:00+08:00
77557612-2969-4a70-bd52-5e7cd2dde892,M-2059,SESS-20260811-9545-0101,RENTAL_REDEMPTION,-100,4,2026-08-11T21:05:00+08:00
70647e16-d625-4a10-8606-788e0df2df1b,M-2059,SESS-20260811-9545-0101,RENTAL_ACCRUAL,11,15,2026-08-11T23:05:00+08:00
d62770e1-d58f-4474-b4b7-d3343e1212ae,M-1694,SESS-20260811-2431-0102,RENTAL_ACCRUAL,16,202,2026-08-12T02:45:00+08:00
71b9a767-081f-4580-9399-b37937714444,M-1160,SESS-20260811-1474-0103,RENTAL_ACCRUAL,11,482,2026-08-11T21:00:00+08:00
53326f81-fb2c-44b3-8c51-b2f3e0e17945,M-1538,SESS-20260811-1753-0104,RENTAL_REDEMPTION,-100,73,2026-08-11T19:45:00+08:00
79525f18-4d7f-4cb0-a3f5-9efdabf37624,M-1538,SESS-20260811-1753-0104,RENTAL_ACCRUAL,65,138,2026-08-12T03:45:00+08:00
f9f1a0c2-a3ee-4833-9d65-9ba841cea5de,M-1868,SESS-20260811-4071-0105,RENTAL_ACCRUAL,10,28,2026-08-11T23:00:00+08:00
37ac931c-c6d4-4b7e-9a24-9b7747a00029,M-1092,SESS-20260811-1363-0106,RENTAL_ACCRUAL,16,620,2026-08-12T02:15:00+08:00
26622fb4-9765-4d95-b01b-69cab7f7154b,M-1861,SESS-20260811-8851-0107,RENTAL_ACCRUAL,24,96,2026-08-11T23:30:00+08:00
4ee7df34-fc99-4a62-81d6-162b048d1b77,M-1127,SESS-20260811-5996-0108,RENTAL_ACCRUAL,13,82,2026-08-11T21:00:00+08:00
96565538-5385-4225-979a-30d11c5a6bfe,M-1377,SESS-20260811-1316-0109,RENTAL_ACCRUAL,16,437,2026-08-12T02:45:00+08:00
418f5f38-f7b4-405a-992b-fd0d3baaa6de,M-1644,SESS-20260811-1498-0110,RENTAL_ACCRUAL,27,342,2026-08-11T23:30:00+08:00
90ae5742-ca98-41ec-af82-c36a90dd02ce,M-1727,SESS-20260811-1455-0111,RENTAL_ACCRUAL,16,153,2026-08-12T00:00:00+08:00
537c8f80-0d9a-4a5c-81cf-31568ab1ff1c,M-2036,SESS-20260811-4417-0112,RENTAL_ACCRUAL,9,124,2026-08-11T18:15:00+08:00
20204149-3f34-4d4f-add7-ef8d6b512e47,M-1923,SESS-20260811-4273-0113,RENTAL_REDEMPTION,-100,33,2026-08-11T19:30:00+08:00
b8794b98-f099-43bd-bc3b-54713076bfae,M-1923,SESS-20260811-4273-0113,RENTAL_ACCRUAL,11,44,2026-08-11T21:30:00+08:00
bb0f42dd-d7f8-46a2-800f-d195f01ba75b,M-1125,SESS-20260811-9547-0114,RENTAL_REDEMPTION,-200,612,2026-08-11T20:25:00+08:00
5b86d82c-b0da-45d3-b7e3-b1103e6a8686,M-1125,SESS-20260811-9547-0114,RENTAL_ACCRUAL,5,617,2026-08-11T22:25:00+08:00
5a81b900-9ba3-4efb-b006-e5aa585c67ad,M-1900,SESS-20260811-9505-0115,RENTAL_REDEMPTION,-100,11,2026-08-11T21:50:00+08:00
4060566c-79a7-498d-8936-3eaf4b654750,M-1900,SESS-20260811-9505-0115,RENTAL_ACCRUAL,19,30,2026-08-12T00:50:00+08:00
a68fb553-61a0-4ed6-8c29-93a999f1b90d,M-1900,TIER_UPGRADE_Standard_TO_Silver,TIER_BONUS,50,80,2026-08-12T00:50:00+08:00
f811647f-6f77-4a53-a091-8433febeb5b8,M-1336,SESS-20260811-1001-0116,RENTAL_ACCRUAL,40,359,2026-08-11T20:00:00+08:00
06cbf224-b15a-43e7-80a0-e8d6210f7965,M-1969,SESS-20260811-1473-0117,RENTAL_REDEMPTION,-100,14,2026-08-11T03:30:00+08:00
c052fe97-0902-41ae-a395-cfe3ab96ef2e,M-1076,SESS-20260811-6411-0118,RENTAL_ACCRUAL,27,252,2026-08-11T18:15:00+08:00
d3a21542-6c6d-4724-b3df-f50f8c660eef,M-1422,SESS-20260811-7170-0119,RENTAL_ACCRUAL,5,307,2026-08-11T19:45:00+08:00
67ddee04-413d-4257-bb12-cc5a089f90de,M-1688,SESS-20260811-6970-0120,RENTAL_ACCRUAL,18,662,2026-08-11T21:45:00+08:00
8106769a-47c9-4a23-a1a6-b0dd48f37ecf,M-1388,SESS-20260811-9941-0121,RENTAL_REDEMPTION,-200,128,2026-08-11T16:15:00+08:00
a850bdb6-9197-46a6-b257-5c66403d974e,M-1388,SESS-20260811-9941-0121,RENTAL_ACCRUAL,4,132,2026-08-11T19:15:00+08:00
0354be67-a920-4888-80ee-a07d35459ffc,M-1443,SESS-20260811-5370-0122,RENTAL_ACCRUAL,16,423,2026-08-11T21:00:00+08:00
5d697f58-0a7d-4495-8f96-f4950cf22d91,M-1839,SESS-20260811-7599-0123,RENTAL_ACCRUAL,16,40,2026-08-11T23:30:00+08:00
dd9146e1-8b24-4eb5-802b-c6d1391e2c69,M-1155,SESS-20260811-1810-0124,RENTAL_REDEMPTION,-200,548,2026-08-11T19:20:00+08:00
061fb722-fc13-47ce-b76c-7fcd3b62fb24,M-1155,SESS-20260811-1810-0124,RENTAL_ACCRUAL,4,552,2026-08-11T22:20:00+08:00
b830da43-b6ea-4954-990f-065d4ce75b0a,M-1407,SESS-20260811-3980-0125,RENTAL_ACCRUAL,27,258,2026-08-11T23:00:00+08:00
8e410aec-a2a2-4a21-8a8c-70c9d7d29013,M-1899,SESS-20260811-9199-0126,RENTAL_ACCRUAL,24,189,2026-08-12T00:25:00+08:00
81be469a-71cf-4e3b-854e-266690efde0f,M-1561,SESS-20260811-2294-0127,RENTAL_ACCRUAL,27,322,2026-08-12T01:40:00+08:00
a58aec2e-0dd2-49a3-8591-716620308cc3,M-1992,SESS-20260811-1467-0128,RENTAL_REDEMPTION,-100,106,2026-08-11T15:30:00+08:00
3a8a3741-7c0a-4fbe-b50d-e8f806a88c85,M-1992,SESS-20260811-1467-0128,RENTAL_ACCRUAL,7,113,2026-08-11T16:30:00+08:00
5bdb2454-aca7-491c-af60-e42fb3176f95,M-1764,SESS-20260811-5383-0129,RENTAL_ACCRUAL,28,556,2026-08-12T01:30:00+08:00
df790b8a-0f98-42e8-baea-f6f649715e30,M-2073,SESS-20260811-3388-0130,RENTAL_ACCRUAL,16,101,2026-08-11T23:15:00+08:00
26c6be57-e828-43a5-a400-286689c3885a,M-1258,SESS-20260811-1431-0131,RENTAL_REDEMPTION,-100,424,2026-08-11T18:25:00+08:00
8891d929-5420-4953-bd5e-e2ca55362eb1,M-1258,SESS-20260811-1431-0131,RENTAL_ACCRUAL,11,435,2026-08-11T20:25:00+08:00
ae3128fa-52d2-4b6b-b5b9-9829da01706d,M-1229,SESS-20260811-2529-0132,RENTAL_REDEMPTION,-100,144,2026-08-11T23:45:00+08:00
bfa982fd-3a43-4532-a3bf-00c732a258ec,M-1229,SESS-20260811-2529-0132,RENTAL_ACCRUAL,11,155,2026-08-12T01:45:00+08:00
32b3b872-c24c-4605-86df-e89a47375309,M-1492,SESS-20260811-3654-0133,RENTAL_ACCRUAL,5,145,2026-08-11T22:00:00+08:00
7f9198b3-8bff-45f4-a74c-0832fcead527,M-1550,SESS-20260811-2984-0134,RENTAL_ACCRUAL,16,419,2026-08-11T22:45:00+08:00
