rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260811-1448-0298,M-1395,PC-043,2026-08-11T13:30:00+08:00,2026-08-11T15:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260811-8911-0310,M-1782,PC-053,2026-08-11T13:30:00+08:00,2026-08-11T14:30:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260811-1186-0398,M-2186,PC-124,2026-08-11T13:30:00+08:00,2026-08-11T15:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260811-8612-0317,M-1737,PC-174,2026-08-11T13:45:00+08:00,2026-08-11T16:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260811-6652-0332,M-2023,PC-171,2026-08-11T13:50:00+08:00,2026-08-11T18:50:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Maya
SESS-20260811-7180-0022,M-2032,PC-081,2026-08-11T14:00:00+08:00,2026-08-11T17:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260811-4643-0024,M-1122,PC-162,2026-08-11T14:00:00+08:00,2026-08-11T17:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260811-1442-0016,M-1047,PC-158,2026-08-11T14:15:00+08:00,2026-08-11T16:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260811-3252-0202,M-1034,PC-135,2026-08-11T14:15:00+08:00,2026-08-11T15:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260811-1220-0000,M-1314,PC-028,2026-08-11T14:30:00+08:00,2026-08-11T17:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260811-2170-0176,M-1158,PC-104,2026-08-11T14:30:00+08:00,2026-08-11T16:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260811-1733-0246,M-1757,PC-102,2026-08-11T14:30:00+08:00,2026-08-11T19:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260811-5060-0308,M-2095,PC-159,2026-08-11T14:30:00+08:00,2026-08-11T22:30:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,Cash
SESS-20260811-5047-0077,M-1444,PC-008,2026-08-11T14:45:00+08:00,2026-08-11T17:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,GCash
SESS-20260811-8563-0165,M-1089,PC-055,2026-08-11T14:45:00+08:00,2026-08-11T16:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260811-1858-0209,M-1855,PC-072,2026-08-11T14:45:00+08:00,2026-08-11T17:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,200,100.00,50.00,5,Cash
SESS-20260811-7410-0320,M-1598,PC-167,2026-08-11T14:45:00+08:00,2026-08-11T16:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260811-4000-0352,M-1593,PC-053,2026-08-11T14:45:00+08:00,2026-08-11T16:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260811-6522-0149,M-1132,PC-030,2026-08-11T15:00:00+08:00,2026-08-11T17:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260811-4917-0190,M-1384,PC-073,2026-08-11T15:00:00+08:00,2026-08-11T18:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260811-5674-0200,M-1803,PC-089,2026-08-11T15:00:00+08:00,2026-08-11T17:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260811-3341-0237,M-1087,PC-041,2026-08-11T15:00:00+08:00,2026-08-11T18:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Credit Card
SESS-20260811-9155-0430,M-1004,PC-069,2026-08-11T15:00:00+08:00,2026-08-11T18:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260811-8070-0049,M-2007,PC-085,2026-08-11T15:15:00+08:00,2026-08-11T18:15:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,100,50.00,100.00,10,GCash
SESS-20260811-5433-0058,M-1031,PC-147,2026-08-11T15:15:00+08:00,2026-08-11T18:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Credit Card
SESS-20260811-3693-0067,M-1801,PC-011,2026-08-11T15:15:00+08:00,2026-08-11T18:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260811-2779-0090,M-1216,PC-101,2026-08-11T15:15:00+08:00,2026-08-11T20:15:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Cash
SESS-20260811-6411-0118,M-1076,PC-116,2026-08-11T15:15:00+08:00,2026-08-11T18:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260811-7125-0173,M-1966,PC-057,2026-08-11T15:15:00+08:00,2026-08-11T17:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260811-2247-0316,M-1279,PC-148,2026-08-11T15:15:00+08:00,2026-08-11T17:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260811-7240-0005,M-1928,PC-027,2026-08-11T15:30:00+08:00,2026-08-11T17:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260811-3605-0017,M-1825,PC-119,2026-08-11T15:30:00+08:00,2026-08-11T16:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260811-3796-0071,M-1423,PC-049,2026-08-11T15:30:00+08:00,2026-08-11T18:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260811-5618-0073,M-1587,PC-088,2026-08-11T15:30:00+08:00,2026-08-11T17:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260811-8123-0082,M-1179,PC-168,2026-08-11T15:30:00+08:00,2026-08-11T17:30:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260811-5555-0091,M-1762,PC-138,2026-08-11T15:30:00+08:00,2026-08-11T20:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Maya
SESS-20260811-1467-0128,M-1992,PC-155,2026-08-11T15:30:00+08:00,2026-08-11T16:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,100,50.00,58.00,7,GCash
SESS-20260811-5177-0203,M-1956,PC-099,2026-08-11T15:30:00+08:00,2026-08-11T16:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260811-5478-0213,M-2190,PC-012,2026-08-11T15:30:00+08:00,2026-08-11T17:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260811-1515-0384,M-1215,PC-001,2026-08-11T15:30:00+08:00,2026-08-11T18:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260811-3388-0326,M-1288,PC-043,2026-08-11T15:35:00+08:00,2026-08-11T17:35:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Cash
SESS-20260811-8787-0333,M-1030,PC-060,2026-08-11T15:35:00+08:00,2026-08-11T17:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260811-8708-0007,M-1899,PC-010,2026-08-11T15:45:00+08:00,2026-08-11T17:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260811-5510-0070,M-1306,PC-077,2026-08-11T15:45:00+08:00,2026-08-11T17:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260811-3659-0167,M-1194,PC-063,2026-08-11T15:45:00+08:00,2026-08-11T16:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260811-4512-0314,M-1007,PC-105,2026-08-11T16:00:00+08:00,2026-08-11T17:00:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Maya
SESS-20260811-7337-0256,M-1790,PC-070,2026-08-11T16:05:00+08:00,2026-08-12T00:05:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,Cash
SESS-20260811-8372-0076,M-1644,PC-062,2026-08-11T16:15:00+08:00,2026-08-11T18:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260811-9941-0121,M-1388,PC-002,2026-08-11T16:15:00+08:00,2026-08-11T19:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Maya
SESS-20260811-1060-0300,M-1533,PC-033,2026-08-11T16:15:00+08:00,2026-08-11T19:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260811-1911-0364,M-1450,PC-032,2026-08-11T16:25:00+08:00,2026-08-11T18:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260811-5217-0080,M-1099,PC-058,2026-08-11T16:30:00+08:00,2026-08-11T21:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260811-1397-0098,M-1027,PC-082,2026-08-11T16:30:00+08:00,2026-08-11T18:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260811-1590-0035,M-1591,PC-119,2026-08-11T16:35:00+08:00,2026-08-11T21:35:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Cash
SESS-20260811-2854-0066,M-1262,PC-009,2026-08-11T16:35:00+08:00,2026-08-11T18:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260811-7138-0294,M-1702,PC-099,2026-08-11T16:35:00+08:00,2026-08-11T18:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260811-9551-0135,M-1029,PC-155,2026-08-11T16:40:00+08:00,2026-08-11T19:40:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,400,200.00,88.00,13,GCash
SESS-20260811-7829-0055,M-1699,PC-054,2026-08-11T16:45:00+08:00,2026-08-11T18:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260811-9193-0092,M-1280,PC-130,2026-08-11T16:45:00+08:00,2026-08-11T21:45:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Cash
SESS-20260811-6769-0222,M-2197,PC-039,2026-08-11T16:45:00+08:00,2026-08-11T19:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,Maya
SESS-20260811-4944-0284,M-2123,PC-076,2026-08-11T16:45:00+08:00,2026-08-11T19:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260811-7715-0424,M-1726,PC-004,2026-08-11T16:45:00+08:00,2026-08-11T19:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260811-6562-0354,M-1800,PC-167,2026-08-11T16:50:00+08:00,2026-08-11T17:50:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260811-5454-0448,M-1438,PC-053,2026-08-11T16:50:00+08:00,2026-08-11T17:50:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260811-1001-0116,M-1336,PC-164,2026-08-11T17:00:00+08:00,2026-08-11T20:00:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260811-6740-0161,M-1563,PC-074,2026-08-11T17:00:00+08:00,2026-08-11T22:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260811-6871-0223,M-1376,PC-055,2026-08-11T17:00:00+08:00,2026-08-11T22:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,GCash
SESS-20260811-6954-0277,M-1959,PC-086,2026-08-11T17:00:00+08:00,2026-08-11T20:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260811-3401-0313,M-1716,PC-144,2026-08-11T17:00:00+08:00,2026-08-11T20:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260811-4726-0346,M-1771,PC-021,2026-08-11T17:00:00+08:00,2026-08-11T18:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260811-8061-0285,M-1623,PC-030,2026-08-11T17:10:00+08:00,2026-08-11T18:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260811-4342-0004,M-1448,PC-107,2026-08-11T17:15:00+08:00,2026-08-11T19:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260811-5112-0061,M-1010,PC-007,2026-08-11T17:15:00+08:00,2026-08-11T18:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260811-2322-0063,M-1478,PC-163,2026-08-11T17:15:00+08:00,2026-08-11T22:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,200,100.00,440.00,55,Credit Card
SESS-20260811-4417-0112,M-2036,PC-113,2026-08-11T17:15:00+08:00,2026-08-11T18:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Cash
SESS-20260811-2891-0158,M-1013,PC-110,2026-08-11T17:15:00+08:00,2026-08-11T22:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260811-7151-0191,M-1235,PC-112,2026-08-11T17:15:00+08:00,2026-08-11T19:15:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,100,50.00,78.00,11,Cash
SESS-20260811-6445-0224,M-1342,PC-089,2026-08-11T17:15:00+08:00,2026-08-11T18:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260811-2736-0283,M-1605,PC-003,2026-08-11T17:15:00+08:00,2026-08-11T19:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260811-8020-0425,M-1970,PC-050,2026-08-11T17:15:00+08:00,2026-08-11T22:15:00+08:00,5.00,50.00,Standard,0.00,50.00,250.00,0,0.00,250.00,25,Maya
SESS-20260811-6474-0359,M-2191,PC-148,2026-08-11T17:20:00+08:00,2026-08-11T20:20:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260811-6531-0240,M-1055,PC-140,2026-08-11T17:30:00+08:00,2026-08-11T18:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260811-4957-0268,M-1808,PC-122,2026-08-11T17:30:00+08:00,2026-08-11T19:30:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260811-2165-0023,M-1748,PC-027,2026-08-11T17:35:00+08:00,2026-08-11T19:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260811-5762-0185,M-1144,PC-028,2026-08-11T17:40:00+08:00,2026-08-11T18:40:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260811-4332-0215,M-1133,PC-012,2026-08-11T17:40:00+08:00,2026-08-11T19:40:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260811-3233-0272,M-1655,PC-168,2026-08-11T17:40:00+08:00,2026-08-11T22:40:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,Credit Card
SESS-20260811-5761-0013,M-1149,PC-172,2026-08-11T17:45:00+08:00,2026-08-11T22:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,100,50.00,490.00,61,Cash
