order_item_id,purchase_id,item_sku,quantity,unit_price,total_price
ITEM-20260730-3310-0083-01,ORD-20260730-3310-0083,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-3465-0084-01,ORD-20260729-3465-0084,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-9857-0085-01,ORD-20260729-9857-0085,SKU-SNK-01,2,120.00,240.00
ITEM-20260729-9857-0085-02,ORD-20260729-9857-0085,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-5605-0086-01,ORD-20260729-5605-0086,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-5605-0086-02,ORD-20260729-5605-0086,SKU-BEV-01,2,65.00,130.00
ITEM-20260729-3159-0087-01,ORD-20260729-3159-0087,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-5205-0088-01,ORD-20260729-5205-0088,SKU-BEV-02,2,90.00,180.00
ITEM-20260729-5205-0088-02,ORD-20260729-5205-0088,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-7443-0089-01,ORD-20260729-7443-0089,SKU-BEV-01,1,65.00,65.00
ITEM-20260730-4449-0090-01,ORD-20260730-4449-0090,SKU-BEV-04,1,85.00,85.00
ITEM-20260729-8437-0091-01,ORD-20260729-8437-0091,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-4097-0092-01,ORD-20260729-4097-0092,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-4097-0092-02,ORD-20260729-4097-0092,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-4097-0092-03,ORD-20260729-4097-0092,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-8639-0093-01,ORD-20260729-8639-0093,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-9293-0094-01,ORD-20260729-9293-0094,SKU-BEV-02,1,90.00,90.00
ITEM-20260730-1490-0095-01,ORD-20260730-1490-0095,SKU-BEV-01,1,65.00,65.00
ITEM-20260730-9529-0096-01,ORD-20260730-9529-0096,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-6560-0097-01,ORD-20260729-6560-0097,SKU-SNK-02,2,135.00,270.00
ITEM-20260729-6560-0097-02,ORD-20260729-6560-0097,SKU-BEV-04,2,85.00,170.00
ITEM-20260729-6814-0098-01,ORD-20260729-6814-0098,SKU-ACC-01,1,25.00,25.00
ITEM-20260729-6814-0098-02,ORD-20260729-6814-0098,SKU-BEV-01,1,65.00,65.00
ITEM-20260730-9494-0099-01,ORD-20260730-9494-0099,SKU-SNK-01,1,120.00,120.00
ITEM-20260730-9015-0100-01,ORD-20260730-9015-0100,SKU-BEV-04,3,85.00,255.00
ITEM-20260730-9015-0100-02,ORD-20260730-9015-0100,SKU-BEV-01,1,65.00,65.00
ITEM-20260730-5030-0101-01,ORD-20260730-5030-0101,SKU-BEV-01,1,65.00,65.00
ITEM-20260730-7227-0102-01,ORD-20260730-7227-0102,SKU-BEV-02,1,90.00,90.00
ITEM-20260730-5462-0103-01,ORD-20260730-5462-0103,SKU-SNK-03,3,75.00,225.00
ITEM-20260730-4233-0104-01,ORD-20260730-4233-0104,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-5362-0105-01,ORD-20260729-5362-0105,SKU-BEV-03,1,30.00,30.00
ITEM-20260730-8850-0106-01,ORD-20260730-8850-0106,SKU-SNK-01,2,120.00,240.00
ITEM-20260730-8850-0106-02,ORD-20260730-8850-0106,SKU-ACC-01,2,25.00,50.00
ITEM-20260729-2797-0107-01,ORD-20260729-2797-0107,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-2797-0107-02,ORD-20260729-2797-0107,SKU-BEV-01,1,65.00,65.00
ITEM-20260730-4782-0108-01,ORD-20260730-4782-0108,SKU-SNK-04,1,60.00,60.00
ITEM-20260730-4782-0108-02,ORD-20260730-4782-0108,SKU-SNK-02,2,135.00,270.00
ITEM-20260730-8975-0109-01,ORD-20260730-8975-0109,SKU-BEV-01,1,65.00,65.00
ITEM-20260730-8975-0109-02,ORD-20260730-8975-0109,SKU-ACC-02,1,180.00,180.00
ITEM-20260729-1566-0110-01,ORD-20260729-1566-0110,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-6991-0111-01,ORD-20260729-6991-0111,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-6524-0112-01,ORD-20260729-6524-0112,SKU-BEV-03,1,30.00,30.00
ITEM-20260730-6239-0113-01,ORD-20260730-6239-0113,SKU-SNK-04,1,60.00,60.00
ITEM-20260730-6239-0113-02,ORD-20260730-6239-0113,SKU-BEV-02,1,90.00,90.00
ITEM-20260730-6239-0113-03,ORD-20260730-6239-0113,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-3635-0114-01,ORD-20260729-3635-0114,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-2393-0115-01,ORD-20260729-2393-0115,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-2393-0115-02,ORD-20260729-2393-0115,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-7363-0116-01,ORD-20260729-7363-0116,SKU-BEV-02,1,90.00,90.00
ITEM-20260730-7101-0117-01,ORD-20260730-7101-0117,SKU-ACC-01,1,25.00,25.00
ITEM-20260729-4818-0118-01,ORD-20260729-4818-0118,SKU-SNK-03,1,75.00,75.00
ITEM-20260729-5354-0119-01,ORD-20260729-5354-0119,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-5972-0120-01,ORD-20260729-5972-0120,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-5972-0120-02,ORD-20260729-5972-0120,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-8123-0121-01,ORD-20260729-8123-0121,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-8690-0122-01,ORD-20260729-8690-0122,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-4910-0123-01,ORD-20260729-4910-0123,SKU-ACC-01,1,25.00,25.00
ITEM-20260729-1604-0124-01,ORD-20260729-1604-0124,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-1604-0124-02,ORD-20260729-1604-0124,SKU-BEV-04,1,85.00,85.00
ITEM-20260729-8527-0125-01,ORD-20260729-8527-0125,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-8527-0125-02,ORD-20260729-8527-0125,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-3232-0126-01,ORD-20260729-3232-0126,SKU-SNK-03,1,75.00,75.00
ITEM-20260729-3232-0126-02,ORD-20260729-3232-0126,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-3232-0126-03,ORD-20260729-3232-0126,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-8768-0127-01,ORD-20260729-8768-0127,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-3967-0128-01,ORD-20260729-3967-0128,SKU-BEV-03,2,30.00,60.00
ITEM-20260730-1141-0129-01,ORD-20260730-1141-0129,SKU-BEV-02,1,90.00,90.00
ITEM-20260730-1141-0129-02,ORD-20260730-1141-0129,SKU-ACC-01,1,25.00,25.00
ITEM-20260730-4092-0130-01,ORD-20260730-4092-0130,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-5228-0131-01,ORD-20260729-5228-0131,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-5228-0131-02,ORD-20260729-5228-0131,SKU-SNK-03,1,75.00,75.00
ITEM-20260729-5228-0131-03,ORD-20260729-5228-0131,SKU-BEV-04,1,85.00,85.00
ITEM-20260729-2362-0132-01,ORD-20260729-2362-0132,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-5489-0133-01,ORD-20260729-5489-0133,SKU-BEV-02,1,90.00,90.00
ITEM-20260730-5128-0134-01,ORD-20260730-5128-0134,SKU-BEV-04,1,85.00,85.00
ITEM-20260729-1888-0135-01,ORD-20260729-1888-0135,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-1888-0135-02,ORD-20260729-1888-0135,SKU-SNK-02,1,135.00,135.00
ITEM-20260729-1888-0135-03,ORD-20260729-1888-0135,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-2543-0136-01,ORD-20260729-2543-0136,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-4853-0137-01,ORD-20260729-4853-0137,SKU-SNK-02,1,135.00,135.00
ITEM-20260729-8549-0138-01,ORD-20260729-8549-0138,SKU-SNK-03,3,75.00,225.00
ITEM-20260729-7869-0139-01,ORD-20260729-7869-0139,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-1796-0140-01,ORD-20260729-1796-0140,SKU-BEV-02,2,90.00,180.00
ITEM-20260729-2937-0141-01,ORD-20260729-2937-0141,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-5444-0142-01,ORD-20260729-5444-0142,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-5110-0143-01,ORD-20260729-5110-0143,SKU-SNK-02,3,135.00,405.00
ITEM-20260729-6855-0144-01,ORD-20260729-6855-0144,SKU-BEV-01,2,65.00,130.00
ITEM-20260729-6117-0145-01,ORD-20260729-6117-0145,SKU-SNK-03,1,75.00,75.00
ITEM-20260729-4385-0146-01,ORD-20260729-4385-0146,SKU-SNK-02,1,135.00,135.00
ITEM-20260730-1165-0147-01,ORD-20260730-1165-0147,SKU-SNK-04,1,60.00,60.00
ITEM-20260729-2209-0148-01,ORD-20260729-2209-0148,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-2209-0148-02,ORD-20260729-2209-0148,SKU-BEV-04,1,85.00,85.00
ITEM-20260729-8678-0149-01,ORD-20260729-8678-0149,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-6553-0150-01,ORD-20260729-6553-0150,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-6553-0150-02,ORD-20260729-6553-0150,SKU-SNK-02,1,135.00,135.00
ITEM-20260729-6553-0150-03,ORD-20260729-6553-0150,SKU-SNK-01,3,120.00,360.00
ITEM-20260729-2180-0151-01,ORD-20260729-2180-0151,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-1727-0152-01,ORD-20260729-1727-0152,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-1727-0152-02,ORD-20260729-1727-0152,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-1727-0152-03,ORD-20260729-1727-0152,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-8894-0153-01,ORD-20260729-8894-0153,SKU-SNK-02,1,135.00,135.00
ITEM-20260729-7775-0154-01,ORD-20260729-7775-0154,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-7775-0154-02,ORD-20260729-7775-0154,SKU-BEV-02,2,90.00,180.00
ITEM-20260729-7775-0154-03,ORD-20260729-7775-0154,SKU-SNK-03,1,75.00,75.00
ITEM-20260729-6559-0155-01,ORD-20260729-6559-0155,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-6559-0155-02,ORD-20260729-6559-0155,SKU-BEV-03,3,30.00,90.00
ITEM-20260730-7054-0156-01,ORD-20260730-7054-0156,SKU-SNK-03,1,75.00,75.00
ITEM-20260729-2800-0157-01,ORD-20260729-2800-0157,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-8817-0158-01,ORD-20260729-8817-0158,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-4128-0159-01,ORD-20260729-4128-0159,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-4128-0159-02,ORD-20260729-4128-0159,SKU-SNK-04,1,60.00,60.00
ITEM-20260730-5239-0160-01,ORD-20260730-5239-0160,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-2052-0161-01,ORD-20260729-2052-0161,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-4256-0162-01,ORD-20260729-4256-0162,SKU-SNK-04,2,60.00,120.00
ITEM-20260729-2074-0163-01,ORD-20260729-2074-0163,SKU-BEV-02,2,90.00,180.00
ITEM-20260730-8254-0164-01,ORD-20260730-8254-0164,SKU-BEV-04,1,85.00,85.00
ITEM-20260730-8254-0164-02,ORD-20260730-8254-0164,SKU-SNK-02,3,135.00,405.00
ITEM-20260729-5683-0165-01,ORD-20260729-5683-0165,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-4107-0166-01,ORD-20260729-4107-0166,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-4107-0166-02,ORD-20260729-4107-0166,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-8881-0167-01,ORD-20260729-8881-0167,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-5343-0168-01,ORD-20260729-5343-0168,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-5343-0168-02,ORD-20260729-5343-0168,SKU-BEV-03,1,30.00,30.00
ITEM-20260730-4040-0169-01,ORD-20260730-4040-0169,SKU-SNK-03,1,75.00,75.00
ITEM-20260729-1285-0170-01,ORD-20260729-1285-0170,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-3077-0171-01,ORD-20260729-3077-0171,SKU-BEV-04,1,85.00,85.00
ITEM-20260729-8925-0172-01,ORD-20260729-8925-0172,SKU-BEV-04,1,85.00,85.00
ITEM-20260729-8925-0172-02,ORD-20260729-8925-0172,SKU-BEV-01,2,65.00,130.00
ITEM-20260730-8231-0173-01,ORD-20260730-8231-0173,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-1947-0174-01,ORD-20260729-1947-0174,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-6011-0175-01,ORD-20260729-6011-0175,SKU-BEV-04,1,85.00,85.00
ITEM-20260729-6011-0175-02,ORD-20260729-6011-0175,SKU-BEV-03,1,30.00,30.00
ITEM-20260729-3886-0176-01,ORD-20260729-3886-0176,SKU-SNK-01,1,120.00,120.00
ITEM-20260730-8109-0177-01,ORD-20260730-8109-0177,SKU-SNK-01,3,120.00,360.00
ITEM-20260729-9418-0178-01,ORD-20260729-9418-0178,SKU-BEV-02,1,90.00,90.00
ITEM-20260729-9418-0178-02,ORD-20260729-9418-0178,SKU-BEV-01,2,65.00,130.00
ITEM-20260729-5285-0179-01,ORD-20260729-5285-0179,SKU-BEV-01,2,65.00,130.00
ITEM-20260729-3014-0180-01,ORD-20260729-3014-0180,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-3014-0180-02,ORD-20260729-3014-0180,SKU-BEV-04,3,85.00,255.00
ITEM-20260729-3302-0181-01,ORD-20260729-3302-0181,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-3088-0182-01,ORD-20260729-3088-0182,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-6190-0183-01,ORD-20260729-6190-0183,SKU-SNK-01,2,120.00,240.00
ITEM-20260729-6394-0184-01,ORD-20260729-6394-0184,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-9695-0185-01,ORD-20260729-9695-0185,SKU-SNK-01,1,120.00,120.00
ITEM-20260729-4963-0186-01,ORD-20260729-4963-0186,SKU-SNK-01,1,120.00,120.00
ITEM-20260730-2874-0187-01,ORD-20260730-2874-0187,SKU-SNK-01,1,120.00,120.00
ITEM-20260730-2874-0187-02,ORD-20260730-2874-0187,SKU-BEV-01,1,65.00,65.00
ITEM-20260729-9829-0188-01,ORD-20260729-9829-0188,SKU-BEV-02,1,90.00,90.00
